Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
22:55:01:825970,0.374075,0.0185411,-0.44,-4.076,-0.253,-0.111,-0.005,-0.083,227,-0.0168328
22:55:01:831092,0.374038,0.0167225,-0.115,-5.249,-0.407,-0.146,0.026,-0.126,214,-0.0175953
22:55:01:836078,0.374038,0.0148095,0.663,-5.99,-0.319,-0.162,0.068,-0.156,214,-0.0175953
22:55:01:841214,0.374072,0.0127936,1.241,-5.564,0.023,-0.147,0.077,-0.137,219,-0.0173021
22:55:01:846215,0.374048,0.0107236,1.31,-5.03,0.258,-0.137,0.067,-0.116,219,-0.0173021
22:55:01:851315,0.374045,0.00874532,1.061,-4.431,0.475,-0.139,0.053,-0.104,239,-0.016129
22:55:01:856355,0.374065,0.00686333,0.819,-4.309,0.508,-0.158,0.054,-0.107,272,-0.0141935
22:55:01:861460,0.374068,0.00508527,0.419,-4.514,0.424,-0.213,0.059,-0.11,272,-0.0141935
22:55:01:866442,0.374054,0.00340264,0.056,-4.811,0.299,-0.259,0.051,-0.11,315,-0.0116716
22:55:01:871579,0.374074,0.00182444,-0.689,-5.247,0.017,-0.323,0.012,-0.11,363,-0.0088563
22:55:01:876578,0.374034,0.00034201,-1.23,-5.374,-0.218,-0.348,-0.025,-0.11,363,-0.0088563
22:55:01:881751,0.374032,-0.00103619,-1.803,-5.126,-0.518,-0.338,-0.076,-0.096,406,-0.00633431
22:55:01:886708,0.374068,-0.00231867,-1.866,-4.658,-0.578,-0.302,-0.096,-0.079,406,-0.00633431
22:55:01:891840,0.374053,-0.00349688,-1.399,-3.66,-0.384,-0.231,-0.092,-0.05,448,-0.00387097
22:55:01:896852,0.374034,-0.00457899,-0.832,-2.938,-0.141,-0.186,-0.068,-0.036,492,-0.00129032
22:55:01:901835,0.374057,-0.00555752,-0.026,-2.079,0.157,-0.126,-0.01,-0.033,492,-0.00129032
22:55:01:906953,0.374032,-0.00643938,0.253,-1.874,0.226,-0.092,0.03,-0.043,536,0.00129032
22:55:01:911971,0.374053,-0.0072181,0.274,-2.28,0.167,-0.074,0.066,-0.07,585,0.00416422
22:55:01:917092,0.37403,-0.00789999,0.241,-2.774,0.114,-0.087,0.063,-0.088,585,0.00416422
22:55:01:922072,0.374056,-0.00847856,0.505,-2.992,0.155,-0.097,0.035,-0.094,638,0.00727273
22:55:01:927197,0.374036,-0.00896046,1.104,-2.096,0.331,-0.052,0.014,-0.073,691,0.0103812
22:55:01:932208,0.374064,-0.00933955,1.441,-1.151,0.429,-0.01,0.019,-0.049,691,0.0103812
22:55:01:937343,0.374052,-0.00962157,1.495,0.206,0.382,0.021,0.043,-0.008,743,0.0134311
22:55:01:942343,0.374044,-0.00979963,1.166,1.036,0.188,0.025,0.056,0.02,743,0.0134311
22:55:01:947469,0.374042,-0.0098818,0.269,2.341,-0.251,0.044,0.051,0.061,786,0.0159531
22:55:01:952486,0.374042,-0.00985997,-0.414,3.179,-0.51,0.069,0.025,0.084,815,0.017654
22:55:01:957581,0.374049,-0.00974265,-1.2,4.081,-0.59,0.097,-0.038,0.108,815,0.017654
22:55:01:962596,0.374058,-0.00952132,-1.398,4.432,-0.386,0.105,-0.083,0.113,823,0.0181232
22:55:01:967712,0.374072,-0.00920365,-1.153,4.823,0.068,0.124,-0.119,0.106,812,0.017478
22:55:01:972723,0.374044,-0.00878131,-0.747,5.04,0.214,0.145,-0.111,0.1,812,0.017478
22:55:01:977842,0.374059,-0.00833349,-0.114,5.109,-0.03,0.17,-0.056,0.104,786,0.0159531
22:55:01:982838,0.374072,-0.0079831,0.187,4.939,-0.371,0.178,-0.007,0.116,786,0.0159531
22:55:01:987835,0.374035,-0.00772769,0.494,4.659,-0.686,0.197,0.05,0.13,749,0.013783
22:55:01:992963,0.374042,-0.00757725,0.688,4.689,-0.605,0.232,0.067,0.131,707,0.0113196
22:55:01:998081,0.374043,-0.00752234,0.938,5.069,-0.179,0.315,0.054,0.119,707,0.0113196
22:55:02:3086,0.374042,-0.00757142,0.95,5.272,0.107,0.364,0.029,0.108,661,0.0086217
22:55:02:8088,0.374036,-0.00771677,0.635,5.001,0.301,0.366,-0.009,0.09,617,0.00604106
22:55:02:13235,0.374075,-0.00796679,0.147,4.096,0.198,0.283,-0.031,0.072,617,0.00604106
22:55:02:18217,0.37406,-0.00831169,-0.105,3.453,0.039,0.221,-0.035,0.064,575,0.00357771
22:55:02:23332,0.374044,-0.00876059,-0.307,2.715,-0.206,0.165,-0.032,0.056,536,0.00129032
22:55:02:28344,0.374065,-0.00930647,-0.336,2.313,-0.32,0.139,-0.028,0.048,536,0.00129032
22:55:02:33448,0.374038,-0.00995483,-0.166,1.802,-0.371,0.089,-0.018,0.033,499,-0.000879765
22:55:02:38435,0.374048,-0.0107003,0.131,1.667,-0.334,0.059,-0.004,0.031,499,-0.000879765
22:55:02:43566,0.374051,-0.0115498,0.694,1.891,-0.228,0.045,0.025,0.05,462,-0.00304985
22:55:02:48576,0.374046,-0.0124949,0.898,2.108,-0.151,0.049,0.042,0.069,421,-0.00545455
22:55:02:53694,0.374075,-0.0135451,0.609,2.039,-0.047,0.037,0.045,0.081,421,-0.00545455
22:55:02:58705,0.374047,-0.0146893,0.105,1.67,0.01,0.016,0.03,0.073,377,-0.00803519
22:55:02:63836,0.374052,-0.0159388,-0.552,0.889,0.067,-0.008,-0.001,0.047,332,-0.0106745
22:55:02:68847,0.37404,-0.0172834,-0.653,0.334,0.073,-0.014,-0.016,0.026,332,-0.0106745
22:55:02:73944,0.374058,-0.0187338,-0.383,-0.62,0.004,-0.024,-0.025,-0.01,291,-0.0130792
22:55:02:78946,0.374058,-0.0202787,-0.193,-1.442,-0.104,-0.041,-0.027,-0.036,291,-0.0130792
22:55:02:84078,0.374038,-0.0219269,-0.183,-2.984,-0.322,-0.08,-0.026,-0.069,259,-0.014956
22:55:02:89101,0.374038,-0.0236723,-0.269,-4.08,-0.43,-0.109,-0.019,-0.088,239,-0.016129
22:55:02:94218,0.374059,-0.025523,-0.192,-5.363,-0.391,-0.145,0.007,-0.113,239,-0.016129
22:55:02:99233,0.374056,-0.027468,0.246,-5.73,-0.07,-0.161,0.044,-0.131,233,-0.0164809
22:55:02:104347,0.374064,-0.0295176,0.569,-5.451,0.202,-0.157,0.062,-0.133,241,-0.0160117
22:55:02:109332,0.374052,-0.031566,0.721,-4.714,0.425,-0.143,0.061,-0.12,241,-0.0160117
22:55:02:114440,0.374038,-0.03351,0.485,-4.356,0.332,-0.14,0.043,-0.106,262,-0.0147801
22:55:02:119458,0.374068,-0.0353622,-0.254,-4.326,-0.098,-0.163,0.006,-0.089,292,-0.0130205
22:55:02:124442,0.374058,-0.037105,-0.781,-4.556,-0.382,-0.197,-0.013,-0.085,292,-0.0130205
22:55:02:129576,0.374046,-0.0387541,-1.189,-4.86,-0.466,-0.256,-0.03,-0.09,329,-0.0108504
22:55:02:134739,0.374043,-0.0402987,-1.083,-4.833,-0.277,-0.283,-0.032,-0.094,329,-0.0108504
22:55:02:139705,0.374047,-0.04175,-0.539,-4.413,0.068,-0.281,-0.026,-0.093,369,-0.0085044
22:55:02:144847,0.374061,-0.0430968,-0.184,-4.012,0.143,-0.253,-0.018,-0.086,406,-0.00633431
22:55:02:149828,0.374043,-0.0443412,0.054,-3.432,-0.017,-0.204,-0.001,-0.068,406,-0.00633431
22:55:02:154950,0.374037,-0.0454885,0.108,-3.036,-0.135,-0.18,0.015,-0.052,442,-0.00422287
22:55:02:160096,0.374047,-0.0465389,0.383,-2.288,-0.016,-0.143,0.046,-0.029,479,-0.00205279
22:55:02:165075,0.374073,-0.0474848,0.702,-1.789,0.254,-0.107,0.064,-0.025,479,-0.00205279
22:55:02:170200,0.374073,-0.0483357,0.931,-1.617,0.58,-0.059,0.066,-0.051,519,0.000293255
22:55:02:175235,0.37404,-0.0490937,0.469,-2.418,0.423,-0.061,0.034,-0.098,565,0.0029912
22:55:02:180316,0.374068,-0.0497863,-0.014,-3.025,0.112,-0.083,0.007,-0.113,565,0.0029912
22:55:02:185341,0.374067,-0.0504012,-0.378,-2.976,-0.267,-0.091,-0.019,-0.087,617,0.00604106
22:55:02:190446,0.374031,-0.0509484,-0.289,-2.203,-0.354,-0.064,-0.024,-0.05,617,0.00604106
22:55:02:195474,0.374053,-0.0514446,-0.078,-0.724,-0.385,-0.014,-0.023,-0.007,668,0.00903226
22:55:02:200461,0.374039,-0.0518915,-0.099,0.093,-0.423,0.003,-0.025,0.005,720,0.0120821
22:55:02:205587,0.374035,-0.0523064,-0.236,1.255,-0.406,0.022,-0.027,0.023,720,0.0120821
22:55:02:210587,0.374073,-0.0527091,-0.21,2.208,-0.272,0.05,-0.025,0.045,765,0.0147214
22:55:02:215724,0.374071,-0.0531061,-0.018,3.616,0.011,0.1,-0.019,0.085,797,0.0165982
22:55:02:220711,0.374066,-0.0535103,0.046,4.154,0.137,0.113,-0.017,0.102,797,0.0165982
22:55:02:225832,0.374054,-0.053932,0.012,4.271,0.184,0.098,-0.018,0.106,812,0.017478
22:55:02:230832,0.374036,-0.0543716,0.061,4.234,0.146,0.089,-0.016,0.103,812,0.017478
22:55:02:235960,0.374058,-0.0548359,0.355,4.427,-0.048,0.11,-0.005,0.105,809,0.0173021
22:55:02:240981,0.37403,-0.0553114,0.535,4.588,-0.281,0.136,0.005,0.111,787,0.0160117
22:55:02:246075,0.374046,-0.0558013,0.499,4.479,-0.57,0.157,0.016,0.116,787,0.0160117
22:55:02:251080,0.374057,-0.0562941,0.354,4.211,-0.531,0.162,0.02,0.113,752,0.0139589
22:55:02:256226,0.374068,-0.0567876,0.345,3.969,-0.087,0.19,0.02,0.101,707,0.0113196
22:55:02:261236,0.374034,-0.0572702,0.58,4.153,0.386,0.261,0.017,0.094,707,0.0113196
22:55:02:266334,0.374047,-0.0577493,0.566,4.3,0.492,0.31,0.009,0.092,653,0.00815249
22:55:02:271346,0.374061,-0.0582213,0.033,4.022,0.393,0.329,-0.012,0.084,595,0.00475073
22:55:02:276476,0.374032,-0.0586717,-0.415,3.374,0.315,0.292,-0.028,0.074,595,0.00475073
22:55:02:281456,0.374052,-0.0591152,-0.568,2.016,0.3,0.2,-0.038,0.049,537,0.00134897
22:55:02:286582,0.374074,-0.0595443,-0.233,1.171,0.295,0.151,-0.032,0.03,537,0.00134897
22:55:02:291571,0.374055,-0.0599519,0.439,0.252,0.171,0.11,-0.008,0.004,483,-0.00181818
22:55:02:296731,0.37404,-0.0603453,0.671,-0.195,0.014,0.084,0.012,-0.008,435,-0.00463343
22:55:02:301720,0.374071,-0.060728,0.521,-0.735,-0.247,0.027,0.037,-0.017,435,-0.00463343
22:55:02:306825,0.374064,-0.0610895,0.191,-0.946,-0.379,-0.005,0.041,-0.016,392,-0.00715543
22:55:02:311842,0.374058,-0.0614324,-0.358,-0.932,-0.362,-0.02,0.024,-0.008,356,-0.00926686
22:55:02:316958,0.374061,-0.0617584,-0.563,-0.739,-0.131,-0.016,0.003,-0.002,356,-0.00926686
22:55:02:321955,0.374065,-0.0620658,-0.405,-0.307,0.417,-0.012,-0.02,-0.001,330,-0.0107918
22:55:02:327094,0.374074,-0.0623554,-0.069,0.009,0.656,-0.008,-0.025,-0.004,315,-0.0116716
22:55:02:332079,0.374044,-0.0626236,0.306,0.349,0.426,-0.003,-0.017,-0.005,315,-0.0116716
22:55:02:337077,0.374065,-0.0628742,0.238,0.375,-0.06,-0.009,-0.009,0,312,-0.0118475
22:55:02:342216,0.374047,-0.0630997,-0.239,0.166,-0.726,-0.039,0.003,0.011,312,-0.0118475
22:55:02:347117,0.374033,-0.0633033,-0.512,0.026,-0.824,-0.058,0.008,0.019,316,-0.0116129
22:55:02:352351,0.374071,-0.0634935,-0.425,-0.006,-0.409,-0.063,0.006,0.021,324,-0.0111437
22:55:02:357454,0.374073,-0.0636513,0.179,0.066,0.227,-0.053,-0.001,0.008,324,-0.0111437
22:55:02:362350,0.374035,-0.0637758,0.567,0.076,0.499,-0.052,-0.003,-0.002,338,-0.0103226
22:55:02:367470,0.37405,-0.0638832,0.667,-0.018,0.485,-0.063,0.008,-0.01,354,-0.00938416
22:55:02:372579,0.374073,-0.0639659,0.356,-0.171,0.241,-0.077,0.018,-0.007,354,-0.00938416
22:55:02:377583,0.374057,-0.0640156,-0.337,-0.566,-0.186,-0.097,0.021,-0.001,374,-0.00821114
22:55:02:382705,0.374053,-0.0640336,-0.64,-0.895,-0.315,-0.103,0.009,-0.006,374,-0.00821114
22:55:02:387859,0.374054,-0.0640226,-0.541,-1.316,-0.109,-0.09,-0.014,-0.027,396,-0.00692082
22:55:02:392861,0.374066,-0.0639872,-0.189,-1.488,0.219,-0.072,-0.025,-0.042,420,-0.0055132
22:55:02:397817,0.374042,-0.063908,0.327,-1.61,0.628,-0.054,-0.02,-0.051,420,-0.0055132
22:55:02:402961,0.374073,-0.0638047,0.46,-1.628,0.631,-0.055,-0.003,-0.049,447,-0.00392962
22:55:02:407841,0.374067,-0.0636651,0.316,-1.512,0.198,-0.06,0.03,-0.04,475,-0.00228739
22:55:02:413111,0.374072,-0.0634898,0.088,-1.307,-0.165,-0.055,0.046,-0.032,475,-0.00228739
22:55:02:418088,0.374041,-0.0632784,-0.316,-0.88,-0.412,-0.038,0.039,-0.017,504,-0.00058651
22:55:02:423246,0.374063,-0.0630386,-0.662,-0.525,-0.304,-0.022,-0.002,-0.01,537,0.00134897
22:55:02:428203,0.374051,-0.0627596,-0.742,-0.393,-0.219,-0.016,-0.033,-0.011,537,0.00134897
22:55:02:433338,0.374048,-0.0624521,-0.521,-0.246,-0.155,-0.007,-0.056,-0.011,572,0.00340176
22:55:02:438316,0.374053,-0.0621086,-0.206,-0.074,-0.065,0,-0.053,-0.003,572,0.00340176
22:55:02:443456,0.374067,-0.0617331,0.282,0.355,0.152,0.01,-0.025,0.013,591,0.00451613
22:55:02:448471,0.374043,-0.0613214,0.525,0.701,0.23,0.012,0.004,0.021,580,0.00387097
22:55:02:453455,0.374073,-0.0608854,0.719,1.198,0.156,0.012,0.051,0.029,580,0.00387097
22:55:02:458594,0.374067,-0.0604135,0.713,1.505,0.074,0.019,0.069,0.037,577,0.00369501
22:55:02:463718,0.374065,-0.0599161,0.484,1.96,0.035,0.058,0.058,0.052,572,0.00340176
22:55:02:468717,0.374069,-0.0593941,0.247,2.203,0.035,0.094,0.029,0.059,572,0.00340176
22:55:02:473842,0.374033,-0.0588434,-0.049,2.168,0.02,0.095,-0.019,0.056,566,0.00304985
22:55:02:478846,0.374045,-0.0582747,-0.146,1.734,0.026,0.031,-0.044,0.048,566,0.00304985
22:55:02:483957,0.374061,-0.0576919,-0.171,0.746,0.082,-0.103,-0.063,0.034,564,0.00293255
22:55:02:488971,0.374038,-0.0570882,-0.15,0.266,0.124,-0.134,-0.063,0.023,558,0.00258065
22:55:02:494108,0.374056,-0.056484,-0.074,0.127,0.189,-0.05,-0.047,0.003,558,0.00258065
22:55:02:499110,0.374074,-0.0558726,0.035,0.164,0.251,0.018,-0.028,-0.011,558,0.00258065
22:55:02:504208,0.374046,-0.0552544,0.34,-0.052,0.29,0.023,0.008,-0.023,558,0.00258065
22:55:02:509231,0.37406,-0.0546503,0.718,-0.278,0.116,-0.026,0.048,-0.012,558,0.00258065
22:55:02:514353,0.374069,-0.0540569,0.859,-0.143,-0.085,-0.022,0.065,0.002,558,0.00258065
22:55:02:519340,0.374071,-0.0534812,0.703,0.283,-0.293,0.018,0.058,0.014,560,0.00269795
22:55:02:524454,0.374068,-0.0529311,0.379,0.433,-0.295,0.022,0.034,0.011,560,0.00269795
22:55:02:529594,0.374055,-0.0524095,-0.174,0.418,-0.181,-0.004,-0.008,0.002,562,0.00281525
22:55:02:534598,0.374031,-0.0519237,-0.425,0.441,-0.121,-0.008,-0.027,0.003,562,0.00281525
22:55:02:539579,0.374041,-0.0514912,-0.527,0.67,-0.112,0.015,-0.04,0.016,564,0.00293255
22:55:02:544597,0.374041,-0.0511019,-0.474,0.875,-0.144,0.028,-0.043,0.024,564,0.00293255
22:55:02:549848,0.374074,-0.0507691,-0.407,1.155,-0.233,0.027,-0.041,0.033,564,0.00293255
22:55:02:554847,0.374048,-0.0504837,-0.423,1.338,-0.305,0.026,-0.035,0.039,564,0.00293255
22:55:02:559954,0.374051,-0.0502694,-0.416,1.599,-0.338,0.041,-0.024,0.047,562,0.00281525
22:55:02:564962,0.374041,-0.0501086,-0.259,1.7,-0.258,0.053,-0.013,0.048,562,0.00281525
22:55:02:569942,0.37406,-0.0500223,0.281,1.626,-0.021,0.057,0.014,0.041,556,0.00246334
22:55:02:575093,0.374067,-0.050001,0.718,1.436,0.12,0.05,0.039,0.036,548,0.00199413
22:55:02:575843,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:575875,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:575904,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:575932,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:575958,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:575986,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576013,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576039,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576065,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576090,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576116,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576141,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576167,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576192,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576218,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576244,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576282,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576309,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576334,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576360,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576385,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576410,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576436,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576462,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576488,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576514,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576540,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576565,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576591,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576616,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576642,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576667,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576692,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576717,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576742,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576767,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576792,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576817,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576843,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576869,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576895,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576921,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576946,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576973,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:576998,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:577024,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:577049,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:577074,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:577100,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:577125,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:577152,0.374067,-0.050001,0.902,1.318,0.159,-0.045,0.051,0.035,548,0.00469208
22:55:02:577192,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577218,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577244,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577270,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577296,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577325,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577352,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577378,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577403,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577428,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577453,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577478,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577503,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577534,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577560,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577586,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577612,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577638,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577663,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577689,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577713,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577739,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577764,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577789,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577814,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577839,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577865,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577891,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577917,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577942,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577967,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:577993,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578018,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578044,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578069,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578094,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578119,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578144,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578170,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578195,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578220,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578246,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578272,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578297,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578323,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578348,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578374,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578399,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578425,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578450,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578476,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578501,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578527,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578552,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
