Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
18:03:36:561803,0,-2,-2,-5,-4,-2,1,-2
18:03:36:562624,-4,-2,-1,-3,0,-2,0,-1
18:03:36:567151,0,-1,0,-1,-4,-3,0,3
18:03:36:574708,0,-1,0,-1,-4,-3,0,3
18:03:36:582152,2,2,-1,-2,0,0,-3,-5
18:03:36:590440,-2,3,-1,-2,1,3,2,-9
18:03:36:591187,-2,3,-1,-2,1,3,2,-9
18:03:36:597127,0,-2,-1,-2,0,1,-1,2
18:03:36:613256,-3,-1,0,-3,-1,-4,-1,-3
18:03:36:620555,-3,-1,0,-3,-1,-4,-1,-3
18:03:36:621105,-1,0,0,0,-1,3,-1,0
18:03:36:627152,-1,1,-1,0,1,-2,-1,-3
18:03:36:642857,-1,1,-1,0,1,-2,-1,-3
18:03:36:643638,-7,-3,-3,0,3,-3,-3,1
18:03:36:650379,0,-1,-4,2,6,0,0,-1
18:03:36:651175,0,-1,-4,2,6,0,0,-1
18:03:36:657243,-1,0,0,2,-2,1,-1,5
18:03:36:672957,-2,-2,-2,-2,-1,1,0,0
18:03:36:673669,-2,-2,-2,-2,-1,1,0,0
18:03:36:679606,-2,-3,1,-1,-7,-1,-1,-4
18:03:36:695341,1,-1,-2,0,-7,-1,-3,2
18:03:36:696183,1,-1,-2,0,-7,-1,-3,2
18:03:36:702316,2,-3,1,-2,-7,-2,2,-2
18:03:36:726019,2,-4,1,1,-3,0,-1,-1
18:03:36:726842,2,-4,1,1,-3,0,-1,-1
18:03:36:727627,-2,-1,-2,1,8,3,-5,-2
18:03:36:757415,-6,-1,-2,-2,-6,-4,1,4
18:03:36:758121,-6,-1,-2,-2,-6,-4,1,4
18:03:36:758967,0,0,-5,1,3,-6,1,-4
18:03:36:759760,-1,0,1,-3,2,1,-6,-5
18:03:36:763301,-1,0,1,-3,2,1,-6,-5
18:03:36:771127,2,-5,-1,-2,-1,-5,0,3
18:03:36:771814,-5,-2,-2,-2,0,0,-1,-1
18:03:36:772621,-5,-2,-2,-2,0,0,-1,-1
18:03:36:777115,-2,5,-3,1,-1,-4,2,-4
18:03:36:801031,-1,-3,2,0,-2,0,-3,-1
18:03:36:801925,-1,-3,2,0,-2,0,-3,-1
18:03:36:802666,1,-1,-1,-1,-1,-2,2,-5
18:03:36:807294,0,1,-2,0,-1,1,-3,-3
18:03:36:831746,0,1,-2,0,-1,1,-3,-3
18:03:36:832514,-6,1,1,-2,-3,-4,-2,-1
18:03:36:833299,0,-2,-1,-1,-6,1,-3,-2
18:03:36:834177,0,-2,-1,-1,-6,1,-3,-2
18:03:36:844693,0,-3,-2,0,0,0,-3,-4
18:03:36:853005,-3,-1,-1,-6,-2,-1,3,2
18:03:36:853635,-3,-1,-1,-6,-2,-1,3,2
18:03:36:859641,-1,1,0,-1,-2,3,1,6
18:03:36:867203,0,-2,-3,0,3,-5,0,0
18:03:36:874722,0,-2,-3,0,3,-5,0,0
18:03:36:882197,-2,2,-1,-4,-5,-1,0,-2
18:03:36:890464,2,-2,2,-2,-1,-4,-1,-2
18:03:36:891166,2,-2,2,-2,-1,-4,-1,-2
18:03:36:904818,-3,-5,0,1,-3,0,-3,0
18:03:36:929179,-1,-1,-3,-1,-2,0,4,3
18:03:36:929966,-1,-1,-3,-1,-2,0,4,3
18:03:36:930777,1,-2,1,0,-4,0,-3,-1
18:03:36:931592,4,-3,-1,1,3,-2,0,-2
18:03:36:934755,4,-3,-1,1,3,-2,0,-2
18:03:36:942170,0,-4,0,-3,5,2,-1,-6
18:03:36:950366,-8,2,-2,2,-5,0,-4,-4
18:03:36:951137,-8,2,-2,2,-5,0,-4,-4
18:03:36:957287,-1,2,2,-2,-1,-2,-2,2
18:03:36:972880,1,-2,-2,-1,-3,-4,1,1
18:03:36:973594,1,-2,-2,-1,-3,-4,1,1
18:03:36:979628,2,1,-1,-2,5,0,-2,2
18:03:36:995756,-1,-3,3,2,1,-1,-1,-3
18:03:37:3005,-1,-3,3,2,1,-1,-1,-3
18:03:37:3707,-4,-2,-1,0,-1,-1,-1,-1
18:03:37:10299,0,1,-1,2,1,2,0,-6
18:03:37:11108,0,1,-1,2,1,2,0,-6
18:03:37:17187,1,-2,-4,0,1,-1,-2,-2
18:03:37:32951,-4,0,2,-5,-3,-1,-2,4
18:03:37:33659,-4,0,2,-5,-3,-1,-2,4
18:03:37:47806,0,-1,-3,1,-5,-3,1,-6
18:03:37:48574,-3,-2,-4,-1,4,2,-4,-2
18:03:37:54800,-3,-2,-4,-1,4,2,-4,-2
18:03:37:71109,-4,1,2,-1,-2,-3,-1,3
18:03:37:71782,1,1,0,-5,-3,1,2,-1
18:03:37:72625,1,1,0,-5,-3,1,2,-1
18:03:37:77105,1,0,0,-2,1,-1,0,0
18:03:37:92823,5,0,-4,1,0,-1,-3,0
18:03:37:93620,5,0,-4,1,0,-1,-3,0
18:03:37:107855,1,-1,-2,2,-3,2,0,-6
18:03:37:108623,-4,-3,0,0,-3,-3,1,6
18:03:37:114660,-4,-3,0,0,-3,-3,1,6
18:03:37:130981,-1,-1,1,-3,0,-2,-2,-2
18:03:37:131755,0,0,1,-1,-4,-1,-2,-4
18:03:37:132606,0,0,1,-1,-4,-1,-2,-4
18:03:37:137298,0,-4,1,-2,-4,-2,-1,2
18:03:37:152993,0,0,-3,-3,4,0,4,-1
18:03:37:153663,0,0,-3,-3,4,0,4,-1
18:03:37:159659,-1,-2,-2,-1,2,1,-4,3
18:03:37:167172,2,-1,1,-1,3,0,-4,-3
18:03:37:182899,2,-1,1,-1,3,0,-4,-3
18:03:37:183642,0,-1,-3,0,-2,-1,-1,-2
18:03:37:206160,-3,-1,1,0,0,3,-1,-5
18:03:37:206843,-3,-1,1,0,0,3,-1,-5
18:03:37:207654,-1,-1,2,-1,-2,-1,-1,1
18:03:37:212817,2,-3,-4,-1,1,-4,-2,-5
18:03:37:213668,2,-3,-4,-1,1,-4,-2,-5
18:03:37:227159,2,3,0,-1,-4,-4,-3,-7
18:03:37:235594,-3,2,0,-1,1,1,-3,0
18:03:37:236148,-3,2,0,-1,1,1,-3,0
18:03:37:242146,-3,-5,-3,0,1,-1,1,1
18:03:37:257892,-2,-2,0,0,-3,-3,-3,2
18:03:37:258615,-2,-2,0,0,-3,-3,-3,2
18:03:37:273624,-4,0,0,-7,-1,0,2,1
18:03:37:274327,-1,2,-1,-1,-4,-2,2,1
18:03:37:275138,-1,2,-1,-1,-4,-2,2,1
18:03:37:279633,-1,-3,-2,1,1,-2,-1,-5
18:03:37:295382,0,-6,-1,-4,-1,0,1,0
18:03:37:296156,0,-6,-1,-4,-1,0,1,0
18:03:37:311011,5,-2,-1,-3,-3,0,-2,-1
18:03:37:311801,5,-2,-1,-3,-3,0,-2,-1
18:03:37:312633,1,3,-1,1,3,1,-5,-2
18:03:37:333518,-3,-2,1,-3,2,2,1,0
18:03:37:334295,-3,-2,1,-3,2,2,1,0
18:03:37:335201,-2,1,2,-2,-1,-4,-2,3
18:03:37:339770,-1,1,-2,0,-3,1,1,-5
18:03:37:363545,-1,1,-2,0,-3,1,1,-5
18:03:37:364333,-2,-4,1,1,-2,1,-4,-1
18:03:37:365148,-3,1,-4,3,-3,-1,0,1
18:03:37:370544,-3,1,-4,3,-3,-1,0,1
18:03:37:371200,1,-1,-2,1,-3,0,-1,-2
18:03:37:385311,0,-2,-1,2,0,-2,-4,4
18:03:37:392877,0,-2,-1,2,0,-2,-4,4
18:03:37:393660,-2,-3,-2,1,1,-3,-1,0
18:03:37:407282,1,2,-3,-5,-2,-3,-2,-4
18:03:37:415801,1,2,-3,-5,-2,-3,-2,-4
18:03:37:422887,-5,-4,-2,-6,3,-3,-1,1
18:03:37:423597,0,-3,-2,-3,1,-3,-2,0
18:03:37:430347,0,-3,-2,-3,1,-3,-2,0
18:03:37:431168,-1,-1,-4,0,1,2,1,-3
18:03:37:444633,-4,-1,0,4,-3,2,-6,-4
18:03:37:461012,-4,-1,0,4,-3,2,-6,-4
18:03:37:461803,0,0,-3,1,0,1,1,-4
18:03:37:462595,1,-2,1,-1,0,1,2,1
18:03:37:475447,1,-2,1,-1,0,1,2,1
18:03:37:476178,-2,2,1,-3,-1,-3,0,-1
18:03:37:498590,-2,-2,-3,1,-2,3,-1,-5
18:03:37:499345,-2,-2,-3,1,-2,3,-1,-5
18:03:37:500125,3,-1,-1,-4,0,-1,-1,0
18:03:37:504742,-1,-2,2,-5,-3,-2,1,0
18:03:37:512841,-1,-2,2,-5,-3,-2,1,0
18:03:37:513653,-4,-2,0,0,-9,-2,0,2
18:03:37:519800,-2,-1,1,1,-1,-5,-1,-2
18:03:37:536006,-2,-1,1,1,-1,-5,-1,-2
18:03:37:536642,0,-1,2,-2,-2,1,-1,0
18:03:37:551737,3,-2,-4,-1,4,0,2,3
18:03:37:552515,3,-2,-4,-1,4,0,2,3
18:03:37:553291,-2,0,-2,-1,-1,1,-2,-6
18:03:37:564663,0,1,-3,-3,0,-1,-2,-3
18:03:37:572974,0,1,-3,-3,0,-1,-2,-3
18:03:37:573684,4,-3,-3,-3,-2,-2,-6,0
18:03:37:587280,1,-2,1,-2,3,1,-4,-3
18:03:37:620011,1,-2,1,-2,3,1,-4,-3
18:03:37:620667,-6,-1,2,-2,2,-3,0,1
18:03:37:621450,-2,2,4,1,-4,2,0,1
18:03:37:622290,-2,2,4,1,-4,2,0,1
18:03:37:625323,-1,-1,-1,1,-1,0,-1,-9
18:03:37:626105,-5,0,-1,-6,-4,-1,-3,0
18:03:37:632837,-5,0,-1,-6,-4,-1,-3,0
18:03:37:633677,0,-1,0,-3,1,-3,0,2
18:03:37:639819,1,-3,-2,0,2,0,0,-3
18:03:37:663535,1,-3,-2,0,2,0,0,-3
18:03:37:664318,2,0,0,0,-2,-1,-1,2
