Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
18:04:50:127068,-14758,-6876,1702,-698,306,1567,1199,133,144,60
18:04:50:134535,-14758,-6876,1702,-698,306,1567,1199,133,144,60
18:04:50:142795,-14772,-6840,1707,-733,509,1480,1454,-116,71,180
18:04:50:143558,-14772,-6840,1707,-733,509,1480,1454,-116,71,180
18:04:50:157851,-14772,-6840,1707,-733,509,1480,1454,-116,71,180
18:04:50:158562,-14776,-6831,1701,-752,454,1509,1348,-10,70,89
18:04:50:164560,-14776,-6831,1701,-752,454,1509,1348,-10,70,89
18:04:50:172139,-14776,-6831,1701,-752,454,1509,1348,-10,70,89
18:04:50:179606,-14774,-6834,1702,-766,518,1650,1265,-29,42,64
18:04:50:187360,-14774,-6834,1702,-766,518,1650,1265,-29,42,64
18:04:50:203592,-14774,-6834,1702,-766,518,1650,1265,-29,42,64
18:04:50:204211,-14797,-6785,1693,-771,400,1474,1381,-255,55,47
18:04:50:205018,-14797,-6785,1693,-771,400,1474,1381,-255,55,47
18:04:50:217718,-14797,-6785,1693,-771,400,1474,1381,-255,55,47
18:04:50:218559,-14791,-6797,1687,-786,407,1593,1257,42,41,90
18:04:50:224575,-14791,-6797,1687,-786,407,1593,1257,42,41,90
18:04:50:231989,-14791,-6797,1687,-786,407,1593,1257,42,41,90
18:04:50:247715,-14810,-6757,1683,-797,392,1378,1381,-165,37,76
18:04:50:248511,-14810,-6757,1683,-797,392,1378,1381,-165,37,76
18:04:50:254739,-14810,-6757,1683,-797,392,1378,1381,-165,37,76
18:04:50:262758,-14798,-6783,1676,-810,347,1546,1250,135,14,87
18:04:50:263513,-14798,-6783,1676,-810,347,1546,1250,135,14,87
18:04:50:277737,-14798,-6783,1676,-810,347,1546,1250,135,14,87
18:04:50:278530,-14821,-6725,1695,-837,557,1382,1411,-259,18,158
18:04:50:284591,-14821,-6725,1695,-837,557,1382,1411,-259,18,158
18:04:50:292174,-14821,-6725,1695,-837,557,1382,1411,-259,18,158
18:04:50:299570,-14812,-6744,1691,-852,435,1607,1229,55,36,82
18:04:50:307111,-14812,-6744,1691,-852,435,1607,1229,55,36,82
18:04:50:314503,-14812,-6744,1691,-852,435,1607,1229,55,36,82
18:04:50:322652,-14835,-6688,1703,-860,526,1351,1391,-257,-2,55
18:04:50:329539,-14835,-6688,1703,-860,526,1351,1391,-257,-2,55
18:04:50:337856,-14835,-6688,1703,-860,526,1351,1391,-257,-2,55
18:04:50:338565,-14827,-6706,1701,-867,462,1599,1275,60,15,40
18:04:50:344536,-14827,-6706,1701,-867,462,1599,1275,60,15,40
18:04:50:352064,-14827,-6706,1701,-867,462,1599,1275,60,15,40
18:04:50:359630,-14859,-6632,1703,-879,509,1289,1481,-314,53,62
18:04:50:367045,-14859,-6632,1703,-879,509,1289,1481,-314,53,62
18:04:50:383466,-14859,-6632,1703,-879,509,1289,1481,-314,53,62
18:04:50:384236,-14846,-6666,1681,-881,263,1579,1261,148,31,40
18:04:50:385017,-14846,-6666,1681,-881,263,1579,1261,148,31,40
18:04:50:397739,-14846,-6666,1681,-881,263,1579,1261,148,31,40
18:04:50:398549,-14871,-6610,1684,-889,411,1315,1436,-241,-1,76
18:04:50:404674,-14871,-6610,1684,-889,411,1315,1436,-241,-1,76
18:04:50:412028,-14871,-6610,1684,-889,411,1315,1436,-241,-1,76
18:04:50:419657,-14851,-6651,1682,-906,472,1618,1197,165,40,76
18:04:50:427041,-14851,-6651,1682,-906,472,1618,1197,165,40,76
18:04:50:434559,-14851,-6651,1682,-906,472,1618,1197,165,40,76
18:04:50:442788,-14883,-6573,1702,-919,580,1305,1434,-377,-1,88
18:04:50:443575,-14883,-6573,1702,-919,580,1305,1434,-377,-1,88
18:04:50:458258,-14883,-6573,1702,-919,580,1305,1434,-377,-1,88
18:04:50:459011,-14877,-6589,1695,-917,385,1545,1227,28,-1,11
18:04:50:464533,-14877,-6589,1695,-917,385,1545,1227,28,-1,11
18:04:50:480245,-14877,-6589,1695,-917,385,1545,1227,28,-1,11
18:04:50:481057,-14904,-6523,1713,-915,561,1322,1407,-338,-36,9
18:04:50:487202,-14904,-6523,1713,-915,561,1322,1407,-338,-36,9
18:04:50:494543,-14904,-6523,1713,-915,561,1322,1407,-338,-36,9
18:04:50:510257,-14903,-6532,1702,-898,345,1513,1294,1,-26,-56
18:04:50:511049,-14903,-6532,1702,-898,345,1513,1294,1,-26,-56
18:04:50:517744,-14903,-6532,1702,-898,345,1513,1294,1,-26,-56
18:04:50:518554,-14922,-6486,1711,-888,417,1409,1468,-225,-79,3
18:04:50:532673,-14922,-6486,1711,-888,417,1409,1468,-225,-79,3
18:04:50:533474,-14922,-6486,1711,-888,417,1409,1468,-225,-79,3
18:04:50:547725,-14926,-6479,1713,-879,435,1501,1383,-64,-45,-12
18:04:50:548546,-14926,-6479,1713,-879,435,1501,1383,-64,-45,-12
18:04:50:563381,-14926,-6479,1713,-879,435,1501,1383,-64,-45,-12
18:04:50:564182,-14942,-6438,1728,-875,505,1497,1519,-213,-73,26
18:04:50:565002,-14942,-6438,1728,-875,505,1497,1519,-213,-73,26
18:04:50:585900,-14942,-6438,1728,-875,505,1497,1519,-213,-73,26
18:04:50:586820,-14961,-6393,1737,-864,405,1325,1465,-203,-89,2
18:04:50:587571,-14961,-6393,1737,-864,405,1325,1465,-203,-89,2
18:04:50:592089,-14961,-6393,1737,-864,405,1325,1465,-203,-89,2
18:04:50:607850,-14955,-6405,1747,-854,443,1660,1390,-16,-95,7
18:04:50:608523,-14955,-6405,1747,-854,443,1660,1390,-16,-95,7
18:04:50:614499,-14955,-6405,1747,-854,443,1660,1390,-16,-95,7
18:04:50:622829,-14989,-6324,1755,-841,458,1331,1489,-427,-47,-14
18:04:50:623560,-14989,-6324,1755,-841,458,1331,1489,-427,-47,-14
