Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
01:53:52:870626,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:870645,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:870663,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:870681,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:870700,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:870718,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:870736,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:870755,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:870773,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:870791,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:870810,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:870829,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:870848,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:870866,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:870884,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:870902,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:870920,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:870938,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:870956,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:870975,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:870993,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871011,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871029,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871048,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871066,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871089,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871108,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871126,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871145,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871163,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871181,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871199,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871217,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871235,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871254,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871272,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871290,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871308,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871326,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871344,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871363,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871381,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871399,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871417,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871435,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871453,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871471,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871490,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871508,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871526,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871544,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
01:53:52:871562,0.374051,-0.0400016,-0.177,3.617,-0.157,-0.066,0.023,0.093,621,0.00897361
