Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
01:50:49:245365,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245381,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245396,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245412,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245428,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245444,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245459,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245475,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245491,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245507,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245523,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245539,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245555,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245571,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245586,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245602,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245618,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245634,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245649,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245665,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245681,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245697,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245713,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245728,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245744,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245762,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245782,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245798,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245814,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245830,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245845,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245861,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245879,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245901,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245917,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245933,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245949,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245964,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245980,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245996,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:246012,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:246027,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:246043,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:246059,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:246075,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:246090,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:246107,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:246123,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:246139,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:246154,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
