Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
01:13:22:799162,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:799195,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:799232,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:799266,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:799298,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:799332,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:799366,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:799400,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:799434,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:799468,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:799503,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:799536,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:799570,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:799604,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:799637,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:799671,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:799706,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:799742,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:799778,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:799810,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:799840,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:799870,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:799901,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:799931,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:799962,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:799992,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800022,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800052,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800096,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800127,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800161,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800187,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800212,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800234,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800255,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800277,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800299,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800322,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800345,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800367,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800390,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800412,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800434,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800456,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800478,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800500,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800523,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800546,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800571,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800592,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800612,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800632,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800651,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800671,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800691,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800711,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
01:13:22:800730,0.374051,-0.0400016,-0.277,-3.742,0.203,0.11,0.022,-0.079,513,0.0026393
