Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:09:37:615967,0.374072,0.0840775,0.517,-0.727,0.31,-0.018,0.024,-0.004,514,0
02:09:37:620963,0.374043,0.0829415,0.822,-0.463,0.059,-0.007,0.059,-0.002,514,0
02:09:37:626066,0.37406,0.081791,0.77,-0.336,-0.01,-0.004,0.067,-0.005,514,0
02:09:37:631088,0.374033,0.0806095,0.192,-0.263,0.018,-0.006,0.038,-0.002,514,0
02:09:37:636213,0.374052,0.0794167,-0.378,-0.33,-0.009,-0.012,0,0.001,514,0
02:09:37:641234,0.37407,0.07821,-1.077,-0.569,-0.24,-0.026,-0.053,-0.001,513,-5.8651e-05
02:09:37:646360,0.374041,0.0769796,-1.275,-0.725,-0.432,-0.033,-0.074,-0.006,511,-0.000175953
02:09:37:651243,0.374056,0.0757491,-1.128,-0.77,-0.528,-0.033,-0.077,-0.007,511,-0.000175953
02:09:37:656371,0.374065,0.0745075,-0.777,-0.639,-0.419,-0.023,-0.063,-0.003,509,-0.000293255
02:09:37:661485,0.37407,0.073259,-0.012,-0.349,-0.147,0.001,-0.021,-0.003,508,-0.000351906
02:09:37:666604,0.374069,0.0720073,0.501,-0.255,-0.032,0.014,0.017,-0.008,508,-0.000351906
02:09:37:671721,0.374058,0.0707592,0.918,-0.455,-0.05,0.009,0.068,-0.014,508,-0.000351906
02:09:37:676599,0.374044,0.0695119,0.812,-0.786,-0.112,-0.012,0.079,-0.016,508,-0.000351906
02:09:37:681696,0.374063,0.0682762,0.181,-1.345,-0.104,-0.055,0.045,-0.024,508,-0.000351906
02:09:37:686814,0.374073,0.0670517,-0.453,-1.729,0,-0.078,-0.019,-0.04,508,-0.000351906
02:09:37:691832,0.37407,0.0658377,-0.605,-1.832,0.024,-0.078,-0.053,-0.048,508,-0.000351906
02:09:37:696961,0.374059,0.0646421,-0.43,-1.758,0,-0.065,-0.066,-0.047,508,-0.000351906
02:09:37:701961,0.374034,0.0634608,-0.172,-1.577,0.035,-0.055,-0.047,-0.04,508,-0.000351906
02:09:37:707081,0.374044,0.0623055,0.322,-1.178,0.181,-0.043,0.015,-0.027,508,-0.000351906
02:09:37:712231,0.374039,0.0611712,0.686,-0.889,0.224,-0.035,0.064,-0.018,508,-0.000351906
02:09:37:717243,0.374067,0.0600772,1.029,-0.535,0.092,-0.018,0.103,-0.004,509,-0.000293255
02:09:37:722222,0.374037,0.0590008,0.961,-0.407,-0.024,-0.006,0.09,-0.003,509,-0.000293255
02:09:37:727349,0.374035,0.0579637,0.471,-0.413,-0.01,0.001,0.028,-0.011,510,-0.000234604
02:09:37:732221,0.374069,0.0569665,0.083,-0.502,0.112,-0.004,-0.014,-0.017,510,-0.000234604
02:09:37:737458,0.374043,0.0559943,-0.352,-0.568,0.246,-0.017,-0.049,-0.015,511,-0.000175953
02:09:37:742572,0.374046,0.0550683,-0.525,-0.457,0.223,-0.021,-0.051,-0.007,511,-0.000175953
02:09:37:747587,0.374034,0.0541929,-0.577,-0.021,0.094,-0.014,-0.036,0.004,511,-0.000175953
02:09:37:752581,0.374054,0.0533637,-0.438,0.369,0.025,-0.002,-0.019,0.01,511,-0.000175953
02:09:37:757719,0.374059,0.0525772,-0.075,0.88,-0.032,0.019,0.011,0.017,512,-0.000117302
02:09:37:762699,0.374052,0.0518377,0.139,1.068,-0.128,0.038,0.029,0.024,512,-0.000117302
02:09:37:767837,0.374031,0.051145,0.083,0.963,-0.227,0.042,0.024,0.026,512,-0.000117302
02:09:37:772857,0.374041,0.0505087,-0.185,0.578,-0.306,0.03,-0.002,0.019,513,-5.8651e-05
02:09:37:777952,0.374034,0.049941,-0.328,0.326,-0.238,0.014,-0.022,0.008,513,-5.8651e-05
02:09:37:782969,0.374056,0.0494329,-0.299,0.205,0.007,0.001,-0.037,-0.004,513,-5.8651e-05
02:09:37:788093,0.374066,0.0489788,-0.134,0.327,0.146,0.004,-0.035,-0.005,513,-5.8651e-05
02:09:37:793164,0.374062,0.0485858,0.151,0.634,0.149,0.021,-0.019,0.004,513,-5.8651e-05
02:09:37:798227,0.374043,0.048254,0.294,0.768,0.028,0.03,-0.001,0.012,514,0
02:09:37:803323,0.374056,0.0479895,0.436,0.751,-0.168,0.03,0.028,0.02,514,0
02:09:37:808216,0.374051,0.0478038,0.481,0.642,-0.221,0.024,0.042,0.019,518,0.000234604
02:09:37:813337,0.37403,0.0476789,0.4,0.474,-0.163,0.015,0.038,0.008,522,0.000469208
02:09:37:818460,0.374041,0.0476324,0.249,0.408,-0.088,0.009,0.019,0.001,522,0.000469208
02:09:37:823445,0.374038,0.0476504,0.036,0.413,-0.026,0,-0.014,0,528,0.000821114
02:09:37:828595,0.374065,0.047739,-0.032,0.501,-0.044,-0.001,-0.028,0.005,528,0.000821114
02:09:37:833592,0.374031,0.0478899,-0.135,0.763,-0.115,0.01,-0.031,0.013,535,0.00123167
02:09:37:838702,0.374069,0.048139,-0.361,1.123,-0.075,0.031,-0.025,0.016,541,0.00158358
02:09:37:843848,0.374046,0.0484506,-0.474,1.387,0.089,0.042,-0.02,0.021,541,0.00158358
02:09:37:848847,0.374054,0.0488328,-0.331,1.774,0.419,0.048,-0.011,0.035,547,0.00193548
02:09:37:853973,0.374045,0.0492758,-0.042,1.955,0.496,0.051,-0.003,0.042,554,0.00234604
02:09:37:858954,0.374068,0.0497862,0.372,1.945,0.207,0.056,0.009,0.039,554,0.00234604
02:09:37:864107,0.374031,0.0503517,0.466,1.74,-0.112,0.056,0.017,0.032,563,0.0028739
02:09:37:869094,0.374067,0.0509943,0.326,1.358,-0.303,0.043,0.02,0.025,570,0.00328446
02:09:37:874217,0.374045,0.0516735,0.178,1.233,-0.121,0.031,0.015,0.023,570,0.00328446
02:09:37:879188,0.374059,0.052399,0.085,1.381,0.33,0.026,0.001,0.019,578,0.00375367
02:09:37:884204,0.374061,0.0531492,0.113,1.65,0.483,0.036,-0.005,0.021,578,0.00375367
02:09:37:889326,0.374057,0.0539177,0.136,2.075,0.328,0.062,-0.009,0.036,584,0.00410557
02:09:37:894447,0.374051,0.0546898,0.066,2.233,0.09,0.074,-0.01,0.047,587,0.00428152
02:09:37:899453,0.374044,0.0554437,-0.114,2.18,-0.177,0.071,-0.013,0.047,587,0.00428152
02:09:37:904468,0.374046,0.0561622,-0.187,2.018,-0.232,0.06,-0.015,0.04,589,0.00439883
02:09:37:909575,0.374056,0.0568341,-0.109,1.807,-0.203,0.05,-0.013,0.034,590,0.00445748
02:09:37:914608,0.374038,0.0574348,0.041,1.731,-0.167,0.054,-0.01,0.034,590,0.00445748
02:09:37:919748,0.374039,0.0579568,0.239,1.573,-0.102,0.059,-0.005,0.023,591,0.00451613
02:09:37:924732,0.374063,0.0583896,0.221,1.272,0.02,0.049,-0.003,0.004,591,0.00451613
02:09:37:929837,0.374072,0.0587005,0.101,1.114,0.124,0.039,-0.001,0.004,591,0.00451613
02:09:37:934853,0.37406,0.0589112,-0.066,1.196,0.216,0.041,0.006,0.027,591,0.00451613
02:09:37:939978,0.374074,0.059033,-0.085,1.46,0.192,0.054,0.01,0.039,591,0.00451613
02:09:37:944951,0.374069,0.0590546,0.017,1.936,0.113,0.076,0.009,0.035,591,0.00451613
02:09:37:950101,0.374042,0.0589755,0.1,2.176,0.134,0.083,0.004,0.03,589,0.00439883
02:09:37:955094,0.374043,0.058804,0.131,2.325,0.281,0.081,0,0.044,589,0.00439883
02:09:37:960217,0.374072,0.0585215,0.074,2.262,0.326,0.075,-0.002,0.061,586,0.00422287
02:09:37:965197,0.374039,0.0581282,-0.053,1.928,0.173,0.063,-0.004,0.066,579,0.00381232
02:09:37:970346,0.374072,0.0576527,-0.111,1.601,0.032,0.054,-0.005,0.051,579,0.00381232
02:09:37:975321,0.37404,0.0570701,-0.119,1.097,0.056,0.039,-0.009,0.026,563,0.0028739
02:09:37:980477,0.374032,0.0563947,-0.085,0.797,0.233,0.027,-0.012,0.019,563,0.0028739
02:09:37:985468,0.374045,0.0556261,0.013,0.39,0.449,0.003,-0.009,0.018,543,0.00170088
02:09:37:990598,0.374036,0.0547359,0.112,0.099,0.42,-0.009,0.001,0.015,520,0.000351906
02:09:37:995601,0.374052,0.0537533,0.225,-0.527,0.172,-0.019,0.027,0.003,520,0.000351906
02:09:38:713,0.374037,0.0526704,0.099,-1.571,-0.103,-0.03,0.039,-0.022,499,-0.000879765
02:09:38:5704,0.374041,0.0514949,-0.13,-2.47,-0.261,-0.049,0.028,-0.048,477,-0.00217009
02:09:38:10833,0.374061,0.0502225,-0.424,-3.736,-0.483,-0.087,-0.007,-0.087,477,-0.00217009
02:09:38:15863,0.374048,0.0488504,-0.39,-4.196,-0.579,-0.103,-0.029,-0.101,456,-0.00340176
02:09:38:20885,0.374054,0.0473641,0.106,-3.962,-0.495,-0.089,-0.038,-0.096,438,-0.00445748
02:09:38:25945,0.374067,0.0457804,0.62,-3.304,-0.3,-0.063,-0.021,-0.082,438,-0.00445748
02:09:38:31091,0.374048,0.0440946,1.311,-2.26,-0.086,-0.034,0.037,-0.056,422,-0.00539589
02:09:38:36097,0.374074,0.0423205,1.494,-1.939,-0.167,-0.039,0.083,-0.037,422,-0.00539589
02:09:38:41214,0.374058,0.040466,1.089,-2.164,-0.571,-0.076,0.11,-0.018,410,-0.00609971
02:09:38:46113,0.374075,0.0385954,0.427,-2.526,-0.816,-0.101,0.08,-0.019,399,-0.00674487
02:09:38:51191,0.374058,0.0368222,-0.629,-2.864,-0.815,-0.115,-0.013,-0.039,399,-0.00674487
02:09:38:56329,0.374058,0.0351473,-1.05,-2.834,-0.55,-0.112,-0.071,-0.053,390,-0.00727273
02:09:38:61336,0.374031,0.0335659,-1.128,-2.533,-0.021,-0.102,-0.105,-0.054,382,-0.00774194
02:09:38:66454,0.374069,0.0320866,-0.964,-2.296,0.196,-0.097,-0.09,-0.044,382,-0.00774194
02:09:38:71477,0.374039,0.0306969,-0.644,-2.07,0.098,-0.093,-0.032,-0.028,374,-0.00821114
02:09:38:76589,0.374031,0.0294055,-0.431,-2.051,-0.177,-0.092,0.01,-0.021,374,-0.00821114
02:09:38:81613,0.374048,0.0282361,-0.203,-2.207,-0.491,-0.089,0.048,-0.02,369,-0.0085044
02:09:38:86723,0.374046,0.0271609,-0.249,-2.543,-0.274,-0.087,0.034,-0.033,370,-0.00844575
02:09:38:91725,0.374074,0.026184,-0.424,-2.872,0.138,-0.092,0.003,-0.051,370,-0.00844575
02:09:38:96848,0.374042,0.0252989,-0.639,-3.504,0.744,-0.112,-0.038,-0.08,378,-0.00797654
02:09:38:101822,0.374037,0.0245118,-0.573,-3.929,0.913,-0.126,-0.044,-0.096,397,-0.00686217
02:09:38:106942,0.374069,0.0238229,-0.062,-4.301,0.753,-0.135,-0.01,-0.116,397,-0.00686217
02:09:38:111960,0.374039,0.02325,0.441,-4.223,0.53,-0.134,0.033,-0.123,429,-0.00498534
02:09:38:117092,0.374042,0.0227752,1.078,-3.549,0.324,-0.13,0.09,-0.118,472,-0.00246334
02:09:38:122070,0.374036,0.0223957,1.243,-2.831,0.323,-0.123,0.098,-0.101,472,-0.00246334
02:09:38:127202,0.374064,0.0221145,1.045,-1.652,0.365,-0.096,0.062,-0.059,521,0.000410557
02:09:38:132217,0.374039,0.0219262,0.724,-0.92,0.302,-0.071,0.027,-0.031,521,0.000410557
02:09:38:137332,0.374048,0.0218355,0.19,0.116,0.03,-0.043,-0.004,0.004,574,0.00351906
02:09:38:142457,0.374044,0.0218644,-0.1,0.874,-0.185,-0.034,-0.007,0.026,628,0.00668622
02:09:38:147466,0.374031,0.0219885,-0.365,2.156,-0.354,-0.019,-0.005,0.057,628,0.00668622
02:09:38:152472,0.374055,0.022211,-0.459,2.947,-0.303,-0.001,-0.009,0.076,677,0.00956012
02:09:38:157596,0.374069,0.0225287,-0.668,3.637,-0.089,0.021,-0.026,0.096,716,0.0118475
02:09:38:162585,0.374075,0.0229076,-0.924,3.695,-0.013,0.027,-0.041,0.1,716,0.0118475
02:09:38:167598,0.37404,0.0232405,-1.297,3.489,-0.197,0.033,-0.061,0.092,744,0.0134897
02:09:38:172855,0.374061,0.0234572,-1.186,3.366,-0.592,0.058,-0.073,0.077,758,0.0143109
02:09:38:177841,0.37405,0.0235759,-0.745,3.348,-0.718,0.085,-0.07,0.069,758,0.0143109
02:09:38:182831,0.374047,0.0235987,0.149,3.227,-0.436,0.121,-0.048,0.064,760,0.0144282
02:09:38:187968,0.374055,0.0235266,0.643,3.073,-0.04,0.137,-0.021,0.062,760,0.0144282
02:09:38:192968,0.374072,0.023359,1.008,2.887,0.366,0.153,0.029,0.061,753,0.0140176
02:09:38:198082,0.374054,0.0230932,0.998,2.825,0.313,0.162,0.058,0.06,740,0.0132551
02:09:38:203087,0.374049,0.0227081,0.662,2.705,-0.086,0.169,0.071,0.055,740,0.0132551
02:09:38:208211,0.374054,0.0222278,0.3,2.561,-0.289,0.17,0.05,0.047,723,0.0122581
02:09:38:213234,0.374063,0.0216518,-0.184,2.338,-0.207,0.174,-0.01,0.031,699,0.0108504
02:09:38:218360,0.37404,0.0209777,-0.298,2.247,0.043,0.178,-0.051,0.021,699,0.0108504
02:09:38:223351,0.374066,0.0202106,-0.069,2.202,0.409,0.171,-0.078,0.015,672,0.00926686
02:09:38:228482,0.374051,0.0193448,0.25,2.223,0.505,0.152,-0.06,0.026,672,0.00926686
02:09:38:233484,0.374044,0.0183598,0.707,2.335,0.376,0.12,0.009,0.065,637,0.00721408
02:09:38:238594,0.374042,0.0172791,0.86,2.406,0.172,0.105,0.063,0.093,593,0.00463343
02:09:38:243578,0.374038,0.0161024,0.732,2.316,-0.111,0.091,0.103,0.105,593,0.00463343
02:09:38:248692,0.374037,0.0148298,0.225,1.944,-0.146,0.078,0.064,0.075,542,0.00164223
02:09:38:253715,0.374035,0.013461,-0.19,1.632,-0.009,0.073,0.009,0.051,487,-0.00158358
02:09:38:258840,0.374073,0.0119979,-0.696,1.093,0.246,0.073,-0.064,0.027,487,-0.00158358
02:09:38:263844,0.374064,0.0104126,-0.884,0.572,0.308,0.068,-0.087,0.016,432,-0.00480938
02:09:38:268969,0.374045,0.00873151,-0.941,-0.576,0.16,0.04,-0.078,-0.009,376,-0.00809384
02:09:38:273952,0.374062,0.0069553,-0.816,-1.49,-0.019,0.011,-0.055,-0.032,376,-0.00809384
02:09:38:279080,0.374067,0.00517872,-0.296,-2.727,-0.231,-0.03,-0.006,-0.061,323,-0.0112023
02:09:38:284102,0.374053,0.00349772,0.256,-3.281,-0.289,-0.052,0.031,-0.071,323,-0.0112023
02:09:38:289222,0.374074,0.00191312,1.052,-3.617,-0.266,-0.072,0.078,-0.076,280,-0.0137243
02:09:38:294230,0.374034,0.000448349,1.256,-3.627,-0.192,-0.079,0.088,-0.076,251,-0.0154252
02:09:38:299356,0.374033,-0.000920256,0.817,-3.68,-0.024,-0.092,0.058,-0.082,251,-0.0154252
02:09:38:304348,0.374069,-0.00219308,0.175,-3.867,0.072,-0.108,0.019,-0.088,237,-0.0162463
02:09:38:309455,0.374055,-0.00336967,-0.761,-4.218,0.081,-0.14,-0.034,-0.093,237,-0.0162463
02:09:38:314450,0.374036,-0.00444991,-1.082,-4.29,-0.005,-0.157,-0.053,-0.087,237,-0.0162463
02:09:38:319465,0.374059,-0.00543499,-0.858,-3.953,-0.095,-0.166,-0.046,-0.07,254,-0.0152493
02:09:38:324576,0.374037,-0.00629945,-0.269,-3.503,-0.026,-0.161,-0.015,-0.06,254,-0.0152493
02:09:38:329732,0.37406,-0.00706837,0.817,-2.884,0.19,-0.151,0.055,-0.051,289,-0.0131965
02:09:38:334699,0.374035,-0.00774078,1.267,-2.897,0.217,-0.171,0.1,-0.061,341,-0.0101466
02:09:38:339846,0.374059,-0.00831786,0.917,-3.383,0.077,-0.21,0.089,-0.08,341,-0.0101466
02:09:38:344836,0.374041,-0.00879797,-0.233,-4.36,-0.106,-0.279,0.017,-0.115,408,-0.00621701
02:09:38:349837,0.374072,-0.00918366,-0.936,-4.675,-0.061,-0.299,-0.038,-0.127,480,-0.00199413
02:09:38:354978,0.37406,-0.00944787,-1.306,-4.125,0.206,-0.269,-0.085,-0.113,480,-0.00199413
02:09:38:359852,0.374052,-0.00961648,-1.081,-3.207,0.363,-0.226,-0.079,-0.087,557,0.00252199
02:09:38:365103,0.37405,-0.00968883,-0.383,-1.622,0.38,-0.174,-0.026,-0.042,638,0.00727273
02:09:38:370083,0.374051,-0.00966557,0.069,-0.678,0.251,-0.15,0.017,-0.016,638,0.00727273
02:09:38:375211,0.374055,-0.00954634,0.362,0.46,-0.021,-0.109,0.056,0.01,712,0.0116129
02:09:38:380214,0.374065,-0.00933119,0.199,1.027,-0.17,-0.076,0.048,0.019,712,0.0116129
02:09:38:385342,0.374035,-0.00899537,-0.395,1.632,-0.255,-0.034,-0.003,0.029,775,0.0153079
02:09:38:390464,0.374044,-0.00875623,-0.753,1.982,-0.211,-0.015,-0.04,0.038,816,0.0177126
02:09:38:395471,0.374049,-0.00861301,-0.861,2.601,-0.057,0.017,-0.061,0.056,816,0.0177126
02:09:38:400574,0.37405,-0.00856574,-0.637,3.018,0.043,0.046,-0.051,0.065,833,0.0187097
02:09:38:405595,0.374049,-0.00861447,-0.1,3.418,0.124,0.091,-0.026,0.07,824,0.0181818
02:09:38:410579,0.374044,-0.00875877,0.24,3.54,0.134,0.117,-0.015,0.071,824,0.0181818
02:09:38:415707,0.374034,-0.00902337,0.597,3.789,0.138,0.16,-0.004,0.077,796,0.0165396
02:09:38:420741,0.374063,-0.00938464,0.768,4.315,0.124,0.213,0.016,0.094,759,0.0143695
02:09:38:425861,0.374043,-0.00984072,0.814,4.757,0.056,0.254,0.034,0.111,759,0.0143695
02:09:38:430875,0.374064,-0.010394,0.818,5.397,-0.115,0.328,0.048,0.135,710,0.0114956
02:09:38:435970,0.374033,-0.0110419,0.763,5.74,-0.16,0.382,0.038,0.139,710,0.0114956
02:09:38:440975,0.37404,-0.0117867,0.553,6.007,0.056,0.435,-0.002,0.117,653,0.00815249
02:09:38:446116,0.374035,-0.0126514,0.339,5.991,0.315,0.428,-0.03,0.101,590,0.00445748
02:09:38:451102,0.374071,-0.0136131,0.006,5.747,0.478,0.368,-0.048,0.112,590,0.00445748
02:09:38:456223,0.374047,-0.0146689,-0.176,5.439,0.307,0.319,-0.039,0.14,521,0.000410557
02:09:38:461243,0.374059,-0.0158221,-0.38,4.529,-0.135,0.25,-0.013,0.157,450,-0.00375367
02:09:38:466346,0.374057,-0.0170706,-0.46,3.531,-0.305,0.197,0,0.128,450,-0.00375367
02:09:38:471474,0.374041,-0.0184147,-0.41,1.759,-0.252,0.107,0.006,0.052,379,-0.00791789
02:09:38:476467,0.374051,-0.0198797,-0.234,0.738,-0.142,0.061,0.004,0.013,379,-0.00791789
02:09:38:481349,0.374039,-0.0214398,0.134,-0.334,-0.05,0.026,0,-0.005,311,-0.0119062
02:09:38:486570,0.374054,-0.0230972,0.311,-0.932,-0.01,0.01,0.001,-0.011,257,-0.0150733
02:09:38:491473,0.374047,-0.0248495,0.311,-2.008,0.1,-0.03,0.007,-0.04,257,-0.0150733
02:09:38:496710,0.374063,-0.0266514,0.077,-3.175,0.15,-0.078,0.017,-0.075,222,-0.0171261
02:09:38:501726,0.374034,-0.0283539,-0.077,-3.783,0.077,-0.099,0.019,-0.085,212,-0.0177126
02:09:38:506831,0.374051,-0.0299397,-0.186,-4.325,-0.089,-0.116,0.013,-0.088,212,-0.0177126
02:09:38:511847,0.374071,-0.0314303,-0.197,-4.556,-0.144,-0.128,0.003,-0.095,222,-0.0171261
02:09:38:516978,0.374051,-0.0328209,-0.213,-5.007,-0.142,-0.167,-0.007,-0.115,251,-0.0154252
02:09:38:521965,0.374036,-0.0341164,-0.239,-5.457,-0.135,-0.212,-0.006,-0.129,251,-0.0154252
02:09:38:526946,0.374031,-0.0353164,-0.259,-6.2,-0.074,-0.303,0.003,-0.139,290,-0.0131378
02:09:38:532096,0.374034,-0.0364213,-0.251,-6.544,0.052,-0.365,0.011,-0.141,290,-0.0131378
02:09:38:536972,0.374051,-0.0374094,-0.266,-6.647,0.231,-0.431,0.018,-0.142,339,-0.0102639
02:09:38:542205,0.374035,-0.0382933,-0.331,-6.493,0.17,-0.444,0.016,-0.14,395,-0.00697947
02:09:38:547205,0.374032,-0.0390872,-0.471,-6.076,-0.215,-0.412,0.005,-0.124,395,-0.00697947
02:09:38:552353,0.374045,-0.0397838,-0.487,-5.657,-0.435,-0.364,-0.004,-0.109,455,-0.00346041
02:09:38:557326,0.374073,-0.0403905,-0.19,-4.713,-0.311,-0.276,-0.007,-0.101,519,0.000293255
02:09:38:562483,0.374072,-0.0408947,0.241,-3.921,0.036,-0.222,0.005,-0.108,519,0.000293255
02:09:38:567362,0.374046,-0.0412748,0.91,-2.739,0.479,-0.151,0.044,-0.114,591,0.00451613
02:09:38:572599,0.374036,-0.0415646,1.04,-2.051,0.493,-0.111,0.067,-0.098,591,0.00451613
02:09:38:577479,0.374046,-0.0417573,0.439,-1.131,0.143,-0.069,0.06,-0.042,662,0.00868035
02:09:38:582713,0.374072,-0.041856,-0.641,-0.195,-0.245,-0.05,0.002,0.014,725,0.0123754
02:09:38:587602,0.374072,-0.041856,-1.073,0.496,-0.37,-0.038,-0.04,0.036,725,0.0123754
02:09:38:592838,0.374046,-0.0417572,-0.821,1.664,-0.341,0.003,-0.07,0.049,772,0.015132
02:09:38:597834,0.374041,-0.041543,-0.274,2.458,-0.229,0.044,-0.062,0.054,795,0.0164809
02:09:38:602955,0.374053,-0.0412312,0.26,3.381,-0.057,0.092,-0.036,0.064,795,0.0164809
02:09:38:607956,0.374056,-0.0409702,0.141,3.69,-0.035,0.102,-0.026,0.075,791,0.0162463
02:09:38:613095,0.374042,-0.0407992,-0.391,3.868,-0.192,0.104,-0.023,0.096,772,0.015132
02:09:38:618098,0.374057,-0.040731,-0.498,4.067,-0.329,0.121,-0.02,0.109,772,0.015132
02:09:38:623220,0.37405,-0.040756,0.109,4.77,-0.38,0.19,0,0.118,743,0.0134311
02:09:38:628225,0.374069,-0.0409017,0.768,5.439,-0.309,0.258,0.02,0.119,743,0.0134311
02:09:38:633232,0.37407,-0.0411412,1.312,6.415,-0.212,0.363,0.04,0.131,708,0.0113783
02:09:38:638356,0.374053,-0.0414781,1.129,6.847,-0.216,0.415,0.035,0.151,669,0.00909091
02:09:38:643478,0.374062,-0.0419101,0.31,6.88,-0.268,0.431,0,0.173,669,0.00909091
02:09:38:648487,0.374052,-0.0424396,-0.24,6.428,-0.28,0.395,-0.033,0.161,627,0.00662757
02:09:38:653608,0.374069,-0.0430645,-0.653,5.23,-0.213,0.302,-0.07,0.1,583,0.00404692
02:09:38:658594,0.374057,-0.0438081,-0.618,4.297,-0.093,0.24,-0.076,0.056,583,0.00404692
02:09:38:663590,0.374072,-0.0446511,-0.253,2.985,0.206,0.161,-0.053,0.032,540,0.00152493
02:09:38:668758,0.374063,-0.0455878,0.262,1.952,0.489,0.093,0.002,0.059,493,-0.00123167
02:09:38:673739,0.37403,-0.0466143,0.581,1.471,0.526,0.057,0.046,0.077,493,-0.00123167
02:09:38:678844,0.374062,-0.0477497,0.847,1.043,0.306,0.029,0.092,0.065,444,-0.00410557
02:09:38:683735,0.374068,-0.0489754,0.81,0.869,0.094,0.021,0.092,0.04,444,-0.00410557
02:09:38:688980,0.374041,-0.0503161,0.465,0.577,-0.062,0.013,0.047,0.014,395,-0.00697947
02:09:38:693973,0.37407,-0.0517587,0.155,0.25,-0.002,0.005,0.007,0.011,350,-0.00961877
02:09:38:699073,0.374072,-0.0532956,-0.258,-0.624,0.231,-0.011,-0.035,0,350,-0.00961877
02:09:38:704126,0.374038,-0.0549221,-0.477,-1.504,0.361,-0.032,-0.046,-0.027,313,-0.0117889
02:09:38:709223,0.37407,-0.0566091,-0.664,-3.061,0.32,-0.079,-0.044,-0.075,287,-0.0133138
02:09:38:714212,0.37407,-0.0581928,-0.598,-3.997,0.089,-0.109,-0.031,-0.095,287,-0.0133138
02:09:38:719352,0.374044,-0.0596551,-0.156,-4.873,-0.428,-0.136,0.009,-0.104,276,-0.0139589
02:09:38:724346,0.374035,-0.0610209,0.19,-5.073,-0.712,-0.145,0.04,-0.106,276,-0.0139589
02:09:38:729459,0.374045,-0.0622982,0.304,-5.032,-0.783,-0.163,0.056,-0.113,278,-0.0138416
02:09:38:734456,0.37403,-0.0634713,0.024,-4.949,-0.575,-0.182,0.035,-0.116,292,-0.0130205
02:09:38:739600,0.374038,-0.0645523,-0.514,-4.876,-0.075,-0.212,-0.02,-0.11,292,-0.0130205
02:09:38:744620,0.374068,-0.0655405,-0.634,-4.851,0.217,-0.226,-0.046,-0.104,317,-0.0115543
02:09:38:749581,0.374033,-0.0664168,-0.37,-4.814,0.403,-0.238,-0.037,-0.101,351,-0.00956012
02:09:38:754703,0.374066,-0.0672235,-0.047,-4.737,0.313,-0.251,0.013,-0.102,351,-0.00956012
02:09:38:759895,0.374073,-0.0679469,-0.027,-4.591,0.227,-0.26,0.043,-0.096,395,-0.00697947
02:09:38:764870,0.374058,-0.0685842,-0.254,-4.107,0.251,-0.252,0.052,-0.079,444,-0.00410557
02:09:38:769982,0.374067,-0.0691471,-0.428,-3.665,0.358,-0.225,0.031,-0.074,444,-0.00410557
02:09:38:774978,0.374053,-0.0696267,-0.508,-3.104,0.452,-0.174,-0.016,-0.087,484,-0.00175953
02:09:38:780127,0.37407,-0.0700145,-0.4,-2.86,0.384,-0.154,-0.041,-0.099,484,-0.00175953
02:09:38:785024,0.374062,-0.0703221,-0.071,-2.411,0.152,-0.147,-0.044,-0.088,506,-0.000469208
02:09:38:790245,0.374035,-0.0705545,0.174,-1.867,-0.007,-0.134,-0.02,-0.056,505,-0.000527859
02:09:38:795125,0.374073,-0.0707242,0.454,-0.714,-0.211,-0.089,0.032,-0.001,505,-0.000527859
02:09:38:800372,0.374044,-0.0708091,0.536,0.111,-0.312,-0.055,0.054,0.021,490,-0.00140762
02:09:38:805223,0.374036,-0.0708303,0.457,1.268,-0.297,-0.033,0.037,0.036,479,-0.00205279
02:09:38:810625,0.374056,-0.0707701,0.274,1.974,-0.132,-0.039,0.001,0.046,479,-0.00205279
02:09:38:815496,0.374052,-0.0706371,-0.115,2.838,0.227,-0.059,-0.046,0.071,475,-0.00228739
02:09:38:820603,0.374069,-0.0704404,-0.372,3.159,0.438,-0.075,-0.054,0.087,475,-0.00228739
02:09:38:825480,0.374061,-0.0701787,-0.605,3.131,0.672,-0.108,-0.029,0.098,468,-0.00269795
02:09:38:830589,0.374071,-0.0698601,-0.615,2.819,0.784,-0.134,-0.008,0.093,465,-0.0028739
02:09:38:835735,0.374056,-0.0694727,-0.473,2.135,0.799,-0.153,0.002,0.069,465,-0.0028739
02:09:38:840857,0.374061,-0.0690215,-0.325,1.438,0.535,-0.123,-0.012,0.036,462,-0.00304985
02:09:38:845866,0.374035,-0.0685082,-0.251,0.993,0.287,-0.089,-0.025,0.018,457,-0.00334311
02:09:38:850968,0.374069,-0.0679576,-0.039,0.264,0.074,-0.079,-0.028,-0.003,457,-0.00334311
02:09:38:855968,0.374073,-0.0673489,0.216,-0.248,0.118,-0.107,-0.015,-0.019,453,-0.00357771
02:09:38:861095,0.374043,-0.0666893,0.567,-0.842,0.351,-0.156,0.017,-0.037,449,-0.00381232
02:09:38:866002,0.374071,-0.0659917,0.572,-1.033,0.471,-0.164,0.036,-0.037,449,-0.00381232
02:09:38:870986,0.374064,-0.0652433,0.119,-1.154,0.413,-0.148,0.039,-0.022,447,-0.00392962
02:09:38:876361,0.374066,-0.0644596,-0.331,-1.267,0.225,-0.144,0.022,-0.019,447,-0.00392962
