Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:05:25:702002,0.374034,0.0588361,1.239,-0.011,0.418,-0.01,0.06,0,545,0.00181818
02:05:25:706981,0.37405,0.0580853,1.028,-0.08,0.402,0.004,0.051,-0.005,545,0.00181818
02:05:25:712105,0.374076,0.0572955,0.527,-0.258,0.117,0.008,0.032,-0.013,545,0.00181818
02:05:25:717111,0.374059,0.0564621,-0.471,-0.62,-0.431,-0.006,-0.007,-0.009,545,0.00181818
02:05:25:722240,0.374053,0.0555976,-1.034,-0.844,-0.626,-0.027,-0.033,-0.001,544,0.00175953
02:05:25:727233,0.374048,0.054693,-1.36,-1.032,-0.445,-0.053,-0.062,-0.006,544,0.00175953
02:05:25:732236,0.374053,0.0537424,-1.186,-1.013,-0.097,-0.056,-0.071,-0.022,543,0.00170088
02:05:25:737361,0.374063,0.052756,-0.509,-0.8,0.413,-0.036,-0.062,-0.035,543,0.00170088
02:05:25:742501,0.374035,0.0517203,0.392,-0.571,0.577,-0.009,-0.008,-0.022,542,0.00164223
02:05:25:747503,0.374054,0.0506551,0.951,-0.526,0.475,0,0.046,-0.01,542,0.00164223
02:05:25:752485,0.374033,0.0495408,1.344,-0.648,0.21,-0.003,0.114,-0.006,542,0.00164223
02:05:25:757606,0.374057,0.0483965,1.104,-0.804,0.085,-0.017,0.117,-0.012,542,0.00164223
02:05:25:762609,0.374043,0.0471964,0.1,-1.06,0.029,-0.043,0.049,-0.02,542,0.00164223
02:05:25:767734,0.374033,0.0459533,-0.613,-1.205,0.029,-0.055,-0.015,-0.021,542,0.00164223
02:05:25:772757,0.374066,0.0446799,-1.104,-1.29,0.011,-0.057,-0.081,-0.023,541,0.00158358
02:05:25:777862,0.374056,0.0433654,-0.994,-1.208,0,-0.048,-0.091,-0.027,541,0.00158358
02:05:25:782866,0.374044,0.0420074,-0.544,-0.904,0.009,-0.025,-0.064,-0.026,540,0.00152493
02:05:25:787991,0.374031,0.0406177,-0.227,-0.678,0.007,-0.013,-0.028,-0.014,538,0.00140762
02:05:25:792987,0.374062,0.0391861,0.252,-0.5,-0.071,-0.005,0.036,0.006,538,0.00140762
02:05:25:798102,0.374045,0.0377173,0.549,-0.543,-0.169,-0.009,0.071,0.009,538,0.00140762
02:05:25:803112,0.374068,0.0362183,0.699,-0.807,-0.277,-0.023,0.078,-0.007,537,0.00134897
02:05:25:808120,0.37404,0.0346858,0.502,-1.056,-0.27,-0.034,0.05,-0.02,537,0.00134897
02:05:25:813248,0.374051,0.0331293,-0.01,-1.44,-0.181,-0.049,-0.009,-0.032,537,0.00134897
02:05:25:818243,0.374057,0.0315463,-0.253,-1.644,-0.162,-0.055,-0.036,-0.034,536,0.00129032
02:05:25:823363,0.374051,0.0299338,-0.306,-1.747,-0.321,-0.055,-0.045,-0.035,536,0.00129032
02:05:25:828368,0.374039,0.0283024,-0.154,-1.541,-0.613,-0.046,-0.03,-0.028,536,0.00129032
02:05:25:833488,0.374063,0.0266576,-0.031,-1.313,-0.729,-0.04,-0.011,-0.02,536,0.00129032
02:05:25:838483,0.374075,0.0249994,0.145,-1.074,-0.627,-0.035,0.022,-0.014,536,0.00129032
02:05:25:843623,0.374031,0.0233286,0.199,-1.077,-0.42,-0.037,0.038,-0.017,535,0.00123167
02:05:25:848619,0.374063,0.0216572,0.07,-1.294,-0.126,-0.043,0.034,-0.024,535,0.00123167
02:05:25:853737,0.374041,0.0199828,-0.119,-1.468,-0.029,-0.049,0.015,-0.027,535,0.00123167
02:05:25:858737,0.37405,0.0183156,-0.324,-1.547,0.003,-0.057,-0.013,-0.03,535,0.00123167
02:05:25:863864,0.374042,0.0166579,-0.328,-1.41,0.012,-0.056,-0.024,-0.03,535,0.00123167
02:05:25:868859,0.37407,0.0150165,-0.229,-1.03,0.041,-0.041,-0.026,-0.027,536,0.00129032
02:05:25:874014,0.374038,0.0133931,-0.172,-0.811,0.059,-0.027,-0.022,-0.021,536,0.00129032
02:05:25:879005,0.374039,0.0117958,-0.084,-0.69,0.059,-0.016,-0.008,-0.008,536,0.00129032
02:05:25:884012,0.37407,0.0102395,0.02,-0.705,0.03,-0.018,0.009,-0.001,535,0.00123167
02:05:25:889146,0.374045,0.0087206,0.225,-0.693,-0.05,-0.024,0.035,0.002,535,0.00123167
02:05:25:894272,0.374053,0.00724755,0.321,-0.619,-0.089,-0.024,0.041,-0.002,535,0.00123167
02:05:25:899245,0.37405,0.00582469,0.312,-0.51,-0.066,-0.014,0.027,-0.013,535,0.00123167
02:05:25:904407,0.374036,0.00445791,0.116,-0.572,-0.02,-0.007,0.003,-0.017,535,0.00123167
02:05:25:909387,0.374058,0.00315356,-0.063,-0.715,-0.048,-0.01,-0.006,-0.013,535,0.00123167
02:05:25:914495,0.374074,0.00193582,-0.242,-0.917,-0.137,-0.026,-0.013,-0.011,536,0.00129032
02:05:25:919496,0.374034,0.000795118,-0.205,-0.924,-0.134,-0.035,-0.014,-0.016,536,0.00129032
02:05:25:924495,0.374034,-0.000262364,0.076,-0.703,0.014,-0.031,-0.008,-0.025,536,0.00129032
02:05:25:929616,0.374031,-0.0012311,0.261,-0.481,0.126,-0.02,0.002,-0.026,536,0.00129032
02:05:25:934652,0.374071,-0.00210674,0.202,-0.172,0.146,-0.006,0.02,-0.015,536,0.00129032
02:05:25:939733,0.374062,-0.00288623,-0.102,0.018,0.05,-0.002,0.023,-0.006,536,0.00129032
02:05:25:944736,0.374053,-0.00354575,-0.611,0.332,-0.114,0.005,0.005,0.004,536,0.00129032
02:05:25:949859,0.374043,-0.0041093,-0.696,0.536,-0.142,0.013,-0.01,0.008,537,0.00134897
02:05:25:954862,0.374034,-0.0045768,-0.296,0.737,-0.017,0.026,-0.023,0.015,539,0.00146628
02:05:25:960008,0.374071,-0.0049493,0.107,0.783,0.103,0.033,-0.021,0.019,539,0.00146628
02:05:25:965021,0.374064,-0.00522485,0.405,0.789,0.12,0.037,-0.014,0.018,544,0.00175953
02:05:25:970136,0.37406,-0.00540482,0.28,0.802,-0.057,0.037,-0.012,0.014,550,0.00211144
02:05:25:975125,0.374059,-0.00546481,-0.16,0.907,-0.483,0.031,-0.013,0.014,550,0.00211144
02:05:25:980252,0.374059,-0.00542845,-0.375,1.078,-0.673,0.029,-0.012,0.023,556,0.00246334
02:05:25:985260,0.374061,-0.00529646,-0.293,1.533,-0.545,0.036,-0.004,0.042,556,0.00246334
02:05:25:990363,0.374068,-0.00506891,0.204,2.122,-0.026,0.059,0.006,0.051,563,0.0028739
02:05:25:995399,0.374076,-0.00474499,0.562,2.444,0.291,0.076,0.013,0.049,572,0.00340176
02:05:26:523,0.374037,-0.00432449,0.806,2.603,0.424,0.086,0.021,0.038,572,0.00340176
02:05:26:5507,0.374048,-0.00378463,0.689,2.474,0.297,0.077,0.022,0.034,583,0.00404692
02:05:26:10483,0.374058,-0.00314905,0.204,2.139,0.056,0.051,0.016,0.037,593,0.00463343
02:05:26:15643,0.374067,-0.00241956,-0.143,2.006,0.005,0.04,0.006,0.043,593,0.00463343
02:05:26:20757,0.374075,-0.00160479,-0.375,2.14,0.099,0.044,-0.008,0.051,605,0.00533724
02:05:26:25760,0.374034,-0.00071757,-0.268,2.424,0.179,0.061,-0.013,0.054,605,0.00533724
02:05:26:30892,0.374034,0.000226469,0.063,2.878,0.19,0.088,-0.015,0.053,614,0.0058651
02:05:26:35893,0.374031,0.00120743,0.18,3.027,0.114,0.097,-0.017,0.048,624,0.00645161
02:05:26:40868,0.374069,0.00218322,0.031,2.911,-0.053,0.091,-0.022,0.038,624,0.00645161
02:05:26:46033,0.374058,0.00312211,-0.183,2.683,-0.141,0.08,-0.025,0.037,631,0.00686217
02:05:26:51013,0.374045,0.00399041,-0.37,2.34,-0.163,0.066,-0.023,0.051,635,0.00709677
02:05:26:56119,0.374076,0.00476498,-0.304,2.207,-0.118,0.062,-0.018,0.062,635,0.00709677
02:05:26:61260,0.374059,0.00544299,-0.011,2.21,-0.08,0.068,-0.008,0.063,638,0.00727273
02:05:26:66246,0.374046,0.00600101,0.173,2.314,-0.129,0.079,-0.003,0.049,640,0.00739003
02:05:26:71244,0.37403,0.00646336,0.252,2.444,-0.261,0.092,0.001,0.026,640,0.00739003
02:05:26:76384,0.374066,0.00683025,0.12,2.365,-0.296,0.089,0.001,0.023,640,0.00739003
02:05:26:81358,0.374057,0.00710032,0.027,2.227,-0.239,0.081,0,0.033,640,0.00739003
02:05:26:86508,0.374052,0.00727445,0.019,2.101,-0.129,0.077,-0.003,0.051,640,0.00739003
02:05:26:91516,0.37405,0.00735299,0.104,2.141,-0.082,0.081,-0.005,0.053,638,0.00727273
02:05:26:96649,0.374051,0.00731118,0.276,2.345,-0.001,0.087,-0.006,0.043,638,0.00727273
02:05:26:101603,0.374055,0.00717377,0.385,2.518,0.096,0.089,-0.005,0.039,633,0.00697947
02:05:26:106526,0.374064,0.00694005,0.516,2.726,0.242,0.096,0.004,0.056,625,0.00651026
02:05:26:111775,0.374073,0.0066107,0.543,2.731,0.241,0.101,0.016,0.078,625,0.00651026
02:05:26:116898,0.374039,0.00618456,0.366,2.361,0.009,0.093,0.031,0.094,611,0.00568915
02:05:26:121890,0.374052,0.00566327,0.079,1.858,-0.225,0.072,0.03,0.083,611,0.00568915
02:05:26:126983,0.374069,0.00502164,-0.413,0.94,-0.444,0.029,0.01,0.045,588,0.00434018
02:05:26:132001,0.374038,0.00428377,-0.6,0.356,-0.392,0.006,-0.007,0.02,562,0.00281525
02:05:26:137010,0.374054,0.00345038,-0.547,-0.474,-0.088,-0.01,-0.025,-0.005,562,0.00281525
02:05:26:142135,0.374066,0.0025209,-0.392,-1.11,0.107,-0.015,-0.03,-0.021,534,0.00117302
02:05:26:147113,0.37403,0.00149512,-0.218,-2.269,0.171,-0.034,-0.03,-0.053,505,-0.000527859
02:05:26:152260,0.374034,0.000373637,-0.153,-3.055,0.079,-0.055,-0.026,-0.078,505,-0.000527859
02:05:26:157260,0.374033,-0.000867867,0.053,-3.887,-0.07,-0.084,-0.002,-0.1,477,-0.00217009
02:05:26:162371,0.374068,-0.00220559,0.514,-4.036,-0.122,-0.093,0.046,-0.093,452,-0.00363636
02:05:26:167364,0.374052,-0.00363886,0.848,-3.774,-0.144,-0.085,0.075,-0.079,452,-0.00363636
02:05:26:172515,0.374067,-0.0051689,1.05,-3.05,-0.211,-0.064,0.081,-0.057,427,-0.00510264
02:05:26:177507,0.374066,-0.00679425,0.867,-2.51,-0.252,-0.052,0.056,-0.045,427,-0.00510264
02:05:26:182487,0.374054,-0.00851563,0.185,-1.907,-0.278,-0.049,0.004,-0.034,405,-0.00639296
02:05:26:187616,0.374065,-0.0103577,-0.384,-1.762,-0.307,-0.058,-0.022,-0.031,388,-0.00739003
02:05:26:192758,0.374064,-0.0121533,-1.089,-1.915,-0.417,-0.078,-0.045,-0.025,388,-0.00739003
02:05:26:197765,0.374054,-0.0138655,-1.299,-2.122,-0.479,-0.089,-0.052,-0.022,373,-0.00826979
02:05:26:202861,0.374039,-0.0154814,-1.097,-2.283,-0.392,-0.092,-0.052,-0.024,360,-0.00903226
02:05:26:207888,0.374062,-0.0170027,-0.68,-2.199,-0.199,-0.086,-0.04,-0.03,360,-0.00903226
02:05:26:212889,0.374039,-0.0184262,0.072,-1.884,0.115,-0.072,0.001,-0.034,348,-0.00973607
02:05:26:218023,0.374064,-0.019732,0.454,-1.707,0.224,-0.067,0.037,-0.029,338,-0.0103226
02:05:26:223000,0.374042,-0.0209391,0.589,-1.757,0.206,-0.071,0.067,-0.022,338,-0.0103226
02:05:26:228141,0.374072,-0.0220533,0.364,-2.072,0.123,-0.081,0.057,-0.029,332,-0.0106745
02:05:26:233275,0.374057,-0.0230689,-0.243,-2.881,-0.07,-0.103,0.006,-0.054,332,-0.0106745
02:05:26:238276,0.374051,-0.023989,-0.639,-3.49,-0.239,-0.121,-0.029,-0.069,332,-0.0106745
02:05:26:243390,0.37405,-0.0248136,-0.981,-4.196,-0.421,-0.142,-0.058,-0.079,338,-0.0103226
02:05:26:248274,0.37406,-0.0255186,-0.98,-4.423,-0.373,-0.148,-0.054,-0.083,338,-0.0103226
02:05:26:253378,0.374034,-0.0261252,-0.57,-4.416,-0.04,-0.143,-0.017,-0.101,352,-0.00950147
02:05:26:258503,0.374064,-0.0266398,0.229,-4.109,0.285,-0.134,0.04,-0.127,377,-0.00803519
02:05:26:263505,0.374059,-0.0270562,0.724,-3.753,0.365,-0.131,0.069,-0.132,377,-0.00803519
02:05:26:268642,0.374066,-0.027377,0.924,-2.988,0.351,-0.123,0.07,-0.106,416,-0.0057478
02:05:26:273642,0.374038,-0.0275994,0.639,-2.367,0.314,-0.111,0.043,-0.076,416,-0.0057478
02:05:26:278749,0.374071,-0.0277065,0.015,-1.328,0.18,-0.083,-0.006,-0.036,463,-0.0029912
02:05:26:283761,0.37407,-0.0277149,-0.221,-0.486,0.025,-0.06,-0.025,-0.014,516,0.000117302
02:05:26:288890,0.374035,-0.0276248,-0.18,1.201,-0.156,-0.021,-0.023,0.029,516,0.000117302
02:05:26:293889,0.374058,-0.0274429,-0.053,2.547,-0.16,0.011,-0.011,0.065,572,0.00340176
02:05:26:299023,0.374046,-0.0271624,-0.025,4.313,-0.063,0.06,0.002,0.112,628,0.00668622
02:05:26:304027,0.374048,-0.026787,-0.12,4.939,-0.027,0.081,0,0.128,628,0.00668622
02:05:26:309148,0.374061,-0.0262923,-0.178,4.899,-0.06,0.083,-0.01,0.125,679,0.00967742
02:05:26:314171,0.37404,-0.0256995,-0.047,4.436,-0.096,0.075,-0.016,0.112,722,0.0121994
02:05:26:319254,0.374074,-0.0250143,0.266,3.53,-0.105,0.066,-0.013,0.082,722,0.0121994
02:05:26:324312,0.374068,-0.0242304,0.312,2.647,-0.079,0.06,-0.007,0.062,755,0.0141349
02:05:26:329392,0.374075,-0.0233512,0.098,2.175,-0.092,0.055,-0.008,0.041,755,0.0141349
02:05:26:334380,0.374037,-0.0223735,-0.34,1.774,-0.216,0.055,-0.015,0.031,773,0.0151906
02:05:26:339508,0.374047,-0.021368,-0.489,1.703,-0.333,0.063,-0.019,0.026,777,0.0154252
02:05:26:344633,0.374041,-0.0204579,-0.318,1.71,-0.409,0.082,-0.017,0.019,777,0.0154252
02:05:26:349636,0.374072,-0.019646,-0.016,1.7,-0.349,0.094,-0.011,0.018,770,0.0150147
02:05:26:354762,0.374043,-0.0189266,0.441,1.65,-0.175,0.108,0,0.025,758,0.0143109
02:05:26:359746,0.37405,-0.018305,0.634,1.646,-0.08,0.121,0.005,0.028,758,0.0143109
02:05:26:364876,0.374046,-0.0177793,0.73,1.793,-0.027,0.157,0.012,0.025,747,0.0136657
02:05:26:369885,0.374034,-0.0173727,0.704,2.02,-0.036,0.186,0.015,0.022,747,0.0136657
02:05:26:374996,0.374057,-0.0170641,0.587,2.48,-0.057,0.209,0.014,0.025,734,0.0129032
02:05:26:380021,0.374074,-0.016851,0.478,2.804,-0.046,0.199,0.009,0.033,722,0.0121994
02:05:26:384995,0.374038,-0.0167316,0.32,3.365,0.01,0.168,-0.002,0.057,722,0.0121994
02:05:26:390137,0.374039,-0.0167098,0.256,3.878,0.053,0.16,-0.009,0.078,705,0.0112023
02:05:26:395136,0.374036,-0.0167836,0.24,4.83,0.083,0.177,-0.012,0.108,684,0.00997067
02:05:26:400246,0.374065,-0.0169792,0.241,5.4,0.063,0.19,-0.008,0.126,684,0.00997067
02:05:26:405253,0.374043,-0.0172686,0.133,5.762,-0.027,0.189,-0.001,0.155,658,0.00844575
02:05:26:410389,0.374057,-0.0176552,-0.18,5.254,-0.11,0.162,0,0.174,621,0.00627566
02:05:26:415368,0.374063,-0.0181377,-0.431,4.441,-0.086,0.136,-0.004,0.159,621,0.00627566
02:05:26:420517,0.374059,-0.0187156,-0.603,2.838,0.082,0.09,-0.013,0.091,573,0.00346041
02:05:26:425505,0.374048,-0.0193892,-0.481,1.792,0.18,0.064,-0.016,0.043,573,0.00346041
02:05:26:430621,0.374067,-0.0201844,-0.069,0.506,0.103,0.041,-0.013,0.01,519,0.000293255
02:05:26:435646,0.374076,-0.0210753,0.151,-0.286,-0.105,0.032,-0.009,0.004,464,-0.00293255
02:05:26:440771,0.374069,-0.0220612,0.147,-1.764,-0.453,0.001,-0.001,-0.025,464,-0.00293255
02:05:26:445763,0.374051,-0.0231423,-0.043,-2.963,-0.585,-0.037,0.004,-0.066,410,-0.00609971
02:05:26:450869,0.374059,-0.0243207,-0.32,-4.62,-0.551,-0.099,0.012,-0.121,358,-0.00914956
02:05:26:455870,0.374051,-0.0255943,-0.342,-5.276,-0.369,-0.121,0.012,-0.137,358,-0.00914956
02:05:26:460900,0.374068,-0.0269899,-0.049,-5.329,0.107,-0.113,0.009,-0.132,312,-0.0118475
02:05:26:466030,0.374062,-0.0284798,0.298,-4.853,0.446,-0.095,0.012,-0.119,274,-0.0140762
02:05:26:471138,0.374036,-0.0300636,0.775,-3.777,0.615,-0.077,0.036,-0.09,274,-0.0140762
02:05:26:476144,0.374072,-0.0317491,0.832,-3.054,0.356,-0.074,0.053,-0.069,252,-0.0153666
02:05:26:481266,0.374043,-0.0334893,0.251,-2.296,-0.369,-0.075,0.048,-0.044,252,-0.0153666
02:05:26:486274,0.37405,-0.0351887,-0.486,-2.132,-0.746,-0.081,0.017,-0.034,245,-0.0157771
02:05:26:491377,0.374067,-0.036768,-1.505,-2.322,-0.752,-0.105,-0.05,-0.024,253,-0.0153079
02:05:26:496396,0.374044,-0.0382502,-1.742,-2.602,-0.285,-0.133,-0.095,-0.026,253,-0.0153079
02:05:26:501500,0.374073,-0.0396397,-1.417,-2.628,-0.021,-0.143,-0.097,-0.036,267,-0.0144868
02:05:26:506514,0.374064,-0.040927,-0.562,-2.457,0.02,-0.15,-0.051,-0.048,285,-0.0134311
02:05:26:511632,0.374067,-0.0421244,0.028,-2.346,-0.131,-0.163,0.002,-0.042,285,-0.0134311
02:05:26:516617,0.374038,-0.0432195,0.624,-2.385,-0.344,-0.192,0.078,-0.025,302,-0.012434
02:05:26:521743,0.374072,-0.0442009,0.665,-2.597,-0.361,-0.204,0.097,-0.026,302,-0.012434
02:05:26:526762,0.374029,-0.0450777,0.128,-3.239,-0.226,-0.201,0.055,-0.052,321,-0.0113196
02:05:26:531890,0.374051,-0.045867,-0.437,-3.874,-0.12,-0.196,0,-0.076,345,-0.00991202
02:05:26:536874,0.374043,-0.0465569,-1.023,-4.947,-0.028,-0.198,-0.066,-0.103,345,-0.00991202
02:05:26:542001,0.374052,-0.0471532,-0.958,-5.554,0.003,-0.204,-0.074,-0.12,376,-0.00809384
02:05:26:547020,0.374038,-0.0476504,-0.055,-6.006,0.056,-0.203,-0.016,-0.155,414,-0.0058651
02:05:26:552144,0.374048,-0.048029,0.877,-5.892,0.076,-0.19,0.052,-0.176,414,-0.0058651
02:05:26:557135,0.374032,-0.048308,1.986,-4.984,0.034,-0.154,0.139,-0.172,460,-0.00316716
02:05:26:562275,0.374035,-0.0484972,2.062,-3.899,-0.009,-0.12,0.147,-0.136,515,5.8651e-05
02:05:26:567256,0.374061,-0.0485895,1.033,-1.859,0.032,-0.064,0.074,-0.058,515,5.8651e-05
02:05:26:572397,0.374062,-0.0485859,-0.522,0.007,0.181,-0.018,-0.031,-0.002,578,0.00375367
02:05:26:577289,0.374039,-0.0484792,-1.286,0.899,0.192,0,-0.079,0.016,578,0.00375367
02:05:26:582531,0.374042,-0.0482576,-1.679,1.864,-0.074,0.014,-0.104,0.039,645,0.00768328
02:05:26:587506,0.374066,-0.0479426,-1.503,2.53,-0.319,0.025,-0.098,0.062,706,0.011261
02:05:26:592662,0.374065,-0.047532,-0.849,3.785,-0.375,0.054,-0.073,0.101,706,0.011261
02:05:26:597510,0.374036,-0.047018,-0.343,4.636,-0.126,0.077,-0.046,0.12,741,0.0133138
02:05:26:602764,0.374074,-0.0464166,0.203,5.454,0.302,0.101,0.003,0.135,750,0.0138416
02:05:26:607764,0.374038,-0.0457101,0.332,5.545,0.351,0.11,0.031,0.137,750,0.0138416
02:05:26:612887,0.374068,-0.0448943,0.27,5.129,0.072,0.126,0.048,0.131,745,0.0135484
02:05:26:617893,0.374071,-0.0439757,0.2,4.65,-0.075,0.133,0.039,0.118,745,0.0135484
02:05:26:622777,0.374042,-0.0429581,0.256,3.828,0.135,0.111,0.009,0.082,730,0.0126686
02:05:26:628023,0.374054,-0.041946,0.432,3.285,0.518,0.071,-0.005,0.059,709,0.011437
02:05:26:632897,0.374046,-0.041028,0.76,2.632,1.031,0.016,-0.006,0.043,709,0.011437
02:05:26:638145,0.37406,-0.0402087,0.844,2.333,1.074,0.014,0.003,0.044,685,0.0100293
02:05:26:643150,0.37405,-0.0395048,0.516,1.884,0.541,0.059,0.016,0.038,658,0.00844575
02:05:26:648274,0.374068,-0.0389035,0.024,1.458,-0.038,0.086,0.014,0.024,658,0.00844575
02:05:26:653264,0.374063,-0.0383919,-0.709,0.779,-0.67,0.084,-0.003,0.005,633,0.00697947
02:05:26:658522,0.374043,-0.0379782,-0.843,0.504,-0.608,0.065,-0.023,0.003,617,0.00604106
02:05:26:663382,0.374052,-0.0376592,-0.505,0.559,-0.299,0.063,-0.029,-0.002,617,0.00604106
02:05:26:668507,0.374045,-0.037438,0.242,0.59,0.118,0.064,-0.03,-0.034,611,0.00568915
02:05:26:673631,0.374064,-0.0373371,0.588,0.483,0.219,0.051,-0.026,-0.052,611,0.00568915
02:05:26:678638,0.374064,-0.0373335,0.714,0.567,0.126,0.021,-0.008,-0.031,608,0.0055132
02:05:26:683635,0.374048,-0.03742,0.693,1.137,-0.021,0.013,0.015,0.014,606,0.00539589
02:05:26:688748,0.374062,-0.0376088,0.727,2.819,-0.227,0.04,0.055,0.095,606,0.00539589
02:05:26:693748,0.37406,-0.0378916,0.697,4.095,-0.271,0.075,0.065,0.136,600,0.00504399
02:05:26:698896,0.374039,-0.038268,0.234,5.228,-0.155,0.111,0.037,0.163,589,0.00439883
02:05:26:703910,0.374045,-0.0387649,-0.356,5.041,-0.024,0.103,-0.004,0.158,589,0.00439883
02:05:26:709001,0.374031,-0.0393593,-1.194,3.432,0.095,0.047,-0.064,0.117,568,0.00316716
02:05:26:714054,0.374044,-0.0400523,-1.397,1.98,0.115,0.006,-0.085,0.074,541,0.00158358
02:05:26:719143,0.374036,-0.0408354,-1.061,0.153,0.133,-0.02,-0.083,0.008,541,0.00158358
02:05:26:724141,0.374054,-0.0417213,-0.64,-0.7,0.126,-0.018,-0.064,-0.025,509,-0.000293255
02:05:26:729143,0.374046,-0.0427006,-0.177,-1.909,-0.05,-0.03,-0.019,-0.056,509,-0.000293255
02:05:26:734268,0.37406,-0.043801,-0.054,-2.907,-0.28,-0.06,0.015,-0.069,477,-0.00217009
02:05:26:739385,0.374047,-0.0449914,0.055,-4.457,-0.494,-0.114,0.055,-0.089,447,-0.00392962
02:05:26:744276,0.374055,-0.0462849,0.199,-5.18,-0.359,-0.131,0.062,-0.108,447,-0.00392962
02:05:26:749381,0.374035,-0.0476686,0.506,-5.484,0.191,-0.119,0.043,-0.138,418,-0.0056305
02:05:26:754513,0.374073,-0.0491536,0.74,-4.982,0.597,-0.092,0.021,-0.142,392,-0.00715543
02:05:26:759518,0.374035,-0.0507266,0.77,-4.352,0.531,-0.079,0.024,-0.118,392,-0.00715543
02:05:26:764634,0.374051,-0.0524275,0.499,-3.237,0.007,-0.07,0.045,-0.057,372,-0.00832845
02:05:26:769635,0.374073,-0.0542285,0.05,-2.601,-0.391,-0.069,0.049,-0.025,372,-0.00832845
02:05:26:774621,0.374048,-0.055969,-0.89,-2.131,-0.69,-0.076,0.015,-0.015,358,-0.00914956
02:05:26:779764,0.374035,-0.0576169,-1.432,-2.133,-0.609,-0.088,-0.028,-0.028,352,-0.00950147
02:05:26:784876,0.374035,-0.0591721,-1.667,-2.234,-0.177,-0.102,-0.088,-0.045,352,-0.00950147
02:05:26:789894,0.374052,-0.0606351,-1.39,-2.13,0.146,-0.102,-0.103,-0.043,351,-0.00956012
02:05:26:795003,0.374046,-0.0619727,-0.609,-1.658,0.341,-0.086,-0.071,-0.022,349,-0.00967742
02:05:26:799999,0.37406,-0.0632142,-0.048,-1.301,0.178,-0.076,-0.015,-0.008,349,-0.00967742
02:05:26:805144,0.374048,-0.0643589,0.652,-1.014,-0.264,-0.076,0.078,0.003,347,-0.00979472
02:05:26:810146,0.374059,-0.0654112,0.963,-1.047,-0.378,-0.08,0.113,0.002,345,-0.00991202
02:05:26:815112,0.374049,-0.0663673,1.13,-1.414,0.015,-0.077,0.092,-0.013,345,-0.00991202
02:05:26:820258,0.374065,-0.067227,1.041,-1.878,0.452,-0.073,0.047,-0.03,347,-0.00979472
02:05:26:825407,0.374068,-0.0679649,0.67,-2.911,0.682,-0.087,-0.004,-0.061,347,-0.00979472
02:05:26:830377,0.374052,-0.0686055,0.106,-4.16,0.102,-0.126,-0.002,-0.094,355,-0.00932551
02:05:26:835393,0.374066,-0.0691542,-0.289,-4.916,-0.444,-0.154,0.011,-0.12,370,-0.00844575
02:05:26:840410,0.374059,-0.0696053,-0.698,-5.598,-0.886,-0.181,0.011,-0.155,370,-0.00844575
02:05:26:845400,0.37404,-0.0699559,-0.741,-5.548,-0.828,-0.184,-0.007,-0.163,395,-0.00697947
02:05:26:850648,0.37405,-0.0702144,-0.454,-4.497,-0.498,-0.157,-0.04,-0.139,431,-0.00486804
02:05:26:855647,0.374042,-0.0703863,-0.146,-3.248,-0.318,-0.117,-0.045,-0.102,431,-0.00486804
02:05:26:860760,0.374054,-0.0704904,0.208,-1.181,-0.253,-0.052,-0.018,-0.041,453,-0.00357771
02:05:26:865752,0.374044,-0.0705261,0.26,-0.033,-0.332,-0.027,0.009,-0.007,453,-0.00357771
02:05:26:870872,0.37405,-0.0705009,0.082,1.294,-0.524,-0.016,0.03,0.032,457,-0.00334311
02:05:26:875893,0.374035,-0.0704036,-0.085,2.165,-0.582,0,0.019,0.056,453,-0.00357771
02:05:26:881003,0.374038,-0.0702534,-0.224,3.657,-0.349,0.055,-0.017,0.09,453,-0.00357771
02:05:26:886020,0.374063,-0.0700283,-0.226,4.568,0.022,0.086,-0.039,0.109,449,-0.00381232
02:05:26:891188,0.374063,-0.0697454,-0.195,5.265,0.608,0.06,-0.052,0.132,448,-0.00387097
02:05:26:896157,0.374033,-0.0693968,-0.213,5.177,0.795,0,-0.047,0.138,448,-0.00387097
02:05:26:901268,0.374062,-0.0690142,-0.348,4.433,0.632,-0.08,-0.029,0.128,449,-0.00381232
02:05:26:906327,0.374062,-0.0685698,-0.498,3.683,0.342,-0.099,-0.018,0.107,449,-0.00381232
02:05:26:911384,0.374031,-0.0680783,-0.675,2.382,-0.007,-0.093,-0.016,0.071,449,-0.00381232
02:05:26:916392,0.374059,-0.067542,-0.486,1.199,0.055,-0.074,-0.027,0.036,447,-0.00392962
02:05:26:921524,0.374054,-0.066958,-0.067,0.654,0.306,-0.055,-0.029,0.01,447,-0.00392962
02:05:26:926518,0.374059,-0.0663389,0.766,0.18,0.652,-0.022,-0.001,-0.029,443,-0.00416422
02:05:26:931647,0.374071,-0.0656876,1.165,-0.05,0.662,-0.009,0.036,-0.041,438,-0.00445748
02:05:26:936641,0.374044,-0.0649959,1.115,-0.45,0.325,-0.011,0.089,-0.025,438,-0.00445748
02:05:26:941647,0.374072,-0.0642845,0.633,-0.763,0.022,-0.018,0.092,-0.01,433,-0.00475073
02:05:26:946764,0.374061,-0.0635291,-0.368,-1.24,-0.291,-0.034,0.034,-0.019,429,-0.00498534
02:05:26:951772,0.374052,-0.0627522,-0.892,-1.505,-0.365,-0.051,-0.025,-0.045,429,-0.00498534
