Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
14:20:28:903732,14452,-6307,-2362,3769,77,-1639,1461,-318,418,28
14:20:28:904497,14441,-6375,-2308,3730,62,-1728,1458,-300,395,-44
14:20:28:910565,14441,-6375,-2308,3730,62,-1728,1458,-300,395,-44
14:20:28:917978,14441,-6375,-2308,3730,62,-1728,1458,-300,395,-44
14:20:28:925492,14435,-6433,-2263,3679,56,-1763,1431,-241,365,-143
14:20:28:932980,14435,-6433,-2263,3679,56,-1763,1431,-241,365,-143
14:20:28:941106,14435,-6433,-2263,3679,56,-1763,1431,-241,365,-143
14:20:28:941973,14435,-6480,-2234,3616,68,-1728,1359,-191,319,-244
14:20:28:947975,14435,-6480,-2234,3616,68,-1728,1359,-191,319,-244
14:20:28:963609,14435,-6480,-2234,3616,68,-1728,1359,-191,319,-244
14:20:28:964506,14443,-6509,-2212,3543,121,-1658,1343,-126,303,-311
14:20:28:970478,14443,-6509,-2212,3543,121,-1658,1343,-126,303,-311
14:20:28:977990,14443,-6509,-2212,3543,121,-1658,1343,-126,303,-311
14:20:28:985493,14459,-6523,-2193,3465,190,-1607,1323,-53,313,-331
14:20:28:992996,14459,-6523,-2193,3465,190,-1607,1323,-53,313,-331
14:20:29:1103,14459,-6523,-2193,3465,190,-1607,1323,-53,313,-331
14:20:29:2007,14476,-6534,-2171,3386,241,-1571,1303,-33,348,-318
14:20:29:7992,14476,-6534,-2171,3386,241,-1571,1303,-33,348,-318
14:20:29:23777,14476,-6534,-2171,3386,241,-1571,1303,-33,348,-318
14:20:29:24495,14495,-6544,-2141,3302,271,-1554,1292,-22,407,-305
14:20:29:30506,14495,-6544,-2141,3302,271,-1554,1292,-22,407,-305
14:20:29:38041,14495,-6544,-2141,3302,271,-1554,1292,-22,407,-305
14:20:29:45510,14516,-6554,-2101,3218,279,-1519,1288,-16,460,-286
14:20:29:53044,14516,-6554,-2101,3218,279,-1519,1288,-16,460,-286
14:20:29:61140,14516,-6554,-2101,3218,279,-1519,1288,-16,460,-286
14:20:29:62039,14534,-6570,-2051,3135,263,-1538,1307,-45,509,-260
14:20:29:67986,14534,-6570,-2051,3135,263,-1538,1307,-45,509,-260
14:20:29:84099,14534,-6570,-2051,3135,263,-1538,1307,-45,509,-260
14:20:29:84995,14549,-6596,-1992,3047,251,-1609,1302,-66,570,-251
14:20:29:90509,14549,-6596,-1992,3047,251,-1609,1302,-66,570,-251
14:20:29:98026,14549,-6596,-1992,3047,251,-1609,1302,-66,570,-251
14:20:29:105501,14564,-6624,-1925,2954,233,-1650,1310,-61,624,-272
