Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:20:28:730492,0,-2,0,1,-4,-3,-3,-2
14:20:28:738001,-3,-1,0,3,2,0,0,-1
14:20:28:746164,-3,-1,0,3,2,0,0,-1
14:20:28:747353,-2,-1,-1,-2,-1,-1,-1,-2
14:20:28:761651,-2,-1,-2,-5,-3,0,0,-1
14:20:28:762546,-2,-1,-2,-5,-3,0,0,-1
14:20:28:767999,1,-1,0,0,-1,-1,0,0
14:20:28:775519,-1,0,-1,0,3,-1,0,-2
14:20:28:783023,-1,0,-1,0,3,-1,0,-2
14:20:28:790516,-1,-1,1,-3,-3,-1,-1,-2
14:20:28:798002,0,0,-2,-6,-2,0,-4,-1
14:20:28:806261,0,0,-2,-6,-2,0,-4,-1
14:20:28:806983,0,-1,-1,-1,1,-3,-2,-3
14:20:28:821108,0,1,0,0,1,0,0,1
14:20:28:821985,0,1,0,0,1,0,0,1
14:20:28:827998,0,0,-2,1,3,1,-2,-1
14:20:28:835502,0,-1,-2,-3,-2,-2,1,-1
14:20:28:842997,0,-1,-2,-3,-2,-2,1,-1
14:20:28:850518,0,0,-2,-2,1,-1,0,0
14:20:28:858038,0,0,0,2,1,-2,-1,-2
14:20:28:865522,0,0,0,2,1,-2,-1,-2
14:20:28:873016,-1,-1,-2,-1,3,0,-1,-2
14:20:28:881130,-1,-2,-2,-2,-1,1,0,-1
14:20:28:882125,-1,-2,-2,-2,-1,1,0,-1
14:20:28:888003,-2,-1,-2,1,4,0,0,-2
14:20:28:903732,-1,-1,0,-4,-5,-3,-3,-2
14:20:28:904497,-1,-1,0,-4,-5,-3,-3,-2
14:20:28:910565,-1,1,0,-3,-5,-2,-2,0
14:20:28:917978,0,-2,0,7,3,0,-1,-1
14:20:28:925492,0,-2,0,7,3,0,-1,-1
14:20:28:932980,-2,0,1,-1,-2,-3,1,0
14:20:28:941106,-2,-1,1,-2,-1,-1,-1,0
14:20:28:941973,-2,-1,1,-2,-1,-1,-1,0
14:20:28:947975,-1,0,-1,-3,-3,-1,-1,-2
14:20:28:963609,-1,1,-2,-1,-2,-1,-1,-1
14:20:28:964506,-1,1,-2,-1,-2,-1,-1,-1
14:20:28:970478,-1,1,0,0,-1,-2,-3,-1
14:20:28:977990,-3,0,-2,-2,-2,0,0,-3
14:20:28:985493,-3,0,-2,-2,-2,0,0,-3
14:20:28:992996,1,-1,-3,-4,-1,-1,0,0
14:20:29:1103,-2,-2,-2,1,2,1,-1,1
14:20:29:2007,-2,-2,-2,1,2,1,-1,1
14:20:29:7992,-1,-2,-2,-1,4,1,0,1
14:20:29:23777,-2,-1,-1,-2,-3,-3,-2,-3
14:20:29:24495,-2,-1,-1,-2,-3,-3,-2,-3
14:20:29:30506,0,-3,1,1,-3,-1,-2,0
14:20:29:38041,0,-2,-1,-2,0,-1,-2,1
14:20:29:45510,0,-2,-1,-2,0,-1,-2,1
14:20:29:53044,-2,0,-3,0,-4,-4,-1,-2
14:20:29:61140,-2,-3,-2,0,-1,-2,0,-1
14:20:29:62039,-2,-3,-2,0,-1,-2,0,-1
14:20:29:67986,-1,-3,-1,-2,-4,-2,-1,0
14:20:29:84099,-1,-1,-1,1,-1,0,-1,-1
14:20:29:84995,-1,-1,-1,1,-1,0,-1,-1
14:20:29:90509,-1,0,0,0,-5,-3,-2,-1
14:20:29:98026,0,-1,-2,1,-4,-2,1,-1
14:20:29:105501,0,-1,-2,1,-4,-2,1,-1
14:20:29:113020,-1,-1,1,-5,-5,0,1,1
14:20:29:121261,0,-2,-1,-2,-1,1,-1,-1
14:20:29:121986,0,-2,-1,-2,-1,1,-1,-1
14:20:29:128048,-3,-1,-4,-7,0,0,-2,-2
14:20:29:143754,-3,-1,-4,-7,0,0,-2,-2
14:20:29:144521,0,1,-1,-2,1,1,1,-1
14:20:29:150541,0,-3,-1,5,2,2,0,-1
14:20:29:166135,0,-3,-1,5,2,2,0,-1
14:20:29:166994,0,0,-1,-5,-4,-2,-3,2
