Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
20:06:15:556247,2,0,10,5,0,-1,-2,-7
20:06:15:557096,2,0,10,5,0,-1,-2,-7
20:06:15:562964,-7,-4,-8,-1,-1,-2,-5,-9
20:06:15:570475,-5,-1,3,0,0,-5,-7,-3
20:06:15:578069,-5,-1,3,0,0,-5,-7,-3
20:06:15:585486,3,1,20,3,-4,-3,-3,12
20:06:15:593698,15,4,15,2,-3,4,3,6
20:06:15:594438,15,4,15,2,-3,4,3,6
20:06:15:600446,-14,-4,5,3,2,-4,-1,6
20:06:15:616201,13,13,15,6,-2,0,4,9
20:06:15:617081,13,13,15,6,-2,0,4,9
20:06:15:622918,2,4,0,-11,-5,-1,-1,-7
20:06:15:638689,-20,-7,-6,-7,-1,1,-1,-5
20:06:15:639430,-20,-7,-6,-7,-1,1,-1,-5
20:06:15:645482,0,-1,0,9,1,-2,0,-5
20:06:15:653716,-7,1,2,7,-2,0,2,-4
20:06:15:654461,-7,1,2,7,-2,0,2,-4
20:06:15:660433,-1,-13,3,41,10,-3,5,-7
20:06:15:676214,-11,-2,3,14,5,-3,-1,-3
20:06:15:677048,-11,-2,3,14,5,-3,-1,-3
20:06:15:682954,8,26,18,12,-7,-5,-3,-6
20:06:15:690455,-4,5,-18,-6,-2,-2,-4,-1
20:06:15:698088,-4,5,-18,-6,-2,-2,-4,-1
20:06:15:705478,8,18,14,1,6,9,20,9
20:06:15:713592,-4,-1,-2,-6,-2,-3,-5,-14
20:06:15:714400,-4,-1,-2,-6,-2,-3,-5,-14
20:06:15:720431,-5,-26,-50,-40,-8,-8,-12,15
20:06:15:736210,-1,-6,9,2,-1,2,3,-1
20:06:15:737032,-1,-6,9,2,-1,2,3,-1
20:06:15:742927,-1,4,-8,-17,-6,-3,-5,2
20:06:15:750430,10,-14,-7,-18,-3,-3,0,-3
20:06:15:758081,10,-14,-7,-18,-3,-3,0,-3
20:06:15:765438,0,2,2,11,2,0,-4,-8
20:06:15:773550,4,11,9,9,3,0,1,3
20:06:15:774427,4,11,9,9,3,0,1,3
20:06:15:780440,0,-6,-2,3,2,0,-1,-12
20:06:15:796033,0,-1,16,-3,-1,2,-2,4
20:06:15:796947,0,-1,16,-3,-1,2,-2,4
20:06:15:803045,-6,0,6,-1,-1,2,-2,-8
20:06:15:818679,-6,0,6,-1,-1,2,-2,-8
20:06:15:819426,0,-14,-15,-10,-4,-5,-2,10
20:06:15:825417,12,0,-1,0,-2,3,1,-7
20:06:15:833677,12,0,-1,0,-2,3,1,-7
20:06:15:834415,-6,0,4,-6,-3,0,-2,3
20:06:15:840439,-1,-7,-4,-3,0,-1,2,7
20:06:15:856553,-1,-7,-4,-3,0,-1,2,7
20:06:15:863577,-1,0,-7,7,0,1,7,-6
20:06:15:864457,-4,1,8,-7,-4,-4,-4,-8
20:06:15:878689,-4,1,8,-7,-4,-4,-4,-8
20:06:15:879439,-1,-1,1,-1,-1,-2,1,-2
20:06:15:885428,2,5,14,6,4,0,-2,-3
20:06:15:893691,2,5,14,6,4,0,-2,-3
20:06:15:894423,-2,-6,-43,-10,0,-1,-1,-2
20:06:15:900416,2,1,1,-6,-3,-3,-4,-3
20:06:15:915951,2,1,1,-6,-3,-3,-4,-3
20:06:15:923558,13,23,25,19,7,-1,-2,-1
20:06:15:924427,-16,-5,-6,-13,-6,-1,-7,-12
20:06:15:938695,-16,-5,-6,-13,-6,-1,-7,-12
20:06:15:939443,6,0,4,-3,-4,-2,0,10
20:06:15:945458,8,1,-1,1,3,-2,-2,1
20:06:15:953678,8,1,-1,1,3,-2,-2,1
20:06:15:954415,-12,-14,-3,-1,3,-2,-2,-6
20:06:15:960455,-1,1,-9,1,2,-3,-1,-2
20:06:15:976182,-1,1,-9,1,2,-3,-1,-2
20:06:15:977029,1,3,8,3,2,-1,-5,-3
20:06:15:982928,-15,-8,4,1,-3,0,8,-4
20:06:15:998671,-15,-8,4,1,-3,0,8,-4
20:06:15:999420,-2,-8,-11,5,2,-2,-5,-5
20:06:16:5441,2,-4,2,-14,-4,0,-6,1
20:06:16:13699,2,-4,2,-14,-4,0,-6,1
20:06:16:14437,-2,7,6,-4,-3,2,7,4
20:06:16:20435,1,-1,-1,7,-5,-3,3,3
20:06:16:36225,1,-1,-1,7,-5,-3,3,3
20:06:16:37057,1,-4,5,-10,-2,-3,-6,-4
20:06:16:42937,3,-6,10,4,2,-1,1,-2
20:06:16:58735,3,-6,10,4,2,-1,1,-2
20:06:16:59483,-3,-21,-51,-16,-4,-5,-2,-3
20:06:16:65433,10,3,0,0,-1,-2,-5,-9
20:06:16:73679,10,3,0,0,-1,-2,-5,-9
20:06:16:74430,0,8,11,2,0,0,-3,-1
