time,bd,bv,hd,hv,ha,md1,md2
0.89,-0.07436102583643177,-0.08080544926347594,0.017671173006226188,-0.15796406155195805,-13.564851839366808,-0.05999999999999989,0.05999999999999989
0.892,-0.07450665323885383,-0.07281370121103153,0.017305228500629304,-0.18297225279844195,-12.504095623241929,-0.059999999999999845,0.059999999999999845
0.894,-0.07463629374456146,-0.0648202528538139,0.01689355216030953,-0.20583817015988723,-11.432958680722635,-0.05999999999999981,0.05999999999999981
0.896,-0.07474994512635058,-0.056825690894560785,0.016440369099029767,-0.22659153063988216,-10.376680239997453,-0.05999999999999978,0.05999999999999978
0.898,-0.07484760582349832,-0.04883034857387306,0.015949763650019638,-0.24530272450506388,-9.355596932590856,-0.05999999999999976,0.05999999999999976
0.9,-0.07492927468854052,-0.04083443252109725,0.015425617783303477,-0.26207293335808013,-8.385104426508112,-0.05999999999999975,0.05999999999999975
0.902,-0.07499495084675514,-0.032838079107313005,0.014871568136855381,-0.27702482322404753,-7.475944932983679,-0.05999999999999975,0.05999999999999975
0.904,-0.07504463361200019,-0.024841382622520974,0.014290979556009048,-0.2902942904231667,-6.634733599559582,-0.05999999999999975,0.05999999999999975
0.906,-0.07507832243329837,-0.016844410649091507,0.013686932515854074,-0.302023520077487,-5.864614827160153,-0.05999999999999976,0.05999999999999976
0.908,-0.07509601685936357,-0.008847213032598517,0.013062221650980215,-0.31235543243692954,-5.165956179721284,-0.05999999999999977,0.05999999999999977
0.91,-0.07509771651417105,-0.0008498274037429242,0.01241936273231433,-0.32142945933294126,-4.5370134480058155,-0.05999999999999979,0.05999999999999979
0.912,-0.07508342107962737,0.00714771727183858,0.011760605710920795,-0.32937851069676827,-3.9745256819135064,-0.059999999999999803,0.059999999999999803
0.914,-0.07505313028297161,0.015145398327877155,0.011087951810631845,-0.3363269501444743,-3.4742197238530257,-0.05999999999999982,0.05999999999999982
0.916,-0.07500684388742655,0.02314319777253657,0.0104031730348321,-0.3423893878998718,-3.031218877698721,-0.05999999999999984,0.05999999999999984
0.918,-0.07494456168514006,0.03114110114324898,0.009707832818277773,-0.3476701082771642,-2.6403601886462096,-0.05999999999999985,0.05999999999999985
0.92,-0.07486628349177672,0.039139096681666125,0.009003306880202462,-0.35226296903765414,-2.296430380244981,-0.059999999999999866,0.059999999999999866
0.922,-0.07477200914232104,0.04713717472784167,0.008290803610360553,-0.3562516349209551,-1.99433294165049,-0.05999999999999988,0.05999999999999988
0.924,-0.07466173848778511,0.05513532726796019,0.007571383543620209,-0.35971003337017143,-1.7291992246081598,-0.059999999999999894,0.059999999999999894
0.926,-0.0745354713926016,0.06313354759175922,0.006845977654754433,-0.3627029444328882,-1.496455531358379,-0.05999999999999991,0.05999999999999991
0.928,-0.07439320773254213,0.07113183002973347,0.00611540433924931,-0.36528665775256125,-1.2918566598365195,-0.05999999999999992,0.05999999999999992
0.93,-0.07423494739304369,0.07913016974922112,0.005380385045227649,-0.3675096470108297,-1.1114946291342396,-0.05999999999999993,0.05999999999999993
0.932,-0.07406069026785454,0.08712856259457114,0.00464155859285779,-0.36941322618492933,-0.951789587049824,-0.059999999999999935,0.059999999999999935
0.934,-0.07387043625793316,0.09512700496069738,0.0038994942671285193,-0.371032162864635,-0.8094683398527904,-0.05999999999999995,0.05999999999999995
0.936,-0.07366418527054881,0.1031254936921723,0.003154703802984057,-0.37239523207223085,-0.6815346037979386,-0.059999999999999956,0.059999999999999956
0.938,-0.07344193721854475,0.11112402600204005,0.0024076524029474,-0.3735257000183488,-0.5652339730590301,-0.05999999999999996,0.05999999999999996
0.94,-0.07320369201973284,0.1191225994059594,0.0016587689400389424,-0.37444173145422843,-0.45801571793983237,-0.05999999999999996,0.05999999999999996
0.942,-0.0729494495963962,0.1271212116683248,0.0009084555057447563,-0.37515671714709276,-0.35749284643214857,-0.05999999999999997,0.05999999999999997
0.944,-0.0726792098748806,0.1351198607577925,0.00015709646603584372,-0.3756795198544559,-0.2614013536815788,-0.05999999999999998,0.05999999999999998
0.946,-0.0723929727852602,0.1431185448101927,-0.0005949328105594676,-0.3760146382976553,-0.1675592215997214,-0.059999999999999984,0.059999999999999984
0.948,-0.07209073826106575,0.1511172620972329,-0.0013472573891273685,-0.37616228928395007,-0.07382549314735598,-0.059999999999999984,0.059999999999999984
0.95,-0.0717725062390663,0.15911601099972195,-0.0020994942061641642,-0.3761184085183975,0.021940382776259728,-0.05999999999999999,0.05999999999999999
0.952,-0.07143827665909776,0.16711478998427723,-0.002851243348128393,-0.3758745709821142,0.12191876814168555,-0.05999999999999999,0.05999999999999999
0.954,-0.07108804946393246,0.17511359758264766,-0.0036020790125879144,-0.3754178322297602,0.22836937617697609,-0.06,0.06
0.956,-0.07072182459918656,0.18311243237294192,-0.004351539998156131,-0.37473049278410786,0.34366972282617736,-0.06,0.06
0.958,-0.07033960201326235,0.19111129296210938,-0.00509911957657864,-0.3737897892112539,0.4703517864269827,-0.06,0.06
0.96,-0.06994138165732414,0.1991101779691071,-0.005844254612007977,-0.3725675177146685,0.6111357482927129,-0.06,0.06
0.962,-0.06952716348530771,0.2071090860082092,-0.006586313811013936,-0.37102959950297876,0.768959105844852,-0.06,0.06
0.964,-0.06909694745396389,0.21510801567191676,-0.007324585015267226,-0.3691356021266446,0.9469986881670613,-0.06,0.06
0.966,-0.06865073352293807,0.2231069655129048,-0.008058261490956462,-0.3668382378446172,1.1486821410137105,-0.06,0.06
0.968,-0.06818852165488931,0.23110593402438012,-0.008786427229539293,-0.36408286929141637,1.3776842766004043,-0.06,0.06
0.97,-0.06771031181565305,0.23910491961812766,-0.009508041358836414,-0.36080706464855944,1.6379023214284596,-0.06,0.06
0.972,-0.06721610397445434,0.24710392059936104,-0.010221921877701542,-0.3569402594325641,1.9334026079976978,-0.06,0.06
0.974,-0.06670589810417976,0.25510293513728427,-0.010926729077435915,-0.3524035998671858,2.268329782689138,-0.06,0.06
0.976,-0.0661796941817199,0.26310196122993296,-0.01162094920360989,-0.34711006308698694,2.6467683900994388,-0.06,0.06
0.978,-0.0656374921883971,0.2711009966613963,-0.012302879145235146,-0.3409649708126279,3.072546137179521,-0.06,0.06
0.98,-0.06507929211049938,0.27910003894885527,-0.01297061321162586,-0.3338670331953573,3.548968808635284,-0.06,0.06
0.982,-0.0645050939399477,0.2870990852758518,-0.01362203336021607,-0.3257100742951036,4.0784794501268165,-0.06,0.06
0.984,-0.06391489767513422,0.2950981324067352,-0.014254804549033067,-0.3163855944084985,4.662239943302555,-0.06,0.06
0.986,-0.06330870332198431,0.303097176574958,-0.014866377168469905,-0.30578630971841936,5.299642345039574,-0.06,0.06
0.988,-0.06268651089531549,0.3110962133344064,-0.015453998704102707,-0.2938107678164005,5.987770951009421,-0.06,0.06
0.99,-0.062048320420600746,0.3190952373573718,-0.016014736824272117,-0.2803690600847051,6.720853865847733,-0.06,0.06
0.992,-0.061394131936293395,0.3270942421536747,-0.016545515890162628,-0.2653895329452538,7.489763569725625,-0.06,0.06
0.994,-0.06072394549695326,0.3350932196700703,-0.01704316837026124,-0.24882624004930579,8.281646447973982,-0.06,0.06
0.996,-0.06003776117754905,0.34309215970210116,-0.017504501744883653,-0.2306666873112053,9.07977636905024,-0.06,0.06
0.998,-0.0593355790795468,0.3510910490011252,-0.017926380197841443,-0.2109392264788967,9.863730416154285,-0.06,0.06
1.0,-0.05861739933981902,0.35908986986388935,-0.01830581877549053,-0.18971928882454261,10.609968827177031,-0.06,0.06
1.002,-0.057883222144226226,0.3670885977963958,-0.018640085907899222,-0.16713356620434447,11.292861310099072,-0.06,0.06
1.004,-0.05713304774940333,0.375087197411447,-0.018926808485766257,-0.14336128893351696,11.88613863541375,-0.06,0.06
1.006,-0.05636687652006283,0.3830856146702515,-0.01916407238396051,-0.11863194909712686,12.36466991819503,-0.06,0.06
1.008,-0.05558470899864449,0.39108376070917017,-0.019350510727710168,-0.09321917187482825,12.70638861114929,-0.06,0.06
1.01,-0.05478654605211526,0.3990814732646154,-0.019485372526351696,-0.06743089932076299,12.89413627703263,-0.06,0.06
1.012,-0.05397238924372628,0.4070784041944891,-0.019568565563691933,-0.0415965186701196,12.917190325321679,-0.06,0.06
1.014,-0.05314224212846058,0.4150735576328452,-0.01960066913723116,-0.016051786769614197,12.77236595025269,-0.06,0.06
1.016,-0.05231397886564899,0.4141316314057993,-0.019565630842510794,0.017519147360185422,16.785467064899795,-0.06,0.06
1.018,-0.05150167656818845,0.406151148730268,-0.019452459664713997,0.05658558889839768,19.533220769106112,-0.06,0.06
1.02,-0.050705363520493076,0.39815652384768996,-0.01926505773765553,0.09370096352923558,18.55768731541893,-0.059999999999999894,0.059999999999999894
1.022,-0.04992504428412136,0.3901596181858558,-0.019008017840314743,0.12851994867039312,17.409492570578745,-0.059999999999999734,0.059999999999999734
1.024,-0.049160720708181574,0.3821617879698924,-0.01868640719126034,0.1608053245272032,16.14268792840502,-0.05999999999999959,0.05999999999999959
1.026,-0.04841239378547198,0.37416346135479567,-0.018305570487286503,0.19041835198691903,14.80651372985791,-0.05999999999999947,0.05999999999999947
1.028,-0.0476800641303154,0.3661648275782937,-0.01787094917582098,0.21731065573276,13.446151872920478,-0.05999999999999938,0.05999999999999938
1.03,-0.04696373215713772,0.3581659865888347,-0.01738792602790296,0.24151157395901204,12.100459113126007,-0.05999999999999932,0.05999999999999932
1.032,-0.04626339816234673,0.3501669973954985,-0.016861700207979294,0.26311290996183145,10.800668001409692,-0.05999999999999928,0.05999999999999928
1.034,-0.0455790623671526,0.3421678975970637,-0.016297194082139796,0.28225306291974966,9.570076478959093,-0.059999999999999276,0.059999999999999276
1.036,-0.04491072494212815,0.3341687125122242,-0.015698989986958956,0.2991020475904194,8.424492335334884,-0.05999999999999929,0.05999999999999929
1.038,-0.044258386022293324,0.3261694599174104,-0.01507129325829046,0.31384836433424834,7.3731583719144504,-0.05999999999999932,0.05999999999999932
1.04,-0.043622045716880976,0.31817015270617305,-0.014417916878339565,0.3266881899754481,6.41991282059985,-0.05999999999999935,0.05999999999999935
1.042,-0.043001704115928054,0.31017080047646217,-0.01374228291102937,0.33781698365509677,5.5643968398243455,-0.0599999999999994,0.0599999999999994
1.044,-0.042397361294876125,0.30217141052596636,-0.013047436209416377,0.3474233508064971,4.803183575700158,-0.05999999999999945,0.05999999999999945
1.046,-0.041809017317871934,0.2941719885020935,-0.012336066474570171,0.3556848674231022,4.1307583083025365,-0.059999999999999505,0.059999999999999505
1.048,-0.041236672240189856,0.2861725388410386,-0.011610535455226419,0.36276550967187676,3.5403211243872983,-0.059999999999999554,0.059999999999999554
1.05,-0.040680326110043886,0.2781730650729834,-0.010872906788639454,0.36881433329348173,3.0244118108024782,-0.0599999999999996,0.0599999999999996
1.052,-0.04013997896996492,0.2701735700394856,-0.010124976628946505,0.37396507984647326,2.5753732764957533,-0.05999999999999965,0.05999999999999965
1.054,-0.03961563085786171,0.26217405605160543,-0.009368303758342777,0.3783364353018641,2.1856777276954182,-0.05999999999999969,0.05999999999999969
1.056,-0.03910728180784765,0.2541745250070298,-0.008604238320093062,0.38203271912485826,1.8481419114970878,-0.05999999999999973,0.05999999999999973
1.058,-0.03861493185089123,0.246174978478207,-0.007833948656423315,0.3851448318348723,1.5560563550070374,-0.05999999999999977,0.05999999999999977
1.06,-0.03813858101533206,0.23817541777958723,-0.007058445991280212,0.38775133257155114,1.3032503683393903,-0.0599999999999998,0.0599999999999998
1.062,-0.03767822932729296,0.23017584401955005,-0.006278606883024735,0.3899195541277384,1.084110778093636,-0.059999999999999824,0.059999999999999824
1.064,-0.03723387681101107,0.22217625814094097,-0.005495193500418552,0.39170669130309155,0.8935685876765662,-0.05999999999999985,0.05999999999999985
1.066,-0.03680552348910501,0.21417666095302718,-0.00470887186031006,0.3931608200542456,0.7270643755770122,-0.05999999999999987,0.05999999999999987
1.068,-0.036393169382791184,0.2061770531569147,-0.003920228218648925,0.3943218208305669,0.5805003881606486,-0.059999999999999894,0.059999999999999894
1.07,-0.03599681451205931,0.19817743536593993,-0.003129783837059451,0.3952221907947365,0.45018498208484153,-0.059999999999999915,0.059999999999999915
1.072,-0.035616458895814974,0.19017780812216764,-0.002338008362348925,0.39588773735526267,0.3327732802630691,-0.05999999999999993,0.05999999999999993
1.074,-0.03525210255199526,0.18217817190985675,-0.0015453320614237536,0.39633815046258525,0.22520655366129463,-0.05999999999999994,0.05999999999999994
1.076,-0.03490374549766215,0.17417852716655594,-0.0007521571530887905,0.3965874541674811,0.12465185244790325,-0.059999999999999956,0.059999999999999956
1.078,-0.034571387749077455,0.166178874292347,4.113152610062133e-05,0.3966443395947056,0.02844271361222657,-0.05999999999999997,0.05999999999999997
1.08,-0.03425502932176216,0.15817921365764523,0.000834156290528006,0.39651238221369195,-0.06597869050678828,-0.059999999999999984,0.059999999999999984
1.082,-0.03395467023054239,0.15017954560988414,0.0016265365834679207,0.396190146469957,-0.16111787186748772,-0.06,0.06
1.084,-0.03367031048958368,0.14217987047935424,0.0024178789450549337,0.39567118079350605,-0.2594828382254793,-0.06,0.06
1.086,-0.03340195011241485,0.134180188584419,0.0032077667570731276,0.3949439060090965,-0.36363739220474284,-0.06,0.06
1.088,-0.03314958911194225,0.12618050023630087,0.003995749558105363,0.3939914005161173,-0.4762527464895992,-0.06,0.06
1.09,-0.03291322750045503,0.11818080574360687,0.004781331731263534,0.3927910865790853,-0.600156968516036,-0.06,0.06
1.092,-0.03269286528962153,0.11018110541675132,0.0055639603792814515,0.39131432400895816,-0.7383812850635476,-0.06,0.06
1.094,-0.032488502490476676,0.10218139957242757,0.006343012220909981,0.3895259208142641,-0.8942015973470129,-0.06,0.06
1.096,-0.03230013911340011,0.09418168853828322,0.007117779371956201,0.38738357552310987,-1.0711726455771287,-0.06,0.06
1.098,-0.032127775168084176,0.08618197265796548,0.007887453918668807,0.3848372733563019,-1.2731510834039765,-0.06,0.06
1.1,-0.031971410663490726,0.07818225229672415,0.008651111256372484,0.38182866885183847,-1.5043022522317382,-0.06,0.06
1.102,-0.031831045607795136,0.0701825278477952,0.009407692259335654,0.37829050148158494,-1.7690836851267489,-0.06,0.06
1.104,-0.03170668000831546,0.06218279973983882,0.010155984476799412,0.3741461087318787,-2.0721963748531227,-0.06,0.06
1.106,-0.031598313871423894,0.05418306844578105,0.010894602723241146,0.3693091232208658,-2.418492755506438,-0.06,0.06
1.108,-0.031505947202436865,0.04618333449351601,0.011621969655856573,0.36368346630771387,-2.812828456575993,-0.06,0.06
1.11,-0.0314295800054787,0.038183598479082294,0.012336297213779266,0.3571637789613451,-3.259843673184372,-0.06,0.06
1.112,-0.03136921228331239,0.030183861083155728,0.013035570130944288,0.34963645858251036,-3.763660189417337,-0.06,0.06
1.114,-0.03132484403712831,0.02218412309203981,0.013717533117288712,0.3409814931722122,-4.327482705149092,-0.06,0.06
1.116,-0.03129647526627862,0.014184385424844325,0.014379683706026495,0.3310752943688908,-4.953099401660693,-0.06,0.06
1.118,-0.031284105967939964,0.006184649169328877,0.015019273142925144,0.31979471844932417,-5.640287959783331,-0.06,0.06
1.12,-0.03128773613667972,-0.0018150843698780325,0.015633317977636844,0.30702241735584895,-6.386150546737594,-0.06,0.06
1.122,-0.03130736576388967,-0.009814813604978122,0.016218625113349892,0.2926535678565232,-7.184424749662843,-0.06,0.06
1.124,-0.031342994837032845,-0.017814536571586638,0.01677183286713512,0.27660387689261445,-8.024845481954397,-0.06,0.06
1.126,-0.03139462333861969,-0.02581425079342617,0.01728946997531839,0.25881855409166177,-8.892661400477328,-0.06,0.06
1.128,-0.031462251244779776,-0.03381395308004115,0.017768033358693282,0.23928169168744387,-9.768431202108953,-0.06,0.06
1.13,-0.0315458785232057,-0.04181363921296234,0.0182040838195624,0.21802523043455882,-10.628230626442523,-0.06,0.06
1.132,-0.031645505130079576,-0.049813303436938634,0.01859435676103687,0.19513647073723425,-11.444379848662257,-0.06,0.06
1.134,-0.031761131005259194,-0.057812937589806976,0.018935882717981523,0.17076297847232447,-12.186746132454896,-0.06,0.06
1.136,-0.03189275606428225,-0.06581252951152822,0.019226110319472633,0.14511380074555635,-12.824588863384044,-0.06,0.06
1.138,-0.032040380184028425,-0.07381205987309034,0.019463022698305757,0.11845618941655871,-13.328805664498809,-0.06,0.06
1.14,-0.032204003174178715,-0.0818114950751442,0.01964523774382714,0.09110752276069216,-13.674333327933258,-0.06,0.06
1.142,-0.032383624711069446,-0.08981076844536408,0.01977208324030697,0.06342274823991369,-13.842387260389225,-0.06,0.06
1.144,-0.032579244141528116,-0.09780971522933513,0.019843639849406566,0.035778304549796615,-13.822221845058522,-0.06,0.06
1.146,-0.03279085952840765,-0.10580769343976434,0.019860747440620507,0.008553795606968282,-13.612254471414156,-0.06,0.06
1.148,-0.03298882977711401,-0.09898512435318384,0.019796321890399086,-0.032212775110712195,-20.383285358840222,-0.06,0.06
1.15,-0.033170804214732535,-0.09098721880926242,0.019651653125174726,-0.07233438261218123,-20.060803750734497,-0.05999999999999971,0.05999999999999971
1.152,-0.03333678068906636,-0.08298823716690988,0.01943124099280931,-0.11020606618270799,-18.935841785263367,-0.05999999999999933,0.05999999999999933
1.154,-0.03348675850558471,-0.07498890825917634,0.019140238096280154,-0.1455014482645792,-17.647691040935587,-0.05999999999999899,0.05999999999999899
1.156,-0.03362073732434391,-0.06698940937959973,0.01878422652795461,-0.17800578416277216,-16.252167949096467,-0.05999999999999871,0.05999999999999871
1.158,-0.03373871694548391,-0.058989810569997705,0.01836900346827017,-0.20761152984222164,-14.802872839724724,-0.059999999999998485,0.059999999999998485
1.16,-0.03384069723854516,-0.050990146530626335,0.017900389998648746,-0.2343067348107134,-13.347602484245868,-0.05999999999999834,0.05999999999999834
1.162,-0.03392667811237269,-0.0429904369137635,0.017384072332143983,-0.25815883325238304,-11.926049220834786,-0.059999999999998256,0.059999999999998256
1.164,-0.03399665950013366,-0.03499069388048844,0.01682547930867468,-0.279296511734651,-10.56883924113397,-0.059999999999998235,0.059999999999998235
1.166,-0.03405064135102223,-0.02699092544428377,0.016229695676420654,-0.29789181612701354,-9.297652196181303,-0.05999999999999826,0.05999999999999826
1.168,-0.03408862362529807,-0.018991137137917363,0.015601407718782162,-0.3141439788192475,-8.126081346116967,-0.059999999999998326,0.059999999999998326
1.17,-0.03411060629113986,-0.010991332920895665,0.014944876137722838,-0.3282657905296618,-7.0609058552071575,-0.05999999999999842,0.05999999999999842
1.172,-0.03411658932255619,-0.0029915157081687733,0.014263930519918944,-0.3404728089019471,-6.103509186142592,-0.059999999999998534,0.059999999999998534
1.174,-0.03410657269794671,0.005008312304743555,0.013561979875059877,-0.35097532242953317,-5.251256763793067,-0.05999999999999866,0.05999999999999866
1.176,-0.03408055639908106,0.01300814943282424,0.01284203434713812,-0.3599727639608788,-4.498720765672807,-0.059999999999998783,0.059999999999998783
1.178,-0.03403854041035644,0.021007994362309917,0.012106734021383793,-0.36765016287716384,-3.838699458142502,-0.05999999999999891,0.05999999999999891
1.18,-0.03398052471824646,0.02900784605498853,0.011358381614953176,-0.37417620321530837,-3.2630201690722784,-0.059999999999999026,0.059999999999999026
1.182,-0.03390650931088509,0.03700770368068583,0.01059897664642651,-0.37970248426333314,-2.763140524012369,-0.05999999999999914,0.05999999999999914
1.184,-0.03381649417774797,0.04500756656856034,0.009830249375389389,-0.38436363551856084,-2.330575627613871,-0.05999999999999924,0.05999999999999924
1.186,-0.0337104793094054,0.05300743417128242,0.009053693370967507,-0.38827800221094044,-1.9571833461897867,-0.05999999999999934,0.05999999999999934
1.188,-0.033588464697328915,0.06100730603824478,0.008270596010285961,-0.39154868034077245,-1.6353390649160056,-0.05999999999999943,0.05999999999999943
1.19,-0.033450450333738446,0.06900718179523295,0.007482066538680687,-0.394264735802637,-1.358027730932251,-0.059999999999999505,0.059999999999999505
1.192,-0.033296436211480845,0.07700706112879943,0.006689061561820011,-0.39650248843033736,-1.1188763138501767,-0.059999999999999575,0.059999999999999575
1.194,-0.03312642232393261,0.08500694377411654,0.005892408004855069,-0.3983267784824712,-0.9121450260669377,-0.05999999999999964,0.05999999999999964
1.196,-0.03294040866492175,0.09300682950543669,0.0050928236827456385,-0.39979216105471477,-0.7326912861217706,-0.05999999999999969,0.05999999999999969
1.198,-0.03273839522866468,0.101006718128531,0.004290935693788843,-0.4009439944783971,-0.5759167118411952,-0.05999999999999975,0.05999999999999975
1.2,-0.032520382009715396,0.1090066094746426,0.0034872968870488254,-0.4018194033700085,-0.4377044458056792,-0.0599999999999998,0.0599999999999998
1.202,-0.03228636900292418,0.11700650339560979,0.002682400673126173,-0.402448106961326,-0.3143517956587356,-0.05999999999999984,0.05999999999999984
1.204,-0.03203635620340438,0.12500639975989797,0.0018766944535041886,-0.4028531098109918,-0.20250142483291872,-0.05999999999999988,0.05999999999999988
1.206,-0.0317703436065057,0.13300629844933948,0.0010705919416680637,-0.40305125591806196,-0.09907305353508343,-0.059999999999999915,0.059999999999999915
1.208,-0.03148833120779285,0.14100619935642636,0.000264484642911023,-0.40305364937851995,-0.0011967302289903122,-0.059999999999999956,0.059999999999999956
1.21,-0.031190319003028783,0.14900610238203282,-0.0005412472483672809,-0.40286594563915146,0.09385186968425614,-0.05999999999999999,0.05999999999999999
1.212,-0.030876306988161843,0.15700600743346965,-0.0013462242835223335,-0.40248851757752585,0.1887140308127979,-0.06,0.06
1.214,-0.03054629515931626,0.1650059144227898,-0.002150057284427451,-0.40191650045255845,0.286008562483722,-0.06,0.06
1.216,-0.0302002835127857,0.17300582326527947,-0.0029523367235368687,-0.4011397195547083,0.3883904489250755,-0.06,0.06
1.218,-0.029838272045029545,0.18100573387807686,-0.0037526217324266625,-0.4001425044448964,0.49860755490592384,-0.06,0.06
1.22,-0.02946026075267181,0.18900564617886914,-0.004550428521070415,-0.39890339432187544,0.6195550615104765,-0.06,0.06
1.222,-0.029066249632502567,0.1970055600846202,-0.005345218002369485,-0.3973947406495351,0.7543268361701758,-0.06,0.06
1.224,-0.028656238681481996,0.20500547551028578,-0.006136382434604234,-0.3955822161173735,0.9062622660807973,-0.06,0.06
1.226,-0.028230227896747055,0.2130053923674702,-0.0069232309221710295,-0.3934242437833973,1.0789861669880894,-0.06,0.06
1.228,-0.027788217275621106,0.22100531056297548,-0.007704973657020465,-0.39087136742471745,1.2764381793399446,-0.06,0.06
1.23,-0.027330206815626725,0.2290052299971892,-0.008480704845681714,-0.38786559433062373,1.502886547046839,-0.06,0.06
1.232,-0.026856196514502235,0.2370051505622456,-0.009249384357023714,-0.3843397556709987,1.7629193298125247,-0.06,0.06
1.234,-0.026366186370222474,0.24500507213988082,-0.01000981825249949,-0.380216947737888,2.0614039665553525,-0.06,0.06
1.236,-0.025860176381024707,0.2530049945988806,-0.01076063853273282,-0.37541014011666485,2.4034038106115716,-0.06,0.06
1.238,-0.025338166545440733,0.2610049177919885,-0.011500282660715868,-0.3698220639915233,2.7940380625707695,-0.06,0.06
1.24,-0.02480015686233654,0.26900484155209714,-0.012226973709088495,-0.3633455241863119,3.2382699026057127,-0.06,0.06
1.242,-0.02424614733096158,0.2770047656874785,-0.012938702328224904,-0.35586430956820303,3.7406073090544227,-0.06,0.06
1.244,-0.023676137951010156,0.28500468997571177,-0.013633212134980092,-0.34725490337759296,4.304703095305029,-0.06,0.06
1.246,-0.023090128722698514,0.29300461415582035,-0.014307990555941565,-0.3373892104807361,4.932846448428427,-0.06,0.06
1.248,-0.02248811964686271,0.3010045379179018,-0.01496026758008898,-0.32613851207370614,5.625349203514962,-0.06,0.06
1.25,-0.021870110725084355,0.30900446088917743,-0.015587025214136449,-0.3133788170237333,6.379847524986392,-0.06,0.06
1.252,-0.02123610195985473,0.3170043826148125,-0.01618502059198421,-0.29899768892387996,7.190564049926715,-0.06,0.06
1.254,-0.020586093354792945,0.3250043025308929,-0.016750825547332343,-0.28290247767406346,8.047605624908218,-0.06,0.06
1.256,-0.019920084914942373,0.33300421992528456,-0.017280884888336307,-0.26502967050198195,8.93640358604074,-0.06,0.06
1.258,-0.01923807664718415,0.3410041338791118,-0.017771594510278016,-0.2453548109708496,9.837429765566178,-0.06,0.06
1.26,-0.01854006856083224,0.3490040431759536,-0.018219398805716543,-0.22390214771926215,10.726331625793712,-0.06,0.06
1.262,-0.017826060668523047,0.3570039461545975,-0.018620904651123826,-0.20075292270363945,11.574612507811345,-0.06,0.06
1.264,-0.017096052987608804,0.3650038404571201,-0.018973006780385455,-0.1760510646308112,12.350929036414124,-0.06,0.06
1.266,-0.016350045542472713,0.3730037225680452,-0.019273016964514892,-0.1500050920647157,13.02298628304772,-0.06,0.06
1.268,-0.015588038368682349,0.3810035868951825,-0.0195187875729635,-0.12288530422430084,13.559893920207418,-0.06,0.06
1.27,-0.014810031521263678,0.389003423709335,-0.019708819267655345,-0.09501584734591907,13.934728439190877,-0.06,0.06
1.272,-0.014016025093900562,0.3970032136815566,-0.019842343116427356,-0.0667619243860033,14.126961479957872,-0.06,0.06
1.274,-0.013206019275998149,0.40500290895120733,-0.01991936938210496,-0.03851313283879807,14.124395773602602,-0.06,0.06
1.276,-0.012380014631781506,0.41300232210832083,-0.01994069829613587,-0.010664457015450367,13.92433791167384,-0.06,0.06
1.278,-0.011543900671473883,0.41805698015381093,-0.019902201088453954,0.019248603840960426,14.956530428205381,-0.06,0.06
1.28,-0.0107237855115311,0.4100575799713907,-0.019781165416281627,0.06051783608616803,20.634616122603784,-0.05999999999999892,0.05999999999999892
1.282,-0.009919669766282982,0.40205787262405884,-0.019581933775309427,0.09961582048610483,19.54899219996838,-0.0599999999999978,0.0599999999999978
1.284,-0.009131553634836122,0.3940580657234305,-0.019309587282901237,0.1361732462040974,18.278712858996265,-0.05999999999999677,0.05999999999999677
1.286,-0.008359437214764842,0.3860582100356389,-0.01896971666983207,0.1699353065345867,16.881030165244642,-0.059999999999995904,0.059999999999995904
1.288,-0.007603320563446928,0.3780583256589566,-0.018568196146250382,0.20076026179084652,15.41247762812989,-0.059999999999995224,0.059999999999995224
1.29,-0.006863203718321188,0.37005842256287014,-0.018110977434883924,0.2286093556832323,13.924546946192876,-0.05999999999999476,0.05999999999999476
1.292,-0.006139086705524559,0.362058506398314,-0.01760391543903981,0.2535309979220612,12.460821119414428,-0.059999999999994495,0.059999999999994495
1.294,-0.005430969544195983,0.3540585806642874,-0.017052631090154917,0.27564217444244776,11.055588260193288,-0.05999999999999442,0.05999999999999442
1.296,-0.004738852248861144,0.346058647667419,-0.016462411974914225,0.2951095576203469,9.73369158894957,-0.059999999999994495,0.059999999999994495
1.298,-0.004062734830859785,0.3380587090006794,-0.015838147816253867,0.3121320793301812,8.511260854917134,-0.0599999999999947,0.0599999999999947
1.3,-0.003402617299251493,0.3300587658041458,-0.015184295798170442,0.32692600904171426,7.396964855766505,-0.059999999999994995,0.059999999999994995
1.302,-0.0027584996614174774,0.32205881891700755,-0.01450486985183322,0.33971297316861115,6.393482063448452,-0.059999999999995356,0.059999999999995356
1.304,-0.002130381923475301,0.3140588689710878,-0.013803448027974424,0.35071091192939935,5.4989693803941,-0.059999999999995744,0.059999999999995744
1.306,-0.0015182640905733599,0.3060589164509704,-0.013083192637479599,0.3601276952474131,4.708391659006869,-0.05999999999999614,0.05999999999999614
1.308,-0.0009221461671051698,0.2980589617340948,-0.012346878675900933,0.368156980789333,4.014642770959932,-0.05999999999999654,0.05999999999999654
1.31,-0.0003420281568685128,0.29005900511832816,-0.011596926962186104,0.3749758568574157,3.4094380340413593,-0.059999999999996924,0.059999999999996924
1.312,0.00022208993681434514,0.28205904684142874,-0.010835439293488057,0.3807438343490229,2.88398874580359,-0.059999999999997285,0.059999999999997285
1.314,0.0007702081110045378,0.2740590870950961,-0.01006423368030089,0.3856028065935829,2.4294861222800312,-0.05999999999999762,0.05999999999999762
