time,bd,bv,hd,hv,ha,md1,md2
0.748,-0.15686724866657342,0.2641881144789424,-0.004141227040266698,0.5977826053577875,-0.5049996349295038,-0.05530775286577923,0.05530775286577923
0.75,-0.15635486341939203,0.2561926235906831,-0.0029497712022251185,0.5957279190207895,-1.02734316849903,-0.055607438132804235,0.055607438132804235
0.752,-0.15585846938323472,0.24819701807864827,-0.001764023173771038,0.5928740142270398,-1.4269523968748001,-0.055907135200140665,0.055907135200140665
0.754,-0.1553780667638029,0.24020130971592812,-0.0005852428015003725,0.5893901861353322,-1.7419140458538334,-0.056206838407957226,0.056206838407957226
0.756,-0.15491365574778362,0.2322055080096315,0.0005855337921661159,0.5853882968332436,-2.000944651044337,-0.05650654348700358,0.05650654348700358
0.758,-0.1544652365057979,0.2242096209928516,0.0017474065928047638,0.5809364003193234,-2.2259482569600606,-0.05680624680431963,0.05680624680431963
0.76,-0.15403280919421505,0.2162136557914212,0.0028995436670212356,0.5760685371082354,-2.4339316055439943,-0.057105944853603825,0.057105944853603825
0.762,-0.1536163739561273,0.20821761904388697,0.0040411270662934085,0.570791699636086,-2.6384187360746925,-0.057405633814842295,0.057405633814842295
0.764,-0.15321593092167277,0.20022151722726347,0.005171308541431729,0.5650907375691598,-2.8504810334630863,-0.05770530905617546,0.05770530905617546
0.766,-0.1528314802078222,0.1922253569252878,0.006289172129050956,0.5589317938096124,-3.0794718797737133,-0.05800496442455467,0.05800496442455467
0.768,-0.15246302191768957,0.18422914506631263,0.0073937015918266675,0.5522647313878557,-3.333531210878338,-0.05830459104845833,0.05830459104845833
0.77,-0.15211055613938448,0.17623288915255003,0.008483751431448293,0.5450249198108121,-3.6199057885217836,-0.05860417502298178,0.05860417502298178
0.772,-0.1517740829443844,0.16823659750003536,0.009558020805346151,0.5371346869489291,-3.9451164309415216,-0.058903692271059495,0.058903692271059495
0.774,-0.15145360238536643,0.16024027950899433,0.010615030196362963,0.528504695508406,-4.314995720261565,-0.05920309492446815,0.05920309492446815
0.776,-0.15114911449339163,0.1522439459873791,0.011653101061839763,0.5190354327383986,-4.734631385003714,-0.05950226389788628,0.05950226389788628
0.778,-0.15086061927427785,0.14424760955690635,0.012670338255137449,0.5086185966488427,-5.208418044777933,-0.059800727208107904,0.059800727208107904
0.78,-0.15058811670429298,0.136251284992433,0.013664231478072964,0.49694661146775765,-5.835992590542494,-0.059998684702388984,0.059998684702388984
0.782,-0.15033160672326343,0.12825499051476935,0.01463100031437732,0.48338441815217664,-6.781096657790506,-0.059998931874836854,0.059998931874836854
0.784,-0.15009108922598863,0.12025874863739029,0.015566193145561909,0.46759641559229426,-7.894001279941195,-0.0599991140187564,0.0599991140187564
0.786,-0.14986656404780396,0.11226258909234017,0.016464648481893208,0.4492276681656495,-9.184373713322334,-0.059999253735724796,0.059999253735724796
0.788,-0.14965803094319396,0.10426655230499461,0.017319470873790294,0.4274111959485431,-10.908236108553208,-0.05987828083185376,0.05987828083185376
0.79,-0.1494654895557614,0.09627069371628641,0.01812087134467102,0.4007002354403626,-13.35548025409025,-0.05957891161681873,0.05957891161681873
0.792,-0.1492889393663739,0.08827509469374667,0.018857408991651503,0.36826882349023965,-16.21570597506145,-0.059279195674342235,0.059279195674342235
0.794,-0.14912837960000608,0.08027988318391076,0.019516167861954065,0.32937943515128176,-19.444694169478925,-0.058979367336904995,0.058979367336904995
0.796,-0.1489838090508703,0.07228527456789673,0.020083188085734237,0.28351011189008485,-22.934661630598455,-0.05867948516121576,0.05867948516121576
0.798,-0.14885522571019333,0.06429167033848704,0.020544195752862208,0.2305038335639856,-26.50313916304959,-0.05837957254051229,0.05837957254051229
0.8,-0.14874262580582015,0.05629995218658531,0.02088561699625109,0.17071062169444134,-29.896605934772086,-0.05807964116457124,0.05807964116457124
0.802,-0.1486460003221206,0.048312741849783576,0.02109577573785726,0.10507937080308483,-32.81562544567824,-0.05777969773523981,0.05777969773523981
0.804,-0.14856530488192926,0.04034772009565161,0.021166068172998605,0.03514621757067238,-34.9665766162062,-0.057479746500575524,0.057479746500575524
0.806,-0.14846868142857247,0.04831172667840545,0.021061768373165483,-0.05214989991656186,-43.64805874361708,-0.05717979040179643,0.05717979040179643
0.808,-0.14835608027088495,0.05630057884375702,0.020785482477809373,-0.13814294767805335,-42.99652388074571,-0.05687983169117874,0.05687983169117874
0.81,-0.1482274919552183,0.06429415783333138,0.020345102230916044,-0.22019012344666652,-41.023587884306544,-0.05657987227030046,0.05657987227030046
0.812,-0.14808291257031508,0.07228969245161038,0.0197528546838085,-0.2961237735537691,-37.96682505355127,-0.05627991394825281,0.05627991394825281
0.814,-0.14792234002960403,0.08028627035552695,0.019023995756842944,-0.36442946348279925,-34.15284496451694,-0.055979958691983855,0.055979958691983855
0.816,-0.14774577306661227,0.08828348149587985,0.018175409479748807,-0.424293138547067,-29.93183753213386,-0.055680008944952834,0.055680008944952834
0.818,-0.14755321085035236,0.09628110812995394,0.017224347997602203,-0.47553074107329996,-25.618801263116453,-0.05538006814554001,0.05538006814554001
0.82,-0.14734465280644943,0.10427902195146238,0.016187450684168055,-0.5184486567170761,-21.458957821888028,-0.0550801417540329,0.0550801417540329
0.822,-0.14712009852280733,0.11227714182105575,0.01508008414977665,-0.553683267195701,-17.617305239312486,-0.054780239699231265,0.054780239699231265
0.824,-0.14687954769528377,0.12027541376177402,0.013915976649668862,-0.5820537500538934,-14.185241429096132,-0.05448038371820778,0.05448038371820778
0.826,-0.146623000094315,0.1282738004843717,0.012707086116040649,-0.6044452668141062,-11.195758380106405,-0.05418063955535742,0.05418063955535742
0.828,-0.1463504555433779,0.13627227546857096,0.011463635792014164,-0.6217251620132416,-8.639947599567677,-0.05388148954083792,0.05388148954083792
0.83,-0.14606191390453063,0.144270819423628,0.010198239941963137,-0.632697925025513,-5.486381506135747,-0.05418067358305509,0.05418067358305509
0.832,-0.14575737506846917,0.1522694180307233,0.008920076406635105,-0.6390817676640159,-3.1919213192514,-0.05448034575711505,0.05448034575711505
0.834,-0.14543683894566536,0.16026806140191235,0.0076357857388880705,-0.6421453338735165,-1.5317831047502826,-0.05478011925255267,0.05478011925255267
0.836,-0.1451003054604969,0.16826674258421861,0.0063501643156301515,-0.6428107116289585,-0.3326888777210158,-0.055079934711339415,0.055079934711339415
0.838,-0.14474777454730547,0.17626545659572784,0.005066684424389611,-0.6417399456202697,0.5353830043443749,-0.0553797719386169,0.0553797719386169
0.84,-0.1443792461477252,0.1842641997901314,0.0037878790008532897,-0.6394027117681602,1.1686169260547998,-0.05567962161438687,0.05567962161438687
0.842,-0.14399472020886583,0.19226296942967058,0.0025156243255602577,-0.6361273376465155,1.6376870608223018,-0.05597947860455632,0.05597947860455632
0.844,-0.14359419668207937,0.20026176339323573,0.0012513476235376446,-0.6321383510113059,1.9944933176047943,-0.05627933968714227,0.05627933968714227
0.846,-0.14317767552213234,0.20826057997352618,-3.819648963739077e-06,-0.6275836362506912,2.2773573803073024,-0.056579202586550206,0.056579202586550206
0.848,-0.14274515668666535,0.2162594177334967,-0.0012489272443265643,-0.6225537976814121,2.5149192846396553,-0.056879065484142045,0.056879065484142045
0.85,-0.1422966401358605,0.2242582754024207,-0.002483118808039094,-0.6170957818562642,2.7290079125738935,-0.05717892671941642,0.05717892671941642
0.852,-0.14183212583226387,0.23225715179830608,-0.003705563454015565,-0.611222322988235,2.9367294340145893,-0.05747878455870247,0.05747878455870247
0.854,-0.14135161374072883,0.2402560457675262,-0.004915400221691774,-0.6049183838381038,3.151969575065596,-0.05777863695731803,0.05777863695731803
0.856,-0.1408551038284584,0.24825495613520984,-0.006111691160659053,-0.5981454694836387,3.386457177232607,-0.0580784812404305,0.0580784812404305
0.858,-0.14034259606513508,0.2562538816616667,-0.007293380121545371,-0.5908444804431588,3.650494520239881,-0.058378313579162615,0.058378313579162615
0.86,-0.13981409042313264,0.26425282100121006,-0.008459255379106866,-0.5829376287807467,3.953425831206008,-0.058678127988120984,0.058678127988120984
0.862,-0.13926958687781194,0.27225177266036166,-0.009607915080533528,-0.5743298507133311,4.303889033707855,-0.05897791410589262,0.05897791410589262
0.864,-0.13870908540790655,0.28025073495268177,-0.01073773527308645,-0.5649100962764597,4.709877218435694,-0.05927765130773146,0.05927765130773146
0.866,-0.13813258599601175,0.2882497059474065,-0.011846840942161898,-0.5545528345377242,5.178630869367738,-0.05957728813376678,0.05957728813376678
0.868,-0.1375400886291944,0.2962486834086805,-0.012933080799252414,-0.5431199285452575,5.716452996233335,-0.05987661901033665,0.05987661901033665
0.87,-0.13693159329973334,0.3042476647305255,-0.013993282599522141,-0.5301009001348629,6.509514205197322,-0.05999946170336199,0.05999946170336199
0.872,-0.1363071000060974,0.31224664681798187,-0.015023094578921653,-0.5149059896997554,7.5974552175537555,-0.05999956803297536,0.05999956803297536
0.874,-0.13566660875438472,0.3202456258563237,-0.016017333716196912,-0.4971195686376296,8.893210531062843,-0.059999648775398824,0.059999648775398824
0.876,-0.13501011956044967,0.3282445969675379,-0.016969933551600216,-0.4762999177016522,10.409825467988718,-0.05999970986045395,0.05999970986045395
0.878,-0.13433763245292288,0.33624355376338066,-0.017872119320663536,-0.4510928845316585,12.603516584996823,-0.059808165624994816,0.059808165624994816
0.88,-0.13364914747681245,0.34424248805522006,-0.01871229305301892,-0.42008686617769125,15.503009176983648,-0.05950840832860487,0.05950840832860487
0.882,-0.13294466469984936,0.352241388481536,-0.01947692064890441,-0.38231379794274556,18.886534117472806,-0.059208517057116675,0.059208517057116675
0.884,-0.13222418422228452,0.3602402387824319,-0.020150837720838578,-0.3369585359670838,22.677630987830852,-0.058908582445835175,0.058908582445835175
0.886,-0.13148770619226105,0.36823901501174056,-0.02071791023371436,-0.28353625643788954,26.7111397645971,-0.05860862716407275,0.05860862716407275
0.888,-0.13073523083137079,0.3762376804451186,-0.02116208586598519,-0.22208781613541542,30.724220151237045,-0.058308660268750714,0.058308660268750714
0.89,-0.12996675848059328,0.3842361753887484,-0.021468773299294714,-0.15334371665476135,34.372049740327,-0.0580086862837458,0.0580086862837458
0.892,-0.12918228969234427,0.3922343941245237,-0.021626361762910322,-0.07879423180780387,37.27474242347871,-0.05770870780203999,0.05770870780203999
0.894,-0.12838182544682744,0.4002321227584,-0.02162759240223152,-0.0006153196605978538,39.089456073602975,-0.05740872646942773,0.05740872646942773
0.896,-0.12756536781223923,0.40822881729411375,-0.021470475719035043,0.07855834159823763,39.58683062941771,-0.05710874343131837,0.05710874343131837
0.898,-0.12673292339819853,0.4162222070203452,-0.021158542002653578,0.15596685819073078,38.704258296246536,-0.05680875956916711,0.05680875956916711
0.9,-0.1259162617261479,0.408330836025318,-0.02067029975037199,0.24412112614079423,44.07713397503169,-0.056508775648943556,0.056508775648943556
0.902,-0.12511558850036203,0.40033661289293193,-0.020020636048691323,0.3248318508403326,40.35536234976915,-0.05620879243536232,0.05620879243536232
0.904,-0.12433090930708224,0.3923395966398943,-0.019227745565729558,0.39644524148088367,35.806695320275495,-0.05590881080342657,0.05590881080342657
0.906,-0.1235622260339779,0.3843416365521634,-0.01831121427909067,0.45826564331944386,30.91020091928006,-0.05560883189811835,0.05560883189811835
0.908,-0.12280953960804675,0.3763432129655807,-0.01729056107031167,0.5103266043895,26.030480535028037,-0.0553088574174345,0.0553088574174345
0.91,-0.1220728505675921,0.3683445202273286,-0.016184180708298704,0.5531901810064812,21.43178830849064,-0.05500889022086025,0.05500889022086025
0.912,-0.12135215925643246,0.36034565557981424,-0.015008697818138598,0.5877414450800523,17.275632036785503,-0.05470893592675038,0.05470893592675038
0.914,-0.12064746590799277,0.35234667421983945,-0.013778668033620819,0.61501489225889,13.636723589418802,-0.05440900847726127,0.05440900847726127
0.916,-0.11995877068759624,0.3443476101982737,-0.012506534399452358,0.6360668170842294,10.525962412669754,-0.05410916347644957,0.05410916347644957
0.918,-0.11928607371591851,0.3363484858388612,-0.011204324730398925,0.6511048345267157,7.519008721243105,-0.05400145329569711,0.05400145329569711
0.92,-0.11862937508334513,0.32834931628669267,-0.009884008746498441,0.6601579919502416,4.52657871176295,-0.054301265461465825,0.054301265461465825
0.922,-0.11798867485930405,0.3203501120205388,-0.008554176413574754,0.6649161664618423,2.379087255800366,-0.05460115785797506,0.05460115785797506
0.924,-0.11736397309925582,0.31235088002410827,-0.00722096769155617,0.6666043610092915,0.8440972737245833,-0.05490107591855773,0.05490107591855773
0.926,-0.1167552698491115,0.3043516250721629,-0.005888770706941185,0.6660984923074919,-0.2529343508998083,-0.05520100600278595,0.05520100600278595
0.928,-0.11616256514809173,0.2963523505098805,-0.004560735923200738,0.6640173918702231,-1.0405502186343645,-0.05550094264497928,0.05550094264497928
0.93,-0.11558585903060546,0.2883530587431398,-0.003239150921710052,0.6607925007453421,-1.6124455624405345,-0.055800883090315445,0.055800883090315445
0.932,-0.11502515152749294,0.28035375155625486,-0.0019257126887633608,0.6567191164733451,-2.0366921359984755,-0.05610082572683168,0.05610082572683168
0.934,-0.11448044266684672,0.2723544303231151,-0.0006217260734947488,0.6519933076343055,-2.3629044195197775,-0.05640076948920261,0.05640076948920261
0.936,-0.11395173247454507,0.2643550961508236,0.0006717500927938084,0.646738083144278,-2.6276122450137476,-0.05670071358344779,0.05670071358344779
0.938,-0.11343902097458528,0.2563557499799151,0.001953793447340142,0.6410216772732017,-2.8582029355382876,-0.05700065733549103,0.05700065733549103
0.94,-0.1129423081892723,0.2483563926564854,0.0032235337054231194,0.634870129041488,-3.0757741158568406,-0.057300600088793355,0.057300600088793355
0.942,-0.11246159413929968,0.24035702498630412,0.00448008525850729,0.628275776542085,-3.2971762497014954,-0.05760054111436083,0.05760054111436083
0.944,-0.11199687884374422,0.2323576477777349,0.005722490985456282,0.6212028634744952,-3.5364565337949387,-0.05790047950568494,0.05790047950568494
0.946,-0.11154816231998763,0.22435826187829902,0.006949673288519379,0.6135911515315484,-3.8058559714733717,-0.058200414023313135,0.058200414023313135
0.948,-0.1111154445835706,0.21635886820850533,0.008160389741496165,0.6053582264883923,-4.116462521578052,-0.0585003428212714,0.0585003428212714
0.95,-0.11069872564797878,0.208359467795914,0.009353191855516835,0.5964010570103345,-4.478584739028902,-0.05880026289134325,0.05880026289134325
0.952,-0.11029800552435447,0.20036006181216046,0.010526386445233894,0.5865972948585284,-4.901881075903012,-0.05910016874621645,0.05910016874621645
0.954,-0.10991328422112286,0.19236065161580296,0.01167799999549092,0.575806775128513,-5.395259865007754,-0.05940004857118846,0.05940004857118846
0.956,-0.10954456174351407,0.1843612388043955,0.01280574730442087,0.5638736544649748,-5.96656033176903,-0.05969986827957806,0.05969986827957806
0.958,-0.10919183809295352,0.17636182528026761,0.013907006011427631,0.5506293535033793,-6.622150480797802,-0.05999942032978485,0.05999942032978485
0.96,-0.10885511326627936,0.16836241333708285,0.0149773106654602,0.5351523270162839,-7.738513243547664,-0.059999805560689304,0.059999805560689304
0.962,-0.10853438725473258,0.16036300577338758,0.016011289418190976,0.5169893763653868,-9.081475325448565,-0.05999984388030041,0.05999984388030041
0.964,-0.10822966004220665,0.15236360626296397,0.01700259473108465,0.4956526564468371,-10.668359959274813,-0.05999977430541354,0.05999977430541354
0.966,-0.10794093160279995,0.14436421970334962,0.01794096396935963,0.4691846191374913,-13.23401865467288,-0.059700101097249,0.059700101097249
0.968,-0.10766820189730551,0.13636485274722313,0.0188139553974313,0.43649571403583315,-16.34445255082907,-0.059400182337865357,0.059400182337865357
0.97,-0.10741147086701483,0.12836551514534164,0.019606987880823244,0.3965162416959706,-19.989736169931263,-0.059100224406086185,0.059100224406086185
0.972,-0.10717073842363967,0.12036622168757903,0.02030369099781695,0.3483515584968545,-24.08234159955803,-0.05880025102467545,0.05880025102467545
0.974,-0.10694600443175964,0.1123669959400126,0.020886669048156233,0.2914890251696402,-28.43126666360712,-0.0585002696907445,0.0585002696907445
0.976,-0.106737268675222,0.10436787826881941,0.021338716713261933,0.22602383255284877,-32.732596308395685,-0.05820028371859425,0.05820028371859425
0.978,-0.10654453078344041,0.09636894589080043,0.021644401579400625,0.15284243306934736,-36.59069974175067,-0.05790029486192146,0.05790029486192146
0.98,-0.10636779003142822,0.08837037600608619,0.021791777252861175,0.07368783673027522,-39.57729816953605,-0.05760030416505824,0.05760030416505824
0.982,-0.10620704453702935,0.08037274719943842,0.021773876792205632,-0.008950230327772061,-41.3190335290236,-0.057300312310750286,0.057300312310750286
0.984,-0.10606228057041055,0.07238198330940274,0.02158962523120569,-0.09212578049996953,-41.587775086098695,-0.05700031978765982,0.05700031978765982
0.986,-0.10590152517185845,0.08037769927605021,0.021213774839552623,-0.18792519582653305,-47.89970766328171,-0.05670032698415709,0.05670032698415709
0.988,-0.10572477315047751,0.08837601069046891,0.020659269821080677,-0.2772525092359756,-44.66365670472122,-0.05640033425117286,0.05640033425117286
0.99,-0.10553202322221679,0.0963749641303594,0.019943623772863118,-0.35782302410877737,-40.285257436400855,-0.05610034195102279,0.05610034195102279
0.992,-0.1053232748198588,0.10437420117899082,0.01908697552918857,-0.42832412183727375,-35.250548864248195,-0.055800350514169095,0.055800350514169095
0.994,-0.10509852763188123,0.11237359398878678,0.018110273572334846,-0.48835097842686226,-30.0134282947942,-0.05550036052490347,0.05550036052490347
0.996,-0.10485778146627583,0.12037308280269841,0.017033842218033658,-0.5382156771505928,-24.932349361865235,-0.05520037288202187,0.05520037288202187
0.998,-0.10460103619597469,0.1283726351505758,0.015876418245098202,-0.5787119864677284,-20.24815465856779,-0.054900389163118804,0.054900389163118804
1.0,-0.10432829173274544,0.13637223161462517,0.014654625202428816,-0.6108965213346923,-16.09226743348194,-0.05460041265021226,0.05460041265021226
1.002,-0.1040395480131601,0.14437185979266687,0.013382791222150903,-0.6359169901389554,-12.51023440213153,-0.054300452348494614,0.054300452348494614
1.004,-0.10373480499040469,0.1523715113777073,0.01207300267443377,-0.6548942738585666,-9.488641859805604,-0.054000555428022116,0.054000555428022116
1.006,-0.10341406262919686,0.1603711806039119,0.010739679285374037,-0.6666616945298652,-5.883710335649273,-0.05430028726739992,0.05430028726739992
1.008,-0.10307732090248578,0.1683708633555359,0.00939315458987859,-0.6732623477477233,-3.3003266089290606,-0.054600214837560695,0.054600214837560695
1.01,-0.10272457978872285,0.1763705568814755,0.008040788876050874,-0.6761828569138568,-1.4602545830667186,-0.05490016775456598,0.05490016775456598
1.012,-0.10235583927011872,0.18437025930205905,0.006687812629566873,-0.6764881232419999,-0.1526331640715886,-0.05520013020913056,0.05520013020913056
1.014,-0.10197109933150722,0.19236996930574865,0.005337949346728538,-0.6749316414191671,0.7782409114164115,-0.05550009740102575,0.05550009740102575
1.016,-0.10157035995959425,0.20036968595648305,0.003993868966431292,-0.6720401901486226,1.4457256352722037,-0.055800067235204365,0.055800067235204365
1.018,-0.10115362114245807,0.2083694085680933,0.002657515894883597,-0.6681765357738467,1.931827187387935,-0.05610003859769671,0.05610003859769671
1.02,-0.1007208828692168,0.21636913662063847,0.0013303463766506966,-0.6635847591164497,2.2958883286985943,-0.05640001080727997,0.05640001080727997
1.022,-0.10027214512980974,0.22436886970352904,1.350147425706721e-05,-0.658422451196814,2.581153959817782,-0.056699983392300334,0.056699983392300334
1.024,-0.0998074079148577,0.2323686074760173,-0.0012920650136512874,-0.6527832439541768,2.8196036213186417,-0.05699995598102015,0.05699995598102015
1.026,-0.09932667121557967,0.24036834963901713,-0.002585489694498162,-0.6467123404234367,3.035451765370023,-0.05729992823625141,0.05729992823625141
1.028,-0.0988299350237511,0.24836809591428124,-0.0038659237508390835,-0.6402170281704601,3.2476561264882795,-0.05759989980554478,0.05759989980554478
1.03,-0.0983171993316946,0.2563678460282543,-0.005132471015838755,-0.6332736324998354,3.4716978353123387,-0.057899870270152004,0.057899870270152004
1.032,-0.09778846413229714,0.26436759969872947,-0.0063841349778530915,-0.6258319810071676,3.7208257463338814,-0.05819983907596657,0.05819983907596657
1.034,-0.09724372941905125,0.2723673566229449,-0.007619771346893327,-0.6178181845201167,4.006898243525479,-0.05849980541830661,0.05849980541830661
1.036,-0.09668299518611911,0.28036711646605794,-0.00883804408065329,-0.6091363668799805,4.340908820068066,-0.05879976801652104,0.05879976801652104
1.038,-0.09610626142842095,0.2883668788490887,-0.010037383832884652,-0.599669876115682,4.733245382149273,-0.05909972459973384,0.05909972459973384
1.04,-0.09551352814175003,0.29636664333546064,-0.011215948760649758,-0.5892824638825521,5.193706116564975,-0.05939967048039798,0.05939967048039798
1.042,-0.09490479532291965,0.3043664094151865,-0.012371588576577691,-0.5778199079639659,5.73127795929309,-0.05969959316736474,0.05969959316736474
1.044,-0.09428006296994856,0.31236617648554144,-0.013501813583520903,-0.5651125034716057,6.353702246180082,-0.059999433232853984,0.059999433232853984
1.046,-0.09363933108229526,0.3203659438266528,-0.014602390418988656,-0.5502884177338757,7.412042868864955,-0.05999991043108179,0.05999991043108179
1.048,-0.09298259966115528,0.3283657105699895,-0.015668175575929956,-0.5328925784706485,8.697919631613583,-0.05999992993207295,0.05999992993207295
1.05,-0.09230986870997547,0.33636547558990976,-0.016693026715198584,-0.5124255696343154,10.233504418166563,-0.05999994472060416,0.05999994472060416
1.052,-0.09162113823515347,0.34436523741099995,-0.017669752750031405,-0.4883630174164089,12.031276108953257,-0.05999967983992305,0.05999967983992305
1.054,-0.09091640824700922,0.3523649940721211,-0.018586805628718207,-0.45852643934340104,14.918289036503928,-0.059699744526708357,0.059699744526708357
1.056,-0.09019567876117052,0.36036474291934806,-0.019430386604762567,-0.4217904880221802,18.36797566061037,-0.0593997703571414,0.0593997703571414
1.058,-0.0894589498009997,0.36836448008541295,-0.020184631546579755,-0.37712247090859313,22.334008556793542,-0.05909978523102501,0.05909978523102501
1.06,-0.08870622140149331,0.3763641997531898,-0.020832178697186624,-0.3237735753034341,26.674447802579486,-0.05879979512504709,0.05879979512504709
1.062,-0.08793749361596627,0.3843638927635208,-0.02135519960422024,-0.2615104535168083,31.131560893312887,-0.05849980228972608,0.05849980228972608
1.064,-0.08715276652856994,0.3923635436981682,-0.021736873375589414,-0.19083688568458582,35.3367839161112,-0.058199807811862174,0.058199807811862174
1.066,-0.08635204028089127,0.40036312383932887,-0.021963132946926454,-0.11312978566852114,38.8535500080323,-0.057899812299456004,0.057899812299456004
1.068,-0.08553531514050279,0.4083625701942442,-0.02202436307679634,-0.030615064934940813,41.257360366790124,-0.0575998161302343,0.0575998161302343
1.07,-0.08470259174914371,0.41636169567953385,-0.02191666447571203,0.05384930054215262,42.232182738546676,-0.0572998195612135,0.0572998195612135
1.072,-0.08385387326708697,0.4243592410283707,-0.02164237350321991,0.13714548624606063,41.64809285195396,-0.056999822785056053,0.056999822785056053
1.074,-0.0830211495290443,0.4163618690213418,-0.021179493435305476,0.2314400339572171,47.147273855578206,-0.05669982596417798,0.05669982596417798
1.076,-0.08220442411423343,0.40836270740543273,-0.02054366329120742,0.31791507204902947,43.23751904590613,-0.05639982925585134,0.05639982925585134
1.078,-0.08140369769948809,0.4003632073726709,-0.01975426379804206,0.39469974658267615,38.39233726682332,-0.056099832835255645,0.056099832835255645
1.08,-0.08061897056413674,0.3923635676756722,-0.0188324295256465,0.46091713619778113,33.108694807552475,-0.055799836926660656,0.055799836926660656
1.082,-0.07985024285688234,0.38436385362719344,-0.017799345588493234,0.5165419685766327,27.812416189425775,-0.05549984185700032,0.05549984185700032
1.084,-0.07909751466778364,0.3763640945493536,-0.016675005565601288,0.562170011445972,22.81402143466963,-0.055199848168159794,0.055199848168159794
1.086,-0.07836078605578031,0.3683643060016646,-0.015477452638514279,0.5987764635435047,18.303226048766287,-0.05489985690439096,0.05489985690439096
1.088,-0.07764005706148273,0.3603644971487898,-0.014222430105285056,0.6275112666146104,14.367401535552883,-0.0545998705765779,0.0545998705765779
1.09,-0.0769353277139127,0.35236467378501796,-0.012923330716613819,0.6495496943356187,11.019213860504106,-0.05429989847739913,0.05429989847739913
1.092,-0.07624659803438355,0.34436483976457893,-0.011591339204285138,0.6659957561643394,8.22303091436028,-0.05400021157756909,0.05400021157756909
1.094,-0.07557386803888277,0.33636499775037604,-0.010239618030499652,0.6758605868927421,4.9324153642014235,-0.05430017113234514,0.05430017113234514
1.096,-0.07491713773960806,0.3283651496373609,-0.008877550352714607,0.6810338388925224,2.586625999890145,-0.05460014912592177,0.05460014912592177
1.098,-0.07427640714623551,0.3203652966862806,-0.007511794342521308,0.6828780050966485,0.9220831020630098,-0.054900132612528345,0.054900132612528345
1.1,-0.07365167626672492,0.31236543975529446,-0.006147070953390244,0.6823616945655314,-0.25815526555856216,-0.055200118607790116,0.055200118607790116
1.102,-0.07304294510784191,0.3043655794414955,-0.004786740545937151,0.680165203726546,-1.0982454194926279,-0.05550010595401577,0.05550010595401577
1.104,-0.07245021367550103,0.29636571617044477,-0.003433220339543252,0.676760103196949,-1.7025502647985231,-0.05580009407902604,0.05580009407902604
1.106,-0.0718734819749922,0.288365850254415,-0.002088285532751195,0.6724674033960276,-2.1463499004606925,-0.05610008265310047,0.05610008265310047
1.108,-0.07131275001112981,0.28036598193119555,-0.0007532871952456292,0.6674991687527825,-2.4841173216225934,-0.056400071461461004,0.056400071461461004
1.11,-0.07076801778834871,0.2723661113905483,0.0005706884114124886,0.6619878033290583,-2.7556827118620477,-0.05670006034642356,0.05670006034642356
1.112,-0.07023928531076327,0.2643662387927155,0.0018827011139626831,0.6560063512750967,-2.9907260269808185,-0.057000049176161055,0.057000049176161055
1.114,-0.06972655258219969,0.25636636428179566,0.003181865788406688,0.6495823372220016,-3.212007026547527,-0.05730003782410492,0.05730003782410492
1.116,-0.06922981960620798,0.24836648799584793,0.00446727980554669,0.6427070085700005,-3.4376643260005535,-0.05760002615140442,0.05760002615140442
1.118,-0.068749086386058,0.24036661007499233,0.0057379624922076124,0.6353413433304608,-3.6828326197698846,-0.057900013987094004,0.057900013987094004
1.12,-0.0682843529247212,0.23236673066840816,0.0069928021585899235,0.6274198331911552,-3.960755069652771,-0.058200001099494685,0.058200001099494685
1.122,-0.06783561922483937,0.22436684994091463,0.008230507787647437,0.6188528145287561,-4.283509331199563,-0.058499987146893334,0.058499987146893334
1.124,-0.06740288528867996,0.2163669680796988,0.009449563737451408,0.6095279749019845,-4.662419813385772,-0.058799971579332706,0.058799971579332706
1.126,-0.06698615111807657,0.2083670853017209,0.010648186912813901,0.5993115876813133,-5.108193610336172,-0.059099953411550464,0.059099953411550464
1.128,-0.06658541671435185,0.2003672018623533,0.011824286920579245,0.5880500038826699,-5.630791899321646,-0.05939993058327088,0.05939993058327088
1.13,-0.06620068207821998,0.19236731806594146,0.01297543079470314,0.5755719370619479,-6.239033410361094,-0.059699897479427944,0.059699897479427944
1.132,-0.06583194720966166,0.1843674342791605,0.014098814918848327,0.5616920620725933,-6.939937494677291,-0.05999982561056113,0.05999982561056113
1.134,-0.06547921210776476,0.1763675509484394,0.015189686403184384,0.5454357421680283,-8.128159952282479,-0.05999996858648187,0.05999996858648187
1.136,-0.06514247677051815,0.16836766862331,0.016242311726788243,0.5263126618019301,-9.561540183049058,-0.05999997641600673,0.05999997641600673
1.138,-0.06482174119445844,0.16036778802985371,0.017249900665289933,0.5037944692508444,-11.25909627554283,-0.05999967442553342,0.05999967442553342
1.14,-0.06451700537417707,0.15236791014069237,0.018201511048672018,0.4758051916910404,-13.994638779902006,-0.059699704544168584,0.059699704544168584
1.142,-0.0642282693016123,0.14436803628238096,0.01908388625335542,0.4411876023417011,-17.308794674669628,-0.059399717183447186,0.059399717183447186
1.144,-0.06395553296480654,0.1363681684028781,0.019881531152229927,0.39882244943725453,-21.182576452223238,-0.0590997245348418,0.0590997245348418
1.146,-0.06369879634588985,0.12836830945835168,0.02057714415116798,0.3478064994690253,-25.507974984114604,-0.05879972942620983,0.05879972942620983
