time,bd,bv,hd,hv,md1,md2
0.766,0.037441890187502685,0.35854343173188213,0,0,-0.03,0.03
0.768,0.03815787987981028,0.35799484615380084,0,0,-0.03,0.03
0.77,0.03887263494997129,0.35737753508050457,0,0,-0.03,0.03
0.772,0.03958601391023102,0.3566894801298622,0,0,-0.03,0.03
0.774,0.04029787110047306,0.3559285951210201,0,0,-0.03,0.03
0.776,0.04100805656827054,0.35509273389873974,0,0,-0.03,0.03
0.778,0.04171641596692721,0.3541796993283344,0,0,-0.03,0.03
0.78,0.04242279047392247,0.3531872534976335,0,0,-0.03,0.03
0.782,0.043127016732205106,0.35211312914131626,0,0,-0.03,0.03
0.784,0.043828926816751414,0.3509550422731509,0,0,-0.03,0.03
0.786,0.04452834822869129,0.349710705969938,0,0,-0.03,0.03
0.788,0.0452251039190833,0.348377845196005,0,0,-0.03,0.03
0.79,0.04591901234407221,0.34695421249445596,0,0,-0.03,0.03
0.792,0.04660988755270907,0.34543760431842946,0,0,-0.03,0.03
0.794,0.047297539308229344,0.34382587776013385,0,0,-0.03,0.03
0.796,0.047981773243187906,0.34211696747928466,0,0,-0.03,0.03
0.798,0.04866239104863336,0.34030890272272507,0,0,-0.03,0.03
0.8,0.04933919069742668,0.33839982439665695,0,0,-0.03,0.03
0.802,0.049999990351072,0.33039982682266106,0,0,-0.03,0.03
0.804,0.05064479000956934,0.3223998292486686,0,0,-0.03,0.03
0.806,0.05127358967299129,0.31439983171097635,0,0,-0.03,0.03
0.808,0.051886389341412584,0.30639983421064854,0,0,-0.03,0.03
0.81,0.052483189014910184,0.2983998367487988,0,0,-0.03,0.03
0.812,0.053063988693563366,0.29039983932659175,0,0,-0.03,0.03
0.814,0.05362878837745383,0.28239984194524653,0,0,-0.03,0.03
0.816,0.05417758806666591,0.27439984460603817,0,0,-0.03,0.03
0.818,0.05471038776128651,0.26639984731030397,0,0,-0.03,0.03
0.82,0.055227187461405404,0.2583998500594452,0,0,-0.03,0.03
0.822,0.055727987167115266,0.25039985285493244,0,0,-0.03,0.03
0.824,0.05621278687851188,0.2423998556983096,0,0,-0.03,0.03
0.826,0.056681586595694285,0.23439985859119913,0,0,-0.03,0.03
0.828,0.0571343863187649,0.22639986153530747,0,0,-0.03,0.03
0.83,0.057571186047829764,0.21839986453243085,0,0,-0.03,0.03
0.832,0.05799198578299869,0.21039986758446166,0,0,-0.03,0.03
0.834,0.05839678552438548,0.2023998706933956,0,0,-0.03,0.03
0.836,0.05878558527210816,0.19439987386133917,0,0,-0.03,0.03
0.838,0.059158385026289194,0.18639987709051817,0,0,-0.03,0.03
0.84,0.05951518478705577,0.17839988038328675,0,0,-0.03,0.03
0.842,0.05985598455454004,0.17039988374213755,0,0,-0.03,0.03
0.844,0.060180784328879466,0.16239988716971285,0,0,-0.03,0.03
0.846,0.0604895841102171,0.15439989066881663,0,0,-0.03,0.03
0.848,0.06078238389870196,0.14639989424242822,0,0,-0.03,0.03
0.85,0.06105918369448939,0.1383998978937171,0,0,-0.03,0.03
0.852,0.06131998349774151,0.13039990162605947,0,0,-0.03,0.03
0.854,0.06156478330862763,0.12239990544305675,0,0,-0.03,0.03
0.856,0.06179358312732473,0.11439990934855598,0,0,-0.03,0.03
0.858,0.062006382954018086,0.10639991334667272,0,0,-0.03,0.03
0.86,0.06220318278890172,0.09839991744181657,0,0,-0.03,0.03
0.862,0.06238398263217916,0.09039992163872004,0,0,-0.03,0.03
0.864,0.0625487824840641,0.08239992594247077,0,0,-0.03,0.03
0.866,0.06269758234478119,0.07439993035854801,0,0,-0.03,0.03
0.868,0.06283038221456692,0.06639993489286396,0,0,-0.03,0.03
0.87,0.06294718209367055,0.058399939551810574,0,0,-0.03,0.03
0.872,0.06304798198235517,0.05039994434231293,0,0,-0.03,0.03
0.874,0.06313278188089895,0.042399949271890246,0,0,-0.03,0.03
0.876,0.06320158178959641,0.034399954348725836,0,0,-0.03,0.03
0.878,0.0632543817087599,0.02639995958174765,0,0,-0.03,0.03
0.88,0.06329118163872134,0.018399964980721408,0,0,-0.03,0.03
0.882,0.06331198157983406,0.010399970556358707,0,0,-0.03,0.03
0.884,0.06331678153247494,0.002399976320443139,0,0,-0.03,0.03
0.886,0.0633055814970469,-0.005600017714021863,0,0,-0.03,0.03
0.888,0.06327838147398163,-0.013600011532638824,0,0,-0.03,0.03
0.89,0.06323518146374281,-0.02160000511940977,0,0,-0.03,0.03
0.892,0.06317598146682983,-0.029599998456490063,0,0,-0.03,0.03
0.894,0.06310078148378204,-0.037599991523893025,0,0,-0.03,0.03
0.896,0.06300958151518377,-0.04559998429913297,0,0,-0.03,0.03
0.898,0.06290238156167019,-0.053599976756790624,0,0,-0.03,0.03
0.9,0.06277918162393423,-0.061599968867979686,0,0,-0.03,0.03
0.902,0.06263998170273485,-0.06959996059968639,0,0,-0.03,0.03
0.904,0.06248478179890697,-0.07759995191394384,0,0,-0.03,0.03
0.906,0.06231358191337339,-0.08559994276678898,0,0,-0.03,0.03
0.908,0.062126382047159534,-0.09359993310692971,0,0,-0.03,0.03
0.91,0.06192318220141149,-0.10159992287401992,0,0,-0.03,0.03
0.912,0.061703982377418705,-0.10959991199639522,0,0,-0.03,0.03
0.914,0.061468782576642594,-0.11759990038805367,0,0,-0.03,0.03
0.916,0.06121758280075348,-0.1255998879445579,0,0,-0.03,0.03
0.918,0.06095038305167876,-0.1335998745373605,0,0,-0.03,0.03
0.92,0.06066718333166723,-0.14159986000576436,0,0,-0.03,0.03
0.922,0.06036798364337677,-0.14959984414522698,0,0,-0.03,0.03
0.924,0.060052783989997145,-0.1575998266898151,0,0,-0.03,0.03
0.926,0.05972158437542733,-0.16559980728490808,0,0,-0.03,0.03
0.928,0.05937438480454166,-0.17359978544283466,0,0,-0.03,0.03
0.93,0.059011185283608034,-0.1815997604668099,0,0,-0.03,0.03
0.932,0.05863198582098511,-0.18959973131146543,0,0,-0.03,0.03
0.934,0.05823678642837736,-0.19759969630387383,0,0,-0.03,0.03
0.936,0.057825587123345706,-0.20559965251582454,0,0,-0.03,0.03
0.938,0.05739838793516527,-0.21359959409023607,0,0,-0.03,0.03
0.94,0.056955188922385686,-0.2215995063897883,0,0,-0.03,0.03
0.942,0.05649599026024987,-0.22959933106790836,0,0,-0.03,0.03
0.944,0.056047991627079484,-0.2239993165851941,0,0,-0.03,0.03
0.946,0.05561599264735342,-0.21599948986303336,0,0,-0.03,0.03
0.948,0.05519999349319247,-0.20799957708047342,0,0,-0.03,0.03
0.95,0.05479999422261096,-0.19999963529075152,0,0,-0.03,0.03
0.952,0.05441599486469719,-0.19199967895688422,0,0,-0.03,0.03
0.954,0.054047995436925254,-0.18399971388597022,0,0,-0.03,0.03
0.956,0.05369599595095225,-0.175999742986501,0,0,-0.03,0.03
0.958,0.05335999641510814,-0.16799976792205656,0,0,-0.03,0.03
0.96,0.05303999683564213,-0.1599997897330039,0,0,-0.03,0.03
0.962,0.05273599721741571,-0.15199980911321012,0,0,-0.03,0.03
0.964,0.05244799756431865,-0.14399982654852994,0,0,-0.03,0.03
0.966,0.05217599787953386,-0.13599984239239407,0,0,-0.03,0.03
0.968,0.051919998165714014,-0.1279998569099242,0,0,-0.03,0.03
0.97,0.05167999842510383,-0.11999987030509048,0,0,-0.03,0.03
0.972,0.05145599865962748,-0.11199988273817538,0,0,-0.03,0.03
0.974,0.051247998870952646,-0.10399989433741877,0,0,-0.03,0.03
0.976,0.05105599906053859,-0.0959999052070258,0,0,-0.03,0.03
0.978,0.05087999922967295,-0.08799991543282039,0,0,-0.03,0.03
0.98,0.050719999379500294,-0.0799999250863291,0,0,-0.03,0.03
0.982,0.05057599951104471,-0.07199993422779072,0,0,-0.03,0.03
0.984,0.050447999625227884,-0.06399994290841421,0,0,-0.03,0.03
0.986,0.05033599972288368,-0.055999951172099355,0,0,-0.03,0.03
0.988,0.05023999980477015,-0.04799995905676743,0,0,-0.03,0.03
0.99,0.05015999987157934,-0.03999996659540391,0,0,-0.03,0.03
0.992,0.05009599992394557,-0.03199997381688652,0,0,-0.03,0.03
0.994,0.05004799996245226,-0.02399998074665345,0,0,-0.03,0.03
0.996,0.05001599998763775,-0.015999987407257818,0,0,-0.03,0.03
0.998,0.05,-0.007999993818870522,0,0,-0.03,0.03
1.0,0.05,0.0,0,0,-0.03,0.03
