Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
01:58:11:451017,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451032,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451047,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451062,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451077,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451092,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451106,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451121,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451136,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451151,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451166,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451181,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451196,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451210,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451226,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451240,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451255,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451270,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451284,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451299,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451314,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451328,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451343,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451359,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451374,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451392,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451412,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451439,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451450,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451462,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451472,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451496,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451511,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451526,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451540,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451555,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451570,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451585,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451600,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451615,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451629,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451644,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451658,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451673,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451688,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451703,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451718,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451733,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451747,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451762,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451776,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451791,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451806,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451820,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451835,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451849,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451864,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451879,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451894,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451908,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451923,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451938,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:451953,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:451968,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:451982,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:451997,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452012,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452026,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452041,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452075,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452096,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452116,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452131,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452146,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452160,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452175,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452190,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452204,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452219,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452233,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452248,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452262,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452277,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452291,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452306,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452320,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452335,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452349,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452364,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452380,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452394,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
01:58:11:452409,0.374051,-0.0400016,0.44,1.27,0.475,-0.014,-0.024,0.056,484,0.000938416
