Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
18:08:54:395292,0.374054,0.014596,-1.468,5.13,0.024,0.137,-0.091,0.123,807,0.0171848
18:08:54:400292,0.374046,0.01471,-1.393,4.568,0.133,0.121,-0.098,0.104,807,0.0171848
18:08:54:405406,0.374032,0.0149188,-1.058,4.283,0.201,0.124,-0.084,0.095,791,0.0162463
18:08:54:410383,0.374063,0.0151102,-0.291,4.063,0.3,0.145,-0.043,0.084,791,0.0162463
18:08:54:415517,0.374059,0.0151887,0.122,3.965,0.283,0.165,-0.012,0.078,764,0.0146628
18:08:54:420527,0.37406,0.0151735,0.41,3.919,0.169,0.205,0.027,0.08,728,0.0125513
18:08:54:425643,0.374068,0.0150624,0.549,4.042,0.165,0.241,0.049,0.09,728,0.0125513
18:08:54:430641,0.374037,0.01484,0.939,4.376,0.363,0.299,0.068,0.103,687,0.0101466
18:08:54:435784,0.374057,0.0145265,1.209,4.475,0.538,0.319,0.066,0.099,646,0.00774194
18:08:54:440760,0.37404,0.0141125,1.21,4.137,0.661,0.294,0.041,0.074,646,0.00774194
18:08:54:445928,0.374072,0.0135931,0.593,3.337,0.545,0.228,0.004,0.05,611,0.00568915
18:08:54:450907,0.374062,0.0129789,0.045,2.728,0.342,0.185,-0.016,0.041,611,0.00568915
18:08:54:456043,0.374057,0.0122634,-0.519,1.872,-0.048,0.126,-0.032,0.034,581,0.00392962
18:08:54:461042,0.374058,0.0114434,-0.562,1.457,-0.198,0.087,-0.034,0.029,551,0.00217009
18:08:54:466167,0.374057,0.0105299,-0.152,1.445,-0.018,0.045,-0.028,0.026,551,0.00217009
18:08:54:471166,0.374059,0.00951296,0.274,1.967,0.271,0.044,-0.018,0.036,521,0.000410557
18:08:54:476288,0.374058,0.0083935,0.753,3.12,0.467,0.08,0.007,0.079,486,-0.00164223
18:08:54:481267,0.374055,0.00718031,0.753,3.608,0.303,0.099,0.03,0.117,486,-0.00164223
18:08:54:486269,0.374049,0.00586142,0.149,3.28,-0.106,0.079,0.051,0.141,445,-0.00404692
18:08:54:491398,0.374036,0.00444228,-0.498,2.425,-0.278,0.038,0.042,0.116,400,-0.00668622
18:08:54:496410,0.374062,0.00293023,-1.305,0.791,-0.38,-0.018,-0.007,0.038,400,-0.00668622
18:08:54:501551,0.374031,0.00130927,-1.503,-0.273,-0.432,-0.035,-0.052,-0.009,356,-0.00926686
18:08:54:506657,0.374034,-0.000409048,-1.328,-1.858,-0.431,-0.046,-0.107,-0.048,356,-0.00926686
18:08:54:511676,0.374068,-0.002221,-1.059,-2.991,-0.292,-0.065,-0.118,-0.069,315,-0.0116716
18:08:54:516784,0.374043,-0.00414347,-0.517,-4.577,0.029,-0.113,-0.082,-0.111,278,-0.0138416
18:08:54:521782,0.374041,-0.00616132,0.031,-5.242,0.153,-0.138,-0.019,-0.135,278,-0.0138416
18:08:54:526775,0.374062,-0.00827353,1.162,-5.323,0.119,-0.139,0.097,-0.134,251,-0.0154252
18:08:54:531920,0.374058,-0.0104976,2.107,-4.6,0.134,-0.109,0.167,-0.105,240,-0.0160704
18:08:54:536902,0.374071,-0.0128154,2.212,-4.054,0.31,-0.091,0.156,-0.093,240,-0.0160704
18:08:54:542030,0.374054,-0.0152286,1.427,-3.644,0.625,-0.089,0.078,-0.092,243,-0.0158944
18:08:54:546925,0.37405,-0.0177295,0.562,-3.744,0.635,-0.106,0.021,-0.092,243,-0.0158944
18:08:54:552172,0.374062,-0.0202316,-0.556,-4.202,0.234,-0.15,-0.026,-0.081,259,-0.014956
18:08:54:557290,0.374047,-0.0227318,-0.962,-4.414,-0.125,-0.179,-0.034,-0.074,286,-0.0133724
18:08:54:562292,0.374048,-0.0252331,-1.099,-4.295,-0.426,-0.207,-0.032,-0.071,286,-0.0133724
18:08:54:567311,0.374066,-0.0277358,-0.999,-4.024,-0.433,-0.219,-0.029,-0.072,317,-0.0115543
18:08:54:572393,0.374056,-0.0302319,-0.739,-3.637,-0.346,-0.239,-0.024,-0.066,352,-0.00950147
18:08:54:577399,0.374076,-0.0326645,-0.57,-3.388,-0.286,-0.241,-0.021,-0.056,352,-0.00950147
18:08:54:582509,0.374035,-0.0349979,-0.425,-2.843,-0.145,-0.199,-0.015,-0.04,384,-0.00762463
18:08:54:587544,0.374034,-0.0372311,-0.417,-2.438,-0.023,-0.156,-0.01,-0.032,412,-0.0059824
18:08:54:592639,0.374076,-0.0393678,-0.476,-2.195,0.049,-0.12,-0.003,-0.029,412,-0.0059824
18:08:54:597680,0.374065,-0.0414058,-0.516,-2.374,-0.022,-0.124,-0.001,-0.029,438,-0.00445748
18:08:54:602779,0.374059,-0.0433362,-0.537,-2.844,-0.187,-0.131,-0.001,-0.032,438,-0.00445748
18:08:54:607779,0.374059,-0.0451663,-0.508,-3.1,-0.224,-0.117,-0.004,-0.039,463,-0.0029912
18:08:54:612911,0.374062,-0.0469067,-0.351,-3.396,-0.106,-0.089,-0.01,-0.064,486,-0.00164223
18:08:54:617951,0.374072,-0.0485391,0.028,-3.587,0.176,-0.079,-0.006,-0.096,486,-0.00164223
18:08:54:623040,0.37405,-0.0500691,0.422,-3.491,0.398,-0.074,0.009,-0.104,511,-0.000175953
18:08:54:628021,0.374039,-0.0515058,1.068,-2.874,0.569,-0.052,0.052,-0.081,544,0.00175953
18:08:54:633156,0.374043,-0.0528347,1.313,-2.316,0.427,-0.035,0.079,-0.053,544,0.00175953
18:08:54:638157,0.374065,-0.0540711,1.022,-1.633,-0.155,-0.024,0.083,-0.027,583,0.00404692
18:08:54:643286,0.374057,-0.0552076,0.406,-1.3,-0.543,-0.023,0.055,-0.029,625,0.00651026
18:08:54:648402,0.374073,-0.0562372,-0.558,-0.693,-0.617,-0.015,-0.008,-0.034,625,0.00651026
18:08:54:653418,0.374062,-0.0571704,-0.802,-0.036,-0.249,0.001,-0.041,-0.02,668,0.00903226
18:08:54:658406,0.374071,-0.0580065,-0.385,1.409,0.523,0.044,-0.053,0.029,668,0.00903226
18:08:54:663552,0.374063,-0.0587326,0.104,2.546,0.81,0.079,-0.044,0.065,703,0.011085
18:08:54:668539,0.374029,-0.0593615,0.457,4.032,0.552,0.117,-0.027,0.101,727,0.0124927
18:08:54:673650,0.374068,-0.0599055,0.294,4.615,0.037,0.124,-0.021,0.116,727,0.0124927
18:08:54:678656,0.374044,-0.0603273,-0.241,4.774,-0.686,0.114,-0.018,0.128,728,0.0125513
18:08:54:683786,0.374043,-0.0606636,-0.536,4.52,-0.846,0.104,-0.017,0.126,692,0.0104399
18:08:54:688821,0.37407,-0.0608997,-0.656,3.881,-0.52,0.085,-0.013,0.102,692,0.0104399
18:08:54:693929,0.374035,-0.0610209,-0.275,3.312,0.07,0.071,-0.007,0.07,658,0.00844575
18:08:54:698920,0.374054,-0.0611213,0.254,3.199,0.335,0.084,0,0.058,658,0.00844575
18:08:54:704042,0.374063,-0.06125,1.068,3.45,0.406,0.134,0.009,0.06,620,0.00621701
18:08:54:709033,0.374063,-0.0614221,1.224,3.58,0.326,0.145,0.012,0.065,579,0.00381232
18:08:54:714173,0.374051,-0.0616218,0.617,3.065,0.154,0.057,0.011,0.064,579,0.00381232
18:08:54:719144,0.374076,-0.0618694,-0.026,2.252,-0.012,-0.032,0.007,0.056,546,0.00187683
18:08:54:724289,0.374044,-0.0621407,-0.566,1.052,-0.33,-0.072,0.003,0.032,517,0.000175953
18:08:54:729285,0.37405,-0.0624486,-0.508,0.612,-0.455,-0.014,0,0.011,517,0.000175953
18:08:54:734416,0.374042,-0.062788,-0.143,0.355,-0.296,0.061,-0.007,-0.017,495,-0.00111437
18:08:54:739388,0.374032,-0.0631456,0.05,0.232,-0.027,0.042,-0.012,-0.026,485,-0.00170088
18:08:54:744540,0.37406,-0.0635364,0.107,0.173,0.295,-0.024,-0.017,-0.023,485,-0.00170088
18:08:54:749528,0.374034,-0.0639365,-0.029,0.363,0.348,-0.029,-0.019,-0.013,478,-0.00211144
18:08:54:754662,0.374052,-0.0643484,-0.396,0.892,0.259,0.009,-0.024,0.005,478,-0.00211144
18:08:54:759678,0.374074,-0.0647461,-0.555,1.26,0.181,0.016,-0.024,0.023,474,-0.00234604
18:08:54:764789,0.374058,-0.0651072,-0.294,1.87,0.15,0.002,-0.007,0.058,473,-0.00240469
18:08:54:769779,0.374052,-0.0654439,0.211,2.344,0.221,0.011,0.015,0.077,473,-0.00240469
18:08:54:774902,0.374052,-0.0657479,0.988,2.739,0.412,0.044,0.049,0.082,469,-0.0026393
18:08:54:779909,0.374063,-0.0660166,1.155,2.486,0.474,0.04,0.057,0.069,465,-0.0028739
18:08:54:785031,0.374039,-0.0662451,0.644,1.45,0.287,-0.013,0.038,0.038,465,-0.0028739
18:08:54:790029,0.374068,-0.066457,-0.325,0.408,-0.089,-0.049,-0.002,0.013,460,-0.00316716
18:08:54:795155,0.374064,-0.0666218,-0.799,-0.075,-0.229,-0.046,-0.026,0,460,-0.00316716
18:08:54:800056,0.374073,-0.066751,-0.887,-0.764,-0.109,-0.037,-0.046,-0.021,455,-0.00346041
18:08:54:805282,0.374043,-0.066847,-0.597,-1.357,0.098,-0.047,-0.049,-0.04,441,-0.00428152
18:08:54:810291,0.374068,-0.0669118,0.017,-2.306,0.33,-0.068,-0.036,-0.068,441,-0.00428152
18:08:54:815401,0.37406,-0.0669367,0.385,-2.788,0.338,-0.077,-0.013,-0.082,411,-0.00604106
18:08:54:820420,0.374067,-0.0669191,0.694,-3.1,0.125,-0.084,0.039,-0.091,395,-0.00697947
18:08:54:825549,0.374042,-0.0668506,0.641,-2.997,-0.096,-0.081,0.068,-0.088,395,-0.00697947
18:08:54:830545,0.374073,-0.066751,0.133,-2.386,-0.316,-0.057,0.068,-0.069,384,-0.00762463
18:08:54:835687,0.374072,-0.0665969,-0.327,-1.82,-0.26,-0.048,0.034,-0.051,370,-0.00844575
18:08:54:840646,0.374043,-0.0663886,-0.736,-1.157,0.132,-0.095,-0.032,-0.025,370,-0.00844575
18:08:54:845665,0.37407,-0.0661456,-0.69,-0.922,0.446,-0.147,-0.062,-0.014,368,-0.00856305
18:08:54:850784,0.37407,-0.0658413,-0.376,-0.532,0.676,-0.149,-0.067,-0.011,368,-0.00856305
18:08:54:855905,0.374036,-0.0654861,-0.242,-0.062,0.581,-0.081,-0.051,-0.012,369,-0.0085044
18:08:54:860916,0.374063,-0.0650967,-0.31,0.743,0.177,0.007,-0.022,-0.003,374,-0.00821114
18:08:54:865911,0.374056,-0.0646417,-0.445,1.132,-0.082,-0.01,-0.007,0.017,374,-0.00821114
18:08:54:871042,0.374067,-0.0641412,-0.542,1.554,-0.158,-0.098,0.005,0.059,381,-0.00780059
18:08:54:876049,0.374044,-0.0635824,-0.34,2.069,0.155,-0.099,0.004,0.075,386,-0.00750733
18:08:54:881147,0.374036,-0.0629704,-0.043,2.359,0.404,-0.047,-0.002,0.061,386,-0.00750733
18:08:54:886163,0.374039,-0.062312,0.438,2.341,0.571,0.007,-0.013,0.028,389,-0.00733138
18:08:54:891298,0.374055,-0.0616152,0.614,2.014,0.528,0.002,-0.013,0.02,391,-0.00721408
18:08:54:896275,0.374035,-0.0608602,0.543,1.321,0.352,-0.02,0.003,0.028,391,-0.00721408
18:08:54:901403,0.374066,-0.0600808,0.362,0.825,0.224,-0.024,0.02,0.029,392,-0.00715543
18:08:54:906397,0.374058,-0.0592653,0.092,0.04,0.077,-0.03,0.035,0.007,392,-0.00715543
18:08:54:911552,0.374054,-0.0584252,-0.044,-0.466,0.041,-0.044,0.03,-0.013,394,-0.00703812
18:08:54:916550,0.374045,-0.0575775,-0.172,-1.033,0.097,-0.062,0.006,-0.035,399,-0.00674487
18:08:54:921649,0.374037,-0.0567306,-0.17,-1.234,0.18,-0.06,-0.009,-0.042,399,-0.00674487
18:08:54:926660,0.374066,-0.0559047,-0.013,-1.327,0.287,-0.048,-0.02,-0.055,408,-0.00621701
18:08:54:931795,0.37404,-0.0550973,0.129,-1.29,0.287,-0.044,-0.017,-0.065,420,-0.0055132
18:08:54:936922,0.374048,-0.054325,0.253,-1.071,0.107,-0.043,-0.003,-0.063,420,-0.0055132
18:08:54:941901,0.374042,-0.0536033,0.252,-0.783,-0.105,-0.04,0.009,-0.042,438,-0.00445748
18:08:54:946902,0.374068,-0.0529311,0.166,-0.148,-0.351,-0.027,0.022,0.002,438,-0.00445748
18:08:54:951794,0.37403,-0.0523132,0.066,0.353,-0.34,-0.016,0.02,0.022,460,-0.00316716
18:08:54:957033,0.374069,-0.0517696,-0.143,1.09,-0.107,-0.003,0,0.027,484,-0.00175953
18:08:54:962034,0.374046,-0.0512805,-0.342,1.707,0.045,0.006,-0.025,0.028,484,-0.00175953
18:08:54:967173,0.374048,-0.050873,-0.402,2.031,-0.005,0.013,-0.034,0.04,509,-0.000293255
18:08:54:972265,0.374035,-0.0505413,-0.334,2.361,-0.161,0.023,-0.035,0.063,533,0.00111437
18:08:54:977291,0.374047,-0.0502799,-0.21,2.456,-0.201,0.03,-0.03,0.069,533,0.00111437
18:08:54:982288,0.374041,-0.0501086,-0.008,2.396,-0.136,0.036,-0.02,0.063,553,0.00228739
18:08:54:987399,0.374061,-0.0500187,0.069,2.23,-0.049,0.036,-0.011,0.057,565,0.0029912
18:08:54:992449,0.374067,-0.050001,0.059,1.805,0.132,0.028,0.004,0.051,565,0.0029912
18:08:54:993234,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993285,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993323,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993345,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993363,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993381,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993398,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993427,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993449,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993467,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993484,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993502,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993521,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993538,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993564,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993585,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993603,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993622,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993639,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993657,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993674,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993692,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993710,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993727,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993745,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993762,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993780,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993797,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993815,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993833,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993851,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993869,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993887,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993920,0.374067,-0.050001,0.059,1.805,0.132,-0.028,0.004,0.051,565,0.00568915
18:08:54:993939,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:993957,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:993975,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:993992,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994010,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994027,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994045,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994063,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994084,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994102,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994120,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994137,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994155,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994180,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994199,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994217,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994235,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994252,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994270,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994287,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994305,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994322,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994340,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994357,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994375,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994392,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994410,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994427,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994445,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994462,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994481,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994515,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994539,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994557,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994574,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994592,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994611,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994636,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994665,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994692,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994711,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994742,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994776,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994797,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994815,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994832,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994850,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994867,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994885,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994902,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994920,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994938,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994955,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994973,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:994990,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:995008,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:995025,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:995043,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:995060,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:995078,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:995101,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:995119,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:995137,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:995154,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,565,0.00568915
18:08:54:995172,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995190,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995207,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995225,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995243,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995261,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995279,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995297,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995315,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995332,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995350,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995368,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995385,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995403,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995420,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995437,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995455,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995472,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995490,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995509,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995555,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995582,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995600,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995617,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995635,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995652,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995671,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995697,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995716,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995733,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995751,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995768,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995786,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995803,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995821,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995838,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995856,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995873,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
