Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
18:11:35:673589,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:673616,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:673644,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:673671,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:673698,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:673725,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:673753,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:673780,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:673809,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:673836,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:673864,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:673892,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:673919,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:673945,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:673972,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:673999,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:674027,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:674054,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:674081,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:674107,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:674134,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:674161,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:674188,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:674215,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:674243,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:674270,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:674297,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:674324,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:674361,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:674390,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:674416,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:674444,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:674470,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:674498,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:674525,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:674551,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:674578,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:674606,0.374067,-0.050001,0.018,2.774,0.02,-0.117,-0.034,0.076,547,0.00463343
18:11:35:674649,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:674677,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:674705,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:674733,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:674760,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:674794,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:674821,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:674847,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:674876,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:674902,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:674929,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:674956,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:674984,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675011,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675038,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675065,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675092,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675119,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675146,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675174,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675201,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675229,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675257,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675284,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675311,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675339,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675366,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675393,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675421,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675448,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675475,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675503,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675551,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675593,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675623,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675652,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675689,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675719,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675749,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675779,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675809,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675839,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675872,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675901,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675930,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675959,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:675989,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:676019,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:676048,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:676078,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:676108,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:676137,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:676167,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:676196,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:676226,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:676256,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:676285,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:676315,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:676363,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:676394,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:676424,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:676453,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:676482,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:676512,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:676541,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:676569,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:676598,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:676627,0.374067,-0.050001,-0.147,2.849,0.066,-0.123,-0.036,0.086,547,0.00463343
18:11:35:676673,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,547,0.00463343
18:11:35:676704,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,547,0.00463343
18:11:35:676734,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,547,0.00463343
18:11:35:676764,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:676800,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:676842,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:676872,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:676901,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:676930,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:676960,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:676989,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677019,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677049,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677079,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677116,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677148,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677177,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677206,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677236,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677265,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677294,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677324,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677353,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677382,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677411,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677441,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677470,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677498,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677527,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677556,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677585,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677614,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677652,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677688,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677719,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677749,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677778,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677808,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677837,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677867,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677896,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677927,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677955,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:677985,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:678015,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:678045,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:678074,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:678103,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:678133,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:678161,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:678191,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:678220,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:678250,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:678278,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:678308,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:678338,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:678367,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:678397,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:678425,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:678454,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:678490,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:678521,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:678551,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:678581,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:678611,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:678640,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:678680,0.374067,-0.050001,-0.316,2.901,0.125,-0.129,-0.037,0.093,520,0.00304985
18:11:35:678712,0.374067,-0.050001,-0.466,2.909,0.19,-0.133,-0.037,0.096,520,0.00304985
18:11:35:678742,0.374067,-0.050001,-0.466,2.909,0.19,-0.133,-0.037,0.096,520,0.00304985
18:11:35:678772,0.374067,-0.050001,-0.466,2.909,0.19,-0.133,-0.037,0.096,520,0.00304985
18:11:35:678802,0.374067,-0.050001,-0.466,2.909,0.19,-0.133,-0.037,0.096,520,0.00304985
18:11:35:678836,0.374067,-0.050001,-0.466,2.909,0.19,-0.133,-0.037,0.096,520,0.00304985
18:11:35:678867,0.374067,-0.050001,-0.466,2.909,0.19,-0.133,-0.037,0.096,520,0.00304985
18:11:35:678896,0.374067,-0.050001,-0.466,2.909,0.19,-0.133,-0.037,0.096,520,0.00304985
18:11:35:678925,0.374067,-0.050001,-0.466,2.909,0.19,-0.133,-0.037,0.096,520,0.00304985
18:11:35:678954,0.374067,-0.050001,-0.466,2.909,0.19,-0.133,-0.037,0.096,520,0.00304985
18:11:35:678984,0.374067,-0.050001,-0.466,2.909,0.19,-0.133,-0.037,0.096,520,0.00304985
18:11:35:679013,0.374067,-0.050001,-0.466,2.909,0.19,-0.133,-0.037,0.096,520,0.00304985
18:11:35:679042,0.374067,-0.050001,-0.466,2.909,0.19,-0.133,-0.037,0.096,520,0.00304985
18:11:35:679071,0.374067,-0.050001,-0.466,2.909,0.19,-0.133,-0.037,0.096,520,0.00304985
