Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:35:56:565053,6729,-4996,6253,-12614,342,-1790,1097,1,138,-72
17:35:56:573298,6718,-4998,6258,-12616,381,-1872,1174,-45,40,-33
17:35:56:574066,6718,-4998,6258,-12616,381,-1872,1174,-45,40,-33
17:35:56:580035,6718,-4998,6258,-12616,381,-1872,1174,-45,40,-33
17:35:56:587727,6714,-5006,6259,-12614,329,-1728,1123,-60,-33,-28
17:35:56:595074,6714,-5006,6259,-12614,329,-1728,1123,-60,-33,-28
17:35:56:602649,6714,-5006,6259,-12614,329,-1728,1123,-60,-33,-28
17:35:56:610798,6708,-5034,6254,-12609,398,-1650,1037,-67,-106,-46
17:35:56:611595,6708,-5034,6254,-12609,398,-1650,1037,-67,-106,-46
17:35:56:625079,6708,-5034,6254,-12609,398,-1650,1037,-67,-106,-46
17:35:56:633290,6712,-5044,6251,-12605,302,-1595,999,-19,-69,-1
17:35:56:634134,6712,-5044,6251,-12605,302,-1595,999,-19,-69,-1
17:35:56:648296,6712,-5044,6251,-12605,302,-1595,999,-19,-69,-1
17:35:56:649082,6704,-5047,6258,-12604,253,-1643,982,-40,1,-52
17:35:56:655210,6704,-5047,6258,-12604,253,-1643,982,-40,1,-52
17:35:56:671558,6704,-5047,6258,-12604,253,-1643,982,-40,1,-52
17:35:56:672245,6689,-5046,6273,-12605,263,-1800,1041,-54,58,-82
17:35:56:673069,6689,-5046,6273,-12605,263,-1800,1041,-54,58,-82
17:35:56:685237,6689,-5046,6273,-12605,263,-1800,1041,-54,58,-82
17:35:56:693287,6670,-5042,6270,-12618,370,-1818,1058,42,80,-96
17:35:56:694029,6670,-5042,6270,-12618,370,-1818,1058,42,80,-96
17:35:56:700071,6670,-5042,6270,-12618,370,-1818,1058,42,80,-96
17:35:56:707625,6656,-5039,6266,-12629,367,-1814,1112,29,58,-82
17:35:56:715074,6656,-5039,6266,-12629,367,-1814,1112,29,58,-82
17:35:56:722675,6656,-5039,6266,-12629,367,-1814,1112,29,58,-82
17:35:56:730820,6644,-5039,6264,-12636,395,-1751,1111,-8,47,-46
17:35:56:731581,6644,-5039,6264,-12636,395,-1751,1111,-8,47,-46
17:35:56:745797,6644,-5039,6264,-12636,395,-1751,1111,-8,47,-46
17:35:56:746616,6634,-5057,6265,-12634,437,-1756,1131,-91,-40,-33
17:35:56:752620,6634,-5057,6265,-12634,437,-1756,1131,-91,-40,-33
17:35:56:760079,6634,-5057,6265,-12634,437,-1756,1131,-91,-40,-33
17:35:56:767644,6637,-5073,6256,-12630,385,-1696,1085,-23,-90,-10
17:35:56:775085,6637,-5073,6256,-12630,385,-1696,1085,-23,-90,-10
17:35:56:782658,6637,-5073,6256,-12630,385,-1696,1085,-23,-90,-10
17:35:56:790821,6643,-5094,6255,-12619,270,-1647,985,-45,-142,-25
17:35:56:791599,6643,-5094,6255,-12619,270,-1647,985,-45,-142,-25
17:35:56:805155,6643,-5094,6255,-12619,270,-1647,985,-45,-142,-25
17:35:56:813315,6645,-5106,6256,-12613,279,-1614,942,-18,-73,-21
17:35:56:814088,6645,-5106,6256,-12613,279,-1614,942,-18,-73,-21
17:35:56:820181,6645,-5106,6256,-12613,279,-1614,942,-18,-73,-21
17:35:56:835814,6632,-5106,6267,-12614,247,-1671,978,-49,31,-83
17:35:56:836603,6632,-5106,6267,-12614,247,-1671,978,-49,31,-83
17:35:56:842554,6632,-5106,6267,-12614,247,-1671,978,-49,31,-83
17:35:56:850901,6615,-5105,6271,-12621,354,-1801,1053,-10,61,-85
17:35:56:851613,6615,-5105,6271,-12621,354,-1801,1053,-10,61,-85
17:35:56:865811,6615,-5105,6271,-12621,354,-1801,1053,-10,61,-85
17:35:56:866617,6604,-5089,6273,-12632,271,-1748,1080,25,92,-77
17:35:56:872685,6604,-5089,6273,-12632,271,-1748,1080,25,92,-77
17:35:56:880050,6604,-5089,6273,-12632,271,-1748,1080,25,92,-77
17:35:56:887732,6585,-5098,6277,-12637,378,-1765,1072,-60,26,-92
17:35:56:895101,6585,-5098,6277,-12637,378,-1765,1072,-60,26,-92
17:35:56:902654,6585,-5098,6277,-12637,378,-1765,1072,-60,26,-92
17:35:56:911446,6570,-5106,6285,-12637,364,-1791,1055,-63,16,-73
