TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
23:24:26:752389,-0.0680329,-0.560617,1.22386,0.00158825,1.33458,0.00767945,0.00586431,-0.0857131,-0.14186,0,0.0537561,0,0.57,3.443,7.934,-0.251,-0.007,-0.18,-0.336,13.769,-18.746,1.533,0.639686,0.118356
23:24:26:757348,-0.067998,-0.561054,1.22311,0.00158825,1.33492,0.00767945,0.00851721,-0.0850673,-0.146014,0,0.0597426,0,0.602,3.43,7.655,-0.248,0,-0.178,0.973,14.147,-18.41,1.421,0.369158,-0.166262
23:24:26:762511,-0.0679457,-0.561507,1.22238,0.00158825,1.33533,0.00767945,0.00904081,-0.0881566,-0.14481,0,0.0762185,0,0.363,3.51,7.368,-0.252,-0.016,-0.176,1.575,15.099,-18.039,1.358,0.207123,-0.011272
23:24:26:767558,-0.0678933,-0.561961,1.2217,0.00158825,1.33586,0.00767945,0.00972148,-0.0908967,-0.137305,0,0.0905477,0,0.148,3.632,7.349,-0.261,-0.034,-0.175,2.149,15.925,-19.075,1.827,0.059178,0.131037
23:24:26:772640,-0.0678235,-0.562432,1.221,0.00158825,1.33624,0.00767945,0.0125489,-0.0895528,-0.135664,0,0.0805295,0,0.051,3.827,7.459,-0.275,-0.045,-0.175,2.863,15.946,-18.753,2.359,-0.194442,0.046497
23:24:26:777613,-0.0677362,-0.562869,1.22035,0.00158825,1.33643,0.00767945,0.0155509,-0.0878075,-0.133273,0,0.0543321,0,0.246,3.876,7.488,-0.279,-0.03,-0.174,2.415,15.946,-18.515,1.589,-0.018317,0.214168
23:24:26:782603,-0.0676315,-0.563288,1.21965,0.00158825,1.33657,0.00767945,0.0196873,-0.0864985,-0.134059,0,0.0384147,0,0.851,3.735,7.392,-0.267,0.015,-0.171,3.234,16.184,-18.907,1.421,0.260665,-0.131037
23:24:26:787706,-0.0675093,-0.563724,1.21896,0.00158825,1.33677,0.00767945,0.0222704,-0.0846659,-0.139173,0,0.03735,0,1.302,3.536,7.326,-0.252,0.048,-0.17,3.619,16.107,-18.802,1.477,0.402974,0.011272
23:24:26:792717,-0.0673697,-0.564108,1.21829,0.00158825,1.33699,0.00767945,0.0238761,-0.0806691,-0.133343,0,0.0425162,0,1.812,3.262,7.382,-0.232,0.083,-0.17,3.689,15.001,-19.831,1.603,0.401565,0.035225
23:24:26:797903,-0.0672301,-0.564492,1.21768,0.00158825,1.3372,0.00767945,0.027646,-0.0775624,-0.125821,0,0.0414516,0,2.006,3.184,7.485,-0.227,0.096,-0.17,3.549,15.785,-19.25,1.421,0.49315,0.118356
23:24:26:802889,-0.067073,-0.564876,1.21705,0.00158825,1.33741,0.00767945,0.0308923,-0.0763232,-0.123622,0,0.038851,0,2.153,3.219,7.557,-0.23,0.108,-0.172,3.612,14.959,-19.474,1.953,0.638277,0.022544
23:24:26:808008,-0.0668636,-0.565277,1.21646,0.00158825,1.33762,0.00767945,0.0350637,-0.0782955,-0.12048,0,0.0406662,0,2.183,3.276,7.527,-0.235,0.113,-0.172,3.276,16.233,-19.019,1.652,0.570645,0.07045
23:24:26:812955,-0.0666541,-0.565679,1.21587,0.00158825,1.33786,0.00767945,0.0388336,-0.0781384,-0.119764,0,0.0468097,0,2.083,3.319,7.496,-0.241,0.109,-0.171,3.367,16.772,-19.005,1.596,0.749588,-0.07045
23:24:26:818100,-0.0664621,-0.566045,1.2152,0.00158825,1.33814,0.00767945,0.0393746,-0.0748048,-0.125,0,0.0533896,0,1.896,3.328,7.534,-0.244,0.098,-0.171,4.179,17.122,-18.368,1.652,0.233894,0.083131
23:24:26:823098,-0.0662702,-0.566377,1.21461,0.00158825,1.33851,0.00767945,0.0380831,-0.0705113,-0.120288,0,0.0650484,0,1.563,3.372,7.579,-0.25,0.078,-0.172,4.312,15.967,-17.64,1.428,0.164853,0.177534
23:24:26:828145,-0.0660956,-0.566708,1.2141,0.00158825,1.33889,0.00767945,0.0368963,-0.0655546,-0.108804,0,0.0709302,0,1.513,3.458,7.452,-0.257,0.079,-0.17,5.488,15.218,-18.375,1.414,-0.04227,-0.046497
23:24:26:833227,-0.0659036,-0.567023,1.2136,0.00158825,1.33919,0.00767945,0.0367566,-0.0644725,-0.102259,0,0.0622035,0,1.766,3.467,7.317,-0.257,0.097,-0.168,5.327,15.988,-18.732,1.547,-0.216986,-0.07045
23:24:26:838384,-0.0657116,-0.567319,1.21309,0.00158825,1.33938,0.00767945,0.0371057,-0.0623083,-0.102364,0,0.0454309,0,2.454,3.27,7.241,-0.244,0.14,-0.166,5.929,16.002,-18.389,1.708,-0.061996,-0.059178
23:24:26:843387,-0.0655022,-0.567651,1.2126,0.00158825,1.33952,0.00767945,0.0391826,-0.0619068,-0.0976163,0,0.0358142,0,2.953,3.007,7.287,-0.228,0.17,-0.165,6.503,16.576,-18.417,1.358,0.019726,0.07045
23:24:26:848332,-0.0653102,-0.56793,1.21211,0.00158825,1.33966,0.00767945,0.0404393,-0.0588001,-0.0959058,0,0.0304909,0,3.587,2.609,7.266,-0.202,0.21,-0.164,6.545,16.121,-17.92,1.421,0.018317,-0.166262
23:24:26:853510,-0.0650659,-0.568192,1.21162,0.00158825,1.33982,0.00767945,0.0442441,-0.0543496,-0.0988205,0,0.0308923,0,3.911,2.439,7.069,-0.19,0.233,-0.163,6.328,16.044,-17.374,1.533,0.073268,0.094403
23:24:26:858507,-0.0648041,-0.568454,1.21114,0.00158825,1.33996,0.00767945,0.0489216,-0.0518363,-0.0958709,0,0.0290946,0,4.206,2.281,6.642,-0.177,0.26,-0.16,6.517,16.107,-16.73,1.533,0.15499,-0.083131
23:24:26:863594,-0.0645248,-0.568698,1.21073,0.00158825,1.34008,0.00767945,0.051557,-0.0511032,-0.0840027,0,0.0253771,0,4.247,2.157,6.482,-0.169,0.269,-0.158,5.502,16.66,-17.703,1.351,0.147945,0.059178
23:24:26:868593,-0.064263,-0.56896,1.21042,0.00158825,1.34017,0.00767945,0.051941,-0.0491136,-0.071192,0,0.019792,0,4.163,1.94,6.588,-0.158,0.266,-0.158,5.544,17.241,-17.962,1.19,0.235303,0.011272
23:24:26:873631,-0.0640012,-0.569187,1.21011,0.00158825,1.34024,0.00767945,0.0519934,-0.0472984,-0.066148,0,0.0176453,0,4.122,1.86,6.769,-0.156,0.261,-0.157,6.195,17.521,-17.668,1.001,0.343796,0.046497
23:24:26:878774,-0.0637569,-0.569396,1.20979,0.00158825,1.34034,0.00767945,0.051365,-0.0442965,-0.0651706,0,0.016633,0,4.193,1.915,6.871,-0.158,0.263,-0.154,6.825,18.578,-17.339,0.945,0.355068,-0.035225
23:24:26:883900,-0.0634776,-0.569588,1.20948,0.00158825,1.34041,0.00767945,0.0517665,-0.0390954,-0.0622733,0,0.0158127,0,4.297,2.014,6.735,-0.161,0.27,-0.151,6.594,17.864,-16.366,1.127,0.467788,0.059178
23:24:26:888842,-0.0631809,-0.569745,1.20922,0.00158825,1.3405,0.00767945,0.0558156,-0.0335627,-0.0553095,0,0.0161792,0,4.435,2.094,6.327,-0.16,0.283,-0.147,6.027,17.941,-16.114,1.414,0.293072,0.107084
23:24:26:893884,-0.0628493,-0.569867,1.20901,0.00158825,1.34059,0.00767945,0.0613832,-0.0279078,-0.0445408,0,0.0165981,0,4.493,2.055,6.068,-0.156,0.288,-0.145,5.922,17.563,-17.381,1.484,0.305753,0.083131
23:24:26:899006,-0.0625002,-0.569972,1.20887,0.00158825,1.34064,0.00767945,0.0659734,-0.0223228,-0.0341037,0,0.0126536,0,4.588,1.911,5.932,-0.15,0.291,-0.144,4.627,17.073,-17.367,0.938,0.2818,-0.046497
23:24:26:903966,-0.0621686,-0.570059,1.20875,0.00158825,1.34069,0.00767945,0.0664621,-0.0177849,-0.0277682,0,0.0109781,0,4.731,1.829,6.051,-0.147,0.295,-0.144,3.99,18.207,-18.305,0.889,0.421291,-0.059178
23:24:26:909130,-0.0618719,-0.570112,1.20862,0.00158825,1.34071,0.00767945,0.061104,-0.0137881,-0.0249757,0,0.00820305,0,5.184,1.771,6.39,-0.145,0.318,-0.142,4.809,17.227,-17.01,1.12,0.350841,-0.046497
23:24:26:914097,-0.0615927,-0.570147,1.20852,0.00158825,1.34074,0.00767945,0.0567756,-0.00963422,-0.0247139,0,0.00726057,0,5.612,1.725,6.56,-0.141,0.346,-0.14,5.509,16.765,-16.226,1.239,0.486105,-0.022544
23:24:26:919091,-0.0613309,-0.570164,1.2084,0.00158825,1.34076,0.00767945,0.0531104,-0.00675442,-0.022986,0,0.00549779,0,6.104,1.564,6.525,-0.127,0.39,-0.137,7.007,16.877,-15.246,0.945,0.291663,0.059178
23:24:26:924283,-0.0610691,-0.570182,1.20831,0.00158825,1.34078,0.00767945,0.0542274,-0.00413643,-0.0188845,0,0.00469494,0,5.949,1.415,6.203,-0.114,0.398,-0.136,6.461,17.444,-13.993,0.826,0.364931,-0.035225
23:24:26:929209,-0.0607549,-0.570182,1.20824,0.00158825,1.3408,0.00767945,0.0585034,-0.00164061,-0.0150622,0,0.00335103,0,5.46,1.442,6.016,-0.115,0.373,-0.137,5.537,18.452,-13.636,0.301,0.302935,-0.083131
23:24:26:934396,-0.0604233,-0.570182,1.2082,0.00158825,1.3408,0.00767945,0.0616799,0,-0.0101404,0,0,0,4.623,1.69,6.044,-0.133,0.311,-0.137,4.823,18.732,-10.808,0.882,0.364931,-0.083131
23:24:26:939396,-0.0601266,-0.570182,1.20819,0.00158825,1.34078,0.00767945,0.0619243,0,-0.00516617,0,0,0,4.334,1.889,6.26,-0.149,0.279,-0.137,5.019,19.873,-10.423,1.183,0.184579,-0.046497
23:24:26:944520,-0.0598124,-0.570182,1.2082,0.00158825,1.34078,0.00767945,0.0601964,0,0,0,0,0,4.483,2.054,6.593,-0.162,0.277,-0.133,5.236,20.748,-9.597,0.819,0.115538,0.131037
23:24:26:949452,-0.0595332,-0.570164,1.2082,0.00158825,1.34076,0.00767945,0.0580147,0,0,0,-0.00352557,0,4.762,2.055,6.675,-0.16,0.299,-0.131,5.537,21.784,-7.637,0.77,0.008454,0.190215
23:24:26:954600,-0.059219,-0.570164,1.20822,0.00158825,1.34071,0.00767945,0.0604058,0,0.00171042,0,-0.00663225,0,4.934,1.97,6.63,-0.151,0.328,-0.129,6.174,23.086,-6.237,0.882,0.043679,0.094403
23:24:26:959629,-0.0588874,-0.570164,1.20826,0.00158825,1.34067,0.00767945,0.0644026,0,0.00469494,0,-0.00745256,0,4.767,1.917,6.615,-0.147,0.327,-0.13,4.606,23.688,-3.948,0.945,-0.047906,0.059178
23:24:26:964627,-0.0585383,-0.570129,1.20831,0.00158825,1.3406,0.00767945,0.0675792,0.00280998,0.00858702,0,-0.0105069,0,4.347,1.899,6.694,-0.15,0.299,-0.132,3.92,25.277,-2.702,1.001,-0.038043,0.059178
23:24:26:969720,-0.0581893,-0.570094,1.2084,0.00158825,1.34054,0.00767945,0.0679457,0.00603884,0.0148702,0,-0.0132296,0,4.205,1.92,6.743,-0.153,0.282,-0.132,3.549,26.964,-1.932,0.7,-0.125401,-0.046497
23:24:26:974720,-0.0578751,-0.570059,1.20854,0.00158825,1.34045,0.00767945,0.0633031,0.00820305,0.023911,0,-0.0154985,0,4.418,1.947,6.685,-0.153,0.286,-0.127,4.417,26.74,-0.917,0.588,-0.184579,0.011272
23:24:26:979827,-0.0576133,-0.56999,1.20875,0.00158825,1.34034,0.00767945,0.0570548,0.0101055,0.0338768,0,-0.018134,0,4.768,1.946,6.571,-0.149,0.311,-0.123,6.055,28.49,-1.414,0.882,-0.142309,0.083131
23:24:26:984856,-0.0573515,-0.569937,1.20901,0.0015708,1.34024,0.00767945,0.0539307,0.0120079,0.0453262,0,-0.0211359,0,5.25,1.932,6.395,-0.14,0.355,-0.12,6.006,29.771,-2.373,0.945,-0.204305,0.083131
23:24:26:990016,-0.0570723,-0.56985,1.20934,0.0015708,1.34012,0.00767945,0.0558156,0.0135263,0.0582765,0,-0.0208392,0,5.339,1.93,6.322,-0.136,0.369,-0.119,6.517,30.744,-2.884,1.064,-0.291663,0.07045
23:24:26:995141,-0.0567581,-0.569763,1.20972,0.0015708,1.34001,0.00767945,0.0600742,0.0166155,0.0680853,0,-0.0226195,0,5.043,1.938,6.304,-0.138,0.355,-0.121,5.551,32.494,-3.199,0.882,-0.2818,0.022544
23:24:27:79,-0.0564265,-0.569641,1.21009,0.0015708,1.33989,0.00767945,0.0630238,0.0204553,0.0717854,0,-0.0229162,0,4.714,1.95,6.346,-0.142,0.331,-0.123,5.733,32.669,-2.674,0.469,-0.291663,-0.07045
23:24:27:5073,-0.0560949,-0.569518,1.21051,0.0015708,1.33977,0.00767945,0.0643677,0.0240855,0.0784351,0,-0.0228115,0,4.425,1.985,6.436,-0.15,0.304,-0.122,5.103,33.397,-2.324,0.945,-0.487514,0.035225
23:24:27:10256,-0.0557807,-0.569379,1.21098,0.0015708,1.33964,0.00767945,0.0634253,0.0268083,0.0872141,0,-0.0239634,0,4.6,2.034,6.478,-0.153,0.31,-0.12,4.627,34.741,-3.017,0.294,-0.528375,0.083131
23:24:27:15243,-0.0554666,-0.569204,1.2115,0.0015708,1.33951,0.00767945,0.062954,0.0301244,0.0990125,0,-0.0248884,0,4.873,2.046,6.453,-0.15,0.33,-0.117,6.104,35.112,-2.856,0.231,-0.556555,-0.022544
23:24:27:20379,-0.0551175,-0.56903,1.21201,0.0015708,1.33937,0.00767945,0.0651182,0.0340514,0.0981224,0,-0.0281522,0,5.209,1.988,6.319,-0.139,0.36,-0.115,5.243,36.484,-2.779,0.112,-0.63405,0
23:24:27:25323,-0.054751,-0.56882,1.21248,0.0015708,1.33919,0.00767945,0.0698306,0.0384147,0.0941605,0,-0.0328471,0,5.284,1.902,6.161,-0.131,0.37,-0.114,3.801,36.729,-2.457,0.175,-0.724226,-0.022544
23:24:27:30323,-0.0543845,-0.568593,1.21295,0.0015708,1.33896,0.00767945,0.0718378,0.0433016,0.0945096,0,-0.0399331,0,5.195,1.76,5.857,-0.123,0.366,-0.112,3.605,37.009,-0.287,0.35,-0.629823,0
23:24:27:35503,-0.0540354,-0.568332,1.21351,0.0015708,1.3387,0.00767945,0.0698655,0.0479616,0.10547,0,-0.046705,0,5.059,1.703,5.657,-0.12,0.354,-0.111,3.563,37.247,-1.477,0.294,-0.703091,0.059178
23:24:27:40627,-0.0537212,-0.568035,1.21414,0.0015708,1.33839,0.00767945,0.0652753,0.0551873,0.116571,0,-0.0570897,0,4.781,1.736,5.443,-0.121,0.33,-0.109,5.845,37.338,-2.149,1.183,-0.593189,0.083131
23:24:27:45572,-0.0534245,-0.567703,1.21478,0.0015708,1.33797,0.00767945,0.0601266,0.0613309,0.125611,0,-0.0736878,0,4.547,1.846,5.389,-0.126,0.31,-0.108,4.452,37.898,0.042,0.469,-0.190215,0.022544
23:24:27:50627,-0.0531453,-0.567354,1.21552,0.0015708,1.33753,0.00767945,0.0581893,0.0659909,0.13528,0,-0.0807913,0,4.18,2.086,5.482,-0.141,0.277,-0.107,5.586,37.884,-2.086,0.413,-0.067632,0.083131
23:24:27:55711,-0.0528311,-0.567023,1.21623,0.0015708,1.33718,0.00767945,0.061296,0.067265,0.137357,0,-0.0740892,0,4.005,2.229,5.654,-0.152,0.259,-0.107,5.194,38.143,-2.863,-0.413,0.05636,0.131037
23:24:27:60698,-0.0524995,-0.566656,1.21691,0.0015708,1.33694,0.00767945,0.0636173,0.0675792,0.135752,0,-0.0578053,0,3.926,2.321,5.959,-0.162,0.247,-0.107,5.068,40.075,-2.135,0.175,-0.105675,0.046497
23:24:27:65894,-0.0521679,-0.566289,1.21763,0.0015708,1.33675,0.00767945,0.0651531,0.0719425,0.141058,0,-0.0449422,0,3.93,2.31,6.087,-0.163,0.245,-0.106,4.725,40.145,-2.058,0,-0.232485,-0.011272
23:24:27:70824,-0.0518188,-0.565888,1.21838,0.0015708,1.33654,0.00767945,0.0674919,0.0770737,0.144478,0,-0.0432493,0,3.808,2.311,6.119,-0.163,0.238,-0.105,3.668,40.173,-2.954,0.112,-0.439608,0
23:24:27:75837,-0.0514698,-0.565452,1.21913,0.0015708,1.33631,0.00767945,0.0690627,0.0832173,0.14851,0,-0.0439823,0,3.604,2.383,6.13,-0.167,0.223,-0.105,4.053,38.157,-2.233,0.056,-0.476242,0.094403
23:24:27:80998,-0.0510858,-0.564998,1.21988,0.0015708,1.3361,0.00767945,0.0725359,0.0847706,0.149976,0,-0.0439648,0,3.328,2.535,6.325,-0.178,0.195,-0.105,3.402,38.15,-1.883,-0.112,-0.659412,-0.131037
23:24:27:86160,-0.0507018,-0.564544,1.22061,0.0015708,1.33589,0.00767945,0.0752062,0.0884009,0.14652,0,-0.0418006,0,3.397,2.552,6.659,-0.182,0.189,-0.104,3.381,38.542,-1.274,-0.056,-0.765087,-0.059178
23:24:27:91125,-0.0503178,-0.564073,1.22136,0.0015708,1.33563,0.00767945,0.0753284,0.0925199,0.147568,0,-0.0485376,0,3.619,2.469,6.774,-0.176,0.202,-0.102,2.429,37.086,-1.246,-0.35,-0.607279,0
23:24:27:96271,-0.0499513,-0.563549,1.22213,0.0015708,1.33526,0.00767945,0.071384,0.0981399,0.149208,0,-0.0632682,0,3.848,2.358,6.634,-0.164,0.226,-0.098,2.968,37.023,-1.022,-0.231,-0.719999,0.166262
23:24:27:101240,-0.0496372,-0.563026,1.22292,0.0015708,1.33481,0.00767945,0.0660084,0.1017,0.153589,0,-0.080704,0,3.705,2.39,6.428,-0.163,0.224,-0.096,3.962,35.336,-1.848,0,-0.331115,0.107084
23:24:27:106354,-0.049323,-0.562502,1.22374,0.0015708,1.33429,0.00767945,0.062762,0.103114,0.15804,0,-0.0937067,0,2.951,2.619,6.222,-0.178,0.178,-0.096,5.432,35.77,-1.834,-0.231,0.021135,0
23:24:27:111388,-0.0490263,-0.561961,1.22449,0.0015708,1.3339,0.00767945,0.0616625,0.104423,0.153572,0,-0.0819083,0,2.241,2.847,6.223,-0.194,0.127,-0.096,5.04,35.399,-0.602,-0.413,0.016908,0.011272
23:24:27:116378,-0.0487121,-0.56142,1.22527,0.0015708,1.33366,0.00767945,0.0611912,0.105558,0.153257,0,-0.058102,0,1.295,3.235,6.377,-0.219,0.052,-0.095,5.663,34.489,-1.155,-0.413,-0.246575,0.059178
23:24:27:121497,-0.048398,-0.560914,1.22606,0.0015708,1.33345,0.00767945,0.0626399,0.105819,0.155491,0,-0.0483282,0,0.923,3.511,6.535,-0.234,0.022,-0.094,5.488,34.706,-1.841,-0.35,-0.364931,0.046497
23:24:27:126446,-0.0480664,-0.560355,1.2269,0.0015708,1.3332,0.00767945,0.0649263,0.106517,0.160937,0,-0.0496023,0,0.731,3.92,6.783,-0.255,0.008,-0.092,4.998,32.907,-1.456,-0.175,-0.453698,-0.118356
23:24:27:131621,-0.0476999,-0.559797,1.2277,0.0015708,1.33294,0.00767945,0.0685216,0.108804,0.160064,0,-0.0507193,0,0.664,4.156,6.907,-0.269,0.006,-0.092,5.201,33.446,-1.197,-0.532,-0.518512,0.011272
23:24:27:136625,-0.0473333,-0.559256,1.22847,0.0015708,1.3327,0.00767945,0.0722217,0.108751,0.153449,0,-0.0486249,0,0.364,4.401,6.986,-0.286,-0.011,-0.094,4.438,32.046,-2.072,-0.35,-0.500195,0
23:24:27:141750,-0.0469319,-0.558732,1.22924,0.0015708,1.33245,0.00767945,0.0758345,0.103742,0.152105,0,-0.0498117,0,0.068,4.481,7.003,-0.293,-0.034,-0.096,4.837,32.676,-2.765,-0.469,-0.707318,-0.046497
23:24:27:146763,-0.0465654,-0.558244,1.22999,0.0015708,1.33216,0.00767945,0.0744732,0.0990125,0.150238,0,-0.0555713,0,-0.107,4.48,7.029,-0.295,-0.054,-0.097,5.04,33.53,-2.814,-0.469,-0.555146,-0.153581
23:24:27:151896,-0.0461989,-0.557807,1.23077,0.0015708,1.33172,0.00767945,0.0726057,0.0916123,0.150971,0,-0.072309,0,0.176,4.381,7.007,-0.288,-0.041,-0.096,5.446,33.446,-2.534,-0.056,-0.405792,0.046497
23:24:27:156836,-0.0458673,-0.557388,1.2315,0.0015708,1.33122,0.00767945,0.0686613,0.0871443,0.147428,0,-0.0913156,0,1.089,4.059,6.788,-0.262,0.017,-0.09,6.118,33.18,-2.527,-0.651,-0.07045,-0.022544
23:24:27:161834,-0.0455356,-0.556952,1.23219,0.0015708,1.33078,0.00767945,0.0675617,0.0848405,0.137654,0,-0.0864462,0,1.668,3.774,6.516,-0.239,0.059,-0.086,7.322,33.292,-1.757,-0.588,0.138082,-0.094403
23:24:27:167008,-0.0451866,-0.556533,1.23283,0.0015708,1.3306,0.00767945,0.0679631,0.0847532,0.134111,0,-0.055676,0,1.926,3.453,6.12,-0.215,0.081,-0.082,7.245,32.41,-2.646,-0.588,-0.060587,0.131037
23:24:27:171987,-0.0448201,-0.556097,1.23351,0.0015708,1.33048,0.00767945,0.0703368,0.0850499,0.133134,0,-0.0363203,0,1.665,3.413,6.007,-0.213,0.061,-0.081,7.196,32.781,-2.835,-0.763,-0.194442,-0.011272
23:24:27:177120,-0.0444535,-0.555678,1.23416,0.0015708,1.33029,0.00767945,0.0720996,0.0827112,0.130673,0,-0.0385892,0,1.062,3.585,6.107,-0.227,0.012,-0.082,7.7,32.851,-1.575,-0.707,-0.314207,-0.07045
23:24:27:182137,-0.044087,-0.555294,1.23484,0.0015708,1.33005,0.00767945,0.0744208,0.0789238,0.133675,0,-0.0432144,0,0.676,3.797,6.263,-0.243,-0.018,-0.081,7.448,33.88,-2.289,-0.651,-0.263483,-0.07045
23:24:27:187257,-0.0436507,-0.55491,1.2355,0.0015708,1.32984,0.00767945,0.0811054,0.0768468,0.130847,0,-0.0416959,0,0.547,3.87,6.268,-0.245,-0.024,-0.08,6.104,34.524,-1.477,-0.532,-0.353659,0.022544
23:24:27:192286,-0.0431794,-0.554526,1.23611,0.0015708,1.32963,0.00767945,0.0875283,0.0768992,0.123831,0,-0.0418006,0,0.366,3.896,6.229,-0.243,-0.032,-0.079,5.201,37.387,-1.477,-0.763,-0.593189,0.022544
23:24:27:197369,-0.0427082,-0.554142,1.23671,0.0015708,1.32945,0.00767945,0.0908618,0.0775799,0.120916,0,-0.0382402,0,0.257,3.88,6.302,-0.242,-0.04,-0.078,5.166,33.04,-1.967,-0.294,-0.519921,-0.059178
23:24:27:202317,-0.0422719,-0.553776,1.23732,0.0015708,1.32924,0.00767945,0.0883835,0.0737402,0.121318,0,-0.0404218,0,0.324,3.762,6.523,-0.238,-0.042,-0.078,5.082,33.481,-2.59,-1.064,-0.441017,-0.142309
23:24:27:207336,-0.0418704,-0.553444,1.23794,0.0015708,1.329,0.00767945,0.0819781,0.0683471,0.12151,0,-0.0439474,0,0.588,3.582,6.563,-0.229,-0.028,-0.077,6.79,34.111,-2.198,-0.952,-0.534011,0.083131
23:24:27:212506,-0.0414865,-0.553112,1.23856,0.0015708,1.32874,0.00767945,0.0789238,0.0667414,0.123011,0,-0.0506669,0,1.093,3.195,6.286,-0.202,0.006,-0.073,6.664,34.755,-2.667,-0.938,-0.572054,-0.131037
23:24:27:217464,-0.0410851,-0.552763,1.23917,0.0015708,1.32841,0.00767945,0.0790111,0.0675617,0.120044,0,-0.0600568,0,1.258,2.956,6.008,-0.183,0.02,-0.07,7.322,34.258,-3.409,-0.882,-0.278982,0.131037
23:24:27:222634,-0.0406662,-0.552414,1.23969,0.0015708,1.32804,0.00767945,0.0815941,0.0691849,0.110008,0,-0.0665319,0,1.033,2.81,5.872,-0.169,0.006,-0.068,6.475,34.076,-1.652,-0.889,-0.061996,-0.094403
23:24:27:227586,-0.0402473,-0.552083,1.2402,0.0015708,1.32772,0.00767945,0.0817163,0.0677886,0.103952,0,-0.0637743,0,0.665,2.87,6.074,-0.173,-0.018,-0.068,7.966,35.028,-0.924,-1.127,0.066223,-0.07045
23:24:27:232742,-0.0398284,-0.551768,1.24074,0.0015708,1.32751,0.00767945,0.0833046,0.0637045,0.106011,0,-0.0489565,0,0.131,3.025,6.559,-0.187,-0.054,-0.07,5.173,34.503,-2.324,-1.47,0.038043,-0.011272
23:24:27:237688,-0.0393572,-0.551489,1.24128,0.0015708,1.32738,0.00767945,0.0897623,0.0580147,0.106395,0,-0.0359538,0,-0.11,3.069,6.732,-0.192,-0.069,-0.07,5.194,35.427,-2.254,-1.47,-0.195851,-0.035225
23:24:27:242878,-0.0388685,-0.55121,1.2418,0.0015708,1.32724,0.00767945,0.0935497,0.0563043,0.104947,0,-0.0307876,0,-0.368,3.051,6.567,-0.189,-0.086,-0.067,5.362,35.511,-2.737,-0.833,-0.218395,0.011272
23:24:27:247891,-0.0384147,-0.550913,1.24234,0.0015708,1.32708,0.00767945,0.0915949,0.0588176,0.106116,0,-0.0324806,0,-0.522,3.053,6.341,-0.186,-0.101,-0.063,5.495,35.336,-3.129,-1.484,-0.19726,0.022544
23:24:27:253007,-0.0379958,-0.550599,1.24287,0.0015708,1.3269,0.00767945,0.0862018,0.0610167,0.10376,0,-0.0331089,0,-0.666,3.069,6.267,-0.185,-0.121,-0.06,10.164,35.483,-2.912,-1.071,-0.287436,-0.059178
23:24:27:258024,-0.0376118,-0.550285,1.24332,0.0015708,1.32675,0.00767945,0.0795347,0.0600568,0.0951903,0,-0.0304385,0,-0.636,3.003,6.428,-0.18,-0.125,-0.06,7.273,34.783,-2.233,-1.533,-0.40861,0.094403
23:24:27:262955,-0.037193,-0.550023,1.24372,0.0015708,1.32661,0.00767945,0.0811927,0.0552048,0.0861494,0,-0.0282743,0,-0.422,2.751,6.596,-0.162,-0.112,-0.058,2.975,34.461,-2.184,-1.414,-0.381839,0.046497
23:24:27:268121,-0.0367741,-0.549796,1.24414,0.0015708,1.32647,0.00767945,0.0833744,0.0481536,0.0846485,0,-0.0282045,0,-0.276,2.57,6.488,-0.147,-0.099,-0.056,7.434,35.812,-2.541,-0.77,-0.511467,0.022544
23:24:27:273059,-0.0363203,-0.549622,1.24458,0.0015708,1.32633,0.00767945,0.0854862,0.0408931,0.0838805,0,-0.0275587,0,-0.218,2.424,6.22,-0.133,-0.093,-0.052,6.762,36.463,-2.8,-1.309,-0.463561,-0.011272
23:24:27:278240,-0.035884,-0.54943,1.245,0.0015708,1.32617,0.00767945,0.0867952,0.0387987,0.0823446,0,-0.0299848,0,-0.323,2.355,6.31,-0.128,-0.103,-0.051,6.468,37.226,-4.074,-1.169,-0.4227,-0.035225
23:24:27:283422,-0.0354302,-0.54922,1.24536,0.0015708,1.32603,0.00767945,0.089483,0.0408756,0.0770039,0,-0.0312763,0,-0.397,2.262,6.569,-0.124,-0.111,-0.051,5.803,37.142,-3.822,-1.372,-0.40861,-0.022544
23:24:27:288311,-0.0349415,-0.548993,1.24573,0.0015708,1.32586,0.00767945,0.0918392,0.044087,0.0746652,0,-0.0316428,0,-0.489,2.055,6.873,-0.111,-0.118,-0.05,5.411,35.553,-3.031,-2.009,-0.349432,0.022544
23:24:27:293308,-0.0344877,-0.548732,1.24613,0.0015708,1.3257,0.00767945,0.0901114,0.0469843,0.0771087,0,-0.0318348,0,-0.628,1.937,6.874,-0.102,-0.124,-0.048,5.446,34.601,-4.27,-1.484,-0.260665,-0.059178
23:24:27:298443,-0.0340688,-0.548487,1.24653,0.0015708,1.32554,0.00767945,0.0856782,0.0492008,0.0783129,0,-0.0313461,0,-1.111,1.87,6.658,-0.093,-0.147,-0.046,6.874,33.754,-4.9,-1.54,-0.294481,0
