TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
23:27:24:504623,0.257506,-0.642246,1.09615,-0.00733038,1.37588,-0.00801106,-0.25049,-0.126885,-0.21691,0.0053058,0.0877028,0,4.59,-5.404,-5.946,0.602,0.203,0.059,-6.818,12.32,-14.931,4.998,0.566418,-0.191624
23:27:24:509556,0.256214,-0.64284,1.09511,-0.00729548,1.37652,-0.00801106,-0.251589,-0.122068,-0.209562,0.00602139,0.113691,0,4.31,-5.389,-5.796,0.601,0.186,0.058,-6.482,11.998,-14.567,4.837,0.201487,0.095812
23:27:24:514683,0.254958,-0.643433,1.09406,-0.00727802,1.3772,-0.00801106,-0.251135,-0.11856,-0.209771,0.00549779,0.12432,0,4.395,-5.477,-5.693,0.607,0.181,0.055,-6.293,13.09,-14.203,5.285,-0.088767,0.001409
23:27:24:519925,0.253684,-0.644009,1.09306,-0.00724312,1.37761,-0.00797615,-0.251991,-0.115715,-0.201498,0.00579449,0.0946841,0.003735,5.09,-5.517,-5.76,0.608,0.22,0.053,-6.657,12.824,-14.385,5.124,0.035225,0.043679
23:27:24:524811,0.252427,-0.64455,1.0921,-0.00720821,1.37782,-0.00802851,-0.250472,-0.109851,-0.195215,0.00640536,0.0625002,-0.00574213,5.461,-5.45,-5.79,0.602,0.248,0.053,-6.426,12.187,-13.3,5.012,0.333933,0.036634
23:27:24:529878,0.251153,-0.645056,1.0912,-0.0071733,1.37806,-0.00808087,-0.248954,-0.105051,-0.186104,0.00673697,0.0533024,-0.00626573,5.383,-5.322,-5.676,0.589,0.255,0.053,-6.265,12.089,-13.027,5.32,0.473424,-0.116947
23:27:24:535003,0.249896,-0.645562,1.09027,-0.0071384,1.37839,-0.00811578,-0.250577,-0.101473,-0.181689,0.00685914,0.0619068,-0.00633555,5.057,-5.335,-5.529,0.587,0.237,0.052,-7.154,12.621,-13.706,5.117,0.538238,-0.094403
23:27:24:540111,0.248622,-0.646034,1.0894,-0.00712094,1.37878,-0.00811578,-0.249914,-0.0972847,-0.175388,0.00670206,0.070424,-0.00216421,4.84,-5.555,-5.356,0.599,0.212,0.049,-7.168,11.858,-12.817,4.753,0.32407,-0.015499
23:27:24:545106,0.247383,-0.64647,1.08858,-0.00706858,1.37919,-0.00811578,-0.247924,-0.0893609,-0.167377,0.00703368,0.0759393,0,5.089,-5.736,-5.316,0.609,0.22,0.047,-7.273,11.41,-12.992,5.229,0.26771,0.004227
23:27:24:550129,0.246126,-0.646889,1.08779,-0.00703368,1.37965,-0.00811578,-0.248343,-0.0845961,-0.159959,0.00719076,0.0861145,0,5.726,-5.849,-5.35,0.614,0.261,0.044,-7.693,11.214,-13.489,4.69,0.190215,-0.136673
23:27:24:555237,0.244887,-0.647308,1.08706,-0.00698132,1.38007,-0.00811578,-0.24583,-0.0847532,-0.152769,0.00823795,0.0856433,0,5.961,-5.789,-5.433,0.608,0.285,0.044,-7,11.41,-12.642,4.879,-0.142309,-0.067632
23:27:24:560194,0.243648,-0.647744,1.08631,-0.00694641,1.38038,-0.00811578,-0.244119,-0.084247,-0.151215,0.00890118,0.0684867,0,5.744,-5.635,-5.652,0.597,0.284,0.044,-7.567,11.781,-12.789,4.774,-0.015499,-0.100039
23:27:24:565360,0.242409,-0.648145,1.08559,-0.00689405,1.38057,-0.00806342,-0.247069,-0.0810705,-0.141965,0.0090059,0.05044,0.0066148,5.376,-5.594,-5.812,0.597,0.261,0.044,-8.561,12.439,-12.999,4.858,0.123992,0.036634
23:27:24:570484,0.241135,-0.648512,1.08498,-0.00685914,1.38076,-0.00811578,-0.250437,-0.0756775,-0.128927,0.00823795,0.0410851,-0.00434587,4.98,-5.68,-5.95,0.607,0.225,0.043,-8.554,12.229,-14.126,4.382,0.297299,0.01409
23:27:24:575497,0.239843,-0.648861,1.08441,-0.00680678,1.38096,-0.00816814,-0.25138,-0.0715061,-0.120498,0.00863938,0.0391826,-0.00616101,4.994,-5.787,-5.968,0.615,0.219,0.041,-8.421,12.481,-13.027,4.214,0.288845,-0.15499
23:27:24:580499,0.238569,-0.649193,1.08385,-0.00677188,1.38115,-0.00813323,-0.253893,-0.0683995,-0.114179,0.00808087,0.0408582,0,5.366,-5.901,-6.005,0.619,0.24,0.039,-7.49,12.201,-13.615,4.417,0.288845,-0.104266
23:27:24:585623,0.237278,-0.649524,1.08333,-0.00673697,1.38138,-0.00813323,-0.255429,-0.0654149,-0.109205,0.00836013,0.0414865,0,5.69,-5.903,-6.092,0.616,0.264,0.039,-8.869,12.838,-14.644,5.25,0.294481,-0.04227
23:27:24:590624,0.235986,-0.649804,1.08277,-0.00668461,1.3816,-0.00813323,-0.254678,-0.0593936,-0.109223,0.00802851,0.0424988,0,6.052,-5.785,-6.281,0.607,0.294,0.039,-7.434,12.747,-12.999,4.207,0.311389,-0.147945
23:27:24:595605,0.234712,-0.650048,1.08224,-0.0066497,1.38181,-0.00813323,-0.255953,-0.0540179,-0.106011,0.00881391,0.0439299,0,6.139,-5.637,-6.386,0.599,0.304,0.039,-7.847,10.962,-12.509,4.662,0.238121,-0.147945
23:27:24:600734,0.233368,-0.650275,1.08179,-0.00659734,1.38206,-0.00813323,-0.259181,-0.0472112,-0.0937765,0.00816814,0.0439299,0,6.016,-5.365,-6.463,0.582,0.302,0.039,-8.239,11.704,-13.37,3.766,0.23953,0
23:27:24:605693,0.232059,-0.650467,1.08142,-0.00656244,1.38227,-0.00808087,-0.259967,-0.0422893,-0.0824494,0.00862193,0.0435634,0.00558505,5.734,-5.183,-6.436,0.567,0.286,0.037,-6.811,10.633,-13.727,4.725,0.162035,-0.09863
23:27:24:610696,0.23075,-0.650659,1.08104,-0.00651008,1.38248,-0.00802851,-0.260089,-0.0391477,-0.0773355,0.00904081,0.0425511,0.00651008,5.627,-5.197,-6.342,0.565,0.276,0.036,-7.042,11.193,-13.202,4.816,-0.002818,0.035225
23:27:24:615860,0.229424,-0.650851,1.08067,-0.00645772,1.38268,-0.00801106,-0.261328,-0.0391128,-0.0745605,0.00975639,0.0421322,0.00588176,5.776,-5.398,-6.074,0.574,0.276,0.033,-7.364,12.054,-12.726,4.438,-0.059178,0.073268
23:27:24:620995,0.228132,-0.651043,1.08034,-0.00640536,1.38286,-0.00808087,-0.259373,-0.0383798,-0.0684518,0.00919789,0.036809,-0.00469494,6.029,-5.538,-5.881,0.581,0.287,0.031,-6.531,12.425,-12.649,4.669,-0.119765,0.001409
23:27:24:625933,0.226806,-0.651235,1.08006,-0.00637045,1.38298,-0.00811578,-0.258553,-0.0379435,-0.0591841,0.00977384,0.0294786,-0.0060912,6.313,-5.582,-5.793,0.583,0.308,0.03,-7.441,13.146,-12.992,4.067,-0.047906,0.036634
23:27:24:630982,0.225514,-0.651409,1.07984,-0.00631809,1.3831,-0.00809833,-0.258885,-0.0348368,-0.0513301,0.00921534,0.0254469,0,6.282,-5.511,-5.916,0.578,0.313,0.031,-7.882,13.524,-13.104,4.123,-0.138082,0.054951
23:27:24:636055,0.224188,-0.651549,1.07961,-0.00626573,1.38321,-0.00809833,-0.258082,-0.0316603,-0.0463909,0.0104545,0.0218341,0,5.92,-5.43,-6.154,0.573,0.298,0.034,-7.448,13.405,-12.53,4.214,-0.021135,-0.01409
23:27:24:641121,0.222879,-0.651654,1.07936,-0.00621337,1.38328,-0.00809833,-0.261223,-0.0260054,-0.0477522,0.00966912,0.0177325,0,5.621,-5.461,-6.144,0.575,0.279,0.034,-7.448,12.915,-11.48,4.144,-0.018317,0.018317
23:27:24:646185,0.221535,-0.651741,1.0791,-0.00616101,1.38333,-0.00809833,-0.263667,-0.0196873,-0.0493056,0.0092677,0.0130551,0,5.351,-5.576,-5.765,0.583,0.255,0.032,-6.734,12.383,-9.933,3.605,-0.104266,-0.057769
23:27:24:651193,0.220191,-0.651793,1.07889,-0.00612611,1.38338,-0.00809833,-0.264801,-0.0140848,-0.0464258,0.00841249,0.0109083,0,5.325,-5.627,-5.407,0.586,0.25,0.029,-6.748,12.607,-8.799,3.836,-0.038043,-0.077495
23:27:24:656354,0.218829,-0.651828,1.07874,-0.0060912,1.38342,-0.00809833,-0.266948,-0.0100706,-0.0360236,0.00685914,0.00858702,0,5.33,-5.628,-5.055,0.583,0.251,0.027,-6.503,13.748,-9.443,4.179,0.005636,-0.147945
23:27:24:661354,0.217503,-0.651846,1.07865,-0.00607375,1.38344,-0.00806342,-0.267297,-0.00630064,-0.0234049,0.00637045,0.00595157,0.00506145,5.222,-5.607,-5.054,0.579,0.25,0.027,-5.922,12.257,-10.178,4.494,0.005636,0.071859
23:27:24:666481,0.216142,-0.651863,1.07861,-0.00603884,1.38345,-0.00811578,-0.26522,-0.00397935,-0.0129329,0.00617847,0.00385718,-0.00511381,4.862,-5.598,-5.301,0.576,0.238,0.028,-5.684,11.214,-11.025,4.613,0.022544,-0.022544
23:27:24:671502,0.214815,-0.651863,1.07861,-0.00600393,1.38345,-0.00816814,-0.26447,0,-0.00633555,0.00631809,0.0031765,-0.00670206,4.62,-5.611,-5.466,0.576,0.225,0.029,-5.936,11.543,-11.641,4.585,0.047906,-0.032407
23:27:24:676618,0.213471,-0.651863,1.07861,-0.00596903,1.38345,-0.00813323,-0.263004,0,-0.00251327,0.00527089,0,0,4.502,-5.621,-5.501,0.576,0.213,0.029,-6.202,12.824,-11.459,4.704,0.02818,-0.142309
23:27:24:681618,0.21218,-0.651863,1.07861,-0.00595157,1.38345,-0.00813323,-0.260892,0,0,0.00509636,0,0,4.613,-5.591,-5.396,0.573,0.217,0.027,-6.02,13.692,-11.256,4.781,-0.025362,0.022544
23:27:24:686560,0.210853,-0.651863,1.07861,-0.00591667,1.38347,-0.00813323,-0.260892,0,0,0.00527089,0,0,4.911,-5.479,-5.233,0.562,0.234,0.026,-7.161,13.153,-10.416,4.83,-0.015499,0.015499
23:27:24:691742,0.209544,-0.651863,1.07861,-0.00589921,1.38347,-0.00813323,-0.259513,0,0,0.00551524,0,0,5.181,-5.369,-5.219,0.546,0.254,0.026,-7.7,13.958,-9.674,4.305,-0.023953,-0.094403
23:27:24:696671,0.208235,-0.651863,1.07861,-0.00586431,1.38347,-0.00813323,-0.257611,0,0,0.00544543,0,0,5.324,-5.354,-5.281,0.54,0.265,0.027,-7.994,13.58,-8.897,4.508,-0.064814,-0.128219
23:27:24:701854,0.206944,-0.651863,1.07861,-0.0058294,1.38345,-0.00808087,-0.2596,0,0,0.00588176,0,0.00577704,5.534,-5.426,-5.39,0.538,0.28,0.027,-8.89,15.295,-7.567,5.047,-0.136673,-0.038043
23:27:24:706852,0.205617,-0.651863,1.07863,-0.00579449,1.38345,-0.00815069,-0.258972,0,0.00171042,0.00710349,0,-0.00459022,5.672,-5.493,-5.431,0.541,0.289,0.027,-8.099,16.639,-6.713,4.935,-0.163444,0.064814
23:27:24:711979,0.204308,-0.651863,1.07865,-0.00575959,1.38344,-0.00818559,-0.259705,0,0.00300197,0.00684169,-0.00246091,-0.00589921,5.781,-5.543,-5.449,0.543,0.298,0.028,-7.28,17.948,-5.208,4.809,-0.326888,-0.100039
23:27:24:716976,0.202964,-0.651846,1.07868,-0.00574213,1.38342,-0.00813323,-0.26241,0,0.00694641,0.00677188,-0.00352557,0.00528835,5.725,-5.531,-5.494,0.542,0.298,0.029,-8.554,17.864,-4.039,4.634,-0.307162,-0.1409
23:27:24:722117,0.201638,-0.651846,1.07875,-0.00570723,1.38338,-0.00811578,-0.262759,0.00188496,0.00912807,0.00579449,-0.00518363,0.00335103,5.449,-5.488,-5.701,0.539,0.285,0.03,-8.218,18.41,-3.178,5.173,-0.435381,-0.08454
23:27:24:727103,0.200329,-0.651828,1.07882,-0.00567232,1.38333,-0.00813323,-0.262271,0.00232129,0.01309,0.00586431,-0.00844739,0,5.231,-5.481,-5.866,0.539,0.271,0.032,-8.323,19.495,-1.673,4.76,-0.40861,0.019726
23:27:24:732062,0.198985,-0.651793,1.07893,-0.00563741,1.38328,-0.00813323,-0.264505,0.00401426,0.0168773,0.00610865,-0.0101055,0,5.071,-5.528,-5.866,0.543,0.255,0.032,-8.414,20.3,-0.511,5.383,-0.428336,0.005636
23:27:24:737239,0.197659,-0.651776,1.07903,-0.00560251,1.38323,-0.00808087,-0.263981,0.0047822,0.0211534,0.00706858,-0.0119904,0.00507891,5.14,-5.572,-5.632,0.546,0.254,0.03,-7.28,23.009,0.126,5.075,-0.53542,0.043679
23:27:24:742367,0.196315,-0.651741,1.07917,-0.0055676,1.38316,-0.00806342,-0.262864,0.00652753,0.0260054,0.00671952,-0.0141721,0.00542797,5.421,-5.561,-5.211,0.544,0.267,0.027,-6.342,22.568,1.085,4.732,-0.655185,0.094403
23:27:24:747296,0.194971,-0.651689,1.07935,-0.00553269,1.38307,-0.00802851,-0.264644,0.0082205,0.0300371,0.00619592,-0.0142768,0.00579449,5.609,-5.474,-5.121,0.537,0.281,0.027,-8.232,25.781,1.785,4.207,-0.656594,0.284618
23:27:24:752301,0.193662,-0.651636,1.07954,-0.00551524,1.38298,-0.00797615,-0.262532,0.00984366,0.0345226,0.00534071,-0.0174882,0.00799361,5.751,-5.294,-5.29,0.523,0.296,0.029,-6.86,25.172,2.191,4.193,-0.715772,0.250802
23:27:24:757490,0.192318,-0.651566,1.07977,-0.00548033,1.38288,-0.00804597,-0.263807,0.0118682,0.0408756,0.005044,-0.0198444,-0.00537561,5.767,-5.222,-5.372,0.516,0.301,0.03,-7.868,25.354,2.079,4.746,-0.722817,0.190215
23:27:24:762473,0.190956,-0.651479,1.08004,-0.00546288,1.38274,-0.00804597,-0.266704,0.0158825,0.0515221,0.00525344,-0.0231431,0,5.814,-5.247,-5.163,0.512,0.306,0.028,-8.491,27.524,1.904,4.732,-0.83131,0.035225
23:27:24:767560,0.18963,-0.651357,1.08041,-0.00542797,1.38258,-0.00804597,-0.264016,0.0200713,0.0635649,0.00544543,-0.0297579,0,5.926,-5.307,-4.912,0.513,0.311,0.025,-8.001,26.747,1.421,5.306,-0.749588,0.035225
23:27:24:772561,0.188304,-0.651235,1.08081,-0.00541052,1.38237,-0.00804597,-0.263039,0.0236492,0.0754855,0.00434587,-0.0359712,0,6.193,-5.332,-4.788,0.514,0.325,0.022,-5.684,27.146,0,4.592,-0.541056,0.011272
23:27:24:777690,0.18696,-0.651078,1.08127,-0.00539307,1.38214,-0.00804597,-0.264487,0.0275064,0.0820479,0.00457276,-0.0425686,0,6.433,-5.237,-5.125,0.51,0.339,0.024,-7.742,27.58,-0.588,5.201,-0.459334,0.094403
23:27:24:782691,0.185651,-0.650903,1.08172,-0.00535816,1.38188,-0.00806342,-0.261887,0.0316254,0.0869698,0.00481711,-0.0473159,0,6.516,-5.155,-5.435,0.506,0.345,0.025,-7.343,28.112,-0.553,5.796,-0.463561,-0.047906
23:27:24:787810,0.184324,-0.650711,1.08221,-0.00534071,1.38162,-0.00806342,-0.262026,0.0361283,0.0931831,0.00509636,-0.0498466,0,6.535,-5.08,-5.71,0.501,0.349,0.025,-7.847,28.399,-0.728,5.299,-0.293072,0.035225
23:27:24:792808,0.182963,-0.650484,1.08273,-0.00532325,1.38143,-0.00801106,-0.264121,0.041277,0.0997281,0.00420624,-0.0419403,0.00493928,6.524,-5.068,-5.715,0.499,0.351,0.023,-7.574,28.616,-1.085,5.334,-0.559373,0.139491
23:27:24:797977,0.181636,-0.650222,1.08324,-0.0053058,1.38125,-0.00808087,-0.265482,0.0472112,0.101439,0.00385718,-0.0381354,-0.00499164,6.558,-5.078,-5.568,0.497,0.355,0.019,-6.783,28.343,-0.595,5.684,-0.53542,0.094403
23:27:24:802988,0.180293,-0.649943,1.08374,-0.00527089,1.38106,-0.00811578,-0.267088,0.0537038,0.0985064,0.00410152,-0.0381878,-0.00591667,6.638,-5.096,-5.455,0.496,0.359,0.017,-5.803,27.601,0.784,5.551,-0.601643,-0.009863
23:27:24:808115,0.178914,-0.649646,1.08423,-0.00525344,1.38085,-0.00809833,-0.268432,0.0574213,0.0998503,0.00315905,-0.0422021,0,6.818,-5.144,-5.358,0.496,0.367,0.015,-5.411,29.022,1.064,5.355,-0.61996,0.078904
23:27:24:813052,0.177587,-0.649332,1.08483,-0.00523599,1.38061,-0.00809833,-0.265936,0.0578926,0.109362,0.00415388,-0.0448375,0,6.923,-5.177,-5.358,0.497,0.372,0.014,-5.796,29.204,0.028,5.838,-0.543874,-0.046497
23:27:24:818184,0.176261,-0.649053,1.08544,-0.00521853,1.38036,-0.00809833,-0.263841,0.0575959,0.116012,0.00499164,-0.0454309,0,6.951,-5.189,-5.423,0.497,0.375,0.011,-6.188,29.491,0.371,6.349,-0.681956,-0.046497
23:27:24:823220,0.174917,-0.648756,1.08608,-0.00518363,1.38014,-0.00811578,-0.26433,0.0585732,0.125646,0.00541052,-0.0458847,0,6.862,-5.159,-5.471,0.495,0.372,0.01,-6.104,30.422,0.336,6.146,-0.691819,-0.136673
23:27:24:828184,0.17359,-0.648407,1.0868,-0.00516617,1.37987,-0.00811578,-0.261817,0.0648215,0.133884,0.00528835,-0.0487994,0,6.669,-5.087,-5.509,0.49,0.361,0.007,-6.622,30.548,-0.203,5.691,-0.73268,-0.012681
23:27:24:833306,0.172281,-0.648023,1.0875,-0.00511381,1.37961,-0.00806342,-0.261852,0.0722217,0.135752,0.00656244,-0.0510683,0.00624828,6.601,-5.06,-5.509,0.488,0.355,0.005,-7.168,30.289,-0.161,5.208,-0.712954,0.153581
23:27:24:838348,0.170955,-0.647604,1.0882,-0.00507891,1.37933,-0.00802851,-0.261468,0.0787318,0.139365,0.00750492,-0.0549953,0.00631809,6.669,-5.095,-5.459,0.489,0.352,0.004,-7.714,29.974,0.077,5.397,-0.698864,0.142309
23:27:24:843485,0.169646,-0.647203,1.08895,-0.005044,1.37897,-0.00809833,-0.259269,0.0781035,0.145229,0.00783653,-0.0657466,-0.00534071,6.783,-5.164,-5.37,0.492,0.356,0.003,-7.777,30.947,0.105,5.782,-0.64814,0.092994
23:27:24:848414,0.168354,-0.646819,1.08973,-0.00499164,1.3785,-0.00813323,-0.258483,0.0761487,0.150814,0.00860447,-0.0833569,-0.00642281,6.918,-5.294,-5.118,0.496,0.365,0.001,-6.993,30.982,-0.175,5.593,-0.459334,-0.063405
23:27:24:853596,0.167028,-0.646418,1.09055,-0.00493928,1.37804,-0.00811578,-0.259181,0.0782606,0.159226,0.00954695,-0.0856957,0,6.956,-5.379,-4.878,0.498,0.371,0,-7.861,32.032,-0.007,4.767,-0.266301,-0.122583
23:27:24:858616,0.165736,-0.645946,1.09135,-0.00488692,1.37778,-0.00811578,-0.257366,0.0881217,0.159052,0.00986111,-0.0664621,0,7.009,-5.488,-4.503,0.499,0.378,-0.003,-7.399,30.968,-0.315,4.746,-0.452289,-0.021135
23:27:24:863718,0.164445,-0.645458,1.09214,-0.00483456,1.37757,-0.00811578,-0.257488,0.0965516,0.156521,0.0106291,-0.0473159,0,7.141,-5.553,-4.308,0.5,0.386,-0.005,-7.441,30.443,0.028,4.515,-0.832719,0.02818
23:27:24:868679,0.163118,-0.644917,1.09298,-0.0047822,1.37734,-0.00811578,-0.258867,0.100217,0.160867,0.0106291,-0.0485376,0,7.24,-5.559,-4.357,0.499,0.392,-0.005,-7.518,29.33,0.35,4.991,-0.908805,-0.091585
23:27:24:873860,0.161844,-0.64441,1.09383,-0.00472984,1.37701,-0.00811578,-0.256738,0.101404,0.166365,0.0106291,-0.0587129,0,7.268,-5.526,-4.634,0.498,0.394,-0.004,-7.602,29.715,1.316,4.319,-0.865126,0.021135
23:27:24:878860,0.160535,-0.643887,1.09476,-0.00467748,1.37663,-0.00806342,-0.256738,0.102992,0.1764,0.0107861,-0.0692547,0.00497419,7.161,-5.496,-4.818,0.496,0.389,-0.003,-7.686,30.254,1.708,4.935,-0.820038,0.116947
23:27:24:883860,0.159244,-0.643328,1.09565,-0.00464258,1.37623,-0.00802851,-0.257628,0.106046,0.17743,0.00937242,-0.0764629,0.0069115,6.916,-5.457,-4.854,0.492,0.377,-0.004,-7.966,29.421,0.84,5.152,-0.843991,0.190215
23:27:24:888967,0.157935,-0.642805,1.09657,-0.00459022,1.37579,-0.00809833,-0.257576,0.105819,0.181392,0.0098262,-0.0842296,-0.00520108,6.842,-5.425,-4.685,0.489,0.371,-0.007,-8.099,29.82,-0.217,4.403,-0.800312,0.012681
23:27:24:893972,0.156626,-0.642264,1.09753,-0.0045204,1.37525,-0.00813323,-0.259653,0.106587,0.18675,0.0100007,-0.097337,-0.00619592,7.094,-5.364,-4.327,0.483,0.382,-0.011,-7.98,30.618,0.126,4.319,-0.611506,0.07045
23:27:24:899096,0.155282,-0.64167,1.09856,-0.00446804,1.37471,-0.00811578,-0.260246,0.113743,0.197816,0.0110479,-0.101945,0,7.492,-5.326,-4.198,0.479,0.404,-0.012,-8.204,31.465,0.245,4.627,-0.326888,0.080313
23:27:24:904054,0.153973,-0.641059,1.09959,-0.00441568,1.37436,-0.00811578,-0.259269,0.118351,0.201324,0.0105418,-0.0810705,0,8.117,-5.276,-4.315,0.473,0.446,-0.011,-6.853,29.645,-0.231,4.424,-0.560782,0.033816
23:27:24:909039,0.152681,-0.640449,1.10064,-0.00438078,1.37412,-0.00811578,-0.260735,0.121073,0.205006,0.00970403,-0.0600044,0,8.332,-5.228,-4.511,0.467,0.466,-0.01,-7.238,29.106,-1.498,4.375,-0.791858,-0.043679
23:27:24:914228,0.151337,-0.639803,1.1017,-0.00432842,1.37382,-0.00811578,-0.260892,0.123726,0.20656,0.010088,-0.0619243,0,8.297,-5.12,-4.685,0.458,0.475,-0.009,-7.56,28.602,-0.658,4.368,-0.959529,-0.077495
23:27:24:919182,0.150046,-0.639175,1.10279,-0.0042586,1.37336,-0.00811578,-0.257925,0.124425,0.211272,0.0101927,-0.0792379,0,8.237,-5.058,-4.646,0.454,0.473,-0.01,-7.966,28.91,-0.133,4.256,-0.953893,0.030998
23:27:24:924357,0.14872,-0.638529,1.10385,-0.00420624,1.37281,-0.00811578,-0.259269,0.127339,0.21204,0.0111177,-0.0996234,0,8.45,-5.043,-4.514,0.453,0.482,-0.013,-7.868,29.61,0.791,3.962,-0.78904,-0.050724
23:27:24:929475,0.147428,-0.637831,1.10495,-0.00415388,1.37214,-0.00808087,-0.258832,0.133971,0.217136,0.010472,-0.118176,0.005044,8.791,-5.068,-4.526,0.454,0.501,-0.013,-7.651,29.904,-0.189,3.528,-0.607279,-0.009863
23:27:24:934466,0.146136,-0.637115,1.10612,-0.00411898,1.37153,-0.00813323,-0.255411,0.139644,0.224694,0.00965167,-0.121039,-0.00375246,9.297,-5.06,-4.773,0.452,0.536,-0.012,-7.112,28.147,0.973,4.263,-0.428336,-0.002818
23:27:24:939482,0.144862,-0.636399,1.10729,-0.00406662,1.3711,-0.00816814,-0.255551,0.141267,0.229703,0.00925024,-0.0961327,-0.00579449,9.511,-5.007,-4.996,0.448,0.555,-0.01,-8.617,28.56,1.246,4.004,-0.650958,0.060587
23:27:24:944624,0.143536,-0.635684,1.10853,-0.00401426,1.37082,-0.00815069,-0.256511,0.140464,0.236405,0.00818559,-0.0703368,0,9.721,-4.937,-5.184,0.442,0.578,-0.01,-7.21,28.518,0.28,3.367,-0.990527,-0.104266
23:27:24:949589,0.142244,-0.634986,1.10977,-0.0039968,1.37048,-0.00813323,-0.257244,0.138963,0.242601,0.00774926,-0.0703891,0,9.866,-4.937,-5.148,0.441,0.591,-0.011,-7.714,29.638,1.351,3.801,-1.20188,-0.009863
23:27:24:954733,0.140935,-0.634235,1.11104,-0.0039619,1.36993,-0.00813323,-0.26173,0.143449,0.248675,0.00657989,-0.0956091,0,10.039,-4.946,-4.95,0.441,0.605,-0.013,-6.573,31.066,2.324,3.801,-1.17088,0.08454
23:27:24:959732,0.139574,-0.633467,1.11233,-0.00392699,1.36918,-0.00813323,-0.263423,0.148807,0.255324,0.00638791,-0.131057,0,10.009,-4.868,-4.794,0.437,0.603,-0.013,-6.601,30.037,1.148,3.577,-0.818629,0.002818
23:27:24:964680,0.138265,-0.632717,1.11371,-0.00389208,1.36832,-0.00813323,-0.262114,0.150028,0.26433,0.006353,-0.154043,0,9.913,-4.791,-4.768,0.434,0.596,-0.013,-5.796,31.332,1.519,3.668,-0.442426,-0.016908
23:27:24:969854,0.136921,-0.631914,1.11511,-0.00385718,1.36773,-0.00813323,-0.260944,0.155736,0.272603,0.00726057,-0.125367,0,9.878,-4.745,-4.792,0.433,0.59,-0.014,-6.244,31.521,2.534,4.221,-0.512876,-0.138082
23:27:24:974798,0.13563,-0.631094,1.11654,-0.00382227,1.36741,-0.00813323,-0.260072,0.158511,0.279584,0.00706858,-0.0867952,0,10.026,-4.757,-4.818,0.434,0.597,-0.015,-7.147,30.737,1.218,4.452,-1.01025,-0.002818
23:27:24:979968,0.134355,-0.630256,1.11802,-0.00378736,1.36703,-0.00809833,-0.255324,0.163817,0.28756,0.00574213,-0.0836187,0.00492183,10.473,-4.721,-4.897,0.429,0.628,-0.016,-6.573,32.515,2.247,4.543,-1.17511,0.081722
23:27:24:984964,0.133064,-0.629383,1.11949,-0.00376991,1.36631,-0.00816814,-0.255359,0.16907,0.291662,0.00520108,-0.121265,-0.005044,10.81,-4.622,-4.997,0.421,0.652,-0.015,-6.937,30.863,1.778,4.102,-1.00743,-0.132446
23:27:24:990088,0.131772,-0.628511,1.12101,-0.003735,1.36527,-0.00818559,-0.253177,0.172037,0.297299,0.00605629,-0.173224,-0.00483456,11.12,-4.462,-5.164,0.41,0.679,-0.014,-7.084,31.906,1.862,4.032,-0.4227,-0.008454
23:27:24:995090,0.130533,-0.62762,1.1226,-0.0037001,1.36443,-0.00816814,-0.251223,0.173294,0.306777,0.00555015,-0.16811,0,11.099,-4.449,-5.215,0.408,0.68,-0.013,-6.888,32.851,2.52,4.452,-0.307162,-0.038043
23:27:25:215,0.129242,-0.626765,1.12422,-0.00366519,1.36404,-0.00816814,-0.251502,0.172508,0.313932,0.00670206,-0.109048,0.00221657,10.791,-4.64,-5.125,0.418,0.659,-0.015,-7.581,33.264,2.184,4.046,-0.8454,-0.05636
23:27:25:5217,0.127985,-0.62584,1.12589,-0.00363028,1.36368,-0.00816814,-0.252148,0.178268,0.324736,0.00762709,-0.0897972,0,10.588,-4.85,-4.979,0.428,0.642,-0.016,-7.014,33.789,3.038,3.801,-1.1892,-0.102857
23:27:25:10158,0.126728,-0.62488,1.12757,-0.00359538,1.36291,-0.00816814,-0.247976,0.184848,0.330862,0.00794125,-0.128858,0,10.625,-5.11,-4.768,0.441,0.635,-0.018,-7.609,34.272,2.744,3.955,-1.22583,-0.02818
23:27:25:15354,0.125489,-0.623868,1.12932,-0.00356047,1.36179,-0.00816814,-0.2485,0.19436,0.339868,0.00698132,-0.184446,0,10.892,-5.175,-4.707,0.444,0.65,-0.019,-7.602,33.278,3.15,4.249,-0.517103,-0.07045
23:27:25:20465,0.124215,-0.622856,1.1311,-0.00352557,1.36094,-0.00815069,-0.250804,0.19888,0.34739,0.00694641,-0.168686,0,11.262,-5.138,-4.732,0.442,0.678,-0.017,-7.252,34.405,2.436,3.745,-0.510058,-0.046497
23:27:25:25408,0.122941,-0.621774,1.13291,-0.00349066,1.36047,-0.00811578,-0.249058,0.206176,0.355716,0.00727802,-0.122679,0.00631809,11.199,-5.102,-4.736,0.44,0.681,-0.016,-7.532,32.116,1.799,3.787,-0.841173,0.131037
