Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
15:28:59:775368,14374,-4581,-2961,5661,266,-1234,1693,269,-59,14
15:28:59:783532,14377,-4559,-2981,5661,404,-1109,1375,84,-65,-3
15:28:59:784304,14377,-4559,-2981,5661,404,-1109,1375,84,-65,-3
15:28:59:790325,14377,-4559,-2981,5661,404,-1109,1375,84,-65,-3
15:28:59:806526,14358,-4607,-2987,5667,65,-1314,1451,-207,-35,39
15:28:59:813533,14358,-4607,-2987,5667,65,-1314,1451,-207,-35,39
15:28:59:814370,14358,-4607,-2987,5667,65,-1314,1451,-207,-35,39
15:28:59:821050,14346,-4650,-2992,5661,167,-1568,1680,-156,12,-17
15:28:59:821818,14346,-4650,-2992,5661,167,-1568,1680,-156,12,-17
15:28:59:835372,14346,-4650,-2992,5661,167,-1568,1680,-156,12,-17
15:28:59:843653,14357,-4610,-2974,5674,271,-1243,1821,170,-6,32
15:28:59:844401,14357,-4610,-2974,5674,271,-1243,1821,170,-6,32
15:28:59:850365,14357,-4610,-2974,5674,271,-1243,1821,170,-6,32
15:28:59:866136,14365,-4582,-2976,5676,421,-1022,1648,30,5,37
15:28:59:866869,14365,-4582,-2976,5676,421,-1022,1648,30,5,37
15:28:59:872843,14365,-4582,-2976,5676,421,-1022,1648,30,5,37
15:28:59:881180,14352,-4631,-2974,5670,110,-1297,1465,-215,53,1
15:28:59:881885,14352,-4631,-2974,5670,110,-1297,1465,-215,53,1
15:28:59:895374,14352,-4631,-2974,5670,110,-1297,1465,-215,53,1
15:28:59:903622,14347,-4649,-2980,5665,288,-1662,1634,39,20,-24
15:28:59:904386,14347,-4649,-2980,5665,288,-1662,1634,39,20,-24
15:28:59:910354,14347,-4649,-2980,5665,288,-1662,1634,39,20,-24
15:28:59:926617,14366,-4585,-2961,5680,259,-1072,1628,298,-39,17
15:28:59:933545,14366,-4585,-2961,5680,259,-1072,1628,298,-39,17
15:28:59:934357,14366,-4585,-2961,5680,259,-1072,1628,298,-39,17
15:28:59:941066,14363,-4589,-2978,5674,329,-1104,1484,-93,-29,-6
15:28:59:941835,14363,-4589,-2978,5674,329,-1104,1484,-93,-29,-6
15:28:59:955328,14363,-4589,-2978,5674,329,-1104,1484,-93,-29,-6
15:28:59:963601,14354,-4611,-2988,5674,321,-1401,1592,-87,8,36
15:28:59:964424,14354,-4611,-2988,5674,321,-1401,1592,-87,8,36
15:28:59:970401,14354,-4611,-2988,5674,321,-1401,1592,-87,8,36
15:28:59:986102,14353,-4616,-2972,5680,122,-1461,1788,24,9,1
15:28:59:986832,14353,-4616,-2972,5680,122,-1461,1788,24,9,1
15:29:00:1735,14353,-4616,-2972,5680,122,-1461,1788,24,9,1
15:29:00:2517,14362,-4588,-2971,5681,292,-1283,1672,133,-27,-25
15:29:00:3327,14362,-4588,-2971,5681,292,-1283,1672,133,-27,-25
15:29:00:15450,14362,-4588,-2971,5681,292,-1283,1672,133,-27,-25
15:29:00:23508,14363,-4586,-2982,5675,325,-993,1453,-83,-11,-10
15:29:00:24315,14363,-4586,-2982,5675,325,-993,1453,-83,-11,-10
15:29:00:30422,14363,-4586,-2982,5675,325,-993,1453,-83,-11,-10
15:29:00:46116,14355,-4627,-2980,5663,189,-1238,1536,-224,73,-16
15:29:00:46900,14355,-4627,-2980,5663,189,-1238,1536,-224,73,-16
15:29:00:52902,14355,-4627,-2980,5663,189,-1238,1536,-224,73,-16
15:29:00:61063,14351,-4657,-2967,5654,93,-1515,1730,-85,55,-57
15:29:00:61863,14351,-4657,-2967,5654,93,-1515,1730,-85,55,-57
15:29:00:75348,14351,-4657,-2967,5654,93,-1515,1730,-85,55,-57
15:29:00:83590,14364,-4603,-2966,5666,433,-1266,1786,234,-39,42
15:29:00:84354,14364,-4603,-2966,5666,433,-1266,1786,234,-39,42
15:29:00:90374,14364,-4603,-2966,5666,433,-1266,1786,234,-39,42
15:29:00:106097,14376,-4580,-2969,5653,372,-1116,1586,51,21,-65
15:29:00:106864,14376,-4580,-2969,5653,372,-1116,1586,51,21,-65
15:29:00:112869,14376,-4580,-2969,5653,372,-1116,1586,51,21,-65
15:29:00:121041,14368,-4611,-2968,5649,169,-1142,1348,-135,44,4
15:29:00:121814,14368,-4611,-2968,5649,169,-1142,1348,-135,44,4
15:29:00:135361,14368,-4611,-2968,5649,169,-1142,1348,-135,44,4
15:29:00:143648,14353,-4658,-2983,5643,223,-1503,1614,-206,-1,-2
