Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
23:39:50:318585,0.374067,-0.050001,0.21,2.407,-0.639,-0.086,-0.008,0.046,497,0.00170088
23:39:50:318618,0.374067,-0.050001,0.21,2.407,-0.639,-0.086,-0.008,0.046,497,0.00170088
23:39:50:318652,0.374067,-0.050001,0.21,2.407,-0.639,-0.086,-0.008,0.046,497,0.00170088
23:39:50:318689,0.374067,-0.050001,0.21,2.407,-0.639,-0.086,-0.008,0.046,497,0.00170088
23:39:50:318725,0.374067,-0.050001,0.21,2.407,-0.639,-0.086,-0.008,0.046,497,0.00170088
23:39:50:318763,0.374067,-0.050001,0.21,2.407,-0.639,-0.086,-0.008,0.046,497,0.00170088
23:39:50:318801,0.374067,-0.050001,0.21,2.407,-0.639,-0.086,-0.008,0.046,497,0.00170088
23:39:50:318835,0.374067,-0.050001,0.21,2.407,-0.639,-0.086,-0.008,0.046,497,0.00170088
23:39:50:318872,0.374067,-0.050001,0.21,2.407,-0.639,-0.086,-0.008,0.046,497,0.00170088
23:39:50:318908,0.374067,-0.050001,0.21,2.407,-0.639,-0.086,-0.008,0.046,497,0.00170088
23:39:50:318945,0.374067,-0.050001,0.21,2.407,-0.639,-0.086,-0.008,0.046,497,0.00170088
23:39:50:318984,0.374067,-0.050001,0.21,2.407,-0.639,-0.086,-0.008,0.046,497,0.00170088
23:39:50:319023,0.374067,-0.050001,0.21,2.407,-0.639,-0.086,-0.008,0.046,497,0.00170088
23:39:50:319061,0.374067,-0.050001,0.21,2.407,-0.639,-0.086,-0.008,0.046,497,0.00170088
