Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
22:37:10:953224,0.374067,-0.050001,-0.804,3.141,0.029,-0.015,-0.024,0.082,644,0.0103226
22:37:10:953233,0.374067,-0.050001,-0.804,3.141,0.029,-0.015,-0.024,0.082,644,0.0103226
22:37:10:953242,0.374067,-0.050001,-0.804,3.141,0.029,-0.015,-0.024,0.082,644,0.0103226
22:37:10:953252,0.374067,-0.050001,-0.804,3.141,0.029,-0.015,-0.024,0.082,644,0.0103226
22:37:10:953261,0.374067,-0.050001,-0.804,3.141,0.029,-0.015,-0.024,0.082,644,0.0103226
22:37:10:953270,0.374067,-0.050001,-0.804,3.141,0.029,-0.015,-0.024,0.082,644,0.0103226
22:37:10:953280,0.374067,-0.050001,-0.804,3.141,0.029,-0.015,-0.024,0.082,644,0.0103226
22:37:10:953289,0.374067,-0.050001,-0.804,3.141,0.029,-0.015,-0.024,0.082,644,0.0103226
22:37:10:953298,0.374067,-0.050001,-0.804,3.141,0.029,-0.015,-0.024,0.082,644,0.0103226
22:37:10:953308,0.374067,-0.050001,-0.804,3.141,0.029,-0.015,-0.024,0.082,644,0.0103226
22:37:10:953317,0.374067,-0.050001,-0.804,3.141,0.029,-0.015,-0.024,0.082,644,0.0103226
22:37:10:953327,0.374067,-0.050001,-0.804,3.141,0.029,-0.015,-0.024,0.082,644,0.0103226
22:37:10:953337,0.374067,-0.050001,-0.804,3.141,0.029,-0.015,-0.024,0.082,644,0.0103226
