Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
18:07:18:150398,-1,-2,1,-2,-1,-2,-1,-2
18:07:18:158671,-1,-2,1,-2,-1,-2,-1,-2
18:07:18:159392,-1,-2,-1,-1,-1,-2,-1,0
18:07:18:165329,-1,-1,-2,-2,-1,-2,-1,-1
18:07:18:173002,-1,-1,-2,-2,-1,-2,-1,-1
18:07:18:188494,-2,0,0,-3,-1,-1,0,-1
18:07:18:189334,0,-2,0,-2,0,0,-1,0
18:07:18:196068,0,-2,0,-2,0,0,-1,0
18:07:18:196865,-2,-3,-1,-2,-3,-2,0,-1
18:07:18:210451,-2,-1,-1,2,-1,-2,-2,-3
18:07:18:218526,-2,-1,-1,2,-1,-2,-2,-3
18:07:18:219359,1,0,-2,2,6,8,1,0
18:07:18:225506,0,-2,-1,-3,-6,-7,-1,-2
18:07:18:232929,0,-2,-1,-3,-6,-7,-1,-2
18:07:18:248506,1,0,1,1,-3,-1,0,1
18:07:18:249280,-1,0,-2,-1,11,7,1,0
18:07:18:256250,-1,0,-2,-1,11,7,1,0
18:07:18:256868,0,-1,-2,-6,-9,-5,-1,-3
18:07:18:270344,-2,-1,3,-4,-7,-7,-3,-1
18:07:18:278568,-2,-1,3,-4,-7,-7,-3,-1
18:07:18:279363,-2,2,1,-4,2,7,2,0
18:07:18:285360,-1,-1,-2,0,-7,-6,-3,-1
18:07:18:293112,-1,-1,-2,0,-7,-6,-3,-1
18:07:18:300338,-3,-1,-1,2,-1,-6,-5,-1
18:07:18:307928,0,0,-1,0,7,3,2,-2
18:07:18:316085,0,0,-1,0,7,3,2,-2
18:07:18:316884,-4,-3,-2,-1,8,1,-2,-2
18:07:18:330364,-1,-1,-4,4,0,1,-4,-1
18:07:18:338578,-1,-1,-4,4,0,1,-4,-1
18:07:18:339432,-1,-1,-3,0,2,-4,1,-2
18:07:18:345361,0,1,-1,9,1,0,3,1
18:07:18:361143,0,1,-1,9,1,0,3,1
18:07:18:361846,-1,-2,4,0,-2,3,-1,-1
18:07:18:367824,-1,0,-1,-6,-6,-4,0,-1
18:07:18:376180,-1,0,-1,-6,-6,-4,0,-1
18:07:18:376892,-1,-2,0,0,-7,-6,-2,-1
18:07:18:390378,1,-1,-1,-1,11,5,3,0
18:07:18:398585,1,-1,-1,-1,11,5,3,0
18:07:18:399381,2,0,-3,-2,-2,-1,-2,-1
18:07:18:405549,-2,0,-2,-4,-6,-4,-3,-1
18:07:18:412908,-2,0,-2,-4,-6,-4,-3,-1
18:07:18:420389,-1,0,-2,1,-2,-1,-3,-1
18:07:18:427982,0,0,1,-7,-9,-3,0,-1
18:07:18:444346,0,0,1,-7,-9,-3,0,-1
18:07:18:444999,-1,-1,-4,-13,-9,-4,-1,-2
18:07:18:459376,-1,-1,-3,-3,5,3,1,-1
18:07:18:459991,-1,-1,-3,-3,5,3,1,-1
18:07:18:460807,-1,-1,-1,3,0,-1,-1,1
18:07:18:465304,-2,-1,0,-6,-9,0,-1,-2
18:07:18:473085,-2,-1,0,-6,-9,0,-1,-2
18:07:18:480344,3,1,-5,-16,-2,2,1,1
18:07:18:504281,-1,-3,0,3,2,0,-3,-1
18:07:18:504993,-1,-3,0,3,2,0,-3,-1
18:07:18:505859,-1,-2,0,4,11,2,0,-2
18:07:18:510514,-1,-1,2,1,-4,-3,-1,0
18:07:18:518584,-1,-1,2,1,-4,-3,-1,0
18:07:18:519340,-2,-1,-1,7,-2,-1,-1,1
18:07:18:525495,-1,-2,0,-2,-1,-1,-3,-3
18:07:18:532889,-1,-2,0,-2,-1,-1,-3,-3
18:07:18:540446,-1,-3,-6,-12,-2,-2,-1,-3
18:07:18:547828,0,-1,-2,6,0,-2,0,-1
18:07:18:556210,0,-1,-2,6,0,-2,0,-1
18:07:18:556848,-2,1,3,14,-8,-7,-3,0
18:07:18:570332,-1,-2,2,12,15,6,0,0
18:07:18:578561,-1,-2,2,12,15,6,0,0
18:07:18:579348,-2,-2,-2,6,-4,-6,-2,-1
18:07:18:585317,-2,0,-4,-4,-9,-6,-1,1
18:07:18:592981,-2,0,-4,-4,-9,-6,-1,1
18:07:18:600328,0,-4,-3,1,5,3,0,-1
18:07:18:616697,-1,-1,-4,-10,3,0,-2,0
18:07:18:617502,-1,-1,-4,-10,3,0,-2,0
18:07:18:618299,0,2,1,0,-3,0,1,-2
18:07:18:639768,-1,-1,11,0,-5,0,1,0
18:07:18:640461,-1,-1,11,0,-5,0,1,0
18:07:18:641257,-1,-1,3,-3,1,-3,-1,-2
18:07:18:645348,0,1,0,-1,-2,-4,-4,-3
18:07:18:652894,0,1,0,-1,-2,-4,-4,-3
18:07:18:660455,-1,-1,1,3,1,1,-2,0
18:07:18:667853,-2,0,7,3,-5,-5,-3,-2
18:07:18:676134,-2,0,7,3,-5,-5,-3,-2
18:07:18:676818,0,1,6,12,12,9,0,-2
18:07:18:690422,0,-2,-9,-12,-5,-3,-2,-2
18:07:18:698524,0,-2,-9,-12,-5,-3,-2,-2
18:07:18:699351,-1,0,6,9,3,2,4,2
18:07:18:705597,-3,-3,-15,-8,0,2,0,0
18:07:18:712905,-3,-3,-15,-8,0,2,0,0
18:07:18:720348,-2,-2,-12,-6,-3,-5,-2,-2
18:07:18:727830,1,-2,-4,-8,3,1,2,0
18:07:18:751776,1,-2,-4,-8,3,1,2,0
18:07:18:752554,-1,0,8,2,-2,-2,0,-1
18:07:18:753321,-3,-6,-14,-8,-5,-2,-1,-1
18:07:18:758716,-3,-6,-14,-8,-5,-2,-1,-1
18:07:18:759386,0,0,7,-4,1,-4,-3,0
18:07:18:765353,1,-1,9,12,-3,-4,-1,0
18:07:18:773046,1,-1,9,12,-3,-4,-1,0
18:07:18:780378,1,-3,-6,9,5,7,2,1
18:07:18:787892,0,-1,-32,-18,-1,-1,-1,-1
18:07:18:796091,0,-1,-32,-18,-1,-1,-1,-1
18:07:18:796816,-2,1,11,7,-7,-6,-4,-2
18:07:18:810479,-3,-1,-1,-13,-14,-7,-6,-4
18:07:18:818560,-3,-1,-1,-13,-14,-7,-6,-4
18:07:18:819340,-1,1,-7,-7,-10,-5,-2,-2
18:07:18:825516,1,-3,-3,2,6,4,0,0
18:07:18:832866,1,-3,-3,2,6,4,0,0
18:07:18:840423,-1,0,18,3,7,4,-1,-1
18:07:18:847835,2,6,24,13,5,3,1,0
18:07:18:856267,2,6,24,13,5,3,1,0
18:07:18:856914,-4,-4,7,-7,-9,-7,-2,-2
18:07:18:870392,0,-2,-5,14,5,5,1,-2
18:07:18:878570,0,-2,-5,14,5,5,1,-2
18:07:18:879354,-2,-8,-20,-41,-12,-1,-1,-1
18:07:18:885304,0,1,7,-4,-3,-4,-2,-1
18:07:18:893079,0,1,7,-4,-3,-4,-2,-1
18:07:18:908618,-1,-1,12,14,-1,-5,-1,-3
18:07:18:909315,0,4,12,19,3,-1,-1,0
18:07:18:916043,0,4,12,19,3,-1,-1,0
18:07:18:916859,1,0,-20,-10,-4,-2,-1,-2
18:07:18:930386,-2,1,18,10,0,-2,-1,-1
18:07:18:938705,-2,1,18,10,0,-2,-1,-1
18:07:18:939333,-1,4,8,33,6,3,0,0
18:07:18:945341,2,1,4,3,2,-1,-2,1
18:07:18:952928,2,1,4,3,2,-1,-2,1
18:07:18:960517,0,0,18,31,4,0,-2,0
18:07:18:967810,-5,-5,-18,-21,-2,6,5,0
18:07:18:976196,-5,-5,-18,-21,-2,6,5,0
18:07:18:976909,-2,-7,-52,-34,-1,3,1,1
18:07:18:990446,-1,0,15,18,7,1,-3,1
18:07:18:998557,-1,0,15,18,7,1,-3,1
18:07:18:999354,-2,0,12,14,-1,-6,-3,-2
18:07:19:5543,0,0,-1,12,-8,-2,4,3
18:07:19:21101,0,0,-1,12,-8,-2,4,3
18:07:19:21836,-3,-10,-54,-56,-12,-2,-1,0
18:07:19:27934,-1,-6,-2,-11,-4,-7,-4,-2
18:07:19:36125,-1,-6,-2,-11,-4,-7,-4,-2
18:07:19:36876,-2,-1,11,25,8,2,-1,-4
18:07:19:50386,-1,-1,-6,-15,-3,-3,-3,-2
