This is file header
-0.000320574,0,0,0.128572,0,16.063,16.977,51.071,0.172,-0.561,-0.228,614,329
-0.000454147,0,0,0.128862,0,16.01,16.981,51.052,0.17,-0.563,-0.228,614,330
-0.000427432,0,0,0.128804,0,16.168,17.064,51.208,0.169,-0.56,-0.229,614,330
-0.000427432,0,0,0.128804,0,16.547,17.24,51.574,0.165,-0.553,-0.232,609,330
-0.000561004,0,0,0.129094,0,16.768,17.343,51.735,0.161,-0.548,-0.233,609,330
-0.000454147,0,0,0.128862,0,16.883,17.397,51.649,0.157,-0.545,-0.232,614,329
-0.000454147,0,0,0.128862,0,16.78,17.36,51.421,0.158,-0.548,-0.23,610,329
-0.000561004,0,0,0.129094,0,16.436,17.26,51.145,0.165,-0.556,-0.228,610,329
-0.000561004,0,0,0.129094,0,16.199,17.216,51.154,0.167,-0.561,-0.229,603,330
-0.000721291,0,0,0.129442,0,16.055,17.235,51.431,0.161,-0.563,-0.231,606,330
-0.000641148,0,0,0.129268,0,16.165,17.297,51.667,0.156,-0.56,-0.233,606,330
-0.000641148,0,0,0.129268,0,16.543,17.416,51.917,0.155,-0.552,-0.236,617,330
-0.000347289,0,0,0.128629,0,16.793,17.48,51.963,0.158,-0.547,-0.236,616,329
-0.000400717,0,0,0.128746,0,16.923,17.492,51.819,0.16,-0.545,-0.234,616,329
-0.000400717,0,0,0.128746,0,16.795,17.425,51.61,0.161,-0.548,-0.231,620,330
-0.000267145,0,0,0.128456,0,16.397,17.232,51.302,0.163,-0.557,-0.227,620,330
-0.000400717,0,0,0.128746,0,16.143,17.097,51.21,0.167,-0.562,-0.226,615,330
-0.000400717,0,0,0.128746,0,16.004,16.996,51.284,0.171,-0.565,-0.228,613,330
-0.000454147,0,0,0.128862,0,16.117,17.029,51.42,0.169,-0.561,-0.23,613,330
-0.000454147,0,0,0.128862,0,16.476,17.19,51.631,0.162,-0.553,-0.233,617,329
-0.000374003,0,0,0.128688,0,16.707,17.315,51.727,0.158,-0.549,-0.234,616,330
-0.000374003,0,0,0.128688,0,16.839,17.441,51.77,0.156,-0.547,-0.235,616,330
-0.000374003,0,0,0.128688,0,16.744,17.452,51.738,0.156,-0.549,-0.234,620,330
-0.000267145,0,0,0.128456,0,16.422,17.37,51.608,0.158,-0.555,-0.233,619,330
-0.00029386,0,0,0.128514,0,16.21,17.292,51.472,0.161,-0.559,-0.232,619,330
-0.00029386,0,0,0.128514,0,16.097,17.233,51.269,0.166,-0.561,-0.231,618,329
-0.000347289,0,0,0.128629,0,16.197,17.256,51.218,0.166,-0.56,-0.23,618,329
-0.000240431,0,0,0.128398,0,16.499,17.346,51.319,0.162,-0.554,-0.231,621,330
-0.000240431,0,0,0.128398,0,16.679,17.396,51.428,0.158,-0.549,-0.231,622,330
-0.000213716,0,0,0.128339,0,16.757,17.399,51.502,0.159,-0.547,-0.232,622,330
-0.000213716,0,0,0.128339,0,16.668,17.344,51.481,0.162,-0.549,-0.231,620,330
-0.000267145,0,0,0.128456,0,16.41,17.205,51.413,0.165,-0.556,-0.23,619,328
-0.000347289,0,0,0.128629,0,16.235,17.108,51.368,0.166,-0.56,-0.229,619,328
-0.000347289,0,0,0.128629,0,16.112,17.028,51.33,0.168,-0.562,-0.228,620,330
-0.000267145,0,0,0.128456,0,16.174,17.044,51.349,0.169,-0.56,-0.229,621,330
-0.000240431,0,0,0.128398,0,16.439,17.154,51.436,0.167,-0.554,-0.23,621,330
-0.000240431,0,0,0.128398,0,16.694,17.276,51.483,0.161,-0.548,-0.231,621,330
-0.000240431,0,0,0.128398,0,16.736,17.323,51.461,0.159,-0.547,-0.231,621,330
-0.000347289,0,0,0.128629,0,16.649,17.338,51.42,0.16,-0.549,-0.231,618,329
-0.000347289,0,0,0.128629,0,16.374,17.329,51.365,0.162,-0.556,-0.23,617,330
-0.000347289,0,0,0.128629,0,16.151,17.302,51.309,0.162,-0.561,-0.229,617,330
-0.000347289,0,0,0.128629,0,16.136,17.276,51.287,0.161,-0.561,-0.228,621,330
-0.000240431,0,0,0.128398,0,16.336,17.239,51.383,0.162,-0.557,-0.23,616,330
-0.000374003,0,0,0.128688,0,16.543,17.231,51.552,0.164,-0.553,-0.231,616,330
-0.000374003,0,0,0.128688,0,16.767,17.249,51.79,0.163,-0.549,-0.233,609,329
-0.000587719,0,0,0.129152,0,16.774,17.262,51.795,0.161,-0.549,-0.233,620,330
-0.000267145,0,0,0.128456,0,16.56,17.251,51.537,0.161,-0.552,-0.231,620,330
-0.000267145,0,0,0.128456,0,16.24,17.223,51.227,0.164,-0.559,-0.229,623,330
-0.000187001,0,0,0.128281,0,16.105,17.23,51.107,0.164,-0.561,-0.229,623,330
-0.000240431,0,0,0.128398,0,16.16,17.303,50.977,0.162,-0.559,-0.228,621,330
-0.000240431,0,0,0.128398,0,16.353,17.371,50.86,0.161,-0.555,-0.227,618,329
-0.000347289,0,0,0.128629,0,16.679,17.441,50.741,0.163,-0.549,-0.226,618,329
-0.000347289,0,0,0.128629,0,16.786,17.452,50.827,0.164,-0.547,-0.227,619,330
-0.00029386,0,0,0.128514,0,16.691,17.437,51.203,0.162,-0.549,-0.231,619,330
-0.00029386,0,0,0.128514,0,16.403,17.415,51.508,0.158,-0.555,-0.233,619,330
-0.00029386,0,0,0.128514,0,16.223,17.405,51.488,0.157,-0.559,-0.233,617,330
-0.000347289,0,0,0.128629,0,16.123,17.406,51.201,0.158,-0.561,-0.23,617,329
-0.000374003,0,0,0.128688,0,16.28,17.43,51.002,0.158,-0.557,-0.228,617,329
-0.000374003,0,0,0.128688,0,16.47,17.442,51.066,0.157,-0.551,-0.228,618,330
-0.000320574,0,0,0.128572,0,16.688,17.412,51.348,0.159,-0.545,-0.23,618,330
-0.000320574,0,0,0.128572,0,16.688,17.412,51.348,0.159,-0.545,-0.23,622,330
-0.000213716,0,0,0.128339,0,16.655,17.298,51.477,0.164,-0.546,-0.232,621,330
-0.000240431,0,0,0.128398,0,16.417,17.146,51.239,0.167,-0.552,-0.229,621,330
-0.000240431,0,0,0.128398,0,16.258,17.07,50.987,0.167,-0.557,-0.227,619,329
-0.000320574,0,0,0.128572,0,16.194,17.099,50.88,0.166,-0.561,-0.224,620,330
-0.000267145,0,0,0.128456,0,16.304,17.17,51.1,0.165,-0.558,-0.227,620,330
-0.000267145,0,0,0.128456,0,16.535,17.263,51.451,0.161,-0.551,-0.231,618,330
-0.000320574,0,0,0.128572,0,16.535,17.263,51.451,0.161,-0.551,-0.231,618,330
-0.000320574,0,0,0.128572,0,16.535,17.263,51.451,0.161,-0.551,-0.231,618,330
-0.000320574,0,0,0.128572,0,16.535,17.263,51.451,0.161,-0.551,-0.231,616,329
-0.000400717,0,0,0.128746,0,16.539,17.195,51.483,0.166,-0.553,-0.231,616,329
-0.000400717,0,0,0.128746,0,16.338,17.187,51.33,0.167,-0.558,-0.23,618,330
-0.000320574,0,0,0.128572,0,16.113,17.263,51.142,0.163,-0.561,-0.23,621,330
-0.000240431,0,0,0.128398,0,16.113,17.263,51.142,0.163,-0.561,-0.23,621,330
-0.000240431,0,0,0.128398,0,16.113,17.263,51.142,0.163,-0.561,-0.23,620,330
-0.000267145,0,0,0.128456,0,16.615,17.602,51.387,0.154,-0.549,-0.234,618,329
-0.000347289,0,0,0.128629,0,16.725,17.559,51.456,0.155,-0.545,-0.233,618,329
-0.000347289,0,0,0.128629,0,16.652,17.349,51.606,0.16,-0.547,-0.233,621,330
-0.000240431,0,0,0.128398,0,16.472,17.17,51.708,0.165,-0.552,-0.233,621,330
-0.000240431,0,0,0.128398,0,16.173,16.998,51.656,0.169,-0.56,-0.232,621,330
-0.000240431,0,0,0.128398,0,16.045,17.025,51.33,0.168,-0.562,-0.229,621,330
-0.000240431,0,0,0.128398,0,16.113,17.123,51.135,0.165,-0.56,-0.228,621,330
-0.000240431,0,0,0.128398,0,16.411,17.293,51.102,0.161,-0.553,-0.229,618,329
-0.000347289,0,0,0.128629,0,16.655,17.384,51.197,0.159,-0.548,-0.23,619,329
-0.000320574,0,0,0.128572,0,16.871,17.459,51.243,0.158,-0.546,-0.23,619,329
-0.000320574,0,0,0.128572,0,16.816,17.454,51.138,0.159,-0.547,-0.228,621,330
-0.000240431,0,0,0.128398,0,16.472,17.36,50.901,0.164,-0.553,-0.226,620,329
-0.00029386,0,0,0.128514,0,16.215,17.267,50.825,0.168,-0.558,-0.226,620,329
-0.00029386,0,0,0.128514,0,16.052,17.176,50.957,0.169,-0.563,-0.227,631,328
-2.67145e-05,0,0,0.127932,0,16.138,17.193,51.17,0.165,-0.562,-0.23,631,328
-2.67145e-05,0,0,0.127932,0,16.438,17.338,51.488,0.158,-0.556,-0.233,634,330
0.000106858,0,0,0.1279,0,16.641,17.455,51.619,0.155,-0.55,-0.235,635,330
0.000133572,0,0,0.1279,0,16.798,17.529,51.687,0.155,-0.545,-0.236,635,330
0.000133572,0,0,0.1279,0,16.76,17.475,51.678,0.156,-0.546,-0.235,633,330
8.01435e-05,0,0,0.1279,0,16.503,17.295,51.58,0.158,-0.552,-0.233,630,329
-2.67145e-05,0,0,0.127932,0,16.277,17.178,51.457,0.159,-0.557,-0.232,630,329
-2.67145e-05,0,0,0.127932,0,16.054,17.092,51.298,0.161,-0.562,-0.231,629,330
-2.67145e-05,0,0,0.127932,0,16.059,17.11,51.302,0.159,-0.563,-0.231,629,330
-0.000106858,0,0,0.128107,0,16.439,17.397,51.575,0.145,-0.556,-0.235,626,330
-0.000106858,0,0,0.128107,0,16.621,17.638,51.518,0.137,-0.552,-0.235,620,330
-0.000267145,0,0,0.128456,0,16.653,17.741,51.352,0.136,-0.551,-0.235,620,330
-0.000267145,0,0,0.128456,0,16.564,17.714,51.11,0.14,-0.554,-0.233,602,328
-0.000801435,0,0,0.129615,0,16.429,17.59,51.038,0.146,-0.557,-0.231,615,329
-0.000427432,0,0,0.128804,0,16.197,17.392,51.064,0.15,-0.561,-0.23,615,329
-0.000427432,0,0,0.128804,0,16.111,17.341,51.141,0.149,-0.563,-0.231,587,330
-0.00114872,0,0,0.130366,0,16.203,17.41,51.334,0.143,-0.563,-0.233,570,330
-0.00160287,0,0,0.131345,0,16.39,17.496,51.483,0.139,-0.56,-0.235,570,330
-0.00160287,0,0,0.131345,0,16.678,17.577,51.583,0.136,-0.554,-0.236,586,328
-0.00122887,0,0,0.130539,0,16.767,17.572,51.506,0.136,-0.552,-0.236,586,328
-0.00245773,0,0,0.133177,0,16.689,17.48,51.28,0.14,-0.553,-0.233,538,330
-0.00245773,0,0,0.133177,0,16.535,17.38,51.182,0.143,-0.557,-0.231,495,330
-0.00360646,0,0,0.135624,0,16.279,17.233,51.192,0.148,-0.563,-0.229,495,330
-0.00360646,0,0,0.135624,0,16.177,17.188,51.243,0.15,-0.566,-0.229,455,330
-0.00467504,0,0,0.136,0,16.22,17.248,51.313,0.148,-0.565,-0.228,419,328
-0.00569019,0,0,0.136,0,16.36,17.35,51.395,0.144,-0.562,-0.229,419,328
-0.00569019,0,0,0.136,0,16.57,17.496,51.612,0.138,-0.557,-0.232,463,330
-0.00446132,0,0,0.136,0,16.61,17.549,51.738,0.136,-0.556,-0.234,586,330
-0.00117544,0,0,0.130424,0,16.475,17.566,51.693,0.134,-0.557,-0.235,586,330
-0.00117544,0,0,0.130424,0,16.306,17.562,51.506,0.134,-0.56,-0.234,577,330
-0.00141587,0,0,0.130942,0,16.077,17.553,51.251,0.136,-0.564,-0.232,577,330
-0.00162958,0,0,0.131402,0,16.012,17.549,51.255,0.137,-0.566,-0.232,570,329
-0.00162958,0,0,0.131402,0,16.1,17.567,51.506,0.136,-0.565,-0.234,562,330
-0.00181659,0,0,0.131804,0,16.257,17.614,51.68,0.133,-0.563,-0.236,562,330
-0.00181659,0,0,0.131804,0,16.507,17.723,51.753,0.128,-0.559,-0.237,556,330
-0.00197687,0,0,0.132148,0,16.592,17.78,51.703,0.126,-0.558,-0.238,547,330
-0.0022173,0,0,0.132663,0,16.521,17.773,51.623,0.124,-0.559,-0.237,547,330
-0.0022173,0,0,0.132663,0,16.38,17.703,51.576,0.124,-0.561,-0.236,539,329
-0.00245773,0,0,0.133177,0,16.181,17.553,51.427,0.126,-0.565,-0.233,534,330
-0.00256459,0,0,0.133406,0,16.127,17.471,51.288,0.129,-0.567,-0.231,534,330
-0.00256459,0,0,0.133406,0,16.18,17.434,51.197,0.131,-0.567,-0.229,529,330
-0.00269816,0,0,0.133691,0,16.258,17.478,51.288,0.129,-0.565,-0.23,529,330
-0.00288517,0,0,0.13409,0,16.35,17.62,51.56,0.122,-0.562,-0.232,522,330
-0.00288517,0,0,0.13409,0,16.37,17.731,51.698,0.116,-0.561,-0.234,515,329
-0.00309888,0,0,0.134545,0,16.351,17.861,51.714,0.109,-0.562,-0.236,515,329
-0.00309888,0,0,0.134545,0,16.32,17.905,51.627,0.108,-0.564,-0.235,512,330
-0.00315231,0,0,0.134659,0,16.261,17.92,51.489,0.109,-0.567,-0.233,509,330
-0.00323245,0,0,0.134829,0,16.214,17.912,51.453,0.11,-0.569,-0.232,509,330
-0.00323245,0,0,0.134829,0,16.144,17.9,51.511,0.11,-0.57,-0.232,506,330
-0.0033126,0,0,0.135,0,16.117,17.908,51.597,0.109,-0.57,-0.233,503,329
-0.00341946,0,0,0.135227,0,16.135,17.984,51.722,0.104,-0.57,-0.234,503,329
-0.00341946,0,0,0.135227,0,16.184,18.081,51.765,0.099,-0.57,-0.235,503,330
-0.00339274,0,0,0.13517,0,16.278,18.227,51.74,0.092,-0.568,-0.234,503,330
-0.00339274,0,0,0.13517,0,16.322,18.262,51.661,0.09,-0.568,-0.234,501,330
-0.00344617,0,0,0.135284,0,16.322,18.181,51.483,0.092,-0.567,-0.232,496,330
-0.00357974,0,0,0.135567,0,16.276,18.075,51.37,0.095,-0.568,-0.23,496,330
-0.00357974,0,0,0.135567,0,16.18,17.932,51.294,0.096,-0.57,-0.227,492,329
-0.00371332,0,0,0.135851,0,16.136,17.877,51.326,0.095,-0.573,-0.226,489,330
-0.00376674,0,0,0.135964,0,16.132,17.862,51.442,0.091,-0.576,-0.227,489,330
-0.00376674,0,0,0.135964,0,16.177,17.942,51.52,0.089,-0.577,-0.23,486,330
-0.00384689,0,0,0.136,0,16.206,18.056,51.514,0.087,-0.576,-0.231,486,330
-0.00395375,0,0,0.136,0,16.237,18.269,51.47,0.08,-0.573,-0.233,482,330
-0.00395375,0,0,0.136,0,16.255,18.374,51.474,0.075,-0.571,-0.233,477,329
-0.00411403,0,0,0.136,0,16.271,18.401,51.547,0.075,-0.569,-0.234,477,329
-0.00411403,0,0,0.136,0,16.261,18.347,51.589,0.079,-0.57,-0.235,475,330
-0.00414075,0,0,0.136,0,16.202,18.254,51.575,0.085,-0.572,-0.234,471,330
-0.00424761,0,0,0.136,0,16.15,18.229,51.538,0.084,-0.574,-0.233,471,330
-0.00424761,0,0,0.136,0,16.111,18.267,51.514,0.076,-0.575,-0.232,466,330
-0.00438118,0,0,0.136,0,16.154,18.365,51.506,0.071,-0.573,-0.231,461,329
-0.00454146,0,0,0.136,0,16.205,18.443,51.486,0.07,-0.572,-0.232,461,329
-0.00454146,0,0,0.136,0,16.253,18.532,51.513,0.068,-0.571,-0.234,459,330
-0.00456818,0,0,0.136,0,16.252,18.544,51.614,0.065,-0.571,-0.234,459,330
-0.00462161,0,0,0.136,0,16.237,18.467,51.776,0.063,-0.573,-0.233,457,330
-0.00462161,0,0,0.136,0,16.242,18.312,51.674,0.07,-0.574,-0.23,453,330
-0.00472847,0,0,0.136,0,16.24,18.214,51.446,0.076,-0.574,-0.228,453,330
-0.00472847,0,0,0.136,0,16.199,18.154,51.131,0.076,-0.575,-0.225,450,329
-0.00483532,0,0,0.136,0,16.161,18.188,51.071,0.07,-0.576,-0.225,450,330
-0.00480861,0,0,0.136,0,16.15,18.31,51.172,0.061,-0.576,-0.227,450,330
-0.00480861,0,0,0.136,0,16.182,18.392,51.265,0.058,-0.574,-0.228,448,330
-0.00486204,0,0,0.136,0,16.244,18.468,51.349,0.057,-0.572,-0.23,446,330
-0.00491547,0,0,0.136,0,16.264,18.502,51.366,0.054,-0.571,-0.23,446,330
-0.00491547,0,0,0.136,0,16.245,18.525,51.36,0.05,-0.571,-0.23,443,329
-0.00502233,0,0,0.136,0,16.192,18.583,51.365,0.049,-0.572,-0.23,443,329
-0.00504904,0,0,0.136,0,16.192,18.583,51.365,0.049,-0.572,-0.23,441,330
-0.00504904,0,0,0.136,0,16.164,18.683,51.377,0.05,-0.572,-0.231,439,330
-0.00510247,0,0,0.136,0,16.211,18.817,51.272,0.046,-0.57,-0.231,439,330
-0.00510247,0,0,0.136,0,16.269,18.894,51.139,0.04,-0.569,-0.23,438,330
-0.00512918,0,0,0.136,0,16.265,18.874,51.185,0.037,-0.571,-0.231,435,329
-0.00523604,0,0,0.136,0,16.18,18.809,51.387,0.039,-0.574,-0.233,435,329
-0.00523604,0,0,0.136,0,16.065,18.747,51.558,0.036,-0.578,-0.234,433,330
-0.00526276,0,0,0.136,0,16.065,18.747,51.558,0.036,-0.578,-0.234,430,330
-0.0053429,0,0,0.136,0,16.065,18.747,51.558,0.036,-0.578,-0.234,430,330
-0.0053429,0,0,0.136,0,16.065,18.747,51.558,0.036,-0.578,-0.234,425,330
-0.00547647,0,0,0.136,0,16.236,18.767,51.465,0.037,-0.576,-0.229,425,330
-0.00547647,0,0,0.136,0,16.314,18.797,51.457,0.034,-0.574,-0.229,421,329
-0.00561005,0,0,0.136,0,16.353,18.842,51.335,0.026,-0.574,-0.228,420,330
-0.00561005,0,0,0.136,0,16.353,18.842,51.335,0.026,-0.574,-0.228,420,330
-0.00561005,0,0,0.136,0,16.353,18.842,51.335,0.026,-0.574,-0.228,419,330
-0.00563676,0,0,0.136,0,15.941,18.679,51.426,0.027,-0.582,-0.23,416,330
-0.0057169,0,0,0.136,0,15.915,18.648,51.457,0.025,-0.582,-0.229,416,330
-0.0057169,0,0,0.136,0,15.997,18.635,51.531,0.023,-0.58,-0.228,413,329
-0.00582376,0,0,0.136,0,16.081,18.648,51.64,0.024,-0.579,-0.229,413,329
-0.00577033,0,0,0.136,0,16.157,18.74,51.762,0.024,-0.577,-0.23,414,330
-0.00577033,0,0,0.136,0,16.138,18.961,51.629,0.016,-0.576,-0.231,414,330
-0.00577033,0,0,0.136,0,16.097,19.153,51.426,0.009,-0.576,-0.231,414,330
-0.00577033,0,0,0.136,0,16.061,19.393,51.163,0.001,-0.576,-0.231,412,330
-0.00582376,0,0,0.136,0,16.081,19.477,51.09,0,-0.576,-0.231,410,329
-0.0059039,0,0,0.136,0,16.169,19.505,51.084,-0,-0.575,-0.232,410,329
-0.0059039,0,0,0.136,0,16.242,19.495,51.096,-0.002,-0.574,-0.232,410,330
-0.00587719,0,0,0.136,0,16.31,19.452,51.126,-0.004,-0.572,-0.23,408,330
-0.00593062,0,0,0.136,0,16.295,19.391,51.17,-0.003,-0.571,-0.23,408,330
-0.00593062,0,0,0.136,0,16.19,19.262,51.261,-0.001,-0.573,-0.23,405,330
-0.00601076,0,0,0.136,0,16.107,19.196,51.343,-0.001,-0.575,-0.231,405,330
-0.00619776,0,0,0.136,0,16.049,19.175,51.551,-0.007,-0.577,-0.233,400,328
-0.00619776,0,0,0.136,0,16.076,19.189,51.722,-0.012,-0.576,-0.234,397,330
-0.00622448,0,0,0.136,0,16.189,19.176,51.837,-0.015,-0.574,-0.235,397,330
-0.00622448,0,0,0.136,0,16.332,19.055,51.554,-0.009,-0.57,-0.234,393,330
-0.00633134,0,0,0.136,0,16.307,19.012,51.522,-0.008,-0.57,-0.233,387,330
-0.00649162,0,0,0.136,0,16.208,18.974,51.588,-0.011,-0.572,-0.232,387,330
-0.00649162,0,0,0.136,0,16.149,18.982,51.566,-0.013,-0.574,-0.231,381,329
-0.00667862,0,0,0.136,0,16.133,19.061,51.398,-0.016,-0.576,-0.231,378,330
-0.00673205,0,0,0.136,0,16.171,19.142,51.353,-0.019,-0.575,-0.231,378,330
-0.00673205,0,0,0.136,0,16.256,19.25,51.553,-0.025,-0.573,-0.234,376,330
-0.00678548,0,0,0.136,0,16.292,19.298,51.744,-0.029,-0.572,-0.235,376,330
-0.00683891,0,0,0.136,0,16.262,19.369,51.794,-0.032,-0.572,-0.235,374,330
-0.00683891,0,0,0.136,0,16.183,19.442,51.65,-0.032,-0.573,-0.234,372,329
-0.00691906,0,0,0.136,0,16.033,19.598,51.433,-0.036,-0.576,-0.233,372,329
-0.00691906,0,0,0.136,0,15.964,19.716,51.421,-0.041,-0.578,-0.233,372,330
-0.00689234,0,0,0.136,0,15.979,19.886,51.573,-0.05,-0.579,-0.233,372,330
-0.00689234,0,0,0.136,0,16.072,19.98,51.68,-0.055,-0.577,-0.233,372,330
-0.00689234,0,0,0.136,0,16.257,20.075,51.718,-0.058,-0.574,-0.233,371,330
-0.00691906,0,0,0.136,0,16.331,20.097,51.662,-0.059,-0.572,-0.233,370,329
-0.00697248,0,0,0.136,0,16.266,20.077,51.53,-0.062,-0.574,-0.231,370,329
-0.00697248,0,0,0.136,0,16.117,20.044,51.464,-0.064,-0.579,-0.231,369,330
-0.00697248,0,0,0.136,0,15.879,19.992,51.446,-0.067,-0.586,-0.23,369,330
-0.00697248,0,0,0.136,0,15.819,19.955,51.485,-0.068,-0.589,-0.229,369,330
-0.00697248,0,0,0.136,0,15.953,19.887,51.579,-0.069,-0.588,-0.228,367,330
-0.00702591,0,0,0.136,0,16.13,19.839,51.634,-0.071,-0.586,-0.227,367,330
-0.00702591,0,0,0.136,0,16.304,19.813,51.647,-0.074,-0.582,-0.226,365,329
-0.00710606,0,0,0.136,0,16.26,19.846,51.585,-0.076,-0.583,-0.226,365,330
-0.00707934,0,0,0.136,0,15.994,19.944,51.441,-0.08,-0.587,-0.226,365,330
-0.00707934,0,0,0.136,0,15.812,19.995,51.395,-0.083,-0.591,-0.226,364,330
-0.00710606,0,0,0.136,0,15.735,19.986,51.524,-0.086,-0.595,-0.226,361,330
-0.0071862,0,0,0.136,0,15.834,19.928,51.716,-0.085,-0.596,-0.226,361,330
-0.0071862,0,0,0.136,0,16.072,19.834,51.973,-0.081,-0.593,-0.227,358,329
-0.00729306,0,0,0.136,0,16.179,19.813,52.025,-0.079,-0.59,-0.228,358,329
-0.00729306,0,0,0.136,0,16.159,19.873,51.916,-0.082,-0.587,-0.227,358,330
-0.00726634,0,0,0.136,0,16.049,19.947,51.788,-0.087,-0.589,-0.226,358,330
-0.00726634,0,0,0.136,0,15.871,20.045,51.615,-0.092,-0.594,-0.226,358,330
-0.00726634,0,0,0.136,0,15.815,20.083,51.532,-0.093,-0.597,-0.226,356,330
-0.00731977,0,0,0.136,0,15.844,20.116,51.467,-0.092,-0.597,-0.226,353,329
-0.00742663,0,0,0.136,0,15.905,20.142,51.474,-0.092,-0.596,-0.226,353,329
-0.00742663,0,0,0.136,0,15.994,20.217,51.546,-0.095,-0.592,-0.226,352,330
-0.00742663,0,0,0.136,0,16.029,20.298,51.594,-0.097,-0.59,-0.226,352,330
-0.00745335,0,0,0.136,0,16.019,20.462,51.582,-0.101,-0.591,-0.226,351,330
-0.00745335,0,0,0.136,0,15.967,20.578,51.523,-0.105,-0.594,-0.225,350,330
-0.00748006,0,0,0.136,0,15.867,20.696,51.487,-0.112,-0.598,-0.225,350,330
-0.00748006,0,0,0.136,0,15.827,20.711,51.573,-0.115,-0.6,-0.225,349,329
-0.00753349,0,0,0.136,0,15.843,20.652,51.81,-0.115,-0.601,-0.227,350,330
-0.00748006,0,0,0.136,0,15.885,20.6,51.922,-0.113,-0.602,-0.228,350,330
-0.00748006,0,0,0.136,0,15.924,20.574,51.894,-0.112,-0.603,-0.227,350,330
-0.00748006,0,0,0.136,0,15.901,20.591,51.805,-0.114,-0.604,-0.225,349,330
-0.00750677,0,0,0.136,0,15.801,20.596,51.779,-0.119,-0.607,-0.222,349,330
-0.00750677,0,0,0.136,0,15.726,20.542,51.885,-0.12,-0.609,-0.221,346,329
-0.00761363,0,0,0.136,0,15.672,20.379,52.109,-0.117,-0.611,-0.222,346,329
-0.00758692,0,0,0.136,0,15.681,20.266,52.179,-0.114,-0.613,-0.222,346,330
-0.00758692,0,0,0.136,0,15.711,20.18,52.062,-0.113,-0.615,-0.221,346,330
-0.00758692,0,0,0.136,0,15.705,20.192,51.876,-0.115,-0.616,-0.22,346,330
-0.00758692,0,0,0.136,0,15.653,20.267,51.628,-0.119,-0.617,-0.218,342,330
-0.00769378,0,0,0.136,0,15.624,20.316,51.576,-0.12,-0.618,-0.218,338,329
-0.00782735,0,0,0.136,0,15.633,20.363,51.672,-0.121,-0.617,-0.219,338,329
-0.00782735,0,0,0.136,0,15.686,20.402,51.797,-0.122,-0.616,-0.22,337,330
-0.00782735,0,0,0.136,0,15.71,20.445,51.817,-0.123,-0.616,-0.221,335,330
-0.00788078,0,0,0.136,0,15.701,20.553,51.785,-0.123,-0.615,-0.221,335,330
-0.00788078,0,0,0.136,0,15.677,20.648,51.774,-0.126,-0.616,-0.221,333,330
-0.00793421,0,0,0.136,0,15.654,20.8,51.811,-0.134,-0.618,-0.222,333,330
-0.00798764,0,0,0.136,0,15.654,20.884,51.864,-0.139,-0.619,-0.222,332,329
-0.00798764,0,0,0.136,0,15.661,20.951,51.956,-0.145,-0.619,-0.222,333,330
-0.00793421,0,0,0.136,0,15.658,20.955,51.998,-0.146,-0.619,-0.222,333,330
-0.00793421,0,0,0.136,0,15.641,20.932,51.947,-0.146,-0.618,-0.22,333,330
-0.00793421,0,0,0.136,0,15.603,20.916,51.739,-0.147,-0.62,-0.217,332,330
-0.00796092,0,0,0.136,0,15.562,20.915,51.597,-0.148,-0.622,-0.214,332,330
-0.00796092,0,0,0.136,0,15.482,20.912,51.571,-0.15,-0.626,-0.212,331,329
-0.00801435,0,0,0.136,0,15.433,20.903,51.716,-0.152,-0.628,-0.212,332,330
-0.00796092,0,0,0.136,0,15.405,20.897,52.027,-0.157,-0.629,-0.214,332,330
-0.00796092,0,0,0.136,0,15.429,20.914,52.147,-0.159,-0.629,-0.215,333,330
-0.00793421,0,0,0.136,0,15.504,20.966,52.057,-0.16,-0.629,-0.214,333,330
-0.00796092,0,0,0.136,0,15.547,20.995,51.868,-0.159,-0.631,-0.212,332,330
-0.00796092,0,0,0.136,0,15.554,21.003,51.614,-0.159,-0.634,-0.21,331,329
-0.00801435,0,0,0.136,0,15.504,20.991,51.567,-0.161,-0.637,-0.209,331,329
-0.00801435,0,0,0.136,0,15.476,20.997,51.617,-0.161,-0.638,-0.209,331,330
-0.00798764,0,0,0.136,0,15.478,21.036,51.669,-0.161,-0.638,-0.21,332,330
-0.00796092,0,0,0.136,0,15.5,21.096,51.674,-0.163,-0.636,-0.21,332,330
-0.00796092,0,0,0.136,0,15.49,21.135,51.699,-0.165,-0.636,-0.211,331,330
-0.00798764,0,0,0.136,0,15.427,21.189,51.737,-0.169,-0.635,-0.211,329,329
-0.00806778,0,0,0.136,0,15.37,21.237,51.637,-0.17,-0.636,-0.21,329,329
-0.00806778,0,0,0.136,0,15.384,21.272,51.439,-0.169,-0.637,-0.209,330,330
-0.00801435,0,0,0.136,0,15.43,21.286,51.367,-0.168,-0.638,-0.208,330,330
-0.00801435,0,0,0.136,0,15.43,21.286,51.367,-0.168,-0.638,-0.208,329,330
-0.00804106,0,0,0.136,0,15.513,21.298,51.567,-0.169,-0.637,-0.21,327,330
-0.00809449,0,0,0.136,0,15.502,21.299,51.724,-0.169,-0.636,-0.211,327,330
-0.00809449,0,0,0.136,0,15.46,21.306,51.943,-0.17,-0.636,-0.214,326,329
-0.00814792,0,0,0.136,0,15.46,21.306,51.943,-0.17,-0.636,-0.214,326,330
