Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
21:37:50:183423,0.417751,-0.0295778,0.114,-0.034,0.071,0,-0.001,0,461,-0.000410557
21:37:50:188594,0.417746,-0.0289131,0.126,-0.064,0.025,0,0,-0.001,460,-0.000469208
21:37:50:193579,0.417728,-0.028323,0.089,-0.112,-0.051,-0.003,0,-0.002,461,-0.000410557
21:37:50:198688,0.417739,-0.0278601,0.047,-0.14,-0.081,-0.004,0,-0.002,461,-0.000410557
21:37:50:203676,0.417741,-0.027471,0.04,-0.174,-0.124,-0.005,0,-0.002,460,-0.000469208
21:37:50:208814,0.417727,-0.0272064,0.091,-0.188,-0.164,-0.005,-0.001,-0.001,461,-0.000410557
21:37:50:213792,0.417746,-0.0270188,0.178,-0.181,-0.198,-0.004,-0.002,0,461,-0.000410557
21:37:50:218870,0.417754,-0.0269555,0.186,-0.148,-0.184,-0.003,-0.002,0,461,-0.000410557
21:37:50:223951,0.417753,-0.0269664,0.115,-0.065,-0.145,0,-0.002,0.001,461,-0.000410557
21:37:50:228986,0.417737,-0.0271012,0.064,-0.006,-0.13,0.001,-0.001,0.002,461,-0.000410557
21:37:50:234060,0.417758,-0.0273139,0.058,0.058,-0.1,0.004,0,0.003,461,-0.000410557
21:37:50:239211,0.417764,-0.0276505,0.112,0.087,-0.033,0.005,0.001,0.004,461,-0.000410557
21:37:50:244173,0.417758,-0.0280609,0.133,0.086,0.003,0.006,0.001,0.004,461,-0.000410557
21:37:50:249172,0.417741,-0.0285959,0.115,0.06,0.016,0.005,0,0.004,461,-0.000410557
21:37:50:254312,0.417753,-0.0292077,0.095,0.038,0.02,0.005,0,0.003,461,-0.000410557
21:37:50:259302,0.417749,-0.0299434,0.091,0.011,0.045,0.004,-0.001,0.002,461,-0.000410557
21:37:50:264422,0.417734,-0.0307536,0.101,-0.006,0.058,0.002,-0.001,0.002,460,-0.000469208
21:37:50:269428,0.417743,-0.0316905,0.096,-0.05,0.054,0,0,0.001,460,-0.000469208
21:37:50:274572,0.417741,-0.0327011,0.074,-0.092,0.056,-0.001,0,0,461,-0.000410557
21:37:50:279540,0.417757,-0.0338385,0.048,-0.14,0.075,-0.002,0.002,0,461,-0.000410557
21:37:50:284710,0.417758,-0.0350499,0.058,-0.145,0.082,-0.002,0.002,-0.001,461,-0.000410557
21:37:50:289703,0.417734,-0.0363839,0.105,-0.114,0.081,-0.002,0.001,-0.001,461,-0.000410557
21:37:50:294803,0.417735,-0.0377947,0.135,-0.092,0.089,-0.002,0,-0.002,461,-0.000410557
21:37:50:299796,0.417749,-0.0393321,0.15,-0.089,0.086,-0.002,-0.002,-0.001,461,-0.000410557
21:37:50:304943,0.417742,-0.0409444,0.142,-0.095,0.046,-0.002,-0.003,0,461,-0.000410557
21:37:50:309940,0.417746,-0.042681,0.114,-0.073,-0.011,0,-0.003,0.001,461,-0.000410557
21:37:50:315035,0.417761,-0.044519,0.087,-0.028,0.023,0,-0.003,0.001,461,-0.000410557
21:37:50:320054,0.417751,-0.0464257,0.059,0.048,0.165,0.003,-0.002,0.001,461,-0.000410557
21:37:50:325184,0.417743,-0.048462,0.087,0.075,0.189,0.004,-0.001,0.002,461,-0.000410557
21:37:50:330224,0.417731,-0.050422,0.136,0.058,0.062,0.005,-0.001,0.004,460,-0.000469208
21:37:50:335356,0.417732,-0.0522583,0.195,0.004,-0.218,0.005,0,0.006,460,-0.000469208
21:37:50:340439,0.417738,-0.0540189,0.194,-0.03,-0.328,0.004,0,0.007,461,-0.000410557
21:37:50:345454,0.417757,-0.0556596,0.14,-0.063,-0.256,0.003,0,0.004,461,-0.000410557
21:37:50:350412,0.417739,-0.0572185,0.101,-0.073,-0.11,0.002,0,0.002,461,-0.000410557
21:37:50:355565,0.417743,-0.0586536,0.08,-0.089,0.039,0,0,0,461,-0.000410557
21:37:50:360541,0.417755,-0.0600253,0.084,-0.105,0.05,-0.001,0,-0.001,461,-0.000410557
21:37:50:365663,0.417744,-0.0612789,0.08,-0.121,0.057,-0.003,0,-0.002,461,-0.000410557
21:37:50:370686,0.417744,-0.062469,0.072,-0.113,0.118,-0.003,0.001,-0.002,461,-0.000410557
21:37:50:375833,0.417725,-0.0635407,0.089,-0.078,0.22,-0.002,0,-0.002,461,-0.000410557
21:37:50:380803,0.417762,-0.0645558,0.129,-0.053,0.233,-0.001,0,-0.001,461,-0.000410557
21:37:50:385919,0.417741,-0.065446,0.175,-0.022,0.227,0,0,0,460,-0.000469208
21:37:50:390926,0.41773,-0.0662802,0.16,-0.004,0.267,0,0,0,460,-0.000469208
21:37:50:396044,0.41775,-0.0670033,0.087,0.015,0.341,0.001,0,-0.001,461,-0.000410557
21:37:50:401044,0.41774,-0.0676554,0.056,0.024,0.32,0.002,0,0,461,-0.000410557
21:37:50:406218,0.417762,-0.0682048,0.074,0.032,0.166,0.002,0,0.002,461,-0.000410557
21:37:50:411198,0.417756,-0.0686872,0.113,0.041,0.017,0.003,-0.002,0.003,461,-0.000410557
21:37:50:416332,0.417735,-0.0690589,0.119,0.047,-0.002,0.003,-0.003,0.003,461,-0.000410557
21:37:50:421306,0.417734,-0.0693713,0.097,0.048,0.11,0.003,-0.004,0.001,461,-0.000410557
21:37:50:426454,0.417759,-0.0695843,0.078,0.035,0.232,0.002,-0.003,0,461,-0.000410557
21:37:50:431407,0.417762,-0.0697309,0.063,-0.007,0.334,0,-0.001,-0.001,461,-0.000410557
21:37:50:436412,0.417748,-0.0697702,0.069,-0.043,0.292,0,0,-0.001,461,-0.000410557
21:37:50:441588,0.417763,-0.0697269,0.09,-0.08,0.17,-0.001,0.001,-0.001,461,-0.000410557
21:37:50:446575,0.417749,-0.0696242,0.09,-0.085,0.169,-0.002,0.001,-0.002,461,-0.000410557
21:37:50:451693,0.417762,-0.0694221,0.051,-0.08,0.325,-0.003,0,-0.004,461,-0.000410557
21:37:50:456687,0.417749,-0.0691654,0.021,-0.086,0.413,-0.003,0,-0.005,461,-0.000410557
21:37:50:461788,0.417762,-0.0688176,0.033,-0.108,0.336,-0.002,0,-0.004,461,-0.000410557
21:37:50:466796,0.417746,-0.0684104,0.084,-0.113,0.181,-0.001,-0.001,-0.001,461,-0.000410557
21:37:50:471956,0.417755,-0.0679161,0.159,-0.081,0.003,0,-0.001,0.001,461,-0.000410557
21:37:50:476838,0.41773,-0.0673747,0.167,-0.034,-0.019,0.001,0,0.003,461,-0.000410557
21:37:50:482077,0.417731,-0.0667465,0.128,0.045,0.021,0.003,0,0.003,461,-0.000410557
21:37:50:487065,0.417742,-0.0660783,0.107,0.088,0.052,0.003,0,0.003,461,-0.000410557
21:37:50:492176,0.41773,-0.0653236,0.126,0.119,0.118,0.004,0,0.003,461,-0.000410557
21:37:50:497173,0.417766,-0.064544,0.15,0.11,0.238,0.004,0,0.002,461,-0.000410557
21:37:50:502312,0.417736,-0.0636753,0.122,0.092,0.318,0.003,-0.001,0.001,461,-0.000410557
21:37:50:507315,0.417751,-0.0627852,0.026,0.052,0.373,0.001,-0.002,0,460,-0.000469208
21:37:50:512419,0.417735,-0.0618247,-0.021,0.014,0.346,0,-0.002,-0.002,461,-0.000410557
21:37:50:517445,0.417766,-0.0608513,0.001,-0.058,0.214,-0.001,-0.001,-0.002,461,-0.000410557
21:37:50:522581,0.417765,-0.0598155,0.065,-0.105,0.088,-0.001,0,-0.001,461,-0.000410557
21:37:50:527527,0.417758,-0.0587676,0.149,-0.151,-0.094,-0.001,0,0,461,-0.000410557
21:37:50:532721,0.417761,-0.0576803,0.166,-0.165,-0.173,-0.001,0,0,461,-0.000410557
21:37:50:537834,0.417757,-0.0565887,0.143,-0.164,-0.186,-0.001,0,0,461,-0.000410557
21:37:50:542804,0.417755,-0.0554776,0.115,-0.15,-0.124,-0.001,0,0,461,-0.000410557
21:37:50:547785,0.417745,-0.0543662,0.073,-0.107,0.015,-0.001,-0.001,0,461,-0.000410557
21:37:50:552938,0.417731,-0.0532634,0.05,-0.074,0.068,-0.001,-0.001,0,460,-0.000469208
21:37:50:557939,0.41775,-0.0521741,0.036,-0.041,0.017,0,-0.001,0.001,460,-0.000469208
21:37:50:563033,0.417762,-0.0511091,0.044,-0.029,-0.047,0,-0.001,0.002,461,-0.000410557
21:37:50:568053,0.41776,-0.050076,0.075,-0.003,-0.023,0.002,-0.001,0.003,461,-0.000410557
21:37:50:573163,0.417752,-0.0490592,0.106,0.044,0.123,0.004,0,0.003,461,-0.000410557
21:37:50:578156,0.417727,-0.0480945,0.112,0.072,0.15,0.005,0,0.003,461,-0.000410557
21:37:50:583307,0.417739,-0.0471551,0.084,0.078,-0.015,0.005,0.001,0.004,461,-0.000410557
21:37:50:588303,0.417736,-0.0462804,0.051,0.051,-0.168,0.004,0.001,0.004,460,-0.000469208
21:37:50:593422,0.417766,-0.0454342,0.015,-0.022,-0.259,0.002,0,0.003,461,-0.000410557
21:37:50:598421,0.417738,-0.0446559,0.018,-0.078,-0.226,0,0,0.002,461,-0.000410557
21:37:50:603554,0.417743,-0.0439101,0.048,-0.134,-0.159,-0.001,-0.002,0,461,-0.000410557
21:37:50:608536,0.417732,-0.043245,0.062,-0.136,-0.128,-0.002,-0.002,0,461,-0.000410557
21:37:50:613531,0.417757,-0.0426167,0.072,-0.101,-0.067,-0.002,0,0,461,-0.000410557
21:37:50:618673,0.417767,-0.0420688,0.088,-0.077,-0.023,-0.002,0,0,460,-0.000469208
21:37:50:623710,0.417768,-0.0415652,0.125,-0.066,0,-0.002,0,0,460,-0.000469208
21:37:50:628786,0.417753,-0.0411419,0.13,-0.069,-0.006,-0.001,0,0,461,-0.000410557
21:37:50:633845,0.41773,-0.0407629,0.087,-0.061,-0.003,0,-0.001,0,461,-0.000410557
21:37:50:638950,0.417735,-0.0404803,0.052,-0.042,0.016,0,-0.002,0,461,-0.000410557
21:37:50:643962,0.41773,-0.0402405,0.051,-0.004,0.047,0.002,-0.003,0,461,-0.000410557
21:37:50:649045,0.417755,-0.0400977,0.078,0.015,0.045,0.001,-0.002,0,461,-0.000410557
21:37:50:654058,0.417726,-0.0399978,0.085,0.028,-0.009,0,0,0.001,461,-0.000410557
21:37:50:659192,0.417726,-0.0399978,0.023,0.034,-0.05,0,0,0.002,461,-0.000410557
21:37:50:659912,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:659949,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:659961,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:659972,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:659983,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:659994,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660005,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660015,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660026,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660037,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660047,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660058,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660069,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660080,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660090,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660101,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660112,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660123,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660133,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660144,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660155,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660166,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660176,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660187,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660198,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660209,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660219,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660230,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660241,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660252,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660262,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660273,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660284,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660295,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660305,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660316,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660338,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660347,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660356,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660374,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660384,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660393,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660401,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660410,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660419,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660428,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660436,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660445,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660454,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660462,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660471,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660480,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660488,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660497,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660522,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660530,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660537,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660544,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660551,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660558,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660565,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660572,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660579,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660586,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660593,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660600,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660607,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660614,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660621,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660628,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660635,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660642,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660649,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660656,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660663,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660670,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660677,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660684,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660691,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660698,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660705,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660712,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660719,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660727,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660734,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660741,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660748,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660756,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660763,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660778,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660786,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660796,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660804,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660811,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660819,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660826,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660833,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660840,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660848,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660855,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660862,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660869,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660877,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660884,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660891,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660898,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660905,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660913,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660920,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660927,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660934,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660941,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660948,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660956,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660963,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660971,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660978,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660985,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:660992,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:661000,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:661007,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:661014,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:661021,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:661028,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:661035,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:661042,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:661049,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:661057,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:661064,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:661071,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:661078,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:661086,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:661093,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:661101,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:661108,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:661115,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:661123,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:661130,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:661137,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:661149,0.417726,-0.0399978,0.023,0.034,-0.05,-0,0,0.002,461,-0.000410557
21:37:50:661158,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661165,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661172,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661180,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661187,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661194,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661202,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661209,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661216,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661224,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661231,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661238,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661245,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661252,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661259,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661266,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661273,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661280,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661287,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661294,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661301,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661308,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661315,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661322,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661329,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661336,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661343,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661350,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661357,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
