Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
21:38:19:477434,0.417734,-0.038346,0.039,-0.074,-0.007,-0.004,0.003,-0.001,445,-0.00134897
21:38:19:482434,0.417743,-0.0382827,0.034,-0.045,-0.085,-0.004,0,0,445,-0.00134897
21:38:19:487540,0.417727,-0.0381172,0.006,-0.03,-0.082,-0.003,-0.002,0,445,-0.00134897
21:38:19:492548,0.417769,-0.0378576,-0.054,-0.005,0.033,-0.001,-0.003,0,445,-0.00134897
21:38:19:497680,0.417739,-0.0374907,-0.073,0.044,0.155,0,-0.002,-0.001,445,-0.00134897
21:38:19:502646,0.417766,-0.0370293,-0.038,0.089,0.18,0.002,0,0,445,-0.00134897
21:38:19:507820,0.417766,-0.0364651,0.05,0.143,0.142,0.003,0.001,0.001,445,-0.00134897
21:38:19:512809,0.417733,-0.0357986,0.09,0.149,0.08,0.003,0.002,0.001,445,-0.00134897
21:38:19:517806,0.417759,-0.0350369,0.077,0.11,-0.06,0.002,0.001,0.001,445,-0.00134897
21:38:19:522913,0.417749,-0.0341969,0.035,0.075,-0.152,0.001,0,0.001,444,-0.00140762
21:38:19:527846,0.417754,-0.0332336,-0.023,0.038,-0.181,0,-0.003,0,445,-0.00134897
21:38:19:533082,0.417764,-0.0321952,-0.033,0.02,-0.113,-0.001,-0.004,-0.001,445,-0.00134897
21:38:19:538218,0.417762,-0.0312313,0.003,-0.016,0.022,-0.003,-0.004,-0.002,445,-0.00134897
21:38:19:543159,0.417739,-0.0303656,0.042,-0.046,0.079,-0.004,-0.003,-0.002,445,-0.00134897
21:38:19:548148,0.417751,-0.0295778,0.084,-0.078,0.103,-0.005,-0.001,-0.003,445,-0.00134897
21:38:19:553289,0.417746,-0.0289131,0.089,-0.091,0.074,-0.005,0,-0.003,445,-0.00134897
21:38:19:558311,0.417728,-0.028323,0.071,-0.106,-0.062,-0.005,0.001,-0.003,445,-0.00134897
21:38:19:563446,0.417739,-0.0278601,0.052,-0.106,-0.175,-0.005,0.001,-0.002,445,-0.00134897
21:38:19:568407,0.417741,-0.027471,0.029,-0.062,-0.219,-0.004,0,-0.001,445,-0.00134897
21:38:19:573551,0.417727,-0.0272064,0.023,-0.002,-0.133,-0.003,-0.001,0,445,-0.00134897
21:38:19:578527,0.417746,-0.0270188,0.021,0.09,0.022,-0.001,-0.002,0,445,-0.00134897
21:38:19:583690,0.417754,-0.0269555,0.007,0.124,0.061,0.001,-0.001,0.001,445,-0.00134897
21:38:19:588643,0.417753,-0.0269664,-0.037,0.132,0.061,0.003,0,0.002,445,-0.00134897
21:38:19:593647,0.417737,-0.0271012,-0.057,0.13,0.087,0.004,0.001,0.002,445,-0.00134897
21:38:19:598783,0.417758,-0.0273139,-0.027,0.143,0.152,0.003,0.001,0.001,445,-0.00134897
21:38:19:603911,0.417764,-0.0276505,0.04,0.16,0.154,0.001,0,0.001,445,-0.00134897
21:38:19:608920,0.417758,-0.0280609,0.06,0.155,0.122,0,0,0,445,-0.00134897
21:38:19:613901,0.417741,-0.0285959,0.03,0.115,0.075,0,-0.001,0,445,-0.00134897
21:38:19:619036,0.417753,-0.0292077,-0.001,0.076,0.04,-0.001,-0.001,0,445,-0.00134897
21:38:19:624159,0.417749,-0.0299434,-0.014,0.006,-0.059,-0.003,0,-0.001,445,-0.00134897
21:38:19:629145,0.417734,-0.0307536,0.007,-0.049,-0.14,-0.004,0,0,445,-0.00134897
21:38:19:634157,0.417743,-0.0316905,0.059,-0.128,-0.186,-0.004,0.002,0,445,-0.00134897
21:38:19:639288,0.417741,-0.0327011,0.082,-0.151,-0.127,-0.004,0.002,-0.001,445,-0.00134897
21:38:19:644282,0.417757,-0.0338385,0.065,-0.114,0.068,-0.005,0,-0.003,445,-0.00134897
21:38:19:649425,0.417758,-0.0350499,0.022,-0.062,0.196,-0.005,-0.001,-0.004,445,-0.00134897
21:38:19:654471,0.417734,-0.0363839,-0.037,-0.006,0.236,-0.004,-0.002,-0.003,445,-0.00134897
21:38:19:659527,0.417735,-0.0377947,-0.045,-0,0.129,-0.003,-0.002,-0.002,445,-0.00134897
21:38:19:664530,0.417749,-0.0393321,-0.016,0.001,-0.105,-0.001,0,0,445,-0.00134897
21:38:19:669518,0.417742,-0.0409444,0,0.022,-0.189,0,0,0.001,445,-0.00134897
21:38:19:674669,0.417746,-0.042681,-0.013,0.075,-0.123,0.002,0,0.002,445,-0.00134897
21:38:19:679644,0.417761,-0.044519,-0.03,0.099,-0.009,0.003,0,0.002,445,-0.00134897
21:38:19:684839,0.417751,-0.0464257,-0.03,0.102,0.135,0.003,0,0.001,445,-0.00134897
21:38:19:689776,0.417743,-0.048462,-0.012,0.088,0.232,0.002,-0.001,0,445,-0.00134897
21:38:19:694978,0.417731,-0.050422,-0.018,0.08,0.29,0,-0.001,-0.001,445,-0.00134897
21:38:19:699912,0.417732,-0.0522583,-0.06,0.062,0.307,-0.001,0,-0.003,445,-0.00134897
21:38:19:705028,0.417738,-0.0540189,-0.078,0.043,0.227,-0.002,0,-0.003,445,-0.00134897
21:38:19:710055,0.417757,-0.0556596,-0.051,0.008,0.027,-0.003,0.001,-0.002,445,-0.00134897
21:38:19:715151,0.417739,-0.0572185,-0.011,-0.016,-0.061,-0.004,0.001,-0.001,445,-0.00134897
21:38:19:720142,0.417743,-0.0586536,0.023,-0.055,-0.034,-0.004,0,-0.001,445,-0.00134897
21:38:19:725285,0.417755,-0.0600253,0.016,-0.076,0.049,-0.004,0,-0.001,445,-0.00134897
21:38:19:730277,0.417744,-0.0612789,-0.017,-0.08,0.146,-0.004,-0.001,-0.002,445,-0.00134897
21:38:19:735279,0.417744,-0.062469,-0.033,-0.058,0.146,-0.003,-0.001,-0.002,445,-0.00134897
21:38:19:740416,0.417725,-0.0635407,-0.031,-0,0.017,-0.003,-0.001,-0.001,445,-0.00134897
21:38:19:745427,0.417762,-0.0645558,-0.017,0.032,-0.134,-0.002,0,0,445,-0.00134897
21:38:19:750518,0.417741,-0.065446,0.007,0.059,-0.324,0,0,0.002,445,-0.00134897
21:38:19:755537,0.41773,-0.0662802,0.021,0.069,-0.329,0,0,0.002,445,-0.00134897
21:38:19:760640,0.41775,-0.0670033,0.038,0.091,-0.151,0.001,0,0.002,445,-0.00134897
21:38:19:765661,0.41774,-0.0676554,0.041,0.107,-0.026,0.001,0,0.001,445,-0.00134897
21:38:19:770681,0.417762,-0.0682048,0.026,0.112,0.004,0.001,-0.001,0.001,445,-0.00134897
21:38:19:775809,0.417756,-0.0686872,0.003,0.093,-0.097,0.001,-0.001,0.001,445,-0.00134897
21:38:19:780891,0.417735,-0.0690589,0.004,0.077,-0.148,0,-0.001,0.002,445,-0.00134897
21:38:19:785910,0.417734,-0.0693713,0.032,0.058,-0.139,0,-0.001,0.001,445,-0.00134897
21:38:19:790925,0.417759,-0.0695843,0.049,0.042,-0.081,-0.001,-0.001,0,445,-0.00134897
21:38:19:796015,0.417762,-0.0697309,0.041,0.008,0.064,-0.003,-0.001,-0.002,445,-0.00134897
21:38:19:801062,0.417748,-0.0697702,0.022,-0.015,0.167,-0.004,0,-0.003,445,-0.00134897
21:38:19:806151,0.417763,-0.0697269,0.007,-0.033,0.238,-0.004,0,-0.003,445,-0.00134897
21:38:19:811264,0.417749,-0.0696242,0.013,-0.021,0.211,-0.004,0.001,-0.003,445,-0.00134897
21:38:19:816269,0.417762,-0.0694221,0.025,0.023,0.13,-0.003,0,-0.002,445,-0.00134897
21:38:19:821406,0.417749,-0.0691654,0.027,0.055,0.089,-0.003,0,-0.001,445,-0.00134897
21:38:19:826408,0.417762,-0.0688176,0.019,0.067,0.03,-0.001,-0.001,0,445,-0.00134897
21:38:19:831389,0.417746,-0.0684104,0.006,0.054,-0.022,0,-0.001,0,445,-0.00134897
21:38:19:836527,0.417755,-0.0679161,-0.021,0.038,-0.104,0.001,-0.001,0.001,445,-0.00134897
21:38:19:841537,0.41773,-0.0673747,-0.036,0.049,-0.157,0.001,-0.001,0.001,445,-0.00134897
21:38:19:846641,0.417731,-0.0667465,-0.019,0.08,-0.26,0.001,0,0.001,445,-0.00134897
21:38:19:851660,0.417742,-0.0660783,0.017,0.09,-0.324,0.001,0,0.002,445,-0.00134897
21:38:19:856780,0.41773,-0.0653236,0.07,0.073,-0.306,0,0,0.002,445,-0.00134897
21:38:19:861762,0.417766,-0.064544,0.075,0.039,-0.133,0,-0.001,0.001,445,-0.00134897
21:38:19:866898,0.417736,-0.0636753,0.054,0.022,-0.022,0,-0.001,0,445,-0.00134897
21:38:19:871948,0.417751,-0.0627852,0.022,0.011,0.023,-0.001,-0.001,-0.001,445,-0.00134897
21:38:19:877010,0.417735,-0.0618247,0.01,0.007,0,-0.002,-0.001,-0.001,445,-0.00134897
21:38:19:882056,0.417766,-0.0608513,0,-0.011,-0.023,-0.003,-0.001,-0.001,445,-0.00134897
21:38:19:887150,0.417765,-0.0598155,-0.001,-0.033,-0.021,-0.003,0,-0.001,445,-0.00134897
21:38:19:892156,0.417758,-0.0587676,0.02,-0.064,-0.011,-0.003,0,-0.001,445,-0.00134897
21:38:19:897266,0.417761,-0.0576803,0.054,-0.067,0.009,-0.003,0,-0.001,445,-0.00134897
21:38:19:902278,0.417757,-0.0565887,0.106,-0.031,0.085,-0.003,0,-0.001,445,-0.00134897
21:38:19:907393,0.417755,-0.0554776,0.111,0.013,0.147,-0.002,0,-0.001,445,-0.00134897
21:38:19:912413,0.417745,-0.0543662,0.068,0.09,0.214,0,0,0,445,-0.00134897
21:38:19:917526,0.417731,-0.0532634,0.036,0.136,0.232,0,0,0,445,-0.00134897
21:38:19:922531,0.41775,-0.0521741,0.036,0.175,0.19,0.001,0,0.001,445,-0.00134897
21:38:19:927526,0.417762,-0.0511091,0.067,0.17,0.095,0.002,-0.001,0.002,445,-0.00134897
21:38:19:932676,0.41776,-0.050076,0.107,0.118,-0.093,0.001,-0.001,0.003,445,-0.00134897
21:38:19:937819,0.417752,-0.0490592,0.089,0.058,-0.165,0,-0.001,0.003,445,-0.00134897
21:38:19:942784,0.417727,-0.0480945,0.049,0.041,-0.101,0,0,0.002,445,-0.00134897
21:38:19:947911,0.417739,-0.0471551,-0.007,0.051,0.065,-0.001,0,0,445,-0.00134897
21:38:19:952901,0.417736,-0.0462804,-0.021,0.061,0.153,-0.002,0,-0.002,445,-0.00134897
21:38:19:958035,0.417766,-0.0454342,-0.003,0.057,0.215,-0.003,0,-0.003,445,-0.00134897
21:38:19:963018,0.417738,-0.0446559,0.02,0.042,0.216,-0.003,0,-0.003,445,-0.00134897
21:38:19:968148,0.417743,-0.0439101,0.048,0.005,0.145,-0.004,-0.001,-0.001,445,-0.00134897
21:38:19:973156,0.417732,-0.043245,0.057,-0.029,0.054,-0.003,-0.002,-0.001,445,-0.00134897
21:38:19:978280,0.417757,-0.0426167,0.062,-0.075,-0.061,-0.003,-0.003,0,445,-0.00134897
21:38:19:983206,0.417767,-0.0420688,0.056,-0.076,-0.065,-0.003,-0.003,-0.001,445,-0.00134897
21:38:19:988409,0.417768,-0.0415652,0.031,-0.016,0.039,-0.003,-0.001,-0.001,445,-0.00134897
21:38:19:993424,0.417753,-0.0411419,0.013,0.042,0.127,-0.003,0,-0.001,445,-0.00134897
21:38:19:998532,0.41773,-0.0407629,0.018,0.102,0.204,-0.002,0,-0.001,445,-0.00134897
21:38:20:3535,0.417735,-0.0404803,0.046,0.109,0.213,0,0,0,445,-0.00134897
21:38:20:8665,0.41773,-0.0402405,0.084,0.083,0.167,0.001,0,0.001,445,-0.00134897
21:38:20:13644,0.417755,-0.0400977,0.083,0.064,0.097,0.002,-0.001,0.001,445,-0.00134897
21:38:20:18766,0.417726,-0.0399978,0.054,0.052,-0.029,0.002,-0.002,0.002,445,-0.00134897
21:38:20:23804,0.417726,-0.0399978,0.033,0.049,-0.092,0.001,-0.001,0.001,445,-0.00134897
21:38:20:24564,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24607,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24625,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24640,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24653,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24675,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24684,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24706,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24719,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24731,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24744,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24756,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24768,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24780,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24793,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24805,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24817,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24830,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24842,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24855,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24867,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24879,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24892,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24904,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24916,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24928,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24941,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24953,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24966,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24978,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:24990,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25002,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25014,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25027,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25039,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25051,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25063,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25076,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25088,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25100,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25113,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25125,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25137,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25149,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25173,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25186,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25198,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25211,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25223,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25235,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25248,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25260,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25272,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25284,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25297,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25309,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25321,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25333,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25350,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25363,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25375,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25387,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25398,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25410,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25426,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25439,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25451,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25463,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25475,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25514,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25526,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25538,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25561,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25586,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25598,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25611,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25623,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25635,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25647,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25659,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25671,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25683,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25695,0.417726,-0.0399978,0.033,0.049,-0.092,-0.001,-0.001,0.001,445,-0.00134897
21:38:20:25707,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:25729,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:25751,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:25763,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:25776,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:25788,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:25800,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:25816,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:25829,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:25841,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:25853,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:25865,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:25877,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:25889,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:25901,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:25913,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:25925,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:25936,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:25948,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:25960,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:25972,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:25984,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:25996,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26008,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26020,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26031,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26043,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26055,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26067,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26079,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26091,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26103,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26115,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26126,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26138,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26150,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26162,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26174,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26186,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26198,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26210,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26222,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26234,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26245,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26258,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26270,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26282,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26294,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26306,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26318,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26330,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26342,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26353,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26365,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26377,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26389,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26415,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26424,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26432,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26440,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
