Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
21:38:42:710824,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710833,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710841,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710850,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710859,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710868,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710876,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710885,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710894,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710903,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710912,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710920,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710929,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710941,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
