Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:03:08:314032,0.374067,0.0595656,1.048,-0.005,0.182,-0.022,0.051,-0.007,536,0.00129032
02:03:08:319165,0.374034,0.0588361,1.273,0.08,0.36,-0.014,0.059,0.002,536,0.00129032
02:03:08:324130,0.37405,0.0580853,0.971,-0.055,0.292,0,0.047,-0.005,536,0.00129032
02:03:08:329302,0.374076,0.0572955,0.394,-0.282,0.003,0.002,0.026,-0.013,536,0.00129032
02:03:08:334432,0.374059,0.0564621,-0.607,-0.644,-0.504,-0.013,-0.012,-0.006,536,0.00129032
02:03:08:339388,0.374053,0.0555976,-1.087,-0.827,-0.651,-0.031,-0.034,0.003,535,0.00123167
02:03:08:344290,0.374048,0.054693,-1.274,-0.97,-0.417,-0.054,-0.058,-0.005,535,0.00123167
02:03:08:349527,0.374053,0.0537424,-1.069,-0.967,-0.07,-0.055,-0.066,-0.022,534,0.00117302
02:03:08:354496,0.374063,0.052756,-0.45,-0.831,0.43,-0.036,-0.057,-0.037,534,0.00117302
02:03:08:359654,0.374035,0.0517203,0.077,-0.715,0.634,-0.02,-0.027,-0.03,534,0.00117302
02:03:08:364771,0.374054,0.0506551,0.875,-0.632,0.678,-0.008,0.049,-0.013,533,0.00111437
02:03:08:369770,0.374033,0.0495408,1.22,-0.673,0.541,-0.01,0.098,-0.008,533,0.00111437
02:03:08:374777,0.374057,0.0483965,1.047,-0.853,0.196,-0.024,0.114,-0.011,533,0.00111437
02:03:08:379911,0.374043,0.0471964,0.044,-1.1,-0.075,-0.046,0.046,-0.016,533,0.00111437
02:03:08:384902,0.374033,0.0459533,-0.699,-1.245,-0.126,-0.059,-0.017,-0.018,533,0.00111437
02:03:08:390005,0.374066,0.0446799,-1.245,-1.318,-0.041,-0.062,-0.083,-0.026,533,0.00111437
02:03:08:395008,0.374056,0.0433654,-1.147,-1.224,0.057,-0.051,-0.093,-0.033,532,0.00105572
02:03:08:400159,0.374044,0.0420074,-0.659,-0.916,0.173,-0.027,-0.067,-0.029,532,0.00105572
02:03:08:405282,0.374031,0.0406177,-0.297,-0.7,0.175,-0.015,-0.031,-0.014,531,0.000997067
02:03:08:410298,0.374062,0.0391861,0.233,-0.524,0.018,-0.013,0.034,0.007,531,0.000997067
02:03:08:415447,0.374045,0.0377173,0.542,-0.538,-0.136,-0.017,0.07,0.009,531,0.000997067
02:03:08:420411,0.374068,0.0362183,0.716,-0.706,-0.248,-0.027,0.082,-0.003,531,0.000997067
02:03:08:425403,0.37404,0.0346858,0.562,-0.887,-0.204,-0.033,0.056,-0.015,530,0.000938416
02:03:08:430509,0.374051,0.0331293,0.124,-1.253,-0.134,-0.043,-0.003,-0.029,530,0.000938416
02:03:08:435508,0.374057,0.0315463,-0.113,-1.529,-0.201,-0.053,-0.033,-0.036,530,0.000938416
02:03:08:440630,0.374051,0.0299338,-0.269,-1.81,-0.42,-0.064,-0.048,-0.04,530,0.000938416
02:03:08:445782,0.374039,0.0283024,-0.293,-1.801,-0.507,-0.064,-0.042,-0.037,530,0.000938416
02:03:08:450659,0.374063,0.0266576,-0.264,-1.521,-0.438,-0.053,-0.022,-0.026,530,0.000938416
02:03:08:455888,0.374075,0.0249994,-0.112,-1.21,-0.267,-0.041,0.006,-0.02,530,0.000938416
02:03:08:460910,0.374031,0.0233286,0.03,-1.11,-0.168,-0.038,0.024,-0.02,530,0.000938416
02:03:08:466030,0.374063,0.0216572,0.149,-1.115,-0.001,-0.039,0.034,-0.021,530,0.000938416
02:03:08:471021,0.374041,0.0199828,0.109,-1.174,0.144,-0.041,0.026,-0.022,530,0.000938416
02:03:08:476006,0.37405,0.0183156,-0.067,-1.27,0.284,-0.047,0.004,-0.027,530,0.000938416
02:03:08:481154,0.374042,0.0166579,-0.188,-1.294,0.224,-0.05,-0.006,-0.031,530,0.000938416
02:03:08:486157,0.37407,0.0150165,-0.286,-1.214,-0.043,-0.048,-0.011,-0.028,530,0.000938416
02:03:08:491249,0.374038,0.0133931,-0.278,-1.1,-0.169,-0.043,-0.011,-0.02,530,0.000938416
02:03:08:496404,0.374039,0.0117958,-0.193,-0.926,-0.077,-0.034,-0.011,-0.008,530,0.000938416
02:03:08:501381,0.37407,0.0102395,-0.128,-0.835,0.075,-0.03,-0.01,-0.004,530,0.000938416
02:03:08:506402,0.374045,0.0087206,-0.034,-0.717,0.099,-0.025,0,-0.004,530,0.000938416
02:03:08:511520,0.374053,0.00724755,0.064,-0.637,-0.059,-0.021,0.012,-0.006,530,0.000938416
02:03:08:516513,0.37405,0.00582469,0.259,-0.531,-0.21,-0.013,0.03,-0.007,530,0.000938416
02:03:08:521652,0.374036,0.00445791,0.313,-0.491,-0.053,-0.011,0.032,-0.007,530,0.000938416
02:03:08:526666,0.374058,0.00315356,0.126,-0.503,0.444,-0.014,0.016,-0.008,530,0.000938416
02:03:08:531774,0.374074,0.00193582,-0.089,-0.552,0.692,-0.021,0.001,-0.009,530,0.000938416
02:03:08:536907,0.374034,0.000795118,-0.204,-0.629,0.678,-0.033,-0.011,-0.017,531,0.000997067
02:03:08:541908,0.374034,-0.000262364,0.054,-0.645,0.331,-0.038,-0.007,-0.027,531,0.000997067
02:03:08:546908,0.374031,-0.0012311,0.249,-0.613,0.053,-0.033,0,-0.027,531,0.000997067
02:03:08:552017,0.374071,-0.00210674,0.199,-0.478,-0.305,-0.018,0.009,-0.016,531,0.000997067
02:03:08:557021,0.374062,-0.00288623,-0.099,-0.296,-0.453,-0.006,0.008,-0.006,531,0.000997067
02:03:08:562001,0.374053,-0.00354575,-0.599,0.133,-0.437,0.007,-0.004,0,532,0.00105572
02:03:08:567142,0.374043,-0.0041093,-0.694,0.468,-0.241,0.015,-0.013,0.003,532,0.00105572
02:03:08:572176,0.374034,-0.0045768,-0.337,0.894,0.237,0.024,-0.016,0.011,536,0.00129032
02:03:08:577264,0.374071,-0.0049493,0.036,1.063,0.53,0.028,-0.012,0.018,542,0.00164223
02:03:08:582260,0.374064,-0.00522485,0.303,1.116,0.621,0.032,-0.006,0.02,542,0.00164223
02:03:08:587407,0.37406,-0.00540482,0.159,1.059,0.38,0.03,-0.008,0.016,548,0.00199413
02:03:08:592291,0.374059,-0.00546481,-0.305,1.005,-0.183,0.025,-0.017,0.013,548,0.00199413
02:03:08:597505,0.374059,-0.00542845,-0.529,1.109,-0.423,0.023,-0.021,0.019,555,0.00240469
02:03:08:602504,0.374061,-0.00529646,-0.44,1.544,-0.305,0.033,-0.018,0.035,563,0.0028739
02:03:08:607652,0.374068,-0.00506891,-0.106,1.935,0.003,0.047,-0.008,0.044,563,0.0028739
02:03:08:612530,0.374076,-0.00474499,0.529,2.394,0.415,0.068,0.013,0.045,573,0.00346041
02:03:08:617808,0.374037,-0.00432449,0.831,2.494,0.483,0.074,0.028,0.041,583,0.00404692
02:03:08:622771,0.374048,-0.00378463,0.861,2.347,0.283,0.066,0.042,0.035,583,0.00404692
02:03:08:627911,0.374058,-0.00314905,0.421,2.094,-0.032,0.049,0.033,0.038,594,0.00469208
02:03:08:632899,0.374067,-0.00241956,0.047,2.022,-0.18,0.043,0.016,0.045,605,0.00533724
02:03:08:638033,0.374075,-0.00160479,-0.302,2.171,-0.224,0.049,-0.011,0.055,605,0.00533724
02:03:08:643015,0.374034,-0.00071757,-0.312,2.411,-0.143,0.061,-0.025,0.057,614,0.0058651
02:03:08:648141,0.374034,0.000226469,-0.14,2.798,0.026,0.083,-0.035,0.053,614,0.0058651
02:03:08:653155,0.374031,0.00120743,-0.062,2.94,0.09,0.091,-0.035,0.046,622,0.00633431
02:03:08:658151,0.374069,0.00218322,-0.123,2.879,0.074,0.088,-0.03,0.035,628,0.00668622
02:03:08:663257,0.374058,0.00312211,-0.225,2.705,0.039,0.08,-0.025,0.036,628,0.00668622
02:03:08:668281,0.374045,0.00399041,-0.285,2.421,0.007,0.068,-0.017,0.051,631,0.00686217
02:03:08:673380,0.374076,0.00476498,-0.197,2.291,-0.024,0.065,-0.011,0.063,632,0.00692082
02:03:08:678281,0.374059,0.00544299,0.082,2.234,-0.148,0.065,0.002,0.062,632,0.00692082
02:03:08:683416,0.374046,0.00600101,0.265,2.28,-0.259,0.07,0.012,0.049,632,0.00692082
02:03:08:688589,0.37403,0.00646336,0.339,2.382,-0.36,0.08,0.017,0.029,632,0.00692082
02:03:08:693637,0.374066,0.00683025,0.224,2.394,-0.333,0.084,0.011,0.024,632,0.00692082
02:03:08:698638,0.374057,0.00710032,-0.038,2.298,-0.173,0.08,-0.005,0.035,632,0.00692082
02:03:08:703753,0.374052,0.00727445,-0.133,2.231,-0.055,0.079,-0.013,0.046,632,0.00692082
02:03:08:708750,0.37405,0.00735299,-0.048,2.257,0.052,0.088,-0.016,0.051,630,0.00680352
02:03:08:713894,0.374051,0.00731118,0.21,2.435,0.14,0.098,-0.013,0.042,625,0.00651026
02:03:08:718883,0.374055,0.00717377,0.378,2.58,0.229,0.097,-0.011,0.04,625,0.00651026
02:03:08:724007,0.374064,0.00694005,0.508,2.727,0.283,0.087,-0.004,0.058,617,0.00604106
02:03:08:729014,0.374073,0.0066107,0.476,2.684,0.144,0.082,0.004,0.079,601,0.00510264
02:03:08:734143,0.374039,0.00618456,0.23,2.246,-0.285,0.072,0.023,0.093,601,0.00510264
02:03:08:739142,0.374052,0.00566327,-0.025,1.713,-0.498,0.057,0.031,0.082,578,0.00375367
02:03:08:744269,0.374069,0.00502164,-0.381,0.807,-0.368,0.021,0.023,0.043,578,0.00375367
02:03:08:749261,0.374038,0.00428377,-0.497,0.276,-0.033,0,0.006,0.017,552,0.00222874
02:03:08:754378,0.374054,0.00345038,-0.45,-0.479,0.402,-0.018,-0.019,-0.01,525,0.000645161
02:03:08:759381,0.374066,0.0025209,-0.347,-1.112,0.463,-0.026,-0.027,-0.026,525,0.000645161
02:03:08:764512,0.37403,0.00149512,-0.237,-2.318,0.283,-0.046,-0.029,-0.057,499,-0.000879765
02:03:08:769509,0.374034,0.000373637,-0.193,-3.116,0.131,-0.065,-0.024,-0.08,473,-0.00240469
02:03:08:774530,0.374033,-0.000867867,-0.02,-3.914,-0.023,-0.09,-0.003,-0.101,473,-0.00240469
02:03:08:779654,0.374068,-0.00220559,0.232,-4.07,-0.091,-0.098,0.023,-0.1,449,-0.00381232
02:03:08:784768,0.374052,-0.00363886,0.71,-3.782,-0.135,-0.091,0.065,-0.081,426,-0.00516129
02:03:08:789775,0.374067,-0.0051689,0.918,-3.337,-0.096,-0.078,0.076,-0.066,426,-0.00516129
02:03:08:794893,0.374066,-0.00679425,0.804,-2.541,0.037,-0.06,0.055,-0.046,407,-0.00627566
02:03:08:799883,0.374054,-0.00851563,0.167,-1.951,0.079,-0.055,0.008,-0.034,407,-0.00627566
02:03:08:804881,0.374065,-0.0103577,-0.396,-1.802,-0.028,-0.062,-0.017,-0.03,391,-0.00721408
02:03:08:810005,0.374064,-0.0121533,-1.076,-1.891,-0.329,-0.079,-0.038,-0.022,378,-0.00797654
02:03:08:815006,0.374054,-0.0138655,-1.229,-2.029,-0.486,-0.09,-0.043,-0.018,378,-0.00797654
02:03:08:820139,0.374039,-0.0154814,-0.945,-2.138,-0.453,-0.095,-0.043,-0.021,365,-0.008739
02:03:08:825133,0.374062,-0.0170027,-0.554,-2.086,-0.259,-0.089,-0.035,-0.03,354,-0.00938416
02:03:08:830261,0.374039,-0.0184262,-0.009,-1.873,0.052,-0.074,-0.006,-0.037,354,-0.00938416
02:03:08:835327,0.374064,-0.019732,0.206,-1.75,0.133,-0.07,0.021,-0.031,345,-0.00991202
02:03:08:840278,0.374042,-0.0209391,0.25,-1.809,0.048,-0.079,0.051,-0.021,345,-0.00991202
02:03:08:845390,0.374072,-0.0220533,0.091,-2.078,-0.038,-0.091,0.049,-0.026,338,-0.0103226
02:03:08:850400,0.374057,-0.0230689,-0.361,-2.778,-0.066,-0.108,0.012,-0.051,338,-0.0103226
02:03:08:855514,0.374051,-0.023989,-0.682,-3.336,-0.034,-0.119,-0.019,-0.067,338,-0.0103226
02:03:08:860627,0.37405,-0.0248136,-0.919,-4.065,-0.025,-0.134,-0.048,-0.08,344,-0.00997067
02:03:08:865632,0.37406,-0.0255186,-0.818,-4.349,-0.066,-0.14,-0.042,-0.086,358,-0.00914956
02:03:08:870634,0.374034,-0.0261252,-0.315,-4.394,-0.115,-0.137,-0.003,-0.103,358,-0.00914956
02:03:08:875782,0.374064,-0.0266398,0.123,-4.215,-0.081,-0.133,0.03,-0.117,385,-0.00756598
02:03:08:880770,0.374059,-0.0270562,0.611,-3.731,0.082,-0.13,0.06,-0.125,426,-0.00516129
02:03:08:885885,0.374066,-0.027377,0.602,-3.003,0.294,-0.125,0.047,-0.103,426,-0.00516129
02:03:08:890892,0.374038,-0.0275994,0.337,-2.391,0.397,-0.113,0.022,-0.079,473,-0.00240469
02:03:08:896019,0.374071,-0.0277065,-0.13,-1.325,0.44,-0.086,-0.008,-0.042,473,-0.00240469
02:03:08:901016,0.37407,-0.0277149,-0.284,-0.468,0.406,-0.066,-0.015,-0.016,525,0.000645161
02:03:08:906142,0.374035,-0.0276248,-0.191,1.226,0.303,-0.029,-0.008,0.03,580,0.00387097
02:03:08:911149,0.374058,-0.0274429,-0.042,2.593,0.197,0.007,-0.001,0.067,580,0.00387097
02:03:08:916268,0.374046,-0.0271624,0.008,4.425,-0.024,0.065,0,0.114,633,0.00697947
02:03:08:921262,0.374048,-0.026787,-0.116,5.077,-0.156,0.086,-0.005,0.13,682,0.00985337
02:03:08:926411,0.374061,-0.0262923,-0.303,4.965,-0.173,0.079,-0.015,0.129,682,0.00985337
02:03:08:931385,0.37404,-0.0256995,-0.257,4.394,-0.05,0.063,-0.015,0.114,722,0.0121994
02:03:08:936560,0.374074,-0.0250143,0.057,3.363,0.142,0.053,-0.01,0.08,754,0.0140762
02:03:08:941548,0.374068,-0.0242304,0.244,2.763,0.14,0.057,-0.007,0.057,754,0.0140762
02:03:08:946648,0.374075,-0.0233512,0.191,2.103,-0.103,0.058,-0.009,0.035,771,0.0150733
02:03:08:951692,0.374037,-0.0223735,-0.051,1.832,-0.319,0.052,-0.014,0.032,771,0.0150733
02:03:08:956773,0.374047,-0.021368,-0.424,1.653,-0.443,0.052,-0.018,0.03,774,0.0152493
02:03:08:961781,0.374041,-0.0204579,-0.505,1.632,-0.297,0.064,-0.018,0.027,768,0.0148974
02:03:08:966901,0.374072,-0.019646,-0.311,1.624,0.117,0.089,-0.013,0.022,768,0.0148974
02:03:08:971797,0.374043,-0.0189266,-0.05,1.589,0.308,0.101,-0.007,0.022,758,0.0143109
02:03:08:977024,0.37405,-0.018305,0.357,1.498,0.246,0.112,0.001,0.022,747,0.0136657
02:03:08:982025,0.374046,-0.0177793,0.633,1.5,-0.019,0.128,0.011,0.015,747,0.0136657
02:03:08:987150,0.374034,-0.0173727,0.694,1.656,-0.117,0.144,0.017,0.012,735,0.0129619
02:03:08:992036,0.374057,-0.0170641,0.597,2.181,-0.1,0.169,0.02,0.02,735,0.0129619
02:03:08:997259,0.374074,-0.016851,0.459,2.67,-0.059,0.179,0.016,0.034,723,0.0122581
02:03:09:2269,0.374038,-0.0167316,0.283,3.487,-0.015,0.182,0.002,0.063,705,0.0112023
02:03:09:7263,0.374039,-0.0167098,0.235,4.07,0.029,0.18,-0.005,0.084,705,0.0112023
02:03:09:12396,0.374036,-0.0167836,0.219,4.991,0.124,0.186,-0.013,0.111,682,0.00985337
02:03:09:17534,0.374065,-0.0169792,0.16,5.529,0.147,0.195,-0.015,0.127,653,0.00815249
02:03:09:22526,0.374043,-0.0172686,-0.09,5.86,0.045,0.196,-0.015,0.156,653,0.00815249
02:03:09:27650,0.374057,-0.0176552,-0.323,5.582,-0.079,0.179,-0.014,0.173,613,0.00580645
02:03:09:32656,0.374063,-0.0181377,-0.584,4.415,-0.201,0.134,-0.01,0.161,563,0.0028739
02:03:09:37772,0.374059,-0.0187156,-0.602,3.336,-0.187,0.1,-0.007,0.121,563,0.0028739
02:03:09:42820,0.374048,-0.0193892,-0.37,1.744,-0.085,0.059,-0.005,0.048,508,-0.000351906
02:03:09:47894,0.374067,-0.0201844,0.016,0.487,-0.042,0.037,-0.003,0.013,508,-0.000351906
02:03:09:52913,0.374076,-0.0210753,0.211,-0.275,-0.079,0.028,-0.002,0.005,452,-0.00363636
02:03:09:58041,0.374069,-0.0220612,0.215,-1.691,-0.158,0,0.003,-0.027,398,-0.00680352
02:03:09:63005,0.374051,-0.0231423,0.023,-2.855,-0.176,-0.035,0.007,-0.066,398,-0.00680352
02:03:09:68195,0.374059,-0.0243207,-0.326,-4.478,-0.15,-0.096,0.009,-0.117,346,-0.00985337
02:03:09:73147,0.374051,-0.0255943,-0.415,-5.131,-0.111,-0.12,0.006,-0.131,301,-0.0124927
02:03:09:78155,0.374068,-0.0269899,-0.18,-5.224,0.03,-0.116,0,-0.127,301,-0.0124927
02:03:09:83280,0.374062,-0.0284798,0.165,-4.802,0.198,-0.101,0.003,-0.116,266,-0.0145455
02:03:09:88260,0.374036,-0.0300636,0.66,-3.797,0.406,-0.083,0.026,-0.089,266,-0.0145455
02:03:09:93379,0.374072,-0.0317491,0.73,-3.094,0.356,-0.079,0.045,-0.068,246,-0.0157185
02:03:09:98389,0.374043,-0.0334893,0.172,-2.332,-0.049,-0.081,0.049,-0.043,244,-0.0158358
02:03:09:103510,0.37405,-0.0351887,-0.542,-2.137,-0.349,-0.088,0.025,-0.032,244,-0.0158358
02:03:09:108517,0.374067,-0.036768,-1.507,-2.233,-0.432,-0.112,-0.036,-0.022,254,-0.0152493
02:03:09:113653,0.374044,-0.0382502,-1.729,-2.39,-0.192,-0.129,-0.074,-0.025,271,-0.0142522
02:03:09:118638,0.374073,-0.0396397,-1.362,-2.532,0.291,-0.147,-0.094,-0.043,271,-0.0142522
02:03:09:123772,0.374064,-0.040927,-0.871,-2.546,0.453,-0.154,-0.076,-0.055,290,-0.0131378
02:03:09:128773,0.374067,-0.0421244,-0.121,-2.543,0.318,-0.173,-0.007,-0.051,309,-0.0120235
02:03:09:133882,0.374038,-0.0432195,0.427,-2.635,0.012,-0.205,0.071,-0.035,309,-0.0120235
02:03:09:138896,0.374072,-0.0442009,0.54,-2.797,-0.071,-0.221,0.096,-0.035,330,-0.0107918
02:03:09:144021,0.374029,-0.0450777,0.154,-3.275,0.047,-0.221,0.065,-0.058,330,-0.0107918
02:03:09:149022,0.374051,-0.045867,-0.368,-3.802,0.15,-0.212,0.013,-0.076,357,-0.00920821
02:03:09:154131,0.374043,-0.0465569,-0.994,-4.851,0.115,-0.204,-0.059,-0.099,390,-0.00727273
02:03:09:159138,0.374052,-0.0471532,-0.976,-5.547,0,-0.206,-0.076,-0.118,390,-0.00727273
02:03:09:164259,0.374038,-0.0476504,-0.121,-6.126,-0.075,-0.207,-0.031,-0.161,431,-0.00486804
02:03:09:169259,0.374048,-0.048029,0.789,-5.985,-0.008,-0.196,0.035,-0.183,479,-0.00205279
02:03:09:174401,0.374032,-0.048308,1.89,-4.886,0.107,-0.159,0.133,-0.174,479,-0.00205279
02:03:09:179405,0.374035,-0.0484972,1.994,-3.671,0.112,-0.123,0.152,-0.132,536,0.00129032
02:03:09:184416,0.374061,-0.0485895,1.02,-1.569,0.088,-0.062,0.086,-0.051,600,0.00504399
02:03:09:189510,0.374062,-0.0485859,-0.043,-0.317,0.123,-0.026,0.008,-0.011,600,0.00504399
02:03:09:194513,0.374039,-0.0484792,-1.402,0.979,0.186,0.003,-0.088,0.019,666,0.00891496
02:03:09:199640,0.374042,-0.0482576,-1.834,1.549,0.145,0.008,-0.115,0.032,666,0.00891496
02:03:09:204668,0.374066,-0.0479426,-1.711,2.47,-0.009,0.017,-0.11,0.062,725,0.0123754
02:03:09:209786,0.374065,-0.047532,-1.234,3.31,-0.063,0.036,-0.087,0.087,755,0.0141349
02:03:09:214781,0.374036,-0.047018,-0.25,4.675,-0.002,0.075,-0.037,0.121,755,0.0141349
02:03:09:219914,0.374074,-0.0464166,0.551,5.545,0.03,0.101,0.021,0.141,758,0.0143109
02:03:09:224936,0.374038,-0.0457101,0.732,5.661,-0.039,0.11,0.05,0.146,750,0.0138416
02:03:09:230018,0.374068,-0.0448943,0.429,5.27,-0.136,0.124,0.058,0.137,750,0.0138416
02:03:09:235021,0.374071,-0.0439757,0.063,4.797,-0.05,0.134,0.038,0.121,731,0.0127273
02:03:09:240162,0.374042,-0.0429581,-0.2,3.979,0.402,0.124,-0.003,0.086,731,0.0127273
02:03:09:245165,0.374054,-0.041946,-0.035,3.438,0.84,0.088,-0.022,0.064,708,0.0113783
02:03:09:250153,0.374046,-0.041028,0.455,2.762,1.366,0.023,-0.022,0.047,682,0.00985337
02:03:09:255279,0.37406,-0.0402087,0.623,2.426,1.382,0.01,-0.008,0.045,682,0.00985337
02:03:09:260429,0.37405,-0.0395048,0.307,1.94,0.696,0.05,0.015,0.039,652,0.00809384
02:03:09:265413,0.374068,-0.0389035,-0.179,1.529,-0.049,0.084,0.02,0.027,626,0.00656891
02:03:09:270401,0.374063,-0.0383919,-0.816,0.924,-0.844,0.095,0.006,0.014,626,0.00656891
02:03:09:275543,0.374043,-0.0379782,-0.91,0.732,-0.814,0.083,-0.011,0.011,612,0.0057478
02:03:09:280563,0.374052,-0.0376592,-0.492,0.785,-0.088,0.074,-0.036,-0.003,604,0.00527859
02:03:09:285670,0.374045,-0.037438,-0.05,0.802,0.423,0.072,-0.044,-0.027,604,0.00527859
02:03:09:290654,0.374064,-0.0373371,0.417,0.554,0.673,0.047,-0.039,-0.055,600,0.00504399
02:03:09:295815,0.374064,-0.0373335,0.526,0.459,0.504,0.019,-0.023,-0.044,600,0.00504399
02:03:09:300783,0.374048,-0.03742,0.598,1.141,0.127,0.004,0.02,0.019,595,0.00475073
02:03:09:305903,0.374062,-0.0376088,0.706,2.921,-0.062,0.045,0.063,0.097,588,0.00434018
02:03:09:310921,0.37406,-0.0378916,0.641,4.213,-0.068,0.083,0.071,0.136,588,0.00434018
02:03:09:316031,0.374039,-0.038268,0.051,5.209,-0.03,0.106,0.036,0.163,572,0.00340176
02:03:09:321023,0.374045,-0.0387649,-0.594,4.863,-0.042,0.089,-0.007,0.156,550,0.00211144
02:03:09:326157,0.374031,-0.0393593,-1.414,3.076,-0.106,0.03,-0.066,0.109,550,0.00211144
02:03:09:331161,0.374044,-0.0400523,-1.582,1.605,-0.116,-0.006,-0.085,0.064,521,0.000410557
02:03:09:336280,0.374036,-0.0408354,-1.232,-0.132,-0.046,-0.031,-0.08,0,521,0.000410557
02:03:09:341285,0.374054,-0.0417213,-0.819,-0.918,-0.022,-0.032,-0.06,-0.029,489,-0.00146628
02:03:09:346397,0.374046,-0.0427006,-0.331,-2.085,-0.158,-0.044,-0.014,-0.058,460,-0.00316716
02:03:09:351289,0.37406,-0.043801,-0.161,-3.079,-0.305,-0.072,0.018,-0.071,460,-0.00316716
02:03:09:356534,0.374047,-0.0449914,0.016,-4.6,-0.327,-0.121,0.054,-0.092,432,-0.00480938
02:03:09:361536,0.374055,-0.0462849,0.186,-5.262,-0.11,-0.136,0.058,-0.111,405,-0.00639296
02:03:09:366678,0.374035,-0.0476686,0.525,-5.424,0.398,-0.123,0.039,-0.14,405,-0.00639296
02:03:09:371653,0.374073,-0.0491536,0.726,-5.072,0.644,-0.105,0.028,-0.146,384,-0.00762463
02:03:09:376830,0.374035,-0.0507266,0.814,-4.171,0.599,-0.088,0.036,-0.115,368,-0.00856305
02:03:09:381889,0.374051,-0.0524275,0.43,-3.138,0.1,-0.082,0.056,-0.056,368,-0.00856305
02:03:09:386919,0.374073,-0.0542285,-0.127,-2.562,-0.29,-0.081,0.05,-0.026,359,-0.00909091
02:03:09:392015,0.374048,-0.055969,-1.151,-2.135,-0.617,-0.087,-0.002,-0.019,359,-0.00909091
02:03:09:397037,0.374035,-0.0576169,-1.651,-2.153,-0.556,-0.099,-0.051,-0.031,357,-0.00920821
02:03:09:402170,0.374035,-0.0591721,-1.733,-2.307,-0.12,-0.113,-0.105,-0.045,357,-0.00920821
02:03:09:407173,0.374052,-0.0606351,-1.356,-2.252,0.239,-0.111,-0.109,-0.043,357,-0.00920821
02:03:09:412151,0.374046,-0.0619727,-0.49,-1.82,0.584,-0.095,-0.055,-0.029,356,-0.00926686
02:03:09:417323,0.37406,-0.0632142,0.069,-1.441,0.6,-0.087,0.008,-0.018,354,-0.00938416
02:03:09:422411,0.374048,-0.0643589,0.664,-1.071,0.422,-0.088,0.096,-0.005,354,-0.00938416
02:03:09:427416,0.374059,-0.0654112,0.865,-1.065,0.336,-0.09,0.117,-0.003,352,-0.00950147
02:03:09:432592,0.374049,-0.0663673,0.938,-1.43,0.434,-0.083,0.079,-0.014,355,-0.00932551
02:03:09:437539,0.374065,-0.067227,0.881,-1.888,0.567,-0.077,0.033,-0.029,355,-0.00932551
02:03:09:442528,0.374068,-0.0679649,0.611,-2.815,0.529,-0.083,-0.008,-0.054,364,-0.00879765
02:03:09:447663,0.374052,-0.0686055,0.27,-3.538,0.235,-0.098,-0.007,-0.073,364,-0.00879765
02:03:09:452776,0.374066,-0.0691542,-0.365,-4.644,-0.394,-0.135,0.012,-0.112,381,-0.00780059
02:03:09:457779,0.374059,-0.0696053,-0.68,-5.23,-0.684,-0.163,0.014,-0.141,408,-0.00621701
02:03:09:462896,0.37404,-0.0699559,-0.705,-5.414,-0.682,-0.187,-0.008,-0.162,408,-0.00621701
02:03:09:467918,0.37405,-0.0702144,-0.252,-4.351,-0.375,-0.159,-0.036,-0.133,443,-0.00416422
02:03:09:473042,0.374042,-0.0703863,0.099,-3.082,-0.23,-0.113,-0.039,-0.092,462,-0.00304985
02:03:09:478029,0.374054,-0.0704904,0.342,-1.07,-0.259,-0.047,-0.017,-0.033,462,-0.00304985
02:03:09:483145,0.374044,-0.0705261,0.236,0.009,-0.381,-0.027,0.004,-0.004,463,-0.0029912
02:03:09:488144,0.37405,-0.0705009,-0.14,1.306,-0.506,-0.02,0.019,0.032,463,-0.0029912
02:03:09:493165,0.374035,-0.0704036,-0.344,2.22,-0.446,-0.003,0.011,0.057,458,-0.00328446
02:03:09:498271,0.374038,-0.0702534,-0.399,3.792,-0.084,0.056,-0.017,0.092,454,-0.00351906
02:03:09:503291,0.374063,-0.0700283,-0.312,4.708,0.262,0.088,-0.036,0.109,454,-0.00351906
02:03:09:508418,0.374063,-0.0697454,-0.168,5.309,0.674,0.064,-0.048,0.126,454,-0.00351906
02:03:09:513300,0.374033,-0.0693968,-0.14,5.118,0.755,0.005,-0.045,0.131,454,-0.00351906
02:03:09:518538,0.374062,-0.0690142,-0.28,4.246,0.584,-0.075,-0.029,0.122,454,-0.00351906
02:03:09:523542,0.374062,-0.0685698,-0.498,3.475,0.358,-0.097,-0.018,0.102,454,-0.00351906
02:03:09:528576,0.374031,-0.0680783,-0.81,2.23,0.038,-0.096,-0.017,0.066,452,-0.00363636
02:03:09:533555,0.374059,-0.067542,-0.791,1.469,-0.034,-0.089,-0.024,0.044,452,-0.00363636
02:03:09:538760,0.374054,-0.066958,-0.224,0.673,0.193,-0.066,-0.031,0.011,447,-0.00392962
02:03:09:543780,0.374059,-0.0663389,0.374,0.382,0.475,-0.04,-0.018,-0.012,447,-0.00392962
02:03:09:548911,0.374071,-0.0656876,1.066,0.058,0.695,-0.008,0.033,-0.035,442,-0.00422287
02:03:09:553906,0.374044,-0.0649959,1.012,-0.377,0.415,-0.007,0.085,-0.022,437,-0.00451613
02:03:09:559032,0.374072,-0.0642845,0.543,-0.73,0.066,-0.017,0.09,-0.009,437,-0.00451613
02:03:09:563914,0.374061,-0.0635291,-0.41,-1.246,-0.347,-0.037,0.035,-0.02,435,-0.00463343
