Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:55:15:509375,-2,2,-1,-5,-1,-17,-26,-1
17:55:15:510157,-2,2,-1,-5,-1,-17,-26,-1
17:55:15:510957,-20,-11,3,-9,-3,-16,10,-6
17:55:15:523768,-9,-7,1,-16,7,8,-3,-7
17:55:15:524537,-9,-7,1,-16,7,8,-3,-7
17:55:15:538711,3,2,1,-8,-7,-2,-10,0
17:55:15:539485,-2,0,-1,1,-8,-32,-8,2
17:55:15:545602,-2,0,-1,1,-8,-32,-8,2
17:55:15:561909,7,3,-2,-1,-4,-9,-16,2
17:55:15:562675,10,11,10,-5,16,32,-3,2
17:55:15:563543,10,11,10,-5,16,32,-3,2
17:55:15:568157,-6,-8,6,-18,-11,23,5,8
17:55:15:591857,-13,-9,0,5,-10,0,-7,-10
17:55:15:592644,-13,-9,0,5,-10,0,-7,-10
17:55:15:593473,-1,3,-7,1,14,-22,-52,-8
17:55:15:598202,-4,-6,-7,10,1,-1,-17,-2
17:55:15:613548,-4,-6,-7,10,1,-1,-17,-2
17:55:15:621893,-1,0,-2,3,7,0,4,-1
17:55:15:622678,-2,0,1,-7,-3,3,-1,3
17:55:15:623532,-2,0,1,-7,-3,3,-1,3
17:55:15:628056,-5,-7,7,-11,-5,47,3,9
17:55:15:643717,-6,-2,0,7,1,-8,-17,-2
17:55:15:644562,-6,-2,0,7,1,-8,-17,-2
17:55:15:650651,1,1,2,-10,1,-14,-38,-4
17:55:15:658001,-3,-4,-5,-8,-1,-9,-20,-5
17:55:15:673811,-3,-4,-5,-8,-1,-9,-20,-5
17:55:15:674536,6,5,1,-5,-1,3,17,1
17:55:15:681360,4,2,-5,-5,-4,-12,-5,10
17:55:15:682093,4,2,-5,-5,-4,-12,-5,10
17:55:15:688097,-3,8,0,6,-5,1,0,-6
17:55:15:710963,8,0,0,-2,4,20,34,1
17:55:15:727599,8,0,0,-2,4,20,34,1
17:55:15:728414,9,3,-2,10,-5,-19,-26,-4
17:55:15:729184,-2,6,2,1,-15,-1,-12,-3
17:55:15:730030,-2,6,2,1,-15,-1,-12,-3
17:55:15:733165,-3,-9,-15,12,-1,-24,-5,-1
17:55:15:741183,-5,-9,-3,-4,0,-31,37,1
17:55:15:742038,-5,-9,-3,-4,0,-31,37,1
17:55:15:748132,2,3,-1,-14,2,8,45,5
17:55:15:764354,7,3,5,-6,-1,10,23,4
17:55:15:765021,7,3,5,-6,-1,10,23,4
17:55:15:770485,-3,1,1,-5,0,5,-17,-1
17:55:15:786335,-3,0,-4,1,-1,11,-21,-6
17:55:15:787130,-3,0,-4,1,-1,11,-21,-6
17:55:15:793070,-8,-9,-12,1,6,7,56,-3
17:55:15:801373,5,8,-2,-1,3,6,-12,0
17:55:15:802080,5,8,-2,-1,3,6,-12,0
17:55:15:808001,2,1,4,1,-7,-2,27,2
17:55:15:824665,2,-2,-2,-18,-9,-20,-12,0
17:55:15:825464,2,-2,-2,-18,-9,-20,-12,0
17:55:15:838722,1,3,-1,-7,-8,-12,-66,-2
17:55:15:839518,-3,-3,-3,-1,-5,-2,10,1
17:55:15:845585,-3,-3,-3,-1,-5,-2,10,1
17:55:15:853104,3,-2,1,2,-7,-6,39,-2
17:55:15:876877,4,4,-2,-2,3,13,-21,-2
17:55:15:877674,4,4,-2,-2,3,13,-21,-2
17:55:15:878514,0,4,1,-1,7,7,33,-1
17:55:15:891879,5,2,3,5,-4,10,11,4
17:55:15:892671,5,2,3,5,-4,10,11,4
17:55:15:893488,-9,-2,2,-13,-4,7,-30,-5
17:55:15:898015,-1,0,-1,-3,-1,9,9,-1
17:55:15:905616,-1,0,-1,-3,-1,9,9,-1
17:55:15:913023,-11,-2,-5,7,-1,6,7,-1
17:55:15:921368,-5,-7,4,-5,2,-8,7,1
17:55:15:922029,-5,-7,4,-5,2,-8,7,1
17:55:15:928034,-1,-2,-4,0,-3,-19,-56,-6
17:55:15:951921,-8,-4,-2,2,-1,10,6,-6
17:55:15:952717,-8,-4,-2,2,-1,10,6,-6
17:55:15:953510,-3,-4,-4,1,-7,-16,2,-7
17:55:15:957997,0,-1,1,-8,1,4,-14,0
17:55:15:965684,0,-1,1,-8,1,4,-14,0
17:55:16:5529,7,1,0,3,-5,11,-5,-2
17:55:16:6293,12,4,-1,9,-6,-14,36,2
17:55:16:7143,12,4,-1,9,-6,-14,36,2
17:55:16:7910,7,0,3,-2,-5,-11,8,4
17:55:16:11895,-1,-2,0,-7,-2,-16,-25,1
17:55:16:12700,-1,-2,0,-7,-2,-16,-25,1
17:55:16:13473,11,5,1,1,4,10,-7,1
17:55:16:25954,3,0,-6,7,3,3,-15,-4
17:55:16:33779,3,0,-6,7,3,3,-15,-4
17:55:16:34497,-5,-4,3,1,0,-3,0,2
17:55:16:41153,-8,-9,-8,-18,-8,-15,4,0
17:55:16:42018,-8,-9,-8,-18,-8,-15,4,0
17:55:16:64464,3,3,2,-7,0,0,11,3
17:55:16:65193,2,5,0,9,3,3,-61,-1
17:55:16:65984,2,5,0,9,3,3,-61,-1
17:55:16:70486,1,-2,-1,-7,2,10,17,-1
17:55:16:94374,1,-2,-1,-7,2,10,17,-1
17:55:16:95144,-9,-7,0,2,1,13,1,-2
17:55:16:95951,-3,-3,-5,5,2,11,17,-7
17:55:16:117009,-3,-3,-5,5,2,11,17,-7
17:55:16:117777,-2,-2,-7,-2,7,-1,13,0
17:55:16:118520,-1,-4,2,-10,6,14,2,-2
17:55:16:123786,-1,-4,2,-10,6,14,2,-2
17:55:16:124572,-2,1,-1,-1,6,6,4,1
17:55:16:130662,-7,0,-7,-6,-8,7,-47,-2
17:55:16:146471,-7,0,-7,-6,-8,7,-47,-2
17:55:16:147107,-5,2,4,-7,-11,-8,-17,-4
17:55:16:153141,-9,-3,-2,6,2,6,8,-1
17:55:16:176048,-9,-3,-2,6,2,6,8,-1
17:55:16:185164,-12,-12,-1,-9,-2,-1,21,0
17:55:16:185905,6,10,4,-10,0,-13,6,2
17:55:16:186680,6,10,4,-10,0,-13,6,2
17:55:16:187515,-3,-5,0,8,-2,-19,-10,-3
17:55:16:190559,4,-5,-1,-2,-6,-17,-3,3
17:55:16:206322,4,-5,-1,-2,-6,-17,-3,3
17:55:16:207114,1,-1,-5,2,-14,-9,-48,-9
17:55:16:213084,5,-2,-2,2,-5,-4,-2,2
17:55:16:228764,5,-2,-2,2,-5,-4,-2,2
17:55:16:229505,-1,1,-2,0,-3,2,5,0
17:55:16:235609,-6,-3,-5,3,3,-21,3,-4
17:55:16:259403,-6,-3,-5,3,3,-21,3,-4
17:55:16:260173,4,1,1,-1,-2,11,45,1
17:55:16:260992,-2,-2,1,4,-4,1,-1,2
17:55:16:266289,-2,-2,1,4,-4,1,-1,2
17:55:16:267067,2,-3,1,3,3,5,3,-2
17:55:16:282543,2,0,-2,-2,-3,3,0,1
17:55:16:283345,2,0,-2,-2,-3,3,0,1
17:55:16:284167,2,1,-2,0,5,0,6,2
17:55:16:295532,-1,-3,1,2,0,2,-3,0
17:55:16:304576,-1,-3,1,2,0,2,-3,0
17:55:16:305342,2,-1,-3,2,-1,-1,10,1
17:55:16:310493,-1,2,3,-9,1,4,-8,0
17:55:16:335103,-1,2,3,-9,1,4,-8,0
17:55:16:335805,-5,-4,1,-7,-2,0,8,-2
17:55:16:336629,-1,-2,0,1,-1,-2,-5,-3
17:55:16:340544,-1,-2,0,1,-1,-2,-5,-3
17:55:16:348191,-4,0,-6,5,4,-4,-72,-8
17:55:16:355575,-1,-1,-3,5,1,-2,5,-2
17:55:16:363771,-1,-1,-3,5,1,-2,5,-2
17:55:16:364520,-3,0,-1,-2,-1,1,11,-1
17:55:16:370573,-3,0,3,-4,-1,-2,-11,-5
17:55:16:394445,-3,0,3,-4,-1,-2,-11,-5
17:55:16:395194,-1,-1,0,-4,-4,-2,13,0
17:55:16:396004,-1,-2,-4,-10,-1,3,6,-2
17:55:16:400727,-1,-2,-4,-10,-1,3,6,-2
17:55:16:408023,1,-1,-3,-5,-4,4,2,0
17:55:16:424429,-1,-1,-5,3,-1,0,3,-3
17:55:16:425194,-1,-1,-5,3,-1,0,3,-3
17:55:16:425985,-1,-1,-2,-13,0,0,-4,-1
17:55:16:430599,-1,-1,-5,0,-4,-1,5,0
17:55:16:446718,-1,-1,-5,0,-4,-1,5,0
17:55:16:447536,0,-1,-2,6,-2,1,13,1
17:55:16:453076,-1,-1,0,2,-3,0,-21,-2
17:55:16:461275,-1,-1,0,2,-3,0,-21,-2
17:55:16:462012,1,0,1,-1,-1,-1,4,-1
17:55:16:475984,-2,-2,-4,6,-2,-1,-1,2
17:55:16:483859,-2,-2,-4,6,-2,-1,-1,2
17:55:16:484556,0,-1,0,3,-8,-3,2,-4
17:55:16:490525,-3,-1,-3,-2,2,-4,0,-1
17:55:16:506282,-3,-1,-3,-2,2,-4,0,-1
17:55:16:507048,-1,-1,2,-4,0,-2,8,1
