TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
23:34:15:966821,0.235829,-0.671184,1.02414,-0.00624828,1.41448,0.235986,-0.19696,-0.0225671,-0.0484329,0.00820305,0.018134,-0.214745,3.83,-16.541,-6.761,1.574,-0.416,0.286,-1.666,11.718,-10.738,5.775,-0.007045,-0.35225
23:34:15:971932,0.234834,-0.671306,1.0239,-0.00619592,1.41457,0.235078,-0.195931,-0.0223053,-0.0462687,0.00806342,0.0163537,-0.193609,4.066,-16.856,-6.906,1.592,-0.396,0.283,-1.946,11.326,-11.221,5.677,-0.114129,-0.504422
23:34:15:976944,0.233839,-0.671393,1.02372,-0.00616101,1.41464,0.234101,-0.197641,-0.0207345,-0.0383623,0.00696386,0.0150447,-0.195477,4.115,-16.997,-6.924,1.601,-0.392,0.281,-2.163,10.85,-11.802,5.803,0.043679,-0.52133
23:34:15:981883,0.232844,-0.671481,1.0236,-0.00612611,1.41471,0.233176,-0.19525,-0.0182911,-0.0304036,0.0074351,0.0143641,-0.186715,4.036,-17.072,-6.911,1.607,-0.396,0.28,-2.436,10.668,-13.454,5.831,-0.045088,-0.663639
23:34:15:987057,0.23185,-0.671568,1.02351,-0.0060912,1.41478,0.232216,-0.196018,-0.0171042,-0.0228987,0.0069115,0.013282,-0.188653,3.748,-17.001,-7.047,1.604,-0.412,0.278,-0.693,11.522,-15.393,6.132,0.004227,-0.53542
23:34:15:992185,0.230872,-0.671655,1.02343,-0.00607375,1.41483,0.231116,-0.196454,-0.0172264,-0.0176104,0.00596903,0.0120253,-0.209876,3.491,-16.903,-7.266,1.599,-0.43,0.277,-2.387,10.241,-16.03,5.845,0.184579,-0.332524
23:34:15:997170,0.229842,-0.671742,1.02336,-0.00603884,1.41489,0.230069,-0.198322,-0.0168773,-0.0167901,0.00541052,0.0108036,-0.204971,3.233,-16.797,-7.645,1.594,-0.457,0.276,-1.988,10.703,-16.926,5.544,0,-0.402974
23:34:16:2183,0.228882,-0.67183,1.02327,-0.00602139,1.41494,0.229092,-0.194639,-0.0177151,-0.0169122,0.00614356,0.0114668,-0.196786,3.278,-16.835,-7.807,1.597,-0.464,0.275,-1.953,10.829,-17.423,6.139,0.094403,-0.452289
23:34:16:7306,0.227905,-0.671934,1.02316,-0.00598648,1.41501,0.228097,-0.19415,-0.0181689,-0.0201935,0.00561996,0.0118857,-0.199631,3.719,-17.076,-7.833,1.612,-0.444,0.275,-1.603,10.955,-17.234,5.908,0.107084,-0.472015
23:34:16:12293,0.226893,-0.672039,1.02301,-0.00596903,1.41506,0.227207,-0.196454,-0.0200189,-0.0247139,0.00535816,0.0118508,-0.181444,4.157,-17.276,-7.76,1.624,-0.415,0.274,-2.219,11.389,-16.198,6.405,0.142309,-0.583326
23:34:16:17416,0.225898,-0.672144,1.02285,-0.00593412,1.41515,0.226352,-0.198112,-0.0214152,-0.0304735,0.00424115,0.0133867,-0.174533,4.763,-17.472,-7.642,1.637,-0.369,0.273,-1.491,12.096,-15.792,6.328,0.115538,-0.767905
23:34:16:22360,0.224903,-0.672266,1.02266,-0.00591667,1.4152,0.225165,-0.197851,-0.0224973,-0.0353604,0.00397935,0.0129852,-0.214623,5.02,-17.501,-7.598,1.64,-0.347,0.272,-1.316,12.516,-15.225,6.468,0.12681,-0.332524
23:34:16:27541,0.223873,-0.672388,1.02245,-0.00589921,1.41527,0.22403,-0.199072,-0.022794,-0.0393397,0.00301942,0.0111177,-0.216299,5.122,-17.413,-7.618,1.636,-0.337,0.269,-1.33,12.285,-14.329,6.37,0.026771,-0.260665
23:34:16:32541,0.222861,-0.672493,1.02224,-0.00588176,1.41531,0.223175,-0.20073,-0.0212232,-0.039043,0.00336849,0.0104371,-0.186558,5.019,-17.282,-7.699,1.63,-0.342,0.267,-1.547,12.845,-13.447,6.65,0.107084,-0.531193
23:34:16:37665,0.221831,-0.67258,1.02205,-0.00586431,1.41536,0.222128,-0.202737,-0.0193382,-0.0378213,0.00352557,0.00876155,-0.203401,4.696,-17.012,-7.857,1.615,-0.361,0.264,-1.813,12.698,-12.901,6.664,0.107084,-0.435381
23:34:16:42667,0.220819,-0.67265,1.02189,-0.00584685,1.41539,0.221063,-0.202161,-0.0163188,-0.0351509,0.00464258,0.0084823,-0.20382,4.456,-16.833,-7.909,1.603,-0.377,0.261,-0.245,12.544,-12.488,6.692,0.215577,-0.541056
23:34:16:47801,0.219807,-0.67272,1.02175,-0.0058294,1.41543,0.220278,-0.20094,-0.013247,-0.0294786,0.00417134,0.00855211,-0.174184,4.227,-16.657,-7.852,1.591,-0.397,0.256,-0.112,12.313,-12.831,6.265,0.284618,-0.759451
23:34:16:52736,0.21876,-0.672755,1.02165,-0.00579449,1.41546,0.219266,-0.203156,-0.0113272,-0.0232478,0.00560251,0.00710349,-0.195023,4.236,-16.634,-7.797,1.588,-0.403,0.254,-1.183,11.809,-14.175,6.58,0.269119,-0.383248
23:34:16:57923,0.217747,-0.672807,1.02158,-0.00575959,1.4155,0.217957,-0.202668,-0.00980875,-0.0193033,0.00525344,0.00783653,-0.228882,4.539,-16.771,-7.831,1.593,-0.39,0.253,-0.406,11.683,-14.217,5.978,0.226849,-0.15499
23:34:16:62859,0.216735,-0.672842,1.02149,-0.00574213,1.41555,0.217102,-0.199596,-0.00888373,-0.0169122,0.00516617,0.00839503,-0.194098,4.912,-16.987,-7.895,1.604,-0.367,0.253,-0.301,11.074,-14.763,6.503,0.311389,-0.486105
23:34:16:68052,0.21574,-0.672894,1.0214,-0.00570723,1.41558,0.216176,-0.197885,-0.00832522,-0.017174,0.00506145,0.00863938,-0.189019,5.608,-17.453,-7.846,1.628,-0.319,0.251,-0.511,10.969,-15.337,7.084,0.312798,-0.624187
23:34:16:73040,0.214745,-0.672929,1.02131,-0.00568977,1.41564,0.21499,-0.197798,-0.00867429,-0.017942,0.00502655,0.00832522,-0.213681,6.252,-17.928,-7.611,1.656,-0.27,0.249,-1.75,10.829,-14.679,6.853,0.245166,-0.49315
23:34:16:78053,0.21375,-0.672982,1.02119,-0.00565487,1.41569,0.214134,-0.195547,-0.00916298,-0.0214675,0.00584685,0.00938987,-0.183504,6.557,-18.161,-7.524,1.672,-0.246,0.248,-1.526,10.668,-15.274,6.902,0.278982,-0.696046
23:34:16:83123,0.212791,-0.673034,1.02105,-0.00563741,1.41574,0.213279,-0.192876,-0.00966912,-0.0247313,0.00546288,0.0107512,-0.179717,6.796,-18.342,-7.709,1.688,-0.226,0.249,-1.043,11.27,-13.741,6.447,0.198669,-0.570645
23:34:16:88109,0.211831,-0.673086,1.02091,-0.00560251,1.41579,0.212005,-0.193208,-0.00938987,-0.0291819,0.00588176,0.0095295,-0.223961,6.844,-18.379,-7.994,1.693,-0.221,0.25,-1.533,11.319,-12.971,6.426,0.32407,-0.1409
23:34:16:93300,0.210836,-0.673121,1.02072,-0.0055676,1.41581,0.21094,-0.194674,-0.00753982,-0.0328995,0.00598648,0.00614356,-0.213105,6.835,-18.383,-8.42,1.695,-0.219,0.25,-2.667,10.556,-10.724,6.741,0.115538,-0.36634
23:34:16:98300,0.209858,-0.673139,1.02056,-0.00553269,1.41585,0.210103,-0.193906,-0.00678933,-0.0325155,0.00607375,0.00600393,-0.18511,6.808,-18.382,-8.62,1.696,-0.22,0.248,-2.716,12.194,-8.904,5.719,0.164853,-0.457925
23:34:16:103426,0.208881,-0.673173,1.02044,-0.00549779,1.41585,0.209003,-0.192265,-0.00492183,-0.0265465,0.00612611,0.00331613,-0.204518,6.755,-18.369,-8.821,1.697,-0.223,0.246,-2.66,11.9,-9.226,6.587,0.184579,-0.446653
23:34:16:108410,0.207886,-0.673173,1.02039,-0.00548033,1.41586,0.207991,-0.195041,-0.00195477,-0.017017,0.00555015,0.00235619,-0.200905,6.72,-18.335,-8.919,1.696,-0.227,0.245,-2.66,12.019,-9.639,6.51,0.246575,-0.625596
23:34:16:113534,0.206874,-0.673173,1.02035,-0.00544543,1.41586,0.207136,-0.198426,0,-0.00862193,0.00549779,0,-0.182561,6.709,-18.273,-8.982,1.694,-0.232,0.244,-2.716,12.089,-10.15,6.93,0.288845,-0.61996
23:34:16:118538,0.205879,-0.673173,1.02035,-0.00542797,1.41586,0.206001,-0.199613,0,-0.00342085,0.0045204,0,-0.210085,6.774,-18.278,-8.934,1.693,-0.231,0.243,-2.065,12.411,-10.479,7.091,0.163444,-0.412837
23:34:16:123548,0.204849,-0.673173,1.02035,-0.00541052,1.41586,0.204849,-0.199352,0,0,0.00460767,0,-0.221622,7.041,-18.414,-8.777,1.7,-0.214,0.242,-1.827,12.607,-10.08,7.091,0.163444,-0.238121
23:34:16:128656,0.203837,-0.673173,1.02035,-0.00537561,1.41586,0.203889,-0.201655,0,0,0.00408407,0,-0.198165,7.321,-18.555,-8.701,1.708,-0.193,0.24,-1.596,11.9,-10.017,6.65,0.166262,-0.395929
23:34:16:133664,0.202807,-0.673173,1.02035,-0.00535816,1.41586,0.202877,-0.204238,0,0,0.00376991,0,-0.199543,7.793,-18.726,-8.7,1.719,-0.156,0.239,-1.33,12.187,-8.995,7.084,0.226849,-0.391702
23:34:16:138801,0.20176,-0.673173,1.02035,-0.00534071,1.41586,0.201917,-0.203628,0,0,0.00378736,0,-0.19415,8.081,-18.774,-8.715,1.723,-0.133,0.238,-2.275,12.6,-8.96,6.755,0.080313,-0.653776
23:34:16:143800,0.200748,-0.673173,1.02037,-0.00532325,1.41586,0.200992,-0.202284,0,0,0.00376991,0,-0.188967,8.439,-18.756,-8.645,1.721,-0.106,0.235,-0.763,13.615,-8.162,6.881,0.039452,-0.505831
23:34:16:148911,0.199718,-0.673173,1.02037,-0.0053058,1.41585,0.199858,-0.203505,0,0,0.00354302,0,-0.211429,8.639,-18.707,-8.577,1.717,-0.089,0.233,-1.225,15.218,-7.084,7.672,0.100039,-0.262074
23:34:16:153910,0.198653,-0.673156,1.02039,-0.00528835,1.41585,0.198741,-0.207153,0,0.00176278,0.00354302,-0.00225147,-0.215845,8.866,-18.605,-8.646,1.709,-0.065,0.229,-1.246,15.519,-6.363,7.077,-0.122583,-0.308571
23:34:16:159035,0.197624,-0.673156,1.02039,-0.00525344,1.41583,0.197728,-0.205321,0,0.00232129,0.00347321,-0.00232129,-0.206193,8.905,-18.495,-9.01,1.704,-0.053,0.226,-1.043,16.163,-5.509,7.168,-0.150763,-0.486105
23:34:16:164052,0.196594,-0.673156,1.02042,-0.00523599,1.41579,0.196681,-0.203732,0,0.0039619,0.00443314,-0.00488692,-0.205949,8.766,-18.426,-9.308,1.702,-0.058,0.224,-1.316,17.227,-3.178,6.965,-0.174716,-0.222622
23:34:16:169161,0.195582,-0.673139,1.02046,-0.00521853,1.41578,0.195774,-0.201865,0.00167552,0.00733038,0.00492183,-0.00568977,-0.187605,8.326,-18.353,-9.556,1.701,-0.088,0.221,-1.869,17.878,-2.639,6.965,-0.315616,-0.665048
23:34:16:174119,0.194552,-0.673121,1.02053,-0.00518363,1.41572,0.194901,-0.201481,0.00326377,0.0110654,0.00521853,-0.00886627,-0.181235,7.989,-18.357,-9.491,1.699,-0.114,0.219,-3.269,18.312,-1.967,6.475,-0.407201,-0.562191
23:34:16:179252,0.193557,-0.673104,1.02062,-0.00516617,1.41567,0.193662,-0.197816,0.00397935,0.0139277,0.00518363,-0.01028,-0.219702,7.733,-18.493,-9.158,1.699,-0.14,0.216,-1.491,19.537,-0.385,7.581,-0.346614,-0.156399
23:34:16:184308,0.192545,-0.673069,1.0207,-0.00513127,1.4156,0.192545,-0.200207,0.00476475,0.0163886,0.00560251,-0.0121649,-0.217224,7.865,-18.659,-8.974,1.703,-0.137,0.215,-0.952,19.096,0.007,7.238,-0.424109,-0.256438
23:34:16:189411,0.191498,-0.673034,1.02081,-0.00509636,1.41553,0.191637,-0.203785,0.00560251,0.0188496,0.00588176,-0.0123569,-0.193697,8.441,-18.913,-9.005,1.716,-0.102,0.215,-2.044,20.531,0.469,6.37,-0.326888,-0.557964
23:34:16:194355,0.19045,-0.673016,1.02093,-0.00506145,1.41548,0.190538,-0.205233,0.00617847,0.0235096,0.00698132,-0.0116937,-0.212825,8.872,-19.03,-9.186,1.725,-0.07,0.214,-1.547,21.224,0.84,7.371,-0.425518,-0.418473
23:34:16:199551,0.189455,-0.672982,1.02109,-0.00502655,1.41541,0.189543,-0.203156,0.00640536,0.0278904,0.00760964,-0.0118857,-0.199666,9.259,-19.117,-9.401,1.733,-0.035,0.212,-1.288,22.036,0.091,7.049,-0.504422,-0.632641
23:34:16:204547,0.188408,-0.672929,1.02128,-0.00497419,1.41532,0.188722,-0.202301,0.0074002,0.0352382,0.00863938,-0.0131598,-0.176069,9.311,-19.134,-9.404,1.734,-0.025,0.21,-0.28,23.023,0.735,6.279,-0.524148,-0.786222
23:34:16:209656,0.187396,-0.672894,1.02154,-0.00492183,1.41525,0.187588,-0.202685,0.00933751,0.0445234,0.00855211,-0.0148528,-0.21218,9.268,-19.104,-9.288,1.729,-0.025,0.206,-1.953,23.17,-0.595,6.559,-0.529784,-0.407201
23:34:16:214677,0.186366,-0.672807,1.02184,-0.00488692,1.41515,0.186314,-0.202336,0.012706,0.0534071,0.00877901,-0.0169995,-0.230628,9.281,-19.048,-9.229,1.722,-0.024,0.203,-1.176,23.786,-1.883,7.098,-0.529784,-0.269119
23:34:16:219787,0.185337,-0.67272,1.02217,-0.00483456,1.41504,0.185476,-0.201428,0.0152367,0.0598997,0.00809833,-0.0201062,-0.191655,9.427,-18.949,-9.22,1.712,-0.015,0.2,-1.673,24.248,-2.905,6.286,-0.536829,-0.557964
23:34:16:224796,0.184324,-0.672615,1.02248,-0.00479966,1.41496,0.184429,-0.203226,0.0183609,0.0614181,0.00876155,-0.0190939,-0.202319,9.567,-18.899,-9.263,1.708,-0.003,0.198,-1.617,24.108,-2.485,6.692,-0.632641,-0.491741
23:34:16:229725,0.18326,-0.67251,1.02282,-0.00476475,1.41485,0.183294,-0.207345,0.0205251,0.0639838,0.00846485,-0.0189019,-0.215269,9.733,-18.849,-9.424,1.705,0.013,0.196,-0.959,24.339,-2.359,6.615,-0.701682,-0.388884
23:34:16:234926,0.182212,-0.672388,1.02313,-0.00471239,1.41478,0.182527,-0.206839,0.0219737,0.0641234,0.00785398,-0.0176976,-0.176348,9.774,-18.806,-9.584,1.703,0.018,0.195,-0.721,25.319,-2.87,6.846,-0.703091,-0.759451
23:34:16:239907,0.181165,-0.672266,1.02348,-0.00467748,1.41468,0.181514,-0.206804,0.0243997,0.0672824,0.00865683,-0.0176976,-0.193749,9.741,-18.698,-9.747,1.696,0.016,0.192,-0.588,25.844,-1.778,6.741,-0.752406,-0.515694
23:34:16:245051,0.180118,-0.672126,1.02386,-0.00464258,1.41457,0.18017,-0.207031,0.0262498,0.0737576,0.00842994,-0.0206647,-0.236771,9.684,-18.555,-9.621,1.684,0.009,0.188,-0.056,26.145,-3.367,6.566,-0.793267,-0.209941
23:34:16:250175,0.179071,-0.671969,1.02426,-0.00459022,1.41443,0.179228,-0.206664,0.0292168,0.0752586,0.00837758,-0.0250106,-0.202947,9.685,-18.481,-9.388,1.676,0.008,0.184,-0.574,26.586,-3.297,6.573,-0.927122,-0.539647
23:34:16:255172,0.178058,-0.67176,1.0246,-0.00455531,1.41428,0.178303,-0.203226,0.0340688,0.0701971,0.00783653,-0.0264417,-0.192824,9.763,-18.465,-9.056,1.669,0.017,0.178,-1.008,25.585,-1.785,5.95,-0.883443,-0.53542
23:34:16:260159,0.177046,-0.671568,1.02491,-0.00450295,1.41412,0.177168,-0.201236,0.0386939,0.0654673,0.0084823,-0.0296008,-0.213157,9.834,-18.515,-9.012,1.669,0.026,0.175,-0.868,25.802,0.042,6.783,-0.818629,-0.348023
23:34:16:265115,0.176034,-0.671358,1.02524,-0.00446804,1.41394,0.176226,-0.200102,0.0399331,0.0662527,0.00898845,-0.0339816,-0.195145,9.865,-18.589,-9.291,1.673,0.031,0.174,-1.001,26.25,-0.35,5.817,-0.818629,-0.57769
23:34:16:270292,0.175022,-0.671166,1.02563,-0.00443314,1.41373,0.175318,-0.200521,0.0386067,0.0710873,0.00755728,-0.0379086,-0.186942,9.789,-18.592,-9.563,1.673,0.025,0.174,-1.309,25.984,-0.511,6.363,-0.724226,-0.466379
23:34:16:275406,0.174027,-0.670974,1.02604,-0.00439823,1.41349,0.174097,-0.196926,0.0383449,0.0790634,0.00673697,-0.0457625,-0.218219,9.562,-18.559,-9.723,1.667,0.004,0.172,-1.687,26.894,-1.61,6.461,-0.653776,-0.393111
23:34:16:280377,0.173032,-0.670782,1.02646,-0.00436332,1.41323,0.173014,-0.196524,0.037926,0.0831649,0.00801106,-0.0498815,-0.215548,9.438,-18.571,-9.573,1.662,-0.008,0.17,-1.372,27.405,-1.82,6.531,-0.511467,-0.386066
23:34:16:285544,0.172037,-0.67059,1.0269,-0.00431096,1.41297,0.172089,-0.196524,0.0385892,0.0825017,0.00792379,-0.0491485,-0.195878,9.505,-18.696,-9.185,1.662,-0.011,0.166,-2.688,26.978,-2.254,6.517,-0.469197,-0.543874
23:34:16:290561,0.171042,-0.670381,1.02734,-0.0042586,1.41281,0.171077,-0.196856,0.0414865,0.0853291,0.00947714,-0.0381878,-0.199352,9.758,-18.837,-9.014,1.666,0.003,0.164,-2.128,27.16,-1.918,6.272,-0.5636,-0.828492
23:34:16:295669,0.170065,-0.670137,1.02781,-0.00420624,1.41269,0.170135,-0.195861,0.0443837,0.0905302,0.0102625,-0.0303338,-0.190241,10.264,-19.057,-8.991,1.677,0.039,0.163,-2.828,26.754,-2.072,6.433,-0.741134,-0.587553
23:34:16:300614,0.169053,-0.669875,1.02828,-0.00417134,1.41255,0.16914,-0.197467,0.0482758,0.0928515,0.0092677,-0.0292343,-0.195651,10.511,-19.146,-9.052,1.682,0.06,0.162,-2.415,27.006,-3.339,6.314,-0.674911,-0.531193
23:34:16:305596,0.16804,-0.669596,1.02871,-0.00411898,1.41239,0.167988,-0.199753,0.053826,0.0872141,0.00905826,-0.0295833,-0.215705,10.611,-19.124,-9.095,1.68,0.071,0.158,-2.702,25.55,-2.597,5.061,-0.708727,-0.233894
23:34:16:310745,0.167028,-0.669299,1.02908,-0.00408407,1.41223,0.166958,-0.200154,0.054943,0.0794125,0.00813323,-0.0319919,-0.20916,10.6,-19.048,-9.044,1.674,0.071,0.156,-2.772,24.962,-1.316,5.859,-0.691819,-0.388884
23:34:16:315914,0.166016,-0.669037,1.0295,-0.00404916,1.41208,0.165894,-0.198357,0.0524646,0.0805295,0.00797615,-0.0300546,-0.20827,10.787,-19.008,-8.843,1.667,0.083,0.151,-2.38,25.76,-0.595,6.013,-0.78904,-0.340978
23:34:16:320845,0.165003,-0.668793,1.02994,-0.00401426,1.41192,0.164899,-0.199578,0.0504575,0.0853641,0.00603884,-0.0308923,-0.201289,11.119,-19.078,-8.695,1.669,0.108,0.149,-1.624,25.865,-1.162,5.754,-0.858081,-0.52133
23:34:16:325892,0.163991,-0.668566,1.03041,-0.0039968,1.41174,0.164078,-0.201987,0.0475428,0.0903906,0.0053058,-0.0328122,-0.177186,11.677,-19.198,-8.702,1.676,0.16,0.147,-2.87,26.264,-2.45,5.999,-0.814402,-0.801721
23:34:16:331071,0.162961,-0.668321,1.03088,-0.0039619,1.41157,0.163118,-0.201114,0.0489041,0.0912458,0.00507891,-0.0344353,-0.187326,11.829,-19.113,-9.128,1.673,0.185,0.146,-1.344,27.349,-1.169,5.95,-0.934167,-0.517103
23:34:16:336042,0.161967,-0.668042,1.03137,-0.00394444,1.41138,0.161862,-0.199962,0.0525344,0.0962026,0.00523599,-0.0359189,-0.223455,11.609,-18.922,-9.473,1.663,0.174,0.146,-1.841,27.111,-1.407,6.342,-0.918668,-0.139491
23:34:16:341153,0.160954,-0.667728,1.03193,-0.00390954,1.41119,0.16085,-0.198653,0.0580322,0.102765,0.00548033,-0.0369835,-0.206158,11.079,-18.569,-9.642,1.639,0.135,0.144,-0.847,27.139,-1.939,6.552,-0.965165,-0.349432
23:34:16:346097,0.159942,-0.667396,1.03243,-0.00389208,1.41099,0.159959,-0.201097,0.0620814,0.102521,0.00549779,-0.0359363,-0.191166,10.84,-18.375,-9.446,1.625,0.116,0.141,-1.33,26.852,-0.805,6.531,-0.92994,-0.576281
23:34:16:351278,0.15893,-0.667082,1.03292,-0.00385718,1.41078,0.15879,-0.201132,0.0626573,0.0990474,0.00560251,-0.0413294,-0.212092,10.906,-18.246,-9.007,1.613,0.122,0.139,-1.449,25.97,-0.735,6.258,-1.05957,-0.494559
23:34:16:356277,0.1579,-0.666803,1.03344,-0.00383972,1.41051,0.157935,-0.200137,0.0580846,0.101334,0.00548033,-0.0483456,-0.187291,11.223,-18.302,-8.861,1.614,0.15,0.138,-1.519,27.23,-0.511,6.181,-0.801721,-0.677729
23:34:16:361221,0.156888,-0.666541,1.034,-0.00380482,1.41017,0.157132,-0.200102,0.0534245,0.108053,0.00521853,-0.0611563,-0.171269,11.957,-18.598,-8.98,1.629,0.211,0.138,-0.868,27.727,-1.029,6.398,-0.66223,-0.777768
23:34:16:366400,0.155858,-0.666279,1.03458,-0.00378736,1.40982,0.15591,-0.202319,0.0525519,0.111317,0.005044,-0.0657989,-0.217049,12.507,-18.881,-9.186,1.645,0.254,0.139,-1.54,28.483,-2.422,7.049,-0.543874,-0.107084
23:34:16:371345,0.154863,-0.665983,1.03515,-0.00376991,1.40955,0.154758,-0.198968,0.0558505,0.113935,0.0042237,-0.0579449,-0.220365,13.217,-19.256,-9.477,1.669,0.307,0.139,-0.791,29.064,-1.666,5.67,-0.618551,-0.222622
23:34:16:376469,0.153868,-0.665651,1.03578,-0.003735,1.40935,0.153938,-0.197275,0.0626224,0.119101,0.0045204,-0.0445234,-0.184202,13.504,-19.387,-9.608,1.68,0.33,0.14,-0.434,28.952,-1.631,6.741,-0.755224,-0.543874
23:34:16:381471,0.152873,-0.665285,1.03639,-0.0037001,1.40918,0.152926,-0.19696,0.0688183,0.119311,0.00561996,-0.0392699,-0.199142,13.601,-19.38,-9.735,1.684,0.344,0.14,-1.183,27.223,-0.595,6.069,-0.770723,-0.541056
23:34:16:386664,0.151861,-0.664918,1.03697,-0.00366519,1.40897,0.151826,-0.198758,0.0708778,0.116187,0.00637045,-0.041277,-0.203331,13.512,-19.292,-9.8,1.679,0.342,0.14,-1.708,27.951,0.343,7.098,-0.890488,-0.4227
23:34:16:391675,0.150884,-0.664569,1.03756,-0.00364774,1.40873,0.151111,-0.195983,0.0696212,0.119922,0.00623083,-0.0446106,-0.166941,13.334,-19.138,-9.867,1.669,0.332,0.139,-1.267,27.944,-0.056,6.454,-0.95812,-0.762269
23:34:16:396788,0.149889,-0.66422,1.03824,-0.00361283,1.40848,0.150098,-0.195564,0.0678235,0.12809,0.00638791,-0.0479966,-0.189717,13.264,-19.055,-9.873,1.663,0.324,0.138,-1.631,29.358,-0.574,6.153,-1.12297,-0.377612
23:34:16:401720,0.148894,-0.663871,1.03894,-0.00357793,1.4082,0.148824,-0.197519,0.0698481,0.135036,0.0055676,-0.053791,-0.228865,13.34,-19.012,-9.828,1.657,0.321,0.136,-1.071,30.422,-0.364,6.573,-1.13847,-0.269119
23:34:16:406902,0.147899,-0.663469,1.03971,-0.00356047,1.40787,0.147882,-0.199421,0.0751713,0.145543,0.00507891,-0.0614705,-0.197467,13.6,-19.085,-9.807,1.66,0.334,0.136,-1.337,30.114,-0.77,6.524,-0.942621,-0.54951
23:34:16:411847,0.146904,-0.663051,1.0405,-0.00352557,1.4075,0.147009,-0.195931,0.0810182,0.150866,0.00469494,-0.0676664,-0.185529,14.368,-19.382,-9.876,1.678,0.386,0.137,-0.546,29.008,-1.071,6.727,-0.804539,-0.562191
23:34:16:416846,0.145927,-0.662632,1.04126,-0.00349066,1.40708,0.14591,-0.193941,0.0815243,0.15036,0.00584685,-0.0779639,-0.203785,14.991,-19.635,-9.992,1.697,0.436,0.138,-0.728,29.267,-1.463,6.503,-0.784813,-0.518512
23:34:16:421976,0.144915,-0.662213,1.04203,-0.00347321,1.40661,0.145002,-0.195948,0.0833918,0.15235,0.00549779,-0.085015,-0.18792,15.568,-19.843,-10.157,1.717,0.495,0.139,-1.519,29.953,-1.834,6.083,-0.621369,-0.573463
23:34:16:427043,0.143902,-0.661759,1.04282,-0.0034383,1.40623,0.144129,-0.197554,0.0870396,0.154671,0.00621337,-0.0806517,-0.178408,15.269,-19.624,-10.118,1.709,0.491,0.137,-1.148,29.015,-1.141,6.181,-0.586144,-0.419882
23:34:16:432146,0.142925,-0.66127,1.04365,-0.00340339,1.40597,0.14296,-0.196664,0.0933228,0.159907,0.00553269,-0.0615229,-0.213663,14.71,-19.286,-9.927,1.688,0.458,0.134,-0.791,29.092,-0.182,5.334,-0.790449,-0.21135
23:34:16:437101,0.141948,-0.660747,1.04447,-0.00338594,1.40578,0.14186,-0.197187,0.0991871,0.162106,0.00558505,-0.048398,-0.212529,14.046,-18.822,-9.501,1.654,0.413,0.131,0.007,28.483,-0.294,6.937,-1.04548,-0.348023
23:34:16:442271,0.1409,-0.660241,1.04531,-0.00335103,1.4055,0.14097,-0.199875,0.101439,0.163153,0.00612611,-0.0514349,-0.191445,14.078,-18.749,-9.27,1.645,0.413,0.13,-0.252,28.882,1.001,6.188,-1.18497,-0.505831
23:34:16:447230,0.139888,-0.659717,1.04619,-0.00333358,1.40516,0.139993,-0.201673,0.102521,0.169279,0.00483456,-0.0612087,-0.194866,14.82,-19.084,-9.234,1.662,0.465,0.13,-0.602,29.645,-0.063,6.062,-1.24133,-0.498786
23:34:16:452267,0.138911,-0.659176,1.04708,-0.00329867,1.4048,0.139033,-0.197903,0.10451,0.17661,0.00513127,-0.0703019,-0.189264,15.42,-19.448,-9.437,1.686,0.51,0.13,0.091,28.525,0.413,7.168,-1.22724,-0.669275
23:34:16:457395,0.137933,-0.658652,1.04805,-0.00328122,1.40433,0.138125,-0.194569,0.105191,0.186052,0.0053058,-0.0815592,-0.184865,15.837,-19.808,-9.845,1.712,0.547,0.13,-0.427,28.658,0,6.356,-1.03139,-0.508649
23:34:16:462353,0.136956,-0.658094,1.04901,-0.00324631,1.40384,0.137008,-0.193295,0.107896,0.187832,0.00548033,-0.0932355,-0.20738,15.714,-19.825,-9.979,1.714,0.543,0.13,-0.637,28.399,-0.126,7.07,-0.976437,-0.305753
23:34:16:467486,0.135961,-0.6575,1.05001,-0.00322886,1.40328,0.135926,-0.193609,0.114703,0.191393,0.00527089,-0.100287,-0.210696,15.382,-19.706,-9.841,1.704,0.518,0.128,-1.638,27.601,-1.372,6.391,-0.801721,-0.319843
23:34:16:472463,0.135019,-0.65689,1.051,-0.00319395,1.40286,0.134984,-0.19045,0.118403,0.195756,0.00600393,-0.0914378,-0.19696,15.408,-19.715,-9.659,1.702,0.515,0.128,-1.057,27.349,-0.707,7,-0.697455,-0.445244
23:34:16:477671,0.134041,-0.656279,1.05203,-0.00315905,1.40255,0.133954,-0.190956,0.118997,0.20169,0.00638791,-0.0704938,-0.198828,15.947,-19.948,-9.607,1.716,0.548,0.13,-1.267,28.112,0.028,6.958,-0.95812,-0.562191
23:34:16:482609,0.133081,-0.655685,1.05304,-0.00312414,1.40228,0.133064,-0.192248,0.119066,0.200975,0.00624828,-0.0594983,-0.184499,16.369,-20.128,-9.751,1.729,0.579,0.132,-2.233,27.727,-0.238,6.881,-1.28078,-0.607279
