TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
23:31:10:690202,0.000174533,-0.58198,1.18736,-5.23599e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.012,0.013,-0.002,0,0,0,-4.914,14.336,-15.974,-3.311,0.235303,0.018317
23:31:10:695216,0.000174533,-0.58198,1.18736,-5.23599e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.007,0.027,-0.131,0,0,0,-4.816,14.063,-15.512,-4.081,0.163444,0.059178
23:31:10:700324,0.000174533,-0.58198,1.18736,-5.23599e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.018,0.044,-0.235,0,0,0.001,-4.655,14.021,-15.449,-3.822,0.166262,0.09863
23:31:10:705270,0.000174533,-0.58198,1.18736,-5.23599e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.012,0.053,-0.262,0,0,0.001,-4.375,14.077,-15.743,-4.039,0.190215,0.100039
23:31:10:710272,0.000174533,-0.58198,1.18736,-5.23599e-05,1.3519,-0.000139626,0,0,0,0,0,0,0,0.054,-0.247,0,0,0.001,-4.641,13.524,-15.456,-3.416,0.208532,0.139491
23:31:10:715415,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.003,0.042,-0.183,0,0,0.001,-4.746,14.371,-15.407,-3.99,0.097221,0.016908
23:31:10:720401,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.002,0.011,-0.011,0,0,0,-4.746,14.378,-15.694,-3.689,0.12681,0.004227
23:31:10:725519,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.006,-0.01,0.11,0,-0.001,-0.001,-4.711,13.986,-15.624,-3.829,0.291663,0.101448
23:31:10:730520,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.025,-0.035,0.202,0,0,-0.002,-4.823,14.875,-15.414,-3.836,0.156399,-0.040861
23:31:10:735716,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.046,-0.04,0.179,0,0,-0.002,-5.138,13.489,-16.24,-4.137,0.102857,0.039452
23:31:10:740698,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.078,-0.025,0.047,0,0,-0.002,-4.361,14.532,-15.379,-3.577,0.080313,0.063405
23:31:10:745824,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.099,-0.002,-0.101,0,0,-0.001,-4.578,14.448,-15.722,-3.64,0.166262,-0.016908
23:31:10:750825,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.108,-0.001,-0.162,0,0,0,-4.97,14.14,-15.911,-4.221,0.142309,0.022544
23:31:10:755959,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.122,-0.02,-0.172,0,0,0,-4.312,14.721,-15.666,-3.43,0.181761,-0.060587
23:31:10:760947,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.135,-0.027,-0.125,0,0,0,-4.781,13.412,-16.261,-4.116,0.077495,0.039452
23:31:10:766073,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.147,-0.014,0.01,0,0,-0.001,-4.802,13.993,-15.967,-3.92,0.128219,0.09863
23:31:10:771105,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.137,-0.002,0.11,0,0,-0.002,-4.438,14.644,-15.848,-4.228,0.097221,0.019726
23:31:10:776213,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.086,-0.007,0.154,0,0,-0.002,-4.522,14.259,-15.358,-3.5,0.16908,0.04227
23:31:10:781214,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.045,-0.019,0.07,0,0,-0.001,-4.837,13.216,-15.001,-3.731,0.12681,0.004227
23:31:10:786145,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.008,-0.015,-0.134,0,0,0.001,-4.375,13.874,-16.128,-3.493,0.121174,-0.038043
23:31:10:791339,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.005,0.01,-0.216,0,0,0.002,-4.438,14.14,-15.827,-4.004,0.102857,0.063405
23:31:10:796340,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.006,0.053,-0.182,0,0,0.002,-4.543,14.259,-15.456,-4.249,0.076086,0.060587
23:31:10:801444,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.006,0.063,-0.113,0,0,0.001,-4.977,14.301,-15.862,-3.759,0.102857,0.1409
23:31:10:806390,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.04,0.044,-0.072,0,0,0,-4.403,13.678,-16.268,-3.822,0.074677,0.104266
23:31:10:811586,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.051,0.025,-0.087,0,0,0,-4.858,13.139,-15.498,-3.92,0.187397,0.021135
23:31:10:816536,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.03,0.008,-0.084,0,0,0,-4.62,14.49,-15.799,-3.647,0.122583,0.080313
23:31:10:821698,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.002,0.004,-0.039,0,0,0,-5.061,13.874,-15.701,-3.283,0.194442,0
23:31:10:826657,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.023,0.003,0.016,0,0,0,-5.117,14.49,-15.799,-3.941,0.173307,0.081722
23:31:10:831710,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.018,0.005,-0.013,0,0,0,-4.578,13.37,-15.988,-4.277,0.104266,0.023953
23:31:10:836819,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.007,0.013,-0.158,0,0,0.001,-4.9,13.251,-16.17,-3.878,0.202896,0.019726
23:31:10:841788,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.023,0.018,-0.274,0,0,0.001,-4.207,14.14,-15.827,-3.528,0.163444,0.001409
23:31:10:846957,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.017,0.017,-0.266,0,0,0.001,-4.529,13.909,-15.694,-3.801,0.233894,0.036634
23:31:10:851960,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.009,0.014,-0.14,0,0,0,-5.215,13.762,-16.051,-3.899,0.107084,0.064814
23:31:10:857072,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.022,0.014,-0.041,0,0,0,-4.984,14.028,-15.757,-3.724,0.162035,0
23:31:10:862073,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.014,0.029,0.023,0,0,0,-4.767,13.832,-15.162,-3.78,0.147945,-0.059178
23:31:10:867220,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.001,0.051,-0.014,0,0,0,-4.613,13.832,-14.833,-4.501,0.200078,0.040861
23:31:10:872197,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.016,0.084,-0.143,0,0,0.002,-4.557,14.028,-15.701,-3.871,0.135264,0.001409
23:31:10:877317,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.011,0.085,-0.214,0,0,0.002,-4.249,14.217,-15.617,-3.948,0.12681,0.040861
23:31:10:882320,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.006,0.039,-0.225,0,0,0.001,-4.914,13.755,-15.498,-3.955,0.207123,0.060587
23:31:10:887360,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.016,-0.001,-0.18,0,0,0.001,-4.046,14.182,-16.219,-3.402,0.061996,0.018317
23:31:10:892455,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.028,-0.022,-0.093,0,0,0.001,-4.515,14.14,-15.778,-4.27,0.009863,0.023953
23:31:10:897446,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.035,-0.003,-0.031,0,0,0,-4.837,14.609,-15.932,-3.668,0.095812,0.04227
23:31:10:902569,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.037,0.031,0.078,0,0,0,-4.725,14.182,-15.064,-3.948,0.170489,0.081722
23:31:10:907584,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.035,0.034,0.144,0,0,0,-4.809,14.385,-15.624,-3.829,0.090176,0.063405
23:31:10:912708,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.038,0.021,0.148,0,0,-0.001,-4.599,13.993,-16.261,-3.367,0.054951,0.078904
23:31:10:917708,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.047,0.026,0.054,0,0,0,-4.935,14.259,-15.141,-3.976,0.102857,0.083131
23:31:10:922819,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.052,0.065,-0.18,0,0,0.001,-4.417,14.42,-15.512,-4.431,0.135264,-0.018317
23:31:10:927815,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.03,0.095,-0.35,0,0,0.002,-4.249,13.727,-14.875,-3.703,0.190215,0.039452
23:31:10:932942,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.013,0.083,-0.347,0,0,0.002,-5.047,14.917,-15.904,-3.507,0.163444,0
23:31:10:937940,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.016,0.022,-0.188,0,0,0.002,-5.019,13.839,-15.785,-3.815,0.123992,0.180352
23:31:10:943076,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.035,-0.019,-0.065,0,0,0.001,-4.62,14.84,-15.974,-3.829,0.133855,0.060587
23:31:10:948068,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.048,-0.041,0.007,0,0.001,0,-5.089,13.944,-15.512,-4.102,0.109902,0.061996
23:31:10:953068,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.033,-0.024,-0.029,0,0,0,-4.732,14.147,-15.624,-3.801,0.133855,-0.038043
23:31:10:958206,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.002,0.016,-0.12,0,0,0,-5.18,14.105,-15.967,-4.172,0.077495,-0.038043
23:31:10:963216,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.013,0.034,-0.132,0,0,0,-5.026,14.224,-15.967,-3.738,0.097221,-0.118356
23:31:10:968332,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.006,0.035,-0.025,0,0,0,-4.249,14.343,-15.827,-4.116,0.119765,0.001409
23:31:10:973318,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.004,0.019,0.096,0,0,-0.001,-4.662,14.301,-15.498,-3.5,0.16908,0.059178
23:31:10:978263,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.019,-0.012,0.206,0,0,-0.001,-4.662,14.525,-16.562,-3.92,0.187397,0.060587
23:31:10:983479,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.023,-0.023,0.157,0,0,0,-4.613,14.182,-15.701,-3.787,0.147945,-0.019726
23:31:10:988426,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.001,-0.01,-0.067,0,0,0,-4.844,13.678,-15.603,-3.934,0.061996,0.018317
23:31:10:993565,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.027,0.003,-0.199,0,0,0.001,-4.732,14.567,-15.932,-3.759,0.142309,0.078904
23:31:10:998513,0.000174533,-0.58198,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.045,-0.011,-0.186,0,0,0.001,-4.879,13.643,-15.722,-3.892,0.119765,-0.039452
23:31:11:3692,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.019,-0.043,-0.06,0,0,0,-4.613,13.881,-15.82,-4.655,0.194442,-0.001409
23:31:11:8636,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.036,-0.073,0.083,0,0,-0.001,-5.292,14.644,-15.512,-4.067,0.229667,-0.001409
23:31:11:13810,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.027,-0.042,-0.013,0,0,0,-4.571,13.692,-15.701,-4.207,0.080313,0.205714
23:31:11:18830,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.021,-0.016,-0.152,0,0,0.001,-4.564,13.524,-15.694,-3.955,0.170489,0.004227
23:31:11:23953,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.074,-0.016,-0.264,0,0,0.003,-5.138,14.217,-15.848,-3.766,0.104266,0.142309
23:31:11:28952,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.062,-0.034,-0.215,0,0,0.002,-4.949,14.805,-15.778,-3.969,0.139491,0.04227
23:31:11:34076,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.005,-0.038,-0.024,0,0,0,-4.865,14.602,-15.967,-3.969,-0.001409,0.083131
23:31:11:39066,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.011,-0.022,0.102,0,0,-0.001,-4.641,14.378,-15.862,-3.899,0.033816,-0.019726
23:31:11:44011,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.017,-0.001,0.189,0,0,-0.002,-4.802,13.398,-14.476,-3.521,0.095812,0.016908
23:31:11:49192,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.042,-0.001,0.17,0,0,-0.002,-4.914,14.147,-15.022,-3.633,0.146536,0.002818
23:31:11:54187,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.031,-0.014,0.11,0,0,-0.001,-5.194,14.322,-15.211,-3.934,0.083131,0.097221
23:31:11:59313,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.007,-0.021,0.107,0,0,0,-5.187,13.916,-15.554,-3.654,0.054951,0.040861
23:31:11:64260,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.059,-0.02,0.14,0,0,0,-4.62,14.987,-15.582,-3.934,0.123992,0.142309
23:31:11:69314,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.062,-0.007,0.11,0,0,0,-4.375,14.07,-16.149,-4.389,0.214168,0.001409
23:31:11:74436,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.031,0.024,-0.065,0,0,0.001,-4.515,13.188,-15.456,-4.424,0.059178,0.038043
23:31:11:79578,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.017,0.039,-0.191,0,0,0.002,-4.879,14.266,-15.47,-3.997,0.145127,0.09863
23:31:11:84519,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.041,0.043,-0.23,0,0,0.001,-4.641,14.49,-15.736,-3.906,0.102857,-0.019726
23:31:11:89707,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.071,0.044,-0.159,0,0,0,-4.97,14.021,-16.149,-4.361,0.085949,0.040861
23:31:11:94698,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.083,0.053,-0.055,0,0,-0.001,-4.641,14.182,-16.023,-4.081,0.085949,0.102857
23:31:11:99806,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.047,0.04,-0.029,0,0,-0.001,-4.718,14.14,-15.946,-3.955,0.167671,0.143718
23:31:11:104772,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.021,0.006,-0.013,0,0,0,-4.697,13.65,-16.093,-4.305,0.09863,0.081722
23:31:11:109957,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.005,-0.049,0.041,0,0,0,-5.082,13.944,-15.624,-3.899,0.119765,0.145127
23:31:11:114948,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.006,-0.058,0.071,0,0,0,-4.963,14.224,-15.89,-3.724,0.121174,0.004227
23:31:11:120071,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.013,-0.025,0.072,0,0,0,-4.655,14.378,-16.023,-3.416,0.156399,0.018317
23:31:11:125020,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.023,-0.005,0.057,0,0,0,-4.452,14.301,-15.379,-4.445,0.078904,0.019726
23:31:11:130071,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.036,-0.013,0.022,0,0,0,-5.033,14.14,-16.331,-3.983,0.232485,0.101448
23:31:11:135181,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.03,-0.033,-0.022,0,0,0,-4.746,13.804,-16.177,-3.703,0.107084,0.001409
23:31:11:140306,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.013,-0.045,-0.088,0,0,0.001,-4.508,14.455,-15.232,-3.703,0.125401,0.081722
23:31:11:145306,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.048,-0.039,-0.077,0,0,0.001,-4.69,13.79,-15.337,-3.717,0.136673,0.018317
23:31:11:150308,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.071,-0.031,0.036,0,-0.001,0,-4.746,14.252,-16.373,-3.08,0.09863,0.040861
23:31:11:155431,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.06,-0.031,0.109,0,-0.001,0,-4.417,14.07,-15.225,-4.305,0.142309,0.019726
23:31:11:160429,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.024,-0.025,0.085,0,0,0,-5.264,14.07,-15.869,-3.843,0.104266,-0.081722
23:31:11:165554,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.003,-0.014,-0.019,0,0,0,-4.879,14.602,-15.512,-3.5,0.131037,-0.018317
23:31:11:170501,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.016,-0.003,-0.182,0,0,0.001,-4.858,13.951,-16.051,-3.836,0.076086,0.040861
23:31:11:175698,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.024,-0.006,-0.213,0,0,0.001,-5.215,13.958,-15.932,-4.165,0.122583,0.019726
23:31:11:180647,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.015,-0.013,-0.123,0,0,0.001,-4.809,13.993,-15.904,-4.123,0.076086,0.039452
23:31:11:185646,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.009,-0.008,-0.028,0,0,0.001,-4.473,13.23,-15.967,-4.123,0.036634,0.04227
23:31:11:190764,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.053,0.008,0.049,0,0,0,-4.305,14.441,-15.799,-4.389,0.08454,0.040861
23:31:11:195805,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.053,0.019,0.026,0,0,0,-4.62,14.798,-15.617,-3.822,0.171898,-0.080313
23:31:11:200959,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.023,0.02,0.004,0,0,0,-5.117,13.839,-15.043,-3.787,0.123992,0.081722
23:31:11:205950,0.000174533,-0.581998,1.18736,-6.98132e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.025,0.016,0.018,0,0,0,-4.277,14.441,-15.645,-3.353,0.131037,0.083131
23:31:11:211070,0.000174533,-0.581998,1.18736,-8.72665e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.033,0.012,0.043,0,0,0,-5.25,13.146,-15.778,-3.85,0.104266,-0.019726
23:31:11:216068,0.000174533,-0.581998,1.18736,-8.72665e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.007,0.006,0.052,0,0,0,-5.089,14.791,-15.645,-3.486,0.12681,0.039452
23:31:11:221054,0.000174533,-0.581998,1.18736,-8.72665e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.016,0.002,0.039,0,0,0,-4.396,14,-15.694,-3.325,0.080313,0.08454
23:31:11:226180,0.000174533,-0.581998,1.18736,-8.72665e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.034,-0.008,0.019,0,0,0,-4.361,14.042,-15.701,-3.941,0.104266,-0.05636
23:31:11:231277,0.000174533,-0.581998,1.18736,-8.72665e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.037,-0.013,0.003,0,0,0,-4.578,13.412,-15.743,-3.787,0.085949,0.039452
23:31:11:236318,0.000174533,-0.581998,1.18736,-8.72665e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.044,0.002,-0.044,0,0,0.001,-4.235,13.762,-14.987,-3.423,0.125401,0.101448
23:31:11:241303,0.000174533,-0.581998,1.18736,-8.72665e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.052,0.028,-0.075,0,0,0.001,-4.599,13.79,-15.925,-4.536,0.291663,0.060587
23:31:11:246431,0.000174533,-0.581998,1.18736,-8.72665e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.054,0.055,-0.066,0,0,0.001,-5.264,13.909,-15.932,-3.85,0.040861,0
23:31:11:251443,0.000174533,-0.581998,1.18736,-8.72665e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.042,0.043,-0.024,0,0,0,-4.648,14.413,-15.582,-3.682,0.100039,0.016908
23:31:11:256577,0.000174533,-0.581998,1.18736,-8.72665e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.008,-0.006,0.035,0,0,0,-4.634,13.615,-15.967,-4.011,0.142309,0.083131
23:31:11:261524,0.000174533,-0.581998,1.18736,-8.72665e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.015,-0.026,0.04,0,0,0,-4.543,14.182,-15.617,-3.934,0.214168,0.021135
23:31:11:266550,0.000174533,-0.581998,1.18736,-8.72665e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.043,-0.004,-0.01,0,0,0,-4.109,14.378,-15.449,-3.85,0.166262,-0.018317
23:31:11:271622,0.000174533,-0.581998,1.18736,-8.72665e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.058,0.032,-0.061,0,0,0,-4.354,13.328,-15.582,-3.801,0.080313,0.159217
23:31:11:276697,0.000174533,-0.581998,1.18736,-8.72665e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.083,0.066,-0.115,0,0,0,-4.508,14.567,-15.694,-3.801,0.038043,0.04227
23:31:11:281798,0.000174533,-0.581998,1.18736,-8.72665e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.11,0.042,-0.132,0,0,0,-4.914,13.958,-15.274,-4.123,0.207123,0.039452
23:31:11:286818,0.000174533,-0.581998,1.18736,-8.72665e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.116,0.005,-0.141,0,0,0,-4.879,14.378,-14.903,-3.815,0.212759,0.119765
23:31:11:291942,0.000174533,-0.581998,1.18736,-8.72665e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.092,-0.032,-0.157,0,0,0,-4.781,13.335,-16.009,-3.871,0.040861,0.019726
23:31:11:296942,0.000174533,-0.581998,1.18736,-8.72665e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.061,-0.03,-0.14,0,0,0,-4.655,14.735,-16.093,-3.773,0.107084,0.019726
23:31:11:301875,0.000174533,-0.581998,1.18736,-8.72665e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.027,0,-0.02,0,0,0,-4.298,13.762,-15.974,-4.277,0.076086,0.142309
23:31:11:307050,0.000174533,-0.581998,1.18736,-8.72665e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.024,0.011,0.1,0,0,0,-5.383,13.713,-15.498,-3.92,0.061996,0.001409
23:31:11:312018,0.000174533,-0.581998,1.18736,-8.72665e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.029,-0.004,0.231,0,0,-0.001,-4.144,13.608,-15.47,-3.969,0.039452,0.019726
23:31:11:317133,0.000174533,-0.581998,1.18736,-8.72665e-05,1.3519,-0.000139626,0,0,0,0,0,0,-0.02,-0.023,0.226,0,0,-0.001,-4.935,14.105,-15.414,-3.766,0.077495,0.021135
23:31:11:322188,0.000174533,-0.581998,1.18736,-8.72665e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.013,-0.028,0.09,0,0,0,-4.599,14.413,-15.554,-4.102,0.123992,0.040861
23:31:11:327298,0.000174533,-0.581998,1.18736,-8.72665e-05,1.3519,-0.000139626,0,0,0,0,0,0,0.034,-0.014,-0.015,0,0,0.001,-5.047,14.028,-15.778,-3.787,0.118356,-0.016908
