TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
23:35:18:319156,-0.149453,-0.354983,1.54102,0.00486947,1.21862,-0.151791,-0.391617,0.147672,0.215443,0.0112399,-0.0760964,-0.396277,5.33,-6.188,-0.039,0.603,0.087,0.07,-9.17,27.293,-0.203,6.083,-0.339569,-0.379021
23:35:18:324157,-0.151425,-0.354267,1.5421,0.00492183,1.21814,-0.153798,-0.390814,0.144566,0.213436,0.0108036,-0.0887674,-0.393083,4.553,-5.988,-0.02,0.585,0.029,0.07,-8.68,26.866,-0.308,5.46,-0.188806,-0.596007
23:35:18:329086,-0.153397,-0.353586,1.54319,0.00497419,1.21768,-0.155788,-0.390256,0.137986,0.213349,0.0105069,-0.0885231,-0.398302,4.283,-5.979,0.033,0.582,0.005,0.071,-9.625,26.817,-0.742,5.383,0.012681,-0.511467
23:35:18:334086,-0.155352,-0.352888,1.54423,0.005044,1.2174,-0.157743,-0.390256,0.138003,0.209614,0.0116937,-0.0665669,-0.38755,4.312,-5.961,0.255,0.579,-0.003,0.07,-9.709,26.663,-1.001,5.054,-0.160626,-0.612915
23:35:18:339265,-0.157359,-0.35219,1.54521,0.00509636,1.21724,-0.159767,-0.392786,0.136747,0.202545,0.0126013,-0.0453087,-0.396958,4.522,-5.926,0.461,0.576,0.004,0.07,-9.114,26.572,-1.988,5.04,-0.318434,-0.57769
23:35:18:344224,-0.159349,-0.351527,1.54619,0.00518363,1.21704,-0.161792,-0.394497,0.134163,0.19621,0.013439,-0.0423068,-0.401286,4.757,-5.918,0.767,0.572,0.015,0.07,-9.044,27.384,-1.862,4.613,-0.587553,-0.555146
23:35:18:349396,-0.161391,-0.350881,1.54715,0.00527089,1.21677,-0.163764,-0.396172,0.131703,0.192056,0.0154113,-0.0487994,-0.393572,4.703,-5.92,0.944,0.569,0.011,0.068,-7.735,25.788,-1.876,4.893,-0.742543,-0.543874
23:35:18:354511,-0.163363,-0.350235,1.54807,0.00535816,1.21651,-0.165841,-0.395457,0.128177,0.183574,0.0161617,-0.0524995,-0.403363,4.371,-5.821,1.136,0.56,-0.01,0.065,-8.337,25.676,-1.379,4.438,-0.553737,-0.480469
23:35:18:359513,-0.165387,-0.349642,1.54893,0.00542797,1.21623,-0.167848,-0.39406,0.123081,0.175493,0.0169821,-0.053826,-0.397656,4.153,-5.72,1.178,0.551,-0.026,0.064,-8.162,26.362,-1.043,4.795,-0.791858,-0.698864
23:35:18:364636,-0.167325,-0.349013,1.54978,0.00551524,1.21595,-0.169838,-0.390116,0.122243,0.170484,0.016249,-0.0561472,-0.393432,4.076,-5.703,1.099,0.548,-0.037,0.065,-8.001,25.305,-1.463,4.732,-0.473424,-0.548101
23:35:18:369600,-0.169314,-0.348403,1.5506,0.00558505,1.21562,-0.171828,-0.389418,0.119764,0.166836,0.0141372,-0.0611912,-0.397516,4.246,-5.798,1.001,0.554,-0.032,0.066,-9.016,24.416,-1.288,4.606,-0.405792,-0.410019
23:35:18:374761,-0.171269,-0.347844,1.55144,0.00563741,1.21527,-0.173852,-0.389365,0.115558,0.163642,0.0134216,-0.0658862,-0.394148,4.767,-5.953,0.879,0.567,-0.003,0.07,-9.163,24.458,-1.911,4.823,-0.074677,-0.524148
23:35:18:379777,-0.173276,-0.347286,1.55217,0.00570723,1.21492,-0.175824,-0.389453,0.111387,0.155579,0.011973,-0.0675617,-0.391408,5.128,-6.039,0.81,0.576,0.024,0.073,-8.582,24.206,-1.064,5.145,-0.029589,-0.546692
23:35:18:384917,-0.175214,-0.346762,1.55292,0.00575959,1.21464,-0.177797,-0.390744,0.106797,0.147899,0.0116588,-0.0602662,-0.394183,5.266,-6.232,0.704,0.593,0.046,0.075,-9.233,23.499,-1.897,4.865,0.080313,-0.412837
23:35:18:389910,-0.177221,-0.346273,1.55362,0.00581195,1.21445,-0.179804,-0.390343,0.100863,0.142524,0.0108909,-0.0458149,-0.39605,4.927,-6.376,0.695,0.604,0.029,0.075,-8.491,24.458,-1.82,4.914,0.052133,-0.467788
23:35:18:395027,-0.179175,-0.345785,1.5543,0.00586431,1.2143,-0.181741,-0.389645,0.0968134,0.139225,0.00959931,-0.0369312,-0.389715,3.948,-6.376,0.926,0.602,-0.041,0.074,-8.085,24.948,-1.715,5.124,-0.1409,-0.560782
23:35:18:400022,-0.18113,-0.345313,1.555,0.00591667,1.21416,-0.183748,-0.388039,0.0946841,0.137497,0.00968658,-0.0314508,-0.392961,3.046,-6.041,1.338,0.577,-0.117,0.075,-9.03,24.108,-1.652,5.425,-0.294481,-0.576281
23:35:18:405134,-0.183085,-0.34486,1.55565,0.00595157,1.214,-0.18572,-0.387201,0.0923454,0.129905,0.00842994,-0.0296881,-0.389174,2.762,-5.786,1.505,0.558,-0.144,0.078,-9.1,23.331,-1.785,5.117,-0.336751,-0.552328
23:35:18:410136,-0.185022,-0.344423,1.55622,0.00600393,1.21388,-0.187745,-0.386381,0.0883835,0.12055,0.00872665,-0.0263719,-0.396068,2.801,-5.545,1.467,0.545,-0.147,0.082,-8.974,23.478,-0.385,5.117,-0.364931,-0.656594
23:35:18:415136,-0.186995,-0.344039,1.5568,0.00603884,1.21375,-0.189665,-0.385613,0.081088,0.11753,0.00813323,-0.0248535,-0.389854,2.987,-5.442,1.385,0.541,-0.137,0.084,-9.933,24.234,-1.47,5.698,-0.472015,-0.432563
23:35:18:420262,-0.188949,-0.343655,1.55737,0.00607375,1.21363,-0.191655,-0.384845,0.0769167,0.112853,0.00834267,-0.0243124,-0.386503,3.299,-5.3,1.415,0.531,-0.122,0.084,-8.932,24.528,-1.967,5.733,-0.614324,-0.536829
23:35:18:425205,-0.190887,-0.343324,1.55788,0.00612611,1.21351,-0.193644,-0.385089,0.0704066,0.106744,0.00808087,-0.0254294,-0.394619,3.493,-5.273,1.49,0.527,-0.112,0.084,-8.855,23.562,-2.723,6.496,-0.649549,-0.773541
23:35:18:430383,-0.192807,-0.34301,1.5584,0.00616101,1.21337,-0.195547,-0.384967,0.0644026,0.103795,0.00790634,-0.0265116,-0.38029,3.751,-5.444,1.419,0.535,-0.092,0.084,-8.498,23.52,-3.542,5.439,-0.610097,-0.522739
23:35:18:435402,-0.194761,-0.34273,1.55889,0.00619592,1.21325,-0.197536,-0.384618,0.0587652,0.099414,0.0071384,-0.0270352,-0.389697,3.859,-5.641,1.218,0.549,-0.08,0.086,-8.442,24.003,-2.912,6.076,-0.658003,-0.503013
23:35:18:440330,-0.196716,-0.342469,1.55931,0.00623083,1.21311,-0.199456,-0.38577,0.0538958,0.0882438,0.00593412,-0.0272446,-0.38598,3.815,-5.855,0.933,0.57,-0.077,0.088,-8.092,24.703,-2.765,6.279,-0.459334,-0.650958
23:35:18:445512,-0.198653,-0.342242,1.55964,0.00624828,1.21295,-0.201359,-0.387236,0.0496372,0.0744557,0.0069115,-0.0272969,-0.380813,3.624,-5.895,0.909,0.576,-0.09,0.089,-8.078,25.151,-1.631,6.314,-0.236712,-0.510058
23:35:18:450511,-0.200626,-0.341997,1.55994,0.00628319,1.21281,-0.203383,-0.386329,0.0480838,0.0655022,0.0066497,-0.0272097,-0.388475,3.186,-5.865,1.147,0.575,-0.123,0.089,-7.665,24.605,-0.805,5.509,-0.518512,-0.53542
23:35:18:455580,-0.202545,-0.34177,1.56027,0.00633555,1.21269,-0.205338,-0.383257,0.0448724,0.0654324,0.0082205,-0.0273842,-0.387498,2.894,-5.814,1.396,0.571,-0.147,0.089,-8.155,24.549,-1.302,5.831,-0.395929,-0.504422
23:35:18:460629,-0.20443,-0.341561,1.56062,0.00637045,1.21253,-0.20724,-0.377811,0.0426558,0.0686613,0.00816814,-0.0301593,-0.382751,2.574,-5.693,1.738,0.563,-0.176,0.091,-8.743,24.507,-3.01,6.111,-0.284618,-0.491741
23:35:18:465756,-0.206315,-0.341369,1.56094,0.00640536,1.21236,-0.209195,-0.374251,0.0402822,0.0636173,0.00787144,-0.0313461,-0.382279,2.454,-5.605,1.899,0.559,-0.188,0.092,-8.792,24.192,-3.185,6.489,-0.162035,-0.596007
23:35:18:470756,-0.208218,-0.341194,1.5612,0.00645772,1.2122,-0.21108,-0.375298,0.0370708,0.0559029,0.00801106,-0.0310669,-0.383815,2.393,-5.571,2.05,0.559,-0.198,0.095,-9.016,23.709,-3.542,6.979,-0.118356,-0.593189
23:35:18:475889,-0.210155,-0.341055,1.56142,0.00649262,1.2121,-0.213052,-0.377061,0.0314508,0.0474904,0.00785398,-0.0242426,-0.381546,2.431,-5.667,2.105,0.565,-0.198,0.097,-8.043,23.989,-3.528,6.566,-0.187397,-0.552328
23:35:18:480824,-0.212075,-0.34095,1.5616,0.00654498,1.21204,-0.214972,-0.379138,0.0254993,0.041277,0.00944223,-0.0164235,-0.381826,2.603,-5.943,2.076,0.582,-0.188,0.099,-8.092,23.338,-3.591,5.894,0,-0.371976
23:35:18:486027,-0.213995,-0.340863,1.56177,0.00659734,1.21199,-0.216857,-0.379365,0.0201062,0.0368439,0.0106116,-0.0113097,-0.374565,2.822,-6.186,1.832,0.599,-0.175,0.102,-7.588,23.828,-4.235,6.825,-0.015499,-0.694637
23:35:18:491022,-0.21588,-0.340793,1.56195,0.00666716,1.21196,-0.218829,-0.37851,0.0150273,0.0340863,0.0111876,-0.00862193,-0.381704,2.915,-6.237,1.608,0.605,-0.172,0.103,-8.071,24.458,-4.081,5.18,0.091585,-0.531193
23:35:18:496135,-0.217782,-0.340758,1.56209,0.00671952,1.21192,-0.220679,-0.375106,0.0104371,0.0305258,0.0112399,-0.00846485,-0.373797,2.959,-6.159,1.484,0.602,-0.176,0.103,-7.994,23.786,-5.971,6.37,-0.016908,-0.596007
23:35:18:501076,-0.219667,-0.340741,1.56221,0.00678933,1.21189,-0.222617,-0.372226,0.00657989,0.0257611,0.0121126,-0.00710349,-0.379906,3.017,-6.088,1.647,0.595,-0.178,0.103,-9.254,24.164,-6.391,5.866,0.030998,-0.525557
23:35:18:506128,-0.221517,-0.340741,1.5623,0.00685914,1.21187,-0.224572,-0.369818,0.00322886,0.0191986,0.0134216,-0.00548033,-0.38193,3.305,-6.061,2.009,0.589,-0.162,0.101,-8.442,23.919,-6.16,5.677,0.021135,-0.670684
23:35:18:511252,-0.223402,-0.340741,1.56233,0.0069115,1.21187,-0.226439,-0.370429,0,0.0117984,0.0127409,0,-0.372855,3.575,-6.072,2.07,0.59,-0.139,0.1,-9.681,23.793,-6.832,5.775,-0.007045,-0.438199
23:35:18:516376,-0.225252,-0.340741,1.56233,0.00699877,1.21185,-0.228359,-0.369923,0,0.0050091,0.0136834,0,-0.381197,3.725,-6.04,1.829,0.593,-0.115,0.099,-8.218,23.338,-6.951,5.271,-0.002818,-0.39452
23:35:18:521378,-0.227137,-0.340741,1.56233,0.00705113,1.21185,-0.230261,-0.370848,0,0.00190241,0.0131947,0,-0.375316,3.468,-5.993,1.697,0.592,-0.122,0.096,-9.485,21.385,-8.078,5.334,0.080313,-0.615733
23:35:18:526518,-0.22904,-0.340741,1.56233,0.00712094,1.21187,-0.232146,-0.369923,0,0,0.0138928,0,-0.375089,2.653,-5.981,1.897,0.588,-0.171,0.091,-7.903,20.958,-9.044,5.026,0.125401,-0.553737
23:35:18:531518,-0.23089,-0.340741,1.56233,0.00719076,1.21187,-0.234014,-0.369521,0,0,0.0137532,0,-0.371703,2.117,-6.02,2.205,0.587,-0.209,0.09,-9.639,19.999,-9.961,5.033,0.094403,-0.531193
23:35:18:536642,-0.23274,-0.340758,1.56231,0.00727802,1.21187,-0.235899,-0.368334,-0.00198968,-0.00193732,0.0147131,0,-0.371109,1.776,-6.031,2.512,0.587,-0.236,0.094,-9.324,18.417,-11.375,5.117,0.255029,-0.639686
23:35:18:541640,-0.234607,-0.340776,1.5623,0.00736529,1.21187,-0.237819,-0.369102,-0.00352557,-0.00240855,0.015865,0,-0.374286,1.868,-5.958,2.509,0.586,-0.229,0.099,-9.016,18.018,-12.824,4.641,0.238121,-0.491741
23:35:18:546582,-0.236492,-0.340793,1.56226,0.00747001,1.2119,-0.239634,-0.369591,-0.0047822,-0.00528835,0.017942,0.00267035,-0.370306,2.113,-5.793,2.38,0.58,-0.205,0.104,-7.98,16.828,-14.861,4.676,0.297299,-0.419882
23:35:18:551575,-0.238342,-0.340845,1.56221,0.00755728,1.21194,-0.241536,-0.370638,-0.00762709,-0.00951204,0.0189368,0.00649262,-0.372122,2.117,-5.717,2.346,0.577,-0.199,0.104,-8.141,15.925,-15.47,4.256,0.480469,-0.515694
23:35:18:556699,-0.240227,-0.340898,1.56212,0.007662,1.21199,-0.243439,-0.368806,-0.0103847,-0.0161792,0.0191986,0.00905826,-0.37638,1.798,-5.699,2.427,0.578,-0.218,0.1,-7.637,14.189,-17.171,3.934,0.473424,-0.628414
23:35:18:561752,-0.24206,-0.340968,1.56198,0.00774926,1.21206,-0.245254,-0.367427,-0.0120951,-0.0226369,0.0176104,0.0113795,-0.36254,1.513,-5.738,2.528,0.581,-0.241,0.097,-9.072,13.181,-17.766,4.102,0.497377,-0.484696
23:35:18:566873,-0.243875,-0.341055,1.56181,0.00781908,1.21213,-0.247139,-0.362871,-0.0154811,-0.0304909,0.0163537,0.0136834,-0.369277,1.33,-5.867,2.659,0.592,-0.263,0.095,-8.806,12.131,-17.906,3.479,0.525557,-0.428336
23:35:18:571874,-0.245725,-0.34116,1.56156,0.00788889,1.21222,-0.248989,-0.361475,-0.0189019,-0.0413818,0.0151669,0.0156032,-0.368666,1.482,-6.003,2.686,0.602,-0.257,0.095,-9.758,11.172,-17.661,3.738,0.369158,-0.404383
23:35:18:576998,-0.24754,-0.341299,1.56127,0.0079587,1.21234,-0.250874,-0.361597,-0.0233351,-0.0531976,0.0138579,0.0205774,-0.364372,1.974,-6.241,2.59,0.62,-0.223,0.095,-8.792,10.269,-17.766,3.801,0.49315,-0.601643
23:35:18:581981,-0.249408,-0.341456,1.56088,0.00802851,1.2125,-0.252689,-0.362522,-0.0286234,-0.0664098,0.0128805,0.0274017,-0.366676,2.247,-6.362,2.453,0.629,-0.2,0.094,-8.953,9.569,-16.632,3.759,0.428336,-0.432563
23:35:18:587166,-0.251205,-0.341648,1.56045,0.00809833,1.21269,-0.254556,-0.360882,-0.0337023,-0.0795172,0.0128282,0.033999,-0.362819,2.244,-6.379,2.24,0.63,-0.195,0.09,-9.079,9.422,-15.666,4.193,0.373385,-0.52133
23:35:18:592141,-0.252985,-0.34184,1.56001,0.00815069,1.21292,-0.256406,-0.358176,-0.0380133,-0.0830777,0.0121126,0.0399855,-0.371528,1.766,-6.18,2.186,0.616,-0.232,0.085,-8.659,8.834,-16.639,3.99,0.029589,-0.64814
23:35:18:597255,-0.254818,-0.342067,1.55954,0.00820305,1.21314,-0.258152,-0.357984,-0.0437205,-0.0897274,0.0111701,0.0431794,-0.351352,1.37,-5.992,2.302,0.603,-0.267,0.083,-8.974,7.434,-15.568,4.571,-0.004227,-0.570645
23:35:18:602252,-0.256598,-0.342346,1.559,0.00823795,1.21332,-0.260019,-0.356361,-0.0491659,-0.101927,0.0101404,0.0372104,-0.366694,0.93,-5.768,2.637,0.586,-0.307,0.081,-9.17,7.735,-14.756,4.676,0.07045,-0.601643
23:35:18:607374,-0.258431,-0.34266,1.55839,0.00829031,1.21346,-0.261817,-0.357304,-0.0574737,-0.110881,0.00937242,0.0325504,-0.360864,0.788,-5.679,2.845,0.578,-0.318,0.081,-10.388,7.392,-13.874,4.557,0.030998,-0.615733
23:35:18:612389,-0.260211,-0.34301,1.55783,0.00834267,1.2136,-0.263702,-0.356937,-0.064839,-0.110148,0.00830777,0.0312414,-0.365542,0.734,-5.525,2.992,0.566,-0.32,0.082,-9.352,7.833,-13.923,4.767,0.077495,-0.480469
23:35:18:617324,-0.262044,-0.343376,1.55729,0.00837758,1.21377,-0.265482,-0.357618,-0.0705462,-0.108577,0.00780162,0.0329693,-0.360323,0.73,-5.327,3.028,0.553,-0.32,0.083,-9.226,8.911,-15.561,4.746,0.143718,-0.474833
23:35:18:622494,-0.263824,-0.34376,1.55671,0.00841249,1.21393,-0.267332,-0.357007,-0.0744383,-0.114319,0.0076969,0.0307352,-0.35788,0.677,-4.911,3.164,0.527,-0.324,0.084,-8.799,6.972,-16.289,4.508,0.191624,-0.538238
23:35:18:627459,-0.265622,-0.344179,1.55607,0.00844739,1.21407,-0.26913,-0.356082,-0.0782955,-0.121702,0.00706858,0.0281871,-0.359154,0.6,-4.668,3.326,0.511,-0.329,0.083,-9.177,7.189,-15.435,4.62,0.36634,-0.650958
23:35:18:632591,-0.267419,-0.344633,1.5554,0.0084823,1.21421,-0.270875,-0.351701,-0.0854339,-0.128212,0.00846485,0.0276984,-0.351108,0.499,-4.516,3.547,0.501,-0.334,0.081,-9.758,6.538,-16.471,4.137,0.495968,-0.541056
23:35:18:637637,-0.26913,-0.345121,1.55467,0.00853466,1.21437,-0.272673,-0.350794,-0.0919963,-0.139801,0.00802851,0.0289201,-0.355366,0.494,-4.532,3.611,0.502,-0.33,0.081,-10.024,7.721,-15.883,4.963,0.529784,-0.536829
23:35:18:642773,-0.27091,-0.345628,1.55392,0.00856957,1.21454,-0.27454,-0.347844,-0.0960455,-0.144583,0.00938987,0.0325853,-0.359887,0.527,-4.544,3.57,0.502,-0.32,0.083,-9.051,6.538,-17.157,4.095,0.621369,-0.673502
23:35:18:647756,-0.272655,-0.346116,1.55317,0.00862193,1.21473,-0.276216,-0.34664,-0.0995361,-0.145543,0.00918043,0.0356222,-0.343969,0.455,-4.466,3.468,0.497,-0.32,0.084,-8.547,6.867,-16.331,5.341,0.728453,-0.627005
23:35:18:652881,-0.274418,-0.346675,1.55238,0.00867429,1.21492,-0.277996,-0.347303,-0.105505,-0.151233,0.0095295,0.0371406,-0.348071,0.067,-4.24,3.253,0.48,-0.343,0.083,-9.52,6.384,-16.24,4.326,0.776359,-0.331115
23:35:18:657838,-0.276146,-0.347251,1.5516,0.00872665,1.21512,-0.279706,-0.346937,-0.11226,-0.155282,0.00986111,0.0408407,-0.342922,-0.294,-4.077,3.136,0.466,-0.368,0.081,-7.756,7.427,-16.8,4.739,0.865126,-0.61996
23:35:18:663025,-0.277909,-0.347862,1.55072,0.00877901,1.21539,-0.281522,-0.345505,-0.116955,-0.165405,0.0109083,0.0486772,-0.35294,-0.652,-3.91,3.117,0.449,-0.396,0.076,-7.406,7.56,-16.681,4.039,0.783404,-0.689001
23:35:18:667997,-0.279619,-0.34849,1.54983,0.00884882,1.21573,-0.283127,-0.341753,-0.121964,-0.172264,0.0111527,0.0606327,-0.330792,-0.651,-3.877,3.193,0.445,-0.398,0.074,-7.903,7.63,-17.444,3.955,0.655185,-0.5636
23:35:18:673117,-0.28133,-0.349153,1.54894,0.00890118,1.21615,-0.284908,-0.338507,-0.12713,-0.17476,0.0116937,0.0739845,-0.344807,-0.436,-3.908,3.271,0.447,-0.384,0.072,-8.099,7.665,-16.247,4.529,0.331115,-0.283209
23:35:18:678119,-0.282988,-0.349816,1.54804,0.00895354,1.2166,-0.286583,-0.332538,-0.128282,-0.178512,0.0117635,0.0821177,-0.336796,-0.319,-3.933,3.2,0.447,-0.374,0.071,-9.023,7.588,-16.856,4.515,0.273346,-0.556555
23:35:18:683087,-0.284646,-0.35048,1.54708,0.00902335,1.21691,-0.288328,-0.328907,-0.132121,-0.187536,0.011781,0.071925,-0.336831,-0.345,-3.908,3.143,0.442,-0.376,0.069,-9.87,7.595,-17.136,4.004,0.26771,-0.54951
23:35:18:688246,-0.286286,-0.351213,1.54606,0.00907571,1.21714,-0.289882,-0.326603,-0.138893,-0.193574,0.0118682,0.0533024,-0.320896,-0.327,-3.836,3.203,0.43,-0.38,0.066,-9.45,8.75,-17.003,4.403,0.386066,-0.522739
23:35:18:693261,-0.28791,-0.351946,1.54505,0.00914553,1.21735,-0.291627,-0.32519,-0.14296,-0.198828,0.0124442,0.0479267,-0.334894,-0.166,-3.804,3.323,0.425,-0.373,0.065,-8.582,8.232,-16.842,4.151,0.483287,-0.388884
23:35:18:698369,-0.289568,-0.352714,1.54402,0.00919789,1.21761,-0.293285,-0.323706,-0.147253,-0.202284,0.0121999,0.0508938,-0.332625,0.227,-3.795,3.427,0.423,-0.346,0.064,-10.304,8.337,-17.542,3.955,0.665048,-0.565009
23:35:18:703327,-0.291173,-0.353499,1.54292,0.0092677,1.21789,-0.294943,-0.321106,-0.150831,-0.211394,0.0119031,0.0519061,-0.325713,0.44,-3.792,3.359,0.422,-0.325,0.063,-7.994,7.623,-17.192,3.871,0.669275,-0.49315
23:35:18:708501,-0.292796,-0.35425,1.54181,0.00932006,1.21817,-0.296497,-0.319692,-0.151669,-0.21691,0.0116413,0.0546986,-0.315747,0.468,-3.739,3.138,0.418,-0.312,0.06,-8.911,7.805,-15.995,3.899,0.828492,-0.45088
23:35:18:713635,-0.294367,-0.35507,1.54065,0.00938987,1.2185,-0.298155,-0.315713,-0.156643,-0.223071,0.0119031,0.062221,-0.322624,0.263,-3.652,3.053,0.411,-0.321,0.057,-8.785,9.317,-16.142,3.437,0.773541,-0.472015
23:35:18:718653,-0.295973,-0.355873,1.53949,0.00944223,1.21892,-0.299725,-0.313077,-0.158284,-0.226893,0.0117286,0.0753284,-0.318121,-0.306,-3.429,3.181,0.396,-0.356,0.05,-9.485,7.945,-15.778,3.535,0.643913,-0.597416
23:35:18:723567,-0.297544,-0.356693,1.53828,0.00949459,1.21944,-0.301261,-0.311524,-0.159191,-0.235096,0.0118857,0.093986,-0.307824,-0.792,-3.215,3.405,0.381,-0.388,0.046,-8.995,7.721,-16.737,3.479,0.494559,-0.469197
23:35:18:728747,-0.299062,-0.357496,1.53708,0.00954695,1.22,-0.302832,-0.307056,-0.161007,-0.236248,0.0110479,0.100147,-0.309272,-1.513,-2.808,3.774,0.352,-0.437,0.04,-8.61,8.47,-15.414,3.794,0.25362,-0.350841
23:35:18:733753,-0.300598,-0.358351,1.53591,0.00961676,1.22033,-0.304438,-0.30456,-0.1627,-0.236213,0.0109607,0.079779,-0.311733,-1.855,-2.507,3.972,0.329,-0.461,0.038,-10.423,7.749,-17.038,3.738,0.355068,-0.488923
23:35:18:738887,-0.302082,-0.359206,1.53467,0.00966912,1.22056,-0.306026,-0.298975,-0.168267,-0.241187,0.0113795,0.0579624,-0.313217,-1.99,-2.123,4.173,0.298,-0.468,0.034,-9.856,7.154,-16.716,2.793,0.614324,-0.472015
23:35:18:743872,-0.303548,-0.360079,1.53346,0.00972148,1.22084,-0.307422,-0.293617,-0.172596,-0.239983,0.00980875,0.0580671,-0.28976,-1.858,-1.995,4.243,0.286,-0.454,0.031,-9.471,8.113,-17.43,3.689,0.707318,-0.542465
23:35:18:748812,-0.305014,-0.360986,1.53222,0.00975639,1.22121,-0.308888,-0.291749,-0.177936,-0.24103,0.00914553,0.066689,-0.29421,-1.608,-2.009,4.234,0.288,-0.422,0.027,-10.22,8.393,-17.423,3.913,0.710136,-0.373385
23:35:18:754005,-0.306462,-0.361911,1.53097,0.00980875,1.22161,-0.310389,-0.287735,-0.18045,-0.247016,0.00818559,0.0750142,-0.294123,-1.558,-2.039,4.176,0.292,-0.409,0.025,-9.912,7.77,-19.082,3.311,0.787631,-0.483287
23:35:18:759010,-0.307911,-0.362836,1.52966,0.00984366,1.22208,-0.311855,-0.286792,-0.182003,-0.253544,0.00767945,0.0858702,-0.29161,-1.688,-1.882,4.131,0.285,-0.411,0.022,-9.534,8.211,-18.228,2.772,0.689001,-0.638277
23:35:18:764133,-0.309342,-0.363779,1.52832,0.00986111,1.22267,-0.313287,-0.283843,-0.184638,-0.260037,0.0060912,0.103812,-0.284785,-1.918,-1.564,4.235,0.262,-0.428,0.02,-9.814,7.791,-18.718,3.5,0.441017,-0.594598
23:35:18:769117,-0.310738,-0.364739,1.52695,0.00989602,1.22321,-0.314543,-0.279305,-0.187256,-0.268938,0.00638791,0.108333,-0.265552,-2.103,-1.46,4.36,0.251,-0.44,0.019,-8.456,7.938,-18.991,3.528,0.226849,-0.483287
23:35:18:774083,-0.312117,-0.365699,1.52556,0.00993092,1.22363,-0.316132,-0.276478,-0.187902,-0.270858,0.00591667,0.090792,-0.293634,-2.488,-1.571,4.535,0.253,-0.464,0.018,-9.429,7.259,-18.221,4.109,0.4227,-0.229667
23:35:18:779262,-0.313513,-0.366676,1.52413,0.00994838,1.22391,-0.31744,-0.273179,-0.190747,-0.275622,0.00654498,0.0685914,-0.273231,-2.786,-1.661,4.619,0.258,-0.483,0.017,-9.527,7.721,-17.948,4.27,0.625596,-0.490332
23:35:18:784187,-0.31484,-0.367671,1.5227,0.0100007,1.22423,-0.318872,-0.26899,-0.195128,-0.283633,0.00729548,0.0668287,-0.279357,-3.063,-1.503,4.69,0.247,-0.502,0.019,-8.701,8.932,-17.64,3.283,0.843991,-0.415655
23:35:18:789365,-0.316201,-0.368683,1.52123,0.0100356,1.22468,-0.320093,-0.267315,-0.199421,-0.286758,0.00671952,0.0802328,-0.251031,-3.014,-1.225,4.692,0.228,-0.5,0.021,-9.751,7.763,-18.599,3.955,0.76086,-0.597416
23:35:18:794310,-0.317493,-0.369696,1.51975,0.0100706,1.22524,-0.321333,-0.260979,-0.200556,-0.291156,0.00727802,0.0996583,-0.251118,-2.657,-0.879,4.658,0.205,-0.477,0.022,-9.191,7.399,-18.606,4.256,0.742543,-0.491741
23:35:18:799532,-0.318784,-0.37076,1.51819,0.0101055,1.2259,-0.322851,-0.256406,-0.203558,-0.29983,0.00668461,0.1187,-0.277699,-2.406,-0.819,4.674,0.201,-0.46,0.022,-8.659,8.456,-16.947,4.312,0.441017,-0.257847
23:35:18:804453,-0.320041,-0.37179,1.51662,0.0101404,1.2265,-0.32402,-0.252287,-0.206595,-0.305328,0.00706858,0.115628,-0.252008,-2.289,-0.857,4.828,0.204,-0.45,0.017,-10.262,6.888,-16.058,3.759,0.373385,-0.43679
23:35:18:809632,-0.32128,-0.372872,1.51502,0.0101927,1.22688,-0.325364,-0.247924,-0.209457,-0.31388,0.00790634,0.0914029,-0.257087,-2.432,-0.831,4.964,0.201,-0.455,0.015,-9.912,8.351,-15.638,3.997,0.548101,-0.526966
23:35:18:814645,-0.322519,-0.373937,1.51339,0.0102276,1.22723,-0.326481,-0.243037,-0.210365,-0.314421,0.00876155,0.0758695,-0.23548,-2.897,-0.669,5.044,0.187,-0.479,0.013,-9.331,7.595,-16.765,2.779,0.767905,-0.660821
23:35:18:819757,-0.323724,-0.375019,1.51182,0.0102625,1.22765,-0.327616,-0.241641,-0.214292,-0.315922,0.00815069,0.0815592,-0.230122,-3.265,-0.515,4.979,0.175,-0.501,0.013,-10.108,7.385,-16.814,3.199,0.8454,-0.481878
23:35:18:824689,-0.324893,-0.376118,1.51023,0.0103149,1.22821,-0.32896,-0.238395,-0.217032,-0.316079,0.00781908,0.101962,-0.254364,-3.641,-0.201,4.816,0.155,-0.531,0.016,-9.268,8.127,-17.717,3.43,0.627005,-0.29589
23:35:18:829715,-0.326097,-0.377235,1.50861,0.0103323,1.22894,-0.330146,-0.234031,-0.216997,-0.317894,0.00710349,0.126501,-0.241955,-3.666,0.057,4.752,0.139,-0.539,0.018,-8.225,6.965,-17.724,3.472,0.402974,-0.30998
23:35:18:834893,-0.327249,-0.378318,1.50695,0.0103673,1.2296,-0.331298,-0.23253,-0.217067,-0.322484,0.00670206,0.129695,-0.231116,-3.481,0.324,4.745,0.121,-0.533,0.019,-8.372,6.643,-18.473,3.892,0.412837,-0.600234
