Time,FT1,FT2,X,Y,Z
14:27:16:268677,0.491,-0.144,-0.125011,0.465338,0.01
14:27:16:273688,0.34,-0.082,-0.125011,0.465338,0.01
14:27:16:278810,-0.291,0.135,-0.125011,0.465338,0.01
14:27:16:283685,-0.557,0.238,-0.125011,0.465339,0.01
14:27:16:288970,-0.354,0.19,-0.125011,0.465339,0.01
14:27:16:294050,0.029,0.027,-0.125011,0.465339,0.01
14:27:16:299088,0.043,-0.011,-0.125011,0.465339,0.01
14:27:16:304058,-0.205,0.066,-0.125011,0.465339,0.01
14:27:16:309187,-0.344,0.121,-0.125011,0.465339,0.01
14:27:16:314329,-0.416,0.086,-0.125011,0.465339,0.01
14:27:16:319298,-0.44,0.007,-0.125011,0.46534,0.01
14:27:16:324340,-0.484,-0.069,-0.125011,0.46534,0.01
14:27:16:329476,-0.478,-0.051,-0.125011,0.46534,0.01
14:27:16:334332,-0.397,0.053,-0.125011,0.46534,0.01
14:27:16:339576,-0.336,0.132,-0.125011,0.46534,0.01
14:27:16:344721,-0.308,0.185,-0.125011,0.46534,0.01
14:27:16:349671,-0.333,0.151,-0.125011,0.46534,0.01
14:27:16:354672,-0.402,0.032,-0.125011,0.46534,0.01
14:27:16:359847,-0.507,-0.026,-0.125011,0.46534,0.01
14:27:16:364919,-0.621,0.032,-0.125011,0.46534,0.01
14:27:16:369926,-0.839,0.246,-0.125011,0.465345,0.01
14:27:16:375055,-0.966,0.412,-0.125011,0.465345,0.01
14:27:16:380207,-1.059,0.618,-0.125011,0.465345,0.01
14:27:16:385186,-1.068,0.717,-0.125011,0.46534,0.01
14:27:16:390188,-1.054,0.797,-0.125011,0.465342,0.01
14:27:16:395333,-1.015,0.778,-0.125011,0.465343,0.01
14:27:16:400310,-0.846,0.628,-0.125011,0.46535,0.01
14:27:16:405429,-0.674,0.475,-0.125011,0.465347,0.01
14:27:16:410565,-0.486,0.222,-0.125011,0.465359,0.01
14:27:16:415583,-0.478,0.051,-0.125017,0.465366,0.01
14:27:16:420585,-0.505,-0.038,-0.125017,0.465378,0.01
14:27:16:425845,-0.325,0.252,-0.125017,0.465396,0.01
14:27:16:430831,0.5,1.525,-0.125017,0.465419,0.01
14:27:16:435804,1.296,2.772,-0.125017,0.465432,0.01
14:27:16:440929,2.244,4.366,-0.125017,0.465446,0.01
14:27:16:446053,2.339,4.741,-0.125017,0.465474,0.01
14:27:16:451045,1.992,4.328,-0.125017,0.465493,0.01
14:27:16:456052,1.37,3.365,-0.125017,0.465525,0.01
14:27:16:461176,1.101,2.813,-0.125017,0.465557,0.01
14:27:16:466175,0.874,2.178,-0.125024,0.465589,0.01
14:27:16:471304,0.69,1.759,-0.125051,0.465614,0.01
14:27:16:476302,0.269,1.049,-0.125091,0.465629,0.01
14:27:16:481436,-0.023,0.611,-0.125131,0.46564,0.01
14:27:16:486425,-0.288,0.198,-0.125177,0.465645,0.01
14:27:16:491549,-0.325,0.106,-0.125224,0.465645,0.01
14:27:16:496549,-0.274,0.116,-0.125271,0.465645,0.01
14:27:16:501555,-0.238,0.131,-0.125324,0.465645,0.01
14:27:16:506713,-0.229,0.083,-0.125371,0.465645,0.01
14:27:16:511801,-0.252,0.008,-0.125424,0.465645,0.01
14:27:16:516816,-0.324,-0.111,-0.125478,0.465649,0.01
14:27:16:521924,-0.417,-0.173,-0.125538,0.465649,0.01
14:27:16:526961,-0.464,-0.169,-0.125598,0.465649,0.01
14:27:16:532048,-0.478,-0.114,-0.125658,0.465648,0.01
14:27:16:537052,-0.455,-0.075,-0.125704,0.465653,0.01
14:27:16:542171,-0.427,-0.072,-0.125738,0.465653,0.01
14:27:16:547185,-0.429,-0.094,-0.125758,0.465653,0.01
14:27:16:552174,-0.412,0.002,-0.125784,0.465653,0.01
14:27:16:557434,-0.35,0.188,-0.125804,0.465653,0.01
14:27:16:562424,-0.281,0.207,-0.125831,0.465653,0.01
14:27:16:567421,-0.398,-0.423,-0.125858,0.465653,0.01
14:27:16:572550,-0.936,-2.578,-0.125891,0.465653,0.01
14:27:16:577551,-1.388,-4.269,-0.125911,0.465658,0.01
14:27:16:582672,-1.765,-5.711,-0.125938,0.465658,0.01
14:27:16:587670,-1.704,-5.555,-0.125964,0.465658,0.01
14:27:16:592805,-1.379,-4.343,-0.125984,0.465663,0.01
14:27:16:597797,-1.225,-3.593,-0.125998,0.465668,0.01
14:27:16:602927,-1.207,-3.095,-0.126004,0.465679,0.01
14:27:16:608079,-1.202,-2.877,-0.125998,0.465696,0.01
14:27:16:613097,-1.061,-2.519,-0.125998,0.465718,0.01
14:27:16:618190,-0.669,-1.615,-0.125991,0.465744,0.01
14:27:16:623183,-0.428,-1.014,-0.125985,0.465768,0.01
14:27:16:628323,-0.347,-0.592,-0.125971,0.465791,0.01
14:27:16:633313,-0.527,-0.741,-0.125958,0.465823,0.01
14:27:16:638303,-1.043,-1.384,-0.125942,0.465852,0.01
14:27:16:643550,-1.428,-1.81,-0.125922,0.46589,0.01
14:27:16:648571,-1.832,-2.006,-0.125909,0.465924,0.01
14:27:16:653546,-1.855,-1.758,-0.125889,0.465944,0.01
14:27:16:658672,-1.425,-1.021,-0.125862,0.465949,0.01
14:27:16:663830,-0.945,-0.49,-0.125836,0.465959,0.01
14:27:16:668806,-0.437,0.177,-0.125809,0.465965,0.01
14:27:16:673804,-0.533,0.572,-0.125776,0.465972,0.01
14:27:16:679054,-1.436,1.243,-0.125749,0.465985,0.01
14:27:16:683918,-2.795,2.026,-0.125716,0.466003,0.01
14:27:16:689053,-3.607,2.51,-0.125689,0.466025,0.01
14:27:16:694057,-4.304,2.983,-0.125662,0.466054,0.01
14:27:16:699178,-4.319,3.067,-0.125629,0.466083,0.01
14:27:16:704173,-3.694,2.911,-0.125609,0.46612,0.01
14:27:16:709327,-3.003,2.739,-0.125589,0.466174,0.01
14:27:16:714328,-1.962,2.539,-0.125576,0.466245,0.01
14:27:16:719423,-1.444,2.421,-0.125569,0.466328,0.01
14:27:16:724552,-0.962,2.107,-0.125563,0.466422,0.01
14:27:16:729697,-0.742,1.782,-0.125563,0.466517,0.01
14:27:16:734562,-0.414,1.307,-0.125563,0.466618,0.01
14:27:16:739669,-0.173,1.141,-0.125563,0.466717,0.01
14:27:16:744806,0.183,1.176,-0.12557,0.466823,0.01
14:27:16:749813,0.378,1.307,-0.12557,0.466933,0.01
14:27:16:754952,0.562,1.497,-0.12557,0.467031,0.01
14:27:16:760054,0.664,1.641,-0.125577,0.467103,0.01
14:27:16:765072,0.767,1.76,-0.125584,0.467163,0.01
14:27:16:770046,1.036,2.011,-0.125591,0.467207,0.01
14:27:16:775181,1.234,2.178,-0.125597,0.467255,0.01
14:27:16:780323,1.348,2.26,-0.125611,0.467298,0.01
14:27:16:785294,1.204,2.142,-0.125624,0.467342,0.01
14:27:16:790330,0.68,1.745,-0.125645,0.467399,0.01
14:27:16:795438,0.306,1.387,-0.125665,0.467453,0.01
14:27:16:800416,0.26,0.692,-0.125685,0.46751,0.01
14:27:16:805561,0.834,0.074,-0.125705,0.467551,0.01
14:27:16:810558,2.378,-0.94,-0.125732,0.467586,0.01
14:27:16:815697,3.276,-1.398,-0.125759,0.467609,0.01
14:27:16:820674,3.402,-1.329,-0.125799,0.467627,0.01
14:27:16:825945,2.047,-0.538,-0.125839,0.467635,0.01
14:27:16:830949,0.953,-0.011,-0.12588,0.467641,0.01
14:27:16:835934,-0.029,0.33,-0.125913,0.467642,0.01
14:27:16:840925,-0.149,0.298,-0.12594,0.467642,0.01
14:27:16:846053,0.053,0.188,-0.12596,0.467641,0.01
14:27:16:851057,0.195,0.19,-0.125967,0.467641,0.01
14:27:16:856189,0.277,0.26,-0.12598,0.467641,0.01
14:27:16:861304,0.261,0.289,-0.125987,0.467636,0.01
14:27:16:866306,0.182,0.287,-0.126,0.467636,0.01
14:27:16:871434,0.127,0.293,-0.126014,0.467636,0.01
14:27:16:876427,0.096,0.348,-0.126027,0.467636,0.01
14:27:16:881548,0.111,0.402,-0.126047,0.467636,0.01
14:27:16:886552,0.138,0.456,-0.126067,0.467636,0.01
14:27:16:891549,0.142,0.463,-0.126087,0.467636,0.01
14:27:16:896696,0.124,0.451,-0.126107,0.46764,0.01
14:27:16:901670,0.066,0.456,-0.126128,0.46764,0.01
14:27:16:906803,-0.234,0.533,-0.126154,0.46764,0.01
14:27:16:911962,-0.89,0.754,-0.126174,0.46764,0.01
14:27:16:916940,-1.424,0.998,-0.126201,0.467635,0.01
14:27:16:921931,-2.039,1.446,-0.126235,0.467635,0.01
14:27:16:927181,-2.191,1.713,-0.126275,0.467635,0.01
14:27:16:932077,-2.062,1.898,-0.126308,0.467634,0.01
14:27:16:937174,-1.834,1.829,-0.126349,0.467634,0.01
14:27:16:942301,-1.388,1.514,-0.126382,0.467634,0.01
14:27:16:947430,-1.041,1.272,-0.126416,0.467634,0.01
14:27:16:952433,-0.501,1.022,-0.126456,0.467634,0.01
14:27:16:957425,-0.191,0.958,-0.126503,0.467634,0.01
14:27:16:962550,0.122,0.992,-0.126543,0.467634,0.01
14:27:16:967566,0.243,1.087,-0.126577,0.467634,0.01
14:27:16:972678,0.343,1.29,-0.12661,0.467635,0.01
14:27:16:977682,0.363,1.393,-0.126637,0.467635,0.01
14:27:16:982799,0.297,1.341,-0.12667,0.467635,0.01
14:27:16:987806,0.188,1.141,-0.126697,0.467635,0.01
14:27:16:992950,-0.019,0.709,-0.126731,0.46764,0.01
14:27:16:998066,-0.192,0.329,-0.126771,0.46764,0.01
14:27:17:3053,-0.255,0.171,-0.126815,0.46764,0.01
14:27:17:8051,-0.274,0.07,-0.126849,0.467641,0.01
14:27:17:13199,-0.264,0.071,-0.126889,0.467641,0.01
14:27:17:18208,-0.271,0.123,-0.126923,0.467646,0.01
14:27:17:23316,-0.303,0.157,-0.126956,0.467648,0.01
14:27:17:28426,-0.365,0.167,-0.126983,0.467653,0.01
14:27:17:33483,-0.394,0.146,-0.127017,0.467655,0.01
14:27:17:38479,-0.398,0.111,-0.127057,0.46766,0.01
14:27:17:43679,-0.378,0.097,-0.127097,0.467672,0.01
14:27:17:48677,-0.339,0.077,-0.127137,0.467674,0.01
14:27:17:53682,-0.327,0.056,-0.127178,0.467681,0.01
14:27:17:58830,-0.345,0.048,-0.127211,0.467688,0.01
14:27:17:63925,-0.35,0.107,-0.127238,0.4677,0.01
14:27:17:68925,-0.31,0.126,-0.127265,0.467717,0.01
14:27:17:74068,-0.235,-0.102,-0.127285,0.467728,0.01
14:27:17:79214,-0.262,-0.506,-0.127305,0.467745,0.01
14:27:17:84060,-0.489,-1.3,-0.127332,0.467763,0.01
14:27:17:89192,-0.71,-1.712,-0.127352,0.467789,0.01
14:27:17:94302,-0.999,-1.896,-0.127373,0.467817,0.01
14:27:17:99315,-1.123,-1.804,-0.127393,0.467849,0.01
14:27:17:104301,-1.192,-1.651,-0.127413,0.467877,0.01
14:27:17:109347,-1.134,-1.628,-0.12744,0.46791,0.01
14:27:17:114589,-0.879,-1.639,-0.127458,0.467942,0.01
14:27:17:119555,-0.671,-1.609,-0.127472,0.467976,0.01
14:27:17:124678,-0.463,-1.47,-0.127479,0.46801,0.01
14:27:17:129825,-0.407,-1.316,-0.127479,0.46805,0.01
14:27:17:134818,-0.333,-1.011,-0.127479,0.468084,0.01
14:27:17:139814,-0.23,-0.81,-0.127479,0.468115,0.01
14:27:17:144803,0.008,-0.656,-0.12748,0.468144,0.01
14:27:17:149942,0.314,-0.731,-0.12748,0.468165,0.01
14:27:17:154938,0.537,-0.828,-0.12748,0.46818,0.01
14:27:17:160184,0.814,-0.871,-0.127473,0.468195,0.01
14:27:17:165051,0.889,-0.796,-0.127473,0.468204,0.01
14:27:17:170179,0.792,-0.593,-0.127473,0.468204,0.01
14:27:17:175307,0.638,-0.453,-0.127467,0.468208,0.01
14:27:17:180451,0.393,-0.281,-0.12746,0.468211,0.01
14:27:17:185424,0.243,-0.186,-0.12746,0.468219,0.01
14:27:17:190422,0.002,-0.065,-0.127453,0.468217,0.01
14:27:17:195583,-0.174,0,-0.127447,0.468218,0.01
14:27:17:200552,-0.395,0.061,-0.12744,0.468219,0.01
14:27:17:205675,-0.462,0.075,-0.127433,0.468219,0.01
14:27:17:210676,-0.421,0.083,-0.127426,0.46822,0.01
14:27:17:215826,-0.326,0.122,-0.127413,0.46822,0.01
14:27:17:220812,-0.138,0.303,-0.127406,0.468221,0.01
14:27:17:226056,0.057,0.61,-0.1274,0.468218,0.01
14:27:17:231054,0.164,0.804,-0.127393,0.468219,0.01
14:27:17:236062,0.234,0.95,-0.127379,0.468224,0.01
14:27:17:241208,0.201,0.93,-0.127373,0.468221,0.01
14:27:17:246178,0.069,0.791,-0.127366,0.468221,0.01
14:27:17:251296,-0.021,0.682,-0.127366,0.468226,0.01
14:27:17:256313,-0.085,0.55,-0.127366,0.468232,0.01
14:27:17:261452,-0.079,0.488,-0.127366,0.468232,0.01
14:27:17:266431,-0.063,0.41,-0.127359,0.468232,0.01
14:27:17:271586,-0.08,0.357,-0.127359,0.468232,0.01
14:27:17:276706,-0.136,0.282,-0.127359,0.468233,0.01
14:27:17:281703,-0.155,0.248,-0.127359,0.468233,0.01
14:27:17:286678,-0.117,0.237,-0.127363,0.468229,0.01
14:27:17:291805,-0.068,0.245,-0.127363,0.468234,0.01
14:27:17:296952,-0.033,0.254,-0.12737,0.468235,0.01
14:27:17:301945,-0.056,0.237,-0.12737,0.468241,0.01
14:27:17:306927,-0.038,0.194,-0.12737,0.468241,0.01
14:27:17:312054,0.173,0.014,-0.12737,0.468247,0.01
14:27:17:317188,0.462,-0.206,-0.12737,0.468247,0.01
14:27:17:322095,0.993,-0.626,-0.12737,0.468249,0.01
14:27:17:327307,1.277,-0.865,-0.12737,0.468254,0.01
14:27:17:332308,1.415,-1.026,-0.12737,0.468255,0.01
14:27:17:337455,1.294,-0.986,-0.12737,0.468256,0.01
14:27:17:342580,0.879,-0.754,-0.12737,0.468256,0.01
14:27:17:347553,0.525,-0.524,-0.12737,0.468256,0.01
14:27:17:352557,0.015,-0.163,-0.12737,0.468256,0.01
14:27:17:357707,-0.232,0.011,-0.12737,0.468256,0.01
14:27:17:362819,-0.391,0.105,-0.12737,0.468256,0.01
14:27:17:367799,-0.376,0.081,-0.12737,0.468256,0.01
14:27:17:372938,-0.304,0.026,-0.12737,0.468256,0.01
14:27:17:377939,-0.296,0.02,-0.12737,0.468256,0.01
14:27:17:383066,-0.333,0.034,-0.12737,0.46826,0.01
14:27:17:388061,-0.394,0.058,-0.12737,0.46826,0.01
14:27:17:393182,-0.423,0.069,-0.127364,0.46826,0.01
14:27:17:398327,-0.451,0.07,-0.127364,0.46826,0.01
14:27:17:403318,-0.461,0.06,-0.127364,0.46826,0.01
14:27:17:408433,-0.444,0.062,-0.127364,0.46826,0.01
14:27:17:413634,-0.413,0.09,-0.127364,0.468256,0.01
14:27:17:418587,-0.381,0.128,-0.127364,0.468256,0.01
14:27:17:423558,-0.389,0.085,-0.127364,0.468256,0.01
14:27:17:428716,-0.391,-0.053,-0.127364,0.468256,0.01
14:27:17:433693,-0.324,-0.023,-0.127364,0.468256,0.01
14:27:17:438684,-0.076,0.503,-0.127364,0.468256,0.01
14:27:17:443822,0.246,1.331,-0.127364,0.468256,0.01
14:27:17:448945,0.459,1.588,-0.127364,0.468256,0.01
14:27:17:453970,0.861,1.104,-0.127364,0.468256,0.01
14:27:17:459227,1.246,0.396,-0.127364,0.468256,0.01
14:27:17:464237,1.907,-0.554,-0.127364,0.468256,0.01
14:27:17:469179,2.217,-0.902,-0.127364,0.468256,0.01
14:27:17:474322,2.182,-1.108,-0.127364,0.468256,0.01
14:27:17:479342,1.801,-1.146,-0.127364,0.468256,0.01
14:27:17:484456,0.955,-1.076,-0.127364,0.468256,0.01
14:27:17:489444,0.437,-0.938,-0.127364,0.468256,0.01
14:27:17:494365,-0.007,-0.701,-0.127364,0.46826,0.01
14:27:17:499602,-0.068,-0.607,-0.127364,0.46826,0.01
14:27:17:504647,0.087,-0.637,-0.127364,0.468259,0.01
14:27:17:509809,0.417,-0.909,-0.127364,0.468254,0.01
14:27:17:514803,0.663,-1.242,-0.127364,0.468258,0.01
14:27:17:519805,0.857,-1.673,-0.127364,0.468258,0.01
14:27:17:524843,0.935,-2.337,-0.127357,0.468258,0.01
14:27:17:529969,0.777,-2.682,-0.127357,0.468258,0.01
14:27:17:534945,0.629,-2.6,-0.127357,0.468252,0.01
14:27:17:540093,0.445,-2.062,-0.12735,0.468253,0.01
14:27:17:545200,0.357,-1.585,-0.127337,0.468251,0.01
14:27:17:550208,0.264,-0.989,-0.127323,0.468245,0.01
14:27:17:555219,0.235,-0.752,-0.127303,0.468238,0.01
14:27:17:560349,0.249,-0.592,-0.127283,0.468227,0.01
14:27:17:565475,0.288,-0.555,-0.127256,0.46822,0.01
14:27:17:570451,0.379,-0.537,-0.127229,0.468214,0.01
14:27:17:575697,0.462,-0.543,-0.127195,0.468204,0.01
14:27:17:580698,0.637,-0.582,-0.127155,0.468202,0.01
14:27:17:585693,0.795,-0.625,-0.127122,0.468196,0.01
14:27:17:590692,1.05,-0.682,-0.127088,0.468195,0.01
14:27:17:595862,1.148,-0.686,-0.127054,0.468193,0.01
14:27:17:600832,1.019,-0.605,-0.127021,0.468187,0.01
14:27:17:605964,0.554,-0.444,-0.126994,0.46818,0.01
14:27:17:611055,0.206,-0.327,-0.126954,0.468169,0.01
14:27:17:616110,-0.113,-0.182,-0.126913,0.468161,0.01
14:27:17:621069,-0.161,-0.108,-0.126866,0.468144,0.01
14:27:17:626208,-0.146,-0.012,-0.126819,0.46813,0.01
14:27:17:631324,-0.173,0.042,-0.126772,0.468113,0.01
14:27:17:636320,-0.28,0.102,-0.126732,0.4681,0.01
14:27:17:641446,-0.343,0.123,-0.126705,0.468087,0.01
14:27:17:646346,-0.374,0.133,-0.126678,0.468075,0.01
14:27:17:651461,-0.373,0.13,-0.126658,0.468063,0.01
14:27:17:656577,-0.379,0.113,-0.126638,0.46806,0.01
14:27:17:661728,-0.379,0.097,-0.126618,0.468053,0.01
14:27:17:666692,-0.333,0.069,-0.126597,0.468047,0.01
14:27:17:671684,-0.277,0.048,-0.126577,0.468038,0.01
14:27:17:676803,-0.216,0.026,-0.126564,0.468032,0.01
14:27:17:681932,-0.233,0.042,-0.126544,0.468034,0.01
14:27:17:686933,-0.266,0.071,-0.12653,0.468028,0.01
14:27:17:692058,-0.25,0.072,-0.126517,0.468022,0.01
14:27:17:697206,-0.137,-0.006,-0.12651,0.46802,0.01
14:27:17:701954,0.21,-0.272,-0.126503,0.468015,0.01
14:27:17:707176,0.503,-0.493,-0.126503,0.468015,0.01
14:27:17:712333,0.823,-0.719,-0.126503,0.468014,0.01
14:27:17:717311,0.842,-0.729,-0.126503,0.468018,0.01
14:27:17:722449,0.573,-0.565,-0.126497,0.468017,0.01
14:27:17:727457,0.31,-0.421,-0.12649,0.468012,0.01
14:27:17:732580,0.032,-0.276,-0.12649,0.468011,0.01
14:27:17:737554,-0.024,-0.245,-0.126483,0.468006,0.01
14:27:17:742683,-0.015,-0.251,-0.12647,0.468,0.01
14:27:17:747811,-0.03,-0.252,-0.126463,0.467989,0.01
14:27:17:752687,-0.119,-0.204,-0.12645,0.467981,0.01
14:27:17:757812,-0.182,-0.142,-0.126443,0.467965,0.01
14:27:17:762934,-0.215,-0.051,-0.126429,0.467954,0.01
14:27:17:767935,-0.2,-0.013,-0.126423,0.467937,0.01
14:27:17:772942,-0.216,-0.004,-0.126416,0.467921,0.01
14:27:17:778063,-0.33,0.024,-0.126402,0.46791,0.01
14:27:17:783180,-0.444,0.055,-0.126396,0.467898,0.01
14:27:17:788185,-0.577,0.089,-0.126389,0.467887,0.01
14:27:17:793305,-0.605,0.098,-0.126382,0.467877,0.01
14:27:17:798211,-0.58,0.112,-0.126375,0.467871,0.01
14:27:17:803429,-0.562,0.132,-0.126362,0.467865,0.01
14:27:17:808428,-0.573,0.167,-0.126349,0.467859,0.01
14:27:17:813581,-0.607,0.181,-0.126342,0.467858,0.01
14:27:17:818561,-0.7,0.193,-0.126335,0.467858,0.01
14:27:17:823677,-0.769,0.2,-0.126328,0.467858,0.01
14:27:17:828803,-0.684,0.164,-0.126322,0.467858,0.01
14:27:17:833802,-0.339,0.054,-0.126322,0.467858,0.01
14:27:17:838810,0.601,-0.264,-0.126315,0.467858,0.01
14:27:17:844062,1.441,-0.588,-0.126302,0.467858,0.01
14:27:17:848931,1.574,-0.657,-0.126295,0.467858,0.01
14:27:17:854065,1.144,-0.45,-0.126288,0.467858,0.01
14:27:17:859214,0.749,-0.163,-0.126281,0.467858,0.01
14:27:17:864242,0.478,0.329,-0.126275,0.467858,0.01
14:27:17:869337,0.551,0.629,-0.126275,0.467858,0.01
14:27:17:874328,0.828,0.927,-0.126268,0.467858,0.01
14:27:17:879517,1.017,0.953,-0.126255,0.467858,0.01
14:27:17:884444,1.263,0.69,-0.126241,0.467858,0.01
14:27:17:889555,1.399,0.398,-0.126228,0.467858,0.01
14:27:17:894573,1.5,0.024,-0.126208,0.467858,0.01
14:27:17:899578,1.454,-0.092,-0.126194,0.467858,0.01
14:27:17:904558,1.231,-0.088,-0.126181,0.467852,0.01
14:27:17:909827,1.05,-0.022,-0.126167,0.467846,0.01
14:27:17:914868,0.843,0.116,-0.126154,0.467835,0.01
14:27:17:919819,0.756,0.221,-0.126147,0.467822,0.01
14:27:17:924927,0.664,0.354,-0.12614,0.467793,0.01
14:27:17:930093,0.651,0.376,-0.126134,0.467764,0.01
14:27:17:935084,0.739,0.309,-0.126127,0.46772,0.01
14:27:17:940196,1.027,0.115,-0.12612,0.467675,0.01
14:27:17:945208,1.264,-0.037,-0.126113,0.467624,0.01
14:27:17:950322,1.572,-0.241,-0.126113,0.46758,0.01
14:27:17:955315,1.713,-0.333,-0.126106,0.467536,0.01
14:27:17:960432,1.831,-0.406,-0.126106,0.467503,0.01
14:27:17:965483,1.866,-0.433,-0.126106,0.467473,0.01
14:27:17:970445,1.884,-0.476,-0.126106,0.467444,0.01
14:27:17:975703,1.885,-0.496,-0.126106,0.467413,0.01
14:27:17:980677,1.866,-0.488,-0.126106,0.467379,0.01
14:27:17:985693,1.834,-0.47,-0.126106,0.467342,0.01
14:27:17:990809,1.782,-0.513,-0.126106,0.467291,0.01
14:27:17:995863,1.809,-0.632,-0.126105,0.467237,0.01
14:27:18:824,2.105,-0.953,-0.126105,0.467165,0.01
14:27:18:5972,2.772,-1.372,-0.126098,0.467096,0.01
14:27:18:10960,3.306,-1.636,-0.126098,0.467028,0.01
14:27:18:16065,3.849,-1.865,-0.126098,0.466964,0.01
14:27:18:21076,3.85,-1.827,-0.126091,0.466914,0.01
14:27:18:26309,3.289,-1.464,-0.126084,0.466864,0.01
14:27:18:31325,2.704,-1.113,-0.126077,0.466818,0.01
14:27:18:36333,1.84,-0.671,-0.126064,0.466765,0.01
14:27:18:41321,1.376,-0.522,-0.126044,0.466701,0.01
14:27:18:46478,0.872,-0.488,-0.126023,0.466622,0.01
14:27:18:51443,0.667,-0.522,-0.126003,0.466525,0.01
14:27:18:56603,0.585,-0.577,-0.125976,0.466423,0.01
14:27:18:61570,0.679,-0.606,-0.125949,0.466321,0.01
14:27:18:66686,0.99,-0.622,-0.125929,0.466221,0.01
14:27:18:71725,1.303,-0.597,-0.125909,0.466126,0.01
14:27:18:76806,1.938,-0.473,-0.125875,0.466018,0.01
14:27:18:81801,2.376,-0.312,-0.125848,0.46591,0.01
14:27:18:86992,2.624,0.063,-0.125821,0.465823,0.01
14:27:18:92124,1.912,0.548,-0.125794,0.465761,0.01
14:27:18:97196,0.94,0.868,-0.125768,0.465704,0.01
14:27:18:102202,-0.769,1.266,-0.125741,0.465643,0.01
14:27:18:107181,-1.769,1.422,-0.125714,0.465579,0.01
14:27:18:112365,-2.651,1.34,-0.125694,0.465508,0.01
14:27:18:117310,-2.619,1.03,-0.125674,0.465427,0.01
14:27:18:122443,-1.545,0.426,-0.12566,0.465356,0.01
14:27:18:127556,-0.461,0.193,-0.12564,0.465294,0.01
14:27:18:132583,0.73,0.287,-0.125634,0.465237,0.01
14:27:18:137591,0.935,0.484,-0.125627,0.465185,0.01
14:27:18:142594,0.914,0.598,-0.12562,0.465143,0.01
14:27:18:147824,1.243,0.506,-0.12562,0.465103,0.01
14:27:18:152820,2.36,0.28,-0.125613,0.465071,0.01
14:27:18:157808,2.94,0.151,-0.125613,0.465034,0.01
14:27:18:162960,2.451,0.017,-0.125613,0.464995,0.01
14:27:18:167952,0.173,-0.053,-0.125613,0.464946,0.01
14:27:18:173101,-1.734,-0.107,-0.125613,0.464901,0.01
14:27:18:178080,-3.742,-0.354,-0.125613,0.464855,0.01
14:27:18:183222,-3.855,-0.677,-0.125613,0.464817,0.01
14:27:18:188242,-2.139,-1.214,-0.125613,0.464777,0.01
14:27:18:193309,-0.445,-1.402,-0.125619,0.464747,0.01
14:27:18:198515,1.293,-1.199,-0.125619,0.464741,0.01
14:27:18:203442,1.438,-0.751,-0.125619,0.464736,0.01
14:27:18:208463,0.593,0.177,-0.125619,0.464747,0.01
14:27:18:213592,-0.074,0.792,-0.125613,0.464751,0.01
14:27:18:218563,-0.629,1.42,-0.125613,0.464759,0.01
14:27:18:223701,-0.72,1.56,-0.125613,0.464758,0.01
14:27:18:228829,-0.676,1.462,-0.125613,0.46476,0.01
14:27:18:233832,-0.59,1.349,-0.125613,0.464763,0.01
14:27:18:238817,-0.393,1.327,-0.125613,0.46476,0.01
14:27:18:244109,-0.236,1.526,-0.125613,0.464759,0.01
14:27:18:248864,-0.284,1.71,-0.125613,0.464752,0.01
14:27:18:254073,-0.69,1.889,-0.125613,0.464746,0.01
14:27:18:259209,-1.111,1.862,-0.125613,0.464745,0.01
14:27:18:264218,-1.699,1.589,-0.125613,0.464744,0.01
14:27:18:269208,-1.962,1.327,-0.125613,0.464739,0.01
14:27:18:274330,-2.255,0.993,-0.125613,0.464733,0.01
14:27:18:279362,-2.51,0.866,-0.125613,0.464728,0.01
14:27:18:284454,-3.074,0.784,-0.125619,0.464728,0.01
14:27:18:289458,-3.514,0.714,-0.125626,0.464728,0.01
14:27:18:294587,-4.12,0.404,-0.125633,0.464728,0.01
14:27:18:299591,-4.45,0.041,-0.125639,0.464729,0.01
14:27:18:304695,-4.846,-0.506,-0.125646,0.464729,0.01
14:27:18:309833,-5.055,-0.668,-0.125653,0.464735,0.01
14:27:18:314827,-5.309,-0.501,-0.125659,0.464736,0.01
14:27:18:319947,-5.55,-0.169,-0.125673,0.464749,0.01
14:27:18:324948,-5.713,-0.05,-0.125679,0.464778,0.01
14:27:18:330106,-5.847,-0.038,-0.125679,0.464813,0.01
14:27:18:335063,-5.759,-0.081,-0.125686,0.464871,0.01
14:27:18:340101,-5.352,-0.254,-0.125686,0.464916,0.01
14:27:18:345241,-5.029,-0.495,-0.125686,0.464972,0.01
14:27:18:350202,-4.748,-0.943,-0.125693,0.465026,0.01
14:27:18:355317,-4.752,-1.141,-0.125693,0.465088,0.01
14:27:18:360499,-4.954,-1.149,-0.1257,0.465172,0.01
14:27:18:365450,-5.145,-1.039,-0.1257,0.465276,0.01
14:27:18:370447,-5.399,-0.93,-0.1257,0.465395,0.01
14:27:18:375711,-5.438,-0.962,-0.125707,0.465515,0.01
14:27:18:380702,-5.082,-1.147,-0.125708,0.465645,0.01
14:27:18:385689,-4.548,-1.325,-0.125708,0.465799,0.01
14:27:18:390688,-3.585,-1.619,-0.125708,0.465967,0.01
14:27:18:395831,-3.097,-1.793,-0.125708,0.466131,0.01
14:27:18:400811,-2.88,-1.915,-0.125709,0.466307,0.01
14:27:18:405959,-3.122,-1.788,-0.125709,0.466496,0.01
