Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:41:49:707274,13083,-6154,-1001,7640,-575,-1407,1487,-53,-27,-42
13:41:49:715562,13087,-6147,-1009,7638,-412,-1379,1486,21,-9,-1
13:41:49:716298,13087,-6147,-1009,7638,-412,-1379,1486,21,-9,-1
13:41:49:729855,13087,-6147,-1009,7638,-412,-1379,1486,21,-9,-1
13:41:49:737993,13086,-6147,-1004,7642,-671,-1335,1472,0,-44,-27
13:41:49:738782,13086,-6147,-1004,7642,-671,-1335,1472,0,-44,-27
13:41:49:744876,13086,-6147,-1004,7642,-671,-1335,1472,0,-44,-27
13:41:49:760504,13091,-6142,-1015,7635,-466,-1413,1476,24,-24,-43
13:41:49:761276,13091,-6142,-1015,7635,-466,-1413,1476,24,-24,-43
13:41:49:767370,13091,-6142,-1015,7635,-466,-1413,1476,24,-24,-43
13:41:49:775476,13091,-6137,-1019,7638,-425,-1366,1457,18,-2,38
13:41:49:776266,13091,-6137,-1019,7638,-425,-1366,1457,18,-2,38
13:41:49:789814,13091,-6137,-1019,7638,-425,-1366,1457,18,-2,38
13:41:49:798012,13084,-6149,-1005,7643,-725,-1283,1463,-55,-7,-10
13:41:49:798740,13084,-6149,-1005,7643,-725,-1283,1463,-55,-7,-10
13:41:49:804811,13084,-6149,-1005,7643,-725,-1283,1463,-55,-7,-10
13:41:49:812372,13086,-6150,-1017,7636,-543,-1428,1490,-16,-41,-60
13:41:49:819786,13086,-6150,-1017,7636,-543,-1428,1490,-16,-41,-60
13:41:49:827238,13086,-6150,-1017,7636,-543,-1428,1490,-16,-41,-60
13:41:49:835531,13092,-6136,-1029,7635,-318,-1356,1496,33,-3,21
13:41:49:836275,13092,-6136,-1029,7635,-318,-1356,1496,33,-3,21
13:41:49:849966,13092,-6136,-1029,7635,-318,-1356,1496,33,-3,21
13:41:49:858049,13086,-6143,-1023,7642,-643,-1315,1440,-36,-27,8
13:41:49:858769,13086,-6143,-1023,7642,-643,-1315,1440,-36,-27,8
13:41:49:864831,13086,-6143,-1023,7642,-643,-1315,1440,-36,-27,8
13:41:49:872343,13082,-6156,-1026,7638,-650,-1503,1486,-26,-23,-39
13:41:49:879836,13082,-6156,-1026,7638,-650,-1503,1486,-26,-23,-39
13:41:49:887286,13082,-6156,-1026,7638,-650,-1503,1486,-26,-23,-39
13:41:49:895542,13097,-6124,-1031,7638,-179,-1242,1529,96,36,44
13:41:49:896322,13097,-6124,-1031,7638,-179,-1242,1529,96,36,44
13:41:49:909858,13097,-6124,-1031,7638,-179,-1242,1529,96,36,44
13:41:49:918081,13086,-6140,-1023,7644,-757,-1349,1469,-73,-30,-11
13:41:49:918790,13086,-6140,-1023,7644,-757,-1349,1469,-73,-30,-11
13:41:49:924775,13086,-6140,-1023,7644,-757,-1349,1469,-73,-30,-11
13:41:49:932452,13087,-6135,-1022,7646,-629,-1388,1493,32,-53,-32
13:41:49:939775,13087,-6135,-1022,7646,-629,-1388,1493,32,-53,-32
13:41:49:947268,13087,-6135,-1022,7646,-629,-1388,1493,32,-53,-32
13:41:49:955543,13102,-6112,-1040,7637,-222,-1389,1511,83,-3,-12
13:41:49:956330,13102,-6112,-1040,7637,-222,-1389,1511,83,-3,-12
13:41:49:969784,13102,-6112,-1040,7637,-222,-1389,1511,83,-3,-12
13:41:49:978004,13095,-6111,-1026,7652,-695,-1244,1434,4,-50,29
13:41:49:978807,13095,-6111,-1026,7652,-695,-1244,1434,4,-50,29
13:41:49:992986,13095,-6111,-1026,7652,-695,-1244,1434,4,-50,29
13:41:49:993776,13091,-6129,-1035,7643,-621,-1558,1541,-62,-14,-52
13:41:49:999835,13091,-6129,-1035,7643,-621,-1558,1541,-62,-14,-52
13:41:50:7312,13091,-6129,-1035,7643,-621,-1558,1541,-62,-14,-52
13:41:50:14957,13101,-6096,-1031,7652,-280,-1241,1460,142,5,76
13:41:50:22289,13101,-6096,-1031,7652,-280,-1241,1460,142,5,76
13:41:50:29826,13101,-6096,-1031,7652,-280,-1241,1460,142,5,76
13:41:50:38048,13097,-6109,-1030,7649,-737,-1327,1469,-71,-47,-80
13:41:50:38798,13097,-6109,-1030,7649,-737,-1327,1469,-71,-47,-80
13:41:50:53020,13097,-6109,-1030,7649,-737,-1327,1469,-71,-47,-80
13:41:50:53808,13102,-6100,-1039,7646,-394,-1398,1527,25,-3,-6
13:41:50:59903,13102,-6100,-1039,7646,-394,-1398,1527,25,-3,-6
13:41:50:67373,13102,-6100,-1039,7646,-394,-1398,1527,25,-3,-6
13:41:50:74901,13104,-6098,-1045,7644,-469,-1326,1501,-25,-13,-16
13:41:50:82423,13104,-6098,-1045,7644,-469,-1326,1501,-25,-13,-16
13:41:50:89822,13104,-6098,-1045,7644,-469,-1326,1501,-25,-13,-16
13:41:50:98016,13104,-6097,-1041,7646,-519,-1391,1524,16,11,19
13:41:50:98785,13104,-6097,-1041,7646,-519,-1391,1524,16,11,19
13:41:50:112982,13104,-6097,-1041,7646,-519,-1391,1524,16,11,19
13:41:50:113776,13104,-6096,-1040,7647,-564,-1290,1503,1,-12,-15
