Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:15:22:84388,-3,-1,-1,4,-6,-1,3,-1
17:15:22:90385,4,0,-3,-2,3,0,0,-2
17:15:22:98581,4,0,-3,-2,3,0,0,-2
17:15:22:99374,3,-1,-1,-4,-1,-4,2,2
17:15:22:105361,-5,-1,-2,-1,-3,-3,-3,1
17:15:22:121153,-5,-1,-2,-1,-3,-3,-3,1
17:15:22:121951,-4,0,-3,1,3,2,-3,-2
17:15:22:127875,-1,-2,-3,0,-1,-5,2,-2
17:15:22:136068,-1,-2,-3,0,-1,-5,2,-2
17:15:22:136857,-2,-1,-2,-3,-5,-2,-4,-4
17:15:22:150376,-2,-2,-3,2,0,3,-4,-1
17:15:22:158597,-2,-2,-3,2,0,3,-4,-1
17:15:22:159384,0,-3,-1,0,-2,-2,-2,-1
17:15:22:165379,3,0,-2,-1,-7,-1,2,0
17:15:22:189233,3,0,-2,-1,-7,-1,2,0
17:15:22:190013,0,-1,-2,-2,2,-1,-4,-2
17:15:22:190812,-6,-2,-5,-3,-1,-2,3,1
17:15:22:196111,-6,-2,-5,-3,-1,-2,3,1
17:15:22:196947,0,1,0,-1,0,-1,1,0
17:15:22:210406,0,1,4,-4,-2,3,-3,5
17:15:22:226747,0,1,4,-4,-2,3,-3,5
17:15:22:227494,-2,1,4,1,0,-3,-1,0
17:15:22:228319,-4,-2,-2,-1,0,-3,0,-3
17:15:22:241118,-4,-2,-2,-1,0,-3,0,-3
17:15:22:241949,-3,-2,0,-2,4,2,-5,-1
17:15:22:256743,2,2,-1,0,0,-2,2,0
17:15:22:257552,2,2,-1,0,0,-2,2,0
17:15:22:258372,0,-1,-1,3,-2,-8,-2,1
17:15:22:270350,0,-3,-2,0,1,0,-7,-4
17:15:22:278584,0,-3,-2,0,1,0,-7,-4
17:15:22:279396,0,-2,0,-3,-1,4,-3,-1
17:15:22:292934,0,-4,4,1,-4,-6,-1,-5
17:15:22:301066,0,-4,4,1,-4,-6,-1,-5
17:15:22:301893,0,-1,-2,1,-6,-3,2,0
17:15:22:307853,-4,2,-2,1,-1,5,0,1
17:15:22:316109,-4,2,-2,1,-1,5,0,1
17:15:22:316948,0,1,-6,-1,0,1,0,-1
17:15:22:330348,1,-3,-5,1,2,-3,3,-3
17:15:22:338607,1,-3,-5,1,2,-3,3,-3
17:15:22:339367,1,-3,6,-3,0,-5,1,1
17:15:22:345370,1,-2,1,-1,2,-4,-7,-3
17:15:22:361557,1,-2,1,-1,2,-4,-7,-3
17:15:22:362354,-6,3,-1,2,3,2,2,-2
17:15:22:376719,-3,1,-5,-6,-7,2,1,1
17:15:22:377514,-3,1,-5,-6,-7,2,1,1
17:15:22:378307,-3,-5,-4,-2,-5,-1,-2,-2
17:15:22:399230,2,0,3,1,1,-5,0,-2
17:15:22:400050,2,0,3,1,1,-5,0,-2
17:15:22:400856,5,-4,2,-1,0,-1,-3,-7
17:15:22:412874,0,-1,3,-2,4,0,4,5
17:15:22:421101,0,-1,3,-2,4,0,4,5
17:15:22:421947,-5,-1,-9,-3,-5,0,2,2
