Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:15:40:174382,-593,-1144,-10034,12887,-280,-1991,482,55,-108,50
17:15:40:188595,-593,-1144,-10034,12887,-280,-1991,482,55,-108,50
17:15:40:189369,-609,-1134,-10025,12895,-309,-1871,479,52,-104,33
17:15:40:195366,-609,-1134,-10025,12895,-309,-1871,479,52,-104,33
17:15:40:202878,-609,-1134,-10025,12895,-309,-1871,479,52,-104,33
17:15:40:210440,-619,-1119,-10036,12887,-345,-1976,499,-81,-99,-23
17:15:40:217848,-619,-1119,-10036,12887,-345,-1976,499,-81,-99,-23
17:15:40:225452,-619,-1119,-10036,12887,-345,-1976,499,-81,-99,-23
17:15:40:233561,-626,-1101,-10035,12889,-271,-2031,507,3,-99,-6
17:15:40:234354,-626,-1101,-10035,12889,-271,-2031,507,3,-99,-6
17:15:40:248579,-626,-1101,-10035,12889,-271,-2031,507,3,-99,-6
17:15:40:249416,-628,-1091,-10027,12896,-280,-1903,464,67,-51,-13
17:15:40:255382,-628,-1091,-10027,12896,-280,-1903,464,67,-51,-13
17:15:40:262862,-628,-1091,-10027,12896,-280,-1903,464,67,-51,-13
17:15:40:278657,-641,-1077,-10032,12893,-306,-2065,492,-29,-105,17
17:15:40:279352,-641,-1077,-10032,12893,-306,-2065,492,-29,-105,17
17:15:40:285355,-641,-1077,-10032,12893,-306,-2065,492,-29,-105,17
17:15:40:293570,-663,-1069,-10024,12898,-297,-1920,499,37,-113,74
17:15:40:294398,-663,-1069,-10024,12898,-297,-1920,499,37,-113,74
17:15:40:308547,-663,-1069,-10024,12898,-297,-1920,499,37,-113,74
17:15:40:309379,-679,-1068,-10026,12896,-406,-1934,499,-27,-73,18
17:15:40:315360,-679,-1068,-10026,12896,-406,-1934,499,-27,-73,18
17:15:40:322875,-679,-1068,-10026,12896,-406,-1934,499,-27,-73,18
17:15:40:330415,-691,-1059,-10031,12892,-359,-2044,502,-35,-78,3
17:15:40:337858,-691,-1059,-10031,12892,-359,-2044,502,-35,-78,3
17:15:40:345327,-691,-1059,-10031,12892,-359,-2044,502,-35,-78,3
17:15:40:361148,-701,-1050,-10021,12901,-312,-1941,484,75,-86,13
17:15:40:361917,-701,-1050,-10021,12901,-312,-1941,484,75,-86,13
17:15:40:368614,-701,-1050,-10021,12901,-312,-1941,484,75,-86,13
17:15:40:369428,-708,-1034,-10024,12899,-248,-2005,493,-16,-84,10
17:15:40:383516,-708,-1034,-10024,12899,-248,-2005,493,-16,-84,10
17:15:40:384315,-708,-1034,-10024,12899,-248,-2005,493,-16,-84,10
17:15:40:390418,-715,-1025,-10014,12907,-257,-1935,506,57,-61,32
17:15:40:405983,-715,-1025,-10014,12907,-257,-1935,506,57,-61,32
17:15:40:406786,-715,-1025,-10014,12907,-257,-1935,506,57,-61,32
17:15:40:413520,-727,-1022,-10014,12906,-369,-1963,523,-18,-60,9
17:15:40:414355,-727,-1022,-10014,12906,-369,-1963,523,-18,-60,9
17:15:40:428539,-727,-1022,-10014,12906,-369,-1963,523,-18,-60,9
17:15:40:429361,-740,-1016,-10018,12903,-344,-1970,492,-28,-77,22
17:15:40:435308,-740,-1016,-10018,12903,-344,-1970,492,-28,-77,22
17:15:40:442860,-740,-1016,-10018,12903,-344,-1970,492,-28,-77,22
17:15:40:450405,-752,-1000,-10014,12907,-288,-1952,471,36,-113,8
17:15:40:457821,-752,-1000,-10014,12907,-288,-1952,471,36,-113,8
17:15:40:465327,-752,-1000,-10014,12907,-288,-1952,471,36,-113,8
17:15:40:473551,-766,-985,-10010,12910,-298,-2020,523,17,-110,26
17:15:40:474388,-766,-985,-10010,12910,-298,-2020,523,17,-110,26
17:15:40:488550,-766,-985,-10010,12910,-298,-2020,523,17,-110,26
17:15:40:489364,-779,-982,-10003,12915,-351,-1942,518,34,-65,25
17:15:40:495323,-779,-982,-10003,12915,-351,-1942,518,34,-65,25
17:15:40:511068,-779,-982,-10003,12915,-351,-1942,518,34,-65,25
17:15:40:511864,-793,-979,-10010,12910,-410,-2011,487,-35,-72,2
17:15:40:517825,-793,-979,-10010,12910,-410,-2011,487,-35,-72,2
17:15:40:525329,-793,-979,-10010,12910,-410,-2011,487,-35,-72,2
17:15:40:533580,-808,-970,-10006,12912,-293,-1959,508,15,-95,46
17:15:40:534359,-808,-970,-10006,12912,-293,-1959,508,15,-95,46
17:15:40:548558,-808,-970,-10006,12912,-293,-1959,508,15,-95,46
17:15:40:549373,-818,-958,-9998,12918,-263,-1950,536,32,-80,31
17:15:40:555310,-818,-958,-9998,12918,-263,-1950,536,32,-80,31
17:15:40:562817,-818,-958,-9998,12918,-263,-1950,536,32,-80,31
17:15:40:570408,-822,-955,-10003,12915,-292,-1945,485,-25,-25,13
17:15:40:577848,-822,-955,-10003,12915,-292,-1945,485,-25,-25,13
17:15:40:585405,-822,-955,-10003,12915,-292,-1945,485,-25,-25,13
17:15:40:593576,-838,-943,-10007,12911,-345,-2012,447,-1,-115,20
17:15:40:594363,-838,-943,-10007,12911,-345,-2012,447,-1,-115,20
17:15:40:616707,-838,-943,-10007,12911,-345,-2012,447,-1,-115,20
17:15:40:617521,-847,-927,-10006,12913,-243,-1935,480,15,-96,17
17:15:40:618338,-847,-927,-10006,12913,-243,-1935,480,15,-96,17
17:15:40:631023,-847,-927,-10006,12913,-243,-1935,480,15,-96,17
17:15:40:631853,-856,-923,-10006,12913,-325,-1969,533,-15,-47,18
17:15:40:637811,-856,-923,-10006,12913,-325,-1969,533,-15,-47,18
17:15:40:661741,-856,-923,-10006,12913,-325,-1969,533,-15,-47,18
17:15:40:662540,-871,-918,-10004,12913,-404,-1944,495,8,-88,0
17:15:40:663334,-871,-918,-10004,12913,-404,-1944,495,8,-88,0
17:15:40:668506,-871,-918,-10004,12913,-404,-1944,495,8,-88,0
17:15:40:669356,-885,-906,-10000,12916,-307,-2005,535,9,-98,32
17:15:40:675389,-885,-906,-10000,12916,-307,-2005,535,9,-98,32
17:15:40:691099,-885,-906,-10000,12916,-307,-2005,535,9,-98,32
17:15:40:691847,-893,-902,-9998,12917,-343,-1965,503,15,-54,6
17:15:40:697848,-893,-902,-9998,12917,-343,-1965,503,15,-54,6
17:15:40:706026,-893,-902,-9998,12917,-343,-1965,503,15,-54,6
17:15:40:706851,-902,-898,-10007,12910,-338,-1989,476,-45,-49,16
17:15:40:720355,-902,-898,-10007,12910,-338,-1989,476,-45,-49,16
17:15:40:728503,-902,-898,-10007,12910,-338,-1989,476,-45,-49,16
17:15:40:729306,-913,-888,-10002,12914,-255,-1965,511,25,-77,41
17:15:40:735350,-913,-888,-10002,12914,-255,-1965,511,25,-77,41
17:15:40:751097,-913,-888,-10002,12914,-255,-1965,511,25,-77,41
