Time,FT1,FT2,X,Y,Z
20:56:41:464017,-0.347,3.815,-0.127804,0.466044,0.01
20:56:41:469185,-0.222,3.62,-0.127971,0.466082,0.01
20:56:41:474146,-0.154,3.363,-0.128138,0.46613,0.01
20:56:41:479269,-0.069,3.229,-0.128305,0.466182,0.01
20:56:41:484271,-0.022,3.223,-0.128473,0.46625,0.01
20:56:41:489283,0.017,3.285,-0.128634,0.466312,0.01
20:56:41:494391,0.014,3.319,-0.128801,0.466368,0.01
20:56:41:499391,0.001,3.301,-0.128969,0.46641,0.01
20:56:41:504524,0.027,3.247,-0.129136,0.466451,0.01
20:56:41:509524,0.167,3.153,-0.129317,0.466481,0.01
20:56:41:514642,0.322,3.117,-0.129491,0.466501,0.01
20:56:41:519648,0.584,3.131,-0.129665,0.466521,0.01
20:56:41:524771,0.746,3.17,-0.129826,0.466536,0.01
20:56:41:529793,0.949,3.211,-0.129986,0.466549,0.01
20:56:41:534901,1.062,3.196,-0.130147,0.466571,0.01
20:56:41:539928,1.183,3.113,-0.130308,0.466578,0.01
20:56:41:545035,1.204,3.046,-0.130466,0.466589,0.01
20:56:41:550021,1.122,2.973,-0.130626,0.466599,0.01
20:56:41:555150,1.031,2.953,-0.130794,0.466614,0.01
20:56:41:560144,0.962,2.939,-0.130975,0.466621,0.01
20:56:41:565164,0.997,2.917,-0.131142,0.466635,0.01
20:56:41:570295,1.132,2.84,-0.131289,0.466643,0.01
20:56:41:575268,1.275,2.726,-0.131443,0.466655,0.01
20:56:41:580404,1.358,2.645,-0.13159,0.466663,0.01
20:56:41:585410,1.485,2.53,-0.131748,0.466665,0.01
20:56:41:590539,1.575,2.459,-0.131909,0.466673,0.01
20:56:41:595518,1.697,2.372,-0.132056,0.46667,0.01
20:56:41:600559,1.755,2.338,-0.13221,0.466667,0.01
20:56:41:605658,1.793,2.318,-0.13237,0.466664,0.01
20:56:41:610646,1.782,2.307,-0.132542,0.466661,0.01
20:56:41:615788,1.717,2.272,-0.132696,0.466658,0.01
20:56:41:620774,1.662,2.252,-0.132843,0.466655,0.01
20:56:41:625897,1.614,2.276,-0.132976,0.466647,0.01
20:56:41:630897,1.615,2.326,-0.133117,0.466644,0.01
20:56:41:635925,1.634,2.389,-0.133264,0.466636,0.01
20:56:41:641025,1.635,2.384,-0.133415,0.466632,0.01
20:56:41:646158,1.627,2.32,-0.133555,0.466617,0.01
20:56:41:651162,1.647,2.28,-0.133688,0.466599,0.01
20:56:41:656144,1.743,2.269,-0.133835,0.466579,0.01
20:56:41:661296,1.875,2.273,-0.133988,0.466549,0.01
20:56:41:666280,1.944,2.249,-0.134134,0.466514,0.01
20:56:41:671400,1.989,2.181,-0.134271,0.466474,0.01
20:56:41:676529,1.98,2.149,-0.134397,0.466432,0.01
20:56:41:681538,1.934,2.151,-0.13451,0.466387,0.01
20:56:41:686664,1.905,2.167,-0.134633,0.466345,0.01
20:56:41:691661,1.904,2.156,-0.134759,0.466297,0.01
20:56:41:696662,1.933,2.112,-0.134885,0.466249,0.01
20:56:41:701802,1.97,2.018,-0.13501,0.466195,0.01
20:56:41:706770,1.948,1.962,-0.135147,0.466145,0.01
20:56:41:711895,1.836,1.902,-0.135279,0.466099,0.01
20:56:41:716914,1.756,1.875,-0.135412,0.466047,0.01
20:56:41:722021,1.717,1.859,-0.135554,0.46598,0.01
20:56:41:727018,1.756,1.88,-0.135686,0.465903,0.01
20:56:41:732019,1.853,1.997,-0.135807,0.465809,0.01
20:56:41:737149,1.907,2.133,-0.135925,0.46573,0.01
20:56:41:742271,1.952,2.372,-0.136037,0.465657,0.01
20:56:41:747271,1.957,2.563,-0.136159,0.465598,0.01
20:56:41:752396,1.934,2.651,-0.136271,0.465532,0.01
20:56:41:757413,1.859,2.781,-0.136389,0.465484,0.01
20:56:41:762393,1.787,2.892,-0.136508,0.465421,0.01
20:56:41:767521,1.654,3.048,-0.13663,0.465355,0.01
20:56:41:772550,1.549,3.105,-0.136754,0.46527,0.01
20:56:41:777644,1.367,3.123,-0.136884,0.465179,0.01
20:56:41:782648,1.251,3.137,-0.137013,0.465093,0.01
20:56:41:787785,1.168,3.204,-0.137123,0.465015,0.01
20:56:41:792784,1.214,3.25,-0.137245,0.46493,0.01
20:56:41:797908,1.415,3.245,-0.137349,0.464861,0.01
20:56:41:802908,1.564,3.189,-0.137473,0.464771,0.01
20:56:41:807908,1.675,3.088,-0.137596,0.464681,0.01
20:56:41:813020,1.635,3.037,-0.137724,0.464593,0.01
20:56:41:818037,1.432,2.973,-0.137848,0.464525,0.01
20:56:41:823147,1.262,2.911,-0.137973,0.464469,0.01
20:56:41:828145,1.103,2.771,-0.138115,0.464413,0.01
20:56:41:833292,1.208,2.631,-0.138259,0.464346,0.01
20:56:41:838269,1.437,2.585,-0.138414,0.464283,0.01
20:56:41:843398,1.87,2.614,-0.138564,0.464206,0.01
20:56:41:848393,2.088,2.674,-0.138705,0.46413,0.01
20:56:41:853521,2.144,2.75,-0.138835,0.464048,0.01
20:56:41:858518,2.011,2.761,-0.138959,0.463964,0.01
20:56:41:863519,1.781,2.715,-0.1391,0.463886,0.01
20:56:41:868666,1.774,2.663,-0.13923,0.463814,0.01
20:56:41:873652,2.085,2.597,-0.139366,0.463731,0.01
20:56:41:878772,2.401,2.579,-0.139493,0.463647,0.01
20:56:41:883772,2.718,2.581,-0.139623,0.463561,0.01
20:56:41:888905,2.704,2.587,-0.139759,0.463477,0.01
20:56:41:894041,2.404,2.603,-0.139906,0.463396,0.01
20:56:41:899038,2.158,2.632,-0.140049,0.463322,0.01
20:56:41:904150,1.957,2.716,-0.140179,0.463247,0.01
20:56:41:909146,1.997,2.777,-0.1403,0.463169,0.01
20:56:41:914178,2.255,2.827,-0.140409,0.46308,0.01
20:56:41:919288,2.507,2.82,-0.140542,0.462981,0.01
20:56:41:924395,2.531,2.805,-0.140677,0.462882,0.01
20:56:41:929417,2.31,2.795,-0.14081,0.462783,0.01
20:56:41:934396,2.091,2.798,-0.140938,0.462685,0.01
20:56:41:939520,1.915,2.793,-0.141064,0.462582,0.01
20:56:41:944528,1.978,2.754,-0.141209,0.462471,0.01
20:56:41:949523,2.252,2.625,-0.141354,0.462359,0.01
20:56:41:954648,2.417,2.525,-0.141502,0.462253,0.01
20:56:41:959665,2.434,2.457,-0.141648,0.462162,0.01
20:56:41:964791,2.264,2.502,-0.141774,0.462073,0.01
20:56:41:969895,1.88,2.645,-0.141896,0.461983,0.01
20:56:41:974911,1.682,2.71,-0.142017,0.461887,0.01
20:56:41:979913,1.653,2.667,-0.142155,0.461775,0.01
20:56:41:985039,1.808,2.572,-0.142289,0.461661,0.01
20:56:41:990025,2.109,2.475,-0.142429,0.461551,0.01
20:56:41:995158,2.218,2.504,-0.142574,0.461442,0.01
20:56:42:150,2.144,2.64,-0.142714,0.461335,0.01
20:56:42:5281,1.965,2.698,-0.142858,0.461217,0.01
20:56:42:10280,1.965,2.633,-0.143005,0.461107,0.01
20:56:42:15407,2.259,2.46,-0.143136,0.461003,0.01
20:56:42:20395,2.538,2.386,-0.143264,0.460913,0.01
20:56:42:25520,2.732,2.435,-0.14339,0.46083,0.01
20:56:42:30527,2.603,2.55,-0.143521,0.460737,0.01
20:56:42:35646,2.185,2.716,-0.143652,0.460629,0.01
20:56:42:40655,1.966,2.739,-0.143783,0.46053,0.01
20:56:42:45778,1.933,2.583,-0.143925,0.460425,0.01
20:56:42:50771,2.056,2.404,-0.144062,0.460328,0.01
20:56:42:55779,2.193,2.215,-0.1442,0.460221,0.01
20:56:42:60899,2.147,2.232,-0.144337,0.460113,0.01
20:56:42:65796,1.929,2.439,-0.14446,0.459989,0.01
20:56:42:71022,1.822,2.58,-0.144583,0.459875,0.01
20:56:42:76027,1.879,2.603,-0.144701,0.459786,0.01
20:56:42:81157,2.013,2.478,-0.14482,0.459707,0.01
20:56:42:86148,2.105,2.212,-0.144958,0.45963,0.01
20:56:42:91275,1.899,2.038,-0.145086,0.45953,0.01
20:56:42:96172,1.686,2.016,-0.145203,0.459419,0.01
20:56:42:101401,1.558,2.067,-0.14533,0.459308,0.01
20:56:42:106399,1.695,2.097,-0.145461,0.459212,0.01
20:56:42:111522,2.083,2.081,-0.145598,0.45912,0.01
20:56:42:116541,2.266,2.047,-0.145745,0.459017,0.01
20:56:42:121521,2.242,2.042,-0.14587,0.458904,0.01
20:56:42:126655,2.104,2.085,-0.145997,0.458785,0.01
20:56:42:131645,2.009,2.157,-0.146102,0.458672,0.01
20:56:42:136778,2.105,2.158,-0.146218,0.458591,0.01
20:56:42:141780,2.339,2.088,-0.146342,0.458511,0.01
20:56:42:146905,2.393,2.042,-0.146466,0.458417,0.01
20:56:42:152040,2.203,2.039,-0.146582,0.458317,0.01
20:56:42:157035,1.981,2.059,-0.146698,0.458196,0.01
20:56:42:162031,1.77,2.022,-0.146807,0.458078,0.01
20:56:42:167150,1.794,1.93,-0.146929,0.457975,0.01
20:56:42:172159,1.983,1.78,-0.147066,0.457882,0.01
20:56:42:177287,2.1,1.781,-0.147201,0.45777,0.01
20:56:42:182280,2.08,1.887,-0.147332,0.457651,0.01
20:56:42:187406,2.019,2.059,-0.147447,0.457531,0.01
20:56:42:192406,2.05,2.068,-0.147549,0.457416,0.01
20:56:42:197531,2.194,1.877,-0.147642,0.457331,0.01
20:56:42:202532,2.256,1.705,-0.147745,0.457241,0.01
20:56:42:207524,2.145,1.614,-0.147861,0.457138,0.01
20:56:42:212661,1.96,1.727,-0.147977,0.457029,0.01
20:56:42:217786,1.741,2.016,-0.148092,0.456915,0.01
20:56:42:222779,1.753,2.127,-0.148203,0.456806,0.01
20:56:42:227900,1.991,2.004,-0.148305,0.456703,0.01
20:56:42:233026,2.169,1.79,-0.14842,0.456599,0.01
20:56:42:238041,2.264,1.544,-0.148542,0.456485,0.01
20:56:42:243161,2.212,1.542,-0.148662,0.456356,0.01
20:56:42:248154,2.15,1.708,-0.148773,0.456247,0.01
20:56:42:253188,2.218,1.783,-0.148882,0.456149,0.01
20:56:42:258273,2.435,1.674,-0.148972,0.456066,0.01
20:56:42:263277,2.508,1.397,-0.149068,0.455976,0.01
20:56:42:268408,2.375,1.263,-0.149153,0.455871,0.01
20:56:42:273411,2.032,1.276,-0.149252,0.455759,0.01
20:56:42:278535,1.868,1.405,-0.149359,0.455641,0.01
20:56:42:283527,1.878,1.626,-0.149463,0.455534,0.01
20:56:42:288655,2.004,1.713,-0.149565,0.455429,0.01
20:56:42:293658,2.14,1.721,-0.149659,0.455319,0.01
20:56:42:298785,2.107,1.677,-0.149754,0.455199,0.01
20:56:42:303801,1.936,1.612,-0.149848,0.455082,0.01
20:56:42:308794,1.856,1.597,-0.149943,0.454978,0.01
20:56:42:313917,1.912,1.629,-0.150046,0.454896,0.01
20:56:42:318907,2.024,1.677,-0.150142,0.454816,0.01
20:56:42:324041,2.117,1.744,-0.150234,0.454726,0.01
20:56:42:329026,2.054,1.746,-0.150316,0.454638,0.01
20:56:42:334168,1.826,1.642,-0.150395,0.454545,0.01
20:56:42:339149,1.691,1.516,-0.150484,0.45445,0.01
20:56:42:344277,1.649,1.342,-0.150575,0.454357,0.01
20:56:42:349280,1.773,1.321,-0.150652,0.454254,0.01
20:56:42:354288,1.877,1.403,-0.150742,0.454142,0.01
20:56:42:359411,2.001,1.542,-0.150829,0.454021,0.01
20:56:42:364559,2.069,1.538,-0.150919,0.453916,0.01
20:56:42:369528,2.155,1.308,-0.151004,0.453829,0.01
20:56:42:374535,2.176,1.076,-0.151095,0.453744,0.01
20:56:42:379649,2.115,0.852,-0.151191,0.453655,0.01
20:56:42:384672,2.04,0.877,-0.151287,0.453546,0.01
20:56:42:389775,1.998,1.084,-0.151381,0.453436,0.01
20:56:42:394782,2.056,1.186,-0.151464,0.453332,0.01
20:56:42:399908,2.194,1.132,-0.151548,0.453238,0.01
20:56:42:405030,2.219,1.011,-0.151623,0.453134,0.01
20:56:42:410027,2.057,0.931,-0.151693,0.453025,0.01
20:56:42:415027,1.874,1.019,-0.15176,0.452906,0.01
20:56:42:420160,1.712,1.271,-0.151833,0.452782,0.01
20:56:42:425163,1.771,1.406,-0.15191,0.452676,0.01
20:56:42:430289,2.035,1.463,-0.151991,0.452581,0.01
20:56:42:435281,2.176,1.446,-0.152055,0.452485,0.01
20:56:42:440400,2.066,1.474,-0.152119,0.452384,0.01
20:56:42:445403,1.717,1.594,-0.15218,0.452267,0.01
20:56:42:450398,1.563,1.669,-0.152236,0.452156,0.01
20:56:42:455528,1.683,1.68,-0.152297,0.452045,0.01
20:56:42:460531,1.924,1.625,-0.152367,0.451948,0.01
20:56:42:465662,2.17,1.543,-0.152444,0.451846,0.01
20:56:42:470652,2.115,1.523,-0.15253,0.451727,0.01
20:56:42:475794,1.821,1.485,-0.152611,0.451598,0.01
20:56:42:480786,1.688,1.384,-0.152699,0.451486,0.01
20:56:42:485918,1.814,1.1,-0.152776,0.451382,0.01
20:56:42:490910,2.06,0.904,-0.152847,0.451302,0.01
20:56:42:495904,2.353,0.764,-0.152905,0.451216,0.01
20:56:42:501026,2.355,0.782,-0.152966,0.451114,0.01
20:56:42:506173,2.12,0.815,-0.153023,0.451007,0.01
20:56:42:511155,1.97,0.725,-0.153085,0.450894,0.01
20:56:42:516275,1.981,0.381,-0.153155,0.450796,0.01
20:56:42:521288,2.205,-0.018,-0.153225,0.450699,0.01
20:56:42:526413,2.325,-0.18,-0.153307,0.450587,0.01
20:56:42:531403,2.349,-0.217,-0.15338,0.45048,0.01
20:56:42:536399,2.326,-0.189,-0.153442,0.450359,0.01
20:56:42:541542,2.407,-0.246,-0.153498,0.450246,0.01
20:56:42:546531,2.544,-0.372,-0.153549,0.450159,0.01
20:56:42:551650,2.699,-0.563,-0.153587,0.45007,0.01
20:56:42:556782,2.659,-0.613,-0.153625,0.449973,0.01
20:56:42:561781,2.398,-0.566,-0.153662,0.449871,0.01
20:56:42:566779,2.213,-0.52,-0.153705,0.449759,0.01
20:56:42:571928,2.138,-0.534,-0.153754,0.449643,0.01
20:56:42:576812,2.233,-0.607,-0.153804,0.449543,0.01
20:56:42:582030,2.414,-0.74,-0.153847,0.449445,0.01
20:56:42:587028,2.442,-0.796,-0.153888,0.449334,0.01
20:56:42:592169,2.332,-0.814,-0.153917,0.449214,0.01
20:56:42:597174,2.263,-0.813,-0.153947,0.4491,0.01
20:56:42:602279,2.347,-0.87,-0.153972,0.449014,0.01
20:56:42:607285,2.613,-1.026,-0.153991,0.448934,0.01
20:56:42:612405,2.739,-1.154,-0.15401,0.448848,0.01
20:56:42:617401,2.645,-1.301,-0.154015,0.448743,0.01
20:56:42:622401,2.408,-1.347,-0.15402,0.448638,0.01
20:56:42:627535,2.036,-1.377,-0.154017,0.448523,0.01
20:56:42:632657,1.932,-1.423,-0.154016,0.448426,0.01
20:56:42:637667,2.009,-1.569,-0.154014,0.448316,0.01
20:56:42:642654,2.089,-1.685,-0.154004,0.448199,0.01
20:56:42:647781,2.047,-1.808,-0.153994,0.448068,0.01
20:56:42:652902,1.926,-1.86,-0.153985,0.447955,0.01
20:56:42:657916,1.794,-1.97,-0.153977,0.447845,0.01
20:56:42:662913,1.807,-2.082,-0.153969,0.447746,0.01
20:56:42:668028,1.884,-2.224,-0.15396,0.447638,0.01
20:56:42:673031,1.874,-2.238,-0.153951,0.447512,0.01
20:56:42:678154,1.717,-2.155,-0.153935,0.447396,0.01
20:56:42:683152,1.583,-2.11,-0.153926,0.447278,0.01
20:56:42:688285,1.476,-2.173,-0.15391,0.447163,0.01
20:56:42:693281,1.494,-2.326,-0.153894,0.44704,0.01
20:56:42:698282,1.523,-2.375,-0.153878,0.446911,0.01
20:56:42:703414,1.55,-2.305,-0.153856,0.446798,0.01
20:56:42:708533,1.584,-2.233,-0.153836,0.446704,0.01
20:56:42:713526,1.685,-2.259,-0.153816,0.446605,0.01
20:56:42:718542,1.745,-2.384,-0.153789,0.446509,0.01
20:56:42:723649,1.74,-2.581,-0.153761,0.446396,0.01
20:56:42:728658,1.68,-2.628,-0.153727,0.446284,0.01
20:56:42:733780,1.608,-2.6,-0.153687,0.446178,0.01
20:56:42:738774,1.605,-2.608,-0.153648,0.446083,0.01
20:56:42:743791,1.608,-2.746,-0.153602,0.445981,0.01
20:56:42:748919,1.566,-2.862,-0.153555,0.445874,0.01
20:56:42:754025,1.463,-2.923,-0.153502,0.445759,0.01
20:56:42:759039,1.447,-2.877,-0.153449,0.445649,0.01
20:56:42:764033,1.582,-2.8,-0.153378,0.445562,0.01
20:56:42:769167,1.724,-2.802,-0.153297,0.445491,0.01
20:56:42:774150,1.81,-2.843,-0.153201,0.44541,0.01
20:56:42:779289,1.62,-2.819,-0.153099,0.445316,0.01
20:56:42:784276,1.41,-2.764,-0.15299,0.445215,0.01
20:56:42:789403,1.198,-2.703,-0.1529,0.445118,0.01
20:56:42:794415,1.201,-2.7,-0.152803,0.445021,0.01
20:56:42:799407,1.344,-2.692,-0.152714,0.444934,0.01
20:56:42:804536,1.424,-2.638,-0.152612,0.444841,0.01
20:56:42:809655,1.421,-2.486,-0.152503,0.444734,0.01
20:56:42:814680,1.376,-2.399,-0.152387,0.444632,0.01
20:56:42:819799,1.385,-2.386,-0.152273,0.444545,0.01
20:56:42:825032,1.477,-2.443,-0.152172,0.444466,0.01
20:56:42:830029,1.653,-2.494,-0.152072,0.444396,0.01
20:56:42:835028,1.706,-2.447,-0.151984,0.444322,0.01
20:56:42:840155,1.626,-2.312,-0.151896,0.444237,0.01
20:56:42:845151,1.514,-2.285,-0.151788,0.444153,0.01
20:56:42:850281,1.411,-2.44,-0.151668,0.444068,0.01
20:56:42:855283,1.477,-2.697,-0.151543,0.443998,0.01
20:56:42:860402,1.575,-2.783,-0.151424,0.44392,0.01
20:56:42:865420,1.673,-2.692,-0.151298,0.443838,0.01
20:56:42:870421,1.666,-2.552,-0.151184,0.443748,0.01
20:56:42:875671,1.599,-2.447,-0.15107,0.443662,0.01
20:56:42:880548,1.572,-2.526,-0.150957,0.443583,0.01
20:56:42:885651,1.59,-2.806,-0.150839,0.443512,0.01
20:56:42:890654,1.607,-2.983,-0.150727,0.443455,0.01
20:56:42:895809,1.576,-3.079,-0.150622,0.443395,0.01
20:56:42:900784,1.524,-3.029,-0.150516,0.44333,0.01
20:56:42:905900,1.483,-2.899,-0.150416,0.443251,0.01
20:56:42:910907,1.531,-2.839,-0.15031,0.443166,0.01
20:56:42:916028,1.722,-2.81,-0.150191,0.443091,0.01
20:56:42:921030,1.878,-2.808,-0.150066,0.443017,0.01
20:56:42:926171,2.042,-2.804,-0.149934,0.442935,0.01
20:56:42:931154,2.088,-2.797,-0.149803,0.442853,0.01
20:56:42:936278,2.161,-2.773,-0.149676,0.442755,0.01
20:56:42:941294,2.367,-2.734,-0.149544,0.442661,0.01
20:56:42:946418,2.553,-2.715,-0.149413,0.442578,0.01
20:56:42:951307,2.705,-2.711,-0.149282,0.442509,0.01
20:56:42:956403,2.624,-2.715,-0.149164,0.44244,0.01
20:56:42:961538,2.274,-2.695,-0.149052,0.442363,0.01
20:56:42:966655,2.02,-2.65,-0.148933,0.442272,0.01
20:56:42:971651,1.849,-2.546,-0.148814,0.442173,0.01
20:56:42:976666,1.931,-2.479,-0.148687,0.44206,0.01
20:56:42:981798,2.216,-2.43,-0.148555,0.441965,0.01
20:56:42:986783,2.357,-2.431,-0.148423,0.441866,0.01
20:56:42:991921,2.299,-2.421,-0.148297,0.441762,0.01
20:56:42:996912,2.112,-2.375,-0.148158,0.441647,0.01
20:56:43:2052,1.886,-2.285,-0.148015,0.441527,0.01
20:56:43:7034,1.926,-2.264,-0.147876,0.44142,0.01
20:56:43:12163,2.254,-2.31,-0.147752,0.441335,0.01
20:56:43:17179,2.468,-2.335,-0.147634,0.441251,0.01
20:56:43:22283,2.435,-2.26,-0.147533,0.441151,0.01
20:56:43:27284,1.967,-2.085,-0.14742,0.441038,0.01
20:56:43:32414,1.654,-1.992,-0.147294,0.44093,0.01
20:56:43:37407,1.584,-1.975,-0.147168,0.440814,0.01
20:56:43:42547,1.828,-2.026,-0.147031,0.440716,0.01
20:56:43:47550,2.274,-2.083,-0.146906,0.440608,0.01
20:56:43:52575,2.391,-2.048,-0.146786,0.440485,0.01
20:56:43:57659,2.232,-1.904,-0.14666,0.440362,0.01
20:56:43:62658,2.074,-1.838,-0.146528,0.440255,0.01
20:56:43:67799,2.073,-1.941,-0.146392,0.440164,0.01
20:56:43:72801,2.245,-2.131,-0.146275,0.440082,0.01
20:56:43:77903,2.511,-2.364,-0.146175,0.439986,0.01
20:56:43:83031,2.544,-2.337,-0.146075,0.439874,0.01
20:56:43:88032,2.392,-2.02,-0.145988,0.439769,0.01
20:56:43:93034,2.29,-1.79,-0.145888,0.439665,0.01
20:56:43:98154,2.291,-1.715,-0.145771,0.439565,0.01
20:56:43:103173,2.356,-1.861,-0.145642,0.439451,0.01
20:56:43:108284,2.388,-2.118,-0.14551,0.439336,0.01
20:56:43:113284,2.338,-2.105,-0.145398,0.439215,0.01
20:56:43:118288,2.349,-1.946,-0.145293,0.439116,0.01
20:56:43:123411,2.49,-1.718,-0.145188,0.439021,0.01
20:56:43:128407,2.584,-1.686,-0.145077,0.438927,0.01
20:56:43:133537,2.55,-1.799,-0.144953,0.438823,0.01
20:56:43:138660,2.406,-1.881,-0.144841,0.438712,0.01
20:56:43:143657,2.171,-1.896,-0.144742,0.438601,0.01
20:56:43:148661,2.102,-1.847,-0.144655,0.438499,0.01
20:56:43:153781,2.141,-1.758,-0.144575,0.438391,0.01
20:56:43:158781,2.198,-1.7,-0.144484,0.43827,0.01
20:56:43:163919,2.238,-1.591,-0.144384,0.438143,0.01
20:56:43:168918,2.234,-1.525,-0.144272,0.438029,0.01
20:56:43:174051,2.219,-1.538,-0.144155,0.437935,0.01
20:56:43:179037,2.214,-1.633,-0.144039,0.437847,0.01
20:56:43:184159,2.203,-1.757,-0.143928,0.437736,0.01
20:56:43:189175,2.188,-1.712,-0.143823,0.437629,0.01
20:56:43:194330,2.16,-1.457,-0.143731,0.43752,0.01
20:56:43:199281,2.12,-1.258,-0.143633,0.437417,0.01
20:56:43:204407,2.072,-1.291,-0.143528,0.437312,0.01
20:56:43:209422,1.954,-1.512,-0.143429,0.437193,0.01
20:56:43:214412,1.869,-1.627,-0.143337,0.437078,0.01
20:56:43:219529,1.822,-1.581,-0.143245,0.436968,0.01
20:56:43:224680,1.873,-1.429,-0.143171,0.436857,0.01
20:56:43:229661,1.99,-1.171,-0.143088,0.436759,0.01
20:56:43:234672,2,-1.043,-0.143009,0.43666,0.01
20:56:43:239783,1.837,-0.927,-0.142929,0.436546,0.01
20:56:43:244792,1.671,-0.879,-0.142837,0.436429,0.01
20:56:43:249904,1.519,-0.826,-0.142745,0.436327,0.01
20:56:43:254929,1.527,-0.786,-0.14266,0.43623,0.01
20:56:43:260026,1.619,-0.667,-0.14258,0.436108,0.01
20:56:43:265044,1.66,-0.53,-0.1425,0.435986,0.01
20:56:43:270154,1.684,-0.297,-0.142421,0.435868,0.01
20:56:43:275165,1.729,-0.202,-0.142348,0.435769,0.01
20:56:43:280158,1.871,-0.241,-0.14227,0.435682,0.01
20:56:43:285301,1.978,-0.402,-0.142192,0.43559,0.01
20:56:43:290281,1.965,-0.449,-0.142125,0.435484,0.01
20:56:43:295410,1.887,-0.314,-0.142052,0.435378,0.01
20:56:43:300402,1.887,-0.13,-0.141992,0.435272,0.01
20:56:43:305529,2.01,0.089,-0.141934,0.435178,0.01
20:56:43:310557,2.105,0.122,-0.141887,0.435086,0.01
20:56:43:315657,2.14,0.062,-0.141839,0.43498,0.01
20:56:43:320678,2.11,0.053,-0.141797,0.434869,0.01
20:56:43:325801,2.143,0.181,-0.14176,0.434749,0.01
20:56:43:330778,2.273,0.312,-0.141719,0.434654,0.01
20:56:43:335902,2.531,0.433,-0.141685,0.434569,0.01
20:56:43:340906,2.622,0.449,-0.14165,0.434495,0.01
20:56:43:346029,2.522,0.497,-0.14161,0.434407,0.01
20:56:43:351027,2.349,0.6,-0.141558,0.434309,0.01
20:56:43:356055,2.126,0.793,-0.141522,0.43419,0.01
20:56:43:361177,2.084,0.845,-0.141492,0.43407,0.01
20:56:43:366152,2.18,0.737,-0.141462,0.433959,0.01
20:56:43:371290,2.32,0.59,-0.141439,0.43386,0.01
20:56:43:376281,2.351,0.603,-0.141416,0.433747,0.01
20:56:43:381417,2.279,0.802,-0.141392,0.433622,0.01
20:56:43:386415,2.225,0.948,-0.141374,0.433501,0.01
20:56:43:391543,2.308,1.026,-0.141357,0.433397,0.01
20:56:43:396554,2.49,1.002,-0.141347,0.433308,0.01
20:56:43:401659,2.757,1.03,-0.141342,0.43321,0.01
20:56:43:406657,2.775,1.157,-0.141331,0.433106,0.01
20:56:43:411790,2.496,1.42,-0.141327,0.433,0.01
20:56:43:416683,2.233,1.527,-0.141321,0.432882,0.01
20:56:43:421783,2.029,1.503,-0.141316,0.43277,0.01
20:56:43:426920,2.096,1.449,-0.141311,0.432658,0.01
20:56:43:432046,2.361,1.537,-0.141305,0.432536,0.01
20:56:43:437030,2.508,1.749,-0.1413,0.432414,0.01
20:56:43:442156,2.56,2.117,-0.141294,0.432291,0.01
20:56:43:447167,2.514,2.244,-0.141296,0.432188,0.01
20:56:43:452154,2.429,2.171,-0.141291,0.432093,0.01
20:56:43:457296,2.371,1.993,-0.141293,0.431987,0.01
20:56:43:462280,2.342,1.97,-0.141293,0.43187,0.01
20:56:43:467415,2.32,2.141,-0.1413,0.431756,0.01
20:56:43:472407,2.335,2.323,-0.141307,0.431644,0.01
20:56:43:477574,2.381,2.545,-0.141321,0.431542,0.01
20:56:43:482535,2.388,2.625,-0.141335,0.43144,0.01
20:56:43:487672,2.319,2.704,-0.141353,0.431316,0.01
20:56:43:492671,2.246,2.782,-0.141372,0.431187,0.01
20:56:43:497780,2.186,2.969,-0.141397,0.431075,0.01
20:56:43:502810,2.205,3.111,-0.141435,0.430977,0.01
20:56:43:507910,2.246,3.291,-0.141479,0.430882,0.01
20:56:43:512937,2.199,3.384,-0.141529,0.43078,0.01
20:56:43:518048,1.956,3.521,-0.141584,0.430655,0.01
20:56:43:523035,1.739,3.612,-0.141651,0.430541,0.01
20:56:43:528176,1.496,3.675,-0.141713,0.430429,0.01
20:56:43:533056,1.428,3.637,-0.141793,0.430318,0.01
20:56:43:538176,1.379,3.532,-0.141859,0.430192,0.01
20:56:43:543287,1.26,3.551,-0.141932,0.430067,0.01
20:56:43:548284,1.147,3.659,-0.142011,0.429931,0.01
20:56:43:553428,1.046,3.815,-0.142102,0.429824,0.01
20:56:43:558411,1.059,3.821,-0.142201,0.429736,0.01
20:56:43:563530,1.109,3.697,-0.142306,0.429647,0.01
20:56:43:568543,1.07,3.626,-0.14241,0.429553,0.01
20:56:43:573553,0.869,3.663,-0.14252,0.42945,0.01
20:56:43:578662,0.725,3.749,-0.142636,0.429341,0.01
20:56:43:583665,0.676,3.813,-0.142758,0.429239,0.01
20:56:43:588806,0.763,3.765,-0.142886,0.429156,0.01
20:56:43:593924,0.912,3.646,-0.143015,0.429069,0.01
20:56:43:598908,0.928,3.628,-0.143131,0.428975,0.01
20:56:43:604034,0.844,3.736,-0.143253,0.428871,0.01
20:56:43:609060,0.811,3.833,-0.143368,0.428767,0.01
20:56:43:614033,0.894,3.869,-0.143502,0.428677,0.01
20:56:43:619156,0.983,3.803,-0.143637,0.4286,0.01
20:56:43:624160,0.98,3.67,-0.143773,0.42854,0.01
20:56:43:629282,0.762,3.619,-0.143909,0.428478,0.01
20:56:43:634284,0.601,3.629,-0.144056,0.428421,0.01
20:56:43:639412,0.548,3.626,-0.144216,0.428367,0.01
20:56:43:644406,0.671,3.575,-0.144382,0.428302,0.01
