Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
20:56:40:305165,7,1,-1,7,-2,-2,-1,1
20:56:40:311155,-4,-5,-2,5,1,0,-2,-1
20:56:40:319327,-4,-5,-2,5,1,0,-2,-1
20:56:40:320094,-3,-5,-1,-2,1,1,-1,-2
20:56:40:326141,-4,2,12,6,-2,-3,-1,1
20:56:40:333693,-4,2,12,6,-2,-3,-1,1
20:56:40:341089,-3,0,-7,-12,-4,0,-3,-1
20:56:40:348608,7,1,-16,13,2,-2,5,-5
20:56:40:356830,7,1,-16,13,2,-2,5,-5
20:56:40:357629,6,0,7,7,-4,1,10,0
20:56:40:371155,5,-1,7,5,13,6,21,-5
20:56:40:379333,5,-1,7,5,13,6,21,-5
20:56:40:380135,-5,-2,7,-10,-10,-9,-28,3
20:56:40:386074,-3,-1,9,8,-4,-9,-37,7
20:56:40:393729,-3,-1,9,8,-4,-9,-37,7
20:56:40:401154,-2,0,3,2,8,14,34,5
20:56:40:408634,-21,-1,1,-12,-6,-11,-37,6
20:56:40:416891,-21,-1,1,-12,-6,-11,-37,6
20:56:40:417633,-3,-6,-7,-5,-4,1,-10,-8
20:56:40:431083,-4,10,-1,5,9,3,-11,-8
20:56:40:439337,-4,10,-1,5,9,3,-11,-8
20:56:40:440128,-6,-4,-12,0,2,9,28,-24
20:56:40:446139,7,-5,-5,-1,-6,0,52,0
20:56:40:453729,7,-5,-5,-1,-6,0,52,0
20:56:40:461119,-1,-8,-5,0,0,-5,-28,-9
20:56:40:468608,-1,-9,-10,-5,-5,-4,-37,-1
20:56:40:476900,-1,-9,-10,-5,-5,-4,-37,-1
20:56:40:477724,-3,0,-2,-14,-1,-7,11,9
20:56:40:491144,1,-9,6,-6,-6,-2,-2,11
20:56:40:499333,1,-9,6,-6,-6,-2,-2,11
20:56:40:500152,2,6,12,-7,4,3,-9,5
20:56:40:506155,13,2,-3,-5,-2,6,18,-2
20:56:40:513769,13,2,-3,-5,-2,6,18,-2
20:56:40:521156,-3,-7,-5,6,-2,-7,-16,-2
20:56:40:528647,1,-3,-22,-12,-2,-1,14,2
20:56:40:536826,1,-3,-22,-12,-2,-1,14,2
20:56:40:537607,15,10,7,11,1,-1,-2,-26
20:56:40:551129,-1,4,8,4,-2,-2,-2,-5
20:56:40:559367,-1,4,8,4,-2,-2,-2,-5
20:56:40:560161,0,0,-10,-3,2,2,4,7
20:56:40:582483,-1,2,6,2,-1,7,17,0
20:56:40:583284,-1,2,6,2,-1,7,17,0
20:56:40:584124,-9,-3,-1,-3,-1,-8,-36,2
20:56:40:588581,-6,0,3,-3,-2,-5,-15,1
20:56:40:596846,-6,0,3,-3,-2,-5,-15,1
20:56:40:597637,-4,-5,-5,0,-3,-2,1,2
20:56:40:611136,3,-2,1,3,3,1,-1,-5
20:56:40:619335,3,-2,1,3,3,1,-1,-5
20:56:40:620131,-4,2,-2,-9,-3,-5,-11,2
20:56:40:634335,-5,-6,-3,0,-2,-2,10,-2
20:56:40:635143,-5,-6,-3,0,-2,-2,10,-2
20:56:40:641095,-2,-4,11,4,-2,-3,10,4
20:56:40:656827,-2,5,7,0,-4,-2,-3,-5
20:56:40:657609,-2,5,7,0,-4,-2,-3,-5
