Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
18:26:54:831150,-3,0,7,6,0,-2,-2,0
18:26:54:831875,-2,-2,-7,-6,1,-1,-1,-1
18:26:54:845423,0,-2,1,2,-3,-5,0,-1
18:26:54:853629,0,-2,1,2,-3,-5,0,-1
18:26:54:854392,0,-2,-7,-5,-1,-3,1,1
18:26:54:860389,0,0,-2,-1,-3,-3,1,1
18:26:54:867997,0,0,-2,-1,-3,-3,1,1
18:26:54:875363,-2,-1,-1,3,0,0,-1,0
18:26:54:882858,-2,-4,-3,-20,-7,-2,-2,0
18:26:54:898657,-2,-4,-3,-20,-7,-2,-2,0
18:26:54:899387,-2,-1,2,3,0,2,-2,-1
18:26:54:905377,0,-1,3,6,1,2,0,-1
18:26:54:913625,0,-1,3,6,1,2,0,-1
18:26:54:914397,-2,-2,-2,-3,2,0,-2,-2
18:26:54:920370,-2,0,-4,3,2,-1,-1,-2
18:26:54:928015,-2,0,-4,3,2,-1,-1,-2
18:26:54:935381,0,0,-3,-4,-4,-2,2,-2
18:26:54:942866,0,0,0,3,0,-1,-2,-2
18:26:54:951167,0,0,0,3,0,-1,-2,-2
18:26:54:951894,-2,-2,0,0,-1,-2,-3,-2
18:26:54:965394,-2,-1,-2,0,-2,-1,0,-1
18:26:54:973617,-2,-1,-2,0,-2,-1,0,-1
18:26:54:974374,-1,-1,-8,-5,-3,-1,0,-1
18:26:54:980375,-1,-2,-1,0,0,0,-1,-3
18:26:54:996130,-1,-2,-1,0,0,0,-1,-3
18:26:54:996855,-1,-1,3,-1,-2,-1,0,-1
18:26:55:2872,-2,-2,-4,4,5,0,0,1
18:26:55:18659,-2,-2,-4,4,5,0,0,1
18:26:55:19367,0,-3,1,2,1,-1,-1,0
18:26:55:25371,-1,-1,2,3,0,0,-1,-1
18:26:55:41121,-1,-1,2,3,0,0,-1,-1
18:26:55:41882,0,2,8,5,1,0,-1,1
18:26:55:48649,0,1,-7,-19,-5,-1,-1,-2
18:26:55:49405,0,1,-7,-19,-5,-1,-1,-2
18:26:55:63568,-1,0,-3,-2,-2,-1,-1,-2
18:26:55:64370,0,-2,3,6,-1,0,-1,0
18:26:55:70536,0,-2,3,6,-1,0,-1,0
18:26:55:77900,0,-1,-4,-7,-3,-1,0,0
18:26:55:85396,-1,-1,-4,-2,-4,-2,-1,-1
18:26:55:93633,-1,-1,-4,-2,-4,-2,-1,-1
18:26:55:94379,-3,-1,-3,2,0,-1,-3,-1
18:26:55:108629,-1,-2,-10,-16,-4,-2,-1,-1
18:26:55:109375,-1,-2,-10,-16,-4,-2,-1,-1
18:26:55:115431,0,-1,0,3,1,0,-1,-1
18:26:55:122907,-1,0,0,4,-1,-1,0,0
18:26:55:130532,-1,0,0,4,-1,-1,0,0
18:26:55:137890,-2,0,-4,-8,-2,-1,0,0
18:26:55:154271,-2,-1,6,9,4,-1,0,-3
18:26:55:155145,-2,-1,6,9,4,-1,0,-3
18:26:55:155888,-2,-1,2,2,-1,-1,-1,-1
18:26:55:168630,-2,-1,1,6,-2,-1,-3,-2
18:26:55:169369,-2,-1,1,6,-2,-1,-3,-2
18:26:55:175371,-1,-2,-1,-1,-2,-2,-2,-1
18:26:55:182869,0,-1,3,3,0,-1,0,-2
18:26:55:190492,0,-1,3,3,0,-1,0,-2
18:26:55:197884,0,-2,0,-5,-1,-2,-2,-1
18:26:55:205379,-1,-1,3,-1,-3,-3,-1,0
