Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:52:01:176110,-3,-1,-2,0,-1,0,0,0
14:52:01:182046,-1,0,0,-2,1,-1,-1,1
14:52:01:198209,1,-2,0,-3,-1,-1,0,1
14:52:01:199033,1,-2,0,-3,-1,-1,0,1
14:52:01:204555,-1,0,-2,-1,-3,-2,-2,-1
14:52:01:212039,-3,-2,-1,-1,0,-1,-1,0
14:52:01:219607,-3,-2,-1,-1,0,-1,-1,0
14:52:01:227031,-1,0,0,-1,0,0,-2,-1
14:52:01:235260,-2,0,-2,0,-2,-2,-2,-2
14:52:01:236088,-2,0,-2,0,-2,-2,-2,-2
14:52:01:242050,-2,-1,-3,-1,0,0,1,0
14:52:01:257751,0,0,1,0,-1,-2,-1,-1
14:52:01:258555,0,0,1,0,-1,-2,-1,-1
14:52:01:264549,0,-1,-1,-2,-2,-1,-1,0
14:52:01:272059,-1,-2,-1,-1,0,-1,0,-1
14:52:01:279641,-1,-2,-1,-1,0,-1,0,-1
14:52:01:287077,-1,-1,1,-1,0,-2,-2,-3
14:52:01:295230,-2,0,-3,-1,-3,-1,-1,0
14:52:01:296042,-2,0,-3,-1,-3,-1,-1,0
14:52:01:302068,-1,-1,-2,0,-1,0,-1,0
14:52:01:317771,0,-3,1,0,-2,-1,-2,-2
14:52:01:318598,0,-3,1,0,-2,-1,-2,-2
14:52:01:324562,0,-1,0,0,-2,-2,0,0
14:52:01:332070,0,-1,-1,-3,-1,-2,1,-1
14:52:01:339621,0,-1,-1,-3,-1,-2,1,-1
14:52:01:347061,0,-1,1,5,7,2,2,0
14:52:01:354581,-2,0,-1,-5,-6,-2,-2,-1
14:52:01:362763,-2,0,-1,-5,-6,-2,-2,-1
14:52:01:363522,-1,0,-1,8,1,-2,0,-1
14:52:01:377706,1,1,0,-1,1,1,-2,1
14:52:01:378532,1,1,0,-1,1,1,-2,1
14:52:01:384571,-1,-2,-2,-4,-3,-2,-2,-1
14:52:01:392092,-2,-3,-1,-3,-1,-2,-3,-2
14:52:01:399620,-2,-3,-1,-3,-1,-2,-3,-2
14:52:01:407038,-3,-1,0,0,0,-1,-1,-1
14:52:01:414526,0,0,-1,0,-7,-6,-5,0
14:52:01:422762,0,0,-1,0,-7,-6,-5,0
14:52:01:423572,-1,-2,-1,0,3,0,1,-1
14:52:01:437746,0,-1,-3,-14,-1,2,0,0
14:52:01:438559,0,-1,-3,-14,-1,2,0,0
14:52:01:444506,-3,-3,-6,-20,-10,-6,-5,-1
14:52:01:452037,-1,-2,1,9,-4,1,1,-1
14:52:01:459616,-1,-2,1,9,-4,1,1,-1
14:52:01:467024,-1,-3,-1,6,-7,1,-2,0
14:52:01:474544,-2,-2,-4,-2,14,-4,-5,-1
14:52:01:482775,-2,-2,-4,-2,14,-4,-5,-1
14:52:01:483537,1,3,4,14,7,-2,3,1
14:52:01:497738,-2,-4,-4,-20,-20,0,0,-1
14:52:01:498542,-2,-4,-4,-20,-20,0,0,-1
14:52:01:504547,-1,-1,-2,2,-2,-9,-7,-3
14:52:01:512046,0,1,1,5,2,-2,-2,0
14:52:01:519609,0,1,1,5,2,-2,-2,0
14:52:01:527067,-1,4,2,-6,-4,6,-1,-3
14:52:01:534566,-4,1,11,6,8,6,1,-3
14:52:01:542780,-4,1,11,6,8,6,1,-3
14:52:01:543597,2,6,8,12,-1,0,2,1
14:52:01:557732,3,-16,-20,-9,15,0,3,2
14:52:01:558596,3,-16,-20,-9,15,0,3,2
14:52:01:564545,-3,6,23,22,12,5,1,-4
14:52:01:572057,-1,-16,1,24,21,4,2,1
14:52:01:579625,-1,-16,1,24,21,4,2,1
14:52:01:587070,-2,4,-4,-6,-22,-18,-10,-3
14:52:01:594526,0,8,13,-1,5,10,5,-1
14:52:01:602716,0,8,13,-1,5,10,5,-1
14:52:01:603506,-1,-4,5,17,11,0,0,2
14:52:01:617765,0,0,-33,-18,-15,-8,-4,0
14:52:01:618574,0,0,-33,-18,-15,-8,-4,0
14:52:01:624568,0,5,-3,-25,-9,2,1,-1
14:52:01:632069,0,0,24,-14,-18,-5,-3,-4
14:52:01:639582,0,0,24,-14,-18,-5,-3,-4
14:52:01:647080,1,15,2,-2,5,0,-3,0
14:52:01:654552,-1,2,20,25,-8,-4,2,-1
14:52:01:662758,-1,2,20,25,-8,-4,2,-1
14:52:01:663528,1,-7,35,-5,-3,2,1,0
14:52:01:677714,-3,-4,-9,-9,-6,-3,-5,-2
14:52:01:678542,-3,-4,-9,-9,-6,-3,-5,-2
