Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
18:10:19:250286,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250305,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250323,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250342,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250360,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250378,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250397,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250415,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250433,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250452,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250470,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250488,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250507,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250526,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250544,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250563,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250581,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250599,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250619,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250637,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250656,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250674,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250692,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250710,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250729,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250747,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250765,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250784,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250812,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250832,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250850,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250868,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250886,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250904,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250923,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250941,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250960,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250978,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:250997,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:251015,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:251033,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:251052,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:251070,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:251088,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:251109,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:251139,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:251178,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:251197,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:251215,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:251234,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:251252,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:251270,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:251288,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:251306,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:251337,0.374067,-0.050001,-0.246,3.438,-0.143,-0.106,-0.031,0.079,559,0.00533724
18:10:19:251357,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251376,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251394,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251412,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251431,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251449,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251468,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251486,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251508,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251545,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251568,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251587,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251605,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251623,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251641,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251660,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251679,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251697,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251721,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251740,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251758,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251777,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251795,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251813,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251832,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251851,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251869,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251887,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251905,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251923,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251941,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251959,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251977,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:251995,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,559,0.00533724
18:10:19:252013,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252031,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252050,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252068,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252086,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252104,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252123,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252141,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252165,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252208,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252232,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252262,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252280,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252299,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252341,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252372,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252397,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252428,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252459,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252477,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252496,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252514,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252534,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252574,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252601,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252629,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252657,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252686,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252714,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252741,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252778,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252808,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252835,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252863,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252891,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252923,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252956,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:252985,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:253017,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:253047,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:253076,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:253108,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:253137,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:253168,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:253199,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:253230,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:253262,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:253294,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:253341,0.374067,-0.050001,-0.363,3.57,-0.171,-0.115,-0.034,0.094,530,0.00363636
18:10:19:253372,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:253404,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:253435,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:253468,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:253502,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:253535,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:253569,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:253601,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:253631,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:253661,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:253690,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:253721,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:253752,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:253782,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:253812,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:253842,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:253872,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:253902,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:253931,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:253961,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:253991,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254021,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254048,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254078,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254107,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254141,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254175,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254212,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254243,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254272,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254301,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254333,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254367,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254399,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254430,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254459,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254488,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254519,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254549,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254578,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254609,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254640,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254669,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254698,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254727,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254761,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254794,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254825,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
18:10:19:254854,0.374067,-0.050001,-0.484,3.66,-0.187,-0.122,-0.037,0.105,530,0.00363636
