Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
18:09:46:260168,0.374054,0.0145927,-1.5,5.417,-0.816,0.145,-0.075,0.143,812,0.017478
18:09:46:265153,0.374054,0.014596,-1.553,5.304,-0.439,0.141,-0.102,0.13,812,0.017478
18:09:46:270277,0.374046,0.01471,-1.457,4.941,-0.143,0.134,-0.106,0.114,801,0.0168328
18:09:46:275290,0.374032,0.0149188,-0.902,4.443,0.101,0.138,-0.081,0.093,801,0.0168328
18:09:46:280440,0.374063,0.0151102,-0.296,4.27,0.086,0.154,-0.049,0.084,777,0.0154252
18:09:46:285421,0.374059,0.0151887,0.544,4.246,-0.075,0.194,0.002,0.081,744,0.0134897
18:09:46:290418,0.37406,0.0151735,0.866,4.343,-0.144,0.23,0.032,0.09,744,0.0134897
18:09:46:295549,0.374068,0.0150624,1.084,4.558,-0.029,0.288,0.061,0.109,703,0.011085
18:09:46:300545,0.374037,0.01484,1.178,4.649,0.199,0.316,0.068,0.113,660,0.00856305
18:09:46:305678,0.374057,0.0145265,1.202,4.506,0.604,0.318,0.054,0.095,660,0.00856305
18:09:46:310822,0.37404,0.0141125,0.859,3.947,0.755,0.27,0.022,0.063,619,0.00615836
18:09:46:315794,0.374072,0.0135931,0.416,3.415,0.579,0.227,-0.001,0.047,584,0.00410557
18:09:46:320852,0.374062,0.0129789,-0.304,2.5,-0.02,0.163,-0.026,0.034,584,0.00410557
18:09:46:325917,0.374057,0.0122634,-0.613,1.865,-0.422,0.12,-0.034,0.029,555,0.00240469
18:09:46:330922,0.374058,0.0114434,-0.573,1.155,-0.614,0.057,-0.032,0.021,555,0.00240469
18:09:46:336049,0.374057,0.0105299,-0.221,1.132,-0.41,0.032,-0.025,0.02,525,0.000645161
18:09:46:341050,0.374059,0.00951296,0.477,1.983,0.067,0.043,-0.009,0.038,495,-0.00111437
18:09:46:346162,0.374058,0.0083935,0.793,2.848,0.221,0.069,0.007,0.068,495,-0.00111437
18:09:46:351294,0.374055,0.00718031,0.716,3.647,0.014,0.09,0.037,0.124,458,-0.00328446
18:09:46:356299,0.374049,0.00586142,0.282,3.463,-0.286,0.076,0.05,0.141,416,-0.0057478
18:09:46:361421,0.374036,0.00444228,-0.647,2.21,-0.602,0.025,0.035,0.106,416,-0.0057478
18:09:46:366398,0.374062,0.00293023,-1.192,1.075,-0.605,-0.007,0,0.053,373,-0.00826979
18:09:46:371405,0.374031,0.00130927,-1.572,-0.608,-0.41,-0.036,-0.066,-0.019,373,-0.00826979
18:09:46:376544,0.374034,-0.000409048,-1.51,-1.702,-0.296,-0.048,-0.104,-0.045,331,-0.0107331
18:09:46:381550,0.374068,-0.002221,-1.1,-3.418,-0.285,-0.079,-0.122,-0.075,294,-0.0129032
18:09:46:386665,0.374043,-0.00414347,-0.681,-4.505,-0.348,-0.109,-0.097,-0.104,294,-0.0129032
18:09:46:391677,0.374041,-0.00616132,0.184,-5.517,-0.38,-0.142,-0.002,-0.142,263,-0.0147214
18:09:46:396886,0.374062,-0.00827353,1.253,-5.368,-0.164,-0.136,0.116,-0.137,245,-0.0157771
18:09:46:401802,0.374058,-0.0104976,1.838,-4.781,0.142,-0.115,0.164,-0.115,245,-0.0157771
18:09:46:406912,0.374071,-0.0128154,2.03,-3.868,0.676,-0.09,0.146,-0.092,242,-0.0159531
18:09:46:411917,0.374054,-0.0152286,1.603,-3.595,0.871,-0.089,0.091,-0.091,252,-0.0153666
18:09:46:417033,0.37405,-0.0177295,0.452,-3.827,0.659,-0.118,0.006,-0.094,252,-0.0153666
18:09:46:422027,0.374062,-0.0202316,-0.333,-4.2,0.259,-0.151,-0.025,-0.088,275,-0.0140176
18:09:46:427152,0.374047,-0.0227318,-1.128,-4.571,-0.261,-0.201,-0.037,-0.078,275,-0.0140176
18:09:46:432171,0.374048,-0.0252331,-1.308,-4.541,-0.357,-0.224,-0.034,-0.08,305,-0.0122581
18:09:46:437296,0.374066,-0.0277358,-1.099,-4.208,-0.211,-0.244,-0.027,-0.088,339,-0.0102639
18:09:46:442331,0.374056,-0.0302319,-0.783,-3.9,-0.097,-0.246,-0.022,-0.084,339,-0.0102639
18:09:46:447295,0.374076,-0.0326645,-0.386,-3.265,-0.042,-0.22,-0.015,-0.056,372,-0.00832845
18:09:46:452407,0.374035,-0.0349979,-0.308,-2.7,-0.048,-0.181,-0.012,-0.035,402,-0.00656891
18:09:46:457406,0.374034,-0.0372311,-0.444,-1.941,-0.062,-0.127,-0.011,-0.022,402,-0.00656891
18:09:46:462521,0.374076,-0.0393678,-0.596,-1.767,-0.068,-0.117,-0.012,-0.023,430,-0.00492669
18:09:46:467553,0.374065,-0.0414058,-0.765,-2.101,-0.052,-0.124,-0.013,-0.029,430,-0.00492669
18:09:46:472422,0.374059,-0.0433362,-0.789,-2.521,-0.01,-0.121,-0.013,-0.033,454,-0.00351906
18:09:46:477664,0.374059,-0.0451663,-0.651,-3.111,0.082,-0.098,-0.012,-0.052,477,-0.00217009
18:09:46:482781,0.374062,-0.0469067,-0.438,-3.414,0.158,-0.085,-0.011,-0.075,477,-0.00217009
18:09:46:487807,0.374072,-0.0485391,0.065,-3.647,0.293,-0.077,-0.002,-0.105,500,-0.000821114
18:09:46:492924,0.37405,-0.0500691,0.803,-3.403,0.411,-0.061,0.027,-0.102,526,0.000703812
18:09:46:497904,0.374039,-0.0515058,1.315,-2.948,0.437,-0.045,0.057,-0.08,526,0.000703812
18:09:46:503035,0.374043,-0.0528347,1.6,-2.075,0.384,-0.028,0.086,-0.044,559,0.0026393
18:09:46:508064,0.374065,-0.0540711,1.186,-1.547,0.299,-0.024,0.079,-0.033,598,0.00492669
18:09:46:513041,0.374057,-0.0552076,-0.119,-0.945,0.117,-0.02,0.026,-0.037,598,0.00492669
18:09:46:518156,0.374073,-0.0562372,-0.889,-0.58,0.012,-0.014,-0.016,-0.039,640,0.00739003
18:09:46:523182,0.374062,-0.0571704,-1.039,0.241,0.016,0.008,-0.054,-0.016,640,0.00739003
18:09:46:528295,0.374071,-0.0580065,-0.507,1.128,0.118,0.035,-0.054,0.015,679,0.00967742
18:09:46:533273,0.374063,-0.0587326,0.363,2.831,0.152,0.089,-0.036,0.069,707,0.0113196
18:09:46:538402,0.374029,-0.0593615,0.509,3.881,-0.035,0.117,-0.026,0.098,707,0.0113196
18:09:46:543407,0.374068,-0.0599055,0.028,4.753,-0.476,0.123,-0.024,0.124,727,0.0124927
18:09:46:548582,0.374044,-0.0603273,-0.41,4.792,-0.648,0.111,-0.025,0.129,730,0.0126686
18:09:46:553535,0.374043,-0.0606636,-0.72,4.332,-0.535,0.096,-0.022,0.117,730,0.0126686
18:09:46:558654,0.37407,-0.0608997,-0.642,3.898,-0.293,0.092,-0.016,0.1,712,0.0116129
18:09:46:563691,0.374035,-0.0610209,-0.225,3.327,0.112,0.081,-0.006,0.074,677,0.00956012
18:09:46:568826,0.374054,-0.0611213,0.442,3.093,0.421,0.075,0.001,0.059,677,0.00956012
18:09:46:573797,0.374063,-0.06125,0.882,3.156,0.505,0.09,0.004,0.056,645,0.00768328
18:09:46:578932,0.374063,-0.0614221,1.088,3.33,0.412,0.13,0.008,0.058,645,0.00768328
18:09:46:583930,0.374051,-0.0616218,0.78,3.269,0.281,0.138,0.01,0.061,612,0.0057478
18:09:46:588931,0.374076,-0.0618694,-0.037,2.7,0.17,0.086,0.013,0.061,577,0.00369501
18:09:46:594028,0.374044,-0.0621407,-0.47,2.081,0.172,0.021,0.013,0.054,577,0.00369501
18:09:46:599152,0.37405,-0.0624486,-0.617,1.205,0.204,-0.041,0.004,0.032,552,0.00222874
18:09:46:604173,0.374042,-0.062788,-0.425,0.885,0.228,-0.026,-0.004,0.013,532,0.00105572
18:09:46:609153,0.374032,-0.0631456,0.012,0.805,0.294,0.042,-0.012,-0.006,532,0.00105572
18:09:46:614278,0.37406,-0.0635364,0.214,0.825,0.325,0.059,-0.012,-0.01,519,0.000293255
18:09:46:619279,0.374034,-0.0639365,0.158,0.817,0.249,0.015,-0.012,-0.002,519,0.000293255
18:09:46:624407,0.374052,-0.0643484,-0.086,0.947,0.129,-0.015,-0.015,0.007,511,-0.000175953
18:09:46:629422,0.374074,-0.0647461,-0.406,1.579,0.014,0.003,-0.019,0.031,503,-0.000645161
18:09:46:634549,0.374058,-0.0651072,-0.357,2.146,0.064,0.036,-0.014,0.052,503,-0.000645161
18:09:46:639552,0.374052,-0.0654439,0.159,2.728,0.292,0.049,0.006,0.08,497,-0.000997067
18:09:46:644692,0.374052,-0.0657479,0.576,2.786,0.416,0.036,0.024,0.086,487,-0.00158358
18:09:46:649689,0.374063,-0.0660166,0.826,2.403,0.323,0.024,0.042,0.071,487,-0.00158358
18:09:46:654810,0.374039,-0.0662451,0.432,1.592,-0.094,0.012,0.032,0.042,475,-0.00228739
18:09:46:659789,0.374068,-0.066457,-0.024,0.946,-0.363,-0.008,0.011,0.024,463,-0.0029912
18:09:46:664924,0.374064,-0.0666218,-0.572,0.045,-0.442,-0.037,-0.022,0.001,463,-0.0029912
18:09:46:669942,0.374073,-0.066751,-0.672,-0.5,-0.259,-0.041,-0.036,-0.015,453,-0.00357771
18:09:46:675037,0.374043,-0.066847,-0.395,-1.412,0.154,-0.041,-0.04,-0.048,453,-0.00357771
18:09:46:680155,0.374068,-0.0669118,-0.055,-2.082,0.383,-0.052,-0.035,-0.07,446,-0.00398827
18:09:46:685165,0.37406,-0.0669367,0.378,-2.866,0.515,-0.076,-0.011,-0.09,438,-0.00445748
18:09:46:690302,0.374067,-0.0669191,0.48,-3.054,0.427,-0.083,0.013,-0.093,438,-0.00445748
18:09:46:695286,0.374042,-0.0668506,0.284,-2.81,0.078,-0.079,0.048,-0.084,418,-0.0056305
18:09:46:700298,0.374073,-0.066751,-0.02,-2.415,-0.178,-0.075,0.051,-0.072,403,-0.00651026
18:09:46:705418,0.374072,-0.0665969,-0.483,-1.675,-0.345,-0.059,0.018,-0.047,403,-0.00651026
18:09:46:710298,0.374043,-0.0663886,-0.623,-1.165,-0.248,-0.036,-0.014,-0.029,398,-0.00680352
18:09:46:715570,0.37407,-0.0661456,-0.47,-0.494,0.064,-0.007,-0.047,-0.011,398,-0.00680352
18:09:46:720535,0.37407,-0.0658413,-0.249,-0.158,0.223,-0.021,-0.051,-0.009,394,-0.00703812
18:09:46:725679,0.374036,-0.0654861,-0.099,0.241,0.2,-0.091,-0.046,-0.012,397,-0.00686217
18:09:46:730688,0.374063,-0.0650967,-0.238,0.565,0.042,-0.129,-0.043,-0.007,397,-0.00686217
18:09:46:735793,0.374056,-0.0646417,-0.677,1.288,-0.166,-0.101,-0.043,0.025,403,-0.00651026
18:09:46:740823,0.374067,-0.0641412,-0.956,2.07,-0.106,-0.016,-0.044,0.069,409,-0.00615836
18:09:46:745917,0.374044,-0.0635824,-0.839,2.371,0.065,0.008,-0.043,0.08,409,-0.00615836
18:09:46:750948,0.374036,-0.0629704,-0.216,2.368,0.348,-0.022,-0.033,0.057,414,-0.0058651
18:09:46:756036,0.374039,-0.062312,0.301,2.193,0.468,-0.046,-0.02,0.032,417,-0.00568915
18:09:46:761082,0.374055,-0.0616152,0.855,1.878,0.485,-0.035,0.013,0.02,417,-0.00568915
18:09:46:766160,0.374035,-0.0608602,0.979,1.594,0.38,-0.01,0.038,0.028,419,-0.00557185
18:09:46:771195,0.374066,-0.0600808,0.815,0.926,0.077,0.005,0.059,0.033,419,-0.00557185
18:09:46:776302,0.374058,-0.0592653,0.517,0.364,-0.15,-0.006,0.053,0.019,420,-0.0055132
18:09:46:781286,0.374054,-0.0584252,-0.048,-0.408,-0.372,-0.031,0.015,-0.013,422,-0.00539589
18:09:46:786434,0.374045,-0.0575775,-0.334,-0.776,-0.398,-0.041,-0.012,-0.028,422,-0.00539589
18:09:46:791435,0.374037,-0.0567306,-0.41,-1.099,-0.353,-0.043,-0.037,-0.038,429,-0.00498534
18:09:46:796560,0.374066,-0.0559047,-0.263,-1.199,-0.333,-0.038,-0.039,-0.044,437,-0.00451613
18:09:46:801531,0.37404,-0.0550973,0,-1.19,-0.272,-0.027,-0.029,-0.059,437,-0.00451613
18:09:46:806674,0.374048,-0.054325,0.118,-1.047,-0.149,-0.024,-0.017,-0.062,450,-0.00375367
18:09:46:811705,0.374042,-0.0536033,0.241,-0.573,0.069,-0.023,0.009,-0.038,470,-0.00258065
18:09:46:816826,0.374068,-0.0529311,0.315,0.16,0.056,-0.012,0.033,0.006,470,-0.00258065
18:09:46:821788,0.37403,-0.0523132,0.262,0.693,-0.106,0,0.035,0.026,494,-0.00117302
18:09:46:826919,0.374069,-0.0517696,-0.042,1.403,-0.328,0.014,0.007,0.032,494,-0.00117302
18:09:46:831937,0.374046,-0.0512805,-0.306,1.789,-0.326,0.016,-0.018,0.031,517,0.000175953
18:09:46:837044,0.374048,-0.050873,-0.512,2.274,-0.112,0.021,-0.044,0.046,541,0.00158358
18:09:46:842024,0.374035,-0.0505413,-0.438,2.539,0.076,0.033,-0.046,0.061,541,0.00158358
18:09:46:847182,0.374047,-0.0502799,-0.14,2.773,0.309,0.056,-0.033,0.071,563,0.0028739
18:09:46:852193,0.374041,-0.0501086,0.015,2.764,0.408,0.061,-0.023,0.066,577,0.00369501
18:09:46:857285,0.374061,-0.0500187,0.008,2.474,0.441,0.047,-0.01,0.056,577,0.00369501
18:09:46:862298,0.374067,-0.050001,-0.115,2.119,0.374,0.031,-0.001,0.052,583,0.00404692
18:09:46:863082,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863108,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863124,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863137,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863151,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863172,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863185,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863198,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863211,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863225,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863238,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863251,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863264,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863278,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863291,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863304,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863317,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863330,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863343,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863356,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863369,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863382,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863395,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863408,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863421,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863434,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863447,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863460,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863473,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863486,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863501,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863514,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863544,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863572,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863590,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863603,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863616,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863629,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863642,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863655,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863668,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863681,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863694,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863707,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863720,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863733,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863753,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863767,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863780,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863793,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863807,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863820,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863832,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863845,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863858,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863872,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863885,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863898,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863911,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863924,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863937,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863950,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863963,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863975,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:863988,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864001,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864014,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864026,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864039,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864052,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864064,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864077,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864099,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864122,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864145,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864180,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864196,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864209,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864222,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864235,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864247,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864260,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864273,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864286,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864298,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864311,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864324,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864337,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864350,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864367,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864386,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864400,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864418,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864432,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864445,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864458,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864470,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864484,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864497,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864510,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864523,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864536,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864548,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864562,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864574,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864587,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864601,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864614,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864627,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864640,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864653,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864666,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864679,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864692,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864705,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864718,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864731,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864744,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864757,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864770,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864782,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864795,0.374067,-0.050001,-0.174,1.906,0.319,-0.024,0.003,0.051,583,0.00674487
18:09:46:864808,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:864821,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:864834,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:864847,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:864860,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:864873,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:864886,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:864899,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:864912,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:864924,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:864937,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
