Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:14:38:907182,4,5,14,-7,11,-12,-21,1
15:14:38:913119,2,7,1,-43,-40,-2,-18,4
15:14:38:929333,2,7,1,-43,-40,-2,-18,4
15:14:38:930164,2,3,5,34,62,14,78,16
15:14:38:935664,-4,-10,14,79,20,-25,83,-12
15:14:38:943874,-4,-10,14,79,20,-25,83,-12
15:14:38:944673,-7,-12,-15,-44,-46,-14,-68,-12
15:14:38:975215,0,-13,-5,6,-11,29,7,12
15:14:38:976013,0,-13,-5,6,-11,29,7,12
15:14:38:976799,-8,-6,-7,22,-18,-35,-29,-14
15:14:38:977609,1,10,-2,-27,31,23,38,7
15:14:38:988906,1,10,-2,-27,31,23,38,7
15:14:38:989644,-5,-2,11,-8,8,3,15,7
15:14:38:995642,-6,-5,-2,-5,-20,-42,-64,-17
15:14:39:11385,-6,-5,-2,-5,-20,-42,-64,-17
15:14:39:12197,2,8,-3,25,-5,-15,1,3
15:14:39:18159,-6,8,-1,-31,-22,5,-6,-3
15:14:39:26364,-6,8,-1,-31,-22,5,-6,-3
15:14:39:27158,2,3,10,67,77,53,-15,1
15:14:39:33141,9,3,-18,-45,84,48,1,-4
15:14:39:49399,9,3,-18,-45,84,48,1,-4
15:14:39:50182,0,-3,5,-34,-111,-15,77,21
15:14:39:55649,2,5,6,-15,7,41,48,9
15:14:39:63893,2,5,6,-15,7,41,48,9
15:14:39:64696,-3,6,-8,-10,14,-9,-54,-12
15:14:39:95166,-6,0,-18,-38,-44,-35,-24,-8
15:14:39:95927,-6,0,-18,-38,-44,-35,-24,-8
15:14:39:96738,-4,-9,3,-40,-58,-41,-49,-5
15:14:39:97562,6,-1,5,38,34,41,50,25
15:14:39:108945,6,-1,5,38,34,41,50,25
15:14:39:109649,-2,-1,14,49,-48,-19,-26,-14
15:14:39:115661,1,0,5,32,57,17,-41,5
15:14:39:123939,1,0,5,32,57,17,-41,5
15:14:39:124721,-8,-12,-4,-69,-16,-19,33,8
15:14:39:138175,-7,8,-6,37,-57,-39,24,10
15:14:39:146390,-7,8,-6,37,-57,-39,24,10
15:14:39:147157,-1,1,-5,-16,63,35,-6,-12
15:14:39:153204,3,-2,3,12,34,14,-31,-11
15:14:39:169342,3,-2,3,12,34,14,-31,-11
15:14:39:170133,-5,-1,-7,29,36,28,9,6
15:14:39:175664,-2,-3,16,-67,-77,-37,29,-9
15:14:39:183897,-2,-3,16,-67,-77,-37,29,-9
15:14:39:184677,6,-10,-5,-11,-13,-7,-87,-19
15:14:39:207112,-1,-12,-6,2,-4,-34,-16,-3
15:14:39:207818,-1,-12,-6,2,-4,-34,-16,-3
15:14:39:208634,3,2,9,-20,19,7,47,6
15:14:39:213105,-10,-3,-5,-15,-53,-36,-17,-7
15:14:39:228868,-10,-3,-5,-15,-53,-36,-17,-7
15:14:39:229608,-3,3,-8,1,58,52,-10,-2
15:14:39:235663,0,-6,-8,-22,-4,0,67,2
15:14:39:244305,0,-6,-8,-22,-4,0,67,2
15:14:39:250609,-5,-6,-1,1,-39,-39,-82,-4
15:14:39:258176,33,16,-6,-9,5,22,-23,-6
15:14:39:274596,33,16,-6,-9,5,22,-23,-6
15:14:39:275367,-5,-15,22,91,59,22,30,0
15:14:39:276138,-4,10,6,-12,-18,-16,-31,-4
15:14:39:289349,-4,10,6,-12,-18,-16,-31,-4
15:14:39:290121,1,-10,-29,-9,-24,3,62,28
15:14:39:295618,-9,-6,-36,21,2,0,-5,-4
15:14:39:303834,-9,-6,-36,21,2,0,-5,-4
15:14:39:304639,-7,-2,-27,-38,-4,11,-11,-6
15:14:39:327069,-11,-3,-9,-15,-11,-42,-80,-16
15:14:39:327850,-11,-3,-9,-15,-11,-42,-80,-16
15:14:39:328654,4,-10,-15,-21,-37,-29,-15,-12
15:14:39:333153,-10,-2,4,44,13,21,-24,-7
15:14:39:348863,-10,-2,4,44,13,21,-24,-7
15:14:39:349650,11,11,21,-21,42,26,27,-30
15:14:39:355640,3,-5,14,101,84,38,44,20
15:14:39:371347,3,-5,14,101,84,38,44,20
15:14:39:372161,-2,5,-4,37,2,-18,11,3
15:14:39:378119,5,1,0,-21,-19,-16,-18,-3
15:14:39:386423,5,1,0,-21,-19,-16,-18,-3
15:14:39:387186,5,11,23,-13,-1,-26,-40,-6
15:14:39:393138,-2,-2,-5,-20,-12,-9,-24,-1
15:14:39:408924,-2,-2,-5,-20,-12,-9,-24,-1
15:14:39:409647,-6,-4,-20,-32,40,-29,-32,-7
15:14:39:415624,-3,-15,-39,-3,1,-17,-3,14
15:14:39:423884,-3,-15,-39,-3,1,-17,-3,14
15:14:39:424672,-5,1,-9,-43,-36,-33,-26,-22
15:14:39:438202,1,-6,-15,-5,38,3,-4,-8
15:14:39:446353,1,-6,-15,-5,38,3,-4,-8
15:14:39:447111,-5,1,14,-13,-28,-3,1,18
15:14:39:453127,6,10,26,-37,-16,45,56,10
15:14:39:468839,6,10,26,-37,-16,45,56,10
15:14:39:469629,-3,2,7,-22,-31,-25,-5,-31
15:14:39:475721,3,3,0,-14,-19,28,11,-13
15:14:39:483853,3,3,0,-14,-19,28,11,-13
15:14:39:484641,15,17,12,13,-18,16,23,27
15:14:39:498154,11,7,-5,-51,-22,-14,0,5
15:14:39:506391,11,7,-5,-51,-22,-14,0,5
15:14:39:507126,2,3,5,-9,-7,-14,-20,6
15:14:39:513104,-6,1,16,-14,29,34,-8,-3
15:14:39:528831,-6,1,16,-14,29,34,-8,-3
15:14:39:529612,-4,-7,6,9,-29,-1,18,6
15:14:39:535646,-8,-1,2,-5,1,20,105,19
15:14:39:543829,-8,-1,2,-5,1,20,105,19
15:14:39:544626,-6,-2,11,23,10,27,37,10
15:14:39:558172,-6,-7,21,7,-22,-50,-40,-9
15:14:39:566325,-6,-7,21,7,-22,-50,-40,-9
15:14:39:567150,-3,-5,-29,3,-2,14,15,5
15:14:39:573168,-10,-19,-15,29,-20,-29,-25,-8
15:14:39:588877,-10,-19,-15,29,-20,-29,-25,-8
15:14:39:589682,-2,-8,0,35,95,53,-34,-16
15:14:39:595633,3,2,-3,-12,33,25,21,-5
15:14:39:603816,3,2,-3,-12,33,25,21,-5
15:14:39:604647,-15,-6,13,-5,-63,-48,-13,-7
15:14:39:618123,-17,-2,17,1,-7,-9,-24,-13
15:14:39:626317,-17,-2,17,1,-7,-9,-24,-13
15:14:39:627121,3,2,0,-21,-8,2,25,14
15:14:39:633166,2,-2,-16,-17,-12,18,-14,-9
15:14:39:648876,2,-2,-16,-17,-12,18,-14,-9
15:14:39:649720,-3,-11,-15,-25,3,13,-7,-2
15:14:39:655660,0,-6,-1,-48,34,31,8,7
15:14:39:663836,0,-6,-1,-48,34,31,8,7
15:14:39:664623,1,1,-42,-32,-35,-7,-6,4
15:14:39:678154,-5,-4,-11,7,-18,-27,-36,-3
15:14:39:686376,-5,-4,-11,7,-18,-27,-36,-3
15:14:39:687169,0,12,14,1,8,-1,39,3
15:14:39:693162,8,-4,-12,-23,-15,-3,7,6
15:14:39:708927,8,-4,-12,-23,-15,-3,7,6
15:14:39:709674,-7,-14,-31,-5,-56,-42,-21,-2
15:14:39:715651,0,2,-4,19,-17,13,85,8
15:14:39:723893,0,2,-4,19,-17,13,85,8
15:14:39:724674,9,4,11,47,9,8,-1,5
15:14:39:738120,-5,-3,10,11,38,-4,-28,-3
15:14:39:746414,-5,-3,10,11,38,-4,-28,-3
15:14:39:747215,-1,0,-34,-3,17,17,-4,-2
15:14:39:753179,-7,5,14,23,-41,-37,-32,-10
15:14:39:768847,-7,5,14,23,-41,-37,-32,-10
15:14:39:769712,0,2,22,-14,-3,-4,-43,-16
15:14:39:775635,15,-6,12,8,26,48,83,32
15:14:39:783858,15,-6,12,8,26,48,83,32
15:14:39:784660,5,4,23,18,19,-1,3,-4
15:14:39:798131,-6,4,5,-1,-33,-48,-53,-21
15:14:39:806424,-6,4,5,-1,-33,-48,-53,-21
15:14:39:807178,3,-2,10,-23,19,31,9,9
15:14:39:820626,1,7,-3,4,-7,-12,-21,-5
15:14:39:828851,1,7,-3,4,-7,-12,-21,-5
15:14:39:829617,-19,-1,19,-5,-51,-61,-70,-20
15:14:39:835618,9,2,12,9,67,59,-31,-14
15:14:39:843219,9,2,12,9,67,59,-31,-14
15:14:39:850620,2,-14,-20,-1,26,19,19,-6
15:14:39:858149,-7,0,17,-58,-64,-52,-3,0
15:14:39:866398,-7,0,17,-58,-64,-52,-3,0
15:14:39:867180,6,8,-2,-71,42,29,12,12
15:14:39:880661,-11,-11,-10,-23,6,-8,-15,-2
15:14:39:888904,-11,-11,-10,-23,6,-8,-15,-2
15:14:39:889725,4,2,6,-4,-28,-25,51,19
15:14:39:895665,-1,3,17,4,-1,8,49,43
15:14:39:903279,-1,3,17,4,-1,8,49,43
15:14:39:910693,-3,1,4,11,-21,-23,-8,4
15:14:39:918137,-2,-6,-9,39,-12,-16,-18,-14
15:14:39:926347,-2,-6,-9,39,-12,-16,-18,-14
15:14:39:927112,-15,3,5,3,5,30,2,-2
15:14:39:940705,-1,-4,4,-33,21,-9,-11,7
15:14:39:948888,-1,-4,4,-33,21,-9,-11,7
15:14:39:949687,4,10,-6,-16,17,-8,40,-1
15:14:39:955656,5,8,12,31,0,-9,-53,-20
15:14:39:963169,5,8,12,31,0,-9,-53,-20
15:14:39:970732,0,-9,5,29,-12,-28,-11,11
15:14:39:978193,-5,4,-6,16,2,21,25,-9
15:14:39:986353,-5,4,-6,16,2,21,25,-9
15:14:39:987160,-7,-19,-6,11,-16,2,-8,-2
15:14:40:626,-7,6,4,2,-16,-14,-56,-13
15:14:40:8866,-7,6,4,2,-16,-14,-56,-13
15:14:40:9622,0,-26,-15,28,16,25,-1,-13
15:14:40:15638,-3,-5,-31,-22,-13,-18,-8,-3
15:14:40:23208,-3,-5,-31,-22,-13,-18,-8,-3
15:14:40:30651,-7,0,-16,26,36,19,73,-20
15:14:40:38122,3,-1,-6,17,3,-11,25,3
15:14:40:46343,3,-1,-6,17,3,-11,25,3
15:14:40:47166,-8,7,-6,-60,-4,-4,-21,0
15:14:40:69431,2,3,4,-10,-21,-11,0,-6
15:14:40:70307,2,3,4,-10,-21,-11,0,-6
15:14:40:71110,6,10,32,20,-21,3,-19,2
15:14:40:75645,1,-10,-18,2,27,27,-9,1
15:14:40:83192,1,-10,-18,2,27,27,-9,1
15:14:40:90682,2,6,0,-2,18,25,23,9
15:14:40:98149,-8,3,11,22,1,3,14,-9
15:14:40:106373,-8,3,11,22,1,3,14,-9
15:14:40:107167,5,2,-12,-28,-15,-2,23,-11
15:14:40:121331,-17,-17,13,15,-7,-7,-15,-17
