Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:03:40:527159,0.374061,-0.0635291,-0.331,-1.231,-0.477,-0.035,0.042,-0.016,425,-0.00521994
02:03:40:532396,0.374052,-0.0627522,-1.098,-1.588,-0.586,-0.06,-0.047,-0.055,426,-0.00516129
02:03:40:537408,0.374051,-0.061951,-1.224,-1.655,-0.293,-0.079,-0.09,-0.072,432,-0.00480938
02:03:40:542516,0.374052,-0.0611322,-0.944,-1.491,0.152,-0.097,-0.102,-0.059,432,-0.00480938
02:03:40:547523,0.374053,-0.0602953,-0.616,-1.275,0.196,-0.097,-0.079,-0.041,447,-0.00392962
02:03:40:552650,0.374055,-0.0594404,-0.103,-0.917,-0.063,-0.091,-0.019,-0.032,447,-0.00392962
02:03:40:557661,0.374061,-0.0585682,0.215,-0.645,-0.214,-0.088,0.022,-0.036,464,-0.00293255
02:03:40:562777,0.374066,-0.0576814,0.575,-0.026,-0.096,-0.083,0.06,-0.021,482,-0.00187683
02:03:40:567797,0.374068,-0.0567876,0.675,0.594,0.178,-0.069,0.058,0.011,482,-0.00187683
02:03:40:572766,0.374071,-0.0558869,0.613,1.713,0.541,-0.023,0.022,0.06,501,-0.000762463
02:03:40:577913,0.37407,-0.0549791,0.478,2.373,0.567,0.016,-0.003,0.07,520,0.000351906
02:03:40:582891,0.374067,-0.0540678,0.185,2.868,0.243,0.06,-0.023,0.054,520,0.000351906
02:03:40:588021,0.37406,-0.0531528,-0.055,2.791,-0.084,0.066,-0.024,0.044,538,0.00140762
02:03:40:593018,0.374049,-0.0522381,-0.35,2.241,-0.441,0.042,-0.02,0.051,554,0.00234604
02:03:40:598152,0.374035,-0.0513234,-0.381,1.792,-0.476,0.02,-0.017,0.058,554,0.00234604
02:03:40:603142,0.374062,-0.050419,-0.157,1.316,-0.238,0.009,-0.01,0.049,567,0.0031085
02:03:40:608281,0.374038,-0.0495155,0.009,1.187,-0.003,0.017,-0.005,0.031,567,0.0031085
02:03:40:613171,0.374054,-0.0486218,-0.037,1.124,0.225,0.033,-0.003,0.009,574,0.00351906
02:03:40:618394,0.374065,-0.0477353,-0.278,1.038,0.225,0.036,-0.007,0.005,577,0.00369501
02:03:40:623413,0.374069,-0.0468595,-0.618,0.768,0.074,0.03,-0.016,0.011,577,0.00369501
02:03:40:628542,0.37407,-0.0459986,-0.496,0.464,-0.005,0.026,-0.014,0.015,577,0.00369501
02:03:40:633534,0.374062,-0.0451446,-0.149,0.322,0.086,0.029,-0.006,0.009,577,0.00369501
02:03:40:638685,0.374051,-0.0443054,0.406,0.19,0.369,0.034,0.005,-0.004,577,0.00369501
02:03:40:643665,0.374034,-0.043477,0.594,0.11,0.5,0.034,0.009,-0.012,577,0.00369501
02:03:40:648549,0.374053,-0.0426755,0.558,-0.031,0.413,0.03,0.015,-0.012,577,0.00369501
02:03:40:653779,0.374065,-0.0418921,0.429,-0.097,0.203,0.029,0.024,-0.005,577,0.00369501
02:03:40:658793,0.374074,-0.0411234,0.218,-0.056,-0.107,0.034,0.036,0.006,577,0.00369501
02:03:40:663915,0.37403,-0.0403673,0.07,0.063,-0.22,0.041,0.033,0.01,577,0.00369501
02:03:40:668798,0.374073,-0.0396397,-0.136,0.248,-0.262,0.044,0.011,0.007,577,0.00369501
02:03:40:673941,0.374061,-0.0389249,-0.196,0.295,-0.25,0.038,-0.006,0.003,577,0.00369501
02:03:40:679025,0.374046,-0.0382357,-0.103,0.255,-0.228,0.017,-0.023,0.001,577,0.00369501
02:03:40:684197,0.374068,-0.0375727,0.007,0.222,-0.215,0.004,-0.026,0.004,577,0.00369501
02:03:40:689283,0.37404,-0.0369269,0.064,0.237,-0.182,-0.005,-0.027,0.008,576,0.00363636
02:03:40:694295,0.374051,-0.0363088,0.019,0.275,-0.146,-0.006,-0.022,0.009,576,0.00363636
02:03:40:699274,0.374059,-0.0357119,0.003,0.36,-0.134,0,-0.002,0.01,575,0.00357771
02:03:40:704419,0.37406,-0.0351376,0.163,0.539,-0.225,0.012,0.023,0.019,575,0.00357771
02:03:40:709402,0.374054,-0.0345917,0.268,0.709,-0.284,0.025,0.03,0.025,574,0.00351906
02:03:40:714537,0.374044,-0.0340699,0.201,0.878,-0.239,0.041,0.015,0.026,573,0.00346041
02:03:40:719536,0.374074,-0.0335761,0.014,0.814,-0.131,0.042,-0.002,0.02,573,0.00346041
02:03:40:724659,0.374054,-0.033102,-0.219,0.399,0.019,0.025,-0.019,0.007,571,0.00334311
02:03:40:729664,0.374031,-0.0326524,-0.213,0.014,0.093,0.005,-0.019,0,570,0.00328446
02:03:40:734643,0.374047,-0.0322309,-0.042,-0.436,0.227,-0.021,-0.013,-0.007,570,0.00328446
02:03:40:739691,0.374058,-0.0318406,-0.005,-0.556,0.312,-0.029,-0.012,-0.011,567,0.0031085
02:03:40:744918,0.374066,-0.0314749,-0.234,-0.573,0.297,-0.026,-0.014,-0.016,564,0.00293255
02:03:40:750044,0.374068,-0.0311337,-0.46,-0.619,0.197,-0.026,-0.013,-0.018,564,0.00293255
02:03:40:755030,0.374068,-0.0308172,-0.504,-0.818,0.137,-0.032,-0.001,-0.018,561,0.0027566
02:03:40:760175,0.374062,-0.0305256,-0.214,-0.961,0.241,-0.035,0.013,-0.019,561,0.0027566
02:03:40:765153,0.374054,-0.0302588,0.47,-1.087,0.436,-0.029,0.036,-0.024,561,0.0027566
02:03:40:770156,0.37404,-0.0300226,0.782,-1.156,0.416,-0.025,0.046,-0.03,561,0.0027566
02:03:40:775263,0.374068,-0.0298145,0.618,-1.324,0.105,-0.033,0.039,-0.036,561,0.0027566
02:03:40:780293,0.374048,-0.0296272,0.115,-1.432,-0.161,-0.045,0.021,-0.033,561,0.0027566
02:03:40:785395,0.374068,-0.0294674,-0.688,-1.427,-0.401,-0.055,-0.014,-0.023,561,0.0027566
02:03:40:790396,0.374042,-0.0293285,-0.892,-1.281,-0.391,-0.052,-0.031,-0.018,561,0.0027566
02:03:40:795521,0.374059,-0.0292171,-0.518,-0.93,-0.171,-0.039,-0.04,-0.017,561,0.0027566
02:03:40:800557,0.374069,-0.0291349,0.201,-0.536,0.082,-0.024,-0.029,-0.014,561,0.0027566
02:03:40:805661,0.374032,-0.0290726,0.556,-0.299,0.131,-0.016,-0.009,-0.006,561,0.0027566
02:03:40:810642,0.374036,-0.0290367,0.719,-0.061,-0.036,-0.009,0.032,0.005,561,0.0027566
02:03:40:815767,0.374037,-0.0290233,0.598,-0.012,-0.222,-0.008,0.056,0.008,561,0.0027566
02:03:40:820785,0.374036,-0.0290327,0.132,-0.063,-0.42,-0.008,0.055,0.007,559,0.0026393
02:03:40:825899,0.374032,-0.0290646,-0.281,-0.122,-0.456,-0.007,0.025,0.007,557,0.00252199
02:03:40:830890,0.374069,-0.0291269,-0.754,-0.182,-0.361,-0.006,-0.036,0.011,557,0.00252199
02:03:40:835909,0.374059,-0.0292073,-0.81,-0.208,-0.185,-0.006,-0.067,0.01,555,0.00240469
02:03:40:840934,0.374046,-0.0293083,-0.489,-0.264,0.199,-0.003,-0.077,-0.008,553,0.00228739
02:03:40:846033,0.374074,-0.0294339,-0.117,-0.331,0.403,-0.001,-0.058,-0.026,553,0.00228739
02:03:40:851146,0.374056,-0.0295759,0.499,-0.501,0.389,-0.002,0.007,-0.029,552,0.00222874
02:03:40:856319,0.374034,-0.0297377,0.868,-0.668,0.192,-0.011,0.064,-0.008,552,0.00222874
02:03:40:861294,0.374052,-0.0299269,1.12,-0.972,-0.073,-0.031,0.121,0.013,552,0.00222874
02:03:40:866400,0.374072,-0.0301351,0.733,-1.168,-0.095,-0.041,0.112,0,551,0.00217009
02:03:40:871424,0.374041,-0.0303573,0.166,-1.361,0.01,-0.044,0.036,-0.047,551,0.00217009
02:03:40:876552,0.37405,-0.0306004,-0.703,-1.398,0.031,-0.042,-0.05,-0.052,552,0.00222874
02:03:40:881649,0.374062,-0.0308607,-1.048,-1.356,-0.024,-0.042,-0.08,-0.027,552,0.00222874
02:03:40:886641,0.374068,-0.031137,-1.102,-1.243,-0.095,-0.044,-0.08,-0.001,552,0.00222874
02:03:40:891665,0.374071,-0.0314321,-0.911,-1.148,-0.098,-0.042,-0.064,-0.008,552,0.00222874
02:03:40:896803,0.374073,-0.0317415,-0.428,-0.994,-0.082,-0.036,-0.023,-0.029,552,0.00222874
02:03:40:901801,0.374071,-0.0320644,-0.031,-0.896,-0.08,-0.033,0.011,-0.029,552,0.00222874
02:03:40:906895,0.37407,-0.0323997,0.509,-0.769,-0.07,-0.032,0.057,-0.013,551,0.00217009
02:03:40:911893,0.374063,-0.0327462,0.69,-0.686,-0.052,-0.03,0.067,-0.005,551,0.00217009
02:03:40:917035,0.374054,-0.0331031,0.563,-0.539,-0.057,-0.021,0.042,-0.006,551,0.00217009
02:03:40:922032,0.374045,-0.0334715,0.293,-0.424,-0.105,-0.014,0.011,-0.007,551,0.00217009
02:03:40:927143,0.374033,-0.0338469,-0.093,-0.241,-0.195,-0.007,-0.022,-0.002,551,0.00217009
02:03:40:932149,0.374066,-0.0342329,-0.217,-0.124,-0.228,-0.004,-0.029,0.002,550,0.00211144
02:03:40:937289,0.37405,-0.0346189,-0.208,0.024,-0.249,0,-0.024,0.008,548,0.00199413
02:03:40:942310,0.374034,-0.0350085,-0.154,0.092,-0.274,0.007,-0.02,0.008,548,0.00199413
02:03:40:947407,0.374063,-0.0354039,-0.105,0.125,-0.285,0.016,-0.017,0.007,547,0.00193548
02:03:40:952431,0.374046,-0.0357943,-0.089,0.052,-0.166,0.015,-0.01,0.009,547,0.00193548
02:03:40:957409,0.374072,-0.0361857,-0.06,-0.076,-0.043,0.005,0.001,0.013,546,0.00187683
02:03:40:962533,0.374054,-0.0365683,0.004,-0.399,0.062,-0.016,0.019,0.008,546,0.00187683
02:03:40:967433,0.374037,-0.036945,0.013,-0.675,0.054,-0.029,0.024,-0.009,546,0.00187683
02:03:40:972676,0.374066,-0.0373153,-0.072,-1.083,0.032,-0.04,0.016,-0.046,546,0.00187683
02:03:40:977649,0.374051,-0.0376701,-0.16,-1.294,0.068,-0.042,0.004,-0.056,546,0.00187683
02:03:40:982783,0.37404,-0.0380109,-0.234,-1.468,0.15,-0.043,-0.006,-0.031,546,0.00187683
02:03:40:987775,0.374073,-0.0383341,-0.223,-1.492,0.152,-0.045,-0.008,-0.009,546,0.00187683
02:03:40:992933,0.374067,-0.0386387,-0.151,-1.427,0.022,-0.046,-0.007,-0.014,546,0.00187683
02:03:40:997915,0.374062,-0.0389176,-0.092,-1.337,-0.118,-0.044,-0.004,-0.035,546,0.00187683
02:03:41:3025,0.374063,-0.0391752,-0.017,-1.155,-0.294,-0.039,0.002,-0.041,546,0.00187683
02:03:41:8028,0.374068,-0.0394038,0.014,-1.018,-0.332,-0.036,0.008,-0.021,546,0.00187683
02:03:41:13145,0.374036,-0.0395915,0.05,-0.82,-0.245,-0.029,0.011,0,546,0.00187683
02:03:41:18150,0.374052,-0.0397515,0.09,-0.696,-0.133,-0.023,0.009,-0.007,546,0.00187683
02:03:41:23296,0.374075,-0.0398754,0.182,-0.476,-0.005,-0.014,0.006,-0.024,546,0.00187683
02:03:41:28299,0.374059,-0.0399583,0.248,-0.286,-0.003,-0.01,0.007,-0.017,546,0.00187683
02:03:41:33404,0.374051,-0.0400016,0.321,0.04,-0.143,-0.002,0.012,0.007,547,0.00193548
02:03:41:38402,0.374051,-0.0400016,0.305,0.363,-0.339,0.009,0.012,0.016,547,0.00193548
02:03:41:39199,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39250,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39274,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39303,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39322,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39338,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39355,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39372,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39388,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39405,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39422,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39439,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39456,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39472,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39489,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39515,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39538,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39555,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39572,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39588,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39604,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39621,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39637,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39653,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39670,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39687,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39703,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39727,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39754,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39770,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39786,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39803,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39819,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39835,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39852,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39868,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39885,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39901,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39918,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39934,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39950,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39967,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:39983,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:40000,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:40025,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:40043,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:40094,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:40113,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:40131,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:40148,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:40165,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:40183,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:40200,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:40217,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:40234,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:40251,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:40268,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:40285,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:40303,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:40320,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:40337,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:40365,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:40383,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:40401,0.374051,-0.0400016,0.305,0.363,-0.339,-0.009,0.012,0.016,547,0.00463343
02:03:41:40418,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40436,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40453,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40470,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40487,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40504,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40522,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40539,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40556,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40573,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40590,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40609,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40626,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40643,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40661,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40679,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40696,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40713,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40730,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40748,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40765,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40782,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40799,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40816,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40834,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40851,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40879,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40905,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,547,0.00463343
02:03:41:40924,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:40941,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:40958,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:40975,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:40992,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41010,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41027,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41044,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41062,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41079,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41096,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41113,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41130,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41148,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41165,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41183,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41200,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41217,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41235,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41253,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41270,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41288,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41305,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41322,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41339,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41359,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41376,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41394,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41422,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41441,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41458,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41475,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41493,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41510,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41527,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41544,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41561,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41578,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41596,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41613,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41630,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41647,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41664,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41682,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41699,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41721,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41740,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41757,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41774,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41792,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41809,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41826,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41844,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41862,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41879,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41896,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41913,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
