TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
18:57:03:625608,0.0981748,-0.411461,1.45944,-0.00488692,1.23999,0.0938289,-0.337599,-0.112329,-0.171007,0.0116763,0.0446804,-0.323043,-3.987,-5.349,6.978,0.578,-0.304,-0.271,-6.048,11.004,-15.358,5.684,0.890488,-0.47906
18:57:03:630729,0.0964992,-0.412002,1.45857,-0.00483456,1.24028,0.0920312,-0.337041,-0.11034,-0.170327,0.0115017,0.052325,-0.34301,-4.29,-5.325,7.246,0.582,-0.323,-0.27,-6.363,10.661,-15.736,5.04,0.787631,-0.469197
18:57:03:635729,0.0948237,-0.412543,1.45772,-0.00476475,1.24062,0.0903208,-0.333672,-0.107408,-0.170885,0.0117635,0.0608073,-0.338908,-4.437,-5.391,7.249,0.591,-0.329,-0.27,-7.658,10.36,-15.232,5.334,0.85949,-0.46497
18:57:03:640910,0.0931308,-0.413102,1.45683,-0.00469494,1.24103,0.0885929,-0.33177,-0.1113,-0.175388,0.0134565,0.0765676,-0.339903,-4.802,-5.279,7.078,0.587,-0.352,-0.266,-7.945,11.263,-16.1,5.425,0.722817,-0.438199
18:57:03:645923,0.0915076,-0.413713,1.45595,-0.00464258,1.24154,0.0869872,-0.329309,-0.117391,-0.172962,0.0132121,0.0896925,-0.32704,-5.178,-4.735,7.052,0.546,-0.388,-0.26,-7.133,11.935,-16.1,4.48,0.202896,-0.350841
18:57:03:651070,0.0898146,-0.414341,1.45506,-0.00455531,1.24198,0.085207,-0.330234,-0.120393,-0.174306,0.0139801,0.0869348,-0.342242,-5.12,-4.354,7.197,0.515,-0.394,-0.257,-8.197,11.669,-17.094,5.019,0.228258,-0.390293
18:57:03:655981,0.0881566,-0.414952,1.45419,-0.0044855,1.24224,0.0834791,-0.330565,-0.122208,-0.175214,0.0144339,0.0637743,-0.342818,-4.309,-4.33,7.39,0.51,-0.347,-0.261,-8.057,11.543,-18.711,4.368,0.305753,-0.494559
18:57:03:661176,0.0864985,-0.415598,1.45325,-0.00441568,1.24241,0.0817687,-0.329902,-0.12329,-0.182509,0.0149924,0.0474031,-0.338611,-3.498,-4.777,7.295,0.542,-0.289,-0.267,-7.721,10.864,-17.829,4.564,0.618551,-0.364931
18:57:03:666174,0.0848056,-0.416191,1.45229,-0.00434587,1.24266,0.0800932,-0.33053,-0.120166,-0.184743,0.0137532,0.0475079,-0.335522,-2.614,-5.695,6.847,0.61,-0.217,-0.274,-7.812,10.955,-17.948,5.04,0.635459,-0.376203
18:57:03:671304,0.0831475,-0.416785,1.45136,-0.00427606,1.24294,0.0783653,-0.32896,-0.117583,-0.184865,0.0148702,0.0528486,-0.336569,-2.519,-6.123,6.597,0.642,-0.205,-0.275,-8.134,10.073,-18.795,4.186,0.777768,-0.317025
18:57:03:676283,0.0814894,-0.417396,1.4504,-0.00420624,1.24322,0.0766723,-0.329064,-0.121859,-0.185598,0.0146084,0.0555538,-0.33711,-2.948,-6.292,6.616,0.653,-0.232,-0.275,-8.106,10.584,-17.682,4.368,0.76086,-0.53542
18:57:03:681297,0.0798314,-0.418059,1.44943,-0.00411898,1.24355,0.0750492,-0.327511,-0.126938,-0.19333,0.0144164,0.0622384,-0.325626,-3.309,-6.207,6.804,0.646,-0.257,-0.275,-7.798,11.823,-19.117,4.305,0.839764,-0.308571
18:57:03:686364,0.0781733,-0.418739,1.4484,-0.00406662,1.24397,0.0733562,-0.329187,-0.131476,-0.197711,0.0131249,0.0733736,-0.334475,-3.675,-5.996,6.994,0.633,-0.28,-0.274,-8.729,11.067,-17.941,4.179,0.689001,-0.429745
18:57:03:691406,0.0764978,-0.41942,1.4474,-0.0039968,1.24447,0.0716283,-0.329152,-0.133762,-0.198758,0.0129678,0.0919614,-0.33821,-3.878,-5.817,7,0.622,-0.291,-0.273,-8.897,12.558,-18.151,4.417,0.312798,-0.473424
18:57:03:696482,0.0748223,-0.420083,1.44639,-0.00394444,1.245,0.0699179,-0.332485,-0.130254,-0.19902,0.0114319,0.0982969,-0.336639,-4.33,-5.431,7.012,0.599,-0.319,-0.269,-7.973,11.837,-17.164,4.319,0.166262,-0.484696
18:57:03:701480,0.0731293,-0.420694,1.44534,-0.00389208,1.24536,0.0682947,-0.333445,-0.126152,-0.205059,0.0107163,0.0802502,-0.331525,-4.673,-5.101,7.073,0.577,-0.342,-0.266,-8.092,10.703,-16.891,4.41,0.21135,-0.476242
18:57:03:706654,0.0714189,-0.42134,1.44429,-0.00383972,1.24557,0.0665319,-0.333061,-0.127269,-0.205495,0.0109083,0.0551524,-0.337704,-4.87,-4.634,7.124,0.544,-0.359,-0.264,-7.406,11.032,-17.738,4.312,0.45088,-0.384657
18:57:03:711655,0.0697608,-0.422003,1.44327,-0.00376991,1.24578,0.0648215,-0.332922,-0.13158,-0.204937,0.0113272,0.0488692,-0.341107,-4.636,-4.476,7.098,0.531,-0.346,-0.265,-8.568,10.934,-17.549,4.34,0.735498,-0.449471
18:57:03:716675,0.0681027,-0.422701,1.44224,-0.00371755,1.24608,0.0631635,-0.33149,-0.134495,-0.204779,0.0106465,0.054559,-0.330321,-3.891,-4.624,7.121,0.538,-0.299,-0.271,-8.589,10.654,-18.76,5.012,0.797494,-0.569236
18:57:03:721727,0.0664098,-0.423399,1.44114,-0.00366519,1.24641,0.0614705,-0.331281,-0.135874,-0.212197,0.0105767,0.0592365,-0.336831,-3.378,-4.93,7.238,0.562,-0.263,-0.275,-8.82,8.974,-18.424,4.739,0.755224,-0.266301
18:57:03:726753,0.0647343,-0.42408,1.44005,-0.00361283,1.24676,0.0597426,-0.331822,-0.134355,-0.213663,0.0103498,0.0670206,-0.337913,-2.907,-5.416,7.441,0.606,-0.222,-0.279,-8.302,9.94,-17.661,4.564,0.869353,-0.421291
18:57:03:731867,0.0630587,-0.424761,1.43894,-0.00356047,1.24719,0.0579973,-0.332293,-0.134565,-0.218515,0.0105243,0.0812102,-0.343114,-2.874,-5.678,7.52,0.636,-0.205,-0.28,-7.343,9.667,-16.961,4.501,0.643913,-0.367749
18:57:03:736919,0.0613832,-0.425476,1.43782,-0.00350811,1.24777,0.0564439,-0.332572,-0.140324,-0.22239,0.0106814,0.100182,-0.317458,-3.096,-5.718,7.55,0.645,-0.21,-0.28,-7.826,10.066,-17.36,4.305,0.305753,-0.472015
18:57:03:742071,0.0596903,-0.426227,1.43663,-0.00345575,1.24835,0.0547335,-0.331857,-0.144688,-0.227643,0.00973894,0.105732,-0.334073,-3.797,-5.605,7.687,0.646,-0.25,-0.28,-7.966,10.591,-17.696,4.76,0.269119,-0.443835
18:57:03:746975,0.0580322,-0.426995,1.43548,-0.00340339,1.2487,0.0530056,-0.33245,-0.149453,-0.226352,0.0106814,0.0831475,-0.333916,-4.404,-5.362,7.807,0.636,-0.291,-0.277,-8.078,11.529,-15.372,5.201,0.278982,-0.548101
18:57:03:752104,0.0563218,-0.427745,1.43438,-0.00335103,1.24891,0.0512429,-0.331298,-0.14769,-0.224798,0.0105592,0.0583115,-0.343795,-5.041,-4.726,7.873,0.599,-0.34,-0.271,-8.477,11.431,-15.211,4.515,0.593189,-0.376203
18:57:03:757117,0.0546812,-0.428461,1.43323,-0.00331613,1.24917,0.0496546,-0.331595,-0.14399,-0.225636,0.0105069,0.0553793,-0.327459,-4.998,-4.287,7.819,0.569,-0.342,-0.269,-8.134,11.312,-16.982,5.229,0.703091,-0.460743
18:57:03:762289,0.0530056,-0.429194,1.43211,-0.00326377,1.24952,0.0479267,-0.330949,-0.145944,-0.222041,0.00977384,0.0638441,-0.335278,-4.253,-4.009,7.731,0.545,-0.294,-0.275,-8.407,10.542,-17.64,4.606,0.893306,-0.573463
18:57:03:767293,0.0513301,-0.429944,1.43101,-0.00321141,1.2499,0.0462512,-0.331263,-0.148266,-0.21944,0.00928515,0.0742638,-0.33458,-3.653,-4.119,7.755,0.551,-0.25,-0.284,-8.218,11.27,-17.143,4.662,0.629823,-0.584735
18:57:03:772275,0.0496372,-0.43073,1.42988,-0.00315905,1.25039,0.0445234,-0.33273,-0.150919,-0.223664,0.0104022,0.0874235,-0.334824,-3.257,-4.36,7.921,0.566,-0.215,-0.299,-8.078,11.515,-18.998,4.599,0.680547,-0.474833
18:57:03:777383,0.0479616,-0.431498,1.42871,-0.00310669,1.25098,0.0428653,-0.33053,-0.152036,-0.226683,0.0104196,0.10575,-0.333498,-3.432,-4.368,8.047,0.566,-0.222,-0.306,-8.092,11.998,-18.648,4.97,0.393111,-0.322661
18:57:03:782405,0.046321,-0.432266,1.42754,-0.00305433,1.25154,0.0411374,-0.328803,-0.151372,-0.231466,0.0104022,0.106238,-0.33355,-4.06,-4.197,8.14,0.553,-0.259,-0.31,-8.12,10.962,-17.857,4.963,0.152172,-0.425518
18:57:03:787492,0.044663,-0.433051,1.42634,-0.00300197,1.25189,0.0394444,-0.32594,-0.154043,-0.234485,0.0111527,0.0837583,-0.338821,-4.494,-4.084,8.111,0.547,-0.289,-0.309,-9.562,12.747,-16.884,5.012,0.404383,-0.433972
18:57:03:792530,0.0430224,-0.433836,1.42511,-0.00293215,1.25217,0.0378038,-0.32519,-0.155282,-0.239529,0.0118857,0.0638267,-0.324649,-4.909,-3.917,7.95,0.541,-0.323,-0.305,-10.059,12.39,-16.051,4.851,0.560782,-0.497377
18:57:03:797650,0.0413992,-0.434622,1.42391,-0.00286234,1.25248,0.0360934,-0.324823,-0.155212,-0.238377,0.0123744,0.0638267,-0.335889,-4.929,-3.759,7.782,0.533,-0.332,-0.301,-8.988,11.683,-15.841,4.088,0.719999,-0.473424
18:57:03:802615,0.0397237,-0.435407,1.42271,-0.00279253,1.25285,0.0344353,-0.326708,-0.154147,-0.236527,0.0133343,0.0698132,-0.32594,-4.505,-3.628,7.509,0.524,-0.309,-0.301,-8.855,11.382,-17.64,4.116,0.88767,-0.483287
18:57:03:807823,0.0380656,-0.43614,1.42148,-0.00270526,1.25329,0.0327424,-0.328715,-0.15043,-0.240908,0.014556,0.0817687,-0.334824,-4.032,-3.784,7.39,0.531,-0.275,-0.306,-9.079,10.885,-17.304,3.871,0.52133,-0.624187
18:57:03:812792,0.0363727,-0.436926,1.42028,-0.00263545,1.25384,0.031189,-0.330391,-0.152036,-0.240297,0.0150273,0.0995361,-0.317615,-3.444,-4.328,7.442,0.563,-0.227,-0.317,-7.959,10.57,-17.731,4.004,0.442426,-0.594598
18:57:03:817913,0.0347146,-0.437711,1.41906,-0.00254818,1.25446,0.0294263,-0.331159,-0.156504,-0.242007,0.0152018,0.110776,-0.336325,-3.387,-4.727,7.725,0.588,-0.219,-0.325,-7.042,10.969,-16.835,3.703,0.291663,-0.467788
18:57:03:822915,0.0330391,-0.438531,1.41778,-0.00247837,1.25489,0.0278031,-0.329082,-0.160902,-0.24864,0.0146957,0.0958535,-0.327406,-3.679,-4.711,7.916,0.587,-0.238,-0.325,-6.524,11.424,-17.262,3.703,0.342387,-0.332524
18:57:03:828047,0.0313985,-0.439387,1.41653,-0.00240855,1.25521,0.0260578,-0.326673,-0.164515,-0.248151,0.014399,0.0740718,-0.338053,-4.427,-4.373,8.057,0.567,-0.292,-0.322,-7.861,12.922,-17.353,3.836,0.607279,-0.419882
18:57:03:833037,0.0297928,-0.440207,1.41527,-0.00233874,1.25552,0.0245393,-0.322362,-0.16249,-0.246231,0.0137357,0.0669857,-0.318121,-4.914,-4.101,8.065,0.549,-0.328,-0.319,-8.372,12.278,-17.528,3.409,0.745361,-0.52133
18:57:03:838154,0.0281871,-0.44101,1.41405,-0.00228638,1.25594,0.022794,-0.320041,-0.162735,-0.246563,0.0128631,0.0770737,-0.333375,-5.123,-3.87,8.009,0.531,-0.35,-0.314,-8.68,11.69,-18.557,3.486,0.729862,-0.345205
18:57:03:843094,0.0265465,-0.441848,1.41279,-0.00221657,1.25643,0.0211534,-0.320408,-0.162926,-0.243665,0.0119031,0.0911585,-0.32875,-4.732,-3.953,7.934,0.533,-0.328,-0.314,-9.282,12.761,-18.62,3.465,0.600234,-0.404383
18:57:03:848150,0.0249233,-0.442668,1.41157,-0.00216421,1.25702,0.019443,-0.322694,-0.163817,-0.244032,0.0114319,0.107879,-0.330949,-3.623,-4.483,7.803,0.566,-0.256,-0.318,-8.519,11.732,-18.459,3.367,0.529784,-0.431154
18:57:03:853220,0.0232827,-0.443488,1.4103,-0.00211185,1.25763,0.0179071,-0.324422,-0.161426,-0.250874,0.011397,0.114337,-0.318104,-2.982,-4.946,7.774,0.598,-0.211,-0.323,-8.862,10.724,-19.593,3.605,0.194442,-0.400156
18:57:03:858415,0.0216072,-0.444291,1.40897,-0.00204204,1.25807,0.0162316,-0.324771,-0.161827,-0.256214,0.010664,0.094178,-0.325434,-2.813,-5.342,7.906,0.628,-0.195,-0.33,-7.588,11.424,-18.445,3.969,0.360704,-0.4227
18:57:03:863344,0.0200015,-0.445164,1.40764,-0.00200713,1.25835,0.014591,-0.323427,-0.167482,-0.259338,0.00998328,0.0739845,-0.3269,-3.278,-5.261,8.088,0.625,-0.225,-0.331,-7.833,11.487,-16.856,3.99,0.646731,-0.617142
18:57:03:868412,0.0183783,-0.446036,1.40633,-0.00195477,1.2587,0.0129154,-0.323008,-0.172753,-0.262079,0.00944223,0.0710698,-0.325225,-4.379,-4.804,8.397,0.597,-0.299,-0.331,-7.259,12.362,-18.879,3.997,0.842582,-0.439608
18:57:03:873538,0.0167377,-0.446944,1.40499,-0.00191986,1.25912,0.0112923,-0.321106,-0.174289,-0.261328,0.00867429,0.0801979,-0.323479,-4.962,-4.49,8.559,0.576,-0.34,-0.33,-7.336,12.299,-17.661,3.906,0.834128,-0.26771
18:57:03:878471,0.015132,-0.447782,1.40368,-0.00188496,1.25967,0.00963422,-0.32046,-0.169873,-0.261136,0.00750492,0.0983668,-0.326516,-5.024,-4.222,8.616,0.559,-0.349,-0.331,-8.89,12.397,-17.724,4.004,0.570645,-0.342387
18:57:03:883689,0.0135088,-0.448619,1.40235,-0.00185005,1.26034,0.00794125,-0.318784,-0.168983,-0.263876,0.00682424,0.117496,-0.331316,-4.482,-4.183,8.486,0.557,-0.316,-0.334,-8.652,12.278,-18.529,4.403,0.271937,-0.35225
18:57:03:888690,0.0119381,-0.449492,1.40098,-0.00181514,1.26093,0.00640536,-0.317283,-0.168424,-0.266843,0.00645772,0.117059,-0.31313,-3.393,-4.221,8.149,0.564,-0.244,-0.34,-9.24,11.053,-18.088,4.83,0.166262,-0.500195
18:57:03:893802,0.0103149,-0.450347,1.3996,-0.00179769,1.26133,0.00471239,-0.317161,-0.169821,-0.269758,0.00553269,0.0923279,-0.327005,-3.002,-4.215,8.001,0.568,-0.213,-0.345,-9.03,10.451,-16.387,4.249,0.419882,-0.400156
18:57:03:898783,0.00872665,-0.451203,1.3982,-0.00176278,1.26165,0.00310669,-0.31655,-0.170798,-0.275308,0.00602139,0.0747699,-0.321821,-3.395,-4.031,8.102,0.561,-0.23,-0.35,-8.575,11.62,-17.612,4.921,0.821447,-0.415655
18:57:03:903896,0.00712094,-0.452075,1.39682,-0.00172788,1.26205,0.00137881,-0.317859,-0.171147,-0.274942,0.00649262,0.0770912,-0.33273,-4.534,-3.643,8.442,0.534,-0.3,-0.348,-8.568,11.69,-17.752,5.124,0.739725,-0.369158
18:57:03:908898,0.00549779,-0.452983,1.39544,-0.00169297,1.26257,-8.72665e-05,-0.316847,-0.175475,-0.271259,0.0066148,0.0948586,-0.308435,-5.163,-3.369,8.595,0.511,-0.342,-0.346,-9.1,11.802,-17.745,5.292,0.539647,-0.386066
18:57:03:914023,0.00389208,-0.453873,1.39406,-0.00167552,1.26327,-0.00179769,-0.316638,-0.17654,-0.273266,0.00572468,0.121178,-0.328907,-5.28,-3.171,8.517,0.492,-0.355,-0.343,-9.352,11.501,-18.942,5.474,0.290254,-0.335342
18:57:03:919021,0.00228638,-0.454763,1.39267,-0.00164061,1.26397,-0.00336849,-0.316969,-0.176837,-0.27372,0.00624828,0.13001,-0.317632,-4.815,-3.283,8.3,0.498,-0.327,-0.345,-8.589,11.172,-18.319,4.851,0.1409,-0.550919
18:57:03:924159,0.000698132,-0.455636,1.39127,-0.0016057,1.2644,-0.005044,-0.317057,-0.172997,-0.275971,0.00575959,0.10074,-0.327878,-3.916,-3.763,7.968,0.533,-0.267,-0.352,-8.68,10.346,-17.556,5.208,0.418473,-0.53542
18:57:03:929178,-0.000925025,-0.456526,1.38982,-0.00158825,1.26467,-0.00651008,-0.31854,-0.173398,-0.281836,0.00514872,0.0727977,-0.30072,-3.63,-4.089,7.895,0.559,-0.245,-0.357,-8.848,11.116,-19.901,5.894,0.804539,-0.562191
18:57:03:934158,-0.00249582,-0.457416,1.38839,-0.00155334,1.26503,-0.00818559,-0.316289,-0.178285,-0.281993,0.00574213,0.0720297,-0.32135,-3.993,-4.198,8.11,0.567,-0.266,-0.361,-8.61,10.934,-18.179,6.041,0.952484,-0.342387
18:57:03:939269,-0.00406662,-0.458358,1.38696,-0.00151844,1.26552,-0.00975639,-0.314596,-0.183958,-0.283284,0.0060912,0.0889943,-0.316428,-4.538,-3.966,8.374,0.548,-0.302,-0.361,-9.219,11.669,-18.403,5.537,0.812993,-0.355068
18:57:03:944214,-0.00565487,-0.459301,1.38551,-0.00148353,1.26618,-0.0114145,-0.311925,-0.185459,-0.285449,0.00712094,0.116274,-0.323916,-5.004,-3.478,8.563,0.505,-0.34,-0.36,-8.722,11.858,-17.661,5.215,0.598825,-0.364931
18:57:03:949396,-0.00720821,-0.460226,1.38403,-0.00143117,1.26699,-0.0129329,-0.311314,-0.184324,-0.288119,0.00813323,0.140412,-0.305851,-4.733,-3.326,8.395,0.489,-0.329,-0.362,-8.799,11.718,-16.296,5.81,0.125401,-0.370567
18:57:03:954405,-0.00879646,-0.461168,1.38253,-0.00137881,1.26755,-0.014556,-0.309988,-0.182998,-0.296165,0.00937242,0.119241,-0.317161,-3.644,-3.582,7.916,0.502,-0.265,-0.37,-8.148,11.711,-17.325,5.67,0.360704,-0.353659
18:57:03:959519,-0.0103323,-0.462093,1.38103,-0.00132645,1.26782,-0.0161792,-0.308976,-0.184185,-0.298382,0.0106989,0.0804946,-0.318174,-2.981,-3.977,7.774,0.529,-0.221,-0.378,-9.065,11.193,-17.206,5.642,0.729862,-0.291663
18:57:03:964539,-0.0119031,-0.463018,1.37953,-0.00127409,1.26817,-0.01775,-0.309656,-0.183783,-0.297439,0.010664,0.0753808,-0.316638,-2.907,-4.449,8.113,0.562,-0.209,-0.389,-8.82,10.416,-16.492,4.732,0.966574,-0.483287
18:57:03:969480,-0.0134739,-0.463961,1.37802,-0.00122173,1.26868,-0.0192859,-0.310651,-0.185441,-0.295641,0.0113446,0.0925897,-0.305084,-3.481,-4.445,8.49,0.562,-0.243,-0.393,-8.092,10.822,-17.01,5.376,0.87358,-0.231076
18:57:03:974660,-0.0150622,-0.464938,1.37656,-0.00115192,1.26938,-0.0208741,-0.312239,-0.189909,-0.291208,0.0110305,0.122452,-0.312641,-4.435,-3.978,8.64,0.531,-0.307,-0.39,-7.833,11.158,-17.857,5.404,0.584735,-0.348023
18:57:03:979610,-0.0166504,-0.465951,1.37509,-0.00109956,1.27023,-0.0224624,-0.31203,-0.194639,-0.291208,0.0111701,0.152036,-0.315172,-4.578,-3.637,8.34,0.508,-0.319,-0.387,-7.735,11.592,-18.767,3.913,0.246575,-0.488923
18:57:03:984782,-0.0182038,-0.466928,1.37359,-0.00102974,1.27081,-0.0240855,-0.310704,-0.195459,-0.294891,0.0112923,0.12247,-0.315311,-3.919,-3.557,7.756,0.504,-0.279,-0.388,-7.07,13.027,-19.404,4.914,0.249393,-0.374794
18:57:03:989765,-0.0197746,-0.467905,1.37209,-0.000977384,1.27105,-0.0255342,-0.309534,-0.194534,-0.29812,0.0113097,0.0775275,-0.29908,-3.383,-3.777,7.669,0.519,-0.243,-0.393,-7.063,12.929,-16.863,5.383,0.860899,-0.404383
18:57:03:994909,-0.0213105,-0.468883,1.37054,-0.000925025,1.27139,-0.0271748,-0.306602,-0.194063,-0.301977,0.0110479,0.0718203,-0.312292,-3.447,-3.984,8.184,0.533,-0.243,-0.399,-7.42,13.181,-18.669,4.956,1.11593,-0.371976
18:57:03:999891,-0.0228464,-0.469878,1.36902,-0.000872665,1.27193,-0.0286409,-0.303967,-0.196402,-0.299272,0.0107338,0.0940732,-0.304403,-4.69,-3.48,8.913,0.498,-0.325,-0.396,-8.379,12.509,-18.578,5.348,0.889079,-0.505831
18:57:04:4864,-0.0243473,-0.470855,1.36754,-0.000820305,1.27269,-0.030264,-0.303181,-0.194657,-0.29709,0.010821,0.130236,-0.313828,-5.567,-2.816,9.105,0.451,-0.386,-0.39,-8.092,12.432,-19.397,4.851,0.624187,-0.497377
18:57:04:10027,-0.0258658,-0.471832,1.36602,-0.000750492,1.27358,-0.0316777,-0.30086,-0.192056,-0.300005,0.0105767,0.156696,-0.289882,-5.862,-1.969,8.768,0.389,-0.413,-0.384,-7.294,12.817,-18.718,4.746,0.122583,-0.400156
18:57:04:15042,-0.0273842,-0.47281,1.36446,-0.000698132,1.27413,-0.0333358,-0.300598,-0.193644,-0.305031,0.0128805,0.122644,-0.315014,-5.273,-1.846,8.357,0.377,-0.376,-0.385,-8.841,12.194,-19.446,4.312,0.40861,-0.250802
18:57:04:20155,-0.0289027,-0.47377,1.36282,-0.000628319,1.27437,-0.0348368,-0.300354,-0.194168,-0.31395,0.0128805,0.0788191,-0.304473,-4.157,-2.34,8.099,0.406,-0.299,-0.394,-7.833,11.179,-19.88,4.305,0.839764,-0.472015
18:57:04:25142,-0.0304211,-0.474764,1.36122,-0.000541052,1.27477,-0.0364425,-0.29887,-0.194639,-0.317196,0.0137881,0.0802851,-0.310896,-3.97,-2.789,8.367,0.437,-0.282,-0.399,-7.588,10.843,-17.752,4.473,0.993345,-0.331115
18:57:04:30276,-0.0319221,-0.475777,1.35963,-0.000471239,1.27545,-0.0377864,-0.297945,-0.196751,-0.318365,0.0139452,0.112469,-0.283791,-4.838,-2.982,9.115,0.454,-0.335,-0.4,-7.217,11.417,-19.012,3.808,0.900351,-0.573463
18:57:04:35262,-0.0333881,-0.476806,1.35801,-0.000401426,1.27634,-0.0393397,-0.294612,-0.201324,-0.318121,0.0141895,0.155073,-0.300511,-5.656,-2.714,9.407,0.438,-0.39,-0.395,-7.98,11.396,-18.452,4.592,0.376203,-0.328297
18:57:04:40396,-0.0348717,-0.477871,1.3564,-0.000331613,1.27716,-0.0408756,-0.2925,-0.206385,-0.318348,0.0143466,0.153641,-0.299708,-6.003,-2.273,9.06,0.409,-0.416,-0.387,-8.54,11.963,-17.997,4.025,0.319843,-0.426927
18:57:04:45404,-0.0363378,-0.478936,1.35474,-0.000261799,1.27753,-0.042394,-0.290667,-0.207747,-0.324108,0.01309,0.103725,-0.302134,-5.422,-2.372,8.473,0.416,-0.379,-0.387,-8.512,12.18,-20.461,3.955,0.712954,-0.476242
18:57:04:50545,-0.0378038,-0.479983,1.35307,-0.00020944,1.27784,-0.0438252,-0.287892,-0.209021,-0.327319,0.0120428,0.0796394,-0.28791,-4.238,-3.188,7.865,0.477,-0.301,-0.394,-8.33,12.215,-18.865,3.836,1.13425,-0.390293
18:57:04:55512,-0.0392525,-0.481048,1.35139,-0.00015708,1.27838,-0.0452389,-0.2888,-0.209405,-0.330286,0.0109607,0.097529,-0.286147,-4.035,-3.742,7.983,0.521,-0.289,-0.399,-9.975,12.453,-19.236,4.088,0.97221,-0.222622
18:57:04:60554,-0.0407011,-0.482112,1.34975,-0.000122173,1.27922,-0.0467748,-0.287229,-0.211569,-0.328663,0.00977384,0.140935,-0.294367,-5.001,-3.759,8.734,0.53,-0.36,-0.397,-8.232,12.033,-18.557,3.101,0.548101,-0.311389
18:57:04:65677,-0.0421497,-0.483177,1.34806,-6.98132e-05,1.28013,-0.0482234,-0.287246,-0.211132,-0.330513,0.00986111,0.162438,-0.291226,-5.881,-3.215,9.153,0.493,-0.426,-0.391,-8.302,12.411,-19.376,3.682,0.36634,-0.531193
18:57:04:70655,-0.0436158,-0.484277,1.34636,-1.74533e-05,1.28069,-0.0496546,-0.287229,-0.212564,-0.335801,0.01028,0.128875,-0.284541,-6.117,-2.464,9.059,0.437,-0.451,-0.384,-7.133,11.711,-18.508,3.689,0.487514,-0.503013
18:57:04:75781,-0.0450295,-0.485376,1.3446,3.49066e-05,1.28105,-0.0510858,-0.285169,-0.217102,-0.343062,0.0113097,0.0940732,-0.283145,-5.387,-2.53,8.603,0.439,-0.404,-0.386,-8.372,12.061,-17.395,3.92,0.838355,-0.463561
18:57:04:80887,-0.0464607,-0.486493,1.34279,8.72665e-05,1.28158,-0.0525868,-0.282621,-0.219318,-0.349502,0.00987856,0.0998154,-0.290981,-4.246,-3.352,8.125,0.495,-0.327,-0.393,-8.652,13.118,-15.638,4.249,0.934167,-0.273346
18:57:04:85910,-0.0478744,-0.48761,1.34102,0.000122173,1.28238,-0.0540528,-0.281923,-0.220924,-0.352033,0.00911062,0.140307,-0.29037,-4.676,-3.805,8.643,0.529,-0.359,-0.394,-8.113,13.797,-16.87,4.123,0.701682,-0.29589
18:57:04:90855,-0.049323,-0.488745,1.33924,0.000174533,1.28331,-0.0554666,-0.280457,-0.222861,-0.352207,0.00877901,0.166504,-0.285309,-5.643,-3.492,9.358,0.509,-0.431,-0.388,-6.664,12.698,-15.316,4.613,0.432563,-0.569236
18:57:04:96012,-0.0507193,-0.489879,1.33748,0.00020944,1.28395,-0.0567756,-0.282359,-0.22506,-0.349572,0.00886627,0.137549,-0.269409,-6.349,-2.784,9.933,0.458,-0.485,-0.383,-8.638,12.74,-18.942,4.319,0.53542,-0.474833
18:57:04:101030,-0.0521504,-0.490979,1.33568,0.000261799,1.28439,-0.058294,-0.280876,-0.221988,-0.352679,0.00802851,0.109013,-0.288765,-5.733,-2.823,9.607,0.46,-0.442,-0.387,-7.875,13.048,-21.028,3.619,0.836946,-0.226849
18:57:04:105980,-0.0535642,-0.49213,1.3339,0.000296706,1.285,-0.0596903,-0.279567,-0.222756,-0.354756,0.00773181,0.118787,-0.278537,-4.256,-3.814,8.643,0.532,-0.333,-0.402,-7.455,12.397,-20.839,4.431,0.825674,-0.446653
18:57:04:111141,-0.0549779,-0.493265,1.33209,0.000331613,1.28589,-0.0611912,-0.280841,-0.224973,-0.358107,0.00712094,0.154933,-0.29243,-4.079,-4.421,8.434,0.579,-0.32,-0.408,-8.351,11.375,-18.83,3.892,0.518512,-0.377612
18:57:04:116083,-0.0563741,-0.494399,1.33022,0.000349066,1.28674,-0.0624653,-0.279183,-0.225584,-0.360114,0.00596903,0.159244,-0.264295,-5.54,-4.054,9.264,0.558,-0.431,-0.401,-7.511,11.438,-20.706,5.341,0.397338,-0.536829
18:57:04:121279,-0.0577704,-0.495551,1.32837,0.000383972,1.28728,-0.0638965,-0.278118,-0.22623,-0.364477,0.00563741,0.125646,-0.277088,-6.716,-3.049,10.047,0.489,-0.521,-0.391,-7.476,11.424,-19.747,4.445,0.762269,-0.276164
18:57:04:126283,-0.0591667,-0.496721,1.3265,0.000401426,1.28783,-0.0654149,-0.277141,-0.228935,-0.369818,0.00534071,0.116099,-0.289341,-6.994,-1.794,10.311,0.399,-0.542,-0.386,-7.273,10.878,-20.412,4.263,0.960938,-0.317025
18:57:04:131337,-0.0605804,-0.497908,1.3246,0.000436332,1.28863,-0.0667937,-0.275413,-0.232216,-0.372523,0.00616101,0.144443,-0.280527,-6.275,-1.75,9.781,0.394,-0.485,-0.393,-8.085,11.34,-19.901,4.844,0.727044,-0.297299
