TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
18:51:51:761296,0,-0.581963,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.039,-0.042,0.107,0,0,0,4.032,14.616,-15.778,-4.186,0.030998,0.297299
18:51:51:766410,0,-0.581963,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.062,-0.056,0.053,0,0,0,3.311,13.573,-15.148,-4.004,0.115538,0.445244
18:51:51:771407,0,-0.581963,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.08,-0.038,0.068,0,0,0,3.521,13.601,-15.015,-3.71,0.247984,0.487514
18:51:51:776338,0,-0.581963,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.092,0.004,0.142,0,0,-0.001,3.262,14.455,-14.945,-4.2,0.128219,0.407201
18:51:51:781515,0,-0.581963,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.086,0.018,0.183,0,0,-0.001,3.731,14.189,-14.938,-4.2,0.115538,0.387475
18:51:51:786522,0,-0.581963,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.067,-0.001,0.197,0,0,0,3.199,15.148,-15.309,-4.207,0.138082,0.503013
18:51:51:791646,0,-0.581963,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.056,-0.02,0.186,0,0,0,3.213,14.84,-16.184,-4.004,0.133855,0.35225
18:51:51:796658,0,-0.581963,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.045,-0.018,0.159,0,0,0,3.486,15.498,-14.959,-3.899,0.046497,0.456516
18:51:51:801796,0,-0.581963,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.047,0,0.133,0,0,0,3.283,14.406,-15.708,-4.004,0.277573,0.49315
18:51:51:806728,0,-0.581963,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.062,0.006,0.109,0,-0.001,0,2.807,14.497,-15.463,-4.004,0.036634,0.425518
18:51:51:811908,0,-0.581963,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.07,-0.017,0.132,0,-0.001,0,3.675,14.497,-15.008,-3.969,0.143718,0.38043
18:51:51:816838,0,-0.581963,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.06,-0.065,0.199,0,-0.001,0,3.325,14.105,-15.162,-4.214,0.092994,0.402974
18:51:51:821855,0,-0.581963,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.046,-0.072,0.194,0,0,0,3.073,13.832,-15.841,-4.2,0.286027,0.314207
18:51:51:826976,0,-0.581963,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.041,-0.028,0.046,0,0,0.001,3.311,14.994,-14.721,-4.676,0.05636,0.398747
18:51:51:831983,0,-0.581963,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.053,0.013,-0.077,0,0,0.001,3.36,14.455,-15.736,-3.115,0.005636,0.505831
18:51:51:837141,0,-0.581963,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.072,0.044,-0.122,0,-0.001,0.002,3.969,15.491,-15.12,-1.281,0.040861,0.417064
18:51:51:842158,0,-0.581963,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.074,0.033,-0.038,0,0,0.001,2.828,14.455,-15.435,-5.327,0.087358,0.438199
18:51:51:847267,0,-0.581963,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.072,-0.005,0.131,0,0,0,3.675,14.84,-15.19,-4.004,0.170489,0.250802
18:51:51:852266,0,-0.581963,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.077,-0.025,0.194,0,0,0,3.339,14.07,-14.896,-4.305,0.08454,0.377612
18:51:51:857350,0,-0.581963,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.09,-0.03,0.186,0,0,0,3.059,14.994,-14.896,-5.831,0.255029,0.397338
18:51:51:862348,0,-0.581963,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.092,-0.009,0.105,0,0,0,3.423,15.225,-15.015,-6.692,0.087358,0.35225
18:51:51:867513,0,-0.581963,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.088,0.005,0.062,0,0,0,3.472,14.84,-15.099,-4.69,0.1409,0.384657
18:51:51:872531,0,-0.581963,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.084,0.005,0.092,0,0,0,3.136,14.532,-15.841,-3.892,0.181761,0.312798
18:51:51:877637,0,-0.581963,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.082,-0.011,0.17,0,0,0,3.325,14.182,-15.708,-4.004,-0.040861,0.343796
18:51:51:882638,0,-0.58198,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.08,-0.029,0.23,0,0,0,4.032,14.616,-15.344,-4.382,0.052133,0.473424
18:51:51:887764,0,-0.58198,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.081,-0.02,0.162,0,0,0,3.766,14.994,-15.344,-3.92,0.061996,0.586144
18:51:51:892802,0,-0.58198,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.081,0.007,-0.025,0,0,0.001,3.325,14.644,-15.722,-4.298,0.301526,0.429745
18:51:51:897901,0,-0.58198,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.072,0.008,-0.093,0,0,0.001,3.549,14.35,-15.484,-3.892,0.122583,0.370567
18:51:51:902894,0,-0.58198,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.042,-0.016,-0.057,0,0,0.001,3.829,14.49,-15.148,-4.592,0.087358,0.443835
18:51:51:908023,0,-0.58198,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.025,-0.023,-0.019,0,0,0,3.605,15.078,-15.26,-3.976,0.08454,0.376203
18:51:51:912976,0,-0.58198,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.029,0.014,-0.028,0,0,0,4.123,14.217,-15.666,-3.598,0.147945,0.367749
18:51:51:917991,0,-0.58198,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.05,0.047,-0.035,0,0,0,3.514,14.112,-15.344,-3.787,0.005636,0.393111
18:51:51:923149,0,-0.58198,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.08,0.049,0.013,0,0,0,3.878,15.344,-14.693,-4.305,0.153581,0.441017
18:51:51:928137,0,-0.58198,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.086,0.016,0.033,0,0,0,3.731,14.525,-15.148,-3.703,0.209941,0.371976
18:51:51:933286,0,-0.58198,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.069,-0.029,-0.03,0,0,0.001,3.605,14.378,-15.547,-4.403,0.178943,0.35225
18:51:51:938304,0,-0.58198,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.03,-0.03,-0.048,0,0,0.001,3.094,14.385,-15.862,-4.207,0.109902,0.340978
18:51:51:943398,0,-0.58198,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.005,-0.019,0.065,0,0,0,3.108,14.994,-15.232,-4.207,0.087358,0.383248
18:51:51:948387,0,-0.58198,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,-0.003,-0.016,0.305,0,0,-0.001,3.262,14.308,-15.484,-3.514,0.160626,0.370567
18:51:51:953345,0,-0.58198,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.02,-0.023,0.35,0,0,-0.002,3.829,14.49,-15.169,-3.99,0.046497,0.38043
18:51:51:958507,0,-0.58198,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.077,-0.03,0.176,0,0,-0.001,3.626,14.525,-15.526,-3.794,0.052133,0.463561
18:51:51:963632,0,-0.58198,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.101,-0.029,0.042,0,0,0,3.122,14.112,-15.75,-4.599,0.071859,0.397338
18:51:51:968628,0,-0.58198,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.092,-0.032,0.077,0,0,-0.001,4.172,14.574,-15.071,-4.312,0.094403,0.329706
18:51:51:973649,0,-0.58198,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.065,-0.038,0.242,0,0,-0.002,4.081,13.335,-14.987,-3.983,-0.008454,0.407201
18:51:51:978771,0,-0.58198,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.032,-0.04,0.424,-0.001,0,-0.003,3.465,14.805,-15.393,-4.613,0.171898,0.405792
18:51:51:983773,0,-0.58198,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.034,-0.031,0.387,0,0,-0.002,2.982,14.112,-15.302,-3.892,0.122583,0.419882
18:51:51:988885,0,-0.58198,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.074,-0.008,0.174,0,0,0,3.108,13.762,-15.729,-3.885,0.188806,0.459334
18:51:51:993879,0,-0.58198,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.107,0.004,0.06,0,0,0,3.64,14.721,-15.19,-4.207,0.052133,0.483287
18:51:51:999023,0,-0.58198,1.18749,-3.49066e-05,1.35186,0,0,0,0,0,0,0,0.125,0.011,0.052,0,0,0.001,3.094,14.385,-15.554,-4.494,0.166262,0.387475
18:51:52:3968,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.107,0.011,0.116,0,0,0,2.779,14.448,-15.071,-3.997,0.040861,0.425518
18:51:52:8969,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.064,0.012,0.154,0,0,0,3.591,14.14,-15.008,-4.291,0.150763,0.445244
18:51:52:14151,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.053,0.019,0.082,0,0,0,3.472,14.07,-15.211,-3.71,0.232485,0.359295
18:51:52:19133,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.079,0.036,-0.119,0,0,0.001,3.339,14.805,-15.68,-4.081,0.040861,0.390293
18:51:52:24253,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.111,0.038,-0.212,0,0,0.001,3.815,13.839,-15.323,-3.934,0.107084,0.432563
18:51:52:29238,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.103,0.019,-0.13,0,0,0.001,3.234,14.686,-15.736,-3.696,0.059178,0.46497
18:51:52:34406,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.045,-0.03,0.115,0,0,0,3.549,15.232,-15.057,-3.885,0.087358,0.393111
18:51:52:39327,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.007,-0.06,0.231,0,0,-0.001,3.136,14.266,-15.484,-4.004,0.040861,0.476242
18:51:52:44508,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0,-0.074,0.192,0,0,-0.001,3.843,14.917,-15.029,-4.305,0.071859,0.342387
18:51:52:49507,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.027,-0.062,0.072,0,-0.001,0,4.137,14.406,-14.875,-3.99,0.074677,0.4227
18:51:52:54650,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.059,-0.042,-0.014,0,-0.001,0,3.283,14.049,-15.302,-3.717,0.16908,0.329706
18:51:52:59634,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.048,-0.04,0.075,0,-0.001,0,3.871,15.484,-15.638,-4.011,0.094403,0.364931
18:51:52:64598,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.002,-0.046,0.308,0,0,0,3.528,13.839,-14.847,-4.424,0.008454,0.432563
18:51:52:69768,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,-0.009,-0.043,0.366,0,0,-0.001,3.171,14.441,-14.98,-4.102,0.109902,0.357886
18:51:52:74700,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.031,-0.024,0.205,0,0,0,3.612,14.455,-15.365,-4.515,0.207123,0.35225
18:51:52:79876,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.064,-0.011,0.043,0,0,0.001,3.486,14.658,-15.505,-4.27,0.138082,0.543874
18:51:52:84878,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.047,0.003,-0.049,0,0,0.001,3.745,14.448,-14.791,-3.703,0.046497,0.457925
18:51:52:90002,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,-0.014,0.014,0.006,0,0,0,3.661,14.455,-15.071,-4.207,0.018317,0.397338
18:51:52:95001,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,-0.104,0.032,0.113,0,0,-0.002,3.283,14.231,-15.029,-3.5,0.087358,0.345205
18:51:52:100126,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,-0.112,0.039,0.118,0,0,-0.002,4.249,14.581,-15.722,-4.214,0.188806,0.398747
18:51:52:105082,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,-0.037,0.033,0.018,0,0,-0.001,3.703,14.105,-14.896,-4.312,0.1409,0.415655
18:51:52:110255,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.03,0.019,-0.067,0,0,0,3.451,15.113,-15.344,-4.62,-0.002818,0.445244
18:51:52:115198,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.083,-0.006,-0.125,0,0,0.002,3.486,14.42,-15.729,-4.515,0.201487,0.284618
18:51:52:120250,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.077,-0.02,-0.089,0,0,0.002,3.815,14.497,-15.456,-3.906,0.19726,0.343796
18:51:52:125375,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.046,-0.026,0.027,0,0,0,3.325,14.574,-15.232,-4.501,0.166262,0.314207
18:51:52:130335,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.036,-0.021,0.146,0,0,0,3.199,14.105,-15.68,-3.717,0.021135,0.424109
18:51:52:135512,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.039,-0.025,0.227,0,0,-0.001,3.885,14.42,-15.148,-3.619,0.033816,0.45088
18:51:52:140474,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.041,-0.049,0.349,0,0,-0.002,3.766,14.658,-15.204,-3.92,0.181761,0.364931
18:51:52:145769,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.043,-0.065,0.38,0,0,-0.002,3.157,14.728,-16.002,-4.004,0.102857,0.463561
18:51:52:150637,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.062,-0.067,0.287,0,0,-0.001,3.15,15.225,-14.938,-4.004,0.026771,0.397338
18:51:52:155765,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.078,-0.057,0.194,0,0,0,3.857,14.658,-15.148,-4.312,-0.023953,0.331115
18:51:52:160749,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.075,-0.042,0.168,0,0,0,3.626,14.266,-15.344,-4.004,0.115538,0.388884
18:51:52:165891,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.053,-0.037,0.205,0,0,0,3.031,14.413,-14.959,-4.592,0.067632,0.359295
18:51:52:170889,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.019,-0.021,0.134,0,0,0,2.863,15.008,-15.638,-3.619,0.087358,0.445244
18:51:52:175998,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.016,0,-0.029,0,0,0,3.815,14.448,-15.169,-3.78,0.105675,0.359295
18:51:52:180956,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.028,0.034,-0.221,0,0,0.001,3.766,14.049,-14.959,-3.927,0.043679,0.262074
18:51:52:186024,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.031,0.043,-0.178,0,0,0,3.353,15.029,-15.372,-3.612,0.138082,0.417064
18:51:52:191150,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.024,0.024,0.064,0,0,0,3.514,14.42,-15.162,-3.92,0.043679,0.355068
18:51:52:196140,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.031,-0.002,0.176,0,0,-0.001,3.934,15.687,-15.414,-4.501,0.102857,0.45088
18:51:52:201261,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.066,-0.037,0.129,0,0,0,3.64,14.798,-15.554,-3.913,0.059178,0.331115
18:51:52:206211,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.086,-0.046,0.04,0,0,0,3.745,14.035,-15.393,-4.277,0.046497,0.452289
18:51:52:211374,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.075,-0.04,0.017,0,0,0.001,3.906,14.84,-15.953,-4.319,0.023953,0.336751
18:51:52:216338,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.037,-0.018,0.075,-0.001,0,0,4.277,14.49,-15.526,-4.2,0.088767,0.359295
18:51:52:221389,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.03,0.004,0.027,-0.001,0,0,3.22,14.413,-15.414,-4.004,0.021135,0.426927
18:51:52:226499,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.065,0.04,-0.192,0,0,0.002,2.954,13.972,-15.554,-3.689,0.023953,0.480469
18:51:52:231623,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.095,0.048,-0.3,0,0,0.002,3.374,14.07,-15.533,-4.396,0.125401,0.463561
18:51:52:236635,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.104,0.02,-0.213,0,-0.001,0.001,3.591,14.448,-15.372,-4.228,0.059178,0.4227
18:51:52:241587,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.086,-0.006,-0.051,0,-0.001,0,3.864,14.651,-15.281,-3.808,-0.011272,0.481878
18:51:52:246762,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.056,-0.022,0.093,0,-0.001,0,3.388,13.727,-15.26,-4.214,0.081722,0.435381
18:51:52:251722,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.051,-0.014,0.076,0,0,0,3.969,15.043,-15.799,-4.62,-0.005636,0.35225
18:51:52:256886,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.056,-0.009,0.033,0,0,0,3.276,14.623,-15.211,-4.284,0.078904,0.417064
18:51:52:261818,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.057,-0.024,0.076,0,0,0,3.556,14.308,-14.875,-3.829,0.081722,0.314207
18:51:52:266956,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.059,-0.061,0.186,0,0,0,3.437,14.42,-14.945,-4.578,0.123992,0.452289
18:51:52:272010,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.066,-0.076,0.214,0,0,0,3.185,14.504,-15.323,-4.312,-0.115538,0.459334
18:51:52:276996,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.079,-0.059,0.181,0,0,0,3.346,14.455,-15.169,-3.997,0.160626,0.411428
18:51:52:282136,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.077,-0.027,0.157,0,0,0,3.297,14.686,-15.302,-3.815,0.119765,0.400156
18:51:52:287243,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.052,0.025,0.131,0,0,0,3.493,14.728,-16.002,-4.088,0.097221,0.404383
18:51:52:292258,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.034,0.043,0.082,0,0,0,3.696,15.001,-15.148,-4.193,0.090176,0.428336
18:51:52:297383,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.033,0.033,-0.045,0,0,0,3.577,14.602,-15.708,-4.599,0.159217,0.376203
18:51:52:302371,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.063,0.01,-0.115,0,0,0.001,3.668,14.847,-15.89,-4.123,0.12681,0.340978
18:51:52:307511,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.081,0.008,-0.081,0,0,0.001,3.374,15.267,-15.666,-4.284,0.146536,0.446653
18:51:52:312498,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.082,0.017,0.026,0,0,0,3.374,14.728,-15.596,-4.221,0.059178,0.411428
18:51:52:317632,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.069,0.015,0.069,0,0,0,4.256,14.336,-15.407,-3.633,0.030998,0.359295
18:51:52:322618,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.051,0,0.059,0,0,0.001,3.542,13.804,-15.442,-4.137,0.16908,0.297299
18:51:52:327842,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.039,-0.004,0.04,0,0,0.001,3.591,14.728,-15.904,-3.829,0.016908,0.504422
18:51:52:332709,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.002,0.017,0.055,0,0,0,3.486,14.182,-15.477,-4.067,0.033816,0.469197
18:51:52:337695,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,-0.03,0.037,0.078,0,0.001,0,3.577,14.413,-15.484,-4.102,0.074677,0.433972
18:51:52:342882,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,-0.042,0.046,0.056,0,0,-0.001,3.374,14.308,-15.75,-4.508,0.071859,0.401565
18:51:52:347880,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,-0.007,0.034,-0.016,0,0,0,3.283,15.036,-15.19,-3.906,0.143718,0.383248
18:51:52:353008,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.065,0.007,-0.129,0,0,0.001,4.137,14.343,-15.596,-4.312,0.08454,0.405792
18:51:52:358007,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.082,-0.009,-0.131,0,-0.001,0.001,3.577,14.343,-15.281,-3.612,0.094403,0.435381
18:51:52:363116,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.041,-0.027,-0.009,0,-0.001,0.001,3.255,15.043,-15.463,-3.626,0.094403,0.376203
18:51:52:368114,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.008,-0.033,0.073,0,0,0,3.353,14.308,-15.393,-4.592,0.119765,0.491741
18:51:52:373063,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.009,-0.03,0.068,0,0,0,3.458,14.448,-15.414,-3.815,0.029589,0.370567
18:51:52:378242,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.039,-0.022,-0.006,0,0,0.001,2.982,14.882,-15.344,-3.528,0.150763,0.383248
18:51:52:383182,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.076,-0.011,-0.085,0,0,0.001,3.01,15.267,-15.547,-3.717,0.108493,0.417064
18:51:52:388373,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.068,-0.005,-0.061,0,0,0.001,3.423,14.805,-15.393,-4.081,0.128219,0.32407
18:51:52:393362,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.046,-0.002,-0.042,0,0,0,4.263,14.308,-15.008,-4.193,0.128219,0.379021
18:51:52:398330,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.018,-0.007,-0.064,0,0,0,3.36,14.728,-15.568,-3.808,0.133855,0.411428
18:51:52:403499,0,-0.58198,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.013,-0.017,-0.075,0,0,0,3.815,14.525,-15.526,-3.864,0.153581,0.355068
18:51:52:408630,0,-0.58198,1.18749,-6.98132e-05,1.35186,0,0,0,0,0,0,0,0.029,-0.033,-0.002,0,0,0,3.885,15.309,-15.456,-3.843,0.097221,0.435381
18:51:52:413617,0,-0.58198,1.18749,-6.98132e-05,1.35186,0,0,0,0,0,0,0,0.044,-0.034,0.088,0,0,0,3.22,13.531,-15.925,-3.402,0.018317,0.342387
18:51:52:418751,0,-0.58198,1.18749,-6.98132e-05,1.35186,0,0,0,0,0,0,0,0.046,-0.014,0.193,0,-0.001,0,3.591,14.413,-15.008,-3.99,0.08454,0.401565
18:51:52:423756,0,-0.58198,1.18749,-6.98132e-05,1.35186,0,0,0,0,0,0,0,0.022,0.012,0.226,-0.002,-0.001,0,3.269,15.19,-15.323,-3.605,0.153581,0.456516
18:51:52:428888,0,-0.58198,1.18749,-6.98132e-05,1.35186,0,0,0,0,0,0,0,-0.044,0.072,0.266,-0.008,-0.003,-0.001,3.906,14.455,-15.029,-4.025,0.049315,0.355068
18:51:52:433875,0,-0.58198,1.18749,-6.98132e-05,1.35186,0,0,0,0,0,0,0,-0.092,0.117,0.283,-0.011,-0.004,-0.002,2.891,14.882,-15.442,-4.088,0.174716,0.497377
18:51:52:438867,0,-0.58198,1.18749,-6.98132e-05,1.35186,0,0,0,0,0,0,0,-0.131,0.157,0.204,-0.012,-0.004,-0.002,3.563,13.965,-15.211,-3.514,0.12681,0.400156
18:51:52:444017,0,-0.58198,1.18749,-6.98132e-05,1.35186,0,0,0,0,0,0,0,-0.119,0.151,0.055,-0.01,-0.004,0,3.388,14.427,-14.875,-3.801,0.061996,0.348023
18:51:52:448947,0,-0.58198,1.18749,-6.98132e-05,1.35186,0,0,0,0,0,0,0,-0.055,0.12,-0.208,-0.008,-0.003,0.002,3.094,14.455,-15.526,-3.92,0.159217,0.445244
18:51:52:454110,0,-0.58198,1.18749,-6.98132e-05,1.35186,0,0,0,0,0,0,0,-0.005,0.118,-0.31,-0.009,-0.003,0.003,3.255,14.063,-15.82,-3.983,0.069041,0.290254
18:51:52:459053,0,-0.58198,1.18749,-6.98132e-05,1.35186,0,0,0,0,0,0,0,0.027,0.155,-0.27,-0.014,-0.004,0.004,3.269,14.105,-15.309,-4.431,0.040861,0.417064
18:51:52:464235,0,-0.58198,1.18749,-6.98132e-05,1.35186,0,0,0,0,0,0,0,0.009,0.181,-0.158,-0.017,-0.003,0.003,3.591,14.301,-15.953,-3.696,0.200078,0.429745
