Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:47:00:6457,-13879,8076,3242,-252,694,-1798,839,-18,-63,-86
17:47:00:13967,-13879,8076,3242,-252,694,-1798,839,-18,-63,-86
17:47:00:22131,-13894,8045,3256,-247,706,-1657,876,179,-26,-65
17:47:00:22918,-13894,8045,3256,-247,706,-1657,876,179,-26,-65
17:47:00:37160,-13894,8045,3256,-247,706,-1657,876,179,-26,-65
17:47:00:37924,-13897,8036,3267,-243,640,-1626,930,10,-51,-54
17:47:00:43987,-13897,8036,3267,-243,640,-1626,930,10,-51,-54
17:47:00:51484,-13897,8036,3267,-243,640,-1626,930,10,-51,-54
17:47:00:58984,-13889,8045,3279,-240,615,-1579,919,-117,-75,-41
17:47:00:66497,-13889,8045,3279,-240,615,-1579,919,-117,-75,-41
17:47:00:73977,-13889,8045,3279,-240,615,-1579,919,-117,-75,-41
17:47:00:82182,-13870,8073,3290,-234,598,-1722,941,-211,-82,-56
17:47:00:82949,-13870,8073,3290,-234,598,-1722,941,-211,-82,-56
17:47:00:97183,-13870,8073,3290,-234,598,-1722,941,-211,-82,-56
17:47:00:97948,-13860,8088,3294,-234,584,-1808,913,-96,-54,-46
17:47:00:103994,-13860,8088,3294,-234,584,-1808,913,-96,-54,-46
17:47:00:111499,-13860,8088,3294,-234,584,-1808,913,-96,-54,-46
17:47:00:118984,-13868,8074,3296,-237,617,-1708,894,83,-23,-35
17:47:00:126441,-13868,8074,3296,-237,617,-1708,894,83,-23,-35
17:47:00:133933,-13868,8074,3296,-237,617,-1708,894,83,-23,-35
17:47:00:142185,-13871,8066,3303,-237,597,-1657,914,22,-55,-49
17:47:00:142962,-13871,8066,3303,-237,597,-1657,914,22,-55,-49
17:47:00:157169,-13871,8066,3303,-237,597,-1657,914,22,-55,-49
17:47:00:157963,-13862,8078,3315,-236,619,-1663,853,-87,-66,-38
17:47:00:172145,-13862,8078,3315,-236,619,-1663,853,-87,-66,-38
17:47:00:173206,-13862,8078,3315,-236,619,-1663,853,-87,-66,-38
17:47:00:179009,-13852,8088,3330,-225,676,-1687,922,-114,-63,-78
17:47:00:186509,-13852,8088,3330,-225,676,-1687,922,-114,-63,-78
17:47:00:194004,-13852,8088,3330,-225,676,-1687,922,-114,-63,-78
17:47:00:202208,-13849,8089,3343,-216,641,-1716,901,-35,-51,-93
17:47:00:202960,-13849,8089,3343,-216,641,-1716,901,-35,-51,-93
17:47:00:217152,-13849,8089,3343,-216,641,-1716,901,-35,-51,-93
17:47:00:217979,-13852,8079,3355,-210,678,-1693,912,24,-48,-76
17:47:00:223984,-13852,8079,3355,-210,678,-1693,912,24,-48,-76
17:47:00:231474,-13852,8079,3355,-210,678,-1693,912,24,-48,-76
