Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
18:04:35:266380,5,-6,3,9,1,9,-2,1
18:04:35:273864,-2,0,-15,-2,-9,-8,-3,-1
18:04:35:281345,-2,0,-15,-2,-9,-8,-3,-1
18:04:35:288845,-1,5,41,-8,-8,1,6,-1
18:04:35:297063,-10,-5,-41,-9,-2,3,-4,-3
18:04:35:297872,-10,-5,-41,-9,-2,3,-4,-3
18:04:35:303803,-4,-8,-55,4,2,-11,0,1
18:04:35:319516,8,15,53,14,6,-5,-4,0
18:04:35:320326,8,15,53,14,6,-5,-4,0
18:04:35:326346,2,14,12,-9,1,3,-6,-2
18:04:35:333870,0,3,32,-8,4,8,12,0
18:04:35:341406,0,3,32,-8,4,8,12,0
18:04:35:348860,-3,2,-21,-13,-6,-1,-1,0
18:04:35:357071,-1,-13,-24,9,1,-8,-4,-4
18:04:35:357864,-1,-13,-24,9,1,-8,-4,-4
18:04:35:363850,-3,-3,-90,-4,1,4,2,-1
18:04:35:379590,-10,-2,-19,11,5,13,2,-2
18:04:35:380370,-10,-2,-19,11,5,13,2,-2
18:04:35:386304,8,-26,-9,-24,4,15,-2,-1
18:04:35:393820,-3,8,-5,-5,-4,-3,6,1
18:04:35:401372,-3,8,-5,-5,-4,-3,6,1
18:04:35:408866,-5,3,28,20,7,-1,-7,-4
18:04:35:417050,10,-4,30,-6,-4,-6,8,-1
18:04:35:417859,10,-4,30,-6,-4,-6,8,-1
18:04:35:423845,-3,10,-20,-4,-8,-6,4,-2
18:04:35:439545,-9,-20,-23,-16,-15,-5,-7,-5
18:04:35:440389,-9,-20,-23,-16,-15,-5,-7,-5
18:04:35:446336,6,6,9,11,2,25,-3,0
18:04:35:462052,0,-18,-2,6,-4,-11,-5,2
18:04:35:462872,0,-18,-2,6,-4,-11,-5,2
18:04:35:468815,-7,-11,36,-16,-11,-29,-20,-7
18:04:35:477046,2,-15,8,-5,-6,-5,-6,1
18:04:35:477866,2,-15,8,-5,-6,-5,-6,1
18:04:35:491357,-5,-7,9,4,-4,-2,7,-2
18:04:35:499539,-9,-2,-14,-3,3,1,0,1
18:04:35:500354,-9,-2,-14,-3,3,1,0,1
18:04:35:506331,-2,1,5,-6,-7,0,0,-1
18:04:35:522031,6,0,-9,9,0,18,-6,0
18:04:35:522859,6,0,-9,9,0,18,-6,0
18:04:35:528829,-2,-23,-66,-16,-3,-14,-4,-1
18:04:35:537154,9,4,-34,0,3,-9,-14,-3
18:04:35:537866,9,4,-34,0,3,-9,-14,-3
18:04:35:551404,-7,10,20,11,3,-5,9,-1
18:04:35:559561,-7,2,11,5,2,-2,6,-1
18:04:35:560353,-7,2,11,5,2,-2,6,-1
18:04:35:566336,5,10,20,4,2,-14,1,3
18:04:35:582047,-3,25,3,-8,3,27,5,-1
18:04:35:582878,-3,25,3,-8,3,27,5,-1
18:04:35:588864,2,-3,-29,-20,-6,-9,-4,-2
18:04:35:597075,2,-3,-29,-20,-6,-9,-4,-2
18:04:35:597872,-3,-4,-22,7,-3,-14,-9,-2
18:04:35:611355,-2,-12,-31,-5,-4,2,5,3
18:04:35:619520,-2,-12,-31,-5,-4,2,5,3
18:04:35:620321,-1,6,7,7,0,-6,-4,-1
18:04:35:626340,-1,6,-16,-17,-5,8,2,-1
18:04:35:642046,-1,6,-16,-17,-5,8,2,-1
18:04:35:642818,0,-6,73,-14,-13,-8,-4,-6
18:04:35:648863,-5,-4,63,1,-7,-4,-2,0
18:04:35:657053,-5,-4,63,1,-7,-4,-2,0
18:04:35:657827,-2,-4,7,9,7,11,5,-1
18:04:35:671361,0,-1,-8,25,-6,6,1,-2
18:04:35:679562,0,-1,-8,25,-6,6,1,-2
18:04:35:680358,-4,16,18,-13,-6,-13,-5,-2
18:04:35:686387,-6,-2,-5,1,11,3,0,2
18:04:35:702118,-6,-2,-5,1,11,3,0,2
18:04:35:702888,6,-14,-4,19,8,14,0,0
18:04:35:708850,-10,1,20,-3,-8,-6,1,-7
18:04:35:717046,-10,1,20,-3,-8,-6,1,-7
18:04:35:717829,-6,-9,33,-6,-9,-14,2,0
18:04:35:732653,-6,20,15,20,10,3,6,0
18:04:35:739621,-6,20,15,20,10,3,6,0
18:04:35:740407,5,1,-27,18,1,-5,-1,-1
18:04:35:746375,1,-17,-89,-13,-7,-12,5,-3
18:04:35:762072,1,-17,-89,-13,-7,-12,5,-3
18:04:35:762843,-5,34,-1,8,1,-3,13,-1
18:04:35:768842,6,0,120,33,7,-3,-13,0
18:04:35:777085,6,0,120,33,7,-3,-13,0
18:04:35:777890,0,19,-15,19,2,10,-5,3
18:04:35:791335,11,-3,-68,1,3,11,4,2
18:04:35:799599,11,-3,-68,1,3,11,4,2
18:04:35:800393,-7,-18,-36,-11,-8,-7,-3,-2
18:04:35:806370,-4,-15,-44,-14,-3,-3,-10,-1
18:04:35:822082,-4,-15,-44,-14,-3,-3,-10,-1
18:04:35:822870,2,5,-23,15,6,0,-11,-1
18:04:35:828872,0,-7,-8,-25,2,7,-10,0
18:04:35:837130,0,-7,-8,-25,2,7,-10,0
18:04:35:837887,8,8,47,-10,-1,-10,-5,-1
18:04:35:851358,5,14,43,1,-7,-7,-1,-7
18:04:35:859612,5,14,43,1,-7,-7,-1,-7
18:04:35:860379,-15,-42,-40,-25,-2,-2,-15,-10
18:04:35:866338,-11,-5,-7,3,0,3,1,-2
18:04:35:882092,-11,-5,-7,3,0,3,1,-2
18:04:35:882881,7,-20,-58,-37,1,-10,0,-2
18:04:35:888831,0,3,3,-13,-7,4,-6,-5
