This is file header
0.00932336,0,0,0.1279,0,17.654,13.763,50.92,0.465,-0.401,-0.156,661,635
0.00953708,0,0,0.1279,0,17.793,13.695,50.845,0.476,-0.393,-0.152,663,638
0.00953708,0,0,0.1279,0,17.849,13.575,51.035,0.475,-0.389,-0.15,662,639
0.00945693,0,0,0.1279,0,17.849,13.575,51.035,0.475,-0.389,-0.15,661,640
0.00953708,0,0,0.1279,0,17.931,13.601,50.511,0.475,-0.389,-0.145,664,642
0.00961722,0,0,0.1279,0,17.933,13.505,50.559,0.483,-0.387,-0.145,662,642
0.00953708,0,0,0.1279,0,18,13.332,50.751,0.505,-0.376,-0.144,660,641
0.00959051,0,0,0.1279,0,18.08,13.356,50.721,0.502,-0.373,-0.142,664,644
0.00972408,0,0,0.1279,0,18.036,13.289,50.656,0.514,-0.374,-0.143,662,643
0.00956379,0,0,0.1279,0,17.934,13.322,50.589,0.509,-0.374,-0.141,660,642
0.00959051,0,0,0.1279,0,18.105,13.057,50.885,0.518,-0.373,-0.141,661,642
0.00972408,0,0,0.1279,0,18.114,13.001,50.665,0.527,-0.372,-0.14,663,643
0.00967065,0,0,0.1279,0,17.975,13.313,50.169,0.515,-0.372,-0.136,660,642
0.00961722,0,0,0.1279,0,18.068,13.272,50.638,0.512,-0.374,-0.141,662,642
0.00972408,0,0,0.1279,0,18.133,13.204,50.72,0.513,-0.372,-0.142,664,644
0.00969736,0,0,0.1279,0,17.927,13.146,50.879,0.517,-0.374,-0.143,660,643
0.00959051,0,0,0.1279,0,17.855,13.154,50.98,0.515,-0.374,-0.144,662,645
0.00983094,0,0,0.1279,0,18.12,13.174,50.777,0.512,-0.37,-0.143,664,648
0.00977751,0,0,0.1279,0,18.139,13.072,50.877,0.52,-0.37,-0.142,663,647
0.00967065,0,0,0.1279,0,17.928,12.938,50.721,0.524,-0.374,-0.138,662,648
0.00977751,0,0,0.1279,0,17.967,12.872,50.564,0.527,-0.373,-0.137,664,651
0.00991108,0,0,0.1279,0,18.181,13.011,50.867,0.532,-0.364,-0.139,663,652
0.00980422,0,0,0.1279,0,18.317,13.082,50.771,0.537,-0.357,-0.134,662,653
0.00991108,0,0,0.1279,0,18.355,12.901,50.519,0.555,-0.354,-0.131,664,656
0.0100447,0,0,0.1279,0,18.324,12.823,50.913,0.554,-0.353,-0.134,662,656
0.00991108,0,0,0.1279,0,18.259,12.823,51.021,0.543,-0.357,-0.135,660,655
0.0100179,0,0,0.1279,0,18.193,12.688,50.537,0.552,-0.358,-0.132,664,660
0.0101515,0,0,0.1279,0,18.223,12.492,50.763,0.558,-0.357,-0.131,663,659
0.00996451,0,0,0.1279,0,18.32,12.406,50.938,0.567,-0.353,-0.13,660,657
0.0100179,0,0,0.1279,0,18.402,12.528,50.819,0.572,-0.347,-0.128,661,658
0.0101782,0,0,0.1279,0,18.341,12.612,50.796,0.568,-0.345,-0.128,663,660
0.0101248,0,0,0.1279,0,18.357,12.488,50.959,0.577,-0.343,-0.129,660,658
0.0100981,0,0,0.1279,0,18.42,12.275,50.944,0.584,-0.34,-0.125,662,660
0.0102049,0,0,0.1279,0,18.476,12.152,50.652,0.589,-0.338,-0.121,664,662
0.0101782,0,0,0.1279,0,18.573,12.194,50.198,0.594,-0.335,-0.117,660,660
0.0100447,0,0,0.1279,0,18.613,12.236,50.275,0.596,-0.33,-0.118,662,661
