This is file header
13:35:14:391195,0.180327,-0.43237,1.70505,-0.000698132,0.976442,0.215688,-1.222,-1.163
13:35:14:395555,0.180327,-0.432318,1.70519,-0.000698132,0.976372,0.215688,-1.182,-1.17
13:35:14:399811,0.180327,-0.432266,1.70533,-0.000698132,0.97632,0.21567,-1.163,-1.178
13:35:14:404175,0.180327,-0.432196,1.70545,-0.000698132,0.976232,0.215653,-1.163,-1.194
13:35:14:408373,0.180327,-0.432144,1.70557,-0.000698132,0.97618,0.215653,-1.184,-1.221
13:35:14:412690,0.180327,-0.432074,1.70568,-0.000698132,0.976128,0.215635,-1.221,-1.256
13:35:14:417063,0.180327,-0.432004,1.7058,-0.000698132,0.976058,0.215635,-1.271,-1.292
13:35:14:421311,0.180327,-0.431917,1.7059,-0.000698132,0.975988,0.215618,-1.325,-1.318
13:35:14:425679,0.180327,-0.431829,1.70599,-0.000698132,0.975918,0.215601,-1.385,-1.32
13:35:14:430057,0.180327,-0.431725,1.70609,-0.000698132,0.975866,0.215583,-1.391,-1.299
13:35:14:434279,0.180327,-0.43162,1.70622,-0.000698132,0.975814,0.215583,-1.377,-1.273
13:35:14:438532,0.180327,-0.431515,1.70634,-0.000698132,0.975744,0.215566,-1.362,-1.254
13:35:14:442794,0.180327,-0.431393,1.70648,-0.000698132,0.975691,0.215531,-1.365,-1.248
13:35:14:447183,0.18031,-0.431271,1.70664,-0.000698132,0.975639,0.215531,-1.384,-1.253
13:35:14:451412,0.18031,-0.431149,1.70679,-0.000698132,0.975569,0.215513,-1.405,-1.26
13:35:14:455659,0.18031,-0.431044,1.70691,-0.000698132,0.975517,0.215478,-1.397,-1.252
13:35:14:459858,0.18031,-0.430939,1.70704,-0.000698132,0.975482,0.215443,-1.38,-1.232
13:35:14:464156,0.18031,-0.430835,1.70714,-0.000698132,0.97543,0.215443,-1.37,-1.206
13:35:14:468409,0.180293,-0.43073,1.70725,-0.000698132,0.975395,0.215426,-1.376,-1.185
13:35:14:472657,0.180293,-0.43066,1.70733,-0.000698132,0.975342,0.215391,-1.394,-1.178
13:35:14:476915,0.180293,-0.430573,1.70742,-0.000698132,0.97529,0.215374,-1.411,-1.188
13:35:14:481171,0.180275,-0.430503,1.70749,-0.000698132,0.975255,0.215356,-1.419,-1.212
13:35:14:485361,0.180275,-0.430433,1.70758,-0.000698132,0.97522,0.215339,-1.415,-1.244
13:35:14:489685,0.180275,-0.430363,1.70765,-0.000698132,0.975168,0.215304,-1.406,-1.285
13:35:14:493930,0.180258,-0.430293,1.70775,-0.000698132,0.975133,0.215286,-1.415,-1.293
13:35:14:498156,0.180258,-0.430224,1.70786,-0.000698132,0.975081,0.215269,-1.448,-1.28
13:35:14:502401,0.18024,-0.430136,1.70796,-0.000715585,0.975063,0.215234,-1.501,-1.249
13:35:14:506826,0.18024,-0.430084,1.70808,-0.000715585,0.974993,0.215217,-1.561,-1.213
13:35:14:511028,0.180223,-0.430014,1.70819,-0.000715585,0.974958,0.215199,-1.603,-1.189
13:35:14:515277,0.180223,-0.429944,1.70831,-0.000715585,0.974923,0.215182,-1.61,-1.191
13:35:14:519541,0.180205,-0.429875,1.70845,-0.000715585,0.974889,0.215147,-1.56,-1.245
13:35:14:523904,0.180205,-0.429805,1.70863,-0.000715585,0.974854,0.215112,-1.516,-1.295
13:35:14:528182,0.180188,-0.429735,1.70876,-0.000715585,0.974801,0.215094,-1.495,-1.33
13:35:14:532567,0.180188,-0.429648,1.70892,-0.000715585,0.974766,0.215059,-1.504,-1.331
13:35:14:536953,0.18017,-0.42956,1.70908,-0.000715585,0.974714,0.215025,-1.535,-1.301
13:35:14:541324,0.180153,-0.429491,1.7092,-0.000715585,0.974679,0.215007,-1.569,-1.261
13:35:14:545500,0.180135,-0.429403,1.70934,-0.000715585,0.974644,0.214972,-1.597,-1.236
13:35:14:549790,0.180135,-0.429351,1.70945,-0.000715585,0.974592,0.214937,-1.6,-1.249
13:35:14:554038,0.180118,-0.429264,1.70957,-0.000715585,0.97454,0.214902,-1.594,-1.265
13:35:14:558277,0.180101,-0.429194,1.70969,-0.000715585,0.974487,0.214867,-1.585,-1.265
13:35:14:562527,0.180101,-0.429124,1.70979,-0.000715585,0.974452,0.214833,-1.575,-1.241
13:35:14:566738,0.180083,-0.429037,1.70993,-0.000715585,0.974382,0.214798,-1.568,-1.201
13:35:14:571037,0.180066,-0.42895,1.71007,-0.000715585,0.97433,0.214745,-1.576,-1.157
13:35:14:575411,0.180048,-0.428862,1.71023,-0.000715585,0.974278,0.21471,-1.608,-1.114
13:35:14:579661,0.180031,-0.428775,1.71039,-0.000715585,0.974208,0.214658,-1.713,-1.055
13:35:14:583916,0.180013,-0.428688,1.71053,-0.000715585,0.974138,0.214606,-1.803,-1.028
13:35:14:588107,0.179996,-0.428618,1.71068,-0.000715585,0.974068,0.214571,-1.875,-1.022
13:35:14:592407,0.179978,-0.428548,1.71084,-0.000715585,0.974016,0.214518,-1.907,-1.039
13:35:14:596652,0.179961,-0.428478,1.71098,-0.000715585,0.973929,0.214431,-1.893,-1.073
13:35:14:600849,0.179943,-0.428391,1.7111,-0.000715585,0.973841,0.214361,-1.857,-1.111
13:35:14:604974,0.179926,-0.428321,1.71121,-0.000715585,0.973772,0.214292,-1.835,-1.142
13:35:14:609276,0.179891,-0.428234,1.71131,-0.000715585,0.973684,0.214204,-1.853,-1.156
13:35:14:613535,0.179874,-0.428147,1.7114,-0.000715585,0.97358,0.2141,-1.954,-1.147
13:35:14:617793,0.179856,-0.428077,1.7115,-0.000715585,0.973475,0.213995,-2.026,-1.12
13:35:14:622149,0.179839,-0.42799,1.71159,-0.000715585,0.973388,0.21389,-2.065,-1.079
13:35:14:626354,0.179804,-0.427885,1.7117,-0.000715585,0.973283,0.21375,-2.061,-1.032
13:35:14:630647,0.179769,-0.427798,1.7118,-0.000715585,0.973196,0.213646,-2.033,-0.991
13:35:14:634906,0.179751,-0.427693,1.71192,-0.000715585,0.973091,0.213524,-2.011,-0.972
13:35:14:639146,0.179717,-0.427588,1.71206,-0.000715585,0.973038,0.213401,-2.008,-0.981
13:35:14:643396,0.179664,-0.427466,1.71222,-0.000715585,0.972969,0.213279,-2.02,-1.006
13:35:14:647647,0.179629,-0.427361,1.71239,-0.000715585,0.972899,0.213175,-2.025,-1.033
13:35:14:651912,0.179594,-0.427257,1.71255,-0.000715585,0.972829,0.21307,-2.01,-1.029
13:35:14:656290,0.179559,-0.427152,1.71273,-0.000715585,0.972777,0.212965,-1.989,-1.014
13:35:14:660708,0.179507,-0.427047,1.71288,-0.000715585,0.972724,0.21286,-1.971,-1.003
13:35:14:665037,0.179472,-0.426925,1.71304,-0.000715585,0.972672,0.212756,-1.958,-1.003
13:35:14:669303,0.179437,-0.42682,1.71318,-0.000715585,0.972602,0.212668,-1.942,-1.008
13:35:14:673663,0.179402,-0.426733,1.71332,-0.000715585,0.97255,0.212599,-1.911,-1.018
13:35:14:678030,0.179367,-0.426628,1.71344,-0.000715585,0.97248,0.212511,-1.9,-1.029
13:35:14:682293,0.179333,-0.426541,1.71356,-0.000715585,0.97241,0.212441,-1.911,-1.045
13:35:14:686554,0.179315,-0.426436,1.71369,-0.000715585,0.972358,0.212372,-1.943,-1.055
13:35:14:690904,0.17928,-0.426349,1.71383,-0.000715585,0.972305,0.212319,-1.989,-1.041
13:35:14:695143,0.179245,-0.426244,1.71397,-0.000715585,0.972253,0.212267,-2.037,-0.997
13:35:14:699392,0.179228,-0.42614,1.71412,-0.000715585,0.972201,0.21218,-2.084,-0.93
13:35:14:703648,0.179193,-0.426052,1.7143,-0.000715585,0.972148,0.212127,-2.153,-0.832
13:35:14:707892,0.179158,-0.425948,1.71449,-0.000715585,0.972096,0.212075,-2.195,-0.789
13:35:14:712153,0.179123,-0.42586,1.71466,-0.000715585,0.972044,0.212023,-2.226,-0.761
13:35:14:716399,0.179088,-0.425773,1.71482,-0.000715585,0.971991,0.211953,-2.243,-0.734
13:35:14:720703,0.179036,-0.425686,1.71496,-0.000715585,0.971956,0.2119,-2.251,-0.696
13:35:14:725027,0.178984,-0.425581,1.71508,-0.000715585,0.971904,0.211848,-2.253,-0.644
13:35:14:729314,0.178931,-0.425511,1.7152,-0.000715585,0.971852,0.211778,-2.253,-0.586
13:35:14:733642,0.178861,-0.425424,1.71533,-0.000715585,0.971799,0.211726,-2.261,-0.521
13:35:14:737940,0.178792,-0.425337,1.71541,-0.000715585,0.971747,0.211656,-2.287,-0.503
13:35:14:742266,0.178704,-0.425267,1.71552,-0.000715585,0.971695,0.211586,-2.342,-0.502
13:35:14:746532,0.178617,-0.42518,1.71561,-0.000715585,0.97166,0.211516,-2.421,-0.502
13:35:14:750896,0.178512,-0.425092,1.71571,-0.000715585,0.971607,0.211447,-2.506,-0.484
13:35:14:755153,0.178408,-0.425023,1.71582,-0.000715585,0.971572,0.211359,-2.575,-0.437
13:35:14:759353,0.178303,-0.424935,1.71594,-0.000715585,0.97152,0.21129,-2.617,-0.362
13:35:14:763651,0.178181,-0.424848,1.71608,-0.000715585,0.971468,0.211185,-2.631,-0.243
13:35:14:767905,0.178093,-0.424761,1.71623,-0.000715585,0.971433,0.21108,-2.612,-0.196
13:35:14:772140,0.177971,-0.424674,1.71641,-0.000715585,0.97138,0.210975,-2.575,-0.188
13:35:14:776419,0.177867,-0.424586,1.71658,-0.000715585,0.971328,0.210853,-2.53,-0.204
13:35:14:780792,0.177762,-0.424499,1.71676,-0.000715585,0.971258,0.210679,-2.496,-0.22
13:35:14:785005,0.177657,-0.424394,1.71692,-0.000715585,0.971223,0.210504,-2.492,-0.214
13:35:14:789279,0.17757,-0.42429,1.71705,-0.000715585,0.971188,0.210365,-2.531,-0.184
13:35:14:793532,0.177483,-0.424202,1.71718,-0.000715585,0.971136,0.210225,-2.65,-0.121
13:35:14:797781,0.177395,-0.424098,1.71732,-0.000715585,0.971066,0.210085,-2.732,-0.086
13:35:14:802013,0.177291,-0.42401,1.71746,-0.000715585,0.971014,0.209946,-2.784,-0.057
13:35:14:806271,0.177203,-0.423906,1.71758,-0.000715585,0.970944,0.209841,-2.789,-0.031
13:35:14:810518,0.177116,-0.423801,1.7177,-0.000715585,0.970874,0.209719,-2.746,-0.009
13:35:14:814767,0.177046,-0.423696,1.71784,-0.000715585,0.97077,0.209614,-2.674,-0.001
13:35:14:819024,0.176941,-0.423591,1.71798,-0.000715585,0.970682,0.209509,-2.601,-0.008
13:35:14:823275,0.176854,-0.423504,1.71812,-0.000715585,0.970612,0.209405,-2.562,-0.023
13:35:14:827512,0.176749,-0.423417,1.71829,-0.000715585,0.970508,0.2093,-2.608,-0.029
13:35:14:831768,0.176662,-0.42333,1.71845,-0.000715585,0.970403,0.209195,-2.686,-0.016
13:35:14:836015,0.176558,-0.423242,1.71863,-0.000715585,0.970298,0.209108,-2.741,0.001
13:35:14:840275,0.176453,-0.423173,1.71877,-0.000715585,0.970211,0.209003,-2.723,0.009
13:35:14:844525,0.176331,-0.423085,1.71889,-0.000715585,0.970106,0.208933,-2.626,0.005
13:35:14:848780,0.176191,-0.423015,1.71899,-0.000715585,0.970019,0.208829,-2.505,-0.001
13:35:14:853024,0.176069,-0.422928,1.71908,-0.000715585,0.969949,0.208741,-2.435,0.008
13:35:14:857287,0.175947,-0.422858,1.71915,-0.000715585,0.969879,0.208637,-2.46,0.045
13:35:14:861512,0.175824,-0.422806,1.71922,-0.000715585,0.969827,0.208567,-2.642,0.133
13:35:14:865775,0.17572,-0.422736,1.71929,-0.000715585,0.969757,0.208462,-2.781,0.184
13:35:14:870039,0.175632,-0.422666,1.71936,-0.000715585,0.969687,0.208375,-2.879,0.213
13:35:14:874223,0.175563,-0.422579,1.71943,-0.000715585,0.969635,0.20827,-2.924,0.221
13:35:14:878511,0.175475,-0.422509,1.71952,-0.000715585,0.969618,0.208148,-2.931,0.222
13:35:14:882761,0.175388,-0.422439,1.7196,-0.000715585,0.969565,0.208043,-2.924,0.232
13:35:14:886965,0.175301,-0.422352,1.71971,-0.000715585,0.969513,0.207904,-2.921,0.257
13:35:14:891088,0.175196,-0.4223,1.71981,-0.000715585,0.969478,0.207764,-2.923,0.293
13:35:14:895217,0.175091,-0.42223,1.71992,-0.000715585,0.969461,0.207589,-2.919,0.332
13:35:14:899659,0.175004,-0.422178,1.72004,-0.000715585,0.969391,0.20738,-2.886,0.383
13:35:14:903858,0.174917,-0.422108,1.72018,-0.000715585,0.969356,0.207153,-2.852,0.414
13:35:14:908158,0.174812,-0.422038,1.72032,-0.000715585,0.969321,0.206926,-2.818,0.447
13:35:14:912428,0.174707,-0.421986,1.72048,-0.000715585,0.969303,0.206717,-2.794,0.487
13:35:14:916648,0.174568,-0.421916,1.7206,-0.000715585,0.969251,0.206542,-2.791,0.534
13:35:14:920897,0.174428,-0.421846,1.72074,-0.000715585,0.969216,0.206385,-2.817,0.586
13:35:14:925151,0.174289,-0.421794,1.72086,-0.000715585,0.969181,0.206228,-2.878,0.635
13:35:14:929406,0.174149,-0.421724,1.72098,-0.000715585,0.969146,0.206088,-2.964,0.666
13:35:14:933670,0.174009,-0.421654,1.72109,-0.000715585,0.969112,0.205949,-3.087,0.666
13:35:14:937917,0.17387,-0.421602,1.72117,-0.000715585,0.969059,0.205792,-3.135,0.649
13:35:14:942133,0.17373,-0.421549,1.72126,-0.000715585,0.969042,0.205652,-3.156,0.642
13:35:14:946394,0.17359,-0.421497,1.72133,-0.000715585,0.968989,0.20553,-3.169,0.651
13:35:14:950647,0.173468,-0.421445,1.7214,-0.000715585,0.968954,0.205408,-3.192,0.667
13:35:14:954842,0.173364,-0.421392,1.72149,-0.000715585,0.968902,0.205251,-3.234,0.672
13:35:14:959136,0.173259,-0.42134,1.72158,-0.000715585,0.968885,0.205111,-3.289,0.658
13:35:14:963394,0.173154,-0.421305,1.72166,-0.000715585,0.968832,0.205006,-3.347,0.637
13:35:14:967642,0.173032,-0.421253,1.72178,-0.000715585,0.968797,0.204867,-3.417,0.646
13:35:14:971888,0.172892,-0.4212,1.72189,-0.000715585,0.96878,0.204692,-3.436,0.705
13:35:14:976133,0.172735,-0.421165,1.72201,-0.000715585,0.968728,0.204535,-3.425,0.8
13:35:14:980440,0.172578,-0.42113,1.72213,-0.000715585,0.968693,0.204361,-3.39,0.903
13:35:14:984778,0.172421,-0.421078,1.72226,-0.000715585,0.968675,0.204151,-3.346,0.984
13:35:14:989020,0.172247,-0.421061,1.72238,-0.000715585,0.96864,0.203942,-3.307,1.02
13:35:14:993277,0.172072,-0.421026,1.72248,-0.000698132,0.968588,0.203732,-3.281,1.019
13:35:14:997507,0.171897,-0.421008,1.72257,-0.000698132,0.96857,0.20354,-3.25,1.012
13:35:15:1760,0.17174,-0.420991,1.72264,-0.000698132,0.968553,0.203366,-3.228,1.038
13:35:15:5970,0.171583,-0.420973,1.72271,-0.000698132,0.968518,0.203174,-3.212,1.084
13:35:15:10256,0.171461,-0.420939,1.72278,-0.000698132,0.968483,0.203034,-3.213,1.124
13:35:15:14518,0.171339,-0.420921,1.72283,-0.000698132,0.968448,0.202895,-3.238,1.137
13:35:15:18771,0.171217,-0.420904,1.7229,-0.000698132,0.968431,0.202755,-3.284,1.126
13:35:15:23073,0.171112,-0.420886,1.72294,-0.000698132,0.968396,0.202598,-3.338,1.113
13:35:15:27403,0.17099,-0.420851,1.72299,-0.000698132,0.968361,0.202458,-3.389,1.122
13:35:15:31644,0.170868,-0.420816,1.72302,-0.000698132,0.968326,0.202319,-3.448,1.176
13:35:15:35900,0.170728,-0.420781,1.72306,-0.000698132,0.968309,0.202161,-3.478,1.216
13:35:15:40151,0.170571,-0.420747,1.72309,-0.000698132,0.968274,0.201987,-3.506,1.243
13:35:15:44404,0.170414,-0.420712,1.72313,-0.000698132,0.968239,0.201812,-3.537,1.252
13:35:15:48638,0.170239,-0.420677,1.72315,-0.000698132,0.968204,0.20162,-3.572,1.253
13:35:15:52902,0.170065,-0.420642,1.72318,-0.000698132,0.968169,0.201411,-3.599,1.258
13:35:15:57132,0.16989,-0.420607,1.7232,-0.000698132,0.968152,0.201184,-3.603,1.273
13:35:15:61388,0.169698,-0.420555,1.72323,-0.000698132,0.968117,0.200922,-3.578,1.296
13:35:15:65637,0.169524,-0.420502,1.72325,-0.000698132,0.968082,0.200678,-3.507,1.328
13:35:15:69891,0.169349,-0.42045,1.72329,-0.000698132,0.968047,0.200416,-3.466,1.34
13:35:15:74140,0.169175,-0.42038,1.7233,-0.000698132,0.968012,0.200207,-3.443,1.345
13:35:15:78397,0.169018,-0.420328,1.72334,-0.000698132,0.967977,0.19998,-3.43,1.345
13:35:15:82754,0.168861,-0.420275,1.72337,-0.000698132,0.96796,0.19977,-3.415,1.344
13:35:15:87054,0.168669,-0.420205,1.72341,-0.000698132,0.967925,0.199578,-3.394,1.343
13:35:15:91221,0.168477,-0.420153,1.72343,-0.000698132,0.967907,0.199404,-3.372,1.348
13:35:15:95470,0.168285,-0.420083,1.72346,-0.000698132,0.967872,0.199229,-3.36,1.385
13:35:15:99788,0.168093,-0.420031,1.72351,-0.000698132,0.967855,0.19902,-3.372,1.436
13:35:15:104139,0.167918,-0.419961,1.72356,-0.000698132,0.967837,0.19881,-3.394,1.502
13:35:15:108397,0.167726,-0.419891,1.72362,-0.000698132,0.967803,0.198601,-3.421,1.568
13:35:15:112757,0.167552,-0.419822,1.72369,-0.000698132,0.967785,0.198357,-3.45,1.621
13:35:15:117127,0.167395,-0.419752,1.72376,-0.000698132,0.967768,0.198095,-3.479,1.659
13:35:15:121378,0.167237,-0.419682,1.72384,-0.000698132,0.967733,0.197833,-3.507,1.687
13:35:15:125626,0.16708,-0.419612,1.72393,-0.000698132,0.967698,0.197589,-3.544,1.725
13:35:15:129876,0.166906,-0.41956,1.72402,-0.000698132,0.96768,0.197362,-3.564,1.747
13:35:15:134144,0.166749,-0.419525,1.72411,-0.000698132,0.967663,0.19717,-3.582,1.759
13:35:15:138406,0.166574,-0.41949,1.72418,-0.000698132,0.967645,0.196978,-3.597,1.764
13:35:15:142782,0.166382,-0.419455,1.72425,-0.000698132,0.967611,0.196803,-3.611,1.774
13:35:15:147033,0.166173,-0.41942,1.72433,-0.000698132,0.967593,0.196611,-3.629,1.805
13:35:15:151208,0.165981,-0.419403,1.72439,-0.000698132,0.967576,0.196437,-3.657,1.86
13:35:15:155517,0.165806,-0.419385,1.72444,-0.000698132,0.967541,0.196245,-3.724,1.967
13:35:15:159761,0.165632,-0.419368,1.72447,-0.000698132,0.967523,0.19607,-3.782,2.027
13:35:15:164010,0.16544,-0.419368,1.72451,-0.000698132,0.967506,0.195896,-3.841,2.068
13:35:15:168250,0.165265,-0.419368,1.72452,-0.000698132,0.967488,0.195686,-3.896,2.09
13:35:15:172502,0.165091,-0.41935,1.72454,-0.000698132,0.967471,0.195459,-3.942,2.106
13:35:15:176748,0.164899,-0.41935,1.72456,-0.000698132,0.967471,0.195198,-3.979,2.126
13:35:15:180949,0.164689,-0.41935,1.72456,-0.000698132,0.967453,0.194901,-4.011,2.159
13:35:15:185137,0.164497,-0.419333,1.72458,-0.000698132,0.967436,0.194552,-4.04,2.206
13:35:15:189386,0.164288,-0.419333,1.72458,-0.000698132,0.967419,0.19422,-4.065,2.262
13:35:15:193623,0.164096,-0.419333,1.72458,-0.000698132,0.967401,0.193958,-4.088,2.347
13:35:15:197920,0.163886,-0.419333,1.72458,-0.000698132,0.967384,0.193766,-4.084,2.399
13:35:15:202281,0.163712,-0.419333,1.72459,-0.000698132,0.967384,0.193557,-4.061,2.447
13:35:15:206633,0.16352,-0.419333,1.72459,-0.000698132,0.967366,0.193313,-4.022,2.487
13:35:15:210883,0.163345,-0.419333,1.72459,-0.000698132,0.967349,0.193086,-3.979,2.516
13:35:15:215135,0.163153,-0.419333,1.72459,-0.000698132,0.967331,0.192894,-3.944,2.532
13:35:15:219398,0.162944,-0.419333,1.72459,-0.000698132,0.967331,0.192649,-3.93,2.539
13:35:15:223596,0.162717,-0.419333,1.72459,-0.000698132,0.967314,0.192405,-3.936,2.549
13:35:15:227882,0.162508,-0.419333,1.72459,-0.000698132,0.967314,0.192143,-3.937,2.567
13:35:15:232178,0.162298,-0.419333,1.72459,-0.000698132,0.967314,0.191864,-3.921,2.595
13:35:15:236500,0.162071,-0.419333,1.72459,-0.000698132,0.967296,0.191498,-3.895,2.629
13:35:15:240794,0.161862,-0.419333,1.72459,-0.000698132,0.967296,0.191131,-3.877,2.665
13:35:15:245140,0.16167,-0.419333,1.72459,-0.000698132,0.967296,0.190834,-3.88,2.696
13:35:15:249406,0.16146,-0.419333,1.72459,-0.000698132,0.967296,0.190642,-3.9,2.722
13:35:15:253778,0.161251,-0.419333,1.72459,-0.000698132,0.967296,0.19045,-3.927,2.753
13:35:15:258013,0.161042,-0.419333,1.72459,-0.000698132,0.967296,0.190206,-3.929,2.769
13:35:15:262247,0.160815,-0.419333,1.72459,-0.000698132,0.967296,0.190031,-3.93,2.782
13:35:15:266504,0.16057,-0.419333,1.72459,-0.000698132,0.967296,0.189874,-3.947,2.789
13:35:15:270745,0.160326,-0.419333,1.72459,-0.000698132,0.967296,0.189682,-3.987,2.792
13:35:15:274995,0.160117,-0.419333,1.72458,-0.000698132,0.967296,0.189421,-4.038,2.798
13:35:15:279246,0.159907,-0.419333,1.72458,-0.000698132,0.967296,0.189141,-4.076,2.815
13:35:15:283492,0.159698,-0.419333,1.72458,-0.000680678,0.967296,0.188862,-4.074,2.872
13:35:15:287777,0.159506,-0.419333,1.72458,-0.000680678,0.967296,0.18853,-4.034,2.924
13:35:15:292001,0.159314,-0.419333,1.72458,-0.000680678,0.967296,0.188094,-3.979,2.971
13:35:15:296221,0.159104,-0.419333,1.72458,-0.000680678,0.967296,0.187675,-3.929,3.001
13:35:15:300476,0.158877,-0.419333,1.72458,-0.000680678,0.967314,0.187396,-3.898,3.015
13:35:15:304755,0.158616,-0.419333,1.72458,-0.000680678,0.967314,0.187187,-3.892,3.023
13:35:15:308973,0.158354,-0.419333,1.72458,-0.000680678,0.967314,0.186942,-3.906,3.044
13:35:15:313285,0.158092,-0.419333,1.72458,-0.000680678,0.967314,0.186698,-3.93,3.097
13:35:15:317655,0.157865,-0.419333,1.72456,-0.000680678,0.967331,0.186523,-3.959,3.239
13:35:15:322002,0.157621,-0.419333,1.72456,-0.000680678,0.967349,0.186314,-3.966,3.352
13:35:15:326242,0.157376,-0.419333,1.72456,-0.000680678,0.967349,0.186052,-3.964,3.451
13:35:15:330503,0.157149,-0.419333,1.72454,-0.000680678,0.967366,0.185686,-3.959,3.518
13:35:15:334768,0.156905,-0.419333,1.72452,-0.000680678,0.967384,0.185302,-3.954,3.548
13:35:15:339021,0.156626,-0.419333,1.72451,-0.000680678,0.967401,0.184918,-3.951,3.55
13:35:15:343224,0.156364,-0.419333,1.72449,-0.000680678,0.967419,0.184569,-3.952,3.536
13:35:15:347475,0.15612,-0.419333,1.72446,-0.000663225,0.967453,0.184254,-3.968,3.508
13:35:15:351771,0.155875,-0.419333,1.72444,-0.000663225,0.967488,0.18401,-3.994,3.5
13:35:15:355978,0.155666,-0.419333,1.7244,-0.000663225,0.967506,0.183801,-4.03,3.517
13:35:15:360266,0.155456,-0.419333,1.72439,-0.000663225,0.967541,0.183591,-4.065,3.563
13:35:15:364515,0.15523,-0.41935,1.72435,-0.000663225,0.967576,0.183382,-4.09,3.63
13:35:15:368772,0.155003,-0.41935,1.72432,-0.000663225,0.967611,0.183172,-4.098,3.697
13:35:15:372960,0.154723,-0.41935,1.72428,-0.000645772,0.967645,0.182963,-4.09,3.746
13:35:15:377253,0.154462,-0.41935,1.72425,-0.000645772,0.96768,0.182701,-4.077,3.774
13:35:15:381498,0.154182,-0.419368,1.72421,-0.000645772,0.967715,0.182317,-4.071,3.799
13:35:15:385755,0.153903,-0.419368,1.72416,-0.000645772,0.967768,0.181863,-4.091,3.819
13:35:15:389989,0.153659,-0.419385,1.72412,-0.000645772,0.967803,0.18141,-4.128,3.85
13:35:15:394282,0.153414,-0.419385,1.72407,-0.000645772,0.967855,0.181078,-4.165,3.896
13:35:15:398465,0.153153,-0.419385,1.72402,-0.000628319,0.967907,0.180781,-4.184,3.962
13:35:15:402746,0.152891,-0.419403,1.72397,-0.000628319,0.967977,0.180502,-4.175,4.043
13:35:15:407009,0.152629,-0.41942,1.7239,-0.000628319,0.968029,0.180223,-4.15,4.122
13:35:15:411249,0.152332,-0.41942,1.72381,-0.000628319,0.968082,0.179996,-4.128,4.179
13:35:15:415441,0.152071,-0.419438,1.72372,-0.000628319,0.968152,0.179769,-4.134,4.207
13:35:15:419750,0.151826,-0.419455,1.72363,-0.000628319,0.968221,0.179507,-4.166,4.205
13:35:15:423938,0.151599,-0.419472,1.72351,-0.000628319,0.968274,0.179141,-4.206,4.209
13:35:15:428239,0.151372,-0.41949,1.72337,-0.000610865,0.968326,0.178722,-4.24,4.229
13:35:15:432493,0.151128,-0.419507,1.7232,-0.000610865,0.968396,0.178268,-4.253,4.269
13:35:15:436738,0.150866,-0.419542,1.72302,-0.000610865,0.968466,0.177936,-4.242,4.324
13:35:15:440988,0.150604,-0.41956,1.72285,-0.000610865,0.968501,0.177675,-4.215,4.385
13:35:15:445260,0.150325,-0.419595,1.72267,-0.000610865,0.968553,0.177378,-4.189,4.432
13:35:15:449639,0.150046,-0.419612,1.72252,-0.000593412,0.968623,0.177081,-4.176,4.443
13:35:15:454073,0.149732,-0.419647,1.72234,-0.000593412,0.968675,0.176819,-4.181,4.416
13:35:15:458363,0.149487,-0.419682,1.7222,-0.000593412,0.968728,0.176592,-4.184,4.39
13:35:15:462586,0.149208,-0.419717,1.72208,-0.000593412,0.968762,0.176313,-4.18,4.393
13:35:15:466859,0.148929,-0.419752,1.72198,-0.000593412,0.968815,0.175964,-4.167,4.434
13:35:15:471132,0.148632,-0.419804,1.72187,-0.000593412,0.96885,0.175545,-4.142,4.503
13:35:15:475360,0.148353,-0.419856,1.72175,-0.000593412,0.968902,0.175091,-4.101,4.576
13:35:15:479609,0.148091,-0.419909,1.72161,-0.000575959,0.968954,0.174707,-4.007,4.644
13:35:15:483897,0.147847,-0.419979,1.72147,-0.000575959,0.969007,0.174411,-3.936,4.645
13:35:15:488258,0.147602,-0.420048,1.72131,-0.000575959,0.969059,0.174114,-3.874,4.619
13:35:15:492630,0.147358,-0.420136,1.72112,-0.000575959,0.969112,0.173748,-3.829,4.587
13:35:15:496851,0.147114,-0.420223,1.72091,-0.000575959,0.969181,0.173433,-3.807,4.575
13:35:15:501111,0.146852,-0.420328,1.7207,-0.000575959,0.969234,0.173154,-3.81,4.592
13:35:15:505308,0.146573,-0.420432,1.72053,-0.000558505,0.969303,0.17284,-3.836,4.632
13:35:15:509434,0.146311,-0.420537,1.72035,-0.000558505,0.969356,0.172439,-3.882,4.673
13:35:15:513763,0.146049,-0.420642,1.7202,-0.000558505,0.969426,0.172037,-3.965,4.71
13:35:15:517962,0.14577,-0.420764,1.72,-0.000558505,0.969478,0.171688,-4.018,4.728
13:35:15:522254,0.145526,-0.420886,1.71981,-0.000541052,0.969565,0.171409,-4.061,4.762
13:35:15:526486,0.145246,-0.421026,1.71962,-0.000541052,0.969618,0.17113,-4.093,4.826
13:35:15:530743,0.14495,-0.421148,1.71941,-0.000541052,0.969687,0.170833,-4.111,4.918
13:35:15:534994,0.14467,-0.42127,1.71918,-0.000541052,0.96974,0.170536,-4.119,5.021
13:35:15:539199,0.144391,-0.42141,1.71892,-0.000541052,0.969827,0.170205,-4.121,5.105
13:35:15:543494,0.144129,-0.421532,1.71868,-0.000523599,0.969914,0.169873,-4.107,5.145
13:35:15:547872,0.143867,-0.421654,1.71845,-0.000523599,0.970002,0.169489,-4.077,5.112
