Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
01:59:15:886591,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886617,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886643,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886671,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886697,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886725,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886751,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886777,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886805,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886832,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886859,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886885,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886911,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886940,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886966,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:886992,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:887019,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:887046,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:887072,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:887100,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:887126,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:887152,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:887179,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:887206,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:887232,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:887262,0.374051,-0.0400016,0.39,0.808,0.243,0.052,-0.017,0.052,478,0.00058651
01:59:15:887296,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887324,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887351,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887379,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887403,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887429,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887457,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887484,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887511,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887539,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887565,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887594,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887621,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887649,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887675,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887701,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887729,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887756,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887785,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887812,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887839,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887866,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887892,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887920,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887946,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887972,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:887999,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888025,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888052,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888088,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888116,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888145,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888172,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888198,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888224,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888251,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888278,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888303,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888330,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888356,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888384,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888411,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888437,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888463,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888490,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888513,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888538,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888571,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888598,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888627,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888651,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888678,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888706,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888733,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888760,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888775,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888789,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888825,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888861,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888886,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888911,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888938,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888965,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
01:59:15:888982,0.374051,-0.0400016,0.625,0.738,0.119,0.028,0.024,0.048,478,0.00058651
