Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
22:56:13:127751,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:127768,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:127784,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:127801,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:127817,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:127834,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:127851,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:127873,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:127891,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:127908,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:127924,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:127940,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:127957,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:127974,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:127991,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:128007,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:128024,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:128041,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:128058,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:128074,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:128091,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:128107,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:128124,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:128141,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:128157,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:128174,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:128191,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:128207,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:128224,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:128240,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:128256,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:128273,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:128289,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:128307,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:128324,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:128341,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:128371,0.374067,-0.050001,1.028,1.265,0.329,-0.044,0.054,0.032,542,0.00434018
22:56:13:128389,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128414,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128439,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128457,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128474,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128490,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128506,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128526,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128543,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128559,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128576,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128592,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128609,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128626,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128643,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128659,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128675,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128697,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128714,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128730,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128747,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128763,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128780,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128796,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128812,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128829,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128845,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128862,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128878,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128894,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128911,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128927,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128944,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128960,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128977,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:128993,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:129010,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:129026,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:129043,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:129059,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:129075,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:129092,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:129108,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:129124,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:129141,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:129157,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:129194,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:129211,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:129228,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:129244,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:129261,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:129278,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:129295,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:129311,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:129328,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:129344,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:129360,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:129377,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:129393,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:129410,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
22:56:13:129426,0.374067,-0.050001,1.123,1.126,0.288,-0.04,0.064,0.033,542,0.00434018
