Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
23:40:56:740947,0.374035,0.0798434,-0.153,-0.678,-0.069,-0.006,-0.026,-0.021,489,-0.00146628
23:40:56:745956,0.374055,0.0786406,0.035,-0.68,0.037,-0.002,-0.022,-0.026,489,-0.00146628
23:40:56:751081,0.374074,0.0774198,0.431,-0.686,0.293,-0.01,0,-0.031,503,-0.000645161
23:40:56:756071,0.374044,0.0761754,0.616,-0.685,0.432,-0.023,0.023,-0.029,513,-5.8651e-05
23:40:56:761192,0.374061,0.0749271,0.579,-0.716,0.35,-0.044,0.054,-0.024,513,-5.8651e-05
23:40:56:766210,0.374071,0.073668,0.386,-0.748,0.075,-0.05,0.055,-0.021,513,-5.8651e-05
23:40:56:771344,0.374037,0.0723827,0.042,-0.753,-0.36,-0.04,0.024,-0.015,513,-5.8651e-05
23:40:56:776454,0.374044,0.0710921,-0.197,-0.652,-0.411,-0.024,-0.019,-0.01,513,-5.8651e-05
23:40:56:781452,0.374047,0.0697877,-0.257,-0.508,-0.231,-0.019,-0.036,-0.01,513,-5.8651e-05
23:40:56:786455,0.374048,0.0684691,-0.226,-0.187,0.042,-0.014,-0.038,-0.009,513,-5.8651e-05
23:40:56:791591,0.374046,0.0671371,-0.223,0.029,0.074,-0.008,-0.031,-0.005,513,-5.8651e-05
23:40:56:796581,0.374038,0.0657905,-0.411,0.188,-0.111,0.002,-0.022,0.004,513,-5.8651e-05
23:40:56:801705,0.374071,0.0644381,-0.618,0.151,-0.276,0.004,-0.02,0.008,513,-5.8651e-05
23:40:56:806707,0.374057,0.0630639,-0.738,-0.002,-0.354,0,-0.021,0.007,513,-5.8651e-05
23:40:56:811861,0.374038,0.0616758,-0.559,-0.092,-0.229,-0.007,-0.021,0.003,513,-5.8651e-05
23:40:56:816860,0.374056,0.060277,0.015,-0.195,0.11,-0.015,-0.011,-0.002,513,-5.8651e-05
23:40:56:821973,0.37407,0.0588718,0.444,-0.258,0.279,-0.016,0.005,-0.004,513,-5.8651e-05
23:40:56:827112,0.374037,0.0574384,0.91,-0.314,0.26,-0.01,0.044,-0.006,513,-5.8651e-05
23:40:56:831972,0.37404,0.0560051,0.999,-0.308,0.104,-0.005,0.066,-0.007,513,-5.8651e-05
23:40:56:837075,0.374037,0.054554,0.732,-0.333,-0.092,-0.006,0.065,-0.008,513,-5.8651e-05
23:40:56:842215,0.374074,0.0530954,0.375,-0.469,-0.095,-0.014,0.041,-0.01,513,-5.8651e-05
23:40:56:847205,0.374058,0.051616,-0.101,-0.888,0.046,-0.035,-0.003,-0.018,513,-5.8651e-05
23:40:56:852353,0.374038,0.0501229,-0.215,-1.309,0.197,-0.058,-0.028,-0.031,513,-5.8651e-05
23:40:56:857509,0.374053,0.0486254,-0.104,-1.385,0.278,-0.065,-0.029,-0.039,513,-5.8651e-05
23:40:56:862468,0.374062,0.0471099,0.107,-1.047,0.363,-0.053,-0.015,-0.037,513,-5.8651e-05
23:40:56:867647,0.374063,0.0455841,0.135,-0.621,0.329,-0.032,0,-0.026,513,-5.8651e-05
23:40:56:872576,0.374058,0.0440442,-0.097,-0.071,0.066,-0.001,0.019,-0.006,513,-5.8651e-05
23:40:56:877577,0.374042,0.04249,-0.364,0.05,-0.139,0.004,0.022,0.002,513,-5.8651e-05
23:40:56:882710,0.374064,0.040927,-0.656,-0.101,-0.19,-0.01,0.006,0.001,513,-5.8651e-05
23:40:56:887690,0.374033,0.0393447,-0.662,-0.256,-0.031,-0.023,-0.01,-0.004,513,-5.8651e-05
23:40:56:892872,0.374037,0.0377569,-0.433,-0.332,0.182,-0.027,-0.027,-0.012,513,-5.8651e-05
23:40:56:897839,0.374032,0.0361548,-0.226,-0.262,0.151,-0.018,-0.029,-0.011,513,-5.8651e-05
23:40:56:902962,0.374063,0.0345441,0.032,-0.049,-0.064,0.001,-0.018,-0.004,513,-5.8651e-05
23:40:56:907968,0.374037,0.0329154,0.133,0.107,-0.157,0.015,-0.005,0.001,513,-5.8651e-05
23:40:56:913095,0.374047,0.0312784,0.125,0.187,-0.152,0.022,0.015,0.005,513,-5.8651e-05
23:40:56:918099,0.374048,0.0296283,0.012,0.044,-0.15,0.008,0.021,0.002,513,-5.8651e-05
23:40:56:923206,0.374037,0.0279653,-0.208,-0.358,-0.233,-0.037,0.013,-0.003,513,-5.8651e-05
23:40:56:928210,0.374061,0.026293,-0.29,-0.56,-0.262,-0.063,0.001,-0.004,513,-5.8651e-05
23:40:56:933323,0.374073,0.0246084,-0.219,-0.603,-0.144,-0.06,-0.009,-0.005,513,-5.8651e-05
23:40:56:938323,0.374074,0.0229109,-0.064,-0.557,-0.035,-0.035,-0.008,-0.008,513,-5.8651e-05
23:40:56:943471,0.374064,0.0212012,0.201,-0.548,-0.069,0,-0.002,-0.015,513,-5.8651e-05
23:40:56:948464,0.37404,0.0194791,0.331,-0.512,-0.321,0.013,0,-0.017,513,-5.8651e-05
23:40:56:953442,0.374049,0.0177481,0.285,-0.41,-0.432,0.008,0,-0.011,513,-5.8651e-05
23:40:56:958570,0.374046,0.0160044,0.052,-0.288,-0.307,-0.015,0.006,-0.002,513,-5.8651e-05
23:40:56:963607,0.374031,0.0142498,-0.118,-0.325,-0.081,-0.034,0.011,-0.001,513,-5.8651e-05
23:40:56:968715,0.374046,0.0124851,-0.205,-0.472,0.206,-0.046,0.01,-0.007,513,-5.8651e-05
23:40:56:973717,0.374048,0.010709,-0.119,-0.5,0.249,-0.039,0.005,-0.012,513,-5.8651e-05
23:40:56:978831,0.374037,0.0089212,0.039,-0.39,0.124,-0.019,-0.004,-0.01,513,-5.8651e-05
23:40:56:983849,0.374056,0.00712432,0.028,-0.296,0.033,-0.013,-0.009,-0.004,513,-5.8651e-05
23:40:56:988963,0.374061,0.00531574,-0.144,-0.202,0.051,-0.019,-0.009,0.001,513,-5.8651e-05
23:40:56:993959,0.374053,0.00349732,-0.201,-0.124,0.149,-0.023,-0.004,0,513,-5.8651e-05
23:40:56:999078,0.374075,0.00166856,-0.014,0.062,0.245,-0.012,0.01,-0.002,513,-5.8651e-05
23:40:57:4093,0.374037,-0.000169874,0.216,0.158,0.202,0.003,0.019,-0.001,513,-5.8651e-05
23:40:57:9198,0.374073,-0.00201832,0.407,0.092,0.037,0.016,0.022,0.002,513,-5.8651e-05
23:40:57:14231,0.374046,-0.00387552,0.315,-0.103,-0.061,0.008,0.014,0.002,513,-5.8651e-05
23:40:57:19231,0.374051,-0.00574217,-0.091,-0.471,-0.174,-0.022,-0.004,-0.003,513,-5.8651e-05
23:40:57:24354,0.374041,-0.00761687,-0.386,-0.658,-0.258,-0.043,-0.016,-0.007,513,-5.8651e-05
23:40:57:29455,0.374059,-0.00950096,-0.554,-0.722,-0.329,-0.052,-0.022,-0.008,513,-5.8651e-05
23:40:57:34593,0.374059,-0.0113917,-0.244,-0.481,-0.132,-0.028,-0.015,-0.01,513,-5.8651e-05
23:40:57:39602,0.374046,-0.0132899,0.099,-0.206,0.131,-0.002,-0.004,-0.014,513,-5.8651e-05
23:40:57:44734,0.374059,-0.0151953,0.418,0.138,0.404,0.029,0.011,-0.015,513,-5.8651e-05
23:40:57:49725,0.374054,-0.0171058,0.361,0.17,0.355,0.032,0.018,-0.009,513,-5.8651e-05
23:40:57:54926,0.374035,-0.0190205,0.027,-0.157,0.074,0.003,0.017,0.003,513,-5.8651e-05
23:40:57:59853,0.374042,-0.0209406,-0.139,-0.512,-0.039,-0.028,0.009,0.003,513,-5.8651e-05
23:40:57:64959,0.374032,-0.0228622,-0.106,-0.938,0.053,-0.06,-0.004,-0.008,513,-5.8651e-05
23:40:57:69965,0.374052,-0.0247878,0.024,-1.036,0.177,-0.06,-0.009,-0.017,513,-5.8651e-05
23:40:57:74962,0.374055,-0.026713,0.126,-0.884,0.179,-0.038,-0.007,-0.02,513,-5.8651e-05
23:40:57:80075,0.374043,-0.0286366,0.063,-0.628,0.027,-0.022,-0.002,-0.015,513,-5.8651e-05
23:40:57:85212,0.374057,-0.0305604,-0.165,-0.122,-0.209,-0.006,0,-0.003,514,0
23:40:57:90207,0.374055,-0.0324797,-0.318,0.205,-0.215,0,-0.002,0.005,514,0
23:40:57:95217,0.37404,-0.034393,-0.363,0.492,0.033,0.01,-0.006,0.015,512,-0.000117302
23:40:57:100331,0.374054,-0.0363025,-0.196,0.463,0.222,0.017,-0.005,0.012,512,-0.000117302
23:40:57:105363,0.37405,-0.038203,0.227,0.087,0.268,0.016,-0.001,-0.005,512,-0.000117302
23:40:57:110472,0.374036,-0.0400919,0.391,-0.488,0.029,-0.01,0.001,-0.02,513,-5.8651e-05
23:40:57:115477,0.374052,-0.0419678,0.179,-0.794,-0.154,-0.039,0,-0.018,513,-5.8651e-05
23:40:57:120574,0.374055,-0.0438299,-0.405,-0.854,-0.282,-0.071,-0.002,-0.002,513,-5.8651e-05
23:40:57:125594,0.374046,-0.0456742,-0.678,-0.578,-0.235,-0.067,-0.003,0.007,513,-5.8651e-05
23:40:57:130603,0.374069,-0.0475029,-0.571,0.087,-0.009,-0.019,-0.001,0.012,513,-5.8651e-05
23:40:57:135710,0.374041,-0.0492975,-0.201,0.47,0.175,0.021,0.002,0.011,514,0
23:40:57:140826,0.374061,-0.0510194,0.399,0.677,0.39,0.063,0.01,0.006,511,-0.000175953
23:40:57:145826,0.374045,-0.0526419,0.601,0.558,0.465,0.064,0.009,0.002,511,-0.000175953
23:40:57:150853,0.374043,-0.0541607,0.542,0.144,0.487,0.026,0,-0.006,508,-0.000351906
23:40:57:155954,0.374054,-0.0555867,0.423,-0.166,0.439,-0.014,-0.004,-0.013,510,-0.000234604
23:40:57:161078,0.374038,-0.0569057,0.383,-0.467,0.239,-0.065,0.01,-0.021,510,-0.000234604
23:40:57:166111,0.374039,-0.0581282,0.415,-0.45,0.041,-0.07,0.031,-0.019,513,-5.8651e-05
23:40:57:171221,0.374059,-0.0592544,0.308,-0.073,-0.184,-0.031,0.051,-0.002,513,-5.8651e-05
23:40:57:176221,0.374056,-0.060277,0.096,0.288,-0.184,0.006,0.042,0.011,513,-5.8651e-05
23:40:57:181361,0.374035,-0.0611929,-0.228,0.658,0,0.039,0.001,0.022,512,-0.000117302
23:40:57:186354,0.374031,-0.062015,-0.334,0.668,0.093,0.038,-0.028,0.019,512,-0.000117302
23:40:57:191449,0.374058,-0.062742,-0.323,0.429,0.001,0.019,-0.054,0.009,507,-0.000410557
23:40:57:196500,0.374061,-0.0633642,-0.211,0.226,-0.245,0.01,-0.052,0,491,-0.00134897
23:40:57:201612,0.37405,-0.0638832,-0.107,0.219,-0.349,0.013,-0.039,-0.008,491,-0.00134897
23:40:57:206602,0.374064,-0.0643093,0.062,0.326,-0.322,0.016,-0.009,-0.015,500,-0.000821114
23:40:57:211733,0.374062,-0.0646315,0.153,0.408,-0.206,0.009,0.012,-0.012,499,-0.000879765
23:40:57:216715,0.374041,-0.0648489,0.245,0.59,0.003,-0.009,0.032,0.003,499,-0.000879765
23:40:57:221834,0.374053,-0.0649711,0.297,0.86,0.078,-0.014,0.035,0.017,507,-0.000410557
23:40:57:226833,0.374044,-0.0649959,0.344,1.641,0,0.015,0.026,0.037,507,-0.000410557
23:40:57:231985,0.374063,-0.0649317,0.306,2.391,-0.113,0.058,0.016,0.051,500,-0.000821114
23:40:57:236994,0.37406,-0.0647887,0.105,3.614,-0.14,0.134,-0.002,0.077,501,-0.000762463
23:40:57:241969,0.374035,-0.0645667,-0.083,4.281,-0.025,0.172,-0.019,0.094,501,-0.000762463
23:40:57:247086,0.374066,-0.0642947,-0.341,4.769,0.141,0.189,-0.043,0.11,494,-0.00117302
23:40:57:252219,0.374074,-0.0639623,-0.449,4.703,0.126,0.176,-0.051,0.11,506,-0.000469208
23:40:57:257210,0.374045,-0.0635787,-0.44,4.155,-0.014,0.142,-0.039,0.096,506,-0.000469208
23:40:57:262217,0.374071,-0.0631751,-0.284,3.652,-0.045,0.118,-0.02,0.081,504,-0.00058651
23:40:57:267337,0.374058,-0.062742,0.108,2.98,0.115,0.09,0.006,0.061,509,-0.000293255
23:40:57:272347,0.374045,-0.0622982,0.347,2.711,0.297,0.078,0.016,0.054,509,-0.000293255
23:40:57:277475,0.374032,-0.0618544,0.473,2.593,0.478,0.074,0.019,0.05,507,-0.000410557
23:40:57:282476,0.374064,-0.0614184,0.376,2.571,0.371,0.077,0.015,0.045,507,-0.000410557
23:40:57:287594,0.374044,-0.0609851,0.326,2.467,0.162,0.076,0.013,0.041,511,-0.000175953
23:40:57:292592,0.374069,-0.0605744,0.367,2.181,-0.114,0.069,0.011,0.039,504,-0.00058651
23:40:57:297763,0.37404,-0.0601699,0.391,1.998,-0.151,0.066,0.011,0.04,504,-0.00058651
23:40:57:302717,0.374051,-0.0597907,0.221,1.808,-0.089,0.068,0.008,0.035,511,-0.000175953
23:40:57:307846,0.374058,-0.0594372,-0.046,1.68,-0.126,0.066,0,0.028,513,-5.8651e-05
23:40:57:312821,0.374054,-0.0591007,-0.458,1.38,-0.314,0.049,-0.02,0.017,513,-5.8651e-05
23:40:57:317957,0.374047,-0.058786,-0.562,1.147,-0.364,0.03,-0.035,0.015,513,-5.8651e-05
23:40:57:322963,0.374034,-0.0584966,-0.318,0.934,-0.195,0.013,-0.043,0.019,513,-5.8651e-05
23:40:57:328087,0.374058,-0.0582357,0.031,0.961,-0.04,0.02,-0.033,0.023,513,-5.8651e-05
23:40:57:333086,0.37403,-0.0579853,0.519,1.219,0.047,0.051,-0.002,0.027,513,-5.8651e-05
23:40:57:338200,0.374042,-0.0577671,0.656,1.422,0.054,0.071,0.018,0.031,513,-5.8651e-05
23:40:57:343231,0.374051,-0.0575672,0.528,1.522,0.139,0.07,0.036,0.033,513,-5.8651e-05
23:40:57:348222,0.374051,-0.0573847,0.313,1.369,0.203,0.048,0.034,0.031,513,-5.8651e-05
23:40:57:353345,0.374047,-0.05722,0,0.906,0.142,0.009,0.018,0.022,513,-5.8651e-05
23:40:57:358340,0.37404,-0.0570737,-0.126,0.579,0.007,-0.003,0.004,0.015,513,-5.8651e-05
23:40:57:363492,0.374074,-0.0569449,-0.148,0.211,-0.14,0.002,-0.008,0.005,513,-5.8651e-05
23:40:57:368471,0.37406,-0.0568197,-0.048,-0.047,-0.109,0.012,-0.009,-0.003,513,-5.8651e-05
23:40:57:373594,0.374042,-0.056709,-0.008,-0.206,-0.035,0.01,-0.009,-0.008,513,-5.8651e-05
23:40:57:378596,0.374069,-0.0566128,-0.082,-0.424,0.064,-0.008,-0.011,-0.014,513,-5.8651e-05
23:40:57:383730,0.374048,-0.0565125,-0.172,-0.522,0.113,-0.026,-0.013,-0.018,513,-5.8651e-05
23:40:57:388725,0.37407,-0.0564266,-0.188,-0.502,0.144,-0.04,-0.005,-0.019,513,-5.8651e-05
23:40:57:393839,0.374047,-0.0563337,-0.081,-0.349,0.106,-0.031,0.006,-0.013,513,-5.8651e-05
23:40:57:398862,0.374071,-0.0562481,0.137,-0.007,-0.062,0.002,0.022,0.006,513,-5.8651e-05
23:40:57:403986,0.374049,-0.0561515,0.218,0.167,-0.204,0.022,0.022,0.018,513,-5.8651e-05
23:40:57:408945,0.374072,-0.0560583,0.186,0.201,-0.319,0.026,0.008,0.019,513,-5.8651e-05
23:40:57:414079,0.374053,-0.0559512,0.096,0.095,-0.27,0.015,-0.004,0.009,513,-5.8651e-05
23:40:57:419114,0.374037,-0.0558372,-0.063,-0.104,-0.044,-0.006,-0.017,-0.006,513,-5.8651e-05
23:40:57:424223,0.374068,-0.055719,-0.152,-0.199,0.109,-0.016,-0.018,-0.011,513,-5.8651e-05
23:40:57:429222,0.374055,-0.0555794,-0.213,-0.242,0.161,-0.018,-0.011,-0.009,513,-5.8651e-05
23:40:57:434349,0.374049,-0.0554258,-0.192,-0.205,0.06,-0.013,-0.004,-0.006,513,-5.8651e-05
23:40:57:439215,0.374045,-0.0552617,-0.109,-0.078,-0.122,-0.003,0.005,-0.002,513,-5.8651e-05
23:40:57:444330,0.374045,-0.0550756,-0.068,0.023,-0.146,0.002,0.006,0,513,-5.8651e-05
23:40:57:449450,0.374049,-0.0548754,-0.07,0.151,-0.023,0.005,-0.001,0.003,513,-5.8651e-05
23:40:57:454470,0.374057,-0.0546572,-0.079,0.23,0.114,0.008,-0.008,0.01,513,-5.8651e-05
23:40:57:459604,0.374071,-0.0544178,-0.032,0.26,0.16,0.012,-0.006,0.014,513,-5.8651e-05
23:40:57:464605,0.374044,-0.0541535,0.11,0.263,0.224,0.017,0.004,0.013,513,-5.8651e-05
23:40:57:469721,0.374067,-0.0538745,0.192,0.217,0.294,0.015,0.012,0.007,513,-5.8651e-05
23:40:57:474858,0.374049,-0.0535708,0.19,0.077,0.372,0.001,0.016,-0.002,513,-5.8651e-05
23:40:57:479848,0.374036,-0.0532532,0.099,-0.019,0.345,-0.011,0.012,-0.005,513,-5.8651e-05
23:40:57:484964,0.374069,-0.0529238,-0.079,-0.066,0.162,-0.016,0,-0.003,513,-5.8651e-05
23:40:57:489964,0.374063,-0.0525741,-0.17,-0.019,0,-0.008,-0.007,-0.003,513,-5.8651e-05
23:40:57:494983,0.374056,-0.0522168,-0.231,0.107,-0.151,0.007,-0.014,-0.006,513,-5.8651e-05
23:40:57:500110,0.374048,-0.0518557,-0.229,0.191,-0.127,0.012,-0.016,-0.006,513,-5.8651e-05
23:40:57:505085,0.37404,-0.0514985,-0.139,0.324,0.063,0.012,-0.014,0.002,513,-5.8651e-05
23:40:57:510228,0.374076,-0.0511586,0.017,0.433,0.212,0.014,-0.008,0.014,513,-5.8651e-05
23:40:57:515295,0.374058,-0.0508335,0.399,0.594,0.339,0.022,0.011,0.028,513,-5.8651e-05
23:40:57:520328,0.374032,-0.0505446,0.664,0.646,0.34,0.025,0.029,0.026,513,-5.8651e-05
23:40:57:525318,0.374042,-0.0503088,0.844,0.594,0.252,0.022,0.044,0.004,513,-5.8651e-05
23:40:57:530468,0.374037,-0.0501302,0.609,0.484,0.122,0.011,0.033,-0.015,513,-5.8651e-05
23:40:57:535473,0.374059,-0.0500296,0.279,0.476,0.025,0.006,0.014,-0.008,513,-5.8651e-05
23:40:57:540597,0.374067,-0.050001,-0.21,0.584,-0.167,0.007,-0.01,0.028,513,-5.8651e-05
23:40:57:541334,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:541400,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:541448,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:541479,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:541508,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:541539,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:541568,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:541595,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:541623,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:541651,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:541679,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:541707,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:541736,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:541784,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:541808,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:541833,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:541856,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:541880,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:541915,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:541952,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:541975,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:541998,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:542022,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:542045,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:542069,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:542092,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:542115,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:542138,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:542161,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:542185,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:542208,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:542242,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:542269,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:542297,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:542324,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:542352,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:542380,0.374067,-0.050001,-0.21,0.584,-0.167,-0.007,-0.01,0.028,513,0.0026393
23:40:57:542408,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:542436,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:542464,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:542491,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:542521,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:542548,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:542577,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:542605,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:542632,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:542661,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:542688,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:542716,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:542743,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:542772,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:542800,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:542828,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:542855,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:542883,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:542911,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:542938,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:542967,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:542994,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543022,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543055,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543084,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543112,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543139,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543167,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543195,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543221,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543243,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543268,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543292,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543315,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543340,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543363,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543386,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543410,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543433,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543459,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543485,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543512,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543564,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543611,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543640,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543671,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543701,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543731,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
