-1.5698	-0.7159	1.7813	0.00010559	-0.93865	1.6298
-1.5698	-0.72248	1.7779	0.00010256	-0.94182	1.6298
-1.5698	-0.72906	1.7745	9.9574e-05	-0.94498	1.6298
-1.5698	-0.73563	1.7711	9.6647e-05	-0.94812	1.6298
-1.5698	-0.7422	1.7676	9.3773e-05	-0.95125	1.6298
-1.5698	-0.74876	1.7642	9.0951e-05	-0.95435	1.6298
-1.5698	-0.75531	1.7607	8.818e-05	-0.95744	1.6298
-1.5698	-0.76186	1.7572	8.5459e-05	-0.9605	1.6298
-1.5698	-0.7684	1.7537	8.2788e-05	-0.96355	1.6298
-1.5698	-0.77494	1.7502	8.0166e-05	-0.96658	1.6298
-1.5698	-0.78147	1.7467	7.7591e-05	-0.9696	1.6298
-1.5698	-0.78799	1.7432	7.5064e-05	-0.97259	1.6298
-1.5698	-0.79451	1.7397	7.2582e-05	-0.97557	1.6298
-1.5698	-0.80102	1.7361	7.0146e-05	-0.97853	1.6298
-1.5698	-0.80752	1.7325	6.7755e-05	-0.98147	1.6298
-1.5699	-0.81402	1.729	6.5408e-05	-0.98439	1.6298
-1.5699	-0.82052	1.7254	6.3103e-05	-0.9873	1.6298
-1.5699	-0.82701	1.7218	6.0842e-05	-0.99019	1.6298
-1.5699	-0.83349	1.7182	5.8622e-05	-0.99306	1.6298
-1.5699	-0.83997	1.7145	5.6443e-05	-0.99591	1.6298
-1.5699	-0.84644	1.7109	5.4305e-05	-0.99875	1.6298
-1.5699	-0.8529	1.7073	5.2207e-05	-1.0016	1.6298
-1.5699	-0.85937	1.7036	5.0149e-05	-1.0044	1.6298
-1.5699	-0.86582	1.6999	4.8129e-05	-1.0072	1.6298
-1.5699	-0.87227	1.6963	4.6147e-05	-1.0099	1.6298
-1.5699	-0.87871	1.6926	4.4203e-05	-1.0127	1.6298
-1.5699	-0.88515	1.6889	4.2296e-05	-1.0154	1.6298
-1.5699	-0.89159	1.6851	4.0426e-05	-1.0181	1.6298
-1.5699	-0.89801	1.6814	3.8592e-05	-1.0208	1.6298
-1.5699	-0.90444	1.6777	3.6793e-05	-1.0235	1.6298
