Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
01:58:44:642137,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642154,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642171,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642188,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642204,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642221,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642238,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642254,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642271,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642288,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642305,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642321,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642338,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642355,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642371,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642388,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642405,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642422,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642439,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642455,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642473,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642490,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642506,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642523,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642540,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642561,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642579,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642595,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642612,0.374051,-0.0400016,0.067,1.211,0.344,0.031,-0.044,0.054,482,0.000821114
01:58:44:642629,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:642646,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:642663,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:642680,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:642697,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:642714,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:642730,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:642747,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:642764,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:642781,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:642797,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:642814,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:642831,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:642847,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:642864,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:642882,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:642899,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:642916,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:642932,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:642949,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:642967,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:642983,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643000,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643017,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643034,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643050,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643067,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643084,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643100,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643117,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643134,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643151,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643168,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643185,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643202,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643218,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643235,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643252,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643270,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643286,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643303,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643320,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643337,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643357,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643375,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643392,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643409,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643425,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643442,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643459,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643475,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643492,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643509,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643525,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643542,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643559,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643576,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643593,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643610,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643627,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
01:58:44:643644,0.374051,-0.0400016,0.413,1.054,0.295,0.026,0.006,0.056,482,0.000821114
