Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
18:09:13:637986,0.374054,0.014596,-1.642,5.381,-0.489,0.146,-0.098,0.125,805,0.0170674
18:09:13:642963,0.374046,0.01471,-1.516,4.636,-0.158,0.127,-0.096,0.105,805,0.0170674
18:09:13:648086,0.374032,0.0149188,-1.17,4.216,-0.008,0.125,-0.078,0.096,786,0.0159531
18:09:13:653104,0.374063,0.0151102,-0.306,4.004,0.057,0.148,-0.036,0.086,755,0.0141349
18:09:13:658226,0.374059,0.0151887,0.228,4.062,0.084,0.174,-0.007,0.082,755,0.0141349
18:09:13:663210,0.37406,0.0151735,0.617,4.248,0.235,0.222,0.027,0.086,716,0.0118475
18:09:13:668241,0.374068,0.0150624,0.724,4.472,0.478,0.275,0.051,0.102,673,0.00932551
18:09:13:673333,0.374037,0.01484,0.846,4.585,0.628,0.306,0.059,0.106,673,0.00932551
18:09:13:678334,0.374057,0.0145265,1.034,4.478,0.761,0.316,0.053,0.09,632,0.00692082
18:09:13:683466,0.37404,0.0141125,0.971,4.134,0.74,0.292,0.038,0.071,597,0.00486804
18:09:13:688469,0.374072,0.0135931,0.449,3.306,0.485,0.226,0.007,0.047,597,0.00486804
18:09:13:693578,0.374062,0.0129789,-0.048,2.67,0.211,0.181,-0.011,0.038,567,0.0031085
18:09:13:698584,0.374057,0.0122634,-0.573,1.736,-0.166,0.118,-0.028,0.03,567,0.0031085
18:09:13:703722,0.374058,0.0114434,-0.578,1.261,-0.282,0.077,-0.031,0.024,538,0.00140762
18:09:13:708718,0.374057,0.0105299,-0.089,1.19,-0.139,0.038,-0.024,0.022,507,-0.000410557
18:09:13:713839,0.374059,0.00951296,0.354,1.72,0.151,0.041,-0.01,0.032,507,-0.000410557
18:09:13:718857,0.374058,0.0083935,0.749,2.979,0.615,0.073,0.022,0.072,473,-0.00240469
18:09:13:723981,0.374055,0.00718031,0.665,3.59,0.701,0.087,0.045,0.108,432,-0.00480938
18:09:13:728859,0.374049,0.00586142,0.012,3.465,0.318,0.071,0.057,0.138,432,-0.00480938
18:09:13:734081,0.374036,0.00444228,-0.613,2.694,-0.107,0.042,0.039,0.119,388,-0.00739003
18:09:13:739096,0.374062,0.00293023,-1.432,1.024,-0.503,-0.003,-0.021,0.042,388,-0.00739003
18:09:13:744230,0.374031,0.00130927,-1.728,-0.157,-0.48,-0.028,-0.069,-0.009,345,-0.00991202
18:09:13:749221,0.374034,-0.000409048,-1.749,-1.923,-0.257,-0.06,-0.123,-0.053,305,-0.0122581
18:09:13:754342,0.374068,-0.002221,-1.331,-3.704,-0.173,-0.094,-0.125,-0.082,305,-0.0122581
18:09:13:759331,0.374043,-0.00414347,-0.786,-4.73,-0.186,-0.117,-0.086,-0.109,271,-0.0142522
18:09:13:764341,0.374041,-0.00616132,0.415,-5.526,-0.047,-0.14,0.025,-0.14,248,-0.0156012
18:09:13:769460,0.374062,-0.00827353,1.281,-5.421,0.226,-0.137,0.108,-0.139,248,-0.0156012
18:09:13:774596,0.374058,-0.0104976,2.108,-4.625,0.737,-0.11,0.176,-0.11,241,-0.0160117
18:09:13:779600,0.374071,-0.0128154,2.101,-4.054,0.964,-0.091,0.162,-0.095,246,-0.0157185
18:09:13:784600,0.374054,-0.0152286,1.324,-3.66,0.927,-0.085,0.079,-0.091,246,-0.0157185
18:09:13:789723,0.37405,-0.0177295,0.558,-3.77,0.666,-0.103,0.022,-0.093,266,-0.0145455
18:09:13:794855,0.374062,-0.0202316,-0.489,-4.207,0.148,-0.151,-0.024,-0.088,266,-0.0145455
18:09:13:799856,0.374047,-0.0227318,-0.951,-4.41,-0.117,-0.183,-0.031,-0.08,294,-0.0129032
18:09:13:804967,0.374048,-0.0252331,-1.194,-4.316,-0.258,-0.214,-0.029,-0.073,327,-0.0109677
18:09:13:809964,0.374066,-0.0277358,-1.094,-4.059,-0.231,-0.225,-0.026,-0.072,327,-0.0109677
18:09:13:814957,0.374056,-0.0302319,-0.76,-3.638,-0.183,-0.237,-0.02,-0.067,361,-0.00897361
18:09:13:820140,0.374076,-0.0326645,-0.561,-3.354,-0.177,-0.234,-0.016,-0.059,393,-0.00709677
18:09:13:825099,0.374035,-0.0349979,-0.439,-2.817,-0.125,-0.198,-0.011,-0.045,393,-0.00709677
18:09:13:830233,0.374034,-0.0372311,-0.475,-2.455,-0.031,-0.16,-0.009,-0.039,421,-0.00545455
18:09:13:835206,0.374076,-0.0393678,-0.632,-2.249,0.109,-0.125,-0.008,-0.039,421,-0.00545455
18:09:13:840371,0.374065,-0.0414058,-0.782,-2.544,0.111,-0.126,-0.008,-0.037,446,-0.00398827
18:09:13:845347,0.374059,-0.0433362,-0.786,-2.843,0.036,-0.124,-0.009,-0.035,470,-0.00258065
18:09:13:850467,0.374059,-0.0451663,-0.587,-3.231,-0.069,-0.101,-0.009,-0.044,470,-0.00258065
18:09:13:855465,0.374062,-0.0469067,-0.369,-3.453,-0.046,-0.084,-0.01,-0.064,493,-0.00123167
18:09:13:860606,0.374072,-0.0485391,0.009,-3.645,0.218,-0.073,-0.004,-0.095,518,0.000234604
18:09:13:865607,0.37405,-0.0500691,0.34,-3.52,0.501,-0.071,0.011,-0.101,518,0.000234604
18:09:13:870700,0.374039,-0.0515058,0.98,-2.878,0.786,-0.059,0.055,-0.081,552,0.00222874
18:09:13:875706,0.374043,-0.0528347,1.31,-2.32,0.7,-0.044,0.083,-0.061,591,0.00451613
18:09:13:880832,0.374065,-0.0540711,1.139,-1.616,0.165,-0.026,0.088,-0.043,591,0.00451613
18:09:13:885842,0.374057,-0.0552076,0.533,-1.234,-0.239,-0.018,0.057,-0.039,634,0.00703812
18:09:13:890987,0.374073,-0.0562372,-0.471,-0.564,-0.496,-0.008,-0.01,-0.025,634,0.00703812
18:09:13:895972,0.374062,-0.0571704,-0.714,0.066,-0.364,0.003,-0.043,-0.004,675,0.00944282
18:09:13:900979,0.374071,-0.0580065,-0.256,1.373,0.052,0.042,-0.051,0.034,708,0.0113783
18:09:13:906106,0.374063,-0.0587326,0.224,2.44,0.255,0.079,-0.038,0.06,708,0.0113783
18:09:13:911215,0.374029,-0.0593615,0.429,3.983,0.229,0.123,-0.021,0.094,731,0.0127273
18:09:13:916115,0.374068,-0.0599055,0.118,4.678,0.04,0.128,-0.019,0.115,735,0.0129619
18:09:13:921214,0.374044,-0.0603273,-0.537,4.924,-0.24,0.11,-0.023,0.134,735,0.0129619
18:09:13:926344,0.374043,-0.0606636,-0.779,4.372,-0.371,0.093,-0.023,0.124,705,0.0112023
18:09:13:931365,0.37407,-0.0608997,-0.637,3.816,-0.401,0.087,-0.017,0.103,669,0.00909091
18:09:13:936534,0.374035,-0.0610209,-0.151,3.149,-0.336,0.08,-0.007,0.069,669,0.00909091
18:09:13:941466,0.374054,-0.0611213,0.269,3.021,-0.153,0.085,0,0.058,633,0.00697947
18:09:13:946574,0.374063,-0.06125,0.888,3.304,0.265,0.122,0.01,0.056,633,0.00697947
18:09:13:951584,0.374063,-0.0614221,1.106,3.522,0.472,0.149,0.013,0.059,593,0.00463343
18:09:13:956725,0.374051,-0.0616218,0.857,3.255,0.459,0.121,0.01,0.058,559,0.0026393
18:09:13:961725,0.374076,-0.0618694,0.345,2.582,0.285,0.046,0.007,0.055,559,0.0026393
18:09:13:966831,0.374044,-0.0621407,-0.51,1.391,0.051,-0.053,0.004,0.043,530,0.000938416
18:09:13:971839,0.37405,-0.0624486,-0.855,0.906,0.041,-0.052,0.001,0.029,507,-0.000410557
18:09:13:976857,0.374042,-0.062788,-0.798,0.744,0.25,0.023,-0.005,0.003,507,-0.000410557
18:09:13:981958,0.374032,-0.0631456,-0.453,0.726,0.418,0.052,-0.01,-0.01,496,-0.00105572
18:09:13:986973,0.37406,-0.0635364,0.091,0.568,0.464,0.018,-0.016,-0.015,496,-0.00105572
18:09:13:992107,0.374034,-0.0639365,0.207,0.551,0.293,-0.01,-0.017,-0.008,486,-0.00164223
18:09:13:997101,0.374052,-0.0643484,-0.06,0.952,-0.126,-0.001,-0.022,0.009,480,-0.00199413
18:09:14:2218,0.374074,-0.0647461,-0.302,1.408,-0.34,0.017,-0.024,0.026,480,-0.00199413
18:09:14:7224,0.374058,-0.0651072,-0.276,2.067,-0.316,0.021,-0.015,0.058,475,-0.00228739
18:09:14:12389,0.374052,-0.0654439,0.304,2.554,0.049,0.023,0.017,0.082,468,-0.00269795
18:09:14:17326,0.374052,-0.0657479,0.754,2.662,0.273,0.035,0.042,0.084,468,-0.00269795
18:09:14:22475,0.374063,-0.0660166,1.024,2.205,0.317,0.033,0.059,0.064,461,-0.0031085
18:09:14:27455,0.374039,-0.0662451,0.787,1.531,0.158,0.005,0.047,0.043,453,-0.00357771
18:09:14:32464,0.374068,-0.066457,-0.004,0.48,-0.181,-0.033,0.007,0.016,453,-0.00357771
18:09:14:37613,0.374064,-0.0666218,-0.522,-0.046,-0.382,-0.036,-0.018,0.004,445,-0.00404692
18:09:14:42733,0.374073,-0.066751,-0.827,-0.788,-0.528,-0.035,-0.041,-0.015,445,-0.00404692
18:09:14:47746,0.374043,-0.066847,-0.675,-1.437,-0.458,-0.049,-0.047,-0.035,442,-0.00422287
18:09:14:52835,0.374068,-0.0669118,-0.179,-2.505,-0.117,-0.081,-0.044,-0.07,433,-0.00475073
18:09:14:57828,0.37406,-0.0669367,0.154,-3.019,0.131,-0.089,-0.026,-0.087,433,-0.00475073
18:09:14:62845,0.374067,-0.0669191,0.479,-3.241,0.269,-0.084,0.024,-0.095,410,-0.00609971
18:09:14:67978,0.374042,-0.0668506,0.493,-3.062,0.189,-0.083,0.059,-0.089,395,-0.00697947
18:09:14:72958,0.374073,-0.066751,0.132,-2.449,0.066,-0.082,0.071,-0.071,395,-0.00697947
18:09:14:78129,0.374072,-0.0665969,-0.259,-1.881,0.121,-0.066,0.044,-0.054,389,-0.00733138
18:09:14:83114,0.374043,-0.0663886,-0.67,-0.981,0.393,-0.021,-0.016,-0.029,389,-0.00733138
18:09:14:88254,0.37407,-0.0661456,-0.674,-0.512,0.573,-0.009,-0.045,-0.017,385,-0.00756598
18:09:14:93343,0.37407,-0.0658413,-0.441,-0.152,0.636,-0.06,-0.058,-0.011,387,-0.00744868
18:09:14:98334,0.374036,-0.0654861,-0.352,0.057,0.39,-0.137,-0.051,-0.013,387,-0.00744868
18:09:14:103328,0.374063,-0.0650967,-0.472,0.374,0.126,-0.14,-0.046,-0.005,392,-0.00715543
18:09:14:108352,0.374056,-0.0646417,-0.757,1.203,-0.197,-0.06,-0.041,0.028,399,-0.00674487
18:09:14:113485,0.374067,-0.0641412,-0.849,1.782,-0.24,-0.009,-0.037,0.058,399,-0.00674487
18:09:14:118582,0.374044,-0.0635824,-0.629,2.288,0.017,-0.011,-0.03,0.079,404,-0.00645161
18:09:14:123629,0.374036,-0.0629704,-0.246,2.353,0.316,-0.044,-0.022,0.066,407,-0.00627566
18:09:14:128736,0.374039,-0.062312,0.424,2.231,0.668,-0.056,-0.003,0.031,407,-0.00627566
18:09:14:133715,0.374055,-0.0616152,0.749,2.049,0.714,-0.031,0.013,0.022,409,-0.00615836
18:09:14:138840,0.374035,-0.0608602,0.89,1.539,0.533,0.001,0.039,0.03,409,-0.00615836
18:09:14:143850,0.374066,-0.0600808,0.762,1.038,0.362,0,0.05,0.032,410,-0.00609971
18:09:14:148968,0.374058,-0.0592653,0.337,0.194,0.15,-0.021,0.041,0.01,412,-0.0059824
18:09:14:153980,0.374054,-0.0584252,-0.001,-0.329,0.027,-0.033,0.02,-0.012,412,-0.0059824
18:09:14:159107,0.374045,-0.0575775,-0.369,-0.947,-0.125,-0.045,-0.015,-0.033,418,-0.0056305
18:09:14:164108,0.374037,-0.0567306,-0.426,-1.204,-0.129,-0.05,-0.029,-0.038,426,-0.00516129
18:09:14:169213,0.374066,-0.0559047,-0.267,-1.334,0.07,-0.046,-0.031,-0.049,426,-0.00516129
18:09:14:174239,0.37404,-0.0550973,-0.09,-1.279,0.236,-0.037,-0.023,-0.06,438,-0.00445748
18:09:14:179352,0.374048,-0.054325,0.16,-1.026,0.275,-0.026,-0.004,-0.062,457,-0.00334311
18:09:14:184231,0.374042,-0.0536033,0.288,-0.727,0.154,-0.024,0.013,-0.044,457,-0.00334311
18:09:14:189487,0.374068,-0.0529311,0.342,-0.077,-0.002,-0.019,0.034,0,480,-0.00199413
18:09:14:194470,0.37403,-0.0523132,0.131,0.677,0.026,-0.005,0.03,0.024,480,-0.00199413
18:09:14:199587,0.374069,-0.0517696,-0.123,1.134,0.048,0.004,0.011,0.025,505,-0.000527859
18:09:14:204607,0.374046,-0.0512805,-0.461,1.704,-0.052,0.012,-0.023,0.029,529,0.000879765
18:09:14:209588,0.374048,-0.050873,-0.54,2.034,-0.134,0.015,-0.037,0.043,529,0.000879765
18:09:14:214728,0.374035,-0.0505413,-0.404,2.447,-0.101,0.029,-0.037,0.067,553,0.00228739
18:09:14:219764,0.374047,-0.0502799,-0.213,2.615,0.003,0.042,-0.03,0.072,570,0.00328446
18:09:14:224971,0.374041,-0.0501086,0.037,2.628,0.098,0.053,-0.016,0.066,570,0.00328446
18:09:14:229995,0.374061,-0.0500187,0.081,2.462,0.066,0.049,-0.009,0.061,579,0.00381232
18:09:14:234978,0.374067,-0.050001,-0.064,1.962,-0.064,0.032,0.001,0.056,579,0.00381232
18:09:14:235789,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:235822,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:235845,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:235864,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:235880,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:235895,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:235910,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:235925,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:235941,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:235956,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:235972,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:235987,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:236002,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:236018,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:236033,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:236048,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:236063,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:236079,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:236094,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:236110,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:236125,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:236140,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:236155,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:236171,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:236186,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:236201,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:236216,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:236232,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:236247,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:236276,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:236293,0.374067,-0.050001,-0.064,1.962,-0.064,-0.032,0.001,0.056,579,0.00651026
18:09:14:236309,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236325,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236341,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236357,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236373,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236389,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236404,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236420,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236435,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236455,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236471,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236487,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236502,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236517,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236533,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236554,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236570,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236586,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236601,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236616,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236632,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236647,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236662,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236678,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236693,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236708,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236723,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236738,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236753,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236769,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236785,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236800,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236816,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236831,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236846,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236861,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236877,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236892,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236907,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236923,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236939,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236954,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236969,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:236985,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237000,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237015,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237031,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237046,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237061,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237077,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237092,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237108,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237123,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237139,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237155,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237170,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237186,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237201,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237216,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237231,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237247,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237265,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237282,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237297,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237312,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237328,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237343,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237359,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237374,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237389,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237404,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237425,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237441,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237456,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237471,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237487,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237502,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237517,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237533,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237549,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237564,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237579,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237594,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237610,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237625,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237641,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237656,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237671,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237687,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237702,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237717,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237733,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237748,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237763,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237779,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237794,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237810,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237825,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237840,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237855,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
