21:57:18:565226,0.374067,-0.050001,0.529,3.77,0.494,-0.169,0.011,0.064,501,0.00193548
21:57:18:565249,0.374067,-0.050001,0.529,3.77,0.494,-0.169,0.011,0.064,501,0.00193548
21:57:18:565272,0.374067,-0.050001,0.529,3.77,0.494,-0.169,0.011,0.064,501,0.00193548
21:57:18:565295,0.374067,-0.050001,0.529,3.77,0.494,-0.169,0.011,0.064,501,0.00193548
21:57:18:565317,0.374067,-0.050001,0.529,3.77,0.494,-0.169,0.011,0.064,501,0.00193548
21:57:18:565340,0.374067,-0.050001,0.529,3.77,0.494,-0.169,0.011,0.064,501,0.00193548
21:57:18:565363,0.374067,-0.050001,0.529,3.77,0.494,-0.169,0.011,0.064,501,0.00193548
21:57:18:565385,0.374067,-0.050001,0.529,3.77,0.494,-0.169,0.011,0.064,501,0.00193548
21:57:18:565408,0.374067,-0.050001,0.529,3.77,0.494,-0.169,0.011,0.064,501,0.00193548
21:57:18:565431,0.374067,-0.050001,0.529,3.77,0.494,-0.169,0.011,0.064,501,0.00193548
21:57:18:565453,0.374067,-0.050001,0.529,3.77,0.494,-0.169,0.011,0.064,501,0.00193548
21:57:18:565476,0.374067,-0.050001,0.529,3.77,0.494,-0.169,0.011,0.064,501,0.00193548
21:57:18:565498,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:565521,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:565544,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:565567,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:565590,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:565612,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:565635,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:565657,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:565680,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:565702,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:565725,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:565747,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:565770,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:565793,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:565816,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:565845,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:565868,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:565891,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:565914,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:565936,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:565959,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:565982,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566005,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566028,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566051,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566074,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566097,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566120,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566142,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566165,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566188,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566210,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566233,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566256,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566279,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566301,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566324,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566347,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566369,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566392,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566415,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566438,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566461,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566484,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566507,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566530,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566553,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566575,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566598,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566621,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566644,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566667,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566689,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566712,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566735,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566758,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566780,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566803,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566825,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566848,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566871,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566893,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566916,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566939,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566968,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:566992,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:567015,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:567039,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:567062,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:567084,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:567107,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:567130,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:567152,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:567175,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:567197,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:567220,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:567243,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:567265,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:567288,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:567311,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:567333,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:567356,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:567379,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:567401,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:567424,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:567447,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:567470,0.374067,-0.050001,0.468,3.693,0.75,-0.103,0.02,0.063,501,0.00193548
21:57:18:567494,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:567534,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:567578,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:567627,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:567652,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:567675,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:567698,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:567720,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:567743,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:567766,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:567788,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:567811,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:567833,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:567856,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:567879,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:567901,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:567924,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:567947,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:567969,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:567992,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:568015,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:568037,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:568060,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:568083,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:568105,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:568136,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:568160,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:568183,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:568206,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:568228,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:568251,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:568274,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:568297,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:568320,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:568343,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:568365,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:568388,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:568411,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:568433,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:568456,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:568479,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:568502,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:568525,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
21:57:18:568548,0.374067,-0.050001,0.403,3.573,0.901,-0.03,0.031,0.063,501,0.00193548
