0.28032	-0.46814	1.8658	-0.017411	0.76585	0.29262	0.03
0.28208	-0.46855	1.865	-0.017512	0.76617	0.29444	0.03
0.28382	-0.46896	1.8643	-0.017611	0.76649	0.29625	0.03
0.28554	-0.46938	1.8636	-0.017709	0.7668	0.29804	0.03
0.28724	-0.46979	1.8629	-0.017806	0.76712	0.2998	0.03
0.28892	-0.47019	1.8622	-0.017901	0.76743	0.30154	0.03
0.29058	-0.4706	1.8615	-0.017995	0.76775	0.30327	0.03
0.29223	-0.471	1.8608	-0.018088	0.76806	0.30497	0.03
0.29385	-0.47141	1.8601	-0.01818	0.76837	0.30666	0.03
0.29546	-0.47181	1.8594	-0.018271	0.76868	0.30833	0.03
0.29705	-0.4722	1.8588	-0.01836	0.76899	0.30997	0.03
0.29861	-0.4726	1.8581	-0.018449	0.76929	0.3116	0.03
0.30016	-0.47299	1.8574	-0.018536	0.76959	0.31321	0.03
0.3017	-0.47338	1.8567	-0.018622	0.7699	0.3148	0.03
0.30321	-0.47377	1.8561	-0.018707	0.7702	0.31637	0.03
0.30471	-0.47416	1.8554	-0.01879	0.7705	0.31792	0.03
0.30619	-0.47454	1.8547	-0.018873	0.7708	0.31945	0.03
0.30764	-0.47492	1.8541	-0.018954	0.77109	0.32096	0.03
0.30909	-0.4753	1.8534	-0.019034	0.77138	0.32246	0.03
0.31051	-0.47568	1.8528	-0.019113	0.77168	0.32393	0.03
0.31192	-0.47605	1.8521	-0.019192	0.77197	0.32539	0.03
0.31331	-0.47642	1.8515	-0.019269	0.77225	0.32683	0.03
0.31468	-0.47679	1.8509	-0.019344	0.77254	0.32825	0.03
0.31603	-0.47715	1.8502	-0.019419	0.77282	0.32965	0.03
0.31737	-0.47752	1.8496	-0.019493	0.7731	0.33104	0.03
0.31869	-0.47788	1.849	-0.019565	0.77338	0.3324	0.03
0.31999	-0.47823	1.8484	-0.019637	0.77366	0.33375	0.03
0.32128	-0.47859	1.8478	-0.019708	0.77394	0.33509	0.03
0.32254	-0.47894	1.8472	-0.019777	0.77421	0.3364	0.03
0.32379	-0.47928	1.8466	-0.019846	0.77448	0.33769	0.03
