Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
01:59:47:835981,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:835994,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836007,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836021,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836034,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836047,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836086,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836102,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836115,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836129,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836142,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836156,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836169,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836183,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836197,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836210,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836224,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836237,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836250,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836264,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836277,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836291,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836304,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836317,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836331,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836344,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836358,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836371,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836389,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836403,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836416,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836430,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836443,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836457,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836470,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836483,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836497,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836510,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836524,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836537,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836551,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836564,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836577,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836592,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836606,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836619,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836632,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836646,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836659,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836672,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836686,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836699,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836713,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836726,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836739,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836753,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836766,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836779,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836793,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836806,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836831,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836846,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836860,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836874,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836887,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836901,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836914,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836928,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836941,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836954,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836968,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836981,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:836994,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837012,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837026,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837039,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837053,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837066,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837080,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837093,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837107,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837121,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837134,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837148,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837162,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837175,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837188,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837202,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837215,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837228,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837242,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837255,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837269,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837282,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837295,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837309,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837323,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837336,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837349,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837363,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837376,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837389,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837403,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837416,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837430,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837443,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837457,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837470,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837484,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837498,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837511,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837525,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837538,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837552,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837565,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837578,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837592,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837605,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837621,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837636,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837650,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837663,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837676,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837690,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837703,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837717,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837730,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837743,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837757,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837770,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837783,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
01:59:47:837797,0.374051,-0.0400016,-0.382,2.919,-0.228,-0.083,-0.007,0.101,601,0.00780059
