Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
01:57:07:254482,0.374051,-0.0400016,0.462,1.023,0.037,0.013,-0.028,0.058,482,0.000821114
01:57:07:254511,0.374051,-0.0400016,0.462,1.023,0.037,0.013,-0.028,0.058,482,0.000821114
01:57:07:254540,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:254570,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:254599,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:254628,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:254657,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:254688,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:254720,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:254744,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:254777,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:254815,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:254844,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:254874,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:254905,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:254934,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:254963,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:254994,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255025,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255056,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255086,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255116,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255145,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255176,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255205,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255239,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255277,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255308,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255340,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255370,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255402,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255432,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255463,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255492,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255525,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255553,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255580,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255627,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255658,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255681,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255707,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255722,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255736,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255750,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255763,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255777,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255805,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255823,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255841,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255865,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255909,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255925,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255938,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255952,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255965,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255979,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:255993,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256006,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256020,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256033,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256047,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256070,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256084,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256098,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256112,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256125,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256139,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256153,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256166,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256180,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256194,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256207,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256221,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256240,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256255,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256269,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256282,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256296,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256310,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256323,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256337,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256350,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256364,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256378,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256391,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256405,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256418,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256432,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256445,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
01:57:07:256459,0.374051,-0.0400016,0.762,0.952,-0.103,0.01,0.022,0.06,482,0.000821114
