Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
22:33:51:464936,0.374067,-0.050001,-0.851,2.539,-0.157,-0.027,-0.026,0.072,605,0.00803519
22:33:51:464950,0.374067,-0.050001,-0.851,2.539,-0.157,-0.027,-0.026,0.072,605,0.00803519
22:33:51:464964,0.374067,-0.050001,-0.851,2.539,-0.157,-0.027,-0.026,0.072,605,0.00803519
22:33:51:464978,0.374067,-0.050001,-0.851,2.539,-0.157,-0.027,-0.026,0.072,605,0.00803519
22:33:51:464993,0.374067,-0.050001,-0.851,2.539,-0.157,-0.027,-0.026,0.072,605,0.00803519
22:33:51:465007,0.374067,-0.050001,-0.851,2.539,-0.157,-0.027,-0.026,0.072,605,0.00803519
22:33:51:465021,0.374067,-0.050001,-0.851,2.539,-0.157,-0.027,-0.026,0.072,605,0.00803519
22:33:51:465036,0.374067,-0.050001,-0.851,2.539,-0.157,-0.027,-0.026,0.072,605,0.00803519
22:33:51:465050,0.374067,-0.050001,-0.851,2.539,-0.157,-0.027,-0.026,0.072,605,0.00803519
22:33:51:465065,0.374067,-0.050001,-0.851,2.539,-0.157,-0.027,-0.026,0.072,605,0.00803519
22:33:51:465079,0.374067,-0.050001,-0.851,2.539,-0.157,-0.027,-0.026,0.072,605,0.00803519
22:33:51:465093,0.374067,-0.050001,-0.851,2.539,-0.157,-0.027,-0.026,0.072,605,0.00803519
22:33:51:465107,0.374067,-0.050001,-0.851,2.539,-0.157,-0.027,-0.026,0.072,605,0.00803519
22:33:51:465121,0.374067,-0.050001,-0.851,2.539,-0.157,-0.027,-0.026,0.072,605,0.00803519
22:33:51:465136,0.374067,-0.050001,-0.851,2.539,-0.157,-0.027,-0.026,0.072,605,0.00803519
