Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
18:21:11:275076,-2242,-846,-889,-16184,263,234,2142,-41,-7,66
18:21:11:281002,-2242,-846,-889,-16184,263,234,2142,-41,-7,66
18:21:11:289382,-2251,-834,-897,-16183,-31,293,1991,3,-41,-39
18:21:11:290049,-2251,-834,-897,-16183,-31,293,1991,3,-41,-39
18:21:11:296064,-2251,-834,-897,-16183,-31,293,1991,3,-41,-39
18:21:11:303621,-2229,-843,-880,-16187,300,193,2145,-45,6,123
18:21:11:311150,-2229,-843,-880,-16187,300,193,2145,-45,6,123
18:21:11:318602,-2229,-843,-880,-16187,300,193,2145,-45,6,123
18:21:11:326797,-2237,-840,-888,-16185,15,297,1991,12,-66,-36
18:21:11:327543,-2237,-840,-888,-16185,15,297,1991,12,-66,-36
18:21:11:341612,-2237,-840,-888,-16185,15,297,1991,12,-66,-36
18:21:11:349314,-2221,-859,-862,-16188,311,146,2120,-70,-57,90
18:21:11:350037,-2221,-859,-862,-16188,311,146,2120,-70,-57,90
18:21:11:364283,-2221,-859,-862,-16188,311,146,2120,-70,-57,90
18:21:11:365047,-2237,-863,-884,-16184,-30,284,2019,102,-128,-82
18:21:11:371037,-2237,-863,-884,-16184,-30,284,2019,102,-128,-82
18:21:11:378573,-2237,-863,-884,-16184,-30,284,2019,102,-128,-82
18:21:11:386778,-2222,-879,-881,-16186,244,201,2116,29,-60,84
18:21:11:387548,-2222,-879,-881,-16186,244,201,2116,29,-60,84
18:21:11:410010,-2222,-879,-881,-16186,244,201,2116,29,-60,84
18:21:11:410755,-2234,-895,-900,-16182,130,296,2012,88,-110,-64
18:21:11:411615,-2234,-895,-900,-16182,130,296,2012,88,-110,-64
18:21:11:416009,-2234,-895,-900,-16182,130,296,2012,88,-110,-64
18:21:11:423703,-2223,-899,-885,-16184,201,273,2113,-83,-30,68
18:21:11:439322,-2223,-899,-885,-16184,201,273,2113,-83,-30,68
18:21:11:439954,-2223,-899,-885,-16184,201,273,2113,-83,-30,68
18:21:11:454238,-2227,-915,-879,-16183,167,250,1981,-27,-108,-14
