Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:10:45:348284,0.374064,0.0873033,-0.165,-1.412,0.149,-0.051,-0.011,-0.053,514,0
02:10:45:353150,0.374061,0.0862535,0.049,-1.186,0.245,-0.043,-0.007,-0.044,514,0
02:10:45:358405,0.374063,0.0851793,0.347,-0.857,0.173,-0.027,0.012,-0.014,514,0
02:10:45:363408,0.374072,0.0840775,0.515,-0.701,0.03,-0.018,0.032,-0.002,514,0
02:10:45:368521,0.374043,0.0829415,0.665,-0.531,-0.064,-0.011,0.057,-0.003,513,-5.8651e-05
02:10:45:373436,0.37406,0.081791,0.589,-0.425,0.016,-0.009,0.056,-0.005,513,-5.8651e-05
02:10:45:378643,0.374033,0.0806095,0.113,-0.307,0.2,-0.01,0.025,-0.001,513,-5.8651e-05
02:10:45:383527,0.374052,0.0794167,-0.34,-0.304,0.23,-0.014,-0.006,0.001,513,-5.8651e-05
02:10:45:388527,0.37407,0.07821,-0.917,-0.425,0.071,-0.021,-0.047,-0.002,513,-5.8651e-05
02:10:45:393762,0.374041,0.0769796,-1.118,-0.538,-0.099,-0.024,-0.062,-0.007,511,-0.000175953
02:10:45:398911,0.374056,0.0757491,-1.079,-0.63,-0.277,-0.024,-0.066,-0.004,510,-0.000234604
02:10:45:403914,0.374065,0.0745075,-0.63,-0.564,-0.294,-0.014,-0.05,0,510,-0.000234604
02:10:45:409015,0.37407,0.073259,-0.163,-0.483,-0.274,-0.002,-0.028,-0.004,510,-0.000234604
02:10:45:414020,0.374069,0.0720073,0.541,-0.485,-0.311,0.008,0.014,-0.016,510,-0.000234604
02:10:45:419151,0.374058,0.0707592,0.826,-0.641,-0.373,0.002,0.044,-0.019,510,-0.000234604
02:10:45:424158,0.374044,0.0695119,0.752,-1.064,-0.424,-0.028,0.065,-0.017,510,-0.000234604
02:10:45:429155,0.374063,0.0682762,0.401,-1.375,-0.405,-0.053,0.052,-0.019,510,-0.000234604
02:10:45:434276,0.374073,0.0670517,-0.199,-1.732,-0.358,-0.076,0.003,-0.035,511,-0.000175953
02:10:45:439285,0.37407,0.0658377,-0.403,-1.856,-0.346,-0.08,-0.031,-0.045,511,-0.000175953
02:10:45:444407,0.374059,0.0646421,-0.321,-1.864,-0.316,-0.074,-0.056,-0.048,511,-0.000175953
02:10:45:449412,0.374034,0.0634608,-0.111,-1.75,-0.257,-0.065,-0.047,-0.044,510,-0.000234604
02:10:45:454519,0.374044,0.0623055,0.31,-1.388,-0.139,-0.044,0.001,-0.031,510,-0.000234604
02:10:45:459539,0.374039,0.0611712,0.641,-1.033,-0.074,-0.028,0.045,-0.02,510,-0.000234604
02:10:45:464663,0.374067,0.0600772,1.025,-0.461,0.026,-0.005,0.091,-0.002,511,-0.000175953
02:10:45:469753,0.374037,0.0590008,1.035,-0.182,0.125,0.003,0.088,0.002,513,-5.8651e-05
02:10:45:474782,0.374035,0.0579637,0.617,-0.096,0.267,0.005,0.037,-0.003,513,-5.8651e-05
02:10:45:479778,0.374069,0.0569665,-0.024,-0.356,0.236,-0.008,-0.02,-0.012,514,0
02:10:45:484909,0.374043,0.0559943,-0.402,-0.548,0.092,-0.02,-0.041,-0.014,514,0
02:10:45:489894,0.374046,0.0550683,-0.739,-0.562,-0.169,-0.028,-0.045,-0.008,515,5.8651e-05
02:10:45:495025,0.374034,0.0541929,-0.738,-0.307,-0.258,-0.022,-0.038,0,515,5.8651e-05
02:10:45:500033,0.374054,0.0533637,-0.408,0.358,-0.163,0.003,-0.017,0.012,515,5.8651e-05
02:10:45:505163,0.374059,0.0525772,-0.13,0.807,0.01,0.023,0,0.018,516,0.000117302
02:10:45:510283,0.374052,0.0518377,0.042,1.141,0.214,0.041,0.017,0.022,516,0.000117302
02:10:45:515268,0.374031,0.051145,-0.039,1.047,0.179,0.037,0.017,0.022,516,0.000117302
02:10:45:520379,0.374041,0.0505087,-0.21,0.597,-0.128,0.017,0.001,0.017,516,0.000117302
02:10:45:525404,0.374034,0.049941,-0.205,0.316,-0.334,0.006,-0.011,0.011,516,0.000117302
02:10:45:530535,0.374056,0.0494329,0.009,0.212,-0.336,0.008,-0.017,0.001,516,0.000117302
02:10:45:535522,0.374066,0.0489788,0.188,0.347,-0.138,0.019,-0.013,0,517,0.000175953
02:10:45:540638,0.374062,0.0485858,0.321,0.617,0.131,0.032,-0.006,0.004,517,0.000175953
02:10:45:545640,0.374043,0.048254,0.289,0.709,0.126,0.034,-0.006,0.009,517,0.000175953
02:10:45:550652,0.374056,0.0479895,0.166,0.658,-0.126,0.027,-0.003,0.013,520,0.000351906
02:10:45:555809,0.374051,0.0478038,0.099,0.469,-0.384,0.016,0.011,0.012,520,0.000351906
02:10:45:560911,0.37403,0.0476789,0.098,0.339,-0.451,0.01,0.02,0.009,525,0.000645161
02:10:45:565908,0.374041,0.0476324,0.125,0.255,-0.4,0.003,0.02,0.005,531,0.000997067
02:10:45:570952,0.374038,0.0476504,0.163,0.319,-0.313,0.001,0.009,0.006,531,0.000997067
02:10:45:576004,0.374065,0.047739,0.197,0.576,-0.201,0.006,-0.006,0.012,537,0.00134897
02:10:45:581004,0.374031,0.0478899,0.126,0.795,-0.163,0.014,-0.012,0.014,537,0.00134897
02:10:45:586052,0.374069,0.048139,-0.15,1.122,-0.09,0.029,-0.016,0.014,541,0.00158358
02:10:45:591275,0.374046,0.0484506,-0.319,1.348,0.015,0.04,-0.016,0.019,547,0.00193548
02:10:45:596326,0.374054,0.0488328,-0.293,1.719,0.193,0.053,-0.012,0.034,547,0.00193548
02:10:45:601272,0.374045,0.0492758,-0.117,1.918,0.212,0.06,-0.007,0.042,554,0.00234604
02:10:45:606409,0.374068,0.0497862,0.068,1.94,0.024,0.062,-0.003,0.04,562,0.00281525
02:10:45:611403,0.374031,0.0503517,0.023,1.737,-0.148,0.054,-0.004,0.031,562,0.00281525
02:10:45:616531,0.374067,0.0509943,-0.146,1.337,-0.255,0.035,-0.006,0.021,570,0.00328446
02:10:45:621559,0.374045,0.0516735,-0.155,1.208,-0.199,0.025,-0.003,0.02,577,0.00369501
02:10:45:626517,0.374059,0.052399,0.061,1.366,-0.072,0.028,0.007,0.023,577,0.00369501
02:10:45:631662,0.374061,0.0531492,0.23,1.628,-0.044,0.04,0.012,0.028,582,0.00398827
02:10:45:636771,0.374057,0.0539177,0.257,2.013,-0.081,0.06,0.01,0.04,582,0.00398827
02:10:45:641764,0.374051,0.0546898,0.006,2.173,-0.109,0.068,0,0.047,585,0.00416422
02:10:45:646886,0.374044,0.0554437,-0.17,2.126,-0.105,0.066,-0.007,0.044,587,0.00428152
02:10:45:651934,0.374046,0.0561622,-0.232,1.938,-0.09,0.057,-0.011,0.034,587,0.00428152
02:10:45:657024,0.374056,0.0568341,-0.122,1.826,-0.063,0.053,-0.009,0.033,589,0.00439883
02:10:45:662050,0.374038,0.0574348,0.124,1.712,0.035,0.054,-0.003,0.032,590,0.00445748
02:10:45:667151,0.374039,0.0579568,0.228,1.601,0.097,0.055,-0.001,0.022,590,0.00445748
02:10:45:672166,0.374063,0.0583896,0.179,1.312,0.042,0.052,-0.001,0.002,590,0.00445748
02:10:45:677281,0.374072,0.0587005,0.036,1.119,-0.111,0.047,-0.003,0.002,590,0.00445748
02:10:45:682254,0.37406,0.0589112,-0.172,1.083,-0.335,0.044,-0.003,0.025,591,0.00451613
02:10:45:687281,0.374074,0.059033,-0.209,1.29,-0.348,0.049,-0.001,0.039,590,0.00445748
02:10:45:692411,0.374069,0.0590546,-0.082,1.791,-0.139,0.067,0,0.038,590,0.00445748
02:10:45:697540,0.374042,0.0589755,0.054,2.083,0.047,0.077,0,0.033,589,0.00439883
02:10:45:702530,0.374043,0.058804,0.169,2.247,0.193,0.078,0.001,0.043,586,0.00422287
02:10:45:707522,0.374072,0.0585215,0.135,2.147,0.154,0.072,0,0.058,586,0.00422287
02:10:45:712664,0.374039,0.0581282,-0.024,1.774,-0.031,0.057,-0.004,0.063,579,0.00381232
02:10:45:717771,0.374072,0.0576527,-0.115,1.463,-0.142,0.05,-0.007,0.05,563,0.0028739
02:10:45:722760,0.37404,0.0570701,-0.101,1.01,-0.165,0.04,-0.007,0.028,563,0.0028739
02:10:45:727778,0.374032,0.0563947,0.03,0.741,-0.099,0.03,0,0.023,542,0.00164223
02:10:45:732918,0.374045,0.0556261,0.343,0.379,-0.018,0.01,0.017,0.025,542,0.00164223
02:10:45:737894,0.374036,0.0547359,0.565,-0.048,-0.07,-0.005,0.032,0.019,519,0.000293255
02:10:45:743019,0.374052,0.0537533,0.503,-0.502,-0.164,-0.011,0.031,0.006,498,-0.000938416
02:10:45:748034,0.374037,0.0526704,0.024,-1.598,-0.343,-0.03,0.011,-0.025,498,-0.000938416
02:10:45:753014,0.374041,0.0514949,-0.404,-2.525,-0.487,-0.054,-0.007,-0.051,476,-0.00222874
02:10:45:758144,0.374061,0.0502225,-0.745,-3.736,-0.711,-0.092,-0.029,-0.087,455,-0.00346041
02:10:45:763275,0.374048,0.0488504,-0.576,-4.106,-0.782,-0.104,-0.032,-0.097,455,-0.00346041
02:10:45:768292,0.374054,0.0473641,0.204,-3.774,-0.62,-0.086,-0.022,-0.088,436,-0.00457478
02:10:45:773426,0.374067,0.0457804,0.848,-3.121,-0.361,-0.06,-0.002,-0.075,421,-0.00545455
02:10:45:778393,0.374048,0.0440946,1.546,-2.141,-0.017,-0.032,0.047,-0.055,421,-0.00545455
02:10:45:783289,0.374074,0.0423205,1.63,-1.854,0.04,-0.037,0.084,-0.042,408,-0.00621701
02:10:45:788510,0.374058,0.040466,1.06,-2.123,-0.12,-0.074,0.103,-0.028,408,-0.00621701
02:10:45:793403,0.374075,0.0385954,0.347,-2.533,-0.268,-0.101,0.075,-0.028,397,-0.00686217
02:10:45:798640,0.374058,0.0368222,-0.674,-2.936,-0.372,-0.119,-0.01,-0.043,388,-0.00739003
02:10:45:803653,0.374058,0.0351473,-1.041,-2.908,-0.345,-0.116,-0.065,-0.052,388,-0.00739003
02:10:45:808766,0.374031,0.0335659,-1.078,-2.561,-0.254,-0.103,-0.1,-0.049,378,-0.00797654
02:10:45:813781,0.374069,0.0320866,-0.867,-2.209,-0.251,-0.094,-0.076,-0.036,370,-0.00844575
02:10:45:818914,0.374039,0.0306969,-0.724,-2.099,-0.325,-0.091,-0.038,-0.029,370,-0.00844575
02:10:45:823926,0.374031,0.0294055,-0.509,-2.139,-0.438,-0.09,0.021,-0.025,364,-0.00879765
02:10:45:828922,0.374048,0.0282361,-0.394,-2.274,-0.406,-0.09,0.044,-0.028,364,-0.00879765
02:10:45:834031,0.374046,0.0271609,-0.376,-2.599,-0.12,-0.092,0.033,-0.04,365,-0.008739
02:10:45:839130,0.374074,0.026184,-0.462,-2.897,0.151,-0.094,0.005,-0.051,375,-0.00815249
02:10:45:844145,0.374042,0.0252989,-0.561,-3.454,0.423,-0.102,-0.033,-0.07,375,-0.00815249
02:10:45:849276,0.374037,0.0245118,-0.487,-3.837,0.413,-0.11,-0.038,-0.082,396,-0.00692082
02:10:45:854271,0.374069,0.0238229,-0.073,-4.181,0.195,-0.122,-0.003,-0.106,429,-0.00498534
02:10:45:859401,0.374039,0.02325,0.358,-4.101,0.09,-0.129,0.037,-0.119,429,-0.00498534
02:10:45:864400,0.374042,0.0227752,0.972,-3.464,0.223,-0.132,0.088,-0.122,475,-0.00228739
02:10:45:869547,0.374036,0.0223957,1.169,-2.83,0.447,-0.127,0.092,-0.106,526,0.000703812
02:10:45:874525,0.374064,0.0221145,1.023,-1.851,0.615,-0.105,0.056,-0.064,526,0.000703812
02:10:45:879407,0.374039,0.0219262,0.73,-1.221,0.467,-0.084,0.023,-0.034,579,0.00381232
02:10:45:884651,0.374048,0.0218355,0.269,-0.158,0.007,-0.055,-0.001,0.002,579,0.00381232
02:10:45:889653,0.374044,0.0218644,0.029,0.701,-0.221,-0.043,-0.002,0.023,636,0.00715543
02:10:45:894765,0.374031,0.0219885,-0.238,2.091,-0.232,-0.026,0,0.053,684,0.00997067
02:10:45:899906,0.374055,0.022211,-0.481,3.173,-0.079,0,-0.011,0.08,684,0.00997067
02:10:45:904914,0.374069,0.0225287,-0.671,3.519,-0.094,0.015,-0.025,0.093,723,0.0122581
02:10:45:909809,0.374075,0.0229076,-0.883,3.565,-0.245,0.024,-0.04,0.099,749,0.013783
02:10:45:915022,0.37404,0.0232405,-1.134,3.37,-0.547,0.029,-0.06,0.093,749,0.013783
02:10:45:920034,0.374061,0.0234572,-1.073,3.276,-0.657,0.053,-0.072,0.077,761,0.0144868
02:10:45:925172,0.37405,0.0235759,-0.792,3.295,-0.571,0.082,-0.07,0.069,761,0.0144868
02:10:45:930153,0.374047,0.0235987,-0.126,3.253,-0.309,0.121,-0.049,0.064,762,0.0145455
02:10:45:935279,0.374055,0.0235266,0.344,3.146,-0.164,0.136,-0.023,0.063,754,0.0140762
02:10:45:940420,0.374072,0.023359,0.867,3.012,-0.195,0.154,0.022,0.061,754,0.0140762
02:10:45:945410,0.374054,0.0230932,1.003,2.97,-0.405,0.17,0.051,0.059,740,0.0132551
02:10:45:950386,0.374049,0.0227081,0.827,2.832,-0.764,0.189,0.065,0.057,721,0.0121408
02:10:45:955567,0.374054,0.0222278,0.51,2.633,-0.81,0.191,0.048,0.053,721,0.0121408
02:10:45:960529,0.374063,0.0216518,0.016,2.299,-0.427,0.182,-0.004,0.038,696,0.0106745
02:10:45:965652,0.37404,0.0209777,-0.128,2.162,-0.005,0.177,-0.039,0.025,667,0.00897361
02:10:45:970645,0.374066,0.0202106,0.069,2.127,0.449,0.167,-0.061,0.017,667,0.00897361
02:10:45:975783,0.374051,0.0193448,0.533,2.24,0.387,0.144,-0.032,0.039,631,0.00686217
02:10:45:980765,0.374044,0.0183598,0.769,2.361,0.115,0.126,0.006,0.069,631,0.00686217
02:10:45:985918,0.374042,0.0172791,0.794,2.46,-0.314,0.106,0.065,0.105,584,0.00410557
02:10:45:990913,0.374038,0.0161024,0.575,2.353,-0.447,0.095,0.082,0.105,533,0.00111437
02:10:45:996018,0.374037,0.0148298,0.039,1.909,-0.334,0.079,0.054,0.075,533,0.00111437
02:10:46:1021,0.374035,0.013461,-0.302,1.534,-0.135,0.074,0.011,0.051,477,-0.00217009
02:10:46:6150,0.374073,0.0119979,-0.583,0.958,0.122,0.074,-0.046,0.031,421,-0.00545455
02:10:46:11162,0.374064,0.0104126,-0.616,0.482,0.174,0.071,-0.065,0.02,421,-0.00545455
02:10:46:16269,0.374045,0.00873151,-0.612,-0.544,0.066,0.042,-0.064,-0.008,365,-0.008739
02:10:46:21265,0.374062,0.0069553,-0.621,-1.396,-0.064,0.01,-0.051,-0.033,365,-0.008739
02:10:46:26288,0.374067,0.00517872,-0.46,-2.619,-0.225,-0.035,-0.02,-0.066,314,-0.0117302
02:10:46:31410,0.374053,0.00349772,-0.091,-3.218,-0.274,-0.056,0.01,-0.078,273,-0.0141349
02:10:46:36303,0.374074,0.00191312,0.732,-3.683,-0.263,-0.075,0.063,-0.082,273,-0.0141349
02:10:46:41539,0.374034,0.000448349,1.132,-3.778,-0.215,-0.084,0.084,-0.081,247,-0.0156598
02:10:46:46537,0.374033,-0.000920256,0.987,-3.842,-0.149,-0.099,0.073,-0.084,237,-0.0162463
02:10:46:51539,0.374069,-0.00219308,0.412,-3.933,-0.161,-0.113,0.039,-0.088,237,-0.0162463
02:10:46:56681,0.374055,-0.00336967,-0.603,-4.108,-0.251,-0.139,-0.019,-0.091,241,-0.0160117
02:10:46:61796,0.374036,-0.00444991,-1.08,-4.119,-0.188,-0.164,-0.053,-0.084,260,-0.0148974
02:10:46:66766,0.374059,-0.00543499,-0.918,-3.937,0.033,-0.173,-0.052,-0.076,260,-0.0148974
02:10:46:71905,0.374037,-0.00629945,-0.088,-3.427,0.424,-0.171,-0.01,-0.066,298,-0.0126686
02:10:46:76910,0.37406,-0.00706837,0.578,-3.097,0.499,-0.165,0.037,-0.063,298,-0.0126686
02:10:46:82038,0.374035,-0.00774078,1.089,-3.066,0.243,-0.179,0.094,-0.072,352,-0.00950147
02:10:46:87040,0.374059,-0.00831786,0.857,-3.5,-0.007,-0.211,0.093,-0.089,419,-0.00557185
02:10:46:92015,0.374041,-0.00879797,-0.094,-4.461,-0.224,-0.273,0.028,-0.117,419,-0.00557185
02:10:46:97149,0.374072,-0.00918366,-0.698,-4.793,-0.24,-0.293,-0.028,-0.123,491,-0.00134897
02:10:46:102287,0.37406,-0.00944787,-1.03,-4.207,-0.147,-0.263,-0.078,-0.106,568,0.00316716
02:10:46:107267,0.374052,-0.00961648,-0.893,-3.222,-0.04,-0.22,-0.075,-0.081,568,0.00316716
02:10:46:112286,0.37405,-0.00968883,-0.446,-1.596,0.06,-0.165,-0.029,-0.037,648,0.00785924
02:10:46:117454,0.374051,-0.00966557,-0.116,-0.702,-0.011,-0.141,0.01,-0.01,720,0.0120821
02:10:46:122426,0.374055,-0.00954634,0.246,0.382,-0.282,-0.102,0.047,0.019,720,0.0120821
02:10:46:127539,0.374065,-0.00933119,0.261,1.026,-0.397,-0.069,0.044,0.029,779,0.0155425
02:10:46:132661,0.374035,-0.00899537,-0.116,1.819,-0.271,-0.027,0,0.034,779,0.0155425
02:10:46:137662,0.374044,-0.00875623,-0.445,2.184,-0.084,-0.009,-0.032,0.039,817,0.0177713
02:10:46:142632,0.374049,-0.00861301,-0.604,2.587,0.048,0.02,-0.052,0.055,831,0.0185924
02:10:46:147779,0.37405,-0.00856574,-0.414,2.859,-0.004,0.048,-0.043,0.065,831,0.0185924
02:10:46:152785,0.374049,-0.00861447,0.039,3.308,-0.09,0.09,-0.021,0.071,820,0.0179472
02:10:46:157683,0.374044,-0.00875877,0.264,3.593,-0.026,0.114,-0.013,0.071,793,0.0163636
02:10:46:162908,0.374034,-0.00902337,0.418,3.956,0.227,0.156,-0.007,0.073,793,0.0163636
02:10:46:168029,0.374063,-0.00938464,0.525,4.289,0.381,0.214,0.008,0.087,756,0.0141935
02:10:46:173043,0.374043,-0.00984072,0.623,4.565,0.288,0.257,0.024,0.103,756,0.0141935
02:10:46:178141,0.374064,-0.010394,0.73,5.143,-0.066,0.331,0.041,0.132,708,0.0113783
02:10:46:183152,0.374033,-0.0110419,0.712,5.563,-0.259,0.381,0.037,0.14,652,0.00809384
02:10:46:188177,0.37404,-0.0117867,0.542,5.933,-0.227,0.426,0.007,0.123,652,0.00809384
02:10:46:193189,0.374035,-0.0126514,0.374,5.901,-0.017,0.417,-0.019,0.105,589,0.00439883
02:10:46:198275,0.374071,-0.0136131,0.087,5.575,0.285,0.356,-0.045,0.109,521,0.000410557
02:10:46:203422,0.374047,-0.0146689,-0.114,5.27,0.335,0.31,-0.045,0.132,521,0.000410557
02:10:46:208542,0.374059,-0.0158221,-0.383,4.499,0.18,0.246,-0.021,0.146,450,-0.00375367
02:10:46:213549,0.374057,-0.0170706,-0.494,3.597,0.034,0.194,-0.002,0.12,380,-0.00785924
02:10:46:218646,0.374041,-0.0184147,-0.513,1.806,-0.076,0.104,0.014,0.052,380,-0.00785924
02:10:46:223685,0.374051,-0.0198797,-0.433,0.675,-0.058,0.057,0.015,0.019,313,-0.0117889
02:10:46:228774,0.374039,-0.0214398,-0.225,-0.497,0.025,0.024,0.007,0.003,313,-0.0117889
02:10:46:233772,0.374054,-0.0230972,-0.076,-1.037,0.048,0.012,0.001,-0.005,259,-0.014956
02:10:46:238911,0.374047,-0.0248495,0.077,-1.938,-0.042,-0.026,0,-0.039,223,-0.0170674
02:10:46:243913,0.374063,-0.0266514,0.11,-3.058,-0.241,-0.077,0.009,-0.075,223,-0.0170674
02:10:46:249051,0.374034,-0.0283539,0.096,-3.724,-0.346,-0.099,0.017,-0.083,212,-0.0177126
02:10:46:254050,0.374051,-0.0299397,0.075,-4.345,-0.346,-0.113,0.021,-0.084,221,-0.0171848
02:10:46:259153,0.374071,-0.0314303,0.044,-4.572,-0.265,-0.123,0.015,-0.091,221,-0.0171848
02:10:46:264160,0.374051,-0.0328209,-0.078,-4.976,-0.196,-0.159,-0.001,-0.114,248,-0.0156012
02:10:46:269283,0.374036,-0.0341164,-0.187,-5.411,-0.232,-0.2,-0.008,-0.128,248,-0.0156012
02:10:46:274286,0.374031,-0.0353164,-0.283,-6.143,-0.234,-0.281,-0.005,-0.134,287,-0.0133138
02:10:46:279286,0.374034,-0.0364213,-0.282,-6.461,-0.054,-0.339,0.004,-0.132,336,-0.0104399
02:10:46:284400,0.374051,-0.0374094,-0.297,-6.496,0.424,-0.405,0.018,-0.133,336,-0.0104399
02:10:46:289520,0.374035,-0.0382933,-0.393,-6.308,0.632,-0.425,0.02,-0.135,392,-0.00715543
02:10:46:294535,0.374032,-0.0390872,-0.61,-5.901,0.457,-0.409,0.01,-0.126,452,-0.00363636
02:10:46:299698,0.374045,-0.0397838,-0.662,-5.538,0.131,-0.371,0,-0.113,452,-0.00363636
02:10:46:304662,0.374073,-0.0403905,-0.341,-4.748,-0.155,-0.291,-0.007,-0.099,517,0.000175953
02:10:46:309780,0.374072,-0.0408947,0.156,-4.078,-0.065,-0.236,0.002,-0.102,590,0.00445748
02:10:46:314787,0.374046,-0.0412748,0.98,-3.027,0.221,-0.164,0.04,-0.111,590,0.00445748
02:10:46:319901,0.374036,-0.0415646,1.166,-2.04,0.2,-0.108,0.07,-0.089,661,0.0086217
02:10:46:324798,0.374046,-0.0417573,0.71,-1.415,-0.04,-0.081,0.062,-0.053,661,0.0086217
02:10:46:330027,0.374072,-0.041856,-0.403,-0.472,-0.462,-0.057,0.008,0.006,725,0.0123754
02:10:46:335042,0.374072,-0.041856,-0.888,0.223,-0.598,-0.044,-0.034,0.031,773,0.0151906
02:10:46:340172,0.374046,-0.0417572,-0.685,1.457,-0.474,-0.003,-0.067,0.045,773,0.0151906
02:10:46:345154,0.374041,-0.041543,-0.157,2.331,-0.286,0.035,-0.061,0.05,799,0.0167155
02:10:46:350291,0.374053,-0.0412312,0.305,3.341,-0.197,0.082,-0.038,0.064,800,0.0167742
02:10:46:355280,0.374056,-0.0409702,0.095,3.648,-0.349,0.093,-0.029,0.077,800,0.0167742
02:10:46:360282,0.374042,-0.0407992,-0.572,3.762,-0.577,0.096,-0.028,0.096,786,0.0159531
02:10:46:365426,0.374057,-0.040731,-0.72,3.911,-0.47,0.114,-0.027,0.105,760,0.0144282
02:10:46:370405,0.37405,-0.040756,-0.058,4.549,0.052,0.177,-0.009,0.11,760,0.0144282
02:10:46:375544,0.374069,-0.0409017,0.702,5.173,0.335,0.235,0.011,0.112,726,0.012434
02:10:46:380540,0.37407,-0.0411412,1.423,6.115,0.25,0.332,0.039,0.127,726,0.012434
02:10:46:385643,0.374053,-0.0414781,1.305,6.628,-0.051,0.397,0.042,0.147,687,0.0101466
02:10:46:390656,0.374062,-0.0419101,0.44,7.035,-0.373,0.462,0.015,0.171,645,0.00768328
02:10:46:395664,0.374052,-0.0424396,-0.206,6.914,-0.34,0.457,-0.016,0.164,645,0.00768328
02:10:46:400795,0.374069,-0.0430645,-0.743,6.02,-0.064,0.374,-0.062,0.113,599,0.00498534
02:10:46:405902,0.374057,-0.0438081,-0.634,4.593,0.156,0.26,-0.075,0.058,553,0.00228739
02:10:46:410797,0.374072,-0.0446511,-0.329,3.648,0.217,0.198,-0.057,0.049,553,0.00228739
02:10:46:416052,0.374063,-0.0455878,0.199,2.493,0.244,0.131,0.001,0.075,503,-0.000645161
02:10:46:421051,0.37403,-0.0466143,0.469,1.888,0.24,0.092,0.045,0.093,503,-0.000645161
02:10:46:426153,0.374062,-0.0477497,0.61,1.186,0.195,0.046,0.084,0.077,450,-0.00375367
02:10:46:431151,0.374068,-0.0489754,0.526,0.886,0.165,0.03,0.08,0.047,396,-0.00692082
02:10:46:436290,0.374041,-0.0503161,0.261,0.626,0.196,0.026,0.038,0.015,396,-0.00692082
02:10:46:441288,0.37407,-0.0517587,0.089,0.387,0.256,0.025,0.007,0.01,346,-0.00985337
02:10:46:446399,0.374072,-0.0532956,-0.123,-0.46,0.259,0.006,-0.023,0,304,-0.0123167
02:10:46:451416,0.374038,-0.0549221,-0.271,-1.381,0.133,-0.02,-0.032,-0.024,304,-0.0123167
02:10:46:456536,0.37407,-0.0566091,-0.472,-2.921,-0.167,-0.072,-0.034,-0.071,276,-0.0139589
02:10:46:461438,0.37407,-0.0581928,-0.478,-3.777,-0.311,-0.102,-0.025,-0.092,263,-0.0147214
02:10:46:466662,0.374044,-0.0596551,-0.196,-4.586,-0.334,-0.13,0.005,-0.103,263,-0.0147214
02:10:46:471683,0.374035,-0.0610209,0.049,-4.833,-0.297,-0.14,0.03,-0.108,265,-0.0146041
02:10:46:476790,0.374045,-0.0622982,0.111,-4.893,-0.333,-0.158,0.043,-0.116,265,-0.0146041
02:10:46:481788,0.37403,-0.0634713,-0.278,-4.747,-0.394,-0.183,0.012,-0.111,281,-0.0136657
02:10:46:486780,0.374038,-0.0645523,-0.545,-4.647,-0.288,-0.2,-0.019,-0.102,309,-0.0120235
02:10:46:491920,0.374068,-0.0655405,-0.553,-4.632,0.129,-0.224,-0.045,-0.097,309,-0.0120235
02:10:46:497026,0.374033,-0.0664168,-0.3,-4.726,0.397,-0.241,-0.033,-0.104,347,-0.00979472
02:10:46:502031,0.374066,-0.0672235,0.1,-4.912,0.417,-0.272,0.014,-0.116,397,-0.00686217
02:10:46:507027,0.374073,-0.0679469,0.173,-4.941,0.179,-0.29,0.045,-0.113,397,-0.00686217
02:10:46:512161,0.374058,-0.0685842,-0.051,-4.649,-0.151,-0.29,0.056,-0.094,453,-0.00357771
02:10:46:517303,0.374067,-0.0691471,-0.287,-4.233,-0.143,-0.264,0.035,-0.084,453,-0.00357771
02:10:46:522264,0.374053,-0.0696267,-0.493,-3.525,0.146,-0.208,-0.014,-0.093,497,-0.000997067
02:10:46:527180,0.37407,-0.0700145,-0.459,-3.118,0.305,-0.18,-0.042,-0.105,517,0.000175953
02:10:46:532442,0.374062,-0.0703221,-0.224,-2.517,0.227,-0.161,-0.048,-0.096,517,0.000175953
02:10:46:537422,0.374035,-0.0705545,-0.03,-1.974,-0.009,-0.147,-0.025,-0.064,513,-5.8651e-05
02:10:46:542543,0.374073,-0.0707242,0.218,-0.858,-0.399,-0.102,0.028,-0.004,496,-0.00105572
02:10:46:547644,0.374044,-0.0708091,0.325,0.019,-0.521,-0.062,0.05,0.02,496,-0.00105572
02:10:46:552656,0.374036,-0.0708303,0.33,1.358,-0.341,-0.019,0.036,0.034,486,-0.00164223
02:10:46:557774,0.374056,-0.0707701,0.206,2.129,-0.032,-0.016,0.003,0.041,483,-0.00181818
02:10:46:562782,0.374052,-0.0706371,-0.1,2.852,0.425,-0.051,-0.039,0.064,483,-0.00181818
02:10:46:567791,0.374069,-0.0704404,-0.294,3.002,0.606,-0.087,-0.043,0.082,476,-0.00222874
02:10:46:572919,0.374061,-0.0701787,-0.427,2.898,0.73,-0.13,-0.02,0.096,476,-0.00222874
02:10:46:577915,0.374071,-0.0698601,-0.336,2.592,0.735,-0.148,0.001,0.087,474,-0.00234604
02:10:46:583026,0.374056,-0.0694727,-0.218,2.292,0.605,-0.143,0.002,0.071,471,-0.00252199
02:10:46:588024,0.374061,-0.0690215,-0.114,1.75,0.192,-0.099,-0.012,0.046,471,-0.00252199
02:10:46:593155,0.374035,-0.0685082,-0.105,1.362,-0.094,-0.058,-0.023,0.032,465,-0.0028739
02:10:46:598137,0.374069,-0.0679576,-0.006,0.675,-0.284,-0.042,-0.025,0.011,462,-0.00304985
02:10:46:603274,0.374073,-0.0673489,0.202,0.121,-0.23,-0.076,-0.012,-0.006,462,-0.00304985
